50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.263343,,,,,,,,,,,70f41ef9-04b8-4c78-925b-329b20c5b208,1903,,,"[88.0, 75.0]",19816,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,119,Birmingham City WFC,969,"['01e1b2de-c62d-418b-aca9-a09089a46a44', '0ebf1dbb-41b3-455c-9b9b-1b27850fcbf2', '97b744f2-c2af-4380-96be-d6d08da1e1af']",57,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:57.061,Pressure,
,,,,,,,,,,,,,,,1.153564,,,,,,,,,,,a28728a1-b73e-48b1-84f4-e4c980aeb85f,1916,,,"[84.0, 68.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,119,Birmingham City WFC,969,"['5d677f14-4c7e-4c45-b9d9-1410e0e160bb', '9cd84b82-784e-43e0-a6f9-35ebc844dc1c']",4,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:04.205,Pressure,
,,,,,,,,,,True,,,,,0.257414,,,,,,,,,,,3a1261b3-af4a-4d43-b228-289b9685f609,1918,,,"[36.0, 5.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,119,Birmingham City WFC,969,['9417d278-18b8-484e-889d-6f6f59640401'],6,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:06.412,Pressure,
,,,,,,,,,,,,,,,0.919963,,,,,,,,,,,a0b947bd-0401-47bc-95af-2575c86bdd76,1927,,,"[17.0, 27.0]",19816,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,119,Birmingham City WFC,969,"['4e66a298-6785-4128-878b-cc170fe364a7', '7fa13087-4ab8-4fd6-bcd7-d652f024c473']",19,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:19.351,Pressure,
,,,,,,,,,,,,,,,0.918922,,,,,,,,,,,3804dd47-6b2c-4fd3-93c5-1c52892e820d,1941,,,"[110.0, 61.0]",19816,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,120,Liverpool WFC,966,,7,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:07.950,Pressure,
,,,,,,,,,,True,,,,,1.082295,,,,,,,,,,,ca717205-88b6-4c5a-a3f1-c72545a12199,1951,,,"[83.0, 64.0]",19816,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Rodgers,19417.0,Center Defensive Midfield,120,Liverpool WFC,966,"['5ce679a5-af2b-4212-9cb9-f957880c0cc6', '8d182eb7-4b37-4c67-9c37-db2697e5f6be']",14,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:14.167,Pressure,
,,,,,,,,,,,,,,,0.24573,,,,,,,,,,,bb066283-0823-43bd-9a29-aec1ec2369dc,1964,,,"[34.0, 45.0]",19816,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Left Midfield,121,Liverpool WFC,966,['511b3cd3-7f74-4fff-bd8d-766acff93a0e'],57,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:57.407,Pressure,
,,,,,,,,,,,,,,,0.342674,,,,,,,,,,,b640e329-8d66-4c67-b994-623211179c9f,1966,,,"[92.0, 36.0]",19816,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amy Rodgers,19417.0,Center Defensive Midfield,121,Liverpool WFC,966,"['5d4805af-2412-47a3-b9ca-04d85696306d', 'f4f0ab9f-fdd6-48f2-9c60-8d3e447e66a4']",58,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:58.553,Pressure,
,,,,,,,,,,True,,,,,0.252303,,,,,,,,,,,832411cf-0059-4c75-8f61-217c1b956b73,1973,,,"[86.0, 28.0]",19816,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,122,Birmingham City WFC,969,"['9ea3eb3d-eeb8-4ea2-ba80-0562266060d5', 'b1aab877-2be1-44ee-ac10-9e56b34dd799']",59,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:59.994,Pressure,
,,,,,,,,,,True,,,,,2.373887,,,,,,,,,,,49ad2bf5-e0c3-4dc8-9ef0-144fc817156e,1977,,,"[72.0, 16.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,122,Birmingham City WFC,969,['23d3a32e-1431-4696-a3b3-930f955e73ad'],2,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:02.373,Pressure,
,,,,,,,,,,,,,,,0.500662,,,,,,,,,,,f487f9e5-6e6d-44f9-ab9e-590f02102eb9,1992,,,"[34.0, 61.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,123,Birmingham City WFC,969,['8c0fdf7d-9902-413e-9a90-4ae72abeff6c'],20,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:20.532,Pressure,
,,,,,,,,,,,,,,,2.601542,,,,,,,,,,,00090b8d-4b3c-400a-a499-d85718076c21,1995,,,"[75.0, 18.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Center Defensive Midfield,123,Birmingham City WFC,969,"['6886d187-ef69-42a4-99e5-8c872f777e6a', '6e1c8a1b-cf08-4876-bda7-42278f0ee02a', 'e5768efd-bfe7-4a3c-a0d9-c90978d928c3']",22,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:22.454,Pressure,
,,,,,,,,,,True,,,,,0.223818,,,,,,,,,,,493eac3d-d359-47d7-b662-65b67735c487,1999,,,"[88.0, 26.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,123,Birmingham City WFC,969,"['8dc16c3c-ff20-4b0f-b12a-16413f9758a5', '99286fa8-b3c5-4b18-a66c-8ef37b27af2b']",25,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:25.671,Pressure,
,,,,,,,,,,,,,,,0.723846,,,,,,,,,,,894c3ab5-7409-4d28-a6fe-3d5fce71485e,2010,,,"[46.0, 44.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,123,Birmingham City WFC,969,"['53984dee-e488-49c2-90be-79353b43a19c', 'ab003d48-7667-432c-aeb3-3784213cbd64', 'c893e08c-951b-4221-9424-f61451fb23d2']",30,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:30.898,Pressure,
,,,,,,,,,,,,,,,0.576212,,,,,,,,,,,52e12e7e-64e7-4d3c-85a5-21538506325e,2014,,,"[40.0, 49.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Left Center Midfield,123,Birmingham City WFC,969,['53984dee-e488-49c2-90be-79353b43a19c'],33,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:33.084,Pressure,
,,,,,,,,,,True,,,,,0.650104,,,,,,,,,,,68e2acac-036f-4bc2-9765-1d861a4cbea2,2019,,,"[89.0, 34.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,123,Birmingham City WFC,969,"['e8a9e832-132a-4786-975d-5368eda2ca7d', 'f20eee61-2b72-4c7c-809b-911affc19ac7']",35,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:35.616,Pressure,
,,,,,,,,,,True,,,,,0.614849,,,,,,,,,,,56f67dea-a4db-44ee-9dd7-7766b4b9574c,2020,,,"[95.0, 34.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,123,Birmingham City WFC,969,['e8a9e832-132a-4786-975d-5368eda2ca7d'],36,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:36.121,Pressure,
,,,,,,,,,,True,,,,,0.684067,,,,,,,,,,,b277566e-eabd-476d-b79b-f69ef0fc1e71,2024,,,"[94.0, 29.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,123,Birmingham City WFC,969,['0201f004-1a4b-4679-b38d-4d657448d71d'],37,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:37.868,Pressure,
,,,,,,,,,,True,,,,,1.523896,,,,,,,,,,,c43cf86e-edad-4828-96f1-1416f8ba405b,2032,,,"[40.0, 31.0]",19816,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,123,Birmingham City WFC,969,"['999966b9-c77a-49aa-a895-0134bfa75ee9', 'b4db3f4e-6be0-46c8-9e24-117fc62675fe']",44,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:44.270,Pressure,
,,,,,,,,,,True,,,,,1.079742,,,,,,,,,,,95d44aec-97c0-4466-a65a-8f2365d9d942,2048,,,"[48.0, 72.0]",19816,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Right Midfield,127,Birmingham City WFC,969,"['25367745-863c-43c3-988e-c7b644bf10f3', '3b29c74c-c196-4075-9b0f-2782b5374398', 'c707486f-8054-4829-9305-4414d056a36d']",4,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:04.702,Pressure,
,,,,,,,,,,,,,,,1.04913,,,,,,,,,,,8a25a329-4b45-4133-8de8-c069fe004a9e,2066,,,"[55.0, 22.0]",19816,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Right Midfield,128,Birmingham City WFC,969,['78d12af0-c496-4db7-91e7-3fe4bf742622'],40,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:40.123,Pressure,
,,,,,,,,,,,,,,,0.421912,,,,,,,,,,,0baf3452-0b34-4b0d-8171-be35ea0875a5,2079,,,"[64.0, 69.0]",19816,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Center Back,129,Birmingham City WFC,969,['827b72cf-fcb9-4c0c-bd67-c927b2df8ca0'],57,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:57.715,Pressure,
,,,,,,,,,,True,,,,,0.276921,,,,,,,,,,,d42b2d32-59f5-4e1b-9bcc-dec9d7d134b4,2083,,,"[48.0, 71.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,130,Liverpool WFC,966,"['6a074b53-d071-4d96-95e0-acbc14f1a1b0', 'f4f99b7c-0974-4cc6-b6e1-e2e6700477e8']",1,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:01.612,Pressure,
,,,,,,,,,,,,,,,1.737819,,,,,,,,,,,96d5140c-7bb9-445d-8b0c-8642d866aede,2087,,,"[43.0, 56.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,130,Liverpool WFC,966,['51164eb6-370d-47d9-986e-745d133e41dd'],2,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:02.922,Pressure,
,,,,,,,,,,True,,,,,1.17533,,,,,,,,,,,c09d95cb-ac85-4353-acce-c1bb3cddd3a4,2096,,,"[51.0, 34.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,131,Birmingham City WFC,969,,9,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:09.813,Pressure,
,,,,,,,,,,,,,,,1.345851,,,,,,,,,,,39390656-a647-4bbd-805d-9ed3c50745f8,2102,,,"[21.0, 51.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,131,Birmingham City WFC,969,['4c4c91fc-2fc1-4161-af8d-de2b3d871476'],13,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:13.102,Pressure,
,,,,,,,,,,,,,,,0.422374,,,,,,,,,,,1160631a-74c3-497c-a469-d863e9eeb91c,2105,,,"[114.0, 24.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Left Midfield,131,Birmingham City WFC,969,['809b5300-fdc3-4060-974e-42a1949fd416'],16,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:16.798,Pressure,
,,,,,,,,,,,,,,,2.529724,,,,,,,,,,,bc00e509-913d-43cf-b1a4-c69e0d76712b,2109,,,"[43.0, 64.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,132,Birmingham City WFC,969,,30,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:30.361,Pressure,
,,,,,,,,,,,,,,,0.62092,,,,,,,,,,,b255b647-683a-474b-b7fd-9affc5fe6835,2114,,,"[35.0, 43.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,132,Birmingham City WFC,969,"['18ebab6f-0ca3-41c2-b477-936f2aceaf55', '8f33bff8-3efb-4fbc-8f4c-50781bf3413b']",36,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:36.119,Pressure,
,,,,,,,,,,,,,,,0.698821,,,,,,,,,,,9005c56a-6b70-4e3c-87d7-58f2f490e95f,2119,,,"[34.0, 48.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Left Center Midfield,132,Birmingham City WFC,969,['fc6b03d1-2e27-4593-98e8-d539bf4d3ea1'],37,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:37.571,Pressure,
,,,,,,,,,,,,,,,4.860094,,,,,,,,,,,677ccdc6-3850-4416-be9c-c4daa4ca0b85,2124,,,"[5.0, 59.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,132,Birmingham City WFC,969,"['de9d574a-d92f-45da-9fe3-dc0876688f35', 'eccde4c2-22eb-413c-a406-34f0731dcaa2']",42,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:42.940,Pressure,
,,,,,,,,,,,,,,,1.617351,,,,,,,,,,,88e9aaa9-f09d-4dd9-98af-89c820f6d6fb,2126,,,"[5.0, 58.0]",19816,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,132,Birmingham City WFC,969,"['191a4ade-b4f4-43e7-a435-22525392b77f', 'd849a901-e448-41ce-bb07-09a6d10fc13f']",47,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:47.255,Pressure,
,,,,,,,,,,,,,,,0.273359,,,,,,,,,,,d4014b5d-4760-4cfc-86ba-c5b5d53f717f,2138,,,"[85.0, 25.0]",19816,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellen White,10180.0,Center Forward,133,Liverpool WFC,966,['8c349018-2feb-41c1-a1f3-85facc5cd59e'],29,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:29.123,Pressure,
,,,,,,,,,,,,,,,0.373583,,,,,,,,,,,1c6cccd2-d323-4ebd-be2c-51be58cfb2c5,2148,,,"[65.0, 39.0]",19816,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Ladd,19501.0,Right Center Midfield,133,Liverpool WFC,966,,36,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:36.067,Pressure,
,,,,,,,,,,True,,,,,0.22844,,,,,,,,,,,87b9d482-c4cc-4da4-b44c-3eb780f5f6cc,2155,,,"[61.0, 44.0]",19816,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,134,Birmingham City WFC,969,['796f1196-6b96-4bf4-be41-6e91f8e383d6'],38,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:38.137,Pressure,
,,,,,,,,,,,,,,,1.116509,,,,,,,,,,,29c06c9a-cf1b-4095-8861-789aea31c01e,2168,,,"[44.0, 6.0]",19816,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,134,Birmingham City WFC,969,"['b220660d-ce8e-4876-953a-67a0b1a36cca', 'c3599def-1807-42dc-a0de-50ca19fe468f', 'da6f4cff-7cdb-4e81-9596-3656eec11f13']",53,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:53.327,Pressure,
,,,,,,,,,,,,,,,4.279914,,,,,,,,,,,f76c5971-df95-4f3a-a83b-d1ad40251d8a,2174,,,"[32.0, 16.0]",19816,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,134,Birmingham City WFC,969,['b10f6ea3-e4a1-4db2-bfde-a2ba51aadc08'],55,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:55.565,Pressure,
,,,,,,,,,,,,,,,0.755756,,,,,,,,,,,efb7fcae-99de-42bb-b68f-27ea2b8d04b9,2178,,,"[8.0, 16.0]",19816,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,134,Birmingham City WFC,969,['12bde928-cf19-4ee1-8ebe-fb31a747c1ae'],1,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:01.687,Pressure,
,,,,,,,,,,,,,,,0.909741,,,,,,,,,,,219f6ea2-41eb-43a7-bd7a-f72d890d0143,2193,,,"[40.0, 74.0]",19816,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Center Midfield,136,Birmingham City WFC,969,['886cca5a-2ae5-46a1-ad63-4cad2d227404'],3,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:03.798,Pressure,
,,,,,,,,,,True,,,,,0.713709,,,,,,,,,,,2baf0722-3909-4f5c-bdfd-06d7944a7497,2199,,,"[76.0, 14.0]",19816,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,136,Birmingham City WFC,969,['c4760793-8515-4a24-8d29-93ecbe34915d'],7,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:07.388,Pressure,
,,,,,,,,,,,,,,,1.793265,,,,,,,,,,,9dfc021b-434e-4565-9b38-0417947b1e1c,2223,,,"[33.0, 67.0]",19816,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,137,Birmingham City WFC,969,"['c328b53c-be33-40c8-b5ca-c2232bd9ee11', 'c5a16f32-ecb4-4586-9304-23d08619d00f']",35,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:35.170,Pressure,
,,,,,,,,,,True,,,,,1.182262,,,,,,,,,,,6fa7c505-7f0b-4587-a484-cac8accc4172,2236,,,"[43.0, 30.0]",19816,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,138,Liverpool WFC,966,['99121b0e-30de-4b5c-bec7-9336a9966fdd'],48,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:48.936,Pressure,
,,,,,,,,,,True,,,,,0.597469,,,,,,,,,,,e9cbecb5-8b8f-4f7f-874a-bc54c66fa91c,2237,,,"[45.0, 24.0]",19816,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,138,Liverpool WFC,966,['41f09bfe-7a80-4d5c-86be-54e1101cdcf6'],49,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:49.867,Pressure,
,,,,,,,,,,True,,,,,0.268591,,,,,,,,,,,2de4ada8-6389-43dc-9ff3-aab9adbd54a1,2262,,,"[73.0, 66.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,140,Birmingham City WFC,969,"['4116b421-d92e-4ba4-9587-ba443057a6c9', 'fe96832a-b808-4e6e-8eec-663d924fc033']",21,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:21.749,Pressure,
,,,,,,,,,,True,,,,,5.017847,,,,,,,,,,,347093f7-68b6-4da9-a185-71f24cd3c4ab,2266,,,"[70.0, 69.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,140,Birmingham City WFC,969,['9a00eceb-9e9a-4c4c-98d0-bc93fcf3c38f'],23,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:23.329,Pressure,
,,,,,,,,,,,,,,,2.339656,,,,,,,,,,,8519d16c-26e2-4862-b94a-45e5d2fb5b8d,2276,,,"[52.0, 14.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,140,Birmingham City WFC,969,"['44eda174-d469-4b1d-8101-50ac9f1edfd3', 'cc11f4f6-4593-4295-a492-9d7ff742cf6e']",36,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:36.088,Pressure,
,,,,,,,,,,,,,,,0.833154,,,,,,,,,,,deced7da-05e8-4915-8cfe-654f2c0f5c85,2283,,,"[32.0, 9.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,140,Birmingham City WFC,969,['92729960-7517-4f70-9a83-9cfc73a52180'],47,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:47.635,Pressure,
,,,,,,,,,,,,,,,0.61844,,,,,,,,,,,865cd683-fe5f-4999-b404-7ba0003c5ad0,2284,,,"[36.0, 15.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,140,Birmingham City WFC,969,,48,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:48.405,Pressure,
,,,,,,,,,,,,,,,0.619268,,,,,,,,,,,8ccc42f2-3b54-4b49-b65f-19e0de043c36,2288,,,"[40.0, 16.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,140,Birmingham City WFC,969,"['c0f17a65-8c09-47ef-81d1-03842bbcb1a2', 'ed89bf7f-a5d7-4139-92f4-c831c4c433cc']",51,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:51.175,Pressure,
,,,,,,,,,,,,,,,0.888115,,,,,,,,,,,d79ee037-a8bc-4550-8a5a-270c9b940712,2292,,,"[50.0, 23.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Left Midfield,140,Birmingham City WFC,969,"['133a34ff-07ab-4689-ab64-405bf8eea7fe', '7258360f-ab2d-4136-a4ea-812b190e937c']",54,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:54.853,Pressure,
,,,,,,,,,,,,,,,0.523969,,,,,,,,,,,21f00d5e-6e1c-45ca-be73-b8f6c0c7c440,2294,,,"[34.0, 16.0]",19816,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,140,Birmingham City WFC,969,"['187552fb-4c98-420b-92da-2807ad7ce8cc', 'cfb0f9ea-686a-43f8-84ba-fee36c1e5aa2', 'db0644b5-a37e-409f-ab56-ba762f81f074']",56,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:56.618,Pressure,
,,,,,,,,,,,,,,,0.707326,,,,,,,,,,,873b432a-4fe7-4a4e-acc5-25106d047554,2301,,,"[12.0, 12.0]",19816,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,140,Birmingham City WFC,969,,0,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:00.465,Pressure,
,,,,,,,,,,True,,,,,0.435051,,,,,,,,,,,a3d671c7-6bc0-4bf2-b513-967a4b4b8b8a,2305,,,"[113.0, 72.0]",19816,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Right Wing,140,Birmingham City WFC,969,['1cdf1b1e-907e-40b3-9885-84b89f136d3c'],1,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:01.980,Pressure,
,,,,,,,,,,,,,,,0.514947,,,,,,,,,,,f629907f-42db-4b7a-a8ff-0f314bcf31fb,2313,,,"[16.0, 8.0]",19816,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Midfield,140,Birmingham City WFC,969,['40184592-defb-4775-b5d7-999299f3befe'],6,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:06.541,Pressure,
,,,,,,,,,,,,,,,0.864639,,,,,,,,,,,84a470df-759c-457d-97b2-4513af521e3c,2315,,,"[107.0, 71.0]",19816,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Right Wing,140,Birmingham City WFC,969,"['27ecf0a3-1d65-4c4d-943c-ec894df17179', 'e725b948-989a-4aeb-9a76-f8305d9dd858']",7,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:07.295,Pressure,
,,,,,,,,,,,,,,,0.71607,,,,,,,,,,,0ac10dfa-63eb-493b-9424-c88dc7087777,2323,,,"[11.0, 10.0]",19816,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,141,Birmingham City WFC,969,,14,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:14.599,Pressure,
