ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,0.847657,,,,,,,,,,,,,,5afda49b-4517-4c14-a32e-980adc6fc172,2601,,"[61.0, 10.0]",19754,62,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,120,Liverpool WFC,966,"['2836f0eb-31b7-4b54-8259-564ed2324edc', '9dc09d07-7851-4b97-b267-a5c1aa888735']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:53.441,Pressure,
,,,,,,,,,,,,,,2.479204,,,,,,,,,,,,,,27525340-f99d-47e6-9465-b2ef27e989d7,2609,,"[38.0, 2.0]",19754,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,120,Liverpool WFC,966,"['27fe7bdf-973b-4bfd-9b5e-c7cd4b2928c8', '816f3ec6-e472-49e5-8497-de64bcd9e2ce', 'af69d38a-16ba-4656-9ad8-71f7d2de7290']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:01.813,Pressure,
,,,,,,,,,,,,,,0.973504,,,,,,,,,,,,,,8e6bcbb0-5f9b-47a9-98f4-76b02bb56666,2612,,"[46.0, 5.0]",19754,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Midfield,120,Liverpool WFC,966,"['27fe7bdf-973b-4bfd-9b5e-c7cd4b2928c8', 'af69d38a-16ba-4656-9ad8-71f7d2de7290']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:03.416,Pressure,
,,,,,,,,,,,,,,3.200704,,,,,,,,,,,,,,807ee852-5932-4880-b3bf-d95c3e80f063,2616,,"[46.0, 10.0]",19754,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,121,Liverpool WFC,966,"['02e352a0-07ad-4422-bd57-a9afc3b03f7c', '8ff70829-db94-4a8b-b3d9-e1d83de74067']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:10.672,Pressure,
,,,,,,,,,,,,,,0.405412,,,,,,,,,,,,,,fa7b3b23-f753-4a54-8c07-dce95b5482af,2620,,"[61.0, 16.0]",19754,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,121,Liverpool WFC,966,"['4fcd2071-4583-4101-b93b-38592c462922', 'ec137267-9140-425d-8be2-dfdce13dc85e']",16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:16.179,Pressure,
,,,,,,,,,,,,,,1.746302,,,,,,,,,,,,,,98724fac-6b42-4e0d-915a-4f572b69933f,2627,,"[38.0, 16.0]",19754,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Right Midfield,121,Liverpool WFC,966,"['2b9b74ef-d6d7-46bf-8fb2-aff865716c4d', '3572719b-c2cc-4a12-859a-1a44f18259d7']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:21.163,Pressure,
,,,,,,,,,,,,,,0.858401,,,,,,,,,,,,,,467aa9c9-a9b7-4fa0-9aaf-d6768138a3d3,2642,,"[87.0, 9.0]",19754,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Right Midfield,123,Arsenal WFC,968,"['0a86b2cf-fe4c-4bab-ab11-21082387e62b', '1f916630-e7c3-4a55-af71-71a8f60de4f8', 'fcc6c0e0-c157-4ec0-880a-6c2841727ecb']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:49.069,Pressure,
,,,,,,,,,,,,,,0.598555,,,,,,,,,,,,,,b810b18c-22c6-4569-9ef7-71fd06f2f086,2659,,"[54.0, 17.0]",19754,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,124,Liverpool WFC,966,['89662613-9b0e-4407-b57f-3c04c523f968'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:59.351,Pressure,
,,,,,,,,,,,,,,0.969239,,,,,,,,,,,,,,6c1d91cd-0dd0-40e0-9f58-06570a0fe8db,2674,,"[48.0, 22.0]",19754,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Midfield,125,Arsenal WFC,968,['dce24051-0a03-4eee-b791-c12a45a8b19d'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:12.102,Pressure,
,,,,,,,,,,,,,,0.777714,,,,,,,,,,,,,,3cbdfb84-e980-4423-9734-261c1c776d78,2678,,"[34.0, 32.0]",19754,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Defensive Midfield,125,Arsenal WFC,968,['8f530c37-dc54-4290-91f2-d4c7ab0be6e6'],20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:20.147,Pressure,
,,,,,,,,,,,,,,0.479018,,,,,,,,,,,,,,5447b7f8-d9ef-4997-a177-0d107ed6ecc6,2680,,"[48.0, 37.0]",19754,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,125,Arsenal WFC,968,,27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:27.506,Pressure,
,,,,,,,,,,,,,,0.621316,,,,,,,,,,,,,,32b0beac-480c-49c7-81f7-cd62e3a95cf6,2686,,"[40.0, 36.0]",19754,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Defensive Midfield,125,Arsenal WFC,968,['e5242435-f73a-449e-9a4e-9ff11f229548'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:29.577,Pressure,
,,,,,,,,,,,,,,0.925277,,,,,,,,,,,,,,3877b3b4-dd36-48ea-928d-1e3c1f43aab9,2688,,"[16.0, 16.0]",19754,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Midfield,125,Arsenal WFC,968,"['10fc6312-685e-4477-9a51-b4f050593af6', 'c96c84bc-6596-4d97-aca2-42e119cfa5c6']",33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:33.321,Pressure,
,,,,,,,,,,,,,,0.492978,,,,,,,,,,,,,,ba65b8aa-3e8b-4c5c-9384-df1d715164db,2699,,"[105.0, 10.0]",19754,65,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Left Defensive Midfield,127,Arsenal WFC,968,"['149fe780-8ea4-494f-a5fa-53e18a98478c', '95cba7f9-3ee3-4db8-a6f2-220aa3364e90']",52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:52.704,Pressure,
,,,,,,,,,,,,,,0.566045,,,,,,,,,,,,,,ca3e9744-6ab7-40a6-9272-c1140c5c131f,2705,,"[89.0, 4.0]",19754,66,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Hodson,24238.0,Center Forward,128,Arsenal WFC,968,"['5c767a2c-5838-48a6-975a-c6fa3dd46923', '7dce0082-d927-4a83-b05d-c9cfe8a43f80', 'ba506d70-50d9-4115-a923-484508c0991e']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:22.297,Pressure,
,,,,,,,,,,,,,,0.368993,,,,,,,,,,,,,,276c4715-a77f-4e24-a563-7717a1811c92,2709,,"[96.0, 6.0]",19754,66,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Hodson,24238.0,Center Forward,128,Arsenal WFC,968,"['83f3c01c-5b71-4991-a1c4-fc15d83bf58b', 'dad631e4-480e-4de2-a8a2-d54d8027c973']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:23.647,Pressure,
,,,,,,,,,,,,,,1.115338,,,,,,,,,,,,,,1103f3bf-0b09-42c3-9c98-e961f957ab1b,2723,,"[19.0, 67.0]",19754,66,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,128,Arsenal WFC,968,['51fbdfe9-2236-4dce-98b4-719b6a4d5bc4'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:33.733,Pressure,
,,,,,,,,,True,,,,,0.978028,,,,,,,,,,,,,,13888a13-7401-4cbb-aa56-06ab9f3f7694,2737,,"[78.0, 20.0]",19754,67,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Hodson,24238.0,Center Forward,130,Arsenal WFC,968,"['31e2d3d8-3944-4892-935c-787d1998fddb', 'a700562f-cbdd-4e9f-b8c7-9f3395526223']",52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:52.778,Pressure,
,,,,,,,,,,,,,,0.648462,,,,,,,,,,,,,,9c05d99d-8a24-42fa-a5b1-a6cc99135ad5,2741,,"[60.0, 13.0]",19754,67,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,130,Arsenal WFC,968,"['375a7e5b-f5b5-4d8a-84e1-1f70ea24d7cd', '85809039-b420-4e8d-8d0c-2e8be901d047', 'e99bdbc2-2435-4510-ab49-0613f8207520']",54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:54.316,Pressure,
,,,,,,,,,,,,,,0.442136,,,,,,,,,,,,,,a57492e9-2b9a-4534-9a9f-2c511f0e3ad8,2748,,"[75.0, 33.0]",19754,67,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,130,Arsenal WFC,968,"['7ef2b251-c4c9-474d-a452-d0d67a9c6d6c', '938829f6-e9f1-4cc5-8fc3-993e70e90edf', 'cb6a0449-1671-4ee6-b9d1-2af6fbf14d21']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:59.070,Pressure,
,,,,,,,,,,,,,,1.057786,,,,,,,,,,,,,,83d03ca6-7fd9-4aff-8586-b5d23fbf682d,2754,,"[85.0, 23.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,130,Arsenal WFC,968,['b785b23a-1fb3-484b-a5dc-3ae554d12bc3'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:00.659,Pressure,
,,,,,,,,,,,,,,1.312129,,,,,,,,,,,,,,ffec1d5a-c0f7-4d32-9803-e494ddcb21e2,2758,,"[31.0, 68.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,131,Liverpool WFC,966,"['44a68d82-a7c8-4fb6-b6b4-1b416c47d85f', 'c8afdc71-ee4d-4b6e-a74e-462cd5a6760c']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:12.612,Pressure,
,,,,,,,,,True,,,,,0.743605,,,,,,,,,,,,,,424be395-8bbc-4cfc-9e70-ae990fafdf62,2769,,"[107.0, 27.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Midfield,132,Arsenal WFC,968,['b713ed34-f2aa-4df8-ae71-735628085524'],20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:20.099,Pressure,
,,,,,,,,,True,,,,,0.571261,,,,,,,,,,,,,,35c37dd6-4ea1-448f-b5ca-887d305e76d3,2771,,"[109.0, 16.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Hodson,24238.0,Center Forward,132,Arsenal WFC,968,"['693f4eae-4127-423c-9c5f-5cdc0f90bc6e', 'a6f56bbc-9d4a-4385-ae5f-16bff7e25a29']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:22.781,Pressure,
,,,,,,,,,,,,,,1.472843,,,,,,,,,,,,,,c90f0949-9085-48b1-97c8-d5eae64f7e77,2777,,"[96.0, 9.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,132,Arsenal WFC,968,['b9dcef0f-5bff-46e3-a1de-7c575516a3bd'],25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:25.960,Pressure,
,,,,,,,,,True,,,,,1.272985,,,,,,,,,,,,,,39b005a0-cb65-4ea4-bc4b-5bb32531b180,2789,,"[43.0, 72.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,133,Liverpool WFC,966,"['405f0db1-b5e0-4f04-8fc2-5ddbe3a9147d', '7f6e01a0-cb7a-4ffa-9eeb-70380f41159a']",35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:35.071,Pressure,
,,,,,,,,,,,,,,0.662136,,,,,,,,,,,,,,ecb43218-bb82-4300-8c5a-303d5b525c57,2797,,"[94.0, 28.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,133,Liverpool WFC,966,,41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:41.433,Pressure,
,,,,,,,,,True,,,,,0.670346,,,,,,,,,,,,,,17175da0-51cf-42d2-b48d-bb7ae63fe02a,2801,,"[107.0, 47.0]",19754,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,134,Arsenal WFC,968,,45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:45.780,Pressure,
,,,,,,,,,,,,,,1.38245,,,,,,,,,,,,,,997ffeca-3a20-4fac-9bcb-98283fd8a48e,2810,,"[42.0, 3.0]",19754,69,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,135,Liverpool WFC,966,"['844a1381-0055-477d-bff0-a026efa3aa66', 'e7612ddc-73aa-4936-831f-cd4d3f04cde9']",4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:04.365,Pressure,
,,,,,,,,,True,,,,,0.714197,,,,,,,,,,,,,,179fb340-efcd-49ef-8dda-d8069e76fa43,2822,,"[87.0, 56.0]",19754,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Defensive Midfield,136,Arsenal WFC,968,['fd7f984b-ec0c-4f4e-b216-8f132cc517be'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:12.540,Pressure,
,,,,,,,,,True,,,,,1.506443,,,,,,,,,,,,,,0ed79ae1-c5e0-4c20-91c5-8bf302b4e359,2829,,"[60.0, 28.0]",19754,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,136,Arsenal WFC,968,['eec307f2-0ac9-43f8-aaa7-d098ad92c169'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:19.898,Pressure,
,,,,,,,,,,,,,,0.858898,,,,,,,,,,,,,,25f50ee6-6df6-4b1c-863f-15aa45dd2fa5,2862,,"[67.0, 54.0]",19754,70,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,137,Arsenal WFC,968,"['539fb1dc-f355-492e-ae78-bc10f88e29a5', 'e36b3d62-d3b8-4114-8e2a-765c94453037']",11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:11.159,Pressure,
,,,,,,,,,True,,,,,1.947924,,,,,,,,,,,,,,03ff1e60-6567-465a-bb4e-8b37dc6671a3,2868,,"[56.0, 19.0]",19754,70,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,138,Liverpool WFC,966,"['16d32537-a39f-44e2-bdd0-df3f3363fefa', '9f104bcf-16c7-46b9-ad66-b78053db0ef5', 'f102bc34-5b8d-4079-8fbb-1a457a7eb3da']",16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:16.285,Pressure,
,,,,,,,,,,,,,,0.845388,,,,,,,,,,,,,,c677ce91-7ea2-434b-b610-113d6d876e70,2886,,"[68.0, 33.0]",19754,70,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Defensive Midfield,140,Arsenal WFC,968,"['84368ce0-331d-4c02-8f8a-5ebb3b1709a6', 'e5ec4fe9-d8b3-483d-9735-e3e565094b19']",48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:48.375,Pressure,
,,,,,,,,,,,,,,1.042724,,,,,,,,,,,,,,f9279d51-5b57-4b6f-a874-0d39b7f5f88f,2895,,"[19.0, 70.0]",19754,70,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,140,Arsenal WFC,968,['808ace16-9610-42e7-8e4f-5d56f13c7166'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:57.896,Pressure,
,,,,,,,,,,,,,,1.358152,,,,,,,,,,,,,,2a221069-e5b4-4207-b813-5a9a096428c7,2902,,"[30.0, 68.0]",19754,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,140,Arsenal WFC,968,"['3bdf283b-a4d3-492c-bfb2-f4ceee0fe223', 'e7e0fec9-a149-4900-a696-6ad2154ba8e5']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:03.545,Pressure,
,,,,,,,,,,,,,,0.772393,,,,,,,,,,,,,,a668176d-3f75-47f9-ab98-bc2feae3a934,2907,,"[30.0, 75.0]",19754,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,140,Arsenal WFC,968,"['38f66d34-252e-4212-9912-b3d599251ced', '643981fa-c91e-4f7b-8600-52ce3186da5b']",9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:09.211,Pressure,
,,,,,,,,,True,,,,,0.770445,,,,,,,,,,,,,,d458aa1a-6ba8-4baf-87b8-17a748c76ec2,2918,,"[66.0, 76.0]",19754,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Midfield,142,Arsenal WFC,968,['881ceb91-6dd4-40ee-a346-59c9aad5e281'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:30.261,Pressure,
,,,,,,,,,,,,,,0.896971,,,,,,,,,,,,,,d40da3c7-035c-4383-a896-7c29417d1a50,2924,,"[36.0, 77.0]",19754,71,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,143,Arsenal WFC,968,['7ffd3dae-3bc3-4ea9-94ca-169814ebd06f'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:52.161,Pressure,
,,,,,,,,,,,,,,0.952724,,,,,,,,,,,,,,5e56c417-0a0a-4a2c-b56a-602f1d0770a5,2944,,"[87.0, 36.0]",19754,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Midfield,145,Arsenal WFC,968,['0fbe58a7-cd25-4485-9162-ff49d5ade927'],45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:45.831,Pressure,
,,,,,,,,,True,,,,,1.08334,,,,,,,,,,,,,,c2318468-4ada-4943-8c2c-5c31056546b7,2955,,"[112.0, 75.0]",19754,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,146,Liverpool WFC,966,"['579fc819-e694-4ba6-b4d9-3576cd3cf6f6', '9425d92f-4bb7-49e6-a8a6-16f6242895ac']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:57.965,Pressure,
,,,,,,,,,,,,,,1.225,,,,,,,,,,,,,,9d6b501e-7093-4791-ac3b-651cb9217da7,2967,,"[30.0, 25.0]",19754,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,147,Arsenal WFC,968,['d6d1a5b9-ebb6-4d0a-a18b-0949486d6b82'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:55.682,Pressure,
,,,,,,,,,,,,,,0.805859,,,,,,,,,,,,,,d40b4d94-bbca-4e47-bdea-8a2b38e7740b,2974,,"[65.0, 70.0]",19754,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Marie Wik,15612.0,Right Back,148,Liverpool WFC,966,"['04c41fca-ae06-4749-ac35-522181cff600', 'c64298de-f6db-48c9-acaa-c51ea2b65639']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:03.146,Pressure,
,,,,,,,,,,,,,,0.578706,,,,,,,,,,,,,,7f5d32eb-7d8e-4cf9-904d-76f25515a97a,2978,,"[47.0, 77.0]",19754,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Marie Wik,15612.0,Right Back,148,Liverpool WFC,966,"['dc1854b0-4970-4146-93f5-2df6957e7a36', 'fe1d516d-3c39-46b5-886c-be1a5d839319']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:05.823,Pressure,
,,,,,,,,,,,,,,0.609681,,,,,,,,,,,,,,e8e4cfad-8b3e-459b-aedd-a9c2f2a25225,2980,,"[54.0, 73.0]",19754,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Midfield,148,Liverpool WFC,966,"['01f73f14-de60-4708-8f26-4811b62029ce', '10e0218a-5dfa-4975-93db-5c75522bb3cc', 'f88ea377-6a66-4663-8ea3-190666c0002c']",7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:07.354,Pressure,
,,,,,,,,,,,,,,0.615185,,,,,,,,,,,,,,04c9b535-721f-460e-9da6-d6fb3626f2f2,2986,,"[53.0, 58.0]",19754,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,148,Liverpool WFC,966,"['785f6cab-8eb7-411a-a578-31054685b064', '92e70a7b-c69f-4997-8a5e-7d493f71a303']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:09.774,Pressure,
,,,,,,,,,,,,,,1.263545,,,,,,,,,,,,,,ef319a7a-ab8f-439b-9460-0ce84291514b,3000,,"[7.0, 64.0]",19754,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,149,Liverpool WFC,966,"['337d4cd9-5470-458b-854f-7f655e25a222', '50367724-adbb-4ef8-87da-125f2f60327c']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:41.406,Pressure,
,,,,,,,,,,,,,,0.660275,,,,,,,,,,,,,,6b9e6c9a-8227-41df-b04e-86c30d186821,3004,,"[8.0, 74.0]",19754,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Midfield,149,Liverpool WFC,966,"['19bf3057-c871-4d38-a0c5-80de0918c5ec', '467d37ec-a854-4963-b7ae-63eed8e2309b', 'd644fe3c-9e53-4ad8-bf89-cb83947ac4d8']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:43.650,Pressure,
,,,,,,,,,,,,,,0.729348,,,,,,,,,,,,,,b686b578-dac4-4200-aedd-5938a154fd39,3020,,"[13.0, 35.0]",19754,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrine Veje,10088.0,Left Back,149,Liverpool WFC,966,['5710d88c-8cce-45be-a3c7-cbfba97c2884'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:51.840,Pressure,
,,,,,,,,,,,,,,1.064153,,,,,,,,,,,,,,b8ddf28b-f97e-47b9-871b-2edee2f21281,3027,,"[63.0, 76.0]",19754,76,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Courtney Sweetman-Kirk,15611.0,Left Midfield,151,Arsenal WFC,968,,3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:03.886,Pressure,
,,,,,,,,,,,,,,0.95349,,,,,,,,,,,,,,541d082f-f98b-47b5-b044-4a2ff442fcc6,3035,,"[75.0, 28.0]",19754,76,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Courtney Sweetman-Kirk,15611.0,Left Midfield,151,Arsenal WFC,968,"['01bedf66-4b4a-4d5c-a4b5-b0c746df26f6', 'ba720c46-cf18-49a0-b46a-ad501735c8a1']",15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:15.472,Pressure,
,,,,,,,,,,,,,,1.237416,,,,,,,,,,,,,,a5552ecc-9231-4cd8-865f-19c23ccbaa12,3050,,"[33.0, 34.0]",19754,76,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Coombs,19416.0,Right Defensive Midfield,151,Arsenal WFC,968,"['5f404687-9672-4dc9-a8d0-3a06bb78559b', '88cfecb8-4e91-4a33-b2cc-3d2459f98574']",30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:30.889,Pressure,
,,,,,,,,,,,,,,0.519735,,,,,,,,,,,,,,e9871f01-af29-471b-9c77-2269e72c9956,3054,,"[26.0, 14.0]",19754,76,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ashley Hodson,24238.0,Center Forward,151,Arsenal WFC,968,"['2fc431ec-b614-42b8-996f-e896bb25aa80', '321d7d4e-8c6e-48ec-8e29-6622357a35c0', '953acf45-720a-4c2d-874c-3bd310dbce22']",34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:34.220,Pressure,
,,,,,,,,,,,,,,0.466041,,,,,,,,,,,,,,3a385194-12b6-4c45-bbb8-b62833fb740d,3061,,"[17.0, 10.0]",19754,76,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jemma Elizabeth Purfield,24239.0,Left Back,151,Arsenal WFC,968,"['af2b251a-0b05-49f6-aa48-12d100355965', 'f56d017b-6e22-4681-84dc-5fae9ea207f0']",37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:37.826,Pressure,
,,,,,,,,,,,,,,1.023145,,,,,,,,,,,,,,fdeee681-3041-4215-99d9-69f607e5abd2,3069,,"[8.0, 16.0]",19754,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Hodson,24238.0,Center Forward,152,Arsenal WFC,968,['6253c74a-32ae-472d-933f-40ad4388e910'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:52.571,Pressure,
,,,,,,,,,True,,,,,0.971693,,,,,,,,,,,,,,d19a9fe5-e2b2-4336-8780-abbaf154917f,3075,,"[93.0, 47.0]",19754,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,152,Arsenal WFC,968,"['986f1fc2-4f80-47de-b3a3-d82489c6e3ca', 'fd565791-d6e7-4570-8663-bcf109d7572a']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:58.241,Pressure,
