bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,4.197043,,,,,,,,,,ff218a23-dac2-4e34-9051-f79b5ebbf920,2502,,,"[39.0, 74.0]",19780,66,,,-2.7610862,,,Right Foot,,,,"[9.0, 62.0]",Ground Pass,32.31099,,Anke Preuß,15626.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Center Attacking Midfield,166,Liverpool WFC,966,"['15f87be5-f258-4c3d-8324-9d4fde828e40', '21d79dd5-ea44-4122-8963-eec277aceec6']",52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:52.230,Pass,True
,,,,,,,,,,,,,,,1.585955,,,,,,,,,,6fe80b41-7166-4801-92b6-a626028d50d8,2505,,,"[12.0, 61.0]",19780,66,,,-0.5880026,,,Right Foot,,,,"[21.0, 55.0]",Ground Pass,10.816654,,Laura Coombs,19416.0,,,,,,2,From Throw In,Anke Preuß,15626.0,Goalkeeper,166,Liverpool WFC,966,['6fe33b99-00b2-4dbf-bdda-8991c7282114'],57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:57.371,Pass,
,,,,,,,,,,,,,,,1.757651,,,,,,,,,,6a0eb1ec-5617-4995-9037-2ff358c96bec,2512,,,"[25.0, 49.0]",19780,67,,,-1.6233793,,,Right Foot,,,,"[24.0, 30.0]",Ground Pass,19.026299,,Leandra Little,15622.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Center Attacking Midfield,166,Liverpool WFC,966,['97797ce8-e003-427d-9fd9-6e527924e784'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:03.657,Pass,
,,,,,,,,,,,,,,,2.077,,,,,,,,,,464f8063-5931-43c5-92f5-6ff6ce147e5b,2515,,,"[25.0, 28.0]",19780,67,,,-0.7469556,,,Right Foot,,,,"[52.0, 3.0]",Ground Pass,36.796738,,Leigh-Anne Robe,15630.0,,,,,,2,From Throw In,Leandra Little,15622.0,Left Center Back,166,Liverpool WFC,966,['308b2564-4092-4ade-97f4-0400f961096d'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:06.373,Pass,
,,,,,,,,,,,,,,,1.400836,,,,,,,,,,6b7f6b97-f32b-4534-92ce-44886daad1b9,2519,,,"[51.0, 3.0]",19780,67,,,-0.066568166,,,Right Foot,,,,"[66.0, 2.0]",Ground Pass,15.033297,,Courtney Sweetman-Kirk,15611.0,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,166,Liverpool WFC,966,"['5b952862-11e4-403d-af1a-490dafa4699f', 'f6b6e738-999a-403c-b7b0-73de00f883eb']",8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:08.977,Pass,True
,,,,,,,,,,,,,,,0.538783,,,,,,,,,,4d87fc21-3d38-4ec5-86be-415572fbc9c6,2523,,,"[66.0, 3.0]",19780,67,,,2.3561945,,,Right Foot,,,,"[64.0, 5.0]",Ground Pass,2.828427,Incomplete,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Wing,166,Liverpool WFC,966,"['56eaf53c-fc63-4321-b771-371437a83e93', '7f250af2-5a0c-4d8e-b95e-b801a492149c']",11,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:11.148,Pass,True
,,,,,,,,,,,,,,,1.458027,,,,,,,,,,d7c87468-e77e-41a9-a736-fd6c52670579,2528,,,"[55.0, 62.0]",19780,67,,,-2.2142975,,,Right Foot,,,,"[43.0, 46.0]",Ground Pass,20.0,,Victoria Williams,16395.0,,,,,Recovery,2,Regular Play,Ellie Brazil,16393.0,Right Wing,167,Brighton & Hove Albion WFC,965,['d5dcb764-aea4-41e2-9891-c86eb7ce40f8'],14,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:14.532,Pass,
,,,,,,,,,,,,,,,1.6456,,,,,,,,,,bef69088-3e82-42ce-8b13-f519b11a98e5,2532,,,"[36.0, 39.0]",19780,67,,,1.9614034,,,Right Foot,,,,"[29.0, 56.0]",Ground Pass,18.384777,,Laura Rafferty,16394.0,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,167,Brighton & Hove Albion WFC,965,['3847c309-b16a-47cd-a51d-d4d49d203ebd'],19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:19.699,Pass,
,,,,,,,,,,,,,,,1.6096,,,,,,,,,,fd0acc99-5c41-4bee-b71d-7acf70fb8391,2536,,,"[28.0, 56.0]",19780,67,,,0.0,,,Right Foot,,,,"[55.0, 56.0]",Ground Pass,27.0,,Kirsty Barton,19414.0,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,167,Brighton & Hove Albion WFC,965,"['3d1eb54b-cb65-4311-b0fe-2deb8c271566', '963bbccd-dfd8-4ef4-b3fe-2e32663c4b51']",22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:22.652,Pass,True
,,,,,,,,,,,,,,,0.691,,,,,,,,,,30d9a50d-101f-4484-8e59-384655290b7d,2539,,,"[55.0, 56.0]",19780,67,,,-1.6951513,,,Right Foot,,,,"[54.0, 48.0]",Low Pass,8.062258,,Danielle Buet,20034.0,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,167,Brighton & Hove Albion WFC,965,['970a56bd-5427-44f0-9e80-7f91a6ad45b1'],24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:24.302,Pass,
,,,,,,,,,,,,,,,1.254228,,,,,,,,,,2490d1f6-3633-4aa4-9e19-af37346ad4ab,2542,,,"[55.0, 49.0]",19780,67,,,0.4636476,,,Right Foot,,,,"[65.0, 54.0]",Low Pass,11.18034,,Kirsty Barton,19414.0,,,,,,2,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,167,Brighton & Hove Albion WFC,965,['279557c4-d24d-4dbb-8c83-5f89c956e886'],24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:24.993,Pass,
,,,,,,,,,,,,,,,1.964187,,,,,,,,,,b3c98e5f-494b-4e0c-9132-2ad1d2bb59fa,2546,,,"[67.0, 53.0]",19780,67,,,-0.15660188,,,Right Foot,,,,"[86.0, 50.0]",High Pass,19.235384,,Iniabasi Anefiok Umotong,16378.0,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,167,Brighton & Hove Albion WFC,965,"['4de7212c-7014-48e4-8ee2-63c2e055e7ce', '680658e9-275e-4934-a417-3741423562f0']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:27.049,Pass,True
,,,,,,,,,,,,,,,1.0937,,,,,,,,,,47f690d0-24ca-450a-9e19-090026b4e1f3,2549,,,"[86.0, 50.0]",19780,67,,,-2.55359,0baf513e-d8e9-46da-b684-65c23dc55c98,True,Right Foot,,,,"[83.0, 48.0]",Low Pass,3.6055512,,Kayleigh Green,16400.0,True,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,167,Brighton & Hove Albion WFC,965,['7ce07db9-56fd-4f4a-84e4-6e7c92448669'],29,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:29.053,Pass,
,,,,,,,,,,,,,,,2.0017,,,,,,,,,,4e41a274-05d2-4043-8019-1855df2d04a9,2553,,,"[7.0, 45.0]",19780,67,,,0.1269728,,,Right Foot,,,,"[54.0, 51.0]",High Pass,47.38143,,Laura Coombs,19416.0,,,,,Goal Kick,2,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,168,Liverpool WFC,966,['89707f10-590f-4173-9823-32bb2291957b'],48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:48.103,Pass,
,,,,,,,,,,,,,,,0.257374,,,,,,,,,,f4dac381-b166-4d1e-abf2-c5421fa572f0,2555,,,"[54.0, 51.0]",19780,67,,,0.4636476,,,Head,,,,"[58.0, 53.0]",Low Pass,4.472136,Incomplete,Yana Daniëls,10093.0,,,,,,2,From Goal Kick,Laura Coombs,19416.0,Center Attacking Midfield,168,Liverpool WFC,966,"['2eb06ec6-33c5-4975-9b1a-b1271feed898', '41fdfc39-28ff-4af9-aa3e-eff11a216a4b']",50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:50.105,Pass,
,,,,,,,,,,,,,,,1.2583,,,,,,,,,,c0a5f275-8c54-4f59-8fbd-534c2c091198,2559,,,"[63.0, 29.0]",19780,67,,,1.076855,,,Right Foot,,,,"[70.0, 42.0]",Ground Pass,14.764823,,Ellie Brazil,16393.0,,,,,,2,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,169,Brighton & Hove Albion WFC,965,['ba8d3c0c-4bc6-4faf-a9cc-6c8f1f6d987c'],51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:51.449,Pass,
,,,,,,,,,,,,,,,0.7537,,,,,,,,,,901129fc-41a2-473d-abb8-ded8995a3cff,2563,,,"[84.0, 31.0]",19780,67,,,0.66104317,,,Right Foot,,,,"[93.0, 38.0]",Ground Pass,11.401754,Incomplete,Kayleigh Green,16400.0,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,169,Brighton & Hove Albion WFC,965,"['acd83018-d93b-47f8-995e-88c4218157a5', 'ba99e39c-c96f-4b30-ae0d-a3d7e36f6951']",56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:56.869,Pass,
,,,,,,,,,,,,,,,0.2723,,,,,,,,,,33c40722-70be-435c-add7-6e272d18dfa0,2566,,,"[93.0, 37.0]",19780,67,,,-2.3561945,,,Left Foot,,,,"[91.0, 35.0]",Ground Pass,2.828427,Incomplete,,,,,,,Recovery,2,Regular Play,Ellie Brazil,16393.0,Right Wing,169,Brighton & Hove Albion WFC,965,['46af5bae-bfec-4526-8b7a-ab612cf1610d'],58,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:58.036,Pass,
,,,,,,,,,,,,,,,1.9923,,,,,,,,,,9e0c71ad-a1eb-4065-aa2b-b95690245293,2569,,,"[93.0, 32.0]",19780,67,,,-0.7853982,,,Left Foot,,,,"[99.0, 26.0]",Ground Pass,8.485281,,Aileen Whelan,16374.0,,,,,Recovery,2,Regular Play,Ellie Brazil,16393.0,Right Wing,169,Brighton & Hove Albion WFC,965,"['9d7d3734-4c8d-424e-9351-d397942b7133', '9e08f18e-213a-4902-a03c-134a6c0f2b1f']",59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:59.144,Pass,True
,,,,,,,,,,,,,,,1.7323,,,,,,,,,,97f47d61-c35f-4b84-910c-d2db32ea90bb,2576,,,"[37.0, 80.0]",19780,68,,,-0.04542328,,,,,,,"[59.0, 79.0]",High Pass,22.022715,Incomplete,Yana Daniëls,10093.0,,,,,Throw-in,2,From Throw In,Satara Murray,15629.0,Right Back,171,Liverpool WFC,966,"['63a9ea6b-7978-446d-bc57-0d83f9927a6e', 'a46ec1f3-14b4-4847-8971-95b9090be9d4']",12,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:12.966,Pass,
,,,,,,,,,,,,,,,3.525004,,,,,,,,,,63a9ea6b-7978-446d-bc57-0d83f9927a6e,2578,,,"[62.0, 2.0]",19780,68,,,-0.06241881,,,Left Foot,,,,"[78.0, 1.0]",High Pass,16.03122,Out,,,,,,,Recovery,2,From Throw In,Felicity Gibbons,16392.0,Left Back,171,Liverpool WFC,966,['97f47d61-c35f-4b84-910c-d2db32ea90bb'],14,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:14.699,Pass,
,,,,,,,,,,,,,,,2.070679,,,,,,,,,,31986d09-dde5-4082-b77d-df84456b1436,2579,,,"[44.0, 80.0]",19780,68,True,,-1.0191413,,,,,,,"[52.0, 67.0]",Low Pass,15.264338,,Christie Murray,15628.0,,,,,Throw-in,2,From Throw In,Satara Murray,15629.0,Right Back,172,Liverpool WFC,966,['25527bcd-dbd4-4f7e-b965-d1f7b6b15d9b'],19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:19.578,Pass,
,,,,,,,,,,,,,,,1.4143,,,,,,,,,,3abedf6f-4f39-49ef-8f2d-ca58504b2624,2581,,,"[52.0, 67.0]",19780,68,True,,1.8692952,,,Right Foot,,,,"[48.0, 80.0]",Ground Pass,13.601471,,Satara Murray,15629.0,,,,,,2,From Throw In,Christie Murray,15628.0,Right Defensive Midfield,172,Liverpool WFC,966,['51f0eefa-3c3c-46b3-a072-11ccceb08661'],21,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:21.649,Pass,
,,,,,,,,,,,,,,,1.098736,,,,,,,,,,fadcc988-0960-48dd-99dd-9b17d9f12b10,2583,,,"[48.0, 80.0]",19780,68,True,,-0.5585993,,,Right Foot,,,,"[56.0, 75.0]",Ground Pass,9.433981,,Christie Murray,15628.0,,,,,,2,From Throw In,Satara Murray,15629.0,Right Back,172,Liverpool WFC,966,['32342b03-43a1-4e7f-ac4a-f5790b097787'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:23.063,Pass,
,,,,,,,,,,,,,,,2.7479,,,,,,,,,,4a6c0194-bb33-49dd-a865-ee0ce64fe667,2585,,,"[56.0, 75.0]",19780,68,True,,-0.6435011,,,Right Foot,,,,"[60.0, 72.0]",Ground Pass,5.0,,Yana Daniëls,10093.0,,,,,,2,From Throw In,Christie Murray,15628.0,Right Defensive Midfield,172,Liverpool WFC,966,['6f2ed3cc-e894-46b8-94e4-ac19fae334d5'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:26.099,Pass,
,,,,,,,,,,,,,,,1.1771,,,,,,,,,,2c867098-03cb-45aa-988d-fc4df4bd9063,2589,,,"[56.0, 75.0]",19780,68,,,3.0309355,,,Right Foot,,,,"[47.0, 76.0]",Ground Pass,9.055386,,Satara Murray,15629.0,,,,,,2,From Throw In,Yana Daniëls,10093.0,Center Forward,172,Liverpool WFC,966,['838a2c2f-5ad9-45dd-825d-334888025918'],30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:30.062,Pass,
,,,,,,,,,,,,,,,1.701272,,,,,,,,,,263a067b-cc0c-42e6-9249-adac3d5385fd,2591,,,"[47.0, 76.0]",19780,68,,,-0.6794138,,,Right Foot,,,,"[73.0, 55.0]",Low Pass,33.42155,Incomplete,Jessica Anne Clarke,15218.0,,,,,,2,From Throw In,Satara Murray,15629.0,Right Back,172,Liverpool WFC,966,"['e3789675-aae4-4df5-a07c-59281166d556', 'fc232a0b-dd2f-4354-9fc6-b223bc745397']",31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:31.239,Pass,
,,,,,,,,,,,,,,,2.1746,,,,,,,,,,af9afa16-fd18-424c-82b4-3177ff6173fa,2599,,,"[49.0, 27.0]",19780,68,,,0.057080783,,,Right Foot,,,,"[84.0, 29.0]",High Pass,35.057095,Pass Offside,Iniabasi Anefiok Umotong,16378.0,,,,,,2,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,172,Liverpool WFC,966,['0b75c8dc-2bda-4ce5-9e08-7a843a5c9166'],36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:36.151,Pass,
,,,,,,,,,,,,,,,2.5849,,,,,,,,,,31c30797-5e27-4394-86f8-1f30ef2b0a47,2601,,,"[30.0, 43.0]",19780,68,,,-0.29544082,,,Right Foot,,,,"[76.0, 29.0]",High Pass,48.08326,,Courtney Sweetman-Kirk,15611.0,,,,,Free Kick,2,From Free Kick,Leandra Little,15622.0,Left Center Back,173,Liverpool WFC,966,['4bcecf21-9895-4d83-9501-3d93bc2dae9d'],52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:52.593,Pass,
,,,,,,,,,,,,,,,4.234,,,,,,,,,,fa3fec4e-c511-406d-9aab-254cd28b8041,2604,,,"[77.0, 28.0]",19780,68,,,-0.058755822,,,Right Foot,,,,"[111.0, 26.0]",Low Pass,34.058773,Incomplete,Jessica Anne Clarke,15218.0,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Wing,173,Liverpool WFC,966,"['2c313141-1e09-4228-ac67-01d186fb4e22', '63eced93-13df-4091-b533-9997ee76972b', 'fd43a0de-ca9c-44ad-b342-e1ccdeacaa04']",55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:55.178,Pass,True
,,,,,,,,,,,,,,,1.4309,,,,,,,,,,faf759a5-a55f-4ebc-a31c-3e7475cc5e18,2609,,,"[108.0, 1.0]",19780,69,,,1.5707964,,,,,,,"[108.0, 21.0]",Low Pass,20.0,,Laura Coombs,19416.0,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,174,Liverpool WFC,966,['884f5a5b-4866-4a93-bd9b-29f6831b876d'],41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:41.302,Pass,
,,,,,,,,,,,,,,,0.8099,,,,,,,,,,4596ff1e-296d-4e34-ad95-126871170f70,2611,,,"[109.0, 21.0]",19780,69,,,-0.16514868,,,Head,,,,"[115.0, 20.0]",Low Pass,6.0827627,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,174,Liverpool WFC,966,"['1f7da0d1-69f6-45e0-8f19-0655058512ec', 'c3c3fae8-bcdc-4b11-91e8-7d9c9182d3c8']",42,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:42.733,Pass,
,,,,,,,,,,,,,,,2.2181,,,,,,,,,,1f7da0d1-69f6-45e0-8f19-0655058512ec,2613,,,"[6.0, 61.0]",19780,69,,,0.551655,,,Head,,,,"[19.0, 69.0]",High Pass,15.264338,Incomplete,Ellie Brazil,16393.0,,,,,Recovery,2,From Throw In,Kirsty Barton,19414.0,Right Back,174,Liverpool WFC,966,"['4596ff1e-296d-4e34-ad95-126871170f70', '563a17e8-b196-401b-85d4-5be33d3ba470', 'e5ac265e-c48f-4ada-acb7-ce1c403e9456']",43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:43.543,Pass,
,,,,,,,,,,,,,,,1.340062,,,,,,,,,,e5ac265e-c48f-4ada-acb7-ce1c403e9456,2615,,,"[102.0, 12.0]",19780,69,,,1.5707964,931c0545-374c-4527-9000-6632da441bed,,Other,,,,"[102.0, 21.0]",Low Pass,9.0,,Laura Coombs,19416.0,True,,,,Recovery,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,174,Liverpool WFC,966,"['1f7da0d1-69f6-45e0-8f19-0655058512ec', 'b15fdc15-47b8-4547-bb86-1e6f0e7af7f1']",45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:45.761,Pass,
,,,,,,,,,,,,,,,0.197,,,,,,,,,,523f9d16-d3d2-4d62-9321-fec2402b894c,2621,,,"[105.0, 42.0]",19780,69,,,-0.7853982,,,Right Foot,,,,"[106.0, 41.0]",Low Pass,1.4142135,Incomplete,,,,,,,Recovery,2,From Throw In,Lauren Thomas,22305.0,Right Wing,174,Liverpool WFC,966,['52f5232d-4bf3-485f-9898-a9e6407cd7af'],49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:49.839,Pass,
,,,,,,,,,,,,,,,2.063,,,,,,,,,,14f1173c-1cd4-43e5-8302-8fe49a18e220,2627,,,"[33.0, 72.0]",19780,69,,,-0.15037143,,,Right Foot,,,,"[66.0, 67.0]",Ground Pass,33.37664,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,,Recovery,2,From Throw In,Ellie Brazil,16393.0,Right Wing,174,Liverpool WFC,966,"['4cbf86d8-4c0e-47b4-b90c-bd0854f51178', 'f9627718-a017-4ac1-a661-59eb81c12cb6']",57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:57.707,Pass,
,,,,,,,,,,,,,,,1.4579,,,,,,,,,,f9627718-a017-4ac1-a661-59eb81c12cb6,2630,,,"[55.0, 14.0]",19780,69,,,-0.27094686,,,Left Foot,,,,"[73.0, 9.0]",Ground Pass,18.681541,,Leigh-Anne Robe,15630.0,,,,,Recovery,2,From Throw In,Leandra Little,15622.0,Left Center Back,174,Liverpool WFC,966,"['14f1173c-1cd4-43e5-8302-8fe49a18e220', 'f2f79b51-2acd-4e35-bd59-fa5f6814985c']",59,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:59.770,Pass,
,,,,,,,,,,,,,,,1.4291,,,,,,,,,,67d89f17-0ccc-4145-9ffb-bbc9e69fa1d4,2642,,,"[108.0, 13.0]",19780,70,,,2.5308666,,,Right Foot,,,,"[88.0, 27.0]",Low Pass,24.41311,,Amy Rodgers,19417.0,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,174,Liverpool WFC,966,"['c796571f-1ddb-4166-8371-7610b8fe342f', 'fe1c4b63-2a77-4d4a-b630-a29847043ca3']",12,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:12.504,Pass,True
,,,,,,,,,,,,,,,1.7331,,,,,,,,,,d8cbf02c-2f5b-40ed-a096-e54a251a77f3,2646,,,"[87.0, 29.0]",19780,70,,,1.7126933,,,Right Foot,,,,"[85.0, 43.0]",Low Pass,14.142136,,Laura Coombs,19416.0,,,,,,2,From Throw In,Amy Rodgers,19417.0,Left Defensive Midfield,174,Liverpool WFC,966,"['1952776f-d9c9-4d4b-b61a-3a036b80c103', '7ef15cf7-6327-48bd-9012-b4eb35d42eeb']",14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:14.407,Pass,True
,,,,,,,,,,,,,,,0.7495,,,,,,,,,,5b3d1774-27fe-48c4-850b-a9959df19fda,2650,,,"[85.0, 43.0]",19780,70,,,0.0,,,Right Foot,,,,"[97.0, 43.0]",Low Pass,12.0,,Yana Daniëls,10093.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,174,Liverpool WFC,966,"['e5c2b94b-6b30-490f-9be2-28f9c7bbb99b', 'eeb7415e-e869-481c-beeb-e1248f9a8106']",17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:17.080,Pass,True
,,,,,,,,,,,,,,,3.4139,,,,,,,,,,f0029312-7c3c-425d-9083-68a43864caf8,2652,,,"[97.0, 43.0]",19780,70,,,0.9964915,,,Head,,,,"[108.0, 60.0]",Low Pass,20.248457,,Lauren Thomas,22305.0,,,,,,2,From Throw In,Yana Daniëls,10093.0,Center Forward,174,Liverpool WFC,966,['b1a3d41d-00b2-4d4a-b820-909124fff9ee'],17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:17.829,Pass,
,,,,,,,,,,,,,,,1.1714,,,,,,,,,,1c038bd0-239a-4818-b016-6363cd500512,2656,,,"[111.0, 75.0]",19780,70,,,3.1415927,,,Right Foot,,,,"[98.0, 75.0]",Ground Pass,13.0,,Satara Murray,15629.0,,,,,,2,From Throw In,Lauren Thomas,22305.0,Right Wing,174,Liverpool WFC,966,"['0aaa7b70-be3a-414d-9fdf-d9d467e44ffb', 'e7925669-2551-4587-8752-fcfd8a02f776']",24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:24.118,Pass,True
,,,,,,,,,,,,,,,1.012513,,,,,,,,,,4b9098fd-427a-4244-a23f-50f128d82d52,2660,,,"[97.0, 75.0]",19780,70,,,0.5404195,,,Left Foot,,,,"[102.0, 78.0]",Ground Pass,5.8309517,,Lauren Thomas,22305.0,,,,,,2,From Throw In,Satara Murray,15629.0,Right Back,174,Liverpool WFC,966,"['76e7f71d-9eaa-442e-ba33-707e609dbd54', 'cbfd1473-e1cd-4125-a33b-1868d85e69ab']",27,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:27.987,Pass,True
,,,,,,,,,,,,,,,1.476546,,,,,,,,,,53e1bcfb-aa35-43b5-a219-2be4c0ffac0b,2663,,,"[102.0, 78.0]",19780,70,,,-2.4980915,,,Right Foot,,,,"[94.0, 72.0]",Ground Pass,10.0,,Satara Murray,15629.0,,,,,,2,From Throw In,Lauren Thomas,22305.0,Right Wing,174,Liverpool WFC,966,['ca7ba33f-7c34-4458-a77e-de8400440780'],29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:29.299,Pass,
,,,,,,,,,,,,,,,1.846118,,,,,,,,,,e8a2ae65-d776-48d1-8bd7-f2ae56c64b92,2666,,,"[93.0, 71.0]",19780,70,,,-2.4468544,,,Right Foot,,,,"[81.0, 61.0]",Ground Pass,15.6205,,Amy Rodgers,19417.0,,,,,,2,From Throw In,Satara Murray,15629.0,Right Back,174,Liverpool WFC,966,['d46dc4c2-be8d-45d3-81eb-f9cee3b777e8'],31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:31.398,Pass,
,,,,,,,,,,,,,,,0.2492,,,,,,,,,,e768be62-3189-409b-9789-bda9e1b10aa8,2669,,,"[83.0, 60.0]",19780,70,,,0.24497867,,,Right Foot,,,,"[87.0, 61.0]",High Pass,4.1231055,Incomplete,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Left Defensive Midfield,174,Liverpool WFC,966,['ccc76c3a-d4f1-4ce7-8890-9ede9fde823c'],34,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:34.067,Pass,
,,,,,,,,,,,,,,,1.9643,,,,,,,,,,637c7299-2a31-4709-af33-30e5dbd12778,2671,,,"[84.0, 74.0]",19780,70,,,3.0309355,,,Head,,,,"[66.0, 76.0]",Low Pass,18.110771,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,Recovery,2,From Throw In,Satara Murray,15629.0,Right Back,174,Liverpool WFC,966,['a3ed7444-996e-4444-80d7-c26bac84f889'],37,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:37.361,Pass,
,,,,,,,,,,,,,,,1.6777,,,,,,,,,,c038808e-3db5-457a-a945-09d50b58047b,2675,,,"[68.0, 76.0]",19780,70,,,-1.8925469,,,Right Foot,,,,"[65.0, 67.0]",Ground Pass,9.486833,,Amy Rodgers,19417.0,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,174,Liverpool WFC,966,"['9418f494-4848-4fc9-ae4f-0ed4b12f9a61', 'f5e6143e-ca85-4386-b417-5e71935c44bc']",39,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:39.781,Pass,True
,,,,,,,,,,,,,,,1.746456,,,,,,,,,,d11ecfd7-a3c3-4d8a-8f17-8854ea2d93ba,2677,,,"[65.0, 66.0]",19780,70,,,-2.158799,,,Right Foot,,,,"[57.0, 54.0]",Ground Pass,14.422205,,Leandra Little,15622.0,,,,,,2,From Throw In,Amy Rodgers,19417.0,Left Defensive Midfield,174,Liverpool WFC,966,['e031f1a2-c4be-4209-b16c-6de061bcbc91'],41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:41.458,Pass,
