ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.5968,,,,,,,,,,,,,,026e2009-8ea4-4bfa-bc5e-ba6c66e721f3,2909,,"[36.0, 7.0]",19738,81,,,2.3217254,,,Left Foot,,,,"[22.0, 22.0]",,Ground Pass,20.518284,,Kerys Harrop,15569.0,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,175,Birmingham City WFC,969,['56d790cc-099a-4022-9dea-14373422ea47'],21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:21.194,Pass,
,,,,,,,,,,1.6831,,,,,,,,,,,,,,55f2e96f-df65-4417-aea1-875539ccf433,2912,,"[29.0, 26.0]",19738,81,,,1.8925469,,,Left Foot,,,,"[22.0, 47.0]",,Ground Pass,22.135944,,Aoife Mannion,19503.0,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,175,Birmingham City WFC,969,['cce73cf6-5841-4168-8cd2-d93308e51717'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:24.307,Pass,
,,,,,,,,,,1.774602,,,,,,,,,,,,,,f52bf512-66cc-4ccc-a3c1-2000191d0aa7,2915,,"[32.0, 56.0]",19738,81,,,1.1659045,,,Left Foot,,,,"[41.0, 77.0]",,Ground Pass,22.847319,,Meaghan Sargeant,19502.0,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,175,Birmingham City WFC,969,['369495f3-5356-4a78-aeb6-8cfac55090d6'],31,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:31.286,Pass,
,,,,,,,,,,5.140655,,,,,,,,,,,,,,c6c6fe99-167c-4e5a-84aa-b79146cc030f,2918,,"[43.0, 78.0]",19738,81,,,-0.18255985,,,Right Foot,,,,"[108.0, 66.0]",,High Pass,66.09841,Incomplete,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,175,Birmingham City WFC,969,['ea9e5398-aa50-47a9-ab24-f50b06cdd2f2'],34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:34.483,Pass,
,,,,,,,,,,5.505615,,,,,,,,,,,,,,ea9e5398-aa50-47a9-ab24-f50b06cdd2f2,2919,,"[13.0, 15.0]",19738,81,,,-0.124354996,,,Left Foot,,,,"[85.0, 6.0]",,High Pass,72.56032,Incomplete,,,,,Recovery,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,175,Birmingham City WFC,969,"['932779d4-940d-43b3-96da-e70863d9ae90', 'c6c6fe99-167c-4e5a-84aa-b79146cc030f']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:39.624,Pass,
,,,,,,,,,,2.521621,,,,,,,,,,,,,,84b0a34a-20e4-472c-9e4e-dda75ae98752,2922,,"[37.0, 75.0]",19738,81,,,-2.55359,,,Right Foot,,,,"[10.0, 57.0]",,Ground Pass,32.449963,,Ann-Katrin Berger,15560.0,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,175,Birmingham City WFC,969,['691bfbd0-7e25-4de3-bc98-ec759faefa88'],45,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:45.697,Pass,
,,,,,,,,,,2.0494,,,,,,,,,,,,,,14dd505f-2b41-487c-b4e0-219a45bd5c10,2925,,"[14.0, 56.0]",19738,81,,,-0.47734538,,,Right Foot,,,,"[43.0, 41.0]",,Ground Pass,32.649654,,Hayley Ladd,19501.0,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,175,Birmingham City WFC,969,['cb9fdc22-02e5-4cd1-8d7c-345877ae71eb'],50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:50.352,Pass,
,,,,,,,,,,1.262246,,,,,,,,,,,,,,e0d01081-dc05-48fa-8aec-71ec8e4b6207,2932,,"[56.0, 35.0]",19738,81,,,-2.4149504,,,Right Foot,,,,"[47.0, 27.0]",,Ground Pass,12.0415945,,Kerys Harrop,15569.0,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,175,Birmingham City WFC,969,['1da745d5-8a8a-4497-adf6-115491ba5e38'],58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:58.568,Pass,
,,,,,,,,,,1.1378,,,,,,,,,,,,,,120828f8-07e3-4d17-9e37-4f272eab9aa1,2935,,"[51.0, 27.0]",19738,82,,,-0.9272952,,,Left Foot,,,,"[63.0, 11.0]",,Ground Pass,20.0,,Paige Williams,15567.0,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,175,Birmingham City WFC,969,['fd81283f-db95-40e1-8d0b-c31f81d493b4'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:01.709,Pass,
,,,,,,,,,,5.808466,,,,,,,,,,,,,,18f04139-91ad-4d91-b113-8fb3476803e6,2938,,"[62.0, 18.0]",19738,82,,,0.0,,,Right Foot,,,,"[115.0, 18.0]",,High Pass,53.0,Incomplete,Sarah Emma Mayling,19500.0,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,175,Birmingham City WFC,969,"['6043eff7-530e-455b-9af3-8de1239021e6', '7f429737-a347-41c1-9554-0b9d2812cd98']",5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:05.093,Pass,
,,,,,,,,,,2.350023,,,,,,,,,,,,,,6043eff7-530e-455b-9af3-8de1239021e6,2940,,"[6.0, 63.0]",19738,82,,,1.0390723,,,Right Foot,,,,"[16.0, 80.0]",,Ground Pass,19.723083,Out,Loren Dykes,16391.0,,,Recovery,2,Regular Play,Frankie Brown,10171.0,Center Back,175,Birmingham City WFC,969,"['18f04139-91ad-4d91-b113-8fb3476803e6', 'fc65c440-a815-46c8-83c3-793fd7d8231b']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:10.902,Pass,
,,,,,,,,,,1.2139,,,,,,,,,,,,,,1b559872-048b-46cf-8e83-be2324dab20b,2943,,"[104.0, 1.0]",19738,82,,,2.3561945,,,,,,,"[92.0, 13.0]",,High Pass,16.970562,,Hayley Ladd,19501.0,,,Throw-in,2,From Throw In,Paige Williams,15567.0,Left Wing Back,176,Birmingham City WFC,969,['a91e8f4b-f0bd-4265-9266-dc2386c76632'],47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:47.145,Pass,
,,,,,,,,,,1.430077,,,,,,,,,,,,,,f220a4e9-832b-4b9d-b141-2001508f364b,2947,,"[92.0, 14.0]",19738,82,,,-2.878598,,,Right Foot,,,,"[66.0, 7.0]",,Ground Pass,26.925823,,Kerys Harrop,15569.0,,,,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,176,Birmingham City WFC,969,['1f6b41ec-beb4-4d79-9cac-c5285ed18d50'],51,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:51.749,Pass,
,,,,,,,,,,1.516513,,,,,,,,,,,,,,a248c0a3-269d-43a3-a9d9-736af6a00c92,2950,,"[66.0, 7.0]",19738,82,,,2.2073045,,,Left Foot,,,,"[49.0, 30.0]",,Ground Pass,28.600698,,Aoife Mannion,19503.0,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,176,Birmingham City WFC,969,['0ca2c0f3-dbd2-49c7-98ef-bf32f07ad075'],53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:53.494,Pass,
,,,,,,,,,,2.1091,,,,,,,,,,,,,,086cea58-f049-4848-b732-213b1aba6d99,2954,,"[54.0, 36.0]",19738,82,,,0.7568345,,,Right Foot,,,,"[72.0, 53.0]",,Ground Pass,24.758837,,Marisa Ewers,15565.0,,,,2,From Throw In,Aoife Mannion,19503.0,Center Back,176,Birmingham City WFC,969,['a92dc4c2-85ea-4d64-b12b-cb79f81eef10'],59,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:59.020,Pass,
,,,,,,,,,,1.437819,,,,,,,,,,,,,,12140f7a-9fe9-4655-8d7e-3ed000504a01,2956,,"[73.0, 54.0]",19738,83,,,1.4352686,,,Right Foot,,,,"[76.0, 76.0]",,Ground Pass,22.203604,,Sarah Emma Mayling,19500.0,,,,2,From Throw In,Marisa Ewers,15565.0,Right Defensive Midfield,176,Birmingham City WFC,969,['56f13f8f-f1da-483c-a326-482e7e93546a'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:01.129,Pass,
,,,,,,,,,,2.4133,,,,,,,,,,,,,,64d6d72b-423b-4c9a-b2f3-cbf287c6dfea,2959,,"[77.0, 78.0]",19738,83,,,-0.38050637,,,Right Foot,,,,"[97.0, 70.0]",,Ground Pass,21.540659,,Marisa Ewers,15565.0,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Wing Back,176,Birmingham City WFC,969,['04eabe03-be69-4bb5-bace-e6a3866d213c'],2,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:02.647,Pass,
,,,,,,,,,,1.698792,,,,,,,,,,,,,,ef26763b-1346-4c27-8557-b424178d08af,2965,,"[97.0, 77.0]",19738,83,,,-1.0838971,,,Right Foot,True,,,"[115.0, 43.0]",,High Pass,38.470768,Incomplete,,,,,Free Kick,2,From Free Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,177,Birmingham City WFC,969,['3990f521-892f-4307-876b-2f5cca55cd6e'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:33.151,Pass,
,,,,,,,,,,2.738347,,,,,,,,,,,,,,7ad81b06-11a8-4f0d-b1e1-20f938f7334e,2967,,"[104.0, 30.0]",19738,83,,,-0.41241044,,,Head,,,,"[120.0, 23.0]",,Low Pass,17.464249,Out,Charlie Wellings,15563.0,,,Recovery,2,From Free Kick,Marisa Ewers,15565.0,Right Defensive Midfield,177,Birmingham City WFC,969,['d9eaa5df-57f2-45aa-a4e3-06c92784fbff'],35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:35.467,Pass,
,,,,,,,,,,2.451431,,,,,,,,,,,,,,42c405dd-53a2-4610-b653-c2946af863ac,2969,,"[6.0, 40.0]",19738,83,,,0.23684876,,,Right Foot,,,,"[64.0, 54.0]",,High Pass,59.665737,Incomplete,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,178,Bristol City WFC,973,['477d73ba-3b39-4ab1-9553-bbfc83610735'],57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:57.156,Pass,
,,,,,,,,,,0.591116,,,,,,,,,,,,,,477d73ba-3b39-4ab1-9553-bbfc83610735,2970,,"[57.0, 27.0]",19738,83,,,-1.5707964,,,Head,,,,"[57.0, 18.0]",,Low Pass,9.0,Incomplete,,,,,Recovery,2,From Goal Kick,Aoife Mannion,19503.0,Center Back,178,Bristol City WFC,973,"['42c405dd-53a2-4610-b653-c2946af863ac', '94e7c118-9b6d-4159-bb63-1f16da50c7a4']",59,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:59.608,Pass,
,,,,,,,,,,1.166926,,,,,,,,,,,,,,2e288962-72d4-49c0-9eaf-4c974356bb5c,2972,,"[57.0, 18.0]",19738,84,,,3.1415927,,,Left Foot,,,,"[49.0, 18.0]",,Low Pass,8.0,,Hayley Ladd,19501.0,,,Recovery,2,Regular Play,Paige Williams,15567.0,Left Wing Back,179,Birmingham City WFC,969,['d90e8635-7abb-49ff-9a76-5b496e7895da'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:01.243,Pass,
,,,,,,,,,,0.972767,,,,,,,,,,,,,,870f0d91-a01f-44d8-8d72-1bec6b7208f3,2975,,"[53.0, 20.0]",19738,84,,,0.08314123,,,Right Foot,,,,"[65.0, 21.0]",,Ground Pass,12.0415945,,Marisa Ewers,15565.0,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,179,Birmingham City WFC,969,['30501773-a752-4ff6-a701-05b42298b7ec'],3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:03.654,Pass,
,,,,,,,,,,0.917614,,,,,,,,,,,,,,f43ef4f4-fb62-4e78-bb33-73db1288c631,2977,,"[65.0, 21.0]",19738,84,,,-1.7234457,,,Right Foot,,,,"[63.0, 8.0]",,Ground Pass,13.152946,,Paige Williams,15567.0,,,,2,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,179,Birmingham City WFC,969,['dbf90580-302a-4a00-8c80-5620a8dc4dc0'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:04.627,Pass,
,,,,,,,,,,5.535069,,,,,,,,,,,,,,79051668-f9e2-4e57-914e-f075aaf1b98d,2980,,"[63.0, 8.0]",19738,84,,,-0.1364026,,,Left Foot,,,,"[114.0, 1.0]",,High Pass,51.47815,Out,Charlie Wellings,15563.0,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,179,Birmingham City WFC,969,['ead821c0-58ce-4c52-a433-a90775cb33f5'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:05.785,Pass,
,,,,,,,,,,0.537943,,,,,,,,,,,,,,1dfefd30-5958-4fbd-9ed7-a91ec7944602,2983,,"[11.0, 80.0]",19738,85,,,-0.36717382,,,,,,,"[24.0, 75.0]",,High Pass,13.928389,Incomplete,,,,,Throw-in,2,From Throw In,Loren Dykes,16391.0,Right Midfield,180,Bristol City WFC,973,['8b1bb240-5ff9-47b9-a8e8-66f5f9d40ff4'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:07.728,Pass,
,,,,,,,,,,1.9222,,,,,,,,,,,,,,8b1bb240-5ff9-47b9-a8e8-66f5f9d40ff4,2984,,"[97.0, 6.0]",19738,85,,,0.67474097,,,Head,,,,"[107.0, 14.0]",,High Pass,12.806249,,Charlie Wellings,15563.0,,,Recovery,2,From Throw In,Paige Williams,15567.0,Left Wing Back,180,Bristol City WFC,973,"['1dfefd30-5958-4fbd-9ed7-a91ec7944602', 'e6c21eec-d352-43f1-a25c-65595cb4b9c5']",8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:08.266,Pass,
,,,,,,,,,,1.264942,,,,,,,,,,,,,,3fac3d95-006f-434a-990b-6fe9112f64b0,2991,,"[17.0, 72.0]",19738,85,,,0.24497867,,,Right Foot,,,,"[25.0, 74.0]",,Ground Pass,8.246211,,Lucy Hope,16386.0,,,,2,From Throw In,Carla Humphrey,16384.0,Right Defensive Midfield,180,Bristol City WFC,973,"['e47ad126-b465-4cbc-b679-aabd5c063ac8', 'fab7564a-eb57-4ab4-9d84-99abbcd37cd2']",12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:12.980,Pass,True
,,,,,,,,,,1.809682,,,,,,,,,,,,,,1da10c80-536d-44a2-9020-e741982155ec,2994,,"[25.0, 74.0]",19738,85,,,-0.055498507,,,Right Foot,,,,"[43.0, 73.0]",,Ground Pass,18.027756,,Katie Robinson,21059.0,,,,2,From Throw In,Lucy Hope,16386.0,Right Attacking Midfield,180,Bristol City WFC,973,['111fc2ef-2633-4feb-819c-3f629b999507'],14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:14.392,Pass,
,,,,,,,,,,2.027748,,,,,,,,,,,,,,94e39992-3109-444b-8bed-342d7aa46c5c,3001,,"[17.0, 15.0]",19738,85,,,2.0074234,,,Right Foot,,,,"[10.0, 30.0]",,Ground Pass,16.552946,,Ann-Katrin Berger,15560.0,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,181,Birmingham City WFC,969,['3b11226c-51e4-4f28-aa25-150d85c2ca8c'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:23.324,Pass,
,,,,,,,,,,3.321949,,,,,,,,,,,,,,ab3a5818-13c1-4657-a83c-0996628c43a7,3005,,"[10.0, 30.0]",19738,85,,,0.06807646,,,Right Foot,,,,"[54.0, 33.0]",,High Pass,44.102154,Incomplete,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,181,Birmingham City WFC,969,['7adf1cf5-8222-42a3-aab8-2740a8e07608'],25,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:25.431,Pass,
,,,,,,,,,,2.062651,,,,,,,,,,,,,,7adf1cf5-8222-42a3-aab8-2740a8e07608,3006,,"[67.0, 48.0]",19738,85,,,0.19739556,,,Head,,,,"[87.0, 52.0]",,High Pass,20.396078,Incomplete,,,,,Recovery,2,Regular Play,Frankie Brown,10171.0,Center Back,181,Birmingham City WFC,969,"['18468b59-c5dc-46a9-b197-e39d55dd8bc2', 'ab3a5818-13c1-4657-a83c-0996628c43a7']",28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:28.753,Pass,
,,,,,,,,,,1.629113,,,,,,,,,,,,,,18468b59-c5dc-46a9-b197-e39d55dd8bc2,3007,,"[34.0, 29.0]",19738,85,,,-1.9513026,,,Head,,,,"[28.0, 14.0]",,High Pass,16.155495,,Lucy Staniforth,15562.0,,,Recovery,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,181,Birmingham City WFC,969,"['597adca9-e23d-4fbe-a2e9-c181204943a3', '7adf1cf5-8222-42a3-aab8-2740a8e07608']",30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:30.816,Pass,
,,,,,,,,,,1.211244,,,,,,,,,,,,,,281b9e4f-b2a4-415a-93f4-361d4620b72d,3010,,"[28.0, 11.0]",19738,85,,,1.1071488,,,Right Foot,,,,"[37.0, 29.0]",,Ground Pass,20.12461,,Hayley Ladd,19501.0,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,181,Birmingham City WFC,969,['39acb1de-cec6-42cb-a296-b94dc3cb9b1a'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:33.828,Pass,
,,,,,,,,,,0.932128,,,,,,,,,,,,,,1be1f5b0-013f-441d-b25b-2f301620cfe7,3013,,"[40.0, 28.0]",19738,85,,,0.98279375,,,Right Foot,,,,"[48.0, 40.0]",,Ground Pass,14.422205,,Lucy Quinn,15564.0,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,181,Birmingham City WFC,969,['e83c22b2-2ad8-42ad-b1a6-3b9f0b6e5d9b'],36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:36.275,Pass,
,,,,,,,,,,2.181181,,,,,,,,,,,,,,dc552b57-6172-4b8a-9f9f-32d9dd9b125a,3019,,"[54.0, 41.0]",19738,85,,,1.3825748,,,Right Foot,,,,"[58.0, 62.0]",,Ground Pass,21.377558,,Sarah Emma Mayling,19500.0,,,,2,Regular Play,Lucy Quinn,15564.0,Left Center Forward,181,Birmingham City WFC,969,['ce840bbc-8cc8-4d21-b91d-0b86dde626a8'],39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:39.310,Pass,
,,,,,,,,,,1.4756,,,,,,,,,,,,,,03f848ea-1beb-4ba1-a875-38f8a946ac32,3022,,"[55.0, 66.0]",19738,85,,,-1.5208379,,,Right Foot,,,,"[56.0, 46.0]",,Ground Pass,20.024984,,Hayley Ladd,19501.0,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,181,Birmingham City WFC,969,['571a18db-3310-49d7-9ce2-504b66bbf961'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:43.390,Pass,
,,,,,,,,,,1.245628,,,,,,,,,,,,,,b7290aa1-ed4f-4dda-848c-c94ea9708025,3025,,"[54.0, 44.0]",19738,85,,,-1.8736812,,,Right Foot,,,,"[49.0, 28.0]",,Ground Pass,16.763054,,Lucy Staniforth,15562.0,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,181,Birmingham City WFC,969,['f2c3e4e1-15c9-4615-af18-e1dbc71cec98'],46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:46.444,Pass,
,,,,,,,,,,2.330796,,,,,,,,,,,,,,edabe74d-4437-477e-8e84-026d515c4169,3028,,"[55.0, 42.0]",19738,85,,,1.7955076,,,Right Foot,,,,"[47.0, 77.0]",,Ground Pass,35.902645,,Meaghan Sargeant,19502.0,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,181,Birmingham City WFC,969,['c34e337a-d723-465d-8c46-de4db874d892'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:52.003,Pass,
,,,,,,,,,,1.266081,,,,,,,,,,,,,,d92b2295-5b1d-4720-842a-9e71171987eb,3031,,"[48.0, 77.0]",19738,85,,,0.055498507,,,Right Foot,,,,"[66.0, 78.0]",,Ground Pass,18.027756,,Sarah Emma Mayling,19500.0,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,181,Birmingham City WFC,969,['e6f1dff2-708f-4e2d-9f50-b8ac0983ae94'],55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:55.764,Pass,
,,,,,,,,,,0.476841,,,,,,,,,,,,,,63144408-249d-4082-b69a-1f291aae0180,3035,,"[65.0, 79.0]",19738,85,,,-1.1071488,,,Right Foot,,,,"[67.0, 75.0]",,Ground Pass,4.472136,Incomplete,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,181,Birmingham City WFC,969,"['00bb6a5d-b41b-4b51-b982-e2c092cf0ac2', '1d236173-da81-41cf-bf8c-5bda34703049']",57,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:57.282,Pass,True
,,,,,,,,,,1.220619,,,,,,,,,,,,,,8ca0fb8f-2c76-45b3-85ab-5fc04634d145,3051,,"[67.0, 46.0]",19738,86,,,-1.1583859,,,Left Foot,,,,"[74.0, 30.0]",,Ground Pass,17.464249,,Paige Williams,15567.0,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,181,Birmingham City WFC,969,['4a79453e-3760-4874-a128-e114b19da2e9'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:05.674,Pass,
,,,,,,,,,,1.199507,,,,,,,,,,,,,,3e79a3ef-d931-46cb-bdaa-0c3b68768210,3054,,"[76.0, 31.0]",19738,86,,,-3.041924,,,Left Foot,,,,"[56.0, 29.0]",,Ground Pass,20.09975,,Kerys Harrop,15569.0,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,181,Birmingham City WFC,969,['9588d55e-d2ab-46a1-8300-5a2f9ab705a8'],10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:10.905,Pass,
,,,,,,,,,,1.218431,,,,,,,,,,,,,,6d4a255f-fc61-45c6-88c8-203791f8ec71,3057,,"[56.0, 30.0]",19738,86,,,1.2490457,,,Left Foot,,,,"[61.0, 45.0]",,Ground Pass,15.811388,,Sarah Emma Mayling,19500.0,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,181,Birmingham City WFC,969,['32d26056-86da-49c2-a61f-288d0a7a00b4'],13,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:13.565,Pass,
,,,,,,,,,,1.363412,,,,,,,,,,,,,,2d672fe0-871e-4c44-b372-7c2cb23b7db3,3060,,"[58.0, 48.0]",19738,86,,,1.418147,,,Right Foot,,,,"[62.0, 74.0]",,Ground Pass,26.305893,,Lucy Staniforth,15562.0,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,181,Birmingham City WFC,969,['cf8e7ac9-95f6-44ba-a0f5-e0a1d37f635b'],16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:16.461,Pass,
,,,,,,,,,,1.482414,,,,,,,,,,,,,,15cccb08-6a79-45a1-8a2c-dbc75b8fe6be,3063,,"[61.0, 75.0]",19738,86,,,-2.205823,,,Right Foot,,,,"[47.0, 56.0]",,Ground Pass,23.600847,,Meaghan Sargeant,19502.0,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,181,Birmingham City WFC,969,['a9d48222-cb5a-4123-bf1e-19d02ae907d3'],17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:17.970,Pass,
,,,,,,,,,,1.5352,,,,,,,,,,,,,,23fcbc09-42c0-4ff8-8864-d28da9c27ecf,3066,,"[49.0, 58.0]",19738,86,,,1.1284221,,,Right Foot,,,,"[58.0, 77.0]",,Ground Pass,21.023796,,Lucy Staniforth,15562.0,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,181,Birmingham City WFC,969,['0a8fdf33-0096-451c-8cd5-79593f5353ae'],20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:20.307,Pass,
,,,,,,,,,,1.0031,,,,,,,,,,,,,,d097916d-3c8f-4dbe-ac1f-68bea53e493d,3070,,"[56.0, 80.0]",19738,86,,,-0.06241881,,,Right Foot,,,,"[72.0, 79.0]",,Ground Pass,16.03122,,Charlie Wellings,15563.0,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,181,Birmingham City WFC,969,"['5e02a363-4b8e-4456-a44c-4049e18aa1eb', 'a5756f49-cac4-4bff-9fff-5b1c04df0781']",26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:26.453,Pass,True
,,,,,,,,,,1.053312,,,,,,,,,,,,,,4ce0b8b0-fe0d-402c-99af-7a66a661abc9,3074,,"[71.0, 80.0]",19738,86,,,3.1415927,,,Right Foot,,,,"[57.0, 80.0]",,Ground Pass,14.0,Incomplete,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Center Forward,181,Birmingham City WFC,969,"['3a495525-d031-41be-b112-519a67a2d575', '65b3761d-5f4a-42bf-bb20-1657b864fc83']",27,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:27.842,Pass,True
,,,,,,,,,,2.764651,,,,,,,,,,,,,,e7a0ecf5-9696-4571-bc39-2045a3561c6d,3076,,"[64.0, 80.0]",19738,86,,,-0.38050637,,,,,,,"[89.0, 70.0]",,High Pass,26.925823,Incomplete,,,,,Throw-in,2,From Throw In,Sarah Emma Mayling,19500.0,Right Wing Back,182,Birmingham City WFC,969,['68282de0-906b-40c0-8beb-97b8c869138a'],50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:50.467,Pass,
,,,,,,,,,,0.9872,,,,,,,,,,,,,,fa99db47-a22b-49d4-ae8f-b71f9f8f8339,3078,,"[33.0, 65.0]",19738,86,,,0.21109334,,,Head,,,,"[47.0, 68.0]",,High Pass,14.3178215,,Marisa Ewers,15565.0,,,Recovery,2,From Throw In,Aoife Mannion,19503.0,Center Back,182,Birmingham City WFC,969,['2a354844-0e42-44c9-87de-7dca396a110e'],56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:56.413,Pass,
