50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[41.0, 70.0]",,,,,,,,,,,2.083791,,,,,,,,,,,,,c8cae9d0-9a36-4c1f-8299-afa48c5233ab,1099,,,"[40.0, 75.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Right Wing,56,West Ham United LFC,972,"['3955004e-5f28-4e18-9f20-42bef301dea5', '80545367-dc41-4d05-8181-dd29919f5409', 'a9de1ffa-cb69-452b-b80b-f29a1e6c2c01']",20,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:20.918,Carry,True
,,,,"[26.0, 73.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,abcfc8e6-7402-4ba5-b188-ef6b4bf8795f,1103,,,"[27.0, 73.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,56,West Ham United LFC,972,"['0aa96d5e-9a69-4e17-b709-db993bdb0785', '3dec0e94-f758-44c3-9664-8c55934113a8']",24,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:24.736,Carry,
,,,,"[4.0, 46.0]",,,,,,,,,,,0.90508,,,,,,,,,,,,,81680f8f-5437-4139-86d8-bc94c7a190e3,1107,,,"[8.0, 48.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,56,West Ham United LFC,972,"['8311cc35-5e0f-4f98-ae8f-077fcbefa1fb', '90ad54dc-6f27-4e42-9b29-d3b8a6efb122', 'e4db99db-fa3e-4544-a8c9-4fab7ad9bce6']",27,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:27.016,Carry,True
,,,,"[16.0, 65.0]",,,,,,,,,,,1.329871,,,,,,,,,,,,,dcee11f6-7de4-4261-a5a2-db05a474149a,1110,,,"[14.0, 63.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,56,West Ham United LFC,972,"['50bb5adf-ebed-4f58-b845-ba5d9b1f1bc6', '8ec1fe11-dc15-463e-a0ca-2e858a006088', 'f2e07167-c15d-4288-ac87-26a565def3c8']",28,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:28.801,Carry,True
,,,,"[19.0, 49.0]",,,,,,,,,,,1.906316,,,,,,,,,,,,,6310764b-7f09-46e1-9a66-225acd8b43ea,1115,,,"[22.0, 51.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,56,West Ham United LFC,972,"['6042be1d-50d7-4511-bc1f-0c43d0a21f6e', '75647e9a-711a-477d-a7c7-6c29c0a96dbf', '870e0c99-c1b6-45c9-a12f-8bbf1d5f5ee5']",31,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:31.371,Carry,True
,,,,"[28.0, 38.0]",,,,,,,,,,,1.554914,,,,,,,,,,,,,edc722fb-5125-42ce-9d4c-bd2ce95fbdf7,1119,,,"[36.0, 35.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,56,West Ham United LFC,972,"['5c463415-34e2-40c2-b17f-31d3957f877d', 'aaab6c9a-0b74-4ff0-879a-c64420f5f1b0', 'b71b6ed7-16ec-4a27-a966-9dce3085e742']",34,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:34.576,Carry,True
,,,,"[21.0, 11.0]",,,,,,,,,,,1.463089,,,,,,,,,,,,,5e57e1a8-1d7a-498e-a822-08306e8566fb,1122,,,"[22.0, 19.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,56,West Ham United LFC,972,"['52125469-93ba-473c-9007-221a7581834c', 'a3b2f381-fa8e-4603-a973-093b34dd4cf5']",38,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:38.189,Carry,
,,,,"[52.0, 22.0]",,,,,,,,,,,2.3766,,,,,,,,,,,,,39e31417-81a4-49b5-ad72-46035f596e9c,1125,,,"[51.0, 14.0]",19813,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Wing,56,West Ham United LFC,972,"['70bd7d7a-25c4-4402-80d9-6f6493ba29fb', 'b20d4023-7fb9-4913-8147-7c62c98a5708', 'bcdd81c7-5e43-48d0-a066-3633c4a9974f']",40,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:40.983,Carry,True
,,,,"[94.0, 65.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,c6bd20f7-f2eb-42a3-a7ba-b874f8ec2cd8,1135,,,"[94.0, 66.0]",19813,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,58,West Ham United LFC,972,"['1989a67a-64b7-4c8d-aa34-386210081abb', 'f7f8b6ed-cdcc-467d-97c9-598309c0b642']",56,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:56.174,Carry,
,,,,"[77.0, 73.0]",,,,,,,,,,,0.679795,,,,,,,,,,,,,f93b24e9-db25-4572-8c47-92e5e9b865b5,1138,,,"[80.0, 72.0]",19813,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,58,West Ham United LFC,972,"['433a061e-7142-4c8c-9988-c9652806bde5', 'a428322f-e6ba-4fc7-bf32-33411bc86bbb']",57,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:57.525,Carry,
,,,,"[20.0, 44.0]",,,,,,,,,,,1.222907,,,,,,,,,,,,,ac28142d-bd5a-4a08-be2b-64f1f9d70e59,1146,,,"[18.0, 45.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,58,West Ham United LFC,972,"['aad6efa2-83b3-4384-8a1d-115d57d5342f', 'c7fb8075-7923-4862-bbbd-eaf0cec6db64']",6,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:06.739,Carry,
,,,,"[33.0, 13.0]",,,,,,,,,,,1.918533,,,,,,,,,,,,,16bce1d2-e484-4c5f-995f-51b55f45a769,1149,,,"[31.0, 19.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,58,West Ham United LFC,972,"['3e1193e8-4ec9-4eff-87f8-a1395c05eec1', '5f7a41a4-35a5-4a72-9cf0-abac012a51c0', '9de4d692-3dc7-42b9-8a88-003312142a6b']",9,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:09.941,Carry,True
,,,,"[48.0, 3.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,38b64d2e-75f6-4c69-9509-8b262122e6a2,1154,,,"[47.0, 3.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,58,West Ham United LFC,972,"['298e0670-8349-4513-83f3-b18196fea3f0', '4ccb5241-9d12-4b0b-b102-a02d6af1d478', 'fa2bc4e1-f676-4f3b-8ba5-c3eb8e3c3cb5']",13,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:13.907,Carry,True
,,,,"[63.0, 4.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,e7675ea9-673a-4f87-91f1-04915635b66d,1158,,,"[64.0, 5.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Left Wing,58,West Ham United LFC,972,"['6ab208fe-8af0-4d3c-8ca6-d2721ac12920', '9db652f2-d859-4a74-861e-1fbe88153fac', 'edbd743a-326b-418c-804d-604bc781e1c1']",15,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:15.355,Carry,True
,,,,"[69.0, 6.0]",,,,,,,,,,,1.464142,,,,,,,,,,,,,b915b785-17bf-4278-8db9-30ff6144864a,1161,,,"[69.0, 6.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,58,West Ham United LFC,972,"['1484a530-2c6e-4ae3-bbd6-20b47d8f9aa0', '40890457-b795-4202-84bc-892e75374696', '48a6eca3-88b2-4a64-b7c2-665607f77838']",16,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:16.505,Carry,True
,,,,"[8.0, 49.0]",,,,,,,,,,,0.239997,,,,,,,,,,,,,a1758847-9dbe-4c60-a51b-ba521da1dcff,1168,,,"[5.0, 49.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,59,Birmingham City WFC,969,"['3ec99c96-1977-4372-a4fd-2e3f26e611c5', '6a804a90-8ccf-4b31-9c13-65e6d9bdea3f', 'fc55a331-c977-4449-be38-a7d854e9e510']",23,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:23.738,Carry,True
,,,,"[63.0, 3.0]",,,,,,,,,,,0.9437,,,,,,,,,,,,,a1a47c31-deb7-4fe2-999d-1b501300cb45,1175,,,"[57.0, 5.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,59,Birmingham City WFC,969,"['624f83ce-c397-4472-9039-2db261365e20', '8a3d1207-8e90-49eb-924c-8888cd36afe4', 'fac5f3a7-5107-464b-a27c-4ee3e7103f48']",29,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:29.347,Carry,True
,,,,"[57.0, 75.0]",,,,,,,,,,,1.12035,,,,,,,,,,,,,cd894cfd-51c7-4a80-817a-03bd9d8a9f86,1182,,,"[56.0, 74.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,60,Birmingham City WFC,969,"['0df83065-36c2-49d6-8c78-1790855e7028', '374dc77c-467d-4894-8641-63c1b4f9d7c2', '68bd4a6d-0378-40ca-9db8-3234a08e8205']",49,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:49.975,Carry,True
,,,,"[65.0, 8.0]",,,,,,,,,,,0.5997,,,,,,,,,,,,,1af550f8-22e9-46e0-8dcf-1d6217a552c4,1185,,,"[64.0, 6.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,60,Birmingham City WFC,969,"['2dadaf8c-6089-46bb-846b-e9c570c2dee0', '6883fd4a-ba8c-4d62-8047-c9357d7a57bb', 'd36c2233-1ee4-408d-b1c5-8cef2215e8df']",51,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:51.095,Carry,True
,,,,"[66.0, 9.0]",,,,,,,,,,,2.1865,,,,,,,,,,,,,bae23190-bc77-4b91-a87d-b3a322edd787,1188,,,"[65.0, 8.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,60,Birmingham City WFC,969,"['6883fd4a-ba8c-4d62-8047-c9357d7a57bb', '82e5d0ed-71f3-441d-9105-141fa9a56652', 'a9647509-6790-4f95-9b9e-7dfd5deb51a9', 'd36c2233-1ee4-408d-b1c5-8cef2215e8df']",51,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:51.695,Carry,True
,,,,"[63.0, 10.0]",,,,,,,,,,,0.9547,,,,,,,,,,,,,b447350e-e407-4c35-999e-b68a96cea5e5,1192,,,"[66.0, 9.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,60,Birmingham City WFC,969,"['82e5d0ed-71f3-441d-9105-141fa9a56652', 'a36c0ef1-7bff-4cbe-84ef-077599b9e832', 'a9647509-6790-4f95-9b9e-7dfd5deb51a9', 'b210c5e4-be0c-4c83-96c1-61d450f010c2', 'bd2824b4-522f-4da8-a646-eefaacd6bb6b']",53,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:53.881,Carry,True
,,,,"[87.0, 55.0]",,,,,,,,,,,0.941768,,,,,,,,,,,,,8295f7c6-baf1-4ae9-8db9-84f18dd6babc,1196,,,"[79.0, 62.0]",19813,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,60,Birmingham City WFC,969,"['a5a316e5-cd0b-4b93-bfe8-91704888b714', 'f1b1fc23-d8da-4b68-a58b-33d4e52edf31']",58,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:58.540,Carry,
,,,,"[13.0, 34.0]",,,,,,,,,,,4.134106,,,,,,,,,,,,,3f7d4454-eeb7-4fbf-a0e2-47a55a0fefc4,1200,,,"[4.0, 30.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,60,Birmingham City WFC,969,"['f22ffdec-8d7e-4718-b18d-b1a16525084c', 'f28c34b1-b70a-495d-b3c1-253809ea056e']",2,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:02.360,Carry,
,,,,"[30.0, 33.0]",,,,,,,,,,,6.560006,,,,,,,,,,,,,a73a4163-4a80-4ae9-984b-d37a87a33671,1203,,,"[15.0, 24.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Left Center Back,60,Birmingham City WFC,969,"['63a59d05-0c65-4460-ad60-c30ccac52f79', 'f97c2ab0-9159-4574-ad11-90e1e726d35e']",7,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:07.500,Carry,
,,,,"[32.0, 55.0]",,,,,,,,,,,2.774588,,,,,,,,,,,,,5ce6071b-a7f3-4b46-97bd-b69e3046fd7b,1206,,,"[28.0, 54.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,60,Birmingham City WFC,969,"['57e9393c-5d32-4a61-85c9-25df8f19e50b', 'd8d2fd92-a13c-4b0d-a83a-88337001abff']",15,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:15.916,Carry,
,,,,"[51.0, 33.0]",,,,,,,,,,,4.901055,,,,,,,,,,,,,d77b3c43-0c70-47f0-94fb-fa9e68542878,1209,,,"[31.0, 38.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Left Center Back,60,Birmingham City WFC,969,"['4d8c69cb-3e65-4d8b-9fff-9e231d0d5161', 'cbe35d56-2151-4021-ad86-08dcb981dee5']",19,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:19.853,Carry,
,,,,"[113.0, 62.0]",,,,,,,,,,,1.883327,,,,,,,,,,,,,e1aa3756-21e6-4d53-9b79-29a7ca621eec,1212,,,"[114.0, 60.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,60,Birmingham City WFC,969,"['1d29b291-0f08-4168-9443-1525125ed81e', '2cc37a2c-dbb0-41d4-be17-fa31b3a52414']",29,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:29.559,Carry,
,,,,"[105.0, 65.0]",,,,,,,,,,,1.917798,,,,,,,,,,,,,9e94c086-5373-4468-b3f2-0e9b4cdeead4,1215,,,"[104.0, 65.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Left Wing,60,Birmingham City WFC,969,"['146c8550-b569-477f-85af-dbf4ddb56c89', '98eda115-dbe0-4ad9-b4c0-d4e3f15d81ed', 'e2cf6156-89c1-4a26-9c06-4337900e904b']",33,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:33.069,Carry,True
,,,,"[110.0, 70.0]",,,,,,,,,,,0.906806,,,,,,,,,,,,,d64b821d-390c-466e-b226-89839c708d39,1219,,,"[110.0, 70.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,60,Birmingham City WFC,969,"['708b2d1e-3971-4a96-8099-ec36c57eeea1', '78e5ea03-1656-4201-9bb7-f07ed039c305']",35,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:35.735,Carry,
,,,,"[80.0, 15.0]",,,,,,,,,,,1.792074,,,,,,,,,,,,,07bafaa7-c1d1-4c80-bd84-9a192357c6b9,1234,,,"[88.0, 16.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,60,Birmingham City WFC,969,"['03b537ba-ad49-428b-9d04-f0a946a5f222', '944db317-f9f5-4832-a83f-f883f0714d87', 'b9fe98ac-a35f-46d0-aa71-3fa910d60bd0']",46,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:46.157,Carry,True
,,,,"[78.0, 36.0]",,,,,,,,,,,1.358458,,,,,,,,,,,,,dba979f9-57f2-4198-884e-89f16c9fb7ec,1237,,,"[78.0, 36.0]",19813,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,60,Birmingham City WFC,969,"['7018b090-855c-4fc7-b941-742b584e3e49', '710a3b9d-fcdd-4f40-80c4-57ab9d039183']",49,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:49.628,Carry,
,,,,"[61.0, 59.0]",,,,,,,,,,,1.8355,,,,,,,,,,,,,e5a3c0bc-5771-4b5c-a854-52d18902153d,1245,,,"[65.0, 59.0]",19813,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adriana Kristina Leon,8297.0,Right Wing,61,West Ham United LFC,972,"['04bfb412-98cc-41be-a63c-3725b9cf4ad8', '08e95946-5ebf-4525-a4cc-41029d46f0f9', '6eb2e6d6-41f7-4fe0-ab20-98a041b39452']",39,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:39.421,Carry,True
,,,,"[66.0, 25.0]",,,,,,,,,,,1.339563,,,,,,,,,,,,,c940e191-20e9-4e7d-9a68-14c08bcef0c2,1250,,,"[66.0, 21.0]",19813,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,62,Birmingham City WFC,969,"['65427069-b430-4045-9e11-3e44c232991c', '67a83efe-c770-4174-a85c-2c7c963c1bce', 'bfc23684-12aa-4575-8de7-da3f514e3838']",42,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:42.216,Carry,True
,,,,"[96.0, 7.0]",,,,,,,,,,,1.295207,,,,,,,,,,,,,6dfc7fc3-26fe-4526-ba03-5e0cb96e4759,1256,,,"[94.0, 6.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Back,63,Birmingham City WFC,969,"['714a7a15-6764-4a05-bc02-4b21712625b3', '9f772c1b-66a9-41bf-951e-314fa1d0e7cc']",2,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:02.012,Carry,
,,,,"[86.0, 24.0]",,,,,,,,,,,1.069189,,,,,,,,,,,,,e6bc6334-6096-4282-8a5a-4591de135054,1260,,,"[91.0, 21.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Follis,15557.0,Right Wing,63,Birmingham City WFC,969,"['0ff7d43f-f56c-4237-bbfb-42cd4ca4f7b0', '5f9b51e1-22f4-4055-b666-c15e76235227', 'debbd61b-5216-4430-ac75-8daf38431f92']",4,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:04.348,Carry,True
,,,,"[78.0, 27.0]",,,,,,,,,,,1.06083,,,,,,,,,,,,,386247d7-96a2-4bb1-aca6-56f2215adc7e,1263,,,"[79.0, 29.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Right Defensive Midfield,63,Birmingham City WFC,969,"['83cf3685-9870-4e8b-8858-2a07783efdcd', 'f861b4bb-5dbc-4924-9180-465a766894cb']",6,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:06.347,Carry,
,,,,"[67.0, 56.0]",,,,,,,,,,,2.34315,,,,,,,,,,,,,0067bfdd-f0c0-4653-9f34-54a5903edf3c,1266,,,"[70.0, 52.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marisa Ewers,15565.0,Left Defensive Midfield,63,Birmingham City WFC,969,"['a49c28d1-d1c7-462c-aa75-e15423c350e5', 'fef56d6f-ec1b-4ba5-8d90-53a86dc307f3']",8,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:08.862,Carry,
,,,,"[58.0, 53.0]",,,,,,,,,,,0.6244,,,,,,,,,,,,,aaa0199d-9ee9-4091-a339-922aa198542d,1270,,,"[58.0, 54.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,63,Birmingham City WFC,969,"['2614d7bc-bea7-4da7-87d5-302f2ff0d85f', '86c63cb1-a487-42d2-a894-b15ff2231494', 'f4ea81be-dea4-4aaa-8946-20976672053c']",12,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:12.439,Carry,True
,,,,"[56.0, 28.0]",,,,,,,,,,,0.745,,,,,,,,,,,,,f39722d5-687f-41b6-94c4-a97037284aef,1276,,,"[58.0, 29.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,64,West Ham United LFC,972,"['03ea9b34-7745-444c-a0f2-a59fdefe08db', '1de11ca5-d3d1-43fe-a68f-718080204c01', '28561090-0e57-4446-ae08-181e649cfc07']",14,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:14.327,Carry,True
,,,,"[63.0, 20.0]",,,,,,,,,,,0.2875,,,,,,,,,,,,,09112260-08b2-4ce9-82b8-9853543923d8,1280,,,"[62.0, 23.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,64,West Ham United LFC,972,"['020c21e6-8268-46af-b5f8-0e7ec5e88856', 'e9bc52eb-5aca-4f17-938e-231ec2888040', 'f5b0ca5b-eb98-4a00-a950-87aa7465ce11']",16,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:16.222,Carry,True
,,,,"[113.0, 14.0]",,,,,,,,,,,2.869788,,,,,,,,,,,,,bc7f7a39-3514-40eb-b122-66c903909de9,1283,,,"[96.0, 5.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,64,West Ham United LFC,972,"['43bc3989-2582-45cf-9405-1cd17a9b20f9', 'caf4b898-8612-4757-a063-a85120f4a9f7']",20,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:20.181,Carry,
,,,,"[112.0, 37.0]",,,,,,,,,,,1.466099,,,,,,,,,,,,,b3ff85f8-7d2f-4531-b5ef-8f98aa8722df,1286,,,"[113.0, 38.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,64,West Ham United LFC,972,"['97045bcc-29c3-41dc-8113-dc7be9314dc3', 'cdad0ce8-4f44-43fc-acae-40df413b1473', 'cfae9bdf-7d26-424a-899a-58c09dd7a171']",23,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:23.103,Carry,True
,,,,"[14.0, 58.0]",,,,,,,,,,,2.893259,,,,,,,,,,,,,9c79e45f-ff3e-4173-974e-121ae7e7c354,1290,,,"[9.0, 48.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,65,Birmingham City WFC,969,"['5f66cb5e-ec88-4f14-84f1-31a1272dd1e1', '7f0b7dbe-c954-4ece-afe1-1375e65ae1e3']",25,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:25.433,Carry,
,,,,"[22.0, 72.0]",,,,,,,,,,,2.641498,,,,,,,,,,,,,fd4b3d26-4148-4830-80f9-33ebc70ec6ea,1293,,,"[24.0, 71.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,65,Birmingham City WFC,969,"['3c10b2cd-f915-4658-aa30-3a8aa341b20a', 'f5399284-0d25-4cd3-8ccd-b8e641e8dcc7']",29,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:29.451,Carry,
,,,,"[51.0, 48.0]",,,,,,,,,,,4.070885,,,,,,,,,,,,,09c637c4-5479-4ce7-94d8-ccea7f8fd62b,1297,,,"[36.0, 65.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Left Center Back,65,Birmingham City WFC,969,"['6d7a02d3-0cc2-4979-8b2b-baf046eb3910', 'c2614701-69fc-42b6-ac49-efbd69a4e21b', 'e39e4a31-c082-4202-9258-5f352ba4f329']",33,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:33.584,Carry,True
,,,,"[8.0, 36.0]",,,,,,,,,,,1.558193,,,,,,,,,,,,,2489704e-2177-4916-a6ac-39948c5198bb,1304,,,"[9.0, 34.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,66,West Ham United LFC,972,"['066dc22f-75b9-40c9-8000-e89f27c59b1e', '35791d68-c5e6-49cf-9fe8-941c986ac7c2', '6409de4f-f343-4cbe-a7e9-4783ed297bda']",45,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:45.931,Carry,True
,,,,"[23.0, 73.0]",,,,,,,,,,,1.303731,,,,,,,,,,,,,2343d75d-b3e6-4151-b84a-b0990468e4fb,1307,,,"[20.0, 75.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,66,West Ham United LFC,972,"['56984117-2a4d-4dde-900e-5eb1ff0d6604', 'cc1e7947-931d-4e39-8881-a8822b4910cb']",50,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:50.085,Carry,
,,,,"[31.0, 57.0]",,,,,,,,,,,2.526553,,,,,,,,,,,,,93e6fefb-fca9-43dd-a06a-ed850d4b7a52,1310,,,"[30.0, 56.0]",19813,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,66,West Ham United LFC,972,"['8817428e-e0b0-4dba-a342-6a396054dfc2', '9ebcd274-aae0-49ab-9194-0f1f195a9fdb']",53,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:53.013,Carry,
