bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.703304,,,,,,,,,,,,5e40be74-a99b-48fb-8be8-72081fad4b46,2251,,,"[28.8, 24.8]",3802902,51,,,,2.418355,,Left Foot,,,,"[16.0, 36.1]",Ground Pass,,17.07425,,,,,Pau López Sabata,6792.0,,,,,,2,From Free Kick,Duje Ćaleta-Car,6307.0,Left Center Back,106,Marseille,147,['383bb496-de3f-48cf-af53-85fe14f44974'],18,,,,,,,,,,,,,,,,,,Marseille,147,00:06:18.256,Pass,
,,,,,,,,,,,,,,,,,,1.534922,,,,,,,,,,,,06ae85d6-9747-4f58-bcf3-810584844fc8,2254,,,"[15.4, 37.0]",3802902,51,,,,1.5396953,,Left Foot,,,,"[16.1, 59.5]",Ground Pass,,22.510887,,,,,William Saliba,17592.0,,,,,,2,From Free Kick,Pau López Sabata,6792.0,Goalkeeper,106,Marseille,147,['7a1969f5-9ad0-4546-9a04-ce1089cd3b5f'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:06:22.406,Pass,
,,,,,,,,,,,,,,,,,,1.752513,,,,,,,,,,,,5fc06eb9-1a27-40a1-b91e-fd560e0858ee,2257,,,"[23.4, 65.2]",3802902,51,,,,-2.3197143,,Right Foot,,,,"[10.2, 51.0]",Ground Pass,,19.387625,,,,,Pau López Sabata,6792.0,,,,,,2,From Free Kick,William Saliba,17592.0,Right Center Back,106,Marseille,147,['52f5c9b0-9c53-4b1a-9357-7f1fd147b303'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:06:26.946,Pass,
,,,,,,,,,,,,,,,,,,0.912202,,,,,,,,,,,,87de6a9b-276b-4488-9789-f82dd1439da0,2260,,,"[12.3, 44.6]",3802902,51,,,,-1.6569138,,Left Foot,,,,"[11.1, 30.7]",Ground Pass,,13.951702,,,,,Duje Ćaleta-Car,6307.0,,,,,,2,From Free Kick,Pau López Sabata,6792.0,Goalkeeper,106,Marseille,147,['92c0b689-9e4c-4320-b623-2ddc5cafdcce'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:06:30.040,Pass,
,,,,,,,,,,,,,,,,,,1.002602,,,,,,,,,,,,dacb07fc-2186-41b1-ba66-cfa0e1ee512f,2263,,,"[20.1, 26.7]",3802902,51,,,,-0.23893644,,Right Foot,,,,"[35.7, 22.9]",Ground Pass,,16.056152,,,,,Dimitri Payet,3491.0,,,,,,2,From Free Kick,Duje Ćaleta-Car,6307.0,Left Center Back,106,Marseille,147,['53b68c0c-ff0f-4b57-b430-6245e706dfca'],34,,,,,,,,,,,,,,,,,,Marseille,147,00:06:34.592,Pass,
,,,,,,,,,,,,,,,,,,1.429061,,,,,,,,,,,,2133a43c-7300-4e22-aad2-db4300d6e45f,2265,,,"[36.1, 22.9]",3802902,51,,,,1.7411715,,Right Foot,,,,"[32.9, 41.5]",Ground Pass,,18.873262,,,,,Boubacar Kamara,4433.0,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,106,Marseille,147,['37184db6-2ca8-4406-980f-c931e0c28d5d'],35,,,,,,,,,,,,,,,,,,Marseille,147,00:06:35.594,Pass,
,,,,,,,,,,,,,,,,,,2.324745,,,,,,,,,,,,a7edf9c8-57a8-4b0c-9aeb-b45d89c799db,2268,,,"[32.4, 39.4]",3802902,51,,,,-1.094023,,Left Foot,,,,"[49.6, 6.1]",High Pass,,37.47973,,,,,Luan Peres Petroni,22203.0,,,,,,2,From Free Kick,Boubacar Kamara,4433.0,Left Defensive Midfield,106,Marseille,147,['33037459-61e0-4bd6-be10-7fe6156c76d7'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:06:38.637,Pass,
,,,,,,,,,,,,,,,,,,0.785964,,,,,,,,,,,,17a0c93d-adc2-4a30-9645-e0910604137c,2271,,,"[79.7, 16.7]",3802902,51,,,,1.7860153,,Left Foot,,,,"[75.0, 38.2]",Ground Pass,,22.007727,,,,,Arkadiusz Milik,5665.0,,,,,,2,From Free Kick,Luan Peres Petroni,22203.0,Left Back,106,Marseille,147,['a759f66b-b072-433a-a5d2-a67000def288'],44,,,,,,,,,,,,,,,,,,Marseille,147,00:06:44.048,Pass,
,,,,,,,,,,,,,,,,,,1.429805,,,,,,,,,,,,6d889851-beee-4df9-a5f5-be1193c556aa,2275,,,"[77.1, 31.9]",3802902,51,,,,-1.8023401,,Right Foot,,,,"[74.2, 19.6]",Ground Pass,,12.637246,,,,,Dimitri Payet,3491.0,,,,,,2,From Free Kick,Arkadiusz Milik,5665.0,Center Forward,106,Marseille,147,"['122ef4ef-67c2-4da5-a343-1d6f24d22179', 'fa84e46b-8885-4b9c-a551-c81be013d0b6']",45,,,,,,,,,,,,,,,,,,Marseille,147,00:06:45.387,Pass,True
,,,,,,,,,,,,,,,,,,2.426999,,,,,,,,,,,,a149ffa7-86b7-46a6-805e-ed34b20061f0,2278,,,"[76.6, 21.0]",3802902,51,,,,0.47872186,,Right Foot,,,,"[116.1, 41.5]",High Pass,,44.502808,,,Incomplete,,Arkadiusz Milik,5665.0,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,106,Marseille,147,"['10143a39-ee46-413c-ae18-46cf6b30f61d', '6fecbcd7-2c2b-42cd-9bcb-cf070a932a12']",48,,,,,,,,,,,,,,,,,,Marseille,147,00:06:48.015,Pass,
,,,,,,,,,,,,,,,,,,1.196187,,,,,,,,,,,,9b6dd1a0-9cf4-4144-93cf-5580c073988b,2282,,,"[8.7, 39.3]",3802902,51,,,,0.084012315,,Keeper Arm,,,,"[27.7, 40.9]",Ground Pass,,19.06725,,,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,107,Paris Saint-Germain,131,['05a10664-5c9c-4b8d-8034-2186377c5997'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:53.499,Pass,
,,,,,,,,,,,,,,,,,,0.954621,,,,,,,,,,,,d7a57745-6f76-4dd5-814c-f80c6d715a51,2285,,,"[53.0, 35.9]",3802902,52,,,,-1.5134821,,Right Foot,,,,"[53.7, 23.7]",Ground Pass,,12.220065,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,107,Paris Saint-Germain,131,['f190855c-9a98-45e8-8886-ae65caeb34b0'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:00.911,Pass,
,,,,,,,,,,,,,,,,,,0.729222,,,,,,,,,,,,2563571a-8801-4443-8dcc-a98587b7d3c2,2288,,,"[55.5, 19.8]",3802902,52,,,,2.8741817,,Right Foot,,,,"[48.2, 21.8]",Ground Pass,,7.569016,,,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,107,Paris Saint-Germain,131,['584b9285-5634-4de9-80cd-0f87f45e0d3a'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:03.438,Pass,
,,,,,,,,,,,,,,,,,,2.04165,,,,,,,,,,,,6ff3c3f4-3438-4e0a-8492-fd4203dd065d,2291,,,"[49.6, 21.7]",3802902,52,,,,1.8206913,,Left Foot,,,,"[43.5, 45.6]",Ground Pass,,24.666172,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,107,Paris Saint-Germain,131,['d0d56920-9a7f-4303-bef3-d25f8ca8e545'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:04.925,Pass,
,,,,,,,,,,,,,,,,,,1.100853,,,,,,,,,,,,8be82433-81f2-49b4-9caa-34f0831da493,2294,,,"[45.4, 50.8]",3802902,52,,,,1.4310105,,Right Foot,,,,"[48.2, 70.7]",Ground Pass,,20.09602,,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,107,Paris Saint-Germain,131,['863c3a95-87ab-4103-9209-3b2f72730a8b'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:08.818,Pass,
,,,,,,,,,,,,,,,,,,0.732569,,,,,,,,,,,,ee1f79f5-bc1c-4496-a971-cda406eb0aac,2297,,,"[49.7, 70.9]",3802902,52,,,,0.17593962,,Right Foot,,,,"[63.2, 73.3]",Ground Pass,,13.711674,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,107,Paris Saint-Germain,131,['b4fcec96-2e52-4ac0-aaef-9b5d9f52a099'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:10.836,Pass,
,,,,,,,,,,,,,,,,,,1.064775,,,,,,,,,,,,d5d427d8-0f7d-4448-828e-bd36879c3d46,2300,,,"[63.4, 73.3]",3802902,52,,,,-2.8753407,,Right Foot,,,,"[51.3, 70.0]",Ground Pass,,12.541929,,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,107,Paris Saint-Germain,131,['4c531d18-96b6-4150-a0ba-b6532dbdbe8b'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:11.608,Pass,
,,,,,,,,,,,,,,,,,,1.218419,,,,,,,,,,,,8e37a473-8347-42ae-8b2d-59bf2bedb5d4,2303,,,"[49.2, 67.4]",3802902,52,,,,-1.9076765,,Right Foot,,,,"[41.6, 45.7]",Ground Pass,,22.99239,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,107,Paris Saint-Germain,131,['999a0cc8-b2df-43a7-966d-eab9ff5e60f5'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:13.774,Pass,
,,,,,,,,,,,,,,,,,,1.954157,,,,,,,,,,,,0b1dad29-c7a7-4d3d-a4ad-9a222076dedf,2306,,,"[41.2, 48.3]",3802902,52,,,,-1.4238805,,Right Foot,,,,"[44.5, 26.0]",Ground Pass,,22.542849,,,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,107,Paris Saint-Germain,131,['df932e27-2091-47e6-bb36-b83e5a2d78eb'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:15.967,Pass,
,,,,,,,,,,,,,,,,,,1.247348,,,,,,,,,,,,e283103c-067c-4487-8216-aa9f4f0ed49a,2309,,,"[48.7, 21.3]",3802902,52,,,,-1.1861916,,Right Foot,,,,"[55.5, 4.5]",Ground Pass,,18.124018,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,107,Paris Saint-Germain,131,['cbbe2ece-660b-4799-8c55-284a944fda21'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:19.203,Pass,
,,,,,,,,,,,,,,,,,,1.392958,,,,,,,,,,,,9f9de86f-9106-49c1-84cb-1dcfbcb96cda,2312,,,"[58.2, 4.2]",3802902,52,,,,-0.12380795,,Left Foot,,,,"[80.7, 1.4]",Ground Pass,,22.673553,,,,,Nuno Mendes,41092.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,107,Paris Saint-Germain,131,['dafde36c-0198-4652-a6fc-6c7927457e9a'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:21.883,Pass,
,,,,,,,,,,,,,,,,,,0.597872,,,,,,,,,,,,f48d5162-1cc0-4e0c-8df6-be5ecbeb14a8,2315,,,"[88.0, 3.1]",3802902,52,,,,1.9321532,,Left Foot,,,,"[83.2, 15.8]",Ground Pass,,13.576818,,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,107,Paris Saint-Germain,131,['56625eca-eba0-4d3d-b9fc-f5ba44d0277c'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:24.257,Pass,
,,,,,,,,,,,,,,,,,,2.791005,,,,,,,,,,,,4f7a2578-17e5-45bc-a616-25c640aeef21,2318,,,"[83.2, 15.8]",3802902,52,,,,-0.23590861,,Right Foot,,,,"[114.4, 8.3]",Low Pass,,32.088783,,,,,Nuno Mendes,41092.0,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,107,Paris Saint-Germain,131,['7a408fb9-36af-49ef-afb1-c7ed4238da65'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:24.895,Pass,
,,,,,,,,,,,,,,,,,,1.159241,,,,,,,,,,,,b50bc3b2-37a1-4aff-9941-2945451453e3,2324,,,"[120.0, 0.1]",3802902,53,,,,1.7515267,,Right Foot,,,,"[114.5, 30.2]",High Pass,True,30.598366,,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,108,Paris Saint-Germain,131,['df2f9db7-a16d-4cbc-9d77-60824b9b2ad8'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:39.906,Pass,
,,,,,,,,,,,,,,,,,,1.634158,,,,,,,,,,,,63bdb88d-ff06-4444-b0c5-50bcb9898b04,2326,,,"[21.7, 67.6]",3802902,53,,,,-0.675748,,Head,,,,"[33.8, 57.9]",Low Pass,,15.508062,,,Incomplete,,,,,,,,Recovery,2,From Corner,Dimitri Payet,3491.0,Center Attacking Midfield,108,Paris Saint-Germain,131,['98b1beef-6aff-4eb4-bcf7-18420f285916'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:08:43.318,Pass,
,,,,,,,,,,,,,,,,,,1.016462,,,,,,,,,,,,d6bc67db-a569-4a08-9423-4e0b739f6d00,2330,,,"[85.9, 21.7]",3802902,53,,,,-0.52852815,,Left Foot,,,,"[99.6, 13.7]",Low Pass,,15.86474,,,Incomplete,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Corner,Nuno Mendes,41092.0,Left Back,108,Paris Saint-Germain,131,"['44f5a846-6f96-47dd-b6e9-ca0019ae12d3', '45dfda3a-365a-4ec3-9dd5-fb92e7f97f1f', '576bb0d7-8f75-4142-9003-b4649335a2d7']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:45.332,Pass,True
,,,,,,,,,,,,,,,,,,1.298726,,,,,,,,,,,,71082b05-e143-479b-934b-d9301fa315d0,2334,,,"[23.2, 68.1]",3802902,53,,,,0.48720345,,Left Foot,,,,"[38.3, 76.1]",Ground Pass,,17.0883,,,,,Dimitri Payet,3491.0,,,,,,2,From Counter,Valentin Rongier,3365.0,Right Back,109,Marseille,147,['6fbeb313-36ed-4d35-9a11-1ddb117380f9'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:08:46.936,Pass,
,,,,,,,,,,,,,,,,,,2.857962,,,,,,,,,,,,f88320c0-26ab-4067-9219-db6e24f75743,2337,,,"[42.5, 77.5]",3802902,53,,,,-0.84569246,,Right Foot,,,,"[78.3, 37.1]",High Pass,,53.979626,,,,,Cengiz Ünder,6971.0,,True,,,,2,From Counter,Dimitri Payet,3491.0,Center Attacking Midfield,109,Marseille,147,['63d32768-32e8-462a-b607-5be953243b76'],49,,,,,,,,,,,,,,,,,,Marseille,147,00:08:49.184,Pass,
,,,,,,,,,,,,,,,,,,2.937897,,,,,,,,,,,,60568619-33d4-47c6-8005-0702eaa4a2cc,2345,,,"[6.0, 36.0]",3802902,58,,,,-0.052353863,,Right Foot,,,,"[74.7, 32.4]",High Pass,,68.79426,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,Goal Kick,2,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,111,Paris Saint-Germain,131,"['bb5c96fb-07c6-45d0-9b8a-7291ae0e2c5d', 'fd9f4888-e21d-472b-ad13-cc6a8feda47b']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:50.248,Pass,
,,,,,,,,,,,,,,,,,,3.116652,,,,,,,,,,,,fd9f4888-e21d-472b-ad13-cc6a8feda47b,2347,,,"[45.4, 47.7]",3802902,58,,,,0.6243681,,Head,,,,"[68.3, 64.2]",High Pass,,28.225166,,,Incomplete,,Pol Mikel Lirola Kosok,8105.0,,,,,Recovery,2,From Goal Kick,William Saliba,17592.0,Right Center Back,111,Paris Saint-Germain,131,"['29e3a9b0-6f18-40b1-9ffc-7811ca775f23', '4e15a037-ed2f-475a-813a-7391756a2ae8', '60568619-33d4-47c6-8005-0702eaa4a2cc']",53,,,,,,,,,,,,,,,,,,Marseille,147,00:13:53.185,Pass,
,,,,,,,,,,,,,,,,,,3.124413,,,,,,,,,,,,0389d57c-6d8e-4ed9-a779-4d510ec9325e,2351,,,"[53.0, 16.5]",3802902,58,,,,2.8055453,,Left Foot,,,,"[17.5, 28.9]",Ground Pass,,37.603325,,,,,Presnel Kimpembe,2999.0,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,111,Paris Saint-Germain,131,['5e82a3a0-b9ae-40f1-afaa-ababc3a81e5d'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:57.283,Pass,
,,,,,,,,,,,,,,,,,,1.73872,,,,,,,,,,,,9cee0b7e-aded-40ea-94d5-1e94be429a5a,2354,,,"[17.7, 28.6]",3802902,59,,,,2.2281854,,Right Foot,,,,"[4.5, 45.7]",Ground Pass,,21.602083,,,,,Keylor Navas Gamboa,5597.0,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,111,Paris Saint-Germain,131,['9efbb2e2-9240-4835-8670-f9b5f70d4df1'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:00.978,Pass,
,,,,,,,,,,,,,,,,,,3.341966,,,,,,,,,,,,65ff139f-92ad-4250-92c5-4568f886300c,2357,,,"[5.2, 45.1]",3802902,59,,,,-0.42309704,,Right Foot,,,,"[56.5, 22.0]",High Pass,,56.260998,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,111,Paris Saint-Germain,131,"['779249de-8aee-42f3-a9ce-e912bf630cd3', 'c6840b1f-19ac-44b3-bfda-21fcfc59fcb7']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:04.812,Pass,
,,,,,,,,,,,,,,,,,,1.443683,,,,,,,,,,,,86c9b7f7-d76a-4cd3-a778-002e4e4ffa94,2361,,,"[63.3, 53.1]",3802902,59,,,,-0.61072594,,Left Foot,,,,"[69.3, 48.9]",Low Pass,,7.3239336,,,,,Mattéo Guendouzi Olié,7345.0,,,,,Recovery,2,Regular Play,Boubacar Kamara,4433.0,Left Defensive Midfield,112,Marseille,147,"['8b383013-1402-48eb-a210-9a7bd4aab93a', 'a8274b6d-a35a-4bf1-96dc-5de15b22e8d9']",8,,,,,,,,,,,,,,,,,,Marseille,147,00:14:08.745,Pass,True
,,,,,,,,,,,,,,,,,,1.390363,,,,,,,,,,,,22f607e9-464c-46a7-bb3b-c37464755e9b,2364,,,"[67.9, 47.3]",3802902,59,,,,-3.1019309,,Right Foot,,,,"[55.3, 46.8]",Low Pass,,12.609917,,,,,Duje Ćaleta-Car,6307.0,,,,,,2,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,112,Marseille,147,"['148d6f91-4d78-4991-891c-bcf87d6e75a3', 'a41ddcb2-991e-481b-9e28-b93b5d818695']",10,,,,,,,,,,,,,,,,,,Marseille,147,00:14:10.189,Pass,True
,,,,,,,,,,,,,,,,,,2.056718,,,,,,,,,,,,bf13a8ee-15e3-4171-875d-3327e08ec034,2366,,,"[54.6, 48.4]",3802902,59,,,,-0.6722472,,Right Foot,,,,"[74.2, 32.8]",High Pass,,25.05035,,,Pass Offside,,Dimitri Payet,3491.0,,,,,,2,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,112,Marseille,147,['68867dfa-fb5b-4e18-b724-edf289a66a90'],11,,,,,,,,,,,,,,,,,,Marseille,147,00:14:11.579,Pass,
,,,,,,,,,,,,,,,,,,2.978499,,,,,,,,,,,,9bca8e9c-2356-4696-bf62-2a6500a858c0,2370,,,"[41.9, 48.2]",3802902,60,,,,-0.8021276,,Right Foot,,,,"[80.1, 8.7]",High Pass,,54.949886,,,Incomplete,,Neymar da Silva Santos Junior,4320.0,,,,,Free Kick,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,113,Paris Saint-Germain,131,"['28309407-70b5-4b44-b298-33792214ca5a', '468a036a-ea17-47ce-9011-a56c306a3bcb']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:16.763,Pass,
,,,,,,,,,,,,,,,,,,1.545259,,,,,,,,,,,,468a036a-ea17-47ce-9011-a56c306a3bcb,2372,,,"[40.0, 71.4]",3802902,60,,,,0.18697926,,Head,,,,"[51.1, 73.5]",High Pass,,11.296903,,,,,Pol Mikel Lirola Kosok,8105.0,,,,,Recovery,2,From Free Kick,Valentin Rongier,3365.0,Right Back,113,Paris Saint-Germain,131,"['353b9957-2faf-49f6-8b12-4bd22712307b', '9bca8e9c-2356-4696-bf62-2a6500a858c0']",19,,,,,,,,,,,,,,,,,,Marseille,147,00:15:19.742,Pass,
,,,,,,,,,,,,,,,,,,1.535873,,,,,,,,,,,,09c4e62c-8855-41c9-9804-80c97af1588c,2375,,,"[51.1, 73.5]",3802902,60,,,True,2.7632987,,,,,,"[43.3, 76.6]",High Pass,,8.39345,,,Incomplete,,Valentin Rongier,3365.0,,,,,,2,From Free Kick,Pol Mikel Lirola Kosok,8105.0,Right Wing,113,Paris Saint-Germain,131,"['04900d2e-c959-40d7-ade1-94be928724d8', '594631e7-c8be-41ec-bf89-721798db6ddc', 'b4dc4870-2130-46d1-b19d-c22a11ace5ee']",21,,,,,,,,,,,,,,,,,,Marseille,147,00:15:21.287,Pass,True
,,,,,,,,,,,,,,,,,,1.344811,,,,,,,,,,,,380248f3-f422-413d-86ab-bce1939d7969,2381,,,"[76.6, 7.3]",3802902,61,,,,2.68763,,Left Foot,,,,"[60.0, 15.4]",Ground Pass,,18.470787,,,,,Nuno Mendes,41092.0,,,,,Free Kick,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,114,Paris Saint-Germain,131,['4f1130cf-068c-4cca-9e4e-c945908de424'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:10.760,Pass,
,,,,,,,,,,,,,,,,,,1.280572,,,,,,,,,,,,3083abb1-d1cc-4a68-8802-02a552475ecd,2384,,,"[59.1, 14.9]",3802902,61,,,,1.938927,,Left Foot,,,,"[53.7, 28.9]",Ground Pass,,15.005332,,,,,Presnel Kimpembe,2999.0,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,114,Paris Saint-Germain,131,['c3233351-5d61-44d5-9c96-c950f14ff656'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:14.411,Pass,
,,,,,,,,,,,,,,,,,,1.675874,,,,,,,,,,,,1f587831-8c87-44ec-ad52-edd5b98234cc,2387,,,"[56.1, 43.8]",3802902,61,,,,1.8192837,,Left Foot,,,,"[52.7, 57.2]",Ground Pass,,13.8246155,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,114,Paris Saint-Germain,131,['051c3ef5-f501-4498-8799-9a3131d4883a'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:21.609,Pass,
,,,,,,,,,,,,,,,,,,0.799355,,,,,,,,,,,,db20673f-725a-4403-8dde-a288713fdbe2,2390,,,"[56.1, 59.3]",3802902,61,,,,-0.24925214,,Right Foot,,,,"[72.6, 55.1]",Ground Pass,,17.026155,,,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,114,Paris Saint-Germain,131,['7733d564-205c-411f-966f-a9bce4c78c8c'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:24.332,Pass,
,,,,,,,,,,,,,,,,,,1.871985,,,,,,,,,,,,bc0e53c9-385f-44c2-8b0c-d16f81ae1368,2393,,,"[72.4, 55.3]",3802902,61,,,,1.0854493,,Right Foot,,,,"[84.9, 79.0]",Low Pass,,26.794403,,,Out,,Thilo Kehrer,8511.0,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,114,Paris Saint-Germain,131,['cc5c5ec4-117b-4699-8721-f7fc72376603'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:25.171,Pass,
,,,,,,,,,,,,,,,,,,2.350544,,,,,,,,,,,,5aa25069-3893-405c-b007-e102121b16cc,2395,,,"[35.0, 0.1]",3802902,61,True,,,2.0475435,,,,,,"[30.3, 9.2]",Low Pass,,10.24207,,,,,Duje Ćaleta-Car,6307.0,,,,,Throw-in,2,From Throw In,Luan Peres Petroni,22203.0,Left Back,115,Marseille,147,['0adf7eff-504b-4875-ba66-5688b5f0e096'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:16:29.691,Pass,
,,,,,,,,,,,,,,,,,,1.80155,,,,,,,,,,,,f38a7aee-9fdd-44a7-99a4-112eebea7f53,2397,,,"[30.3, 9.4]",3802902,61,True,,,1.9549657,,Right Foot,,,,"[17.0, 42.3]",Ground Pass,,35.486618,,,,,William Saliba,17592.0,,,,,,2,From Throw In,Duje Ćaleta-Car,6307.0,Left Center Back,115,Marseille,147,['1267cc2c-45c5-4641-aafc-0e001a6beaaa'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:16:33.186,Pass,
,,,,,,,,,,,,,,,,,,1.884153,,,,,,,,,,,,5e8b813d-ebfc-48e6-b55f-54f0075fd8df,2399,,,"[22.2, 49.8]",3802902,61,,,,-1.839679,,Right Foot,,,,"[16.0, 27.3]",Ground Pass,,23.338594,,,,,Duje Ćaleta-Car,6307.0,,,,,,2,From Throw In,William Saliba,17592.0,Right Center Back,115,Marseille,147,['bcaa6516-f1b9-4dac-ae73-5b62a9c6038d'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:16:38.923,Pass,
