bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.193305,,,,,,,,,,,,,,,,51a91826-018e-4db2-ae0e-5cfae6af5412,2502,,,"[61.5, 68.3]",3802930,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,105,Troyes,133,"['2cbc1c6a-d55b-423a-a03a-71444d462580', '3a02f925-e0a7-4a73-9420-c9fe142b5b4c']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:11.812,Pressure,
,,,,,,,,,,,True,,,,,,1.226484,,,,,,,,,,,,,,,,759a7312-4f78-453b-a2ab-cdf0c6e15e45,2509,,,"[52.3, 6.0]",3802930,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yasser Larouci,34793.0,Left Wing Back,105,Troyes,133,"['a8851d4a-a0de-4ace-a64f-3f44cad3e026', 'accb19a9-761a-4674-9ec8-291c39b87966']",13,,,,,,,,,,,,,,,,,Troyes,133,00:16:13.109,Pressure,
,,,,,,,,,,,,,,,,,2.431958,,,,,,,,,,,,,,,,15583220-dfbc-4ed8-83d7-79e020581e2c,2520,,,"[73.3, 77.6]",3802930,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,106,Troyes,133,"['5d2aca20-0d0f-444a-9bf5-02d05e598754', 'f96832fb-6411-4dd5-b036-bcb756847101']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:54.159,Pressure,
,,,,,,,,,,,,,,,,,0.323605,,,,,,,,,,,,,,,,27d15fd7-0bbe-4efc-9b14-221e24f9a6d3,2551,,,"[69.9, 30.4]",3802930,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,109,Troyes,133,['47e92ad8-82eb-41cb-891a-19cf71c58c76'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:15.163,Pressure,
,,,,,,,,,,,,,,,,,0.598447,,,,,,,,,,,,,,,,1059553d-e976-4162-9293-649309e962ff,2565,,,"[69.9, 58.9]",3802930,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,109,Troyes,133,['edb3b5be-e0ae-4237-86ba-957814a6a5f7'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:27.128,Pressure,
,,,,,,,,,,,,,,,,,1.946506,,,,,,,,,,,,,,,,2fa3db6d-d90a-4ed7-a9a3-506720f2cbf7,2573,,,"[105.1, 24.5]",3802930,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ike Ugbo,4106.0,Center Forward,109,Troyes,133,"['3f0c62e2-5a1a-4736-a552-76075f5f8fbb', '88670b99-006b-40ee-a28c-275d17fe57e4']",33,,,,,,,,,,,,,,,,,Troyes,133,00:18:33.286,Pressure,
,,,,,,,,,,,,,,,,,1.436826,,,,,,,,,,,,,,,,611d3596-35a7-4c5c-951a-f30789764f9a,2580,,,"[8.9, 64.9]",3802930,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,109,Troyes,133,['d8cd6108-5ebc-491d-9b8a-51fa53aadeae'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:36.813,Pressure,
,,,,,,,,,,,,,,,,,3.080722,,,,,,,,,,,,,,,,6414022e-e1b3-4c82-b9a5-5313b9762302,2590,,,"[74.6, 75.0]",3802930,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Kabore,35471.0,Right Wing Back,110,Paris Saint-Germain,131,"['6243ca87-0762-4fb3-9291-16c767603d2c', '94e9f2a5-d415-460a-ad99-72a78793016d']",49,,,,,,,,,,,,,,,,,Troyes,133,00:18:49.966,Pressure,
,,,,,,,,,,,,,,,,,0.812033,,,,,,,,,,,,,,,,cb923226-5fd4-4da2-8c4e-e5daa0ad97fc,2610,,,"[53.5, 42.8]",3802930,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Ripart,7505.0,Right Wing,111,Paris Saint-Germain,131,"['c421dbfd-8b77-43a4-b95d-128ab5f73fbf', 'd78c6bdb-48f3-47fc-949a-73900256e4f0']",18,,,,,,,,,,,,,,,,,Troyes,133,00:19:18.145,Pressure,
,,,,,,,,,,,,,,,,,0.504811,,,,,,,,,,,,,,,,db927454-5690-47b6-916d-eb07e32c4458,2631,,,"[26.2, 34.1]",3802930,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,112,Paris Saint-Germain,131,"['2a29a2f9-97dd-46dc-9355-cb960e30edbb', 'f461fd24-affe-4eee-88a5-3e4f0c021a16']",42,,,,,,,,,,,,,,,,,Troyes,133,00:20:42.339,Pressure,
,,,,,,,,,,,True,,,,,,0.448118,,,,,,,,,,,,,,,,7732a9ac-8515-430d-9a62-1de2904cec28,2652,,,"[99.4, 27.3]",3802930,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,113,Troyes,133,['6dcbfd16-cb7d-4a01-ba5b-a7598b8f8da5'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:55.843,Pressure,
,,,,,,,,,,,,,,,,,0.195102,,,,,,,,,,,,,,,,37311365-aebf-454c-8807-4fe1149d5d40,2659,,,"[78.9, 27.3]",3802930,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,113,Troyes,133,,59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:59.661,Pressure,
,,,,,,,,,,,,,,,,,0.315525,,,,,,,,,,,,,,,,f7e4251d-f9e4-4884-aedc-64e56bab2d70,2660,,,"[79.1, 34.4]",3802930,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,113,Troyes,133,"['ab0244c6-f8bd-4677-aaae-eaf51d24b030', 'c4105b0d-b27f-403f-97cf-176a958a26db']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:01.178,Pressure,
,,,,,,,,,,,,,,,,,1.205545,,,,,,,,,,,,,,,,a031faa2-d312-49b9-b3f2-5020947f3b30,2716,,,"[35.6, 75.2]",3802930,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Ripart,7505.0,Right Wing,119,Paris Saint-Germain,131,['1ba8d5c9-4b9b-4f16-8f62-552b835bc1a2'],47,,,,,,,,,,,,,,,,,Troyes,133,00:23:47.636,Pressure,
,,,,,,,,,,,,,,,,,0.208864,,,,,,,,,,,,,,,,94854304-9005-43bd-8c79-f6103bd43bb6,2728,,,"[85.1, 71.0]",3802930,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,120,Troyes,133,['ed1c372e-3292-4e8f-8e0c-689facd27f82'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:09.738,Pressure,
,,,,,,,,,,,True,,,,,,0.527674,,,,,,,,,,,,,,,,2cdf8e25-1efb-4c45-bfed-89f588e63393,2734,,,"[51.4, 15.5]",3802930,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Chavalerin,7364.0,Left Wing,121,Paris Saint-Germain,131,"['5746daf6-372d-4143-b859-b388c7685339', '78c947b0-9e07-4b60-a6ee-f6a5639d09c2']",16,,,,,,,,,,,,,,,,,Troyes,133,00:24:16.243,Pressure,
,,,,,,,,,,,,,,,,,0.855266,,,,,,,,,,,,,,,,fd49a240-7d8b-4eb1-a36b-792ca55e31c1,2746,,,"[63.6, 27.3]",3802930,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Ripart,7505.0,Right Wing,121,Paris Saint-Germain,131,['347a206e-f31c-42d5-8d15-fe19aa4cd685'],21,,,,,,,,,,,,,,,,,Troyes,133,00:24:21.326,Pressure,
,,,,,,,,,,,,,,,,,0.98996,,,,,,,,,,,,,,,,ed116f6e-36b6-4299-a785-aaf0ba62ee9c,2768,,,"[26.2, 15.5]",3802930,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdu Conté,31015.0,Left Center Back,121,Paris Saint-Germain,131,"['60fc40b6-0cee-428a-ac1e-4356ba352a87', 'fd9df003-8266-493a-9f74-33b4e64e70ba']",40,,,,,,,,,,,,,,,,,Troyes,133,00:24:40.319,Pressure,
,,,,,,,,,,,,,,,,,0.580059,,,,,,,,,,,,,,,,d22b7d84-ed75-4f44-bc77-f9e1a3c4754b,2770,,,"[35.6, 20.8]",3802930,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ike Ugbo,4106.0,Center Forward,121,Paris Saint-Germain,131,"['25292ad2-d317-4cfe-a4f8-6eb3ba838579', '32406de4-d22f-4b20-8120-eed711199296', 'f7b561dd-30d4-433f-be15-dc24cfa57cdd']",42,,,,,,,,,,,,,,,,,Troyes,133,00:24:42.080,Pressure,
,,,,,,,,,,,,,,,,,1.208693,,,,,,,,,,,,,,,,22ace960-b843-4003-b6ad-5e460efea0b6,2785,,,"[27.2, 61.4]",3802930,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Ripart,7505.0,Right Wing,121,Paris Saint-Germain,131,"['0caddae2-4275-47e6-872c-c212097dccc9', '79f7fbf3-9aa3-426d-aefe-bf9dad127bce']",51,,,,,,,,,,,,,,,,,Troyes,133,00:24:51.630,Pressure,
,,,,,,,,,,,True,,,,,,0.325983,,,,,,,,,,,,,,,,f23b3999-a5aa-4c5d-9bc9-79236fd1d2d0,2796,,,"[79.3, 43.1]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,121,Paris Saint-Germain,131,"['9aa203b5-0f22-4871-89ed-5cfe743b44ea', 'e6491a0b-01b6-481f-aaed-43ca987cb757']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:03.468,Pressure,
,,,,,,,,,,,,,,,,,1.944614,,,,,,,,,,,,,,,,7039da2e-3ada-4a4b-b6f4-912d63417b4c,2809,,,"[33.9, 29.6]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Tardieu,7219.0,Left Defensive Midfield,121,Paris Saint-Germain,131,['eae10ef7-ac0a-4fb8-86ad-0b5b1826c7df'],16,,,,,,,,,,,,,,,,,Troyes,133,00:25:16.741,Pressure,
,,,,,,,,,,,,,,,,,0.431272,,,,,,,,,,,,,,,,0648cad9-e4a9-42e6-bce1-17e5015abbb4,2824,,,"[58.4, 23.2]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,122,Troyes,133,"['170d7c71-a817-4f22-9527-98450477c4c3', 'e6607336-fe53-41f3-9852-309687baa436']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:28.931,Pressure,
,,,,,,,,,,,,,,,,,1.495658,,,,,,,,,,,,,,,,078bd761-c5fa-4326-bb57-4c906b21f898,2840,,,"[34.0, 73.5]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,122,Troyes,133,['617fa5fd-e738-49b9-a840-903c61c7da05'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:43.241,Pressure,
,,,,,,,,,,,,,,,,,0.177351,,,,,,,,,,,,,,,,30d0f13d-d098-441c-8363-ee62e5a0c554,2841,,,"[25.9, 71.8]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,122,Troyes,133,,45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:45.016,Pressure,
,,,,,,,,,,,,,,,,,0.191208,,,,,,,,,,,,,,,,f8979b60-3aa8-473a-a283-d359977dd585,2842,,,"[28.2, 72.6]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,122,Troyes,133,,47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:47.373,Pressure,
,,,,,,,,,,,,,,,,,0.324543,,,,,,,,,,,,,,,,45b2a3ce-ddee-4304-8b6f-84c919760efe,2844,,,"[27.0, 78.7]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,122,Troyes,133,,47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:47.820,Pressure,
,,,,,,,,,,,,,,,,,1.24194,,,,,,,,,,,,,,,,b89bd85b-1e10-4c46-a1bc-6968561ec013,2845,,,"[95.8, 1.7]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasser Larouci,34793.0,Left Wing Back,122,Troyes,133,['edfe9459-1e0c-4ebd-988d-b93bd844d590'],48,,,,,,,,,,,,,,,,,Troyes,133,00:25:48.542,Pressure,
,,,,,,,,,,,True,,,,,,1.83341,,,,,,,,,,,,,,,,d684ad8a-6cc8-4486-806d-9669c8317ab2,2849,,,"[93.9, 0.8]",3802930,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasser Larouci,34793.0,Left Wing Back,123,Paris Saint-Germain,131,['21c443f5-7b66-412a-be15-f5a499e7deab'],51,,,,,,,,,,,,,,,,,Troyes,133,00:25:51.464,Pressure,
,,,,,,,,,,,,,,,,,0.597052,,,,,,,,,,,,,,,,49dcf804-212d-4413-bd3a-b07feacf8cab,2891,,,"[107.0, 68.1]",3802930,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,126,Troyes,133,['ad0ab596-7c9e-41b3-8854-428beda29a64'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:10.951,Pressure,
,,,,,,,,,,,,,,,,,0.80952,,,,,,,,,,,,,,,,212d4ce9-eca3-4ec4-907e-d0cee256eb88,2899,,,"[53.5, 43.5]",3802930,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,127,Troyes,133,['b38422be-ca2b-4e97-b0d7-553b072fc3bd'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:41.644,Pressure,
,,,,,,,,,,,,,,,,,0.466694,,,,,,,,,,,,,,,,ac2e20d6-6499-49bc-9601-8c6d7653d586,2900,,,"[29.1, 41.3]",3802930,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,127,Troyes,133,,44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:44.690,Pressure,
,,,,,,,,,,,,,,,,,0.451205,,,,,,,,,,,,,,,,413f7035-fd6d-4dcc-bfce-40538501b7e7,2914,,,"[49.6, 48.7]",3802930,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,128,Paris Saint-Germain,131,['d5e096f1-b843-4b8c-b191-0ca2efc39da7'],29,,,,,,,,,,,,,,,,,Troyes,133,00:28:29.300,Pressure,
,,,,,,,,,,,,,,,,,0.721675,,,,,,,,,,,,,,,,c4c03741-0055-4356-8ae1-92f9911d3e34,2933,,,"[9.0, 16.2]",3802930,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yasser Larouci,34793.0,Left Wing Back,128,Paris Saint-Germain,131,"['8bdecf1f-7523-4bef-a5ea-2ff498b09363', 'e64fca25-7f50-4086-ac1c-cef0e88d2ca5']",51,,,,,,,,,,,,,,,,,Troyes,133,00:28:51.001,Pressure,
,,,,,,,,,,,,,,,,,4.018877,,,,,,,,,,,,,,,,37a9af59-110e-42eb-bcb1-1037dfceb943,2936,,,"[5.7, 9.1]",3802930,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yasser Larouci,34793.0,Left Wing Back,128,Paris Saint-Germain,131,"['29294121-2421-488e-bf19-9797552ed431', '6fbd9834-af5c-4824-8591-9cb92b15ece7', 'ca765030-e7b7-42d7-a961-b23b9b94581f']",54,,,,,,,,,,,,,,,,,Troyes,133,00:28:54.679,Pressure,
,,,,,,,,,,,,,,,,,1.148334,,,,,,,,,,,,,,,,a0678e02-c1f6-47c2-9731-1ec78fda85a2,2943,,,"[20.0, 21.2]",3802930,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Tardieu,7219.0,Left Defensive Midfield,128,Paris Saint-Germain,131,"['0a3a6d27-e252-44fb-ae86-dea72927b59f', 'f4ba204a-a0da-4ff1-82cf-00d0ce4a7035']",1,,,,,,,,,,,,,,,,,Troyes,133,00:29:01.639,Pressure,
,,,,,,,,,,,,,,,,,0.864981,,,,,,,,,,,,,,,,21ae3709-ee0c-41e4-9a5f-26c0d3315cc1,2951,,,"[15.1, 35.9]",3802930,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erik Palmer-Brown,16078.0,Center Back,128,Paris Saint-Germain,131,"['25a57c99-84ef-49e6-8fc9-5e645db97782', 'c1fd470f-00fa-4d0a-b41a-27f70dd2b894']",8,,,,,,,,,,,,,,,,,Troyes,133,00:29:08.812,Pressure,
,,,,,,,,,,,,,,,,,0.696168,,,,,,,,,,,,,,,,5198a637-49d5-4895-aaf3-f28793e79627,2952,,,"[14.3, 36.4]",3802930,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,128,Paris Saint-Germain,131,"['25a57c99-84ef-49e6-8fc9-5e645db97782', 'c1fd470f-00fa-4d0a-b41a-27f70dd2b894']",8,,,,,,,,,,,,,,,,,Troyes,133,00:29:08.886,Pressure,
,,,,,,,,,,,True,,,,,,0.187008,,,,,,,,,,,,,,,,be71de5f-0db1-41f4-9de1-df02777c1462,2958,,,"[102.7, 43.1]",3802930,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Left Defensive Midfield,128,Paris Saint-Germain,131,"['34d2acb0-dd4a-49fa-a882-a78b18055c1c', '981a8cf1-5742-4c3f-8756-81b0aff7738e']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:10.649,Pressure,
,,,,,,,,,,,,,,,,,1.124206,,,,,,,,,,,,,,,,a68f6854-9079-4dfb-b10e-bb3e71d0091a,2986,,,"[22.4, 53.8]",3802930,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renaud Ripart,7505.0,Right Wing,128,Paris Saint-Germain,131,['f0ff8321-1465-4485-b87e-d1a8bfeda9a3'],43,,,,,,,,,,,,,,,,,Troyes,133,00:29:43.243,Pressure,
,,,,,,,,,,,True,,,,,,0.596681,,,,,,,,,,,,,,,,00acda0f-2d42-4f9f-ad43-43729229ba66,2997,,,"[67.6, 23.6]",3802930,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,131,Troyes,133,['8154abb8-24bf-49f9-9d16-36f560e74dee'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:08.919,Pressure,
,,,,,,,,,,,,,,,,,0.321304,,,,,,,,,,,,,,,,82b1e7fc-b4ea-4d58-b1c1-4ec5c87bae74,3014,,,"[85.7, 62.4]",3802930,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,137,Paris Saint-Germain,131,['36e8fbd8-0411-4337-bc39-fee2c033c783'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:23.560,Pressure,
,,,,,,,,,,,,,,,,,1.040532,,,,,,,,,,,,,,,,9cb6cac9-8d47-4275-b266-b5c26ad6ec95,3026,,,"[65.0, 63.5]",3802930,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,138,Troyes,133,"['5c51d949-a189-48f2-8435-b27cf59472af', 'c97a1a81-6a20-47a2-ac21-076050d13cbb']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:29.973,Pressure,
,,,,,,,,,,,True,,,,,,0.982884,,,,,,,,,,,,,,,,477742b7-f5e4-4ecd-b45c-f2528495ea5c,3036,,,"[33.9, 33.3]",3802930,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,139,Paris Saint-Germain,131,"['32d63340-8ffa-420d-8d87-c6a5d500caea', 'ac9c0632-49d8-43bc-b0fb-313cd9758467']",34,,,,,,,,,,,,,,,,,Troyes,133,00:30:34.778,Pressure,
,,,,,,,,,,,,,,,,,2.288206,,,,,,,,,,,,,,,,fd13b206-665a-422b-9db4-7eb23520909b,3040,,,"[4.9, 63.3]",3802930,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulian Biancone,22073.0,Right Center Back,139,Paris Saint-Germain,131,"['0c7a1684-b97c-4eda-b44a-52246b2aa714', '2a4328e9-dc1c-4353-9d6a-18c949226be6', 'cc2b65ab-165b-4b58-8cb6-b79c3fc5b6c9']",38,,,,,,,,,,,,,,,,,Troyes,133,00:30:38.665,Pressure,
,,,,,,,,,,,True,,,,,,0.587076,,,,,,,,,,,,,,,,0c7a1684-b97c-4eda-b44a-52246b2aa714,3044,,,"[117.9, 16.8]",3802930,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,140,Troyes,133,"['788ca45b-319a-4b53-a6d4-fc47ca35d89b', 'fd13b206-665a-422b-9db4-7eb23520909b']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:40.457,Pressure,True
,,,,,,,,,,,,,,,,,0.485174,,,,,,,,,,,,,,,,5edb4d99-e8b2-438f-988b-5ca742a70f97,3113,,,"[83.0, 70.8]",3802930,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Right Defensive Midfield,144,Troyes,133,"['8a8bb69d-4739-44b0-876b-42af410eded1', 'bb8b2f5e-b5af-409b-a351-1a171f53ed91']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:36.897,Pressure,
,,,,,,,,,,,,,,,,,1.291909,,,,,,,,,,,,,,,,21afd6b6-e237-417c-9053-5921f45d61d7,3116,,,"[92.8, 77.6]",3802930,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Right Defensive Midfield,144,Troyes,133,['bb8b2f5e-b5af-409b-a351-1a171f53ed91'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:39.631,Pressure,
,,,,,,,,,,,,,,,,,0.316539,,,,,,,,,,,,,,,,6613e5ec-4805-4593-b6d3-85b1fe90ffe4,3118,,,"[107.8, 66.3]",3802930,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,144,Troyes,133,,42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:42.363,Pressure,
,,,,,,,,,,,,,,,,,0.808944,,,,,,,,,,,,,,,,a0db0b3e-0f14-4fbb-be22-b9590e047246,3122,,,"[14.5, 17.2]",3802930,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Salmier,2952.0,Left Center Back,144,Troyes,133,['a3d6e47a-e891-4749-a589-e0cfd747568a'],43,,,,,,,,,,,,,,,,,Troyes,133,00:33:43.954,Pressure,
,,,,,,,,,,,True,,,,,,0.744658,,,,,,,,,,,,,,,,4b8096a7-3646-4a4d-b6d5-7a5bc861cb23,3124,,,"[26.6, 18.3]",3802930,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Tardieu,7219.0,Left Defensive Midfield,145,Paris Saint-Germain,131,"['553f2adf-4fd5-406e-b347-431034973265', '56c1c8bb-582e-481d-9f4d-8a7d945247f5']",45,,,,,,,,,,,,,,,,,Troyes,133,00:33:45.457,Pressure,
,,,,,,,,,,,True,,,,,,0.764816,,,,,,,,,,,,,,,,639bdcc8-ebc1-4f85-a740-8a56ed2cdd14,3133,,,"[96.9, 55.4]",3802930,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,146,Troyes,133,['4457ced2-8a10-4f04-b147-2b4ecab1936d'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:48.787,Pressure,
,,,,,,,,,,,,,,,,,0.584659,,,,,,,,,,,,,,,,855f4d96-26c2-494e-9ae7-43032787bb99,3147,,,"[34.0, 14.8]",3802930,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,146,Troyes,133,"['09789823-e6e7-474a-aaeb-afcdadf9f33d', '7eb6419c-158d-4194-a298-911cb9913721']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:06.197,Pressure,
,,,,,,,,,,,,,,,,,0.442274,,,,,,,,,,,,,,,,869bb8c6-91f7-493f-a0d3-b7e39b01f7dc,3152,,,"[95.8, 53.0]",3802930,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Kabore,35471.0,Right Wing Back,146,Troyes,133,['b2df09ee-1523-4dd8-b9cc-25ed3c402cf6'],10,,,,,,,,,,,,,,,,,Troyes,133,00:34:10.574,Pressure,
