50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.733338,,,,,,,,,,,a2051de4-fc50-440e-99be-e5062a54189b,2854,,,"[109.6, 39.6]",3802676,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,126,Paris Saint-Germain,131,['1650a03d-8eec-4e13-b23f-be80ae7d7642'],25,Right Foot,"[120.0, 44.8, 4.9]",True,"[{'location': [108.5, 48.4], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.8, 37.8], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.4, 52.3], 'player': {'id': 4840, 'name': 'Massadio Haïdara'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.7, 54.5], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [115.9, 47.8], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.3, 40.1], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 36.9], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.5, 42.4], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 21.0], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [110.1, 50.8], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [119.2, 56.6], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.2, 42.4], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",58afd9a0-41e8-4f98-b7d9-bc07f00030ff,,,Off T,0.2626035,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:20:25.452,Shot,
,,,,,,,,,,,,,,,,,,,1.039616,,,,,,,,,,,3baab5d5-4d48-41a3-b86b-030a051edff5,2944,,,"[94.8, 44.8]",3802676,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,129,Paris Saint-Germain,131,['1b2f4922-c2f5-4c5f-90c0-6216147ee87a'],16,Left Foot,"[120.0, 37.6, 1.9]",,"[{'location': [115.5, 40.8], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.1, 36.9], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.4, 42.8], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.2, 37.0], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 50.0], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.2, 44.1], 'player': {'id': 4840, 'name': 'Massadio Haïdara'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.3, 30.8], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.0, 41.5], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.4, 31.8], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 27.6], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.6, 41.4], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.2, 29.9], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.3, 28.3], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.6, 23.0], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.3, 57.9], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [89.7, 21.0], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [88.5, 32.3], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",968fc2aa-ec68-41a1-a3b7-f8bf438f6f9b,,,Goal,0.03750516,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:22:16.766,Shot,
,,,,,,,,,,,,,,,,,,,0.646937,,,,,,,,,,,ad4cf0e0-a547-4a76-9357-d1318ac7381a,3042,,,"[96.6, 47.2]",3802676,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,131,Paris Saint-Germain,131,['e3502376-b3bc-4634-8c22-544cc916035d'],38,Right Foot,"[114.9, 40.2, 0.1]",True,"[{'location': [115.5, 40.6], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.8, 44.5], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.2, 53.3], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.4, 47.5], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.6, 52.6], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.2, 42.6], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 39.6], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.7, 44.3], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.0, 45.8], 'player': {'id': 4840, 'name': 'Massadio Haïdara'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 36.7], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.1, 58.1], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.7, 43.3], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.1, 40.2], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.4, 45.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.2, 40.3], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.4, 24.0], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [93.8, 52.2], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,,Saved,0.04414373,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:24:38.716,Shot,
,,,,,,,,,,,,,,,,,,,1.244042,,,,,,,,,,,87fd0cf9-9527-4b38-ac84-515e620a8db2,3449,,,"[85.6, 26.6]",3802676,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Center Back,152,Lens,168,['0cb50b45-32cb-4453-8c7c-c7d5403baa81'],29,Left Foot,"[120.0, 40.9, 3.8]",,"[{'location': [118.9, 39.4], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.0, 49.1], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.4, 42.5], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.0, 5.0], 'player': {'id': 27473, 'name': 'Deiver Andrés Machado Mena'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [81.8, 38.9], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [96.2, 52.0], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.2, 43.5], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 35.0], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [92.0, 33.4], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.2, 26.2], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [87.0, 40.4], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [88.1, 30.5], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.2, 14.4], 'player': {'id': 2995, 'name': 'Ángel Fabián Di María Hernández'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [79.2, 55.9], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.1, 63.4], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [96.1, 34.5], 'player': {'id': 4898, 'name': 'Ignatius Kpene Ganago'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",49e61483-12ce-4bbe-9d31-05aef96c4c43,,,Off T,0.0068141953,Normal,Open Play,,,,,,Lens,168,00:34:29.834,Shot,
,,,,,,,,,,,,,,,,,,,0.542868,,,,,,,,,,,50f1a707-8cfc-47fd-9ff5-3aa6807d5abb,3708,,,"[116.9, 47.7]",3802676,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Wing Back,167,Lens,168,['5ce3c4b4-2835-4bd0-a2be-056f01d44ed4'],12,Right Foot,"[120.0, 38.1, 0.2]",True,"[{'location': [114.5, 43.8], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [115.2, 36.2], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.2, 27.6], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.4, 35.7], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 27.6], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 28.2], 'player': {'id': 13621, 'name': 'Danilo Luís Hélio Pereira'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 37.5], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 31.2], 'player': {'id': 3735, 'name': 'Wesley Saïd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.4, 26.2], 'player': {'id': 27473, 'name': 'Deiver Andrés Machado Mena'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [117.0, 35.5], 'player': {'id': 4898, 'name': 'Ignatius Kpene Ganago'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",5949c92b-0684-494f-a613-b4fbbc03c61a,,True,Goal,0.5666534,Normal,Open Play,,,,,,Lens,168,00:42:12.136,Shot,
,,,,,,,,,,,,,,,,,,,0.457833,,,,,,,,,,,777d8ac9-6b00-487d-b84d-0938e5eb4593,3869,,,"[107.1, 29.8]",3802676,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,171,Paris Saint-Germain,131,['eeb44fd4-4556-4bfa-9ef2-36dc12948c1f'],41,Right Foot,"[120.0, 34.4, 0.2]",True,"[{'location': [116.8, 36.8], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.7, 52.7], 'player': {'id': 27473, 'name': 'Deiver Andrés Machado Mena'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.2, 37.4], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 30.6], 'player': {'id': 3735, 'name': 'Wesley Saïd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.7, 42.4], 'player': {'id': 4840, 'name': 'Massadio Haïdara'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 33.6], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.4, 34.1], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.4, 32.0], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [119.0, 28.2], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.3, 52.6], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",24e5dba1-c18d-4bc3-926f-621de2f0b65f,,,Off T,0.09133961,Half Volley,Open Play,,,,,,Paris Saint-Germain,131,00:46:41.482,Shot,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.7, 43.4]",,Set,,Shot Faced,56332fb5-ce26-40b8-9c70-2166470f3519,100,,,"[2.7, 43.4]",3802676,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,3,Paris Saint-Germain,131,['1c330275-3e54-48fd-8fb8-7956df89862f'],46,,,,,,,,,,,,,,,,,Lens,168,00:01:46.218,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 41.8]",,Set,,Shot Faced,b6b7cb63-2e00-434e-adbe-4cbcfb7f67fd,357,,,"[1.9, 41.8]",3802676,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,17,Lens,168,['e775abf3-2065-4299-af20-5cc85b868eaf'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:56.280,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,b662e874-488d-47d3-9226-ac01b62b70f9,660,,,"[15.2, 41.0]",3802676,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Keylor Navas Gamboa,5597.0,Goalkeeper,30,Paris Saint-Germain,131,['19421ac6-a6c0-48b2-9263-c2ca7584573d'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:56.668,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.7, 40.9]",,Set,,Shot Faced,56ed94a2-d5d8-43c2-be81-88a821378600,975,,,"[2.7, 40.9]",3802676,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,42,Lens,168,['a24075c8-a36f-4779-bd19-7df14c2292c5'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:55.537,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.2, 38.0]",,Set,,Shot Faced,211d1d75-096a-4966-aebf-e267a6e8c510,1087,,,"[3.2, 38.0]",3802676,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,48,Paris Saint-Germain,131,['6b622be5-ec46-42c8-adbd-50021e584c44'],12,,,,,,,,,,,,,,,,,Lens,168,00:23:12.235,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,6e7cfc2d-7794-48a5-afe1-21e607f98c40,1088,,,"[8.2, 40.1]",3802676,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,49,Lens,168,,12,,,,,,,,,,,,,,,,,Lens,168,00:23:12.801,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.4, 36.1]",,Set,,Shot Faced,2759e72f-c21b-42ae-9b52-f752255d6dc7,1101,,,"[4.4, 36.1]",3802676,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,50,Paris Saint-Germain,131,['cfdb968f-f29f-4e0a-96ab-182ff275a7de'],28,,,,,,,,,,,,,,,,,Lens,168,00:23:28.889,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.5, 41.6]",,Set,,Shot Faced,b8a5ccc9-01f0-4a87-a9ba-e3938c20631c,1107,,,"[2.5, 41.6]",3802676,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,50,Paris Saint-Germain,131,['b71f2064-f0fa-4478-838e-a3f0371ef4d1'],32,,,,,,,,,,,,,,,,,Lens,168,00:23:32.104,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Left Hand,,Touched Out,Set,Standing,Shot Saved,c3498a97-67ad-444f-af20-8e20292e63b4,1202,,,"[9.5, 30.4]",3802676,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,57,Paris Saint-Germain,131,['e48eb005-e93f-4716-bbaa-91bd39742d4c'],44,,,,,,,,,,,,,,,,,Lens,168,00:25:44.181,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.0, 39.6]",,Set,,Shot Faced,bbd7875e-4fe8-43e1-8bb4-52d129ec52c9,1353,,,"[4.0, 39.6]",3802676,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,64,Paris Saint-Germain,131,['37124f9d-8356-4e4c-bce6-bf143f117d69'],36,,,,,,,,,,,,,,,,,Lens,168,00:29:36.921,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,In Play Safe,Set,Standing,Shot Saved,59f74902-a4d4-4c54-82f0-a207e5fd2942,1368,,,"[1.5, 35.5]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,65,Paris Saint-Germain,131,['b634146f-c926-4721-8daf-69b20de57e9a'],8,,,,,,,,,,,,,,,,,Lens,168,00:30:08.303,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.4, 44.6]",,Set,,Shot Faced,3a61feb1-cad3-4b8e-9ad3-05a5d5dbbd69,1442,,,"[5.4, 44.6]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,68,Paris Saint-Germain,131,['def5943a-7966-4035-b4ce-165d5434ecaf'],45,,,,,,,,,,,,,,,,,Lens,168,00:31:45.930,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,6efa803d-0f0b-4599-8462-afd63b8500a4,1448,,,"[1.6, 44.0]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,70,Paris Saint-Germain,131,['11ae465e-8740-4678-8f6f-3042c8be66d3'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:08.634,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Clear,,,Keeper Sweeper,6a199528-474c-46e8-8c05-b9fa27a2732c,1560,,,"[19.7, 23.3]",3802676,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,80,Paris Saint-Germain,131,['dc039cf1-54c5-4298-aa64-c62f9677c6a6'],33,,,,,,,,,,,,,,,,,Lens,168,00:34:33.333,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.5, 48.9]",,Set,,Shot Faced,8d424331-9062-4625-9b71-cfaf3a3171af,1745,,,"[4.5, 48.9]",3802676,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,86,Paris Saint-Germain,131,['1263ff14-1754-4b20-b8eb-743f9464e94a'],16,,,,,,,,,,,,,,,,,Lens,168,00:38:16.272,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,a095914e-edf2-41d3-a79c-2d9366b42163,1781,,,"[2.1, 37.6]",3802676,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,87,Lens,168,['5f8ad7b0-0d07-4736-a1dd-2a3aae26ad31'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:59.848,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.3, 40.7]",,Set,,Shot Faced,7859a656-ac3f-4eec-af6d-41c98bf8169a,1861,,,"[1.3, 40.7]",3802676,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,92,Lens,168,['59dea70b-a417-4c59-a837-0cdae76c2cf0'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:35.654,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.4, 38.6]",,Set,,Shot Faced,887b58cb-5f00-47e9-a2a1-93b4a235af9d,2267,,,"[2.4, 38.6]",3802676,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keylor Navas Gamboa,5597.0,Goalkeeper,100,Lens,168,['78df38fc-f2cf-4287-9ce7-d0e97b6aac24'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.017,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,ee3d8247-fbf5-4d98-bd25-0cf4b2aa0c58,2379,,,"[6.4, 50.0]",3802676,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,109,Paris Saint-Germain,131,['00d9a917-3f88-4337-9633-777d7ece69af'],18,,,,,,,,,,,,,,,,,Lens,168,00:07:18.070,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.3, 50.4]",,Moving,,Shot Faced,8822b2ac-062c-4c28-b87b-aedab02647e2,2383,,,"[5.3, 50.4]",3802676,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,109,Paris Saint-Germain,131,['c04fdd7d-f18d-4270-aeb1-047f5516ea86'],19,,,,,,,,,,,,,,,,,Lens,168,00:07:19.696,Goal Keeper,
