bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.679996,,,,,,,,,,,743119d7-fbde-41c7-9d58-fca591b4c733,2677,,"[109.0, 44.2]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Center Forward,151,Paris Saint-Germain,131,"['6631edfb-50db-4eb3-9f30-9ae5daba53b3', 'becb74eb-1966-4c8a-bb49-eb00ea9eca5a']",20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:20.422,Pressure,
,,,,,,,,,,,,,,,,,2.572236,,,,,,,,,,,6c0f87f8-5436-4ecc-86c8-fcff878f7b44,2690,,"[79.7, 29.8]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimen Moueffek,43074.0,Right Center Midfield,151,Paris Saint-Germain,131,['a7dd9638-8d3f-4432-b481-78adccd82725'],33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:33.205,Pressure,
,,,,,,,,,,,,,,,,,0.507097,,,,,,,,,,,9069eeb8-fd4f-4d9d-8713-6d718b162b86,2691,,"[80.6, 30.1]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimen Moueffek,43074.0,Right Center Midfield,151,Paris Saint-Germain,131,['ef2d4999-4ec1-4b24-a5f1-7cf1f7636b1a'],36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:36.478,Pressure,
,,,,,,,,,,,,,,,,,0.319999,,,,,,,,,,,6cc9ffd5-4184-4485-a08c-bad42b26d317,2695,,"[75.6, 33.8]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimen Moueffek,43074.0,Right Center Midfield,151,Paris Saint-Germain,131,"['b20949e7-beb3-475f-976b-8aaf3dcc9f69', 'c989eb38-c5af-4d40-a725-26d64ae535a3']",37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:37.753,Pressure,
,,,,,,,,,,,,,,,,,0.949623,,,,,,,,,,,7390d348-4975-4b52-aa70-23afe65061af,2710,,"[69.4, 50.5]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahdi Camara,10475.0,Left Center Midfield,151,Paris Saint-Germain,131,"['287195cf-0c49-4962-aa02-dd7ac8b31f0d', '93be087a-89e0-4c38-b9cc-62582700afc3', 'dbfef309-212a-41f9-85bd-4c6206aebd53']",48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:48.140,Pressure,
,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,69c0758e-2d02-4cd7-ac86-7c71d01f7a6f,2716,,"[70.6, 53.8]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimen Moueffek,43074.0,Right Center Midfield,151,Paris Saint-Germain,131,"['7aa305e3-c775-4529-abaf-646112ef5efb', '809ed8f9-e0b4-484a-a573-4888b6e1cf06']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:49.635,Pressure,
,,,,,,,,,,,,,,,,,1.336724,,,,,,,,,,,36245321-e617-4fce-829d-d40e11d22d87,2720,,"[64.0, 55.5]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sada Thioub,7329.0,Right Midfield,151,Paris Saint-Germain,131,['784f554a-8e17-4cf7-974f-e12d5c153a6f'],51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:51.045,Pressure,
,,,,,,,,,,,,,,,,,0.909029,,,,,,,,,,,b15e04de-a138-4146-bbad-70b80458105e,2748,,"[74.7, 32.6]",3802709,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Center Forward,151,Paris Saint-Germain,131,['a5eff299-a792-45ef-bd4c-2a031038ef16'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:14.172,Pressure,
,,,,,,,,,,,,,,,,,0.898064,,,,,,,,,,,f367a9db-29fd-4a12-9c70-9f61b4fe1081,2752,,"[66.0, 56.5]",3802709,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimen Moueffek,43074.0,Right Center Midfield,151,Paris Saint-Germain,131,"['49195627-3321-4d64-ac0a-087efa1eacae', 'f895ff51-77b5-4896-8fe3-40edf377b988']",17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:17.860,Pressure,
,,,,,,,,,,,True,,,,,,0.462496,,,,,,,,,,,0a1d3f89-faf1-4de8-a342-b425097b6880,2781,,"[80.1, 74.8]",3802709,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,151,Paris Saint-Germain,131,['5ccf1ef0-53f7-459c-a264-4af6cb5a465e'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:42.543,Pressure,
,,,,,,,,,,,,,,,,,0.920402,,,,,,,,,,,5d99f493-5847-4b92-adb7-f0c7d6278fb8,2791,,"[40.0, 34.7]",3802709,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimen Moueffek,43074.0,Right Center Midfield,151,Paris Saint-Germain,131,['055bc5bf-032d-493e-9350-2338f0b115e5'],51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:51.692,Pressure,
,,,,,,,,,,,True,,,,,,0.198682,,,,,,,,,,,6df8b4b7-0e0b-4d43-8a74-bfe123166bc9,2811,,"[87.2, 62.8]",3802709,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,152,Saint-Étienne,135,"['470a4198-0dbb-4385-9354-edfcbc7fd85c', 'ca8cc48d-2524-48a5-8eea-c524bf8c5190']",6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:06.982,Pressure,
,,,,,,,,,,,,,,,,,0.190823,,,,,,,,,,,dd5189ea-da3d-4f93-8fbc-4d958003164b,2817,,"[70.2, 64.9]",3802709,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,152,Saint-Étienne,135,"['309a8bcd-c372-41db-aceb-cec1caabdd91', '8daa07b0-4602-439b-9a92-d1133ee44615', 'ac6090e0-49e4-4341-9437-1592749853cc']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:09.984,Pressure,
,,,,,,,,,,,,,,,,,0.454696,,,,,,,,,,,e604bb0b-54c5-4b32-9994-9fcfad9f3f72,2839,,"[108.2, 30.5]",3802709,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,154,Saint-Étienne,135,"['9427202a-ff37-4f9d-b979-af8a1b965799', 'e896219a-9cbd-48a1-8759-5b92041a6acf']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:58.198,Pressure,
,,,,,,,,,,,,,,,,,0.457355,,,,,,,,,,,295d9602-e018-4999-9bf9-8deacbb3e706,2918,,"[16.4, 17.4]",3802709,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,156,Saint-Étienne,135,['1deecc1a-9738-44cf-8ec1-05dc09de3f98'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:34.893,Pressure,
,,,,,,,,,,,,,,,,,0.342767,,,,,,,,,,,0bec8803-b80f-4d14-9c0c-cb680f96f97d,2919,,"[16.4, 17.4]",3802709,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,156,Saint-Étienne,135,['82ea1fbf-63cc-4ca7-ba8f-b1c42341cfa1'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:37.100,Pressure,
,,,,,,,,,,,,,,,,,2.102017,,,,,,,,,,,416729c6-d0a1-4b47-8c77-4422d6f13a7a,2921,,"[116.6, 66.1]",3802709,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sada Thioub,7329.0,Right Midfield,156,Saint-Étienne,135,['fdf6d20f-68ea-42ed-9395-ddaa2ee415cd'],39,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:39.792,Pressure,
,,,,,,,,,,,,,,,,,1.512572,,,,,,,,,,,6ba5c8d7-ffe6-482d-9a05-cd72d851ddf3,2930,,"[104.4, 50.1]",3802709,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Right Center Forward,157,Paris Saint-Germain,131,"['4168da15-2533-41c8-9ed5-db74930b32ca', 'f9d0e01b-44df-422b-9d57-a202361e9e04']",1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:01.046,Pressure,
,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,83c0e06b-d649-45f5-928c-76e6d9da16ad,2963,,"[12.3, 46.4]",3802709,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Falaye Sacko,12557.0,Right Back,158,Paris Saint-Germain,131,"['49f5f2d0-a7af-4b73-be38-dc298fbc4702', '65efcc34-6c05-4bdf-a503-a73876fb2bc8']",57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:57.640,Pressure,
,,,,,,,,,,,,,,,,,1.866936,,,,,,,,,,,c3cd647b-6d0a-4fd6-90b7-b2afb06a169d,2978,,"[81.0, 32.3]",3802709,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,159,Saint-Étienne,135,['7de89c92-0092-4db9-be04-f505b36e7733'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:36.384,Pressure,
,,,,,,,,,,,,,,,,,0.978316,,,,,,,,,,,8049146d-9a23-47db-9b18-f76b8270660c,2999,,"[12.3, 54.5]",3802709,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,160,Saint-Étienne,135,"['d06b47a2-7150-4dae-bdb5-c628b1cfdeda', 'e749bb96-dc24-4579-adba-958f5abe868f']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:09.683,Pressure,
,,,,,,,,,,,True,,,,,,1.08476,,,,,,,,,,,f4f20022-3ce9-4015-a022-4b65e7c30258,3010,,"[40.9, 25.2]",3802709,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,161,Paris Saint-Germain,131,['9c02402e-c882-4ce2-bf92-01ecf32f88cf'],27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:27.549,Pressure,
,,,,,,,,,,,,,,,,,0.655573,,,,,,,,,,,2e4bdc52-4775-4a21-8bd7-10dbe62aa3b1,3016,,"[79.2, 6.8]",3802709,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahdi Camara,10475.0,Left Center Midfield,162,Paris Saint-Germain,131,"['2d70ab49-a243-4d63-aece-0a3cf3e00ed8', '93d54a8f-53b2-44a3-a724-ee8a59d5baa0']",1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:01.963,Pressure,
,,,,,,,,,,,,,,,,,0.514787,,,,,,,,,,,84d65a6e-5cbe-4607-a8e1-174a93d31383,3017,,"[72.3, 3.6]",3802709,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aimen Moueffek,43074.0,Right Center Midfield,162,Paris Saint-Germain,131,['93d54a8f-53b2-44a3-a724-ee8a59d5baa0'],2,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:02.475,Pressure,
,,,,,,,,,,,,,,,,,0.746089,,,,,,,,,,,68f788d6-217d-48ab-a729-33f450cc8a43,3023,,"[65.7, 10.1]",3802709,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adil Aouchiche,31031.0,Left Midfield,163,Paris Saint-Germain,131,"['017e85ae-8116-46a2-ae11-450cef12baf6', '10482ece-e464-4288-8675-b04b00eb3a45']",12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:12.791,Pressure,
,,,,,,,,,,,True,,,,,,0.847173,,,,,,,,,,,d517129d-9fba-45e5-900f-d1178f824acf,3036,,"[73.2, 4.8]",3802709,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,164,Saint-Étienne,135,['69a0a3cc-be60-4bfe-92e5-4c3c21bf36ac'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:21.089,Pressure,
,,,,,,,,,,,,,,,,,0.070138,,,,,,,,,,,8ee72e11-b149-4c64-b742-83eec2109cea,3049,,"[36.2, 29.9]",3802709,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,164,Saint-Étienne,135,"['67fa49db-1785-46ea-8278-4612e058e687', 'f1b33feb-3058-4f91-b9ac-b4a7049f788b']",37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:37.579,Pressure,
,,,,,,,,,,,,,,,,,0.576951,,,,,,,,,,,77e2a84a-24ba-4dbd-8170-d0a67505a980,3074,,"[69.4, 48.8]",3802709,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harold Moukoudi,7386.0,Right Center Back,165,Paris Saint-Germain,131,['3b5613f6-05c2-49ba-b1b7-b30009c917c0'],58,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:58.907,Pressure,
,,,,,,,,,,,,,,,,,0.762894,,,,,,,,,,,5a446b1e-2589-4249-83aa-8ec2572ebb7f,3098,,"[93.2, 70.0]",3802709,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sada Thioub,7329.0,Right Midfield,165,Paris Saint-Germain,131,"['4f5beb3e-5864-47bc-97f6-f3d7872597c9', 'fa53b064-3bb9-4deb-8a55-0692ffe3b0c5']",20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:20.625,Pressure,
,,,,,,,,,,,,,,,,,0.360729,,,,,,,,,,,4f90d8df-c445-4a6f-8229-835c44b08c79,3113,,"[63.6, 53.8]",3802709,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sada Thioub,7329.0,Right Midfield,165,Paris Saint-Germain,131,"['53681fa3-09f2-4c90-b2f3-b28fded13dab', '633d300a-9140-4f01-a713-2f072e3b7740']",35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:35.091,Pressure,
,,,,,,,,,,,,,,,,,0.662462,,,,,,,,,,,c196d9a6-822b-49d2-8d29-efa7b3a19495,3120,,"[56.5, 55.9]",3802709,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimen Moueffek,43074.0,Right Center Midfield,165,Paris Saint-Germain,131,"['90952af2-0736-47f5-b19c-d4021c9b5380', 'c1cbea01-6737-4c4c-8cbb-213cb1475a5a']",38,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:38.467,Pressure,
,,,,,,,,,,,,,,,,,1.543927,,,,,,,,,,,32cf226b-cc78-40db-8236-bc3e53490018,3126,,"[40.0, 73.8]",3802709,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Falaye Sacko,12557.0,Right Back,165,Paris Saint-Germain,131,,42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:42.976,Pressure,
,,,,,,,,,,,True,,,,,,0.962716,,,,,,,,,,,fdb91e5f-b65a-4408-8a69-3d5ec4a5962c,3132,,"[85.4, 7.2]",3802709,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,166,Saint-Étienne,135,['6c0dc219-25f3-4c3c-8fb9-fbd34ad87765'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:46.235,Pressure,
,,,,,,,,,,,,,,,,,1.400866,,,,,,,,,,,da8f6657-507b-44df-b22a-b129dec20201,3152,,"[3.8, 9.3]",3802709,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,166,Saint-Étienne,135,"['46c49f42-49d4-49b7-bab0-3dc3a6720b2a', 'a124965d-5f09-48c8-b3b8-6df3c0d14c5f']",11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:11.889,Pressure,
,,,,,,,,,,,True,,,,,,0.776006,,,,,,,,,,,a8f38e54-3d41-487c-827f-b64462eb5334,3161,,"[112.0, 55.6]",3802709,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Back,168,Paris Saint-Germain,131,"['1a943d8a-0dc7-4586-a113-3a5c3a1c19af', 'd496101d-5d24-4b80-b44a-695f16f5eecf']",35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:35.787,Pressure,
,,,,,,,,,,,,,,,,,1.088601,,,,,,,,,,,59dfabdb-3799-4c6b-8c57-62c1544f86f8,3199,,"[25.9, 5.6]",3802709,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,169,Saint-Étienne,135,"['963d2855-2ef2-4a56-8ca4-336e2d8d8ef1', 'b6e023bd-05e0-4de1-a360-e699dd01d71d']",21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:21.658,Pressure,
,,,,,,,,,,,,,,,,,0.341466,,,,,,,,,,,80742fd5-c452-4058-b8dd-53781abf2fe4,3202,,"[27.2, 5.9]",3802709,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,169,Saint-Étienne,135,"['6d27ff25-7ddc-40d6-b4e6-0088741c6716', '963d2855-2ef2-4a56-8ca4-336e2d8d8ef1']",22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:22.568,Pressure,
,,,,,,,,,,,,,,,,,0.196023,,,,,,,,,,,1b868be7-d31c-4b39-82c2-34fbd8340265,3222,,"[13.1, 22.8]",3802709,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,169,Saint-Étienne,135,['cb79e726-455b-44e0-81b5-68ee959e6933'],43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:43.608,Pressure,
,,,,,,,,,,,True,,,,,,0.862714,,,,,,,,,,,b86adf00-25ce-45cd-9b95-d6aef113fc00,3238,,"[29.3, 57.2]",3802709,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Defensive Midfield,171,Saint-Étienne,135,"['89d36b84-44e4-4220-a5f8-765cc51b1512', 'cd44af4c-5ebe-4647-9053-67f9ddef7866']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:58.190,Pressure,
,,,,,,,,,,,,,,,,,0.769331,,,,,,,,,,,871c6d51-ed33-4a0d-9423-2d083ff69484,3251,,"[109.1, 64.8]",3802709,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Left Center Forward,172,Paris Saint-Germain,131,"['74e34536-fb7f-4c90-bc8e-4846f92735fb', 'c309889e-213b-45ce-9d2a-10d2f5bf0f26', 'e2b5d088-2d37-46bf-9d34-5c78c52ce7cc']",45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:45.870,Pressure,
,,,,,,,,,,,,,,,,,0.904865,,,,,,,,,,,c79725b3-2649-4f41-b743-a5c74cb71327,3259,,"[110.8, 56.8]",3802709,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adil Aouchiche,31031.0,Left Midfield,172,Paris Saint-Germain,131,"['1ef3402a-fafc-4e30-9daa-11c5c1392ddb', '3f95dab9-25e5-4632-b9cf-549a0604a7b1']",48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:48.674,Pressure,
,,,,,,,,,,,,,,,,,0.359998,,,,,,,,,,,204d61ed-1543-4854-9f03-03e75baaa3ab,3263,,"[110.3, 73.0]",3802709,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sada Thioub,7329.0,Right Midfield,172,Paris Saint-Germain,131,"['9ad3007c-05ce-4fe4-866d-58d13bc60a38', 'c2ec0374-171b-4ba8-b128-f61a7f00285a']",51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:51.124,Pressure,
,,,,,,,,,,,,,,,,,0.058497,,,,,,,,,,,ec78cf85-75fd-4f73-b1fe-921c26311fef,3327,,"[8.6, 29.6]",3802709,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,174,Saint-Étienne,135,,55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:55.145,Pressure,
,,,,,,,,,,,,,,,,,0.734622,,,,,,,,,,,7a26eefd-5aff-4fb8-816c-c8bc1cf4ee5e,3351,,"[78.3, 10.1]",3802709,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aimen Moueffek,43074.0,Right Center Midfield,175,Paris Saint-Germain,131,"['e68d23af-c04e-4e59-bbaa-db01d0f5a1c0', 'f4f5fa57-ac35-45f3-af52-809acdce4774']",3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:03.989,Pressure,
,,,,,,,,,,,,,,,,,0.66705,,,,,,,,,,,9338e7ce-c250-416b-a55e-883e2d6ea76d,3360,,"[87.6, 13.4]",3802709,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Aouchiche,31031.0,Left Midfield,175,Paris Saint-Germain,131,['4d825316-299e-4b25-bde2-8984d1d9d6b3'],7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:07.520,Pressure,
,,,,,,,,,,,,,,,,,0.562906,,,,,,,,,,,bb3a0b17-ca82-4c17-b822-b6b54172c82b,3361,,"[89.1, 11.9]",3802709,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Right Center Forward,175,Paris Saint-Germain,131,['20762db1-c01d-4433-ab30-45dd4c5a25d7'],8,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:08.609,Pressure,
,,,,,,,,,,,,,,,,,1.075931,,,,,,,,,,,57b762cc-7d9a-4886-ae98-1489ae0ad451,3371,,"[66.4, 49.9]",3802709,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Aouchiche,31031.0,Left Midfield,175,Paris Saint-Germain,131,['4ae1f304-9ae7-4982-8bf0-de2a6aaf8132'],22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:22.426,Pressure,
,,,,,,,,,,,,,,,,,0.718491,,,,,,,,,,,9bc9728f-72b5-4840-b5b8-582654ab96e3,3380,,"[53.7, 58.8]",3802709,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aimen Moueffek,43074.0,Right Center Midfield,175,Paris Saint-Germain,131,['b9abe9f4-1de4-4bdd-9ee6-ecccae0c5756'],34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:34.915,Pressure,
,,,,,,,,,,,,,,,,,0.578875,,,,,,,,,,,c6d789ac-2526-49eb-a0af-0cb6e4f3b6e9,3387,,"[50.7, 75.0]",3802709,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Falaye Sacko,12557.0,Right Back,175,Paris Saint-Germain,131,"['7e83fe41-4d22-48f9-b91f-762a3ccac326', 'e8f7185c-1999-4e24-88a9-f51f5b2adc9f']",39,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:39.229,Pressure,
,,,,,,,,,,,,,,,,,0.48692,,,,,,,,,,,ef8c9934-9511-4c4e-83fd-d7484b0e9878,3413,,"[50.2, 10.8]",3802709,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Back,175,Paris Saint-Germain,131,"['29b959dc-0e07-4f0b-8a41-751d2bf33bc2', 'fa295e63-ef4c-4692-9e9d-13038568c05b']",1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:01.212,Pressure,
,,,,,,,,,,,,,,,,,0.720244,,,,,,,,,,,9f06fb40-1942-417d-a9fa-b428208e5c36,3433,,"[37.6, 72.4]",3802709,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Right Center Forward,175,Paris Saint-Germain,131,"['836b1467-072e-4f48-b8b0-f7e3a39b0915', 'e598f39c-4546-4054-b842-d8a6a1b500c6']",17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:17.327,Pressure,
,,,,,,,,,,,,,,,,,0.181782,,,,,,,,,,,1e9d6e85-54e9-4986-8aa6-5c896726ba6f,3435,,"[87.5, 24.9]",3802709,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Draxler,3186.0,Left Attacking Midfield,175,Paris Saint-Germain,131,,19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:19.363,Pressure,
,,,,,,,,,,,True,,,,,,0.854914,,,,,,,,,,,20270887-87e7-4fce-8865-4701ff4c20a6,3442,,"[87.9, 24.9]",3802709,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,176,Saint-Étienne,135,['173e7d2d-091c-4bf2-8a7f-12eca788737f'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:20.338,Pressure,
,,,,,,,,,,,True,,,,,,0.969216,,,,,,,,,,,84399cc2-84f0-4a05-abb0-2a67257f11c2,3443,,"[81.5, 26.1]",3802709,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,176,Saint-Étienne,135,['ebe18c4a-7908-4e77-aa63-318741848c19'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:21.292,Pressure,
