50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.573252,,,,,,,,,,,ba8147b0-0757-465d-b4e5-5c543a8f876b,980,,,"[23.3, 20.4]",3775623,32,,,,,1.9987448,,Right Foot,,,,"[15.5, 37.5]",,Ground Pass,,18.794947,,,Mackenzie Arnold,42787.0,,,,,,,1,From Goal Kick,Grace Fisk,34232.0,Left Center Back,83,West Ham United LFC,972,['51acb3cb-b2da-41a6-befa-ac51906d33a5'],3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:03.900,Pass,
,,,,,,,,,,,,,,,,,,3.088137,,,,,,,,,,,562ba920-b5eb-4bc3-9ffc-1671a03f27be,983,,,"[15.8, 39.6]",3775623,32,,,,,1.0528543,,Right Foot,,,,"[36.2, 75.4]",,Ground Pass,,41.20437,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,83,West Ham United LFC,972,['d8f05cff-ba54-4999-b076-9003a8934adc'],6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:06.973,Pass,
,,,,,,,,,,,,,,,,,,1.468375,,,,,,,,,,,76b21672-a568-4fca-849a-00f2b4eee608,987,,,"[40.3, 76.9]",3775623,32,,,,,-0.4109807,,Right Foot,,,,"[66.0, 65.7]",,Low Pass,,28.034443,Incomplete,,Martha Thomas,31558.0,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,83,West Ham United LFC,972,"['6f94d733-721e-47a5-9f07-84c19a4a361f', 'ac62f066-52a4-45ab-8e4b-2094822317f2', 'ccab22d3-5525-4e1c-8dc5-1bd9f1f45bbc']",11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:11.181,Pass,True
,,,,,,,,,,,,,,,,,,1.075698,,,,,,,,,,,a87218da-2741-476a-8519-624156bf5f81,991,,,"[59.3, 18.1]",3775623,32,,,,,0.25933173,,Right Foot,,,,"[78.9, 23.3]",,Low Pass,,20.278067,Incomplete,,Inessa Kaagman,15579.0,,,,Through Ball,True,,1,Regular Play,Danielle Buet,20034.0,Left Center Back,84,Brighton & Hove Albion WFC,965,"['1a0298c2-6949-4c7f-b41a-fe9eb732e9f5', 'afe128b6-d127-4dfe-b373-41acc8ce52ce']",14,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:14.060,Pass,
,,,,,,,,,,,,,,,,,,2.048263,,,,,,,,,,,2bc50473-9095-4669-815e-45168cd8c105,996,,,"[73.6, 19.2]",3775623,32,,,,,0.0,,Right Foot,,,,"[86.5, 19.2]",,High Pass,,12.9,Pass Offside,,Inessa Kaagman,15579.0,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Center Attacking Midfield,84,Brighton & Hove Albion WFC,965,['8cc011bf-28c5-421a-8074-d1b347cd30de'],17,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:17.337,Pass,
,,,,,,,,,,,,,,,,,,1.98728,,,,,,,,,,,0ef22a93-0546-41c2-899a-3596e5bfb1e3,998,,,"[33.6, 60.9]",3775623,32,,True,,,-0.21464452,,Right Foot,,,,"[104.7, 45.4]",,High Pass,,72.76991,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,85,West Ham United LFC,972,['41f61be1-be96-4619-8320-42a3c609c40b'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:34.691,Pass,
,,,,,,,,,,,,,,,,,,1.899031,,,,,,,,,,,9a91f23c-4db4-4666-b4a3-37c9292f2fbc,1000,,,"[17.0, 28.2]",3775623,32,,,,,-0.80051583,,Keeper Arm,,,,"[39.8, 4.7]",,High Pass,,32.742786,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,86,Brighton & Hove Albion WFC,965,['63a033cb-f5f7-4676-ad01-7c12c1d6bca8'],47,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:47.917,Pass,
,,,,,,,,,,,,,,,,,,2.228559,,,,,,,,,,,7a5cff54-9708-4f1c-9eaa-fa6662ae2db8,1003,,,"[40.0, 4.4]",3775623,32,,,,,2.5926507,,Left Foot,,,,"[29.7, 10.7]",,Low Pass,,12.073939,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,86,Brighton & Hove Albion WFC,965,"['2f8d2356-d196-4317-a4a7-9a3e9763d374', 'a41a1eea-8beb-4556-be6a-6a70a615a86f']",49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:49.817,Pass,True
,,,,,,,,,,,,,,,,,,1.815754,,,,,,,,,,,d3851f6f-fffd-48f9-80da-9ebf00c2370a,1005,,,"[29.7, 10.4]",3775623,32,,,,,0.23182152,,Right Foot,,,,"[60.2, 17.6]",,High Pass,,31.338316,,,Rianna Jarrett,46716.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Back,86,Brighton & Hove Albion WFC,965,['1e36ec70-e658-48cb-9711-7d458e655ad2'],52,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:52.045,Pass,
,,,,,,,,,,,,,,,,,,1.40126,,,,,,,,,,,1c64903e-5bb3-42d9-ab1b-b0364f95f76d,1007,,,"[60.2, 17.6]",3775623,32,,,,,-0.6688716,,Head,,,,"[76.9, 4.4]",,Low Pass,,21.28685,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Rianna Jarrett,46716.0,Center Forward,86,Brighton & Hove Albion WFC,965,['34b0d529-e8a3-4209-96ec-44890773d1df'],53,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:53.861,Pass,
,,,,,,,,,,,,,,,,,,2.000174,,,,,,,,,,,0ac72e46-d2f2-44f6-8c0f-a3defd8f12fb,1016,,,"[64.8, 44.6]",3775623,33,,,,,0.95903057,,Right Foot,,,,"[82.9, 70.4]",,Ground Pass,,31.51587,,,Maya Le Tissier,22337.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,86,Brighton & Hove Albion WFC,965,['b4437d4d-cb29-4024-a58c-d7a567985aa6'],5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:05.251,Pass,
,,,,,,,,,,,,,,,,,,2.303236,,,,,,,,,,,15640e75-f3ca-41f4-9cf0-6d55ad939877,1022,,,"[85.7, 80.0]",3775623,33,,True,,,-0.548942,,,,,,"[96.0, 73.7]",,Low Pass,,12.073939,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Maya Le Tissier,22337.0,Right Back,87,Brighton & Hove Albion WFC,965,['d77c7ea8-e6d0-432f-99de-fdecaa834ecf'],24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:24.647,Pass,
,,,,,,,,,,,,,,,,,,2.49937,,,,,,,,,,,f2b27197-b22c-43e6-ae92-78439a1d8365,1025,,,"[25.5, 8.4]",3775623,33,,,,,-0.2733846,,Left Foot,,,,"[55.1, 0.1]",,Low Pass,,30.741665,Out,,Martha Thomas,31558.0,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,88,West Ham United LFC,972,"['257f2200-d086-409b-943f-0bc4b66cb2a8', '6e08577f-3eff-4790-a559-c748df16cead']",28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:28.591,Pass,True
,,,,,,,,,,,,,,,,,,0.838593,,,,,,,,,,,1c584c5a-da38-406a-805f-6f9f4eea9f66,1027,,,"[51.4, 80.0]",3775623,34,,,,,-0.17883793,,,,,,"[77.4, 75.3]",,High Pass,,26.421392,Unknown,,Kayleigh Green,16400.0,,,,,,Throw-in,1,From Throw In,Maya Le Tissier,22337.0,Right Back,89,Brighton & Hove Albion WFC,965,['ceafa7eb-5c7f-45af-8bc0-b1823d74c64c'],2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:02.480,Pass,
,,,,,,,,,,,,,,,,,,3.783854,,,,,,,,,,,d908395d-40b3-4f6c-b0da-d615c8a5a8b6,1031,,,"[76.1, 71.7]",3775623,34,,,,,-0.38090086,,Right Foot,,,,"[119.8, 54.2]",,Low Pass,,47.073772,Out,,Aileen Whelan,16374.0,,,,,,Free Kick,1,From Free Kick,Maya Le Tissier,22337.0,Right Back,90,Brighton & Hove Albion WFC,965,['66efbcaf-7727-44be-a4d3-bcc590b19fee'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:21.475,Pass,
,,,,,,,,,,,,,,,,,,1.649936,,,,,,,,,,,eaf21ff8-798d-458a-b894-aa5e36e40780,1034,,,"[7.0, 36.1]",3775623,34,,,,,-1.395058,,Right Foot,,,,"[8.9, 25.4]",,Ground Pass,,10.867382,,,Grace Fisk,34232.0,,,,,,Goal Kick,1,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,91,West Ham United LFC,972,['c6c39a6e-605d-41d5-82c1-0d66aacdc4f7'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:38.179,Pass,
,,,,,,,,,,,,,,,,,,1.49039,,,,,,,,,,,433762fc-f456-4948-8b80-e6bca6d4a39f,1037,,,"[14.7, 26.3]",3775623,34,,,,,1.8517532,,Right Foot,,,,"[10.4, 41.2]",,Ground Pass,,15.508062,,,Mackenzie Arnold,42787.0,,,,,,,1,From Goal Kick,Grace Fisk,34232.0,Left Center Back,91,West Ham United LFC,972,['42dc526c-5bf4-4dfa-9ae0-e8a01eff7229'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:42.926,Pass,
,,,,,,,,,,,,,,,,,,1.380809,,,,,,,,,,,d00f8d93-a1c1-49b5-84ee-68388624e08d,1040,,,"[15.1, 44.0]",3775623,34,,,,,1.584309,,Right Foot,,,,"[14.9, 58.8]",,Ground Pass,,14.801352,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,91,West Ham United LFC,972,['952a1d8d-dc7f-4127-9cd1-1f406624e487'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:45.483,Pass,
,,,,,,,,,,,,,,,,,,1.106145,,,,,,,,,,,9edba0d8-6290-45d8-bd52-a5590745c53b,1042,,,"[14.9, 58.8]",3775623,34,,,,,-1.8092284,,Right Foot,,,,"[11.4, 44.4]",,Ground Pass,,14.819244,,,Mackenzie Arnold,42787.0,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,91,West Ham United LFC,972,['2fe7790f-9227-4b8b-85a9-2792bc0144f0'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:46.863,Pass,
,,,,,,,,,,,,,,,,,,1.485021,,,,,,,,,,,db7b243b-ee25-426b-bbf8-f3f856234d00,1045,,,"[11.7, 43.4]",3775623,34,,,,,-1.2124488,,Right Foot,,,,"[21.4, 17.5]",,Ground Pass,,27.656826,,,Grace Fisk,34232.0,,,,,,,1,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,91,West Ham United LFC,972,['f126542f-3276-4f72-addd-9a4512b4e09c'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:49.217,Pass,
,,,,,,,,,,,,,,,,,,2.279691,,,,,,,,,,,6d00d021-f5bd-4773-b0db-b7aae89d8555,1048,,,"[28.9, 18.2]",3775623,34,,,,,-0.09118611,,Right Foot,,,,"[80.3, 13.5]",,High Pass,,51.614437,Incomplete,,Adriana Kristina Leon,8297.0,,,,,,,1,From Goal Kick,Grace Fisk,34232.0,Left Center Back,91,West Ham United LFC,972,"['e629f1fd-402f-4901-a467-6e460c43053b', 'e7d9ce91-33a1-498d-80a2-fd3de24fcd61']",52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:52.071,Pass,
,,,,,,,,,,,,,,,,,,1.480324,,,,,,,,,,,e629f1fd-402f-4901-a467-6e460c43053b,1050,,,"[39.8, 66.6]",3775623,34,,,,,-0.025635408,,Head,,,,"[55.4, 66.2]",,High Pass,,15.605127,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Maya Le Tissier,22337.0,Right Back,91,West Ham United LFC,972,"['2834fb16-62d5-49f0-8b18-a703cc0ad75c', '6d00d021-f5bd-4773-b0db-b7aae89d8555']",54,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:54.350,Pass,
,,,,,,,,,,,,,,,,,,0.760645,,,,,,,,,,,2f02442d-f16d-4d23-a24b-0db090457782,1060,,,"[29.7, 49.1]",3775623,35,,,,,-0.6584254,,Right Foot,,,,"[35.0, 45.0]",,Ground Pass,,6.700746,,,Emily Simpkins,23289.0,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Center Attacking Midfield,92,Brighton & Hove Albion WFC,965,"['2698877d-01ad-4316-89a5-1f64e6a7ecc7', '510cbc3f-edd1-4c41-b99a-d0103227841b']",3,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:03.594,Pass,True
,,,,,,,,,,,,,,,,,,1.469255,,,,,,,,,,,052d6192-a164-4a7a-a3f6-59bc6367fe1f,1067,,,"[35.7, 47.4]",3775623,35,,,,,2.1775043,,Right Foot,,,,"[26.4, 60.8]",,Ground Pass,,16.311039,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Right Defensive Midfield,92,Brighton & Hove Albion WFC,965,['03a0e05f-04f2-47ca-8afc-c0590524c11e'],5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:05.699,Pass,
,,,,,,,,,,,,,,,,,,0.56873,,,,,,,,,,,506ba975-0c1e-4809-b0f9-4c08681f0e89,1070,,,"[36.9, 63.3]",3775623,35,,,,,-0.43779132,,Right Foot,,,,"[41.6, 61.1]",,Ground Pass,,5.189412,Incomplete,,Denise O'Sullivan,5084.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,92,Brighton & Hove Albion WFC,965,"['6f0ee258-7de7-4762-aa9d-24879dd5a2fb', '833973fe-7673-47ef-bc8e-d2e6aade3313']",9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:09.972,Pass,
,,,,,,,,,,,,,,,,,,0.870536,,,,,,,,,,,d3d8187f-b9db-4431-aed0-7f7936694097,1074,,,"[92.7, 32.8]",3775623,35,,,,,-0.3660565,fd5266ad-c1ee-407c-b8ab-f17c435d3c21,Right Foot,,,,"[104.7, 28.2]",,Ground Pass,,12.8514595,,,Martha Thomas,31558.0,True,,,,,,1,From Counter,Katerina Svitková,24403.0,Left Center Midfield,93,West Ham United LFC,972,['706b2016-8073-4d32-bd37-09622d8ec962'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:14.735,Pass,
,,,,,,,,,,,,,,,,,,1.645057,,,,,,,,,,,3a9dbc4f-fa4b-4003-a6f8-4f6f48624b5c,1080,,,"[6.0, 44.0]",3775623,35,,True,,,-0.22290023,,Right Foot,,,,"[28.5, 38.9]",,Ground Pass,,23.07076,,,Denise O'Sullivan,5084.0,,,,,,Goal Kick,1,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,94,Brighton & Hove Albion WFC,965,['f506a49f-417f-49f1-88d0-559c5ad7eba2'],36,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:36.272,Pass,
,,,,,,,,,,,,,,,,,,1.4588,,,,,,,,,,,4031c7a4-258d-4b6b-89ba-99f35025dbe9,1087,,,"[21.5, 26.5]",3775623,35,,,,,-1.175388,,Left Foot,,,,"[31.1, 3.5]",,Ground Pass,,24.923082,,,Felicity Gibbons,16392.0,,,,,,,1,From Goal Kick,Denise O'Sullivan,5084.0,Center Attacking Midfield,94,Brighton & Hove Albion WFC,965,"['6df5e534-5245-4de0-8a63-a818939a7479', 'bfe39c78-088e-4a03-9e90-74a2d7d47d80']",44,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:44.280,Pass,True
,,,,,,,,,,,,,,,,,,1.478467,,,,,,,,,,,7073fb8f-bff3-4d05-a07c-d1cd8cf75c41,1090,,,"[34.1, 3.1]",3775623,35,,,,,0.6830007,,Left Foot,,,,"[56.1, 21.0]",,Ground Pass,,28.362123,,,Kayleigh Green,16400.0,,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,94,Brighton & Hove Albion WFC,965,['093e8142-0527-45f3-b05f-105da3821784'],47,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:47.419,Pass,
,,,,,,,,,,,,,,,,,,0.455875,,,,,,,,,,,b557a661-2308-4dc1-85ad-d55e6bb27acd,1093,,,"[63.4, 22.0]",3775623,35,,,,,-0.16366059,,Right Foot,,,,"[74.3, 20.2]",,Low Pass,,11.047625,Incomplete,,Rianna Jarrett,46716.0,,,,,,,1,From Goal Kick,Kayleigh Green,16400.0,Left Wing,94,Brighton & Hove Albion WFC,965,"['45886008-a005-4a13-bbb3-42471cfc82e8', 'c883c32c-bd26-49ba-879d-b940e51066cf']",49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:49.766,Pass,
,,,,,,,,,,,,,,,,,,3.123823,,,,,,,,,,,947a8415-dc84-41b0-8300-cea30272ad9e,1106,,,"[57.2, 7.9]",3775623,35,,,,,-0.23236673,,Left Foot,,,,"[83.4, 1.7]",,Low Pass,,26.923595,,,Rianna Jarrett,46716.0,,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,94,Brighton & Hove Albion WFC,965,['1bb7ff3c-ee10-40df-865c-87769610eddb'],56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:56.674,Pass,
,,,,,,,,,,,,,,,,,,1.260845,,,,,,,,,,,05e97def-09f5-4c9b-81b2-6de3d0a777a6,1112,,,"[120.0, 0.1]",3775623,36,,,,,2.2863495,,Right Foot,,,,"[108.7, 13.1]",,Ground Pass,,17.224691,,,Kayleigh Green,16400.0,,,,,,Corner,1,From Corner,Danielle Buet,20034.0,Left Center Back,95,Brighton & Hove Albion WFC,965,['cc7cb9ca-bb90-40bc-aa77-9addf6a0e9ea'],39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:39.400,Pass,
,,,,,,,,,,,,,,,,,,1.339204,,,,,,,,,,,4b6126e0-a036-4ea6-b389-fa9af5c1acb8,1115,,,"[108.7, 13.1]",3775623,36,,,,,-1.1487913,,Right Foot,,,,"[110.9, 8.2]",,Ground Pass,,5.3712196,,,Danielle Buet,20034.0,,,,,,,1,From Corner,Kayleigh Green,16400.0,Left Wing,95,Brighton & Hove Albion WFC,965,['0b7d2a99-1ce6-4491-8665-f4fb21bfb5b3'],40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:40.712,Pass,
,,,,,,,,,,,,,,,,,,1.405606,,,,,,,,,,,39eb29f5-0e9a-43e0-bc02-1aa009d88498,1122,,,"[97.5, 6.1]",3775623,36,,,,,0.5918711,,Head,,,,"[109.4, 14.1]",,Low Pass,,14.3391075,Pass Offside,,Danielle Buet,20034.0,,,,,,Recovery,1,From Corner,Kayleigh Green,16400.0,Left Wing,95,Brighton & Hove Albion WFC,965,['8973b685-a37f-445a-8f5c-b0e5231766f1'],47,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:47.173,Pass,
,,,,,,,,,,,,,,,,,,2.234961,,,,,,,,,,,d4b3409c-a03a-475a-ac74-fc3c65fbd995,1124,,,"[10.0, 49.3]",3775623,37,,,,,-1.534613,,Right Foot,,,,"[10.8, 27.2]",,Ground Pass,,22.114475,,,Grace Fisk,34232.0,,,,,,Free Kick,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,96,West Ham United LFC,972,['9512e6fa-38e7-4da0-b085-f6176a37b274'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:01.352,Pass,
,,,,,,,,,,,,,,,,,,1.474527,,,,,,,,,,,da924ae3-b487-406d-a664-7a8abc735472,1127,,,"[11.0, 27.2]",3775623,37,,,,,1.4711276,,Right Foot,,,,"[12.8, 45.2]",,Ground Pass,,18.089777,,,Mackenzie Arnold,42787.0,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Left Center Back,96,West Ham United LFC,972,['fcc97483-faaf-47c9-81a0-238a4487aec9'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:05.146,Pass,
,,,,,,,,,,,,,,,,,,2.507593,,,,,,,,,,,7e96f68e-a32e-4e98-933f-02f639ae8627,1131,,,"[24.4, 57.2]",3775623,37,,,,,0.27609703,,Right Foot,,,,"[78.4, 72.5]",,High Pass,,56.125664,Incomplete,,Emily Louise van Egmond,5076.0,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,96,West Ham United LFC,972,"['b6de2c2d-6ac5-4c89-9502-21078a1c2570', 'db02d1f7-5264-4a73-a502-b947eb79aa56', 'fdaade4d-9b64-4e6a-8beb-657d297c896d']",11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:11.387,Pass,True
,,,,,,,,,,,,,,,,,,2.280819,,,,,,,,,,,fdaade4d-9b64-4e6a-8beb-657d297c896d,1133,,,"[41.7, 7.6]",3775623,37,,,,,-0.06053202,,Head,,,,"[48.3, 7.2]",,High Pass,,6.61211,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Danielle Buet,20034.0,Left Center Back,96,West Ham United LFC,972,"['2e4986a5-ecf0-4e35-b8c0-6163ae9d1768', '7e96f68e-a32e-4e98-933f-02f639ae8627']",13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:13.895,Pass,
,,,,,,,,,,,,,,,,,,1.827292,,,,,,,,,,,7324d881-7c5a-4163-9727-e40c489927e6,1138,,,"[32.9, 4.9]",3775623,37,,,,,0.5319331,,Right Foot,,,,"[53.8, 17.2]",,High Pass,,24.250772,,,Denise O'Sullivan,5084.0,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Left Center Back,96,West Ham United LFC,972,['116489c3-3027-4117-a553-eef420160ec0'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:21.100,Pass,
,,,,,,,,,,,,,,,,,,1.066008,,,,,,,,,,,feb06f8f-c596-4ebe-8c5b-c67b3c81fe8b,1144,,,"[57.4, 63.7]",3775623,37,,,,,-0.3250079,,Right Foot,,,,"[75.8, 57.5]",,Low Pass,,19.416489,Incomplete,,Katerina Svitková,24403.0,,,,,,Recovery,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,96,West Ham United LFC,972,"['341cd79f-f64d-4454-9653-8a7100382f69', '51a5e142-a564-42b8-aa60-1d3bb2574804', 'e1f96cb0-85f8-41be-9296-23b75abb5f40']",24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:24.318,Pass,True
,,,,,,,,,,,,,,,,,,0.723881,,,,,,,,,,,341cd79f-f64d-4454-9653-8a7100382f69,1146,,,"[44.3, 22.6]",3775623,37,,,,,-0.19305405,,Right Foot,,,,"[57.6, 20.0]",,High Pass,,13.551753,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Emily Simpkins,23289.0,Right Defensive Midfield,96,West Ham United LFC,972,"['e1c913f4-fa3c-41de-bdae-48fe97c0f19a', 'feb06f8f-c596-4ebe-8c5b-c67b3c81fe8b']",25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:25.384,Pass,
,,,,,,,,,,,,,,,,,,1.832513,,,,,,,,,,,e1c913f4-fa3c-41de-bdae-48fe97c0f19a,1147,,,"[62.5, 60.1]",3775623,37,,,,,-0.07594064,,Head,,,,"[71.7, 59.4]",,High Pass,,9.226592,,,Emily Louise van Egmond,5076.0,,,,,,Recovery,1,From Free Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,96,West Ham United LFC,972,"['341cd79f-f64d-4454-9653-8a7100382f69', '4053b0a2-3efc-456f-bb0c-39670cc1d040']",26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:26.108,Pass,
,,,,,,,,,,,,,,,,,,1.461015,,,,,,,,,,,ce06d1b9-3809-4ccb-aad4-5b8f2baf6efd,1149,,,"[71.8, 59.5]",3775623,37,,,,,-1.3813162,,Head,,,,"[73.2, 52.2]",,High Pass,,7.4330344,,,Katerina Svitková,24403.0,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Right Center Midfield,96,West Ham United LFC,972,['4a6dfded-f749-4e05-9f2f-3284bdb8aa14'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:27.941,Pass,
,,,,,,,,,,,,,,,,,,1.327679,,,,,,,,,,,fbac904b-29e0-4e16-a378-66da00ef0e00,1152,,,"[64.9, 47.6]",3775623,37,,,,,-2.7204726,,Left Foot,,,,"[55.3, 43.3]",,Ground Pass,,10.519031,,,Grace Fisk,34232.0,,,,,,,1,From Free Kick,Katerina Svitková,24403.0,Left Center Midfield,96,West Ham United LFC,972,['5e2d6a02-a476-4ca2-9469-dffdc99ef892'],31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:31.382,Pass,
,,,,,,,,,,,,,,,,,,1.523832,,,,,,,,,,,cfd3a0fe-fd06-410b-8f71-b25dfe3ffe84,1155,,,"[55.6, 44.0]",3775623,37,,,,,1.8650309,,Right Foot,,,,"[51.6, 57.2]",,Ground Pass,,13.792751,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Left Center Back,96,West Ham United LFC,972,['b2c79f89-e625-4c32-8cbb-51e85261ca52'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:34.907,Pass,
,,,,,,,,,,,,,,,,,,1.747885,,,,,,,,,,,d00cc1d6-5a4b-40d7-98cc-45a0b33a964f,1158,,,"[49.8, 56.0]",3775623,37,,,,,-2.203545,,Right Foot,,,,"[32.2, 32.0]",,Ground Pass,,29.76172,,,Mackenzie Arnold,42787.0,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,96,West Ham United LFC,972,['19c9d208-d18e-46d1-ad98-eaa95f940995'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:37.789,Pass,
