ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[105.3, 45.6]",,,,,,,,,,,0.646348,,,,,,,,,,,21a6063f-0788-4c6a-81f3-d51bbf56b83a,3302,,"[105.2, 44.6]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denise O'Sullivan,5084.0,Right Center Midfield,184,Brighton & Hove Albion WFC,965,"['0d503449-9842-4bb7-9934-7cf6c0a254ac', '635e09bb-68dd-46ef-a4a8-8410e117f455']",9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:09.700,Carry,
,,,,"[42.4, 64.1]",,,,,,,,,,,4.665346,,,,,,,,,,,3c2bffdb-7fc9-45ab-b4a2-9f6958bee66a,3307,,"[24.2, 58.7]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucy Bronze,10178.0,Right Back,186,Manchester City WFC,746,"['1a9980f1-0a21-487d-ac13-b42ca05f3552', '4e1dda84-c16e-4acb-a8df-df10c02a3366']",18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:18.367,Carry,
,,,,"[113.9, 75.6]",,,,,,,,,,,1.816452,,,,,,,,,,,0e4cb7a0-87bb-4e05-b93c-d66f42c2d23c,3310,,"[109.1, 78.0]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,187,Manchester City WFC,746,"['2cdb63e8-68f2-47f4-b503-ec6a7b7d9dae', '7e12f990-7f8f-41af-a6ca-a1f85b18b37b', 'ad6c19e8-c7e0-4335-a2eb-592091cfab7a']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:28.359,Carry,True
,,,,"[107.2, 59.7]",,,,,,,,,,,4.54976,,,,,,,,,,,aade0ae3-37ac-459c-8e7b-73c7ae42855d,3314,,"[113.9, 75.6]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,187,Manchester City WFC,746,"['55290bdb-eca2-40de-a0da-8d09efbc171b', 'ad6c19e8-c7e0-4335-a2eb-592091cfab7a', 'e5b5bb39-67d0-4452-8a81-de1ec7314c6b', 'fbed004f-005c-44ec-868e-e0a039c84a41']",30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:30.176,Carry,True
,,,,"[20.2, 54.5]",,,,,,,,,,,21.701939,,,,,,,,,,,cf39d12d-369f-44ac-a2e5-06df120d974e,3321,,"[5.0, 22.3]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,189,Brighton & Hove Albion WFC,965,"['19e7e166-0ed2-4912-8bb2-d1183a7ef3b3', 'e4859f7b-32b8-4b44-b44a-30291ebf4e80']",37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:37.185,Carry,
,,,,"[61.4, 42.7]",,,,,,,,,,,0.04,,,,,,,,,,,b4cf202c-9494-4d34-99a8-fa33781f0a21,3330,,"[61.4, 42.7]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nora Heroum,13861.0,Center Attacking Midfield,189,Brighton & Hove Albion WFC,965,"['da736d6c-a8f2-4688-a3ae-c5ff1d1aba41', 'e133902e-fa2a-43d6-9e93-57158964c67c']",8,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:08.702,Carry,
,,,,"[64.7, 28.5]",,,,,,,,,,,1.330535,,,,,,,,,,,e182dea8-dce1-4caa-9368-32696f84551d,3333,,"[63.2, 31.5]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Wing,189,Brighton & Hove Albion WFC,965,"['0b0b250d-8976-4deb-a390-926d04a6cb08', 'ade7a5e3-ee7c-42cc-935d-8ee421c720eb']",9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:09.482,Carry,
,,,,"[115.9, 74.3]",,,,,,,,,,,0.718055,,,,,,,,,,,6bfe5c66-1acb-4cde-af34-30cc8a34c732,3336,,"[112.7, 73.1]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Jarrett,46716.0,Center Forward,189,Brighton & Hove Albion WFC,965,"['3b54664b-c8ce-4e1f-ad79-0dd7a2fe0699', '5bea2b38-3f92-4e14-8ab5-53bbce3358f1']",16,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:16.924,Carry,
,,,,"[99.6, 64.7]",,,,,,,,,,,3.61205,,,,,,,,,,,be2b782a-8336-42a1-b98a-6f924b28aba1,3339,,"[105.7, 67.7]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Wing,189,Brighton & Hove Albion WFC,965,"['260574de-9f8b-47f8-bd70-01fde1af2dcf', '4cd0959a-bdc6-429c-b483-370e888b8c06', '71ac1094-8269-4ea0-b025-3fe826b52e46']",19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:19.182,Carry,True
,,,,"[106.0, 72.8]",,,,,,,,,,,1.287239,,,,,,,,,,,203d86b2-7336-48df-a766-fc00d196b12a,3343,,"[106.0, 72.8]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Jarrett,46716.0,Center Forward,189,Brighton & Hove Albion WFC,965,"['375c5f0a-407a-469a-9d82-4105d9087855', '89525a9c-312e-446d-9f3f-08f05546da3f']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:23.813,Carry,
,,,,"[94.8, 65.1]",,,,,,,,,,,1.219428,,,,,,,,,,,99111667-3201-42c7-936d-3c3b7605f9b0,3350,,"[98.5, 63.9]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nora Heroum,13861.0,Center Attacking Midfield,190,Brighton & Hove Albion WFC,965,"['d615e392-faad-44b3-83b2-70bbdc467c68', 'e8ee2f35-06b1-4db5-9cb5-eced1bd0b701']",45,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:45.973,Carry,
,,,,"[99.2, 48.6]",,,,,,,,,,,0.562011,,,,,,,,,,,c5e3a064-7826-4c6e-affc-823f34566759,3353,,"[99.2, 45.4]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denise O'Sullivan,5084.0,Right Center Midfield,190,Brighton & Hove Albion WFC,965,"['92008c44-3fbe-4426-a115-81f667bb0aff', '979c2b8b-f32d-40a4-ba35-d35a07ec35c2', 'e6ad13e9-3dfd-46a5-89e4-a276d2d4b404']",48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:48.388,Carry,True
,,,,"[21.4, 27.0]",,,,,,,,,,,0.859242,,,,,,,,,,,e48e322e-90f2-4df9-b142-54df24e22846,3359,,"[21.4, 27.0]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,191,Manchester City WFC,746,"['6fe145e3-9d98-49c1-a2e9-0ce100e83079', '71a38fff-01c6-411c-aea2-f79010a23565', '8e82b88c-f010-41a1-a21b-03b7139f3218']",50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:50.543,Carry,True
,,,,"[26.6, 49.9]",,,,,,,,,,,2.587152,,,,,,,,,,,d1005d48-e671-49c7-b767-63637cedf433,3367,,"[27.3, 49.9]",3764241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,192,Brighton & Hove Albion WFC,965,"['838ef5fb-41d7-463e-aa19-8b730cfc335c', 'e56bd5d0-551b-4246-aada-842315b25df5']",59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:59.066,Carry,
,,,,"[8.1, 39.3]",,,,,,,,,,,1.357009,,,,,,,,,,,785528dd-e5fa-415d-88ef-c76c85bb5da0,3375,,"[7.4, 40.0]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,193,Manchester City WFC,746,"['1181bf25-42a4-49d0-804e-6e685ee1b2cf', '779069f3-f5f4-4432-8653-69f72b378171', 'e2efabeb-5f9d-45dd-afaf-9f1608bc2840']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:10.522,Carry,True
,,,,"[14.9, 25.1]",,,,,,,,,,,1.152499,,,,,,,,,,,44671773-4e6d-4bbb-b6ed-ce8395314fe7,3379,,"[14.1, 25.2]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,193,Manchester City WFC,746,"['3f0d4401-6ce6-4604-b872-6daab2621416', '4c80921c-fbb3-475c-a024-5524df8f6ba7']",13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:13.261,Carry,
,,,,"[30.6, 10.9]",,,,,,,,,,,4.987821,,,,,,,,,,,3e78b545-7249-451b-be21-8b4c5ec05db8,3382,,"[30.6, 9.2]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,193,Manchester City WFC,746,"['19113335-3a66-40e8-b84a-0ce6be950b0b', '268563be-3532-4bdc-98de-365f3e67c353', '7e58a8b6-e700-4f58-ac0b-0bf4ccbd52a1']",15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:15.822,Carry,True
,,,,"[14.5, 25.9]",,,,,,,,,,,1.07655,,,,,,,,,,,ed168835-9abb-46c4-83cb-3ff57b5ff5b5,3386,,"[14.8, 24.7]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,193,Manchester City WFC,746,"['59f519ff-1456-4859-a5c1-930eae4818ed', '9e3033c9-47b8-4eb5-ad06-956ddfa71a42']",22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:22.215,Carry,
,,,,"[56.5, 72.4]",,,,,,,,,,,5.379737,,,,,,,,,,,81c53ec6-73d2-423b-91b7-6f89c08b8ca0,3389,,"[29.6, 54.4]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,193,Manchester City WFC,746,"['6da8cca1-7118-41b6-bc88-eed10f692131', '8a46c8dc-941a-4788-b2bb-c527bc8ed3f3']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:25.114,Carry,
,,,,"[104.6, 77.4]",,,,,,,,,,,6.283651,,,,,,,,,,,d57c1d0a-54ee-4beb-b35a-f8d808a6e9b7,3397,,"[72.8, 73.7]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,193,Manchester City WFC,746,"['09d45bc6-6f54-416e-a24d-70b7c001c9fa', '5ad62d40-499e-461e-a7fd-473c535539ca', '5c25706f-52b2-495d-94c9-0c027de1d862']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:33.572,Carry,True
,,,,"[76.1, 65.7]",,,,,,,,,,,4.650356,,,,,,,,,,,3426a695-30b4-4108-b873-f00867fe94fc,3401,,"[90.0, 76.5]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,193,Manchester City WFC,746,"['9c9b4e14-136d-4db6-89f0-3c81bec811f3', 'e7bd9328-1e09-42bc-8a5f-f8a977581ee9', 'f9e1c5e6-1f1b-47f4-8b31-2a2e4c6314fe']",41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:41.230,Carry,True
,,,,"[67.9, 63.7]",,,,,,,,,,,0.998639,,,,,,,,,,,b83d8310-e6c7-4ab1-8a3a-ea386dccaefb,3406,,"[67.9, 63.7]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,193,Manchester City WFC,746,"['24b2cec0-5e21-40d3-83cb-1b54cad016e0', 'eadac040-8bb4-47d5-b50a-66f1ddca1b42']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:46.935,Carry,
,,,,"[59.5, 44.9]",,,,,,,,,,,2.291754,,,,,,,,,,,bd33a9fb-1c40-4cb4-a9fa-f86b0f93b53c,3409,,"[56.4, 45.6]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,193,Manchester City WFC,746,"['3e144da3-ea7d-4ed4-ab4b-03fc82f243a2', 'fc124e36-32f7-4aad-a37c-24ac06bfc1b6']",49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:49.434,Carry,
,,,,"[73.8, 40.0]",,,,,,,,,,,1.886425,,,,,,,,,,,39fb74e5-feca-4c48-8a7d-d2a8debb4834,3414,,"[72.7, 38.8]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,193,Manchester City WFC,746,"['2630fdec-1f89-462f-8d3b-141ab97b1534', '2d0b8c3c-c468-4ec6-a81b-1f116cfca132', 'e5dbd01d-1a9f-4d5d-8b52-1dd3a6bc3e73']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:53.284,Carry,True
,,,,"[72.0, 49.9]",,,,,,,,,,,1.066263,,,,,,,,,,,05bd6d47-d687-4c49-a1d4-50d475ab29b3,3418,,"[71.2, 49.0]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,193,Manchester City WFC,746,"['18f9fd59-49a1-4b9b-aaad-c4f42fcf6606', '63827694-84d6-4892-8dd8-7726758d9e61']",56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:56.273,Carry,
,,,,"[104.5, 53.2]",,,,,,,,,,,3.052292,,,,,,,,,,,25d0fda2-8763-4352-9a71-cc35ee06ff25,3424,,"[93.1, 49.0]",3764241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Center Forward,193,Manchester City WFC,746,"['b5c03de5-a6b4-46c3-886a-03f9c6017feb', 'e23204eb-db27-4b33-85f3-e5af95df4e62', 'ef0a1427-7cbd-448d-a953-380b3500054d']",59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:59.155,Carry,True
,,,,"[14.0, 72.3]",,,,,,,,,,,2.799222,,,,,,,,,,,18582db7-3008-4860-856c-3cbf60a8d260,3435,,"[6.8, 69.4]",3764241,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,196,Brighton & Hove Albion WFC,965,"['39f4f794-b366-4c5b-b11c-e3dd2d89fa9d', 'b9e6b325-67e2-420c-8063-257edbd4e146', 'd82a5224-3044-48b9-b4ef-2920f6360bb5']",55,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:55.835,Carry,True
,,,,"[63.0, 47.0]",,,,,,,,,,,2.922726,,,,,,,,,,,67338904-9534-4193-b32e-d1bfa23461ea,3448,,"[53.1, 41.9]",3764241,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,198,Manchester City WFC,746,"['9e76757d-4ed8-4446-9b09-a063d10bdbf1', 'a9cbcd62-a174-43c6-ab92-d6f370377f84']",21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:21.892,Carry,
,,,,"[94.7, 75.0]",,,,,,,,,,,2.237486,,,,,,,,,,,54527a76-98c4-4176-a7af-1efc6441967c,3451,,"[88.5, 75.4]",3764241,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,198,Manchester City WFC,746,"['47008869-b74f-461a-af7b-7af13e8be32f', '95831014-048f-45af-a3c6-c4d02addf542']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:27.819,Carry,
,,,,"[114.8, 71.8]",,,,,,,,,,,0.744902,,,,,,,,,,,95f84b64-c02a-4c78-b2d5-3527d61a6e05,3455,,"[111.9, 71.6]",3764241,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,198,Manchester City WFC,746,"['2e5aea77-b767-4539-99ff-49e2ed4ca9a0', '6fcfdd70-7426-43a5-ade2-c4971d1dc6f5', 'beae7ee0-a69c-450d-a82a-994ed370b071']",32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:32.910,Carry,True
,,,,"[111.4, 76.5]",,,,,,,,,,,1.144819,,,,,,,,,,,e42497cd-44bb-4bda-a8ec-ffba8507060d,3462,,"[111.4, 76.5]",3764241,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,199,Manchester City WFC,746,"['358ac900-1cc9-45b1-bab2-b729612ba39f', 'fc06c71a-6a3f-45fa-9d7a-438a14153649']",40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:40.714,Carry,
,,,,"[95.4, 68.7]",,,,,,,,,,,0.868012,,,,,,,,,,,afe99c2e-c14a-4743-bf7f-d7102be3d2a4,3465,,"[95.4, 73.3]",3764241,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing,199,Manchester City WFC,746,"['59bad24a-711b-4ad1-81b5-56b3fd65b0d2', '93905d71-973e-47c5-b645-5da5f4342ed1']",43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:43.483,Carry,
,,,,"[73.8, 10.4]",,,,,,,,,,,1.069756,,,,,,,,,,,32d21374-db65-474d-8578-f4335335a393,3473,,"[78.3, 13.2]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Center Forward,200,Manchester City WFC,746,"['014ad3ff-3d63-4a21-9856-301d821e465e', '9f9daba7-c2b0-4e52-beb4-0a63154420e2', 'fc252926-4c27-43fc-8f6c-c417e8e07de7']",7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:07.019,Carry,True
,,,,"[65.1, 6.6]",,,,,,,,,,,1.14733,,,,,,,,,,,be6334e9-6fbc-46cb-a42e-81bae0f74ab4,3476,,"[65.1, 6.6]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,200,Manchester City WFC,746,"['701f4a49-96d9-4ea5-b18f-28c926bac97d', 'b5ec3dab-a96a-4851-8d73-4440e4b89923']",9,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:09.317,Carry,
,,,,"[71.6, 18.8]",,,,,,,,,,,0.118127,,,,,,,,,,,2f377b1a-d439-40d9-b9f9-3391cea612a3,3484,,"[71.6, 18.8]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,200,Manchester City WFC,746,"['63530866-da5d-4eb5-979b-00227e6f2bc4', '7219508d-8d19-49dc-b612-161bc8ed8995']",15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:15.412,Carry,
,,,,"[52.4, 69.7]",,,,,,,,,,,1.632596,,,,,,,,,,,e6f95c97-66ea-4a5a-924c-6501d4a68818,3488,,"[48.5, 63.2]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Left Center Midfield,200,Manchester City WFC,746,"['90ad52bf-9b9d-4a78-8bd9-887057d85732', 'a1fe50a6-e67f-451d-b780-e7692de3bed8']",17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:17.584,Carry,
,,,,"[21.2, 33.8]",,,,,,,,,,,2.793506,,,,,,,,,,,2fa7a9d1-b535-4205-b5c5-d88f29f0d909,3491,,"[15.3, 27.0]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,200,Manchester City WFC,746,"['68ae837b-535d-47b2-9df8-592d4de5f7a7', '78eb0ba1-d378-4a11-8200-7b2377e67664']",23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:23.084,Carry,
,,,,"[72.7, 69.4]",,,,,,,,,,,6.050841,,,,,,,,,,,e1a5a5f6-fd32-445d-8f6a-7f16ebb89d5e,3494,,"[36.8, 54.8]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,200,Manchester City WFC,746,"['4d0fa785-e5a8-423f-b53d-57349ef95310', 'e3a606ed-2a4d-4fe3-bebe-13a1293bcd2f']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:27.446,Carry,
,,,,"[89.0, 44.8]",,,,,,,,,,,1.403091,,,,,,,,,,,ce68ca14-ae6d-4cf8-926b-a61ece9de4de,3497,,"[82.8, 54.2]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,200,Manchester City WFC,746,"['2303b1ef-ab25-4cca-8d40-827ca8bce549', 'ba08b357-6098-4e73-b17f-0c02a1b01ef5']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:34.873,Carry,
,,,,"[89.8, 34.7]",,,,,,,,,,,0.945341,,,,,,,,,,,946ddc7f-6816-40fa-b2db-35d0d81ee9e6,3500,,"[89.6, 34.7]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,200,Manchester City WFC,746,"['454741ad-d167-46a7-8226-a3267efa82b9', 'edd639f3-b7d7-4763-878d-24bb02c19b1d', 'f482dd7d-60aa-4d91-9105-6708a27aa360']",37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:37.151,Carry,True
,,,,"[88.1, 54.3]",,,,,,,,,,,1.412512,,,,,,,,,,,ba2ff671-cc2e-47e3-9cd0-6baeffa2f36f,3509,,"[82.8, 55.9]",3764241,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,200,Manchester City WFC,746,"['1c3564e2-a7fa-46b1-b332-f7d5e3f5cfb3', 'f7137229-4176-441e-94d2-2609d4773a12']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:42.453,Carry,
,,,,,,,,,,,,,,,0.578767,,,,,,,,,,,ba560727-e2b8-42ef-b4d3-e37016d1eaee,11,,"[85.1, 32.1]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rianna Jarrett,46716.0,Center Forward,2,Manchester City WFC,746,"['1b1d3e91-3623-4efd-9e94-35c40be1d4cc', '5a7772b4-4ca2-4fb5-a117-21b871b1b688']",5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:05.005,Pressure,
,,,,,,,,,,,,,,,0.828674,,,,,,,,,,,1550809e-6735-431d-bd85-64ff3649833c,13,,"[55.3, 18.4]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Victoria Williams,16395.0,Left Back,2,Manchester City WFC,746,"['244c0063-9dd5-413b-b0fa-a19e743f2655', 'a3e749d2-1ced-4aad-a17b-1c6239fedc36', 'a7194143-df33-4a59-bce1-45f720c5dbdf']",6,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:06.813,Pressure,
,,,,,,,,,,,,,,,2.748057,,,,,,,,,,,a8095a47-2e4d-4849-a55d-f2154290998f,17,,"[63.4, 45.2]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samantha June Mewis,5087.0,Right Center Midfield,2,Manchester City WFC,746,"['059a7e6e-a624-4dc4-b8d6-f43fa5e9cfd3', '8d55f7e0-3b6c-4eb4-a201-7c3acc2ad77f']",8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:08.246,Pressure,
,,,,,,,,,,,,,,,0.717035,,,,,,,,,,,79ac6b7b-3354-45ae-b199-29058b7dca80,26,,"[110.0, 22.7]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rianna Jarrett,46716.0,Center Forward,2,Manchester City WFC,746,,17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:17.493,Pressure,
,,,,,,,,,,,,,,,0.844035,,,,,,,,,,,b1f405dd-4d0a-4b81-8751-26640383a32f,34,,"[56.9, 22.1]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Megan Connolly,23413.0,Right Center Midfield,2,Manchester City WFC,746,['28de8fb3-bb57-4f67-84b3-7009b0a3caba'],26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:26.810,Pressure,
,,,,,,,,,,,,,,,0.597982,,,,,,,,,,,69f6d589-f4ba-4b4a-95a0-0e4522ac42f7,36,,"[85.9, 47.8]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellen White,10180.0,Center Forward,2,Manchester City WFC,746,['e9940d86-2d35-4a2b-8647-3702ce8a5111'],28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:28.748,Pressure,
,,,,,,,,,True,,,,,,0.589587,,,,,,,,,,,5611df24-5236-4489-9310-f00dc2a6638b,39,,"[101.7, 48.7]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellen White,10180.0,Center Forward,2,Manchester City WFC,746,"['21855743-14fa-42df-bc10-09e6950e0f0c', 'b24134d4-a425-4a65-bc45-1a417e83d7e6']",31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:31.308,Pressure,
,,,,,,,,,,,,,,,0.90575,,,,,,,,,,,7de8f241-9c21-4c4e-93a4-c4c1f83fa52c,46,,"[69.3, 27.9]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rianna Jarrett,46716.0,Center Forward,2,Manchester City WFC,746,['bc665e77-658b-4dd9-b665-358196c62caf'],37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:37.614,Pressure,
,,,,,,,,,,,,,,,0.821341,,,,,,,,,,,1fecbf8b-6d26-4d03-955c-c7f7f086828f,50,,"[56.3, 37.0]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Megan Connolly,23413.0,Right Center Midfield,2,Manchester City WFC,746,['853f2da0-4161-46f7-8129-877f807d0f6f'],40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:40.925,Pressure,
,,,,,,,,,,,,,,,0.657882,,,,,,,,,,,63f28afd-343c-4c29-98d0-f67db70c2c62,68,,"[67.9, 28.8]",3764241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aileen Whelan,16374.0,Right Wing,2,Manchester City WFC,746,['c23bc0d3-dd79-41ea-8cc4-379f15b59058'],58,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:58.086,Pressure,
