50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.189015,,,,,,,,,,a6047a60-8df0-4aff-97c0-f5479bb5f5f1,1568,,,"[12.3, 21.2]",3775614,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Midfield,88,Chelsea FCW,971,"['1cfb03ee-9c64-4e3b-9c7c-f72bbb63f4ed', '7dd85f36-43e0-4853-b0f2-d53aee548545', '9b2ceb45-58f6-4bfe-afde-cf61d30d59ff']",19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:19.854,Pressure,
,,,,,,,,,,,,,,,,,0.708087,,,,,,,,,,f2f83d52-bd8d-4b78-9c31-2e2bbed28140,1581,,,"[70.6, 77.5]",3775614,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Center Midfield,90,Bristol City WFC,973,"['043b9a49-b8a5-48c3-ad2d-9b2067d52e34', '493037bb-cffa-4371-94f2-871d86e82e6b', 'ab0af426-1cb0-4c6c-93a6-84f236177e8a', 'fb0cdddb-edaa-4a97-b24e-67dcc17eb1bc']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:08.555,Pressure,
,,,,,,,,,,,,,,,,,4.736515,,,,,,,,,,a538382b-2fac-47ee-bd50-f0861bb4385f,1612,,,"[85.3, 68.7]",3775614,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,91,Bristol City WFC,973,"['42eab650-7da6-40c5-947d-52042efd293b', '6fbead17-13c3-48c2-af5f-ce3429917c21', '7e6ae267-b899-40e1-9a54-5201cf292c8a']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:51.759,Pressure,
,,,,,,,,,,,,,,,,,0.901037,,,,,,,,,,5cbc6748-39e5-42f5-8ba3-ec8efa0f8848,1625,,,"[72.2, 52.8]",3775614,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,91,Bristol City WFC,973,"['528eb0f1-0e25-4de7-8c6b-630066631ddb', 'c66fc832-f86c-4dad-ba9d-5c621f5e8f69']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:04.105,Pressure,
,,,,,,,,,,,,,,,,,0.870195,,,,,,,,,,7de6d465-0064-4ea4-8f09-d7d914b16ac8,1628,,,"[65.6, 53.3]",3775614,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,91,Bristol City WFC,973,['7b798eb7-ef68-4744-98da-2e353a93feee'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:05.700,Pressure,
,,,,,,,,,,,,,,,,,0.328479,,,,,,,,,,b8e210c5-9ce9-4dd1-848d-93bfc279db7d,1652,,,"[21.1, 50.5]",3775614,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kiera Skeels,36799.0,Right Center Back,92,Chelsea FCW,971,['7f47a8ae-c834-45b8-a76b-cad2655a2630'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:27.666,Pressure,
,,,,,,,,,,,True,,,,,,0.815393,,,,,,,,,,1673a687-3315-4247-bfe9-e80ba137995d,1673,,,"[65.1, 58.7]",3775614,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,95,Bristol City WFC,973,"['a5075d61-77db-4da8-a9e6-a439662c6071', 'da0bf0a4-1e70-496d-ab8f-d3330f401596', 'f14e0740-153b-4eb2-a828-023f476ad3db']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:10.297,Pressure,
,,,,,,,,,,,,,,,,,0.920218,,,,,,,,,,e6d8793f-c1d5-4af8-be81-ce26e8d1c333,1681,,,"[46.4, 69.4]",3775614,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesca Kirby,4641.0,Right Center Midfield,96,Bristol City WFC,973,['5b1ee371-31d5-4e0b-82c6-fd33d02517a7'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:23.496,Pressure,
,,,,,,,,,,,True,,,,,,0.841865,,,,,,,,,,47f5f5d2-4f7c-402a-bc9f-e1c5c9ca13b0,1702,,,"[64.1, 71.2]",3775614,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,97,Chelsea FCW,971,"['0383d3b7-24cb-41af-88cf-6812c4e0614f', '18fb0498-b8f9-4bac-9179-bfe2b828bece']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:45.894,Pressure,
,,,,,,,,,,,True,,,,,,0.723001,,,,,,,,,,4e293ead-21bf-4b4f-9d71-5b02d7bf5227,1722,,,"[56.9, 58.9]",3775614,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,98,Bristol City WFC,973,"['0c094fb7-0883-4dd4-bd76-846bb6e9073f', '31b65252-c556-40a0-a969-6d119bd8f927']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:56.563,Pressure,
,,,,,,,,,,,,,,,,,0.331438,,,,,,,,,,374c944f-4df6-4469-9395-6eec889797c0,1757,,,"[38.8, 72.1]",3775614,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,99,Chelsea FCW,971,"['4e2ad7ce-69c2-438c-8aea-8bbb214a11d4', 'a8a759a4-7280-486b-9dfb-bf0ded949ee6']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:34.505,Pressure,
,,,,,,,,,,,,,,,,,0.458603,,,,,,,,,,3fa4bd08-89d2-43c8-a2cf-9d8431981baf,1798,,,"[9.7, 32.3]",3775614,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,99,Chelsea FCW,971,"['767dc522-4fa0-4a13-a465-176a22aa5908', 'c5c9262c-ad22-41b1-9799-94a925f8c9f4']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:10.057,Pressure,
,,,,,,,,,,,True,,,,,,0.314013,,,,,,,,,,c28efe30-9617-41e6-892a-ac50436f7a9b,1815,,,"[19.5, 11.1]",3775614,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,103,Chelsea FCW,971,['2e45b2cf-71d7-4891-9104-57f452bd81b0'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:40.593,Pressure,
,,,,,,,,,,,True,,,,,,0.832978,,,,,,,,,,7b4873be-28d9-4203-bc3d-0abef85e8894,1822,,,"[84.3, 52.9]",3775614,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,104,Bristol City WFC,973,['229e2a05-cada-43e3-8d7a-497e1ecc8a45'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:46.059,Pressure,
,,,,,,,,,,,,,,,,,0.57375,,,,,,,,,,d0472c66-396c-4d0e-b287-064efe227ae2,1838,,,"[41.8, 11.2]",3775614,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,105,Bristol City WFC,973,['6b00a555-e9b1-48a3-b71a-bd5be58623e6'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:14.524,Pressure,
,,,,,,,,,,,,,,,,,0.334571,,,,,,,,,,e6ce40e7-acc2-4de0-adf4-b90d1d55e8eb,1863,,,"[42.8, 8.9]",3775614,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,106,Chelsea FCW,971,['c95feeb3-3921-4672-ad3b-98b9e0f84727'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:44.669,Pressure,
,,,,,,,,,,,,,,,,,0.051525,,,,,,,,,,0aad0f9d-7c54-4352-8e49-4297218b9508,1868,,,"[30.0, 29.3]",3775614,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,106,Chelsea FCW,971,,47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:47.571,Pressure,
,,,,,,,,,,,True,,,,,,0.183077,,,,,,,,,,56f69e15-905c-4e3a-9cad-949f17e7cffe,1888,,,"[57.4, 37.2]",3775614,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Left Center Midfield,108,Chelsea FCW,971,['29f1abcc-4f37-491d-8a8e-db1582f84984'],58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:58.386,Pressure,
,,,,,,,,,,,True,,,,,,0.450039,,,,,,,,,,870a0c7f-b194-4082-8101-3489409770e3,1989,,,"[38.1, 67.2]",3775614,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Midfield,110,Chelsea FCW,971,['57c93a9b-16ef-4964-b974-ecdb8ddb572c'],31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:31.816,Pressure,
,,,,,,,,,,,,,,,,,0.576159,,,,,,,,,,01028d8d-7c4e-4027-9878-b31d08b6b32d,2015,,,"[85.9, 77.1]",3775614,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,111,Bristol City WFC,973,"['84c0c878-2201-4b83-95b1-a04431ff7b12', 'c3008eb7-e2c5-45cf-9aa0-d549b753785c']",7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:07.393,Pressure,
,,,,,,,,,,,,,,,,,0.665533,,,,,,,,,,39cbeca3-58cc-4d10-9b41-fbd00ea90493,2049,,,"[40.6, 2.9]",3775614,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,115,Bristol City WFC,973,"['964341b8-3f1c-4f0d-979d-a769534df1e7', 'bca2b676-d99f-4705-b3c1-0c895221ab8d', 'bec64171-9d00-473f-b149-c57bae7a60b1']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:21.352,Pressure,
,,,,,,,,,,,,,,,,,1.037557,,,,,,,,,,34251f34-84d7-49ec-836d-c984f518f871,2055,,,"[45.7, 10.6]",3775614,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,115,Bristol City WFC,973,"['62866e13-44e0-4f3b-bea8-1636910424de', 'bd7af20b-2e8f-43f8-8f89-2c757e05519f']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:23.723,Pressure,
,,,,,,,,,,,,,,,,,3.827868,,,,,,,,,,f5d79c7b-cfe9-4dec-9fd6-0f0ebb1a48ae,2057,,,"[44.6, 4.8]",3775614,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,115,Bristol City WFC,973,"['42ff83d1-24cd-4654-a372-28bd23784847', '5fff82d4-a301-462c-8c45-68a74a98e466']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:25.306,Pressure,
,,,,,,,,,,,,,,,,,0.869041,,,,,,,,,,22eacce7-f5d6-4a69-831d-f3da84d7e06d,2068,,,"[72.2, 20.3]",3775614,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,115,Bristol City WFC,973,"['2048ae8c-6f35-4abb-8b84-6fa5559422dd', '2aa3bb68-513a-4291-8651-e67202c4832f', 'eb21b529-31d2-445c-a4aa-d31edc6f1888']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:34.662,Pressure,
,,,,,,,,,,,,,,,,,1.163729,,,,,,,,,,e61332ed-2e9e-4069-b39a-95b9c06e32a5,2094,,,"[106.2, 38.2]",3775614,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha May Kerr,4961.0,Left Center Forward,117,Bristol City WFC,973,"['558679d2-8fdf-41cc-8b80-f8f6b23add5e', '8a65e074-8d3d-4083-a917-9de2807117e6']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:37.182,Pressure,
,,,,,,,,,,,True,,,,,,0.192077,,,,,,,,,,f58fb964-2dda-4b4b-ba0e-4c142c47980e,2100,,,"[37.8, 58.6]",3775614,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aimee Palmer,36801.0,Center Defensive Midfield,118,Chelsea FCW,971,"['14b20a5f-7c93-4b20-b562-f0cbaa196a32', '87c8bbb4-c6ac-4632-9c0a-3e4a7cfec097']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:42.851,Pressure,
,,,,,,,,,,,True,,,,,,0.205223,,,,,,,,,,32d895e7-d8a7-4d55-add3-89d54fa3b299,2103,,,"[28.3, 59.3]",3775614,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kiera Skeels,36799.0,Right Center Back,118,Chelsea FCW,971,"['3a1c3106-fdea-426d-88d0-9f1697b4a254', '61cc8c58-2bc9-40ad-b6f5-fb5d7e712ef1', '96e889e3-df16-4cf0-9222-ae7fb2594fd6']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:43.748,Pressure,
,,,,,,,,,,,,,,,,,1.157249,,,,,,,,,,d9d981e7-3801-4527-9595-81e690c5cdbc,2122,,,"[82.5, 56.2]",3775614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,119,Bristol City WFC,973,"['5de4df13-3315-439e-89ff-ec6d8654ad9d', '9f654f9c-d32b-414d-b1e6-18ad38b96462']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:05.803,Pressure,
,,,,,,,,,,,,,,,,,0.433243,,,,,,,,,,bd4e6c18-919b-4c71-ac74-6444dcd494ef,2146,,,"[84.1, 33.0]",3775614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Left Center Midfield,120,Chelsea FCW,971,"['6250b0f0-2bbf-4db4-b802-cbe6c70f006e', 'f7518318-e48e-486c-9436-6ffafd3f59e5']",31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:31.513,Pressure,
,,,,,,,,,,,,,,,,,0.801127,,,,,,,,,,86791ec9-3b68-4865-991f-40741b02aca5,2158,,,"[50.1, 73.8]",3775614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,121,Bristol City WFC,973,"['56f8727b-71e0-4cca-9891-2a7c3b1c135f', '982af4f4-e5d2-42a8-812f-f5cef3de10ab', 'b99379ac-8f37-4ce4-b94a-5c483dbd7b08']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:50.466,Pressure,
,,,,,,,,,,,,,,,,,0.173427,,,,,,,,,,d92ddb80-5a62-44e4-b455-869a265e6416,2162,,,"[60.0, 6.3]",3775614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Left Center Midfield,121,Bristol City WFC,973,,52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:52.460,Pressure,
,,,,,,,,,,,,,,,,,0.184442,,,,,,,,,,8a9e7758-447f-4ce0-8f82-49f1db6f6047,2175,,,"[57.0, 42.8]",3775614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,122,Chelsea FCW,971,,58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:58.392,Pressure,
,,,,,,,,,,,True,,,,,,0.86786,,,,,,,,,,c65f1c77-f2d1-4bca-82fb-9e9e6e5d62e6,2201,,,"[75.0, 50.5]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,122,Chelsea FCW,971,['a3da26a6-beb3-4338-8cda-43a4354643cf'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:26.696,Pressure,
,,,,,,,,,,,,,,,,,2.398509,,,,,,,,,,5ad64775-40db-4711-b655-2fb3b5094a23,2229,,,"[84.5, 62.4]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,123,Chelsea FCW,971,"['006c4dd6-2e23-49d6-9946-1e6fd13e46a2', 'da0ebc6b-da22-4187-950d-6ccdea295150']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:04.730,Pressure,
,,,,,,,,,,,True,,,,,,0.415355,,,,,,,,,,efc94514-78f8-48a3-a0fe-8078338f029a,2234,,,"[62.5, 70.3]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,124,Bristol City WFC,973,"['3b836221-986f-4031-ae10-4e4ed48fd4c8', '579d235f-2d92-4063-b73e-4369f776128d', 'cbe001ff-4634-4a7f-a929-f263aa7620ef']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:09.890,Pressure,
,,,,,,,,,,,True,,,,,,0.181791,,,,,,,,,,18043399-26a2-4923-aef6-de383bf4b64b,2291,,,"[89.7, 61.8]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,127,Chelsea FCW,971,,8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:08.369,Pressure,
,,,,,,,,,,,,,,,,,0.461019,,,,,,,,,,171e6aaa-6a42-4718-a703-7577542c8011,2312,,,"[38.3, 74.4]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florence Allen,24922.0,Right Back,127,Chelsea FCW,971,"['2d134dd6-b60a-4df1-a926-b624e91a0fba', '851aefc6-7aa2-4d8e-9219-83d705f8ffc7', 'adcc42f3-f895-4b08-8fda-01a74bac24ab']",40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:40.632,Pressure,
,,,,,,,,,,,,,,,,,0.452877,,,,,,,,,,dd8c56c9-883f-49f2-8bd3-bb3ba53eb576,2322,,,"[76.7, 74.6]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aimee Palmer,36801.0,Center Defensive Midfield,128,Chelsea FCW,971,"['171fc6d6-8364-49a4-b4af-61cb2140a41c', '19dee6f1-93ad-4d04-aeba-e4ba3e9013c8']",12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:12.659,Pressure,
,,,,,,,,,,,,,,,,,0.285653,,,,,,,,,,ef1e6786-d15e-42b4-88b7-7c0ac449ce2e,2329,,,"[70.7, 66.0]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,128,Chelsea FCW,971,['7abdff2b-9a13-4b7a-bc55-ca943909a6ea'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:16.739,Pressure,
,,,,,,,,,,,,,,,,,0.748287,,,,,,,,,,380c64e4-e869-4eba-87e2-f9da933ac6cf,2342,,,"[105.9, 32.9]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,128,Chelsea FCW,971,['9abec24e-9935-4963-b56d-ef47f05b41a2'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:27.918,Pressure,
,,,,,,,,,,,,,,,,,0.317787,,,,,,,,,,50e0fba9-e720-40b8-951f-3dc95f464323,2347,,,"[36.5, 53.0]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Left Center Midfield,128,Chelsea FCW,971,"['4edb1ba7-7538-44f3-a19c-1a87c64490eb', 'e26ee33d-0ace-41b1-b348-52a8a9c05cf0']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:33.164,Pressure,
,,,,,,,,,,,,,,,,,0.188228,,,,,,,,,,175fd832-0419-488d-b2cd-96b1fc5fef78,2354,,,"[27.6, 62.8]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,128,Chelsea FCW,971,"['ab48ce26-83c4-4265-ba5a-1ba69d282be9', 'c90442f6-939a-42dc-a433-6c259bca9f70']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:39.001,Pressure,
,,,,,,,,,,,True,,,,,,1.618735,,,,,,,,,,2d4b576e-5a32-4143-96e4-5532a755e87e,2382,,,"[75.9, 45.2]",3775614,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,129,Bristol City WFC,973,['df86d220-892d-442a-a538-f04fddfc1756'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:03.540,Pressure,
,,,,,,,,,,,,,,,,,0.819794,,,,,,,,,,514f6e78-bb28-4cde-9795-d64b3ca62f74,2390,,,"[61.6, 59.4]",3775614,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,129,Bristol City WFC,973,"['12a650b5-64aa-429b-b2ea-0d1b9c830e0f', 'a5f5096f-611a-4cc1-abe9-1f50e2e9b3e0', 'e7f9c2a9-0a37-4e3b-8550-201693c94d36']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:11.206,Pressure,
,,,,,,,,,,,True,,,,,,1.279213,,,,,,,,,,b52fa3fb-3446-484b-8a7d-a3e3ff3cb4ff,2417,,,"[80.4, 41.0]",3775614,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,130,Chelsea FCW,971,"['11325527-2bd6-4059-93cb-b29ae35d38b8', '4746ef31-5efd-4e3a-8e70-bb35283f1086']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:31.928,Pressure,
,,,,,,,,,,,,,,,,,0.947036,,,,,,,,,,1fae5734-bc3b-4527-a2d6-9997c6a0bb3a,2440,,,"[86.9, 17.6]",3775614,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Right Center Forward,131,Bristol City WFC,973,"['cfa3012e-e632-4e23-9431-15664a597e26', 'e71504eb-9607-4925-bbd5-32adfcfe76e4']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:08.712,Pressure,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,a9392bf7-bf92-4333-bf0f-4509827bfa64,2460,,,"[74.8, 3.8]",3775614,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,132,Chelsea FCW,971,,0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:00.334,Pressure,
,,,,,,,,,,,True,,,,,,0.040923,,,,,,,,,,4e1f6c83-9f70-4120-b2a0-0c1bc33779b8,2480,,,"[28.8, 18.4]",3775614,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,134,Bristol City WFC,973,"['49c5cae8-1802-4b33-b4c1-aa364b29ef5b', 'dc97ffb0-d493-4d02-8c9b-65d94a081123']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:34.154,Pressure,
,,,,,,,,,,,,,,,,,0.989297,,,,,,,,,,9f721861-4b42-4b49-b2d0-80dcc28c5e16,2487,,,"[80.1, 26.6]",3775614,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Right Center Forward,134,Bristol City WFC,973,['8442e2d7-ff6b-428d-a28b-793833077ea1'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:39.791,Pressure,
,,,,,,,,,,,,,,,,,0.460182,,,,,,,,,,71f3bb99-9ca6-4ea9-b6c3-923d35d7d336,2523,,,"[49.5, 79.1]",3775614,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,135,Chelsea FCW,971,,20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:20.358,Pressure,
,,,,,,,,,,,,,,,,,0.319274,,,,,,,,,,4b3d51b4-6d1d-4b49-81d7-f5a997db9e73,2567,,,"[42.8, 76.5]",3775614,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Back,141,Chelsea FCW,971,,28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:28.471,Pressure,
,,,,,,,,,,,,,,,,,0.845338,,,,,,,,,,77e16145-c8ce-4db7-9153-b29e6cf89b21,2569,,,"[61.1, 13.2]",3775614,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,142,Bristol City WFC,973,"['7c8becd6-f5c8-4306-b6f7-437fd31d73d1', 'b766127a-65b8-459b-b1a4-a76623941bfc']",32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:32.846,Pressure,
,,,,,,,,,,,True,,,,,,0.330036,,,,,,,,,,0c3b74f9-13e2-4908-a163-02553546372d,2586,,,"[31.6, 76.5]",3775614,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Right Midfield,142,Bristol City WFC,973,['8cd2dcd7-e70a-443e-8a93-4d705b8eb5cd'],46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:46.753,Pressure,
,,,,,,,,,,,,,,,,,0.867648,,,,,,,,,,ab8b01a6-5ce2-4064-9169-a744f372d669,2595,,,"[99.5, 7.5]",3775614,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Right Center Forward,142,Bristol City WFC,973,['fdb1c341-046a-46e9-bde6-839aef19b45f'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:50.824,Pressure,
