50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,2af353e4-d0fb-45a7-add6-2ecdb1cb6cc1,1011,,,"[68.0, 5.5]",3775568,34,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Freya Gregory,33010.0,Left Wing Back,71,Aston Villa,2647,['a5b9d9e7-7c4f-4b29-9015-d8d4a57e9be3'],38,,,,,,,,,,,,,,,,Aston Villa,2647,00:34:38.426,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,dcefc407-0acc-4911-91e3-4d3c4a13d909,1035,,,"[86.9, 35.8]",3775568,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Left Center Forward,74,Aston Villa,2647,['cadce7c0-78c6-4324-bbcd-d02ab426d4f7'],59,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:59.183,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,683ed305-165d-4408-9897-f7a3fb336368,1056,,,"[78.3, 18.6]",3775568,37,,,,,,,,,,,,,,,,,,,,,1,Other,Lucy Whipp,31566.0,Right Center Midfield,77,Birmingham City WFC,969,['aeea76e7-337d-46d9-ae7e-bdba85c2efd0'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:00.967,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,e1a80d1f-0df4-4963-919b-35065e9a9ab3,1059,,,"[70.4, 21.4]",3775568,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,78,Aston Villa,2647,['829ba39b-5fcd-4a7a-a02c-f977bd9d126a'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:02.130,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,bc6ea777-9055-4b8c-8c84-2dbbb045fe89,1065,,,"[63.5, 28.3]",3775568,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,79,Birmingham City WFC,969,['ce6cddca-f8be-460f-993b-5c6494b4c9a4'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:04.407,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,4502c4eb-47e7-4cd1-b043-51137becffde,1117,,,"[111.3, 35.0]",3775568,39,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie-Lee Napier,32169.0,Left Wing,85,Birmingham City WFC,969,['736892b1-4374-4c93-b1d7-8ccd338b2c0a'],27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:27.430,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,2188acac-c309-4f42-a9dd-a95efbaf1b96,1141,,,"[33.0, 7.9]",3775568,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jodie Hutton,46537.0,Left Center Back,88,Birmingham City WFC,969,['4d181695-6bbd-47ed-84ae-bfe333bfb6e6'],45,,,,,,,,,,,,,,,,Aston Villa,2647,00:40:45.130,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,bf1fdba5-af53-480f-a5cf-843b08b3fe11,1175,,,"[97.2, 7.1]",3775568,42,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Center Forward,90,Aston Villa,2647,['7c0cba66-b7c6-46d6-9373-9a90c3366991'],17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:17.076,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,f9fed594-f466-4f67-8145-4ff9dd9a85cd,1182,,,"[32.9, 60.6]",3775568,42,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivia McLoughlin,77717.0,Right Center Midfield,90,Aston Villa,2647,['7bd98011-3fcb-435a-8513-56bea142eadf'],19,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:19.884,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,db0ff712-ca04-4036-a621-71a0b475940d,1240,,,"[71.1, 5.0]",3775568,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Wing,92,Aston Villa,2647,['c4b4859a-7acf-407a-841a-3b758d4495ac'],23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:23.791,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,7da9ba20-776b-4d9c-9b93-e846088e2b2d,1252,,,"[10.0, 60.3]",3775568,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,94,Birmingham City WFC,969,['ca9c67c0-1a5d-4d9d-aa71-4265b3d7a935'],57,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:57.436,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,f4885b24-82da-4e91-9aed-d4b52f89c1ad,1323,,,"[44.9, 11.8]",3775568,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,97,Birmingham City WFC,969,['f0f9b3fe-e616-4c44-b0de-dfc0e1a72d33'],24,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:24.871,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,c1a7fa7d-90ba-4565-b076-f4a6557bbbde,1328,,,"[72.3, 61.4]",3775568,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Right Center Midfield,97,Birmingham City WFC,969,['70e390d1-f405-464c-8507-9a1c4e578ab3'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:28.556,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,1b46ec53-ad7b-4cb0-8677-c5edf3fafb65,1336,,,"[36.4, 4.3]",3775568,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Freya Gregory,33010.0,Left Wing Back,97,Birmingham City WFC,969,['f2ec88a0-da14-4bc8-9dbe-bb79e0388ac2'],32,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:32.635,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,e3d6d0c3-e536-4239-bc9b-603425ba4ebd,1346,,,"[39.6, 15.9]",3775568,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,97,Birmingham City WFC,969,['d7d1c500-f67d-40de-a28c-798feefb435e'],40,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:40.705,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,94c68375-c5fa-4862-a7c8-b099581a33b7,1372,,,"[63.5, 5.3]",3775568,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Wing,99,Birmingham City WFC,969,['fb0f966a-ce7e-4b66-badc-f9fabfe97597'],7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:07.316,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,3454eafd-efe2-42b0-915c-59398f6e1b15,1429,,,"[81.7, 6.5]",3775568,47,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruby Mace,41812.0,Left Center Midfield,100,Birmingham City WFC,969,['d412b31d-da3d-48b8-8ba8-5e40ad63abd3'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:02.170,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,1b41f5b7-8a76-48c1-91a2-1e8a370694b1,1490,,,"[9.9, 11.3]",3775568,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Hutton,46537.0,Left Center Back,103,Birmingham City WFC,969,['ecef359f-e81a-4a72-b08f-3e58f8f21880'],19,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:19.258,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,6d135b74-c787-4ae2-bd5b-c5d87aeb1d89,1520,,,"[110.2, 43.2]",3775568,46,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudia Walker,15580.0,Center Forward,106,Birmingham City WFC,969,['7b078bae-7360-42a7-8e45-6ef0f418d956'],51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:51.411,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,68918b87-bda5-4b55-8156-3f2fdf83d340,1536,,,"[48.4, 29.9]",3775568,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,109,Aston Villa,2647,['a61351b5-c567-477a-939a-9442b6204c30'],53,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:53.140,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,a653711c-0733-40f6-9a84-d4eaf34a962b,1556,,,"[49.7, 22.8]",3775568,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing,110,Birmingham City WFC,969,['469813a4-4492-458c-a1e8-52141e08fb6a'],8,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:08.578,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,c02ce499-0085-4cf8-9886-04853bf3e1c2,1585,,,"[50.4, 9.0]",3775568,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruby Mace,41812.0,Left Center Midfield,112,Aston Villa,2647,['53893726-5fbb-4812-a029-32b0cd357c7a'],14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:14.048,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,5de60f5f-bc2c-41e4-a5b2-c7671b0ab2f3,1590,,,"[50.9, 8.3]",3775568,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarah Emma Mayling,19500.0,Right Wing,112,Aston Villa,2647,['e64ed244-5981-49d6-93ec-f43fe3dcba0f'],15,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:15.785,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,b84b9ba4-470d-43eb-a745-fe779abc8735,1612,,,"[7.4, 10.2]",3775568,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruby Mace,41812.0,Left Center Back,114,Aston Villa,2647,['777ad47c-ed4d-47f6-824d-9f7bd0637c0d'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:49.778,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,2af69c56-f365-412a-aa53-e7efd02dba99,1629,,,"[67.3, 59.6]",3775568,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,115,Birmingham City WFC,969,['b53e9d01-3521-4979-8113-81fc0bb4291d'],6,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:06.344,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,7da7de2c-dd04-4f8c-a798-57fa20412691,1640,,,"[5.9, 36.9]",3775568,51,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Arthur,10193.0,Left Center Midfield,116,Birmingham City WFC,969,['2b056319-470c-4011-94bb-6342abc2383c'],48,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:48.486,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,39ed2365-759c-4cc2-8c4d-5e9a090318c1,1645,,,"[64.2, 10.4]",3775568,52,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christie Murray,15628.0,Center Defensive Midfield,117,Aston Villa,2647,['7052f6c8-6007-46d0-822f-903c78d1da0b'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:21.935,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e385ab5d-334c-4595-a8fe-5aacf99bde09,1648,,,"[55.3, 8.7]",3775568,52,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Holloway,31568.0,Left Back,117,Aston Villa,2647,['533f846a-254b-42e3-9092-81be35efdfef'],23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:23.509,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,8663e342-fa44-473a-837f-6e1ef5e58d7d,1721,,,"[50.9, 13.6]",3775568,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,119,Aston Villa,2647,['9bbaecac-2058-4295-8ff7-9a115ba0b212'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:29.659,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,2d37e8a0-073e-4cca-813e-f122fce61b15,1726,,,"[53.2, 5.8]",3775568,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,119,Aston Villa,2647,['cad37021-50d0-43f9-a9dd-3d7e64884375'],32,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:32.453,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,8487f6f7-f728-4455-b5e3-d689b676751f,1736,,,"[4.1, 21.8]",3775568,55,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruby Mace,41812.0,Left Center Back,120,Aston Villa,2647,['3df011c0-5b2e-4213-91c6-0737d3d9ee17'],36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:36.144,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,8fc084ad-effb-4f2c-a329-b2fb7aba3005,1738,,,"[113.2, 34.9]",3775568,56,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stine Larsen,10102.0,Right Center Forward,121,Aston Villa,2647,['e6fbcb9b-122f-4fe6-81be-2522494a50cf'],9,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:09.321,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,661b4a75-fb23-4c19-9763-8e436c06bca2,1748,,,"[54.0, 11.4]",3775568,56,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,123,Aston Villa,2647,['a1a477b4-6064-4938-8c68-e3b94ec3e48a'],40,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:40.196,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,415208ce-4fcc-4528-a373-9e8f62394974,1762,,,"[65.2, 40.2]",3775568,56,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Right Center Midfield,123,Aston Villa,2647,['bd8fc61f-088b-4e0c-a6e9-d307fa1d0951'],50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:50.233,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,4b359c71-cf87-4650-827c-412c8ff5be15,1798,,,"[19.9, 76.3]",3775568,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,125,Birmingham City WFC,969,['ae34cabe-42ab-4e43-9857-7e9b32267746'],57,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:57.954,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,59997d97-aac0-4c17-a743-b27a9e743afc,1833,,,"[64.1, 7.5]",3775568,59,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mana Iwabuchi,25610.0,Center Defensive Midfield,127,Aston Villa,2647,['506f142c-70be-48f3-886b-0f3bbb126908'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:00.133,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,1af9be03-4c08-4174-b1bd-e9e336a9bd8e,1837,,,"[36.4, 73.2]",3775568,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Murphy,33090.0,Right Wing,128,Birmingham City WFC,969,['0868a40a-d13d-4e1b-9165-b14fccbb9b5b'],3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:03.716,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,30dc3851-61f3-4ceb-9ac5-7c45fbf42da2,1849,,,"[83.3, 19.8]",3775568,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shania Hayles,19499.0,Left Center Forward,128,Birmingham City WFC,969,['509f8937-2901-49e2-a63d-ddb79dc40103'],10,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:10.490,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,ba78c216-7ed7-4861-a35d-e4c7347ed89e,1855,,,"[46.2, 57.5]",3775568,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Left Center Midfield,128,Birmingham City WFC,969,['93cdeb8f-9644-4149-ac3d-eeef1e04b170'],14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:14.861,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,9dc05965-6322-48a3-b90a-25ef3960580d,1926,,,"[41.7, 72.5]",3775568,60,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Arthur,10193.0,Left Center Midfield,132,Aston Villa,2647,['7022c42d-db4a-4bdd-89d3-282553245cc5'],43,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:43.973,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,50410082-c2e7-4fc7-9b71-a9c17162c851,1933,,,"[45.3, 3.5]",3775568,60,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruby Mace,41812.0,Left Center Back,132,Aston Villa,2647,['4ea5e44f-85db-4df6-ad38-9a9088052d32'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:49.816,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,f1f09bba-73bb-4201-b643-49ddaf9a33bc,1952,,,"[68.8, 75.8]",3775568,61,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Wing Back,133,Birmingham City WFC,969,['a0d0deb8-9344-410a-9f69-2843bc0c884a'],7,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:07.269,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,982a8baf-e758-44cd-993b-99c06d9385c9,1993,,,"[10.0, 43.5]",3775568,62,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Brougham,15574.0,Right Center Back,135,Aston Villa,2647,['b74c584b-2f57-44eb-8deb-cdf5fc2a3f86'],38,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:38.620,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,c377af35-57d4-4b8e-935c-c74ebd14fe76,2087,,,"[9.2, 5.7]",3775568,66,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Center Back,145,Birmingham City WFC,969,['50a79539-a9c0-4cb9-bc9f-f1497adaa281'],59,,,,,,,,,,,,,,,,Aston Villa,2647,00:21:59.844,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,06bd09c5-38be-43f0-a897-98af5c9e2d64,2129,,,"[32.4, 69.5]",3775568,69,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,152,Aston Villa,2647,['4df6a80c-3715-4e3a-b5e9-e521f25b5836'],23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:23.443,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,9490b36a-8224-4369-946e-d21f31b7b990,2141,,,"[50.3, 20.5]",3775568,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,153,Birmingham City WFC,969,['158f435d-44ec-4f7d-b144-3eb362692eca'],34,,,,,,,,,,,,,,,,Aston Villa,2647,00:24:34.579,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,cb0aefb8-99c4-42ed-b32f-b36b98c7b249,2181,,,"[14.9, 51.3]",3775568,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Right Center Forward,157,Birmingham City WFC,969,['d1ab21ed-423a-4335-a02c-2c0d717becc0'],10,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:10.901,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,d9bd8d8d-47fb-4729-8c82-751bfebbbd9e,2220,,,"[79.2, 8.1]",3775568,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,161,Birmingham City WFC,969,['2f9efc26-7d71-4e41-889a-3adef1b430fe'],26,,,,,,,,,,,,,,,,Aston Villa,2647,00:28:26.753,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,243bf583-4598-4ae2-a54d-067b197353ca,2238,,,"[75.3, 52.7]",3775568,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,162,Birmingham City WFC,969,['e3ca0795-38e5-40a4-936f-6d0a87c17c27'],58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:58.355,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,4f87eb38-2f9c-480e-8370-be43d72a7787,2247,,,"[90.5, 27.4]",3775568,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stine Larsen,10102.0,Right Center Forward,162,Birmingham City WFC,969,['a1a12201-275a-4f5a-9a5e-4a20a8c7635b'],7,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:07.343,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,865dc52f-3f5f-44ca-a425-c81a296f1327,2266,,,"[42.1, 4.6]",3775568,75,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Veatriki Sarri,105102.0,Left Wing,164,Birmingham City WFC,969,['86fa245a-cd3e-4129-8ee0-386240910c67'],3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:03.663,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e1b07358-4546-42ca-89fc-069e721d6f3c,2270,,,"[48.5, 20.2]",3775568,75,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Left Center Midfield,164,Birmingham City WFC,969,['1fb17f33-bf49-4b29-9e9a-6373b5dbcd1c'],6,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:06.100,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,ab0646ad-89de-4e86-94aa-2960d6953b35,2316,,,"[22.9, 55.2]",3775568,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Murphy,33090.0,Right Wing,167,Aston Villa,2647,['ac437789-68bc-44b5-a5e0-d580e4c09b82'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:43.084,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,0a353cff-a765-4eba-9314-1950d875933e,2330,,,"[8.8, 74.8]",3775568,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Right Center Back,168,Aston Villa,2647,['98522097-a96b-447e-929c-cb30daac3da0'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:21.776,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,53d9143d-72b3-4e41-a3ab-c0f3da18dd0a,2348,,,"[22.0, 75.4]",3775568,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,171,Birmingham City WFC,969,['ccad5ef7-0db8-43be-b384-4d9ce3edcf9b'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:04.607,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,cdd22a3e-e9d3-4bcb-a9e7-b7261b5a785b,2355,,,"[11.6, 72.6]",3775568,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,172,Aston Villa,2647,['666a8c62-80e8-42b0-809e-8cdece7a427a'],9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:09.938,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,ecbc0888-f2cf-4432-981b-3dadee2173d5,2361,,,"[12.5, 55.6]",3775568,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,173,Aston Villa,2647,['efeafc7f-02fe-4fcd-b615-000baaf250bc'],24,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:24.462,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,9d6a5aa2-f27f-4ce2-a720-b0657e60da31,2378,,,"[67.9, 9.1]",3775568,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,174,Birmingham City WFC,969,['70b95a1b-5512-41c1-a6f9-55a666c4903a'],46,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:46.101,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,6a1fd754-a45d-4536-91da-3bee3fdce800,2405,,,"[12.2, 73.6]",3775568,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Center Defensive Midfield,177,Aston Villa,2647,['a28c3690-1d76-40bd-b6ed-4b7256f04d86'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:49.632,Duel,True
