50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.914868,,,,,,,,,,,,1e59242b-541d-4371-9f12-2c47e27fe564,2530,,"[33.1, 24.4]",3775624,76,,,,0.7269283,,Left Foot,,,"[76.5, 63.0]",,High Pass,,58.082012,Incomplete,Janine Elizabeth Beckie,4992.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,159,Manchester City WFC,746,"['28e90863-af5c-4874-bd9b-45e01ea0cda5', 'd8a6bf8b-9b7c-4665-bb79-b374451e56d4']",6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:06.048,Pass,
,,,,,,,,,,,,,,1.26411,,,,,,,,,,,,b6d90dae-ab59-4a71-8532-ca846052fa76,2533,,"[53.6, 80.0]",3775624,76,,,,-0.8106029,,,,,"[65.2, 67.8]",,Low Pass,,16.834488,,Georgia Stanway,4643.0,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,160,Manchester City WFC,746,['0e42ae99-4858-4959-9f1e-3177edb2b416'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:26.206,Pass,
,,,,,,,,,,,,,,1.418611,,,,,,,,,,,,00f65367-009c-4707-a3c7-7fea48332dce,2537,,"[63.5, 69.0]",3775624,76,,,,2.1319597,,Left Foot,,,"[56.9, 79.5]",,Low Pass,,12.402016,Out,Lucy Bronze,10178.0,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Wing,160,Manchester City WFC,746,"['106b7b7e-246c-4a17-8f7f-2ec8089d4bb9', 'fd5827f5-412e-493d-9ba2-fa904461d76a']",27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:27.995,Pass,True
,,,,,,,,,,,,,,1.761235,,,,,,,,,,,,af831198-5992-4728-9cfc-daafa139aa78,2539,,"[46.1, 0.1]",3775624,76,,,,2.3330624,,,,,"[27.1, 20.0]",,High Pass,,27.513815,,Millie Turner,31536.0,,,,,Throw-in,2,From Throw In,Leah Galton,31539.0,Left Back,161,Manchester United,1475,['060f02f0-e016-4a01-8cad-e22371f8212e'],36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:36.941,Pass,
,,,,,,,,,,,,,,1.886141,,,,,,,,,,,,bc5e2922-3ca6-483a-a40b-87acbd3a0564,2542,,"[22.4, 22.8]",3775624,76,,,,1.8590865,,Right Foot,,,"[18.1, 37.3]",,Ground Pass,,15.124153,,Mary Alexandra Earps,31538.0,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,161,Manchester United,1475,['8a8f2343-0c8f-47b4-89d5-3cb374507d5d'],40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:40.544,Pass,
,,,,,,,,,,,,,,1.348004,,,,,,,,,,,,0ae5f7aa-85e7-474d-a281-e8f769aaab28,2545,,"[20.3, 37.3]",3775624,76,,,,1.4936019,,Right Foot,,,"[21.7, 55.4]",,Ground Pass,,18.154062,,Amy Turner,31533.0,,,,,,2,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,161,Manchester United,1475,['821f921c-db65-40e9-add4-64c822a0b380'],44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:44.111,Pass,
,,,,,,,,,,,,,,1.942538,,,,,,,,,,,,64b64469-7d9f-41a8-a25d-5dd0ec4c5d3d,2548,,"[24.4, 57.0]",3775624,76,,,,0.53744334,,Right Foot,,,"[54.1, 74.7]",,Ground Pass,,34.57427,,Ona Batlle Pascual,46639.0,,,,,,2,From Throw In,Amy Turner,31533.0,Right Center Back,161,Manchester United,1475,['6ce3e3be-a66f-4843-a2c6-e3f15dcd0d04'],47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:47.252,Pass,
,,,,,,,,,,,,,,0.795203,,,,,,,,,,,,681b9276-adeb-446f-a9de-1df55f1a64ef,2555,,"[49.0, 71.2]",3775624,76,,,,-2.0724003,,Right Foot,,,"[42.2, 58.8]",,Ground Pass,,14.142136,,Hayley Ladd,19501.0,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Right Back,161,Manchester United,1475,['958086fc-12c0-4d4b-a5dd-04cb6b662997'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:50.615,Pass,
,,,,,,,,,,,,,,1.424421,,,,,,,,,,,,519bde90-fa22-4cda-8e4d-f8dfcc4071b9,2558,,"[44.2, 58.2]",3775624,76,,,,2.6030853,,Right Foot,,,"[36.5, 62.8]",,High Pass,,8.969393,,Amy Turner,31533.0,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,161,Manchester United,1475,"['01c3768a-b72d-412a-aa7c-72ffa91bffbe', 'fb3ca9e2-cd35-483e-befd-c50ae97ef3ff']",51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:51.410,Pass,True
,,,,,,,,,,,,,,2.870429,,,,,,,,,,,,bae8415f-2d9d-4d0a-a455-9dad6c377557,2561,,"[34.2, 62.2]",3775624,76,,,,-2.2252946,,Right Foot,,,"[18.7, 42.0]",,Ground Pass,,25.46154,,Mary Alexandra Earps,31538.0,,,,,,2,From Throw In,Amy Turner,31533.0,Right Center Back,161,Manchester United,1475,['81fe5537-1c7b-4449-9de9-fd9baaaba6b2'],53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:53.809,Pass,
,,,,,,,,,,,,,,1.510041,,,,,,,,,,,,b1e52cdc-a2be-4f89-84c4-cd61566251c4,2564,,"[20.4, 41.8]",3775624,76,,,,-1.3828984,,Right Foot,,,"[23.1, 27.6]",,Ground Pass,,14.4544115,,Millie Turner,31536.0,,,,,,2,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,161,Manchester United,1475,['2612ca75-2a5e-4897-ba62-401fa7546661'],57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:57.810,Pass,
,,,,,,,,,,,,,,0.806398,,,,,,,,,,,,8a9a77fd-4a10-4c64-b487-590975a73f37,2567,,"[32.3, 27.1]",3775624,77,,,,1.3032912,,Left Foot,,,"[36.0, 40.6]",,Ground Pass,,13.997857,,Hayley Ladd,19501.0,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,161,Manchester United,1475,['8e908cfe-7300-4297-aefd-d7c32d510249'],2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:02.598,Pass,
,,,,,,,,,,,,,,1.527218,,,,,,,,,,,,9e6c06d0-2b7b-4944-ba4c-3e93c5ad723e,2570,,"[36.0, 40.6]",3775624,77,,,,-1.9963392,,Right Foot,,,"[29.7, 26.7]",,Ground Pass,,15.261062,,Millie Turner,31536.0,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,161,Manchester United,1475,['c7b1c3f0-2ede-4fe3-b061-979ed7009615'],4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:04.135,Pass,
,,,,,,,,,,,,,,2.628291,,,,,,,,,,,,950a5e0e-52c1-4f5d-a516-e8bfa9f9baf2,2573,,"[29.5, 26.7]",3775624,77,,,,2.700299,,Left Foot,,,"[9.6, 36.1]",,Ground Pass,,22.008408,,Mary Alexandra Earps,31538.0,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,161,Manchester United,1475,['30e8fbaa-d68b-463a-b3b2-d1a5b7864938'],6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:06.772,Pass,
,,,,,,,,,,,,,,1.368595,,,,,,,,,,,,a4100521-e60b-470a-950e-ec750e835b0f,2576,,"[13.2, 37.3]",3775624,77,,,,1.3134726,,Left Foot,,,"[17.2, 52.5]",,Ground Pass,,15.717506,,Amy Turner,31533.0,,,,,,2,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,161,Manchester United,1475,['d4314375-9226-4bb6-93c3-92b78d85629b'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:13.122,Pass,
,,,,,,,,,,,,,,1.068974,,,,,,,,,,,,02e5e4ec-910c-4b5d-a350-69b661b04ca5,2579,,"[14.7, 53.3]",3775624,77,,,,-1.8740685,,Right Foot,,,"[10.1, 38.6]",,Ground Pass,,15.402922,,Mary Alexandra Earps,31538.0,,,,,,2,From Throw In,Amy Turner,31533.0,Right Center Back,161,Manchester United,1475,['28208089-9be6-4b9a-b4a7-b8f8a0cfc1c1'],15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:15.473,Pass,
,,,,,,,,,,,,,,2.429001,,,,,,,,,,,,6f37cc26-f250-47f0-86a7-7e62d819d1c0,2581,,"[10.1, 38.6]",3775624,77,,,,0.24437371,,Right Foot,,,"[49.0, 48.3]",,High Pass,,40.091145,Incomplete,,,,,,,,2,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,161,Manchester United,1475,['94c5e515-2696-4d95-b0c4-55148fd376c8'],16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:16.542,Pass,
,,,,,,,,,,,,,,3.730936,,,,,,,,,,,,94c5e515-2696-4d95-b0c4-55148fd376c8,2582,,"[71.1, 31.8]",3775624,77,,,,0.71561915,,Head,,,"[91.0, 49.1]",,High Pass,,26.368542,,Samantha June Mewis,5087.0,,,,,Recovery,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,161,Manchester United,1475,"['1042d3b0-e3e2-4f65-8fc8-893a22abaf62', '6f37cc26-f250-47f0-86a7-7e62d819d1c0']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:18.971,Pass,
,,,,,,,,,,,,,,4.403424,,,,,,,,,,,,fb227652-e331-42c4-98bc-eeb325aceda4,2589,,"[42.5, 29.8]",3775624,77,,,,-0.23088908,,Right Foot,,,"[97.8, 16.8]",,Low Pass,,56.807484,Incomplete,Ella Toone,31534.0,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,161,Manchester United,1475,"['bba23d8c-2b03-4d40-97fc-d79969a1bb29', 'c5313d97-03f2-4cb4-af38-da5205848a53']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:25.743,Pass,
,,,,,,,,,,,,,,1.114031,,,,,,,,,,,,a0cd0aa6-354e-49da-8db0-86458451590d,2594,,"[10.4, 64.7]",3775624,77,,,,-1.424415,,Left Foot,,,"[12.7, 49.1]",,Ground Pass,,15.76864,,Stephanie Houghton,10185.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,161,Manchester United,1475,['15204dc6-1ad2-4ef8-8fe9-d132dff4b703'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:32.605,Pass,
,,,,,,,,,,,,,,2.202222,,,,,,,,,,,,1c2354c2-9c5c-4818-8ee4-e3884ce0d5c2,2598,,"[11.1, 51.7]",3775624,77,,,,0.0,,Right Foot,,,"[35.9, 51.7]",,Ground Pass,,24.8,Incomplete,Keira Walsh,4658.0,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,161,Manchester United,1475,"['58fd3ceb-5783-44b1-ac30-45753197f686', 'ec134358-cf4e-425d-ab2f-b286e8f59172']",34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:34.954,Pass,
,,,,,,,,,,,,,,0.725052,,,,,,,,,,,,4ac6bed0-be64-4506-a44f-f686d7da4ce8,2602,,"[84.5, 27.9]",3775624,77,,,,1.0405805,,Right Foot,,,"[91.3, 39.5]",,Ground Pass,,13.446189,,Lucy Staniforth,15562.0,,,,,,2,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,161,Manchester United,1475,['113e8520-6d25-46c0-9dc9-300abda8aed7'],38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:38.411,Pass,
,,,,,,,,,,,,,,0.865791,,,,,,,,,,,,8c52a544-dfd5-4d00-b653-801a95b4e1e9,2610,,"[23.3, 45.4]",3775624,77,,,,1.1334584,,Left Foot,,,"[26.9, 53.1]",,Ground Pass,,8.5,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,162,Manchester City WFC,746,['1812eb50-5150-4c1e-aeba-bfcea5d3ab98'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:40.995,Pass,
,,,,,,,,,,,,,,1.481935,,,,,,,,,,,,05a0d0b3-11df-4579-a63a-3760d8a065ed,2616,,"[26.4, 63.8]",3775624,78,,,,0.44849727,,Right Foot,,,"[53.0, 76.6]",,Ground Pass,,29.519485,,Janine Elizabeth Beckie,4992.0,,,,,Free Kick,2,From Free Kick,Lucy Bronze,10178.0,Right Back,163,Manchester City WFC,746,['434b5302-754e-4c9a-8807-7e709152b9b0'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:06.710,Pass,
,,,,,,,,,,,,,,0.887732,,,,,,,,,,,,2d8c4d79-b90b-4e79-a8f5-bc8eee4be55b,2619,,"[53.0, 76.6]",3775624,78,,,,-1.774541,,Right Foot,,,"[50.5, 64.5]",,Ground Pass,,12.355565,,Samantha June Mewis,5087.0,,,,,,2,From Free Kick,Janine Elizabeth Beckie,4992.0,Center Forward,163,Manchester City WFC,746,['d87b3f67-d081-4a68-80c9-a837ff9be976'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:08.901,Pass,
,,,,,,,,,,,,,,4.364426,,,,,,,,,,,,4ea21c2e-3730-4c0f-931f-c7814b0f5f75,2626,,"[55.5, 61.3]",3775624,78,,,,0.3325887,,Left Foot,,,"[107.9, 79.4]",,Ground Pass,,55.437984,Out,Janine Elizabeth Beckie,4992.0,,,,,,2,From Free Kick,Samantha June Mewis,5087.0,Right Center Midfield,163,Manchester City WFC,746,['a80e9b13-c731-4a15-8394-bd081992fbdf'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:11.607,Pass,
,,,,,,,,,,,,,,1.283206,,,,,,,,,,,,90867a59-430b-4097-b55e-16c58cbf0192,2631,,"[9.5, 0.1]",3775624,78,,,,0.82537687,,,,,"[15.5, 6.6]",,High Pass,,8.845903,,Lucy Staniforth,15562.0,,,,,Throw-in,2,From Throw In,Leah Galton,31539.0,Left Back,164,Manchester United,1475,['f09e94dc-557b-4edb-a192-775da36d45c5'],42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:42.625,Pass,
,,,,,,,,,,,,,,0.911924,,,,,,,,,,,,199af387-870a-4be0-acef-293cb4ca8919,2634,,"[16.4, 6.6]",3775624,78,,,,-2.5804293,,Left Foot,,,"[12.9, 4.4]",,Low Pass,,4.1340055,Incomplete,Leah Galton,31539.0,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Left Wing,164,Manchester United,1475,"['4559b76e-e56b-452e-93c7-c979795c1130', '46eeefff-3bfe-432c-8d9e-f57f57c0fb18', '5d7a81b0-8170-44ad-b988-f70b466133f6']",43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:43.908,Pass,True
,,,,,,,,,,,,,,1.920745,,,,,,,,,,,,08d37f5e-b1c0-49a5-bf27-1652629b979d,2638,,"[115.1, 76.3]",3775624,78,,,,-1.7176416,,Right Foot,True,,"[110.5, 45.2]",,High Pass,,31.438353,Incomplete,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,165,Manchester City WFC,746,['8889a56f-f291-4b4a-a739-844abfdbebe8'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:46.504,Pass,
,,,,,,,,,,,,,,2.214979,,,,,,,,,,,,e92cc3ea-b95d-4b71-9dfa-d61bc37834f7,2648,,"[74.3, 43.8]",3775624,79,,,,-0.4609228,,Left Foot,,,"[103.7, 29.2]",,High Pass,,32.8256,,Stephanie Houghton,10185.0,,,,,Free Kick,2,From Free Kick,Alex Greenwood,10252.0,Left Center Back,166,Manchester City WFC,746,['23d3741d-ca26-4502-95a1-330ad674ee5f'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:31.120,Pass,
,,,,,,,,,,,,,,0.692207,,,,,,,,,,,,b8c00f7b-b91f-4658-92ba-1eb880ea8538,2651,,"[103.7, 29.2]",3775624,79,,,True,1.0584068,,,,,"[108.2, 37.2]",,Low Pass,,9.17878,,Samantha June Mewis,5087.0,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,166,Manchester City WFC,746,"['24bbadb1-8c1f-4797-8783-43e944441634', 'e9365312-ab5b-4dca-928d-2e35e949c343']",33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:33.335,Pass,True
,,,,,,,,,,,,,,2.525477,,,,,,,,,,,,91d465aa-8865-46ec-aac0-804d40475018,2658,,"[7.0, 36.1]",3775624,80,,,,-0.9600704,,Right Foot,,,"[16.1, 23.1]",,Ground Pass,,15.868523,,Millie Turner,31536.0,,,,,Goal Kick,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,167,Manchester United,1475,['2581aad5-5046-41a9-af63-76cd3f681aaf'],7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:07.113,Pass,
,,,,,,,,,,,,,,1.453257,,,,,,,,,,,,44a8808c-1ee9-4e32-a889-55f9759d19c7,2661,,"[26.1, 17.1]",3775624,80,,,,-0.81423634,,Right Foot,,,"[36.2, 6.4]",,Ground Pass,,14.713939,,Leah Galton,31539.0,,,,,,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,167,Manchester United,1475,['825f2fe8-0360-451b-be32-08f6a7da7c8f'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:11.677,Pass,
,,,,,,,,,,,,,,3.152109,,,,,,,,,,,,ecd5260d-d039-4423-b3ab-8610cabd1e7d,2665,,"[35.9, 8.0]",3775624,80,,,,2.1693945,,Right Foot,,,"[24.1, 25.3]",,Ground Pass,,20.941109,,Jackie Groenen,10654.0,,,,,,2,From Goal Kick,Leah Galton,31539.0,Left Back,167,Manchester United,1475,"['42210371-7f23-461f-a033-edcd7d501be2', '8bd15d1d-ac65-4add-bdaf-e2d80b549331']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:14.458,Pass,True
,,,,,,,,,,,,,,1.509985,,,,,,,,,,,,ce94d24d-f253-4b30-8943-d39b4a146ece,2668,,"[19.8, 28.7]",3775624,80,,,,1.4476601,,Right Foot,,,"[22.3, 48.9]",,Ground Pass,,20.354115,,Amy Turner,31533.0,,,,,,2,From Goal Kick,Jackie Groenen,10654.0,Left Defensive Midfield,167,Manchester United,1475,['c0ba50ff-a1cd-4d7c-9d04-1e2be7f45587'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:17.626,Pass,
,,,,,,,,,,,,,,1.844709,,,,,,,,,,,,19d3ced9-d1df-4e4c-9eed-a07336feb10f,2671,,"[22.3, 53.7]",3775624,80,,,,0.9664908,,Right Foot,,,"[36.8, 74.7]",,Ground Pass,,25.5196,,Ona Batlle Pascual,46639.0,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,167,Manchester United,1475,['a7c4a812-f699-40ef-a753-40757de704f3'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:20.700,Pass,
,,,,,,,,,,,,,,0.829494,,,,,,,,,,,,ee48f66d-52eb-4861-9ac2-191f90f548f6,2674,,"[36.8, 74.7]",3775624,80,,,,-0.5848776,,Right Foot,,,"[44.2, 69.8]",,Ground Pass,,8.875246,,Lucy Staniforth,15562.0,,,,,,2,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,167,Manchester United,1475,['a878504c-2e4a-443d-a853-759d8adc0434'],23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:23.019,Pass,
,,,,,,,,,,,,,,1.309577,,,,,,,,,,,,94582355-a412-4e42-8785-eb43bfd2ea35,2678,,"[38.3, 71.2]",3775624,80,,,,-2.5431738,,Left Foot,,,"[22.9, 60.7]",,Ground Pass,,18.638937,,Amy Turner,31533.0,,,,,,2,From Goal Kick,Lucy Staniforth,15562.0,Left Wing,167,Manchester United,1475,['8fecdbaf-a4a6-4882-9997-a1295043d130'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:25.203,Pass,
,,,,,,,,,,,,,,1.905459,,,,,,,,,,,,7dc82052-81b2-41cc-873c-9ee435b6d0f8,2681,,"[22.9, 60.7]",3775624,80,,,,-2.1103349,,Right Foot,,,"[12.9, 44.0]",,Ground Pass,,19.465097,,Mary Alexandra Earps,31538.0,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,167,Manchester United,1475,['bf659e3d-5061-4c6a-9562-33c76d350453'],27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:27.479,Pass,
,,,,,,,,,,,,,,2.518262,,,,,,,,,,,,59a09323-7e03-4411-8b4e-9baf0e120d6e,2684,,"[14.1, 44.0]",3775624,80,,,,-1.0230563,,Right Foot,,,"[38.5, 4.0]",,High Pass,,46.854668,,Leah Galton,31539.0,,True,,,,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,167,Manchester United,1475,['53562b7d-65f4-4495-a32b-2510c2f7233d'],30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:30.986,Pass,
,,,,,,,,,,,,,,1.193394,,,,,,,,,,,,0d7ca3bd-2070-478a-8b17-631f7a117a71,2686,,"[38.5, 4.0]",3775624,80,,,,0.77859557,,Head,,,"[53.3, 18.6]",,High Pass,,20.789421,Incomplete,,,,,,,,2,From Goal Kick,Leah Galton,31539.0,Left Back,167,Manchester United,1475,['5d7bd215-cac8-4208-8b5b-11ad4e1963ad'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:33.504,Pass,
,,,,,,,,,,,,,,3.329766,,,,,,,,,,,,5d7bd215-cac8-4208-8b5b-11ad4e1963ad,2687,,"[66.8, 61.5]",3775624,80,,,,0.08367513,,Head,,,"[97.8, 64.1]",,High Pass,,31.10884,Incomplete,,,,,,,Recovery,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,167,Manchester United,1475,"['0d7ca3bd-2070-478a-8b17-631f7a117a71', '817fceff-7f7c-47de-99c1-bbd28bb62067']",34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:34.698,Pass,
,,,,,,,,,,,,,,1.160721,,,,,,,,,,,,46a55b87-0396-4e98-9f9e-4725e1d87ad7,2690,,"[22.4, 16.2]",3775624,80,,,,1.2259891,,Right Foot,,,"[27.5, 30.4]",,Ground Pass,,15.088075,,Hayley Ladd,19501.0,,,,,,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,167,Manchester United,1475,['d49b8726-892f-4d03-a2c7-ec7f4b14fde5'],39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:39.009,Pass,
,,,,,,,,,,,,,,1.563309,,,,,,,,,,,,c7a2fef4-8b07-49c6-9482-c449be0fb8fb,2693,,"[27.5, 30.4]",3775624,80,,,,-1.9173352,,Right Foot,,,"[22.3, 16.0]",,Low Pass,,15.310127,,Millie Turner,31536.0,,,,,,2,From Goal Kick,Hayley Ladd,19501.0,Right Defensive Midfield,167,Manchester United,1475,['e3dccb80-b1f5-4e26-9548-0d339cbf89e3'],40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:40.256,Pass,
,,,,,,,,,,,,,,1.811419,,,,,,,,,,,,0450c4d6-fc99-47ed-bc8a-c78fe73caf80,2696,,"[22.6, 16.0]",3775624,80,,,,-0.60644585,,Right Foot,,,"[39.9, 4.0]",,Ground Pass,,21.054453,,Leah Galton,31539.0,,,,,,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,167,Manchester United,1475,['3f814898-151a-46d6-b6a0-52d99713f9b5'],46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:46.095,Pass,
,,,,,,,,,,,,,,0.943751,,,,,,,,,,,,60da4746-a76d-41e3-a889-545b44eec3d5,2699,,"[40.0, 3.2]",3775624,80,,,,-0.12278349,,Left Foot,,,"[63.5, 0.3]",,Low Pass,,23.67826,Out,Lauren James,31531.0,,,,,,2,From Goal Kick,Leah Galton,31539.0,Left Back,167,Manchester United,1475,['2d24b67e-d9ba-4689-a6db-a26d39f44f23'],49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:49.361,Pass,
,,,,,,,,,,,,,,1.370631,,,,,,,,,,,,2ad27de5-5964-4019-bb3a-9aee06af86ea,2701,,"[55.9, 80.0]",3775624,81,,,,-0.67415714,,,,,"[76.8, 63.3]",,High Pass,,26.75257,Incomplete,Georgia Stanway,4643.0,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,168,Manchester City WFC,746,"['2dc33719-dbdb-4980-b1a8-039c0dec7714', '3bcc3012-90d4-4299-ac6c-b150002b0e6b']",7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:07.716,Pass,
,,,,,,,,,,,,,,1.966756,,,,,,,,,,,,3bcc3012-90d4-4299-ac6c-b150002b0e6b,2703,,"[43.3, 16.8]",3775624,81,,,,2.1568573,,Right Foot,,,"[35.4, 28.7]",,High Pass,,14.283557,,Jackie Groenen,10654.0,,,,,Recovery,2,From Throw In,Leah Galton,31539.0,Left Back,168,Manchester City WFC,746,"['2ad27de5-5964-4019-bb3a-9aee06af86ea', '489176a4-f97f-4588-bac1-32741962464e']",9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:09.086,Pass,
,,,,,,,,,,,,,,0.748374,,,,,,,,,,,,4b01caba-b71f-463a-8f22-de32108ca0cc,2705,,"[35.4, 28.7]",3775624,81,,,,-0.47501075,,Left Foot,,,"[42.4, 25.1]",,Low Pass,,7.8714676,Incomplete,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,168,Manchester City WFC,746,['abd5325e-7d63-4bef-a22f-1fab30215892'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:11.053,Pass,
,,,,,,,,,,,,,,1.977058,,,,,,,,,,,,e4ed8fd5-d69a-4853-a21f-3116468dd257,2709,,"[79.4, 53.6]",3775624,81,,,,-0.95739084,,Right Foot,,,"[88.2, 41.1]",,High Pass,,15.286922,Unknown,Laura Coombs,19416.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,168,Manchester City WFC,746,"['6ea6e6ee-0aa6-426e-80d2-48509b94882a', 'd71cfe20-827a-40a5-bed2-9c7af49595c1']",12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:12.592,Pass,True
