ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[8.5, 25.9]",,,,,,,,,,,,2.156994,,,,,,,,,,,,,,970d3956-19ab-4509-82ea-209385b0723a,2695,,"[5.0, 27.4]",2275084,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Courtney Brosnan,31555.0,Goalkeeper,201,West Ham United LFC,972,"['a5bc2353-2b74-4662-b52e-151f76793b2b', 'c13f3df7-e8d2-4b85-8463-bbe9e97781f2']",2,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:02.332,Carry,
,,,,,"[38.3, 9.6]",,,,,,,,,,,,7.357939,,,,,,,,,,,,,,b26a9862-cbec-4132-a744-c374e7387df6,2698,,"[21.6, 6.6]",2275084,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Hyun Cho,22798.0,Left Center Midfield,201,West Ham United LFC,972,"['44d6bf80-2994-4717-80a3-87aea2a59c79', '9e914e16-80e6-4f37-a6c1-85c68feb2dab']",6,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:06.862,Carry,
,,,,,"[27.2, 17.0]",,,,,,,,,,,,0.342956,,,,,,,,,,,,,,1fdb09a1-9ed5-4fc8-a528-73fa9dc75298,2701,,"[27.2, 17.0]",2275084,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laura Vetterlein,31556.0,Left Center Back,201,West Ham United LFC,972,"['71da3fd1-32ea-414b-922b-2a7fc727a5d7', 'd473c279-dc35-4c73-a5ea-e6ef0bd68891']",16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:16.893,Carry,
,,,,,"[35.0, 54.9]",,,,,,,,,,,,1.95919,,,,,,,,,,,,,,2ea90d28-68c0-409b-bcd1-f8cf2cdc15a3,2704,,"[30.0, 52.4]",2275084,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,201,West Ham United LFC,972,"['9d1e2f38-0045-4b83-ab0b-85be4e42547c', 'd3726616-fdb6-4465-a390-19de3158a7f8']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:19.116,Carry,
,,,,,"[63.5, 76.8]",,,,,,,,,,,,0.47854,,,,,,,,,,,,,,c4802ca4-dbd6-4fa5-b307-ad72caa5a007,2717,,"[63.8, 76.8]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Right Center Midfield,203,West Ham United LFC,972,"['686ab1da-6dd3-465c-8568-7e0b0ad728dd', 'e927986c-4561-4abc-baf2-e89d4e4401f7']",18,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:18.208,Carry,
,,,,,"[59.2, 77.6]",,,,,,,,,,,,1.401704,,,,,,,,,,,,,,c5ee9473-eb53-4d40-bf3a-ac27d6620873,2721,,"[53.6, 78.4]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Back,203,West Ham United LFC,972,"['1e8bde37-9d01-4a4c-ae9b-e79d7e076d69', '43411237-d84c-44fd-8e00-ea985b60baae', 'a2eaa341-7ef6-40d0-82d5-5aa45fd968f3']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:19.246,Carry,True
,,,,,"[55.5, 77.0]",,,,,,,,,,,,1.046987,,,,,,,,,,,,,,20c1231e-076d-47b7-b3e6-4f827e1793bb,2725,,"[56.3, 77.3]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Back,203,West Ham United LFC,972,"['04a0bcb3-39ae-414b-a968-e6a72b88f8cd', '8201a29f-4c51-480b-94a3-c7ff3e8663e4', 'e9925711-0fe2-4dbb-bd0b-f40ee3d1e436']",22,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:22.772,Carry,True
,,,,,"[75.2, 77.0]",,,,,,,,,,,,1.157883,,,,,,,,,,,,,,346189a8-ad0b-4eb0-a2f2-a15df10ea18b,2731,,"[74.9, 75.6]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Right Center Midfield,204,West Ham United LFC,972,"['39c56863-fa0c-4ce3-adee-0f231b4dfdbf', 'cc63327d-d328-427a-a38e-1d2b3e0c9694', 'fbbe9f1e-992c-4d21-827f-bebf996a1066']",30,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:30.274,Carry,True
,,,,,"[3.5, 27.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,8bf48655-4f2a-4cfb-9644-dda4e5b817ea,2738,,"[4.1, 27.7]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,205,Chelsea FCW,971,"['8aedc6ad-821e-437f-8ef5-0ff60ba80a0b', 'd5bcceaf-4342-417c-86e9-e53dadaae118']",37,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:37.095,Carry,
,,,,,"[53.2, 12.7]",,,,,,,,,,,,0.374121,,,,,,,,,,,,,,87d14379-4420-4d3a-97fb-3fdf446ffa2b,2744,,"[54.9, 13.5]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Center Forward,205,Chelsea FCW,971,"['96564a14-7852-4a6c-843b-2e1b3d910aa8', 'f0f0517f-a114-4b23-b6a9-916f01018bd4']",41,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:41.743,Carry,
,,,,,"[63.8, 27.0]",,,,,,,,,,,,2.666242,,,,,,,,,,,,,,ed99116c-f82e-42b7-ac11-b77f3e35f6db,2747,,"[56.8, 20.8]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Midfield,205,Chelsea FCW,971,"['28917b24-e11b-4416-a53e-0ced4ee5b27d', 'bcce1d6a-3e29-413a-bc30-0d4cef75ca85']",43,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:43.291,Carry,
,,,,,"[118.8, 22.2]",,,,,,,,,,,,2.998062,,,,,,,,,,,,,,75cec49e-6dc8-49e2-928c-5158942278b6,2750,,"[92.6, 11.0]",2275084,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Center Forward,205,Chelsea FCW,971,"['71a460f5-9f0c-4d10-9df7-27a1de887d54', 'c57ec46a-cf10-4907-a37b-3db2302c76df']",49,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:49.457,Carry,
,,,,,"[24.2, 12.4]",,,,,,,,,,,,2.036957,,,,,,,,,,,,,,ba668687-3ba0-4991-93c6-9294b1ef019a,2762,,"[23.3, 12.6]",2275084,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katharina Baunach,31557.0,Left Back,206,West Ham United LFC,972,"['20861214-e924-4813-83a0-9b90b212537c', '3ee11e19-60bc-49d6-afaa-fe7382b7755b']",9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:09.510,Carry,
,,,,,"[14.7, 23.4]",,,,,,,,,,,,2.271927,,,,,,,,,,,,,,d0d1df1b-938e-49bf-a190-68560b7209e5,2767,,"[14.9, 24.0]",2275084,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,206,West Ham United LFC,972,"['52f2c526-a14d-4525-81b4-a1cb4ff28952', '9ef65c47-a71f-4a76-aa96-e07e22ab4c81']",13,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:13.462,Carry,
,,,,,"[14.1, 47.7]",,,,,,,,,,,,1.572279,,,,,,,,,,,,,,4b4aa692-20d5-4185-8bfd-726943731c44,2770,,"[8.6, 48.2]",2275084,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,206,West Ham United LFC,972,"['80db1b7f-726f-4a2c-b587-607ab6aff04e', 'f9ac7b79-afc1-4f84-a227-7521bc154b58']",17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:17.590,Carry,
,,,,,"[31.3, 62.4]",,,,,,,,,,,,0.671936,,,,,,,,,,,,,,30283c8e-d105-4f1c-8f77-521d62e436de,2773,,"[24.9, 62.1]",2275084,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,206,West Ham United LFC,972,"['8b6531f4-5fac-49f3-81aa-09a17b161835', 'e28505b5-7c28-456b-a29b-cfd6a89dd784']",21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:21.050,Carry,
,,,,,"[39.9, 62.6]",,,,,,,,,,,,2.494985,,,,,,,,,,,,,,bad0871b-83fb-4241-9b6c-80cb72730a6d,2776,,"[38.3, 56.2]",2275084,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenza Dali,15421.0,Right Center Midfield,206,West Ham United LFC,972,"['701a2daa-1b7b-418e-a965-56c724a432ec', 'e9f0d42c-4e6a-42e7-a605-f897e20f7a07']",22,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:22.891,Carry,
,,,,,"[46.4, 78.2]",,,,,,,,,,,,0.944874,,,,,,,,,,,,,,df7b4fb5-0fe3-4e14-b884-a40baa9dd40d,2788,,"[47.1, 79.6]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Back,207,West Ham United LFC,972,"['379b06dc-2fc6-49ab-b91d-2c4274c8c160', '8de9b79a-215a-4862-b2a8-7cbd3f6450b0', 'e0a24a7b-a6f8-4630-8a03-099b384fe984']",12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:12.765,Carry,True
,,,,,"[29.9, 65.7]",,,,,,,,,,,,1.178812,,,,,,,,,,,,,,0a0a61e4-c08a-4f79-b1c5-5a4b76fd02ba,2791,,"[29.1, 66.5]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,207,West Ham United LFC,972,"['7f92f6b7-88a2-42b6-82b2-1dfa7f18a862', 'fbe63eb1-18c5-4ab2-b2ce-106605fee547']",14,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:14.930,Carry,
,,,,,"[28.8, 32.1]",,,,,,,,,,,,2.10367,,,,,,,,,,,,,,f78bf912-a7fa-4388-9a95-5473520a1721,2794,,"[24.7, 38.5]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,207,West Ham United LFC,972,"['c05cadcd-2b49-42ae-bf49-2770d0efc659', 'ef7e0660-8d8f-42c7-942b-9cc9bd27102c']",18,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:18.231,Carry,
,,,,,"[65.6, 25.6]",,,,,,,,,,,,1.460113,,,,,,,,,,,,,,195df037-abf3-450a-9de4-22f173360d0a,2797,,"[66.3, 19.6]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Left Midfield,207,West Ham United LFC,972,"['39219820-98b4-49a7-a0d7-31ac374bd119', '54e6510d-afe6-45c4-acef-5d4c90266606', '76ea7c94-85c6-40dc-ae3f-50f8685fc0b8']",22,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:22.437,Carry,True
,,,,,"[85.5, 57.0]",,,,,,,,,,,,3.112352,,,,,,,,,,,,,,0226bb3d-9c1a-4500-a583-c7c569837fc5,2802,,"[79.0, 56.1]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Midfield,208,Chelsea FCW,971,"['11b60bf8-203d-4333-b044-ad6eb756988e', '27c080cb-a4b2-4599-a91e-7df20c0f3b39']",26,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:26.769,Carry,
,,,,,"[111.2, 70.5]",,,,,,,,,,,,4.432297,,,,,,,,,,,,,,67ad521a-5517-4393-bbb5-8c1b3fa65e6c,2807,,"[104.5, 68.9]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Midfield,208,Chelsea FCW,971,"['05fb691f-ec5f-4471-b9d9-cd6e0ceeb0a1', '81aef0a8-375e-4ed9-a814-5a7031aa546d', 'f2926a01-3a1c-431f-b40a-304748dda6f8']",33,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:33.052,Carry,True
,,,,,"[103.7, 74.2]",,,,,,,,,,,,0.891754,,,,,,,,,,,,,,0c07240a-f518-4e3b-b567-71f65a8f8a38,2811,,"[103.4, 74.2]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Center Forward,208,Chelsea FCW,971,"['488dc6db-fff4-4411-bb59-bca4f6a3174b', '5ba3dc34-23d8-4aa3-87cd-6dfeacc6b2ad']",38,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:38.546,Carry,
,,,,,"[91.6, 68.1]",,,,,,,,,,,,1.084479,,,,,,,,,,,,,,26d5b493-f496-4c6c-8859-a22c84a8df01,2814,,"[91.6, 68.1]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,208,Chelsea FCW,971,"['4101db6a-6129-483d-a9d4-b0b7b8e2532d', 'ce72ec40-4503-4a23-b2fb-009449d634d7']",40,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:40.878,Carry,
,,,,,"[64.1, 63.6]",,,,,,,,,,,,1.367656,,,,,,,,,,,,,,03ef9767-06b5-475b-b1c7-93e84efb4f0c,2817,,"[63.8, 61.0]",2275084,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,208,Chelsea FCW,971,"['5a62d10c-8969-46e2-a1a4-6ecb2aa0b186', 'd52e4f5b-c504-479f-b58d-203a869097c0', 'db0fd03b-1fed-4eeb-8859-356532b84535']",43,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:43.496,Carry,True
,,,,,"[113.5, 58.0]",,,,,,,,,,,,4.561536,,,,,,,,,,,,,,33da8c74-005f-43e5-8400-cbfd3cc194f3,2824,,"[100.9, 62.7]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Right Center Forward,209,Chelsea FCW,971,"['028c0663-10b2-4250-889b-239ae26112ca', '1a213e87-2fc6-430b-b012-2d4b8c276cf4', '4ff8591e-2b59-44f1-9cbc-d153e8d989fa', '9c28db85-370e-4787-af24-0f3c5d79cdd4']",8,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:08.748,Carry,True
,,,,,"[116.8, 54.5]",,,,,,,,,,,,2.239936,,,,,,,,,,,,,,949eeb61-4651-4141-8605-5e6df1c251a5,2827,,"[113.5, 58.0]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Right Center Forward,209,Chelsea FCW,971,"['1a213e87-2fc6-430b-b012-2d4b8c276cf4', '4ff8591e-2b59-44f1-9cbc-d153e8d989fa', '7fdf5fa1-cfbc-4e2c-b716-bb01351ff297', '8611d6c9-1f2a-494f-b593-13e042cd3fb9']",13,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:13.309,Carry,True
,,,,,"[117.6, 51.9]",,,,,,,,,,,,1.274576,,,,,,,,,,,,,,4506f13d-a4be-4932-8cdc-a88def4d8e00,2831,,"[116.8, 54.5]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Right Center Forward,209,Chelsea FCW,971,"['78167311-a341-4968-afec-53fbd66715a2', '7fdf5fa1-cfbc-4e2c-b716-bb01351ff297', '8611d6c9-1f2a-494f-b593-13e042cd3fb9', '86c05552-224b-494b-a396-6d78a221eadd', '8eae5e87-0b5d-4d35-95db-319c56f715da']",15,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:15.549,Carry,True
,,,,,"[112.6, 46.9]",,,,,,,,,,,,0.871232,,,,,,,,,,,,,,ebf26795-1460-4843-b6af-22b3573ebd9a,2836,,"[113.8, 47.0]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Midfield,209,Chelsea FCW,971,"['161f0a6b-1eb7-4bbb-9f33-046189914043', '98034141-34c7-48da-8899-1a641000a9ee', 'a9d5354c-51c6-4a2c-9ec6-26ad0a332487']",17,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:17.672,Carry,True
,,,,,"[104.8, 44.4]",,,,,,,,,,,,0.106159,,,,,,,,,,,,,,de87fbdd-6734-4dd1-9b5f-99eb65663cb4,2839,,"[104.8, 44.4]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,209,Chelsea FCW,971,"['129a7920-2536-4127-bc82-acd3feb2a60f', '17ae72ea-81ac-4dc0-a3b8-cb1c92956886', '1a7e6244-1589-4bd7-a43a-96b7c34dbf52']",19,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:19.039,Carry,True
,,,,,"[108.3, 50.6]",,,,,,,,,,,,1.125823,,,,,,,,,,,,,,f803d726-ae61-4aa2-a545-ef393597d4b2,2842,,"[104.8, 44.4]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,209,Chelsea FCW,971,"['17ae72ea-81ac-4dc0-a3b8-cb1c92956886', '1a7e6244-1589-4bd7-a43a-96b7c34dbf52', '64ec73ec-dea8-4106-aabf-7a28fefc98ff']",19,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:19.145,Carry,True
,,,,,"[103.7, 48.8]",,,,,,,,,,,,0.118308,,,,,,,,,,,,,,1fca27af-5060-41a2-929b-ea17ba01f18e,2848,,"[103.7, 48.8]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Louise Ingle,15549.0,Right Defensive Midfield,210,Chelsea FCW,971,"['71a39344-17ff-4f29-a2b1-f7f9e8426ee9', 'b84e96d0-1206-4e64-9348-6fa609f0c7c9']",53,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:53.009,Carry,
,,,,,"[75.9, 15.0]",,,,,,,,,,,,0.210886,,,,,,,,,,,,,,e1e1bef6-3bf6-4b9b-b287-2b473dc77285,2854,,"[75.9, 14.9]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,210,Chelsea FCW,971,"['40237aac-68af-4181-95bf-ec4a79f8cacc', '576756b3-c071-4128-ac76-2ce9b4f56c75']",57,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:57.815,Carry,
,,,,,"[95.9, 4.9]",,,,,,,,,,,,1.660747,,,,,,,,,,,,,,72677c87-afba-4353-a4db-eee894998cd6,2857,,"[94.3, 5.0]",2275084,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Millie Bright,4642.0,Right Center Back,210,Chelsea FCW,971,"['d38ac05b-e3ab-4304-a3a3-30848a5f8821', 'fa52116a-6ad7-412c-8bc3-1289e20fc09b']",59,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:59.484,Carry,
,,,,,"[109.8, 44.1]",,,,,,,,,,,,0.688422,,,,,,,,,,,,,,35c8751b-6566-4b01-b5ce-cd17db46d5db,2862,,"[105.9, 41.1]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Drew Spence,4638.0,Right Center Forward,210,Chelsea FCW,971,"['66d1a0b9-ee2e-48ce-8638-00b0bce16bee', 'fa5dec57-84c0-48b4-b721-56cfb69e7878']",5,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:05.140,Carry,
,,,,,"[15.0, 29.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,aa52e4e0-59a4-4841-8001-cb77379b6874,2871,,"[15.0, 29.8]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,212,West Ham United LFC,972,"['6e4b3f61-af47-4e61-b112-305c36863db4', 'd63887bb-7e63-4751-9725-edcb1960ed4b']",38,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:38.079,Carry,
,,,,,"[50.6, 55.2]",,,,,,,,,,,,0.244024,,,,,,,,,,,,,,a805d2ba-712c-4b3e-aa78-f1b2d4d5c598,2874,,"[50.3, 54.8]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Midfield,212,West Ham United LFC,972,"['a5230e93-b6b0-420e-b422-db609fc8f270', 'ba62caca-7af2-4f99-bc0c-8b369e962f52']",41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:41.088,Carry,
,,,,,"[44.4, 48.4]",,,,,,,,,,,,1.968063,,,,,,,,,,,,,,a39e2bf8-d6b9-404f-acee-6bbeef737fd2,2881,,"[42.5, 47.4]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Center Forward,212,West Ham United LFC,972,"['7c830caa-54d9-4819-b675-0818776c5f37', '91957a7e-2676-4186-a273-14eefdaad830', 'dc552b69-7447-4d92-8626-91bb8f02789a']",46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:46.138,Carry,True
,,,,,"[78.4, 32.5]",,,,,,,,,,,,0.717495,,,,,,,,,,,,,,bf75b581-1e95-4c21-8867-01f200de0316,2885,,"[75.7, 31.7]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Midfield,212,West Ham United LFC,972,"['37086a79-7f02-4b0f-9ec8-770742c79c3b', '7ba7f0a0-f428-46fb-8d35-ebe2b644173d', 'bb97a8dd-a1ec-4b39-98fa-07393af70cc1']",48,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:48.106,Carry,True
,,,,,"[90.2, 29.7]",,,,,,,,,,,,2.305217,,,,,,,,,,,,,,fe7cf59e-d1f9-402d-aeb6-84b5432aef4f,2889,,"[85.5, 29.9]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Center Forward,212,West Ham United LFC,972,"['80392d16-535b-473f-b59d-4180ff7ac516', '958a3089-b977-4025-a9de-63e9110f8632', '9627299b-0ab9-4a7a-ad0d-0e28083c3501']",50,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:50.086,Carry,True
,,,,,"[10.3, 55.4]",,,,,,,,,,,,1.861747,,,,,,,,,,,,,,1cd0754b-2061-40d3-8420-9d83142fa1ea,2894,,"[8.5, 54.0]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,212,West Ham United LFC,972,"['3ee4946d-ff96-4627-a868-8aeec146e2a9', '74e4c2c6-3516-4ae9-b127-baa005e0cbfd']",54,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:54.289,Carry,
,,,,,"[26.4, 76.5]",,,,,,,,,,,,1.680961,,,,,,,,,,,,,,abe29c90-478d-4d0c-b866-0895ea93d745,2897,,"[22.5, 74.6]",2275084,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,212,West Ham United LFC,972,"['495f1bbf-297e-4836-b340-bd4770a9b0b9', '8f40eb41-0ccf-4635-9848-13acee452bf4']",57,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:57.448,Carry,
,,,,,"[36.9, 74.9]",,,,,,,,,,,,1.222673,,,,,,,,,,,,,,7f30c6e7-209f-4f34-bce7-e669f21aa425,2902,,"[43.1, 75.2]",2275084,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Back,212,West Ham United LFC,972,"['8ceac972-3721-4543-a389-b2022dd40433', 'eb1a536f-7306-4803-83eb-994038033f20']",1,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:01.773,Carry,
,,,,,"[9.1, 53.5]",,,,,,,,,,,,1.667138,,,,,,,,,,,,,,76da01d2-3757-4d0d-81da-19d483e741fc,2905,,"[5.0, 56.6]",2275084,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,212,West Ham United LFC,972,"['4a9a3380-eaf3-4fff-871f-b7be405c7a89', 'f68529bb-6cd7-47a9-b675-3b8d4c68ce65']",5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:05.920,Carry,
,,,,,"[29.9, 15.6]",,,,,,,,,,,,5.529263,,,,,,,,,,,,,,574a89be-4e81-4180-b950-774974354be0,2908,,"[16.3, 23.1]",2275084,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Baunach,31557.0,Left Back,212,West Ham United LFC,972,"['579e2a6c-9c41-45e4-9cc1-ac0e1cd74add', 'dd604a46-d96b-4adf-92c1-19537e2dcf67']",9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:09.871,Carry,
,,,,,"[54.1, 5.1]",,,,,,,,,,,,1.430961,,,,,,,,,,,,,,d5ee9d18-6b11-4adc-8041-ec3331e02e96,2911,,"[58.0, 3.2]",2275084,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,212,West Ham United LFC,972,"['13bde2bb-5e09-49c8-a362-1217c5053791', '37bf3647-dd20-4f9e-b9d9-b9421544c800', '544cd3e0-2052-4874-8d1a-44d582dec3ae']",17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:17.399,Carry,True
