50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.498354,,,,,,,,,,,,ecef3d3c-0619-4fcf-b274-c7d8ba9f3144,3437,,,"[78.7, 1.0]",2275096,84,,,,,0.36461368,,,,,,"[91.8, 6.0]",,Low Pass,,14.021769,,,Incomplete,Danielle van de Donk,10658.0,,,,,,Throw-in,2,From Throw In,Katie McCabe,15620.0,Left Back,172,Arsenal WFC,968,"['b3e7dd09-bf48-446d-87fe-18ed036cea15', 'f55aa62d-4691-470c-8a01-97d4b1c887bf']",19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:19.039,Pass,
,,,,,,,,,,,,,,,,,5.401314,,,,,,,,,,,,72b1f98f-1a0b-4b3c-a98d-762bd5fe066e,3441,,,"[29.0, 75.4]",2275096,84,,,,,-0.10644093,,Right Foot,,,,"[88.9, 69.0]",,High Pass,,60.240932,,,Incomplete,Martha Thomas,31558.0,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,172,Arsenal WFC,968,"['86fe6dcc-c973-4622-92f8-9b43c5697eb8', 'd56d2605-0295-453b-8412-a27cfcbafeda']",21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:21.419,Pass,
,,,,,,,,,,,,,,,,,1.973582,,,,,,,,,,,,d56d2605-0295-453b-8412-a27cfcbafeda,3443,,,"[32.1, 12.0]",2275096,84,,,,,2.2914205,,Right Foot,,,,"[14.8, 31.7]",,Ground Pass,,26.217934,,,,Manuela Zinsberger,10237.0,,,,,,Recovery,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,172,Arsenal WFC,968,"['1b541756-7cf5-4d86-947c-0c6e582c9525', '72b1f98f-1a0b-4b3c-a98d-762bd5fe066e']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:26.820,Pass,
,,,,,,,,,,,,,,,,,1.750796,,,,,,,,,,,,60e60d12-d92b-4d37-9c18-66dd6d9ff9d6,3446,,,"[13.5, 35.9]",2275096,84,,,,,1.0642796,,Right Foot,,,,"[21.6, 50.5]",,Ground Pass,,16.696407,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,172,Arsenal WFC,968,['36d32345-4b7f-4c79-9487-12f7fe8b9e17'],29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:29.714,Pass,
,,,,,,,,,,,,,,,,,2.046742,,,,,,,,,,,,9494ae8e-cc22-40e0-8a35-8d580b4683d1,3449,,,"[22.7, 58.6]",2275096,84,,,,,-0.5336111,,Right Foot,,,,"[57.4, 38.1]",,High Pass,,40.3031,,,,Jordan Nobbs,10192.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,172,Arsenal WFC,968,['4f144073-bb9a-45ad-9dfa-37e021a95732'],34,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:34.151,Pass,
,,,,,,,,,,,,,,,,,1.698272,,,,,,,,,,,,bcc55e57-3a3c-43e5-9660-91e6d08ed3ab,3451,,,"[57.4, 38.1]",2275096,84,,,,,-2.9882603,,Head,,,,"[46.4, 36.4]",,Low Pass,,11.130589,,,,Jill Roord,10650.0,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,172,Arsenal WFC,968,['bf194746-96b1-4138-9eba-8ac1e7861249'],36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:36.238,Pass,
,,,,,,,,,,,,,,,,,1.530602,,,,,,,,,,,,438c3e5c-a475-4d85-9823-93c1b5cdbfae,3454,,,"[45.2, 28.4]",2275096,84,,,,,-1.0894514,,Left Foot,,,,"[56.9, 6.0]",,Ground Pass,,25.271526,,,,Katie McCabe,15620.0,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,172,Arsenal WFC,968,['a398a368-44e0-4242-a11e-876655fc4d0f'],39,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:39.681,Pass,
,,,,,,,,,,,,,,,,,0.820296,,,,,,,,,,,,afb44c7e-2864-44e7-99e2-7e46c8757fc0,3457,,,"[58.4, 17.8]",2275096,84,,,,,1.5089285,,Left Foot,,,,"[59.1, 29.1]",,Ground Pass,,11.321661,,,,Jordan Nobbs,10192.0,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,172,Arsenal WFC,968,['0dad7ea0-6856-4d9a-a4df-07f11feaaa5e'],43,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:43.166,Pass,
,,,,,,,,,,,,,,,,,1.658134,,,,,,,,,,,,f9b2a75f-7b42-48a4-93bb-acf5974df738,3461,,,"[57.4, 29.7]",2275096,84,,,,,2.0232265,,Right Foot,,,,"[45.2, 54.8]",,Ground Pass,,27.907885,,,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,172,Arsenal WFC,968,"['4acbf634-cb8a-491c-b599-905c84ffd0a9', '58c8425b-61bc-4612-87c6-f6296def147e']",45,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:45.180,Pass,True
,,,,,,,,,,,,,,,,,1.243592,,,,,,,,,,,,1f5a9eaf-2369-4fcb-8c36-6f10f0da6ffc,3464,,,"[50.3, 56.0]",2275096,84,,,,,-0.18998829,,Right Foot,,,,"[65.9, 53.0]",,Ground Pass,,15.885842,,,,Kim Little,15616.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,172,Arsenal WFC,968,['1fee8523-2f2e-4f98-baa4-7a9fa5243922'],47,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:47.636,Pass,
,,,,,,,,,,,,,,,,,2.161682,,,,,,,,,,,,90909fa8-8910-4c6a-9afc-83227c81c373,3467,,,"[99.1, 54.5]",2275096,84,,,,,-1.1323534,,Right Foot,,,,"[110.4, 30.4]",,Ground Pass,,26.617662,,,,Danielle van de Donk,10658.0,,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,172,Arsenal WFC,968,['72a980f6-231e-4e77-b678-97eaddee7902'],54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:54.147,Pass,
,,,,,,,,,,,,,,,,,0.787084,,,,,,,,,,,,6dc6a021-650d-4713-a971-9e86ba8eb0b7,3470,,,"[110.4, 30.4]",2275096,84,,,,,2.888517,,Right Foot,,,,"[104.6, 31.9]",,Ground Pass,,5.990826,,,,Lisa Evans,10179.0,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,172,Arsenal WFC,968,['2168d102-b4f7-47b5-8297-9889e70c018c'],56,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:56.389,Pass,
,,,,,,,,,,,,,,,,,1.158862,,,,,,,,,,,,f3281233-5c97-4908-b493-ead684e2925a,3473,,,"[103.1, 31.9]",2275096,84,,,,,2.3123202,,Right Foot,,,,"[93.3, 42.6]",,Ground Pass,,14.509652,,,,Jill Roord,10650.0,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,172,Arsenal WFC,968,['7cf88826-a59f-4c45-b734-11f005f413f3'],59,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:59.127,Pass,
,,,,,,,,,,,,,,,,,0.467066,,,,,,,,,,,,3cc872b9-4d5a-4403-915f-a57b752c0f55,3477,,,"[94.4, 48.1]",2275096,85,,,,,1.0455527,,Right Foot,,,,"[99.5, 56.9]",,Ground Pass,,10.171038,,,,Jordan Nobbs,10192.0,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,172,Arsenal WFC,968,"['d1e29655-efc2-4061-bd00-4847c80c9083', 'e54cf6b6-f79e-422a-a7fd-bf9ff9413787']",0,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:00.997,Pass,True
,,,,,,,,,,,,,,,,,1.582122,,,,,,,,,,,,334b63cb-f6c6-452e-a6f8-6ef3cacdc4e5,3481,,,"[100.6, 57.1]",2275096,85,,,,,0.8850668,,Left Foot,,,,"[107.8, 65.9]",,Ground Pass,,11.370136,,,,Bethany Mead,15619.0,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,172,Arsenal WFC,968,"['5770d19d-14af-48ab-b85a-40b22c806d4f', 'fe352946-9787-46cf-80e3-c09cd02d65ac']",2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:02.290,Pass,True
,,,,,,,,,,,,,,,,,0.858751,,,,,,,,,,,,87a8b234-47ea-49e2-ae62-ef1d04d2cb57,3484,,,"[111.9, 61.0]",2275096,85,,,,,-1.2016674,,Right Foot,True,,,"[117.2, 47.3]",,High Pass,,14.689452,,,Incomplete,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Center Forward,172,Arsenal WFC,968,['7d776081-7a1d-410c-aa93-6db293c27d01'],5,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:05.269,Pass,
,,,,,,,,,,,,,,,,,0.833353,,,,,,,,,,,,937a38f1-2c2f-411d-84b3-99216c214ad3,3500,,,"[34.6, 1.0]",2275096,85,,True,,,1.4827889,,,,,,"[35.2, 7.8]",,High Pass,,6.8264194,,,,Kenza Dali,15421.0,,,,,,Throw-in,2,From Throw In,Katharina Baunach,31557.0,Left Back,174,West Ham United LFC,972,['728f1cd6-9b26-4086-866b-09502e4cad32'],24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:24.112,Pass,
,,,,,,,,,,,,,,,,,0.830142,,,,,,,,,,,,443c800f-5e8d-4b8b-8f42-7df54cb392c3,3502,,,"[28.8, 10.2]",2275096,85,,,,,1.7997214,,Right Foot,,,,"[26.4, 20.5]",,Ground Pass,,10.575916,,,,Kate Longhurst,18147.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Right Center Forward,174,West Ham United LFC,972,['e372e9b9-7c18-4b85-a2e7-a7370b489628'],27,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:27.213,Pass,
,,,,,,,,,,,,,,,,,1.338426,,,,,,,,,,,,5ab3d121-f00e-45ad-98ed-040f856d9a03,3506,,,"[27.1, 22.4]",2275096,85,,,,,-0.25594315,,Right Foot,,,,"[37.8, 19.6]",,Ground Pass,,11.060289,,,Incomplete,Kenza Dali,15421.0,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Midfield,174,West Ham United LFC,972,"['8bf1df3e-bac4-4da5-b93a-9cd614f1aacf', 'ed6a238b-3b8a-45d4-9fa1-f41d5259537c']",28,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:28.605,Pass,
,,,,,,,,,,,,,,,,,0.406274,,,,,,,,,,,,3bdc91d3-a2ca-47e6-8bce-9e96829b353f,3516,,,"[111.3, 60.1]",2275096,85,,,,,-2.0344439,,Right Foot,,,,"[109.8, 57.1]",,Ground Pass,,3.354102,,,,Bethany Mead,15619.0,,,,,,Recovery,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,175,Arsenal WFC,968,"['8aa32f2f-f4ab-4a0d-b49b-daf6219eaa03', 'c087d387-dc85-4a7a-be6e-5e999eade02f']",36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:36.843,Pass,True
,,,,,,,,,,,,,,,,,0.306473,,,,,,,,,,,,4fb2a9cc-c6fd-426f-b470-9262d7fd5e51,3519,,,"[107.6, 60.5]",2275096,85,,,,,-0.051237166,,Right Foot,,,,"[111.5, 60.3]",,Ground Pass,,3.905125,,,Incomplete,Kim Little,15616.0,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,175,Arsenal WFC,968,"['8aa32f2f-f4ab-4a0d-b49b-daf6219eaa03', 'e4c0734c-c17c-4ef6-85e9-67f7247ac35a', 'ff7c77ac-fd45-442a-97f5-4caa280e09c1']",38,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:38.181,Pass,True
,,,,,,,,,,,,,,,,,0.978035,,,,,,,,,,,,2fd4e000-2753-4d1e-b189-f91fa22a9e4f,3522,,,"[110.6, 80.0]",2275096,86,,,,,-0.4636476,,,,,,"[119.6, 75.5]",,Low Pass,,10.062305,,,,Bethany Mead,15619.0,,,,,,Throw-in,2,From Throw In,Leonie Maier,10380.0,Right Back,176,Arsenal WFC,968,['e98af5cf-e889-45b0-b3f3-53cceb2d1fc3'],0,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:00.432,Pass,
,,,,,,,,,,,,,,,,,1.170445,,,,,,,,,,,,462bef50-8321-4332-9fab-3b2931c639ef,3525,,,"[119.8, 75.3]",2275096,86,,,,,2.6523097,,Right Foot,,,,"[112.1, 79.4]",,Ground Pass,,8.723532,,,,Leonie Maier,10380.0,,,,,,,2,From Throw In,Bethany Mead,15619.0,Center Forward,176,Arsenal WFC,968,['4750fd6c-f6d1-4109-a91e-69c33a49e419'],1,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:01.550,Pass,
,,,,,,,,,,,,,,,,,1.285386,,,,,,,,,,,,fe6f0c58-fd71-44b6-9e1e-6ba2f3c1d7f7,3531,,,"[2.7, 1.0]",2275096,86,,,,,0.47459608,,,,,,"[13.6, 6.6]",,High Pass,,12.254387,,,,Kate Longhurst,18147.0,,,,,,Throw-in,2,From Throw In,Katharina Baunach,31557.0,Left Back,177,West Ham United LFC,972,['c04d6c8f-39a0-4efb-86e4-667198c9d26c'],11,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:11.036,Pass,
,,,,,,,,,,,,,,,,,1.226214,,,,,,,,,,,,0471346e-e2e0-42c0-aa20-c92017ab02b0,3535,,,"[10.8, 7.4]",2275096,86,,,,,-2.5334198,,Left Foot,,,,"[2.9, 1.9]",,Low Pass,,9.626006,,,,Katharina Baunach,31557.0,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Midfield,177,West Ham United LFC,972,"['b86a1a0e-710c-4ab5-83e9-0cf8314878a3', 'e54777ca-ae90-489b-8fea-45714100b54e']",13,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:13.034,Pass,True
,,,,,,,,,,,,,,,,,0.953204,,,,,,,,,,,,00416fee-4026-4af4-a753-8d96355b4e6d,3544,,,"[117.9, 80.0]",2275096,86,,,,,-1.7023845,,,,,,"[117.0, 73.2]",,Low Pass,,6.8593,,,,Jordan Nobbs,10192.0,,,,,,Throw-in,2,From Throw In,Leonie Maier,10380.0,Right Back,179,Arsenal WFC,968,['1bac127b-6f68-4dae-a711-043bee94e2f2'],37,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:37.278,Pass,
,,,,,,,,,,,,,,,,,0.262935,,,,,,,,,,,,918ff8f6-8b41-44ec-bb8a-4ebba19011f2,3548,,,"[119.4, 74.6]",2275096,86,,,,,1.9974238,,Right Foot,,,,"[117.9, 77.9]",,Ground Pass,,3.6249137,,,Incomplete,Leonie Maier,10380.0,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,179,Arsenal WFC,968,"['8208b20b-47aa-42ce-b722-06cfb5a2dcbc', 'a28e9fd8-5c09-4ab4-ac50-cdb91ce41a3c', 'ed1091b6-3631-46a7-990f-cf54f3fded8b']",39,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:39.929,Pass,True
,,,,,,,,,,,,,,,,,1.591524,,,,,,,,,,,,19aa5187-4ddb-43c7-a187-10ba3b9ebe1a,3551,,,"[116.6, 80.0]",2275096,86,,,,,-1.4257547,,,,,,"[119.2, 62.2]",,High Pass,,17.988886,,,,Bethany Mead,15619.0,,,,,,Throw-in,2,From Throw In,Leonie Maier,10380.0,Right Back,180,Arsenal WFC,968,['500d7c12-ab64-4453-a689-29bae1e570c9'],52,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:52.466,Pass,
,,,,,,,,,,,,,,,,,0.895006,,,,,,,,,,,,4e151aa5-2ac2-4ae0-a9cb-d1e00a1974fd,3555,,,"[118.5, 61.8]",2275096,86,,,,,-1.4788576,,Right Foot,True,,,"[119.8, 47.7]",,High Pass,,14.159802,,,Incomplete,Danielle van de Donk,10658.0,,,,,,,2,From Throw In,Bethany Mead,15619.0,Center Forward,180,Arsenal WFC,968,"['0a277df3-85cc-458d-9eb1-5f38948e72c5', '65e3f084-f816-4fd9-af9a-70bc627e112a', 'c466fc74-103d-4f39-bee9-ae511f15aace']",54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:54.708,Pass,True
,,,,,,,,,,,,,,,,,2.111456,,,,,,,,,,,,7d112273-1e1c-4e84-8d38-b694008e2025,3559,,,"[17.0, 41.4]",2275096,87,,,,,-0.3654975,,Drop Kick,,,,"[69.0, 21.5]",,High Pass,,55.677734,,,Incomplete,Martha Thomas,31558.0,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,181,West Ham United LFC,972,"['41520ac2-f2a3-481d-92e9-944eff8583de', '7bde2fcd-ef7d-418e-8f12-7c03da09c4f1']",6,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:06.306,Pass,
,,,,,,,,,,,,,,,,,1.198043,,,,,,,,,,,,4fada560-243f-4096-ac25-9c460c73d76a,3566,,,"[41.8, 5.5]",2275096,87,,,,,2.4030352,,Right Foot,,,,"[28.4, 17.7]",,Ground Pass,,18.12181,,,,Laura Vetterlein,31556.0,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,181,West Ham United LFC,972,['6ee61a7a-7957-4d1c-bb87-d6e6b7cb2be6'],17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:17.557,Pass,
,,,,,,,,,,,,,,,,,0.783636,,,,,,,,,,,,55e2cdbc-2955-45fe-a3c4-52b73bf8fe6e,3569,,,"[34.8, 17.9]",2275096,87,,,,,0.66194165,,Left Foot,,,,"[42.5, 23.9]",,Ground Pass,,9.76166,,,,Kate Longhurst,18147.0,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,181,West Ham United LFC,972,['ddd32134-f71d-44f0-b1f5-371a1fbb885e'],24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:24.240,Pass,
,,,,,,,,,,,,,,,,,1.005242,,,,,,,,,,,,ea7d56df-eeab-4e7e-a3ba-e6a27131628f,3572,,,"[42.3, 24.3]",2275096,87,,,,,-2.1897488,,Right Foot,,,,"[37.1, 17.0]",,Ground Pass,,8.962701,,,,Laura Vetterlein,31556.0,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Midfield,181,West Ham United LFC,972,['d8e641da-a9fc-4091-8968-94ca2197aabe'],25,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:25.393,Pass,
,,,,,,,,,,,,,,,,,0.657505,,,,,,,,,,,,85d1db52-f2e9-43b6-9ce9-2fa52867c46c,3575,,,"[41.2, 15.8]",2275096,87,,,,,-0.124354996,,Left Foot,,,,"[50.0, 14.7]",,Ground Pass,,8.868484,,,,Kenza Dali,15421.0,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,181,West Ham United LFC,972,['f2b424c4-9ad4-4dce-aa4d-c2f77924cb4e'],27,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:27.272,Pass,
,,,,,,,,,,,,,,,,,0.589828,,,,,,,,,,,,b7029f88-0f05-4cb2-90d8-268943f3e989,3578,,,"[55.1, 9.6]",2275096,87,,,,,0.64987046,,Right Foot,,,,"[62.6, 15.3]",,Ground Pass,,9.420191,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Forward,181,West Ham United LFC,972,['bc4bba4e-70db-4c9f-8ed3-ac38dc063e2d'],32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:32.065,Pass,
,,,,,,,,,,,,,,,,,0.472369,,,,,,,,,,,,d781e2f0-642a-4c8d-bbab-fd470d82153b,3581,,,"[69.2, 8.5]",2275096,87,,,,,0.023251623,,Right Foot,,,,"[77.8, 8.7]",,Ground Pass,,8.602325,,,,Martha Thomas,31558.0,,,,,,,2,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,181,West Ham United LFC,972,['bc477446-dd86-4d21-8008-abc5f792b377'],35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:35.567,Pass,
,,,,,,,,,,,,,,,,,0.918945,,,,,,,,,,,,aa13ec5d-ba9f-4aa9-9af8-d80763f800e8,3584,,,"[75.0, 8.7]",2275096,87,,,,,-1.3288758,,Left Foot,,,,"[76.9, 1.0]",,Ground Pass,,7.930952,,,,Katharina Baunach,31557.0,,,,,,,2,Regular Play,Martha Thomas,31558.0,Left Center Forward,181,West Ham United LFC,972,['ecf37494-b826-4c8d-9569-f9baa6fbcf14'],37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:37.425,Pass,
,,,,,,,,,,,,,,,,,3.266912,,,,,,,,,,,,d8887213-c39c-4256-9bc3-bdb25c0d705d,3587,,,"[76.9, 1.0]",2275096,87,,,,,0.10994446,,Left Foot,,,,"[107.7, 4.4]",,Low Pass,,30.987095,,,Incomplete,Jacinta Galabadaarachchi,31554.0,,,,,,,2,Regular Play,Katharina Baunach,31557.0,Left Back,181,West Ham United LFC,972,"['0f6b1ed5-342d-410e-ae9c-8b253341e700', 'c2b927fe-b4aa-44b2-85d4-227098b06a5b']",38,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:38.570,Pass,
,,,,,,,,,,,,,,,,,0.951351,,,,,,,,,,,,afe934c8-3604-4949-b1e5-e4c82708dabc,3592,,,"[3.2, 73.4]",2275096,87,,,,,0.43535328,,Right Foot,,,,"[16.1, 79.4]",,Low Pass,,14.227087,,,,Leonie Maier,10380.0,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,181,West Ham United LFC,972,"['23993b30-0a39-47a3-a530-653ad19d7fff', 'df57fca3-87c8-4366-928e-ede364b70e00']",43,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:43.634,Pass,True
,,,,,,,,,,,,,,,,,1.928094,,,,,,,,,,,,d87e19cd-758d-4452-ac72-343f8100c9a2,3595,,,"[16.3, 78.9]",2275096,87,,,,,-0.012383268,,Right Foot,,,,"[48.6, 78.5]",,High Pass,,32.302475,,,Incomplete,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,181,West Ham United LFC,972,['2c2f1396-bd27-4028-919d-d63a10432307'],46,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:46.217,Pass,
,,,,,,,,,,,,,,,,,1.322729,,,,,,,,,,,,5adc79d6-65fd-47f4-a115-9c7587e03a75,3598,,,"[72.4, 2.5]",2275096,87,,,,,2.9272497,,Right Foot,,,,"[57.7, 5.7]",,Ground Pass,,15.044268,,,,Laura Vetterlein,31556.0,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,181,West Ham United LFC,972,['975879c2-30b8-416c-a594-ccd692b33b43'],49,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:49.824,Pass,
,,,,,,,,,,,,,,,,,2.349963,,,,,,,,,,,,775f46d0-7147-44fd-b3fa-7ac98af2a589,3601,,,"[63.2, 8.1]",2275096,87,,,,,0.8289637,,Left Foot,,,,"[99.4, 47.6]",,High Pass,,53.57882,,,Incomplete,Alisha Lehmann,18153.0,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,181,West Ham United LFC,972,"['221587ba-7fe7-4b91-897a-dfab1a83696c', '4c95c260-ba5f-490a-879d-0b405e7febcf']",52,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:52.358,Pass,
,,,,,,,,,,,,,,,,,1.036508,,,,,,,,,,,,c51c1c5b-9a47-4d34-9fa5-ca8d6d12aed1,3606,,,"[14.6, 37.9]",2275096,87,,,,,2.965653,,Left Foot,,,,"[10.1, 38.7]",,Ground Pass,,4.570558,,,,Manuela Zinsberger,10237.0,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,181,West Ham United LFC,972,"['29a2b70e-e4ae-4ff4-8d01-426722c8fa72', '518a4845-4852-417b-a483-53d7a6e36f35']",56,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:56.082,Pass,True
,,,,,,,,,,,,,,,,,0.748661,,,,,,,,,,,,bf046347-18d0-4787-9e99-d37c67144691,3611,,,"[107.3, 45.9]",2275096,90,,,,,-1.8295672,ba400476-0c90-4be0-a022-6c71700d5be4,Left Foot,,,,"[106.4, 42.5]",,Ground Pass,,3.517101,,,,Kenza Dali,15421.0,True,,,,,Free Kick,2,From Free Kick,Katharina Baunach,31557.0,Left Back,182,West Ham United LFC,972,['aaba127d-cd77-43be-935d-57b8a17227bd'],12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:12.902,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,6cdad433-fd5a-4a42-b063-96e963664e57,3615,,,"[120.0, 80.0]",2275096,90,,True,,,-2.3380146,,Left Foot,,,,"[114.6, 74.4]",,Ground Pass,,7.77946,,,,Kate Longhurst,18147.0,,,,,,Corner,2,From Corner,Kenza Dali,15421.0,Right Center Forward,183,West Ham United LFC,972,['6f40a139-8cb5-4616-82de-256e600b5b84'],30,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:30.093,Pass,
,,,,,,,,,,,,,,,,,2.159345,,,,,,,,,,,,399ec9c0-82db-403d-8f6d-d76bb4a290b8,3619,,,"[58.0, 9.2]",2275096,90,,,,,0.16328417,,Right Foot,,,,"[84.1, 13.5]",,Ground Pass,,26.451843,,,,Kim Little,15616.0,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,184,Arsenal WFC,968,['903330f6-9eeb-4aff-93b2-e0dc18597a66'],37,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:37.328,Pass,
,,,,,,,,,,,,,,,,,1.401011,,,,,,,,,,,,102acad3-5d68-45a7-a1ad-24dfb44b54f5,3622,,,"[87.1, 12.8]",2275096,90,,,,,0.38050637,,Right Foot,,,,"[100.1, 18.0]",,Ground Pass,,14.001429,,,,Jordan Nobbs,10192.0,,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,184,Arsenal WFC,968,['6189f309-32b8-424b-afbe-d317093f3c33'],41,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:41.318,Pass,
