50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,3.851177,,,,,,,,,,,,01956a69-5713-40e1-93db-e0e4ac67dbf4,3543,,"[75.5, 51.4]",2275121,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Center Attacking Midfield,145,Arsenal WFC,968,"['1719c056-1b39-4c07-aab6-686a017d10bd', '2c08dbf9-963f-4aa1-941b-ba47e5d6ef91']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:29.042,Pressure,
,,,,,,,,,,,,,,,,1.177034,,,,,,,,,,,,dad660e3-4ef7-4c1b-96c3-091fda00af39,3551,,"[21.3, 44.5]",2275121,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fern Whelan,19420.0,Right Center Back,145,Arsenal WFC,968,"['0974cae4-f91a-480f-bf1a-48fd5faf2221', 'cc6f19bb-ec29-40dd-977f-2bd27cad4366']",39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:39.293,Pressure,
,,,,,,,,,,,,,,,,0.442448,,,,,,,,,,,,02d5158c-5abe-4dc3-976e-0f7e2f7069de,3564,,"[72.1, 47.1]",2275121,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,146,Brighton & Hove Albion WFC,965,['2318b33c-0baa-4a71-8814-d2cf4bc91ce2'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:47.152,Pressure,
,,,,,,,,,,,,,,,,0.509565,,,,,,,,,,,,631652d9-b4a9-4db9-a54c-da66fbfd8e33,3571,,"[57.7, 43.6]",2275121,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,146,Brighton & Hove Albion WFC,965,['393ca1e4-3936-4d6a-99d0-5dec92cec6e8'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:49.506,Pressure,
,,,,,,,,,,,,,,,,1.046505,,,,,,,,,,,,28b58448-b062-417a-8201-665ac5a941bd,3582,,"[64.8, 54.8]",2275121,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,147,Arsenal WFC,968,"['7c56b462-25fc-48df-bb2a-f4000898f911', 'f1f86c88-efd6-454a-b568-05f180db43bd']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:00.849,Pressure,
,,,,,,,,,,,,,,,,0.331446,,,,,,,,,,,,236ce768-d070-4a89-8329-c06636c5907c,3596,,"[57.3, 10.5]",2275121,75,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jill Roord,10650.0,Center Defensive Midfield,149,Brighton & Hove Albion WFC,965,['ce923747-07c8-4f7c-aa03-164b3d3e1778'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:52.003,Pressure,
,,,,,,,,,,True,,,,,,1.537086,,,,,,,,,,,,71c0a5fe-e4c6-478c-bba7-83a22ea94a45,3603,,"[48.5, 55.1]",2275121,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Connolly,23413.0,Left Center Midfield,150,Arsenal WFC,968,"['8ec22508-9d88-4ddf-b38a-42b4a6e6f1ad', 'b2528dba-52a7-4fa8-85f4-906b72e0701a']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:55.578,Pressure,
,,,,,,,,,,,,,,,,0.315061,,,,,,,,,,,,5908966c-675c-4b6c-a7ec-4efb62d07a98,3630,,"[55.8, 55.3]",2275121,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Center Forward,150,Arsenal WFC,968,"['6ad8386d-c5e4-41e3-ac9a-cc1dc2239214', '9f3ec034-02bc-4365-85ed-f29b33d613e2']",22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:22.479,Pressure,
,,,,,,,,,,,,,,,,0.476065,,,,,,,,,,,,80987771-3aec-4561-a36d-fc2f774ed250,3633,,"[59.8, 58.4]",2275121,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,150,Arsenal WFC,968,"['0630ca32-241f-4702-959c-1c2575f4bf66', '2dfc9c8c-7a95-4cdb-9fd9-3f69e5e62798', '9f3ec034-02bc-4365-85ed-f29b33d613e2']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:23.098,Pressure,
,,,,,,,,,,,,,,,,0.672279,,,,,,,,,,,,ba70459b-3d75-40e7-a0e4-f05eb0768d42,3640,,"[43.8, 27.2]",2275121,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Midfield,150,Arsenal WFC,968,"['7ddb5e74-721d-456a-a1af-9641957b8399', 'a37a80e0-538e-4b0a-8a18-93798a6ebf17']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:26.424,Pressure,
,,,,,,,,,,,,,,,,0.735049,,,,,,,,,,,,7ceef2e3-b554-4231-9f67-03ae63b733d9,3644,,"[15.3, 31.8]",2275121,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,151,Arsenal WFC,968,,17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:17.272,Pressure,
,,,,,,,,,,,,,,,,1.045314,,,,,,,,,,,,d60ffa30-1d86-4d6e-8bce-7b4af1d71e61,3656,,"[109.3, 72.2]",2275121,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,152,Brighton & Hove Albion WFC,965,"['5753d142-ffaa-49d3-876c-8f3dc813d0fd', 'dce4cd8b-fde1-4f92-90a8-d14e5719b5b6']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:19.411,Pressure,
,,,,,,,,,,,,,,,,0.641587,,,,,,,,,,,,19a9d0f2-2ffb-4415-922c-1c2b6b470067,3686,,"[78.8, 44.7]",2275121,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Center Attacking Midfield,153,Arsenal WFC,968,"['aa4fceee-afc1-457d-bc08-4475f593988a', 'd62d3d27-4175-4626-8fcc-bba6d155d6c7']",56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:56.365,Pressure,
,,,,,,,,,,,,,,,,0.493881,,,,,,,,,,,,c3725a17-a9a2-46b5-ba21-b714b4bb140b,3692,,"[91.7, 52.2]",2275121,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Center Attacking Midfield,153,Arsenal WFC,968,"['0da5f531-72a4-407a-8d3e-efdad08b0b07', 'dc712452-f395-4c2b-8fd3-86347ef19ddc']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:58.215,Pressure,
,,,,,,,,,,,,,,,,1.232155,,,,,,,,,,,,4f27ddf5-38be-4663-b25d-ce461382f0a6,3696,,"[85.5, 44.7]",2275121,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Center Forward,153,Arsenal WFC,968,['4feebf40-1a2b-47a4-ba35-0b16e63c805b'],59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:59.371,Pressure,
,,,,,,,,,,,,,,,,0.342502,,,,,,,,,,,,15e919e7-f66d-490b-8e9f-0aea6d04e205,3697,,"[86.4, 50.4]",2275121,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Center Attacking Midfield,153,Arsenal WFC,968,,0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:00.489,Pressure,
,,,,,,,,,,,,,,,,0.760595,,,,,,,,,,,,b4f6351c-3ef2-431c-a4fe-47b9830412fb,3734,,"[87.3, 19.4]",2275121,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Center Forward,155,Brighton & Hove Albion WFC,965,"['01719b28-25a5-4f1b-ad86-37a44abf387b', 'b1ebacd5-2165-4400-82ce-0db2a237fe2e']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:59.295,Pressure,
,,,,,,,,,,,,,,,,0.938685,,,,,,,,,,,,a11dc475-812f-48d3-92cc-a2becfa8bdd8,3738,,"[67.8, 26.3]",2275121,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,155,Brighton & Hove Albion WFC,965,"['dfae606a-979e-43ed-9261-d1e6004db7e7', 'e9e1bc7b-c7f6-444b-b1ce-013a19e1971e']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:01.140,Pressure,
,,,,,,,,,,,,,,,,1.4069,,,,,,,,,,,,de785198-10a1-4908-a01e-057846fb2d12,3745,,"[22.5, 6.2]",2275121,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,155,Brighton & Hove Albion WFC,965,['c083292a-269f-46da-bc2d-fac701e12284'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:07.587,Pressure,
,,,,,,,,,,,,,,,,1.663833,,,,,,,,,,,,63a27133-d0c1-4af2-b934-60524e4c3149,3759,,"[11.4, 5.6]",2275121,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,157,Brighton & Hove Albion WFC,965,,0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:00.116,Pressure,
,,,,,,,,,,,,,,,,1.347156,,,,,,,,,,,,e72b4fa9-7f39-45ea-84b6-5c4309bb9fe1,3774,,"[89.3, 46.9]",2275121,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Midfield,158,Arsenal WFC,968,"['b19e55d7-2648-4c91-8a77-43a04425f333', 'd750bcbf-5eb5-4695-8ab0-286563028ae0']",11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:11.108,Pressure,
,,,,,,,,,,True,,,,,,1.141816,,,,,,,,,,,,150edf46-7b1f-48e0-a648-4a59c62e653a,3800,,"[64.0, 20.5]",2275121,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Center Forward,160,Arsenal WFC,968,"['524f7420-6696-464e-ae49-681e80c8a038', '5b2af32d-8db2-49a8-9394-def3e784eba8', 'ac57cfdb-1d4f-4a5a-9385-7c4487fc27fb']",34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:34.929,Pressure,
,,,,,,,,,,,,,,,,0.495984,,,,,,,,,,,,036bdbab-7a56-40ce-b6b6-65a237a79a44,3816,,"[48.5, 77.7]",2275121,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,160,Arsenal WFC,968,,46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:46.163,Pressure,
,,,,,,,,,,True,,,,,,0.374018,,,,,,,,,,,,33ad72b8-0a37-497d-9bf2-a00a83349b73,3836,,"[45.2, 21.4]",2275121,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,161,Brighton & Hove Albion WFC,965,['c339d4f8-ad61-4985-ac5e-0e8a6da8bd13'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:58.374,Pressure,
,,,,,,,,,,,,,,,,0.490771,,,,,,,,,,,,a5e52a2e-1e0f-4d7c-9ef1-da0817d3746b,3845,,"[38.7, 3.6]",2275121,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,161,Brighton & Hove Albion WFC,965,['12fd86b0-c390-48c5-81b1-48a98dda57c9'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:05.195,Pressure,
,,,,,,,,,,,,,,,,1.04574,,,,,,,,,,,,ae7e6324-ceb2-4759-b746-dea418694798,3887,,"[72.9, 75.7]",2275121,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,162,Arsenal WFC,968,"['41d91ce8-03c6-4437-b639-d1560a0f835b', '990eb299-0259-424c-8169-be9a904dccd3']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:47.123,Pressure,
,,,,,,,,,,,,,,,,0.653523,,,,,,,,,,,,003cb47b-b3cc-4a93-a2cc-e399141e4bec,3896,,"[61.6, 78.1]",2275121,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matilde Lundorf Skovsen,31528.0,Right Back,162,Arsenal WFC,968,['fff9d591-22ff-49db-87b0-64e361e9bf24'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:50.739,Pressure,
,,,,,,,,,,,,,,,,0.637978,,,,,,,,,,,,e01f34c8-3838-4c67-9456-332a239b398b,3903,,"[67.8, 62.6]",2275121,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,162,Arsenal WFC,968,['04c133cb-f037-475a-ac40-535a93c96cf3'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:55.207,Pressure,
,,,,,,,,,,,,,,,,1.767414,,,,,,,,,,,,9dad65ab-00d0-47ca-9246-c83becaeda07,3910,,"[63.2, 8.8]",2275121,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Midfield,162,Arsenal WFC,968,"['9119feda-8875-4f0b-a9cb-001cc3c757f3', 'a3d6cbc8-a3a9-4bf2-9f30-a6fc51ccc91e']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:02.050,Pressure,
,,,,,,,,,,,,,,,,0.970299,,,,,,,,,,,,7b752ffc-58d3-463e-ab1e-c47eaa00ccfe,3923,,"[52.5, 8.8]",2275121,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Midfield,162,Arsenal WFC,968,"['4c906a7b-f57e-4491-a9da-c3b4e74bfd90', 'c083f5e0-ef03-4ebb-bf81-9c66605725ef']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:16.101,Pressure,
,,,,,,,,,,,,,,,,0.587731,,,,,,,,,,,,0a7d63c1-b885-4ec7-93c8-a7ec21d0a51b,3943,,"[39.9, 73.0]",2275121,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,162,Arsenal WFC,968,['6a7763ae-7e8e-41ef-8ed6-96debbb3e590'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:29.348,Pressure,
,,,,,,,,,,,,,,,,1.396557,,,,,,,,,,,,f3d4fe8e-32ca-4dde-b815-fe28609ade3d,3967,,"[4.2, 59.3]",2275121,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matilde Lundorf Skovsen,31528.0,Right Back,162,Arsenal WFC,968,['bd47ba59-8d2a-4c12-8d73-5a432091bdad'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:46.632,Pressure,
,,,,,,,,,,True,,,,,,0.422619,,,,,,,,,,,,e2757863-0cb6-4635-b12d-2b63f88286b4,3979,,"[104.4, 3.8]",2275121,84,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Katie McCabe,15620.0,Center Forward,163,Arsenal WFC,968,"['a4c5b8f8-bfc0-448f-8adf-c542bd43e813', 'd3f38d76-17a3-4618-8910-208e9c51ae97', 'ecbf773b-18fe-459c-8d1b-3ca7b915f8f9']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:02.836,Pressure,
,,,,,,,,,,,,,,,,0.914045,,,,,,,,,,,,afb55a42-0f7e-45d5-aa00-017ddb2cdc83,3995,,"[39.7, 75.2]",2275121,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Midfield,164,Arsenal WFC,968,"['00b8bc23-ee27-47e6-90b9-dfed4fd39fd9', '4386b705-8143-4aec-a204-dccecfda0209']",32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:32.749,Pressure,
,,,,,,,,,,True,,,,,,0.5745,,,,,,,,,,,,1019fa64-344e-41a6-9b5d-1fb6c5a61445,4003,,"[51.9, 3.8]",2275121,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,165,Brighton & Hove Albion WFC,965,"['60226493-212f-4d23-8ad2-9b6542709b27', '7040c3be-3b59-4090-8fb8-72d3259cc3df']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:39.140,Pressure,
,,,,,,,,,,,,,,,,0.59235,,,,,,,,,,,,76ac4a62-98d7-4f68-98d1-dfb4d1fdc28d,4012,,"[55.9, 14.6]",2275121,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,166,Brighton & Hove Albion WFC,965,['7a62fb4f-0c08-4250-b71c-67dab1d7e2f2'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:45.546,Pressure,
,,,,,,,,,,,,,,,,0.668795,,,,,,,,,,,,6cd5e734-f7f5-4401-89e0-6ec4d1540e21,4022,,"[62.3, 34.8]",2275121,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,166,Brighton & Hove Albion WFC,965,"['17428342-967d-45a4-a75f-5592aeb95408', 'd98b18c3-c22c-44e7-a7eb-2d84b84d0025']",55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:55.707,Pressure,
,,,,,,,,,,,,,,,,0.792249,,,,,,,,,,,,e7e94cf5-ef56-4c42-b95c-ef3147f69ea9,4038,,"[31.8, 4.8]",2275121,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie McCabe,15620.0,Center Forward,167,Brighton & Hove Albion WFC,965,['aecc1ef8-2dd0-4fd3-b68d-cceda9852b24'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:36.988,Pressure,
,,,,,,,,,,,,,,,,0.796869,,,,,,,,,,,,9d0493ca-3b2c-4132-957a-077e17e869a0,4046,,"[39.9, 18.2]",2275121,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Left Center Midfield,167,Brighton & Hove Albion WFC,965,['9b703df8-0976-45ff-badc-a0f69c597941'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:41.491,Pressure,
,,,,,,,,,,,,,,,,1.190002,,,,,,,,,,,,da4b1a3d-c382-42d0-b197-74af70d380ee,4054,,"[87.5, 26.1]",2275121,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,167,Brighton & Hove Albion WFC,965,"['59951afe-cfc0-43c1-967f-a69e628d4f75', '89bfa299-aeb2-4c78-8559-3a51bcd42829', 'e26600ee-772a-4a23-acc1-bcadd1e76ef0']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:47.683,Pressure,
,,,,,,,,,,,,,,,,1.111581,,,,,,,,,,,,a459e040-0719-459f-b79b-f72254a816bb,4069,,"[108.1, 50.5]",2275121,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,Right Wing,170,Brighton & Hove Albion WFC,965,"['25287125-7d32-4023-8494-56e58c18dca5', 'b3a6f9a3-ed20-476c-b0ef-88d3ce411c0f']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:24.527,Pressure,
,,,,,,,,,,,,,,,,1.794641,,,,,,,,,,,,b2cb7fbb-fad4-4414-a325-4b4209146829,4075,,"[90.0, 5.3]",2275121,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Wing,170,Brighton & Hove Albion WFC,965,['2332abb9-e649-4a93-a092-cf17f310c568'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:29.745,Pressure,
,,,,,,,,,,,,,,,,0.820396,,,,,,,,,,,,07d42926-d337-499c-83a9-485d61f0d2f3,4083,,"[84.7, 3.0]",2275121,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Center Defensive Midfield,171,Brighton & Hove Albion WFC,965,"['5f9309a7-2388-48c5-9fe5-2e44ffefa3ef', 'bee04179-37ee-4269-a5a5-50b040b64808']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:41.055,Pressure,
,,,,,,,,,,,,,,,,0.562934,,,,,,,,,,,,97143990-1f6d-44ff-b623-af8914068f1e,4091,,"[82.2, 10.2]",2275121,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,171,Brighton & Hove Albion WFC,965,['690a9755-38bc-4adb-a06c-1f8d3e85abab'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:44.172,Pressure,
,,,,,,,,,,,,,,,,0.562124,,,,,,,,,,,,2449b6d9-cbbf-41b5-a50f-5a53cb07edff,4099,,"[23.7, 56.6]",2275121,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,172,Arsenal WFC,968,"['64fc3e3e-e943-42be-ac86-bda2c5e0648f', '6fc30013-d65b-4ebe-93ce-73301e7ea2ae']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:51.836,Pressure,
,,,,,,,,,,,,,,,,0.489373,,,,,,,,,,,,7e673f43-9619-4174-ab4b-c550009d71c4,4111,,"[51.6, 13.8]",2275121,87,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amanda Nildén,21023.0,Left Midfield,173,Brighton & Hove Albion WFC,965,"['54149313-8f04-4e62-b550-3469b6a4ccd0', 'ac541e12-7100-432a-bcea-601b966e1318']",18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:18.332,Pressure,
,,,,,,,,,,,,,,,,0.931076,,,,,,,,,,,,07818f10-a0d3-4ce0-8eba-4b7150726bfe,4123,,"[21.7, 40.0]",2275121,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fern Whelan,19420.0,Right Center Back,175,Arsenal WFC,968,"['a296be33-ed62-4b4b-8601-d17a3e8f85da', 'ad1539c4-aff9-45be-8c48-36262119e059']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:04.495,Pressure,
,,,,,,,,,,True,,,,,,0.710859,,,,,,,,,,,,21e755cf-709c-4a95-a8c6-fba29f67ef14,4132,,"[76.5, 46.3]",2275121,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Defensive Midfield,176,Brighton & Hove Albion WFC,965,"['641db2e2-2be6-4b25-8442-93afefd102aa', '773f7854-3161-43b2-a7f4-0098adf093e2']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:08.950,Pressure,
,,,,,,,,,,,,,,,,0.805614,,,,,,,,,,,,dda7b72e-9daf-4a19-853c-8a3ff1c8a0d0,4134,,"[83.6, 66.5]",2275121,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,176,Brighton & Hove Albion WFC,965,"['79bc5e1c-5aea-45a0-b275-888192695cb9', 'c668edd9-397a-4b8e-9ddc-6a26683f5ace']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:12.156,Pressure,
,,,,,,,,,,,,,,,,0.473765,,,,,,,,,,,,118d77db-310b-4156-8814-999c8d144cda,4150,,"[46.2, 9.7]",2275121,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,176,Brighton & Hove Albion WFC,965,,29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:29.202,Pressure,
,,,,,,,,,,True,,,,,,0.849161,,,,,,,,,,,,03474ae5-2cd0-44cf-9e49-1099c517fc25,4160,,"[86.8, 73.2]",2275121,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matilde Lundorf Skovsen,31528.0,Right Back,177,Arsenal WFC,968,['97112896-61b5-488a-92fc-0d5e16f92d12'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:32.957,Pressure,
,,,,,,,,,,,,,,,,0.462708,,,,,,,,,,,,dd7a963a-9e20-443f-a45d-fa3771655079,4184,,"[75.7, 63.9]",2275121,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,177,Arsenal WFC,968,"['2748db24-20f5-4ec8-a406-4366baef23c9', '7c809920-8a90-4f7a-b0e3-ba0f4afaceb6']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:59.947,Pressure,
,,,,,,,,,,,,,,,,2.264282,,,,,,,,,,,,ed8daabb-987f-4333-812b-1b70d06ea561,4205,,"[45.0, 73.2]",2275121,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Midfield,178,Arsenal WFC,968,"['4cd3a5f7-7bd9-441b-92b0-1d35f5c75e8d', 'b17d546c-eede-45aa-b324-2780a6750779']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:25.930,Pressure,
,,,,,,,,,,,,,,,,0.883874,,,,,,,,,,,,d1b2bb1e-6e97-4d5b-981a-0553640eb55d,4209,,"[44.7, 75.2]",2275121,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Midfield,178,Arsenal WFC,968,"['76a430c0-7285-4227-bbda-02bf20f95bfa', 'ddf1bcfd-4dc6-4188-9655-6c2a8e25dd22']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:29.926,Pressure,
,,,,,,,,,,,,,,,,0.627362,,,,,,,,,,,,0aeab3c3-9ced-4699-b901-7954a5521b96,4237,,"[105.1, 41.6]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,178,Arsenal WFC,968,"['78eb5034-463c-4bb7-8556-1e9649d2b241', 'dd610522-c1d5-43f3-b72d-fc13d67a7fd9']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:02.481,Pressure,
