50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.5, 38.8]",,Set,,,,Shot Faced,a8545c05-6e33-461e-82a7-e2631117a2c0,921,,,"[0.5, 38.8]",2275094,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,51,West Ham United LFC,972,['7bf6dc6d-716b-4ed6-aa1d-a5605cdc076a'],50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:50.683,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,True,,Standing,Shot Saved Off Target,dee4cc1e-7c17-4f58-b140-25b6f30268ca,967,,,"[2.1, 39.4]",2275094,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,56,West Ham United LFC,972,['ee6dfb11-4835-479b-89d7-7b3d8373f087'],8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:08.164,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 37.5]",,Set,,,,Shot Faced,fc0d3a6d-1341-4a5c-86fd-c8b9e3cabbd5,979,,,"[1.0, 37.5]",2275094,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,56,West Ham United LFC,972,['2ca1504a-85b2-43b8-ad84-925f156bc158'],23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:23.026,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,,,Diving,Goal Conceded,e9695a2a-190f-4fe8-b445-50bd694b0b2b,983,,,"[1.3, 40.7]",2275094,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,56,West Ham United LFC,972,['30b89bbc-d788-4aa0-8082-7c236ab2199d'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:25.623,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 38.8]",,Set,,,,Shot Faced,3fda9897-e14f-4b42-89a7-da4074425c89,1250,,,"[1.9, 38.8]",2275094,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,69,Birmingham City WFC,969,['7e6c5dc4-24b5-4086-9459-e2c81d944ddd'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:30.553,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,,Diving,Shot Saved,53458644-ecc1-490a-a648-c6c651cc0aa6,1382,,,"[0.9, 37.1]",2275094,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,81,West Ham United LFC,972,['4058b165-a746-42b6-852e-d536b6a27a3c'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:24.682,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 39.5]",,Set,,,,Shot Faced,68142f2e-9014-4089-9934-e615dc88708d,1485,,,"[2.0, 39.5]",2275094,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,90,Birmingham City WFC,969,['d96da627-6b3f-4289-a408-e6c2f5f91715'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:12.349,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,92e21851-dbab-42dd-b365-c27acbb8b743,1605,,,"[0.8, 40.2]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,104,Birmingham City WFC,969,['4dc97c30-6f88-4b75-be84-10bd600b430a'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:00.240,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,5a6acba8-2d64-4b52-8851-ef391daa6f27,1644,,,"[0.6, 40.4]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,108,West Ham United LFC,972,['8f2798c7-2c26-42f4-a929-e0e4be846e6e'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:38.500,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 36.5]",,Set,,,,Shot Faced,430b93f5-1f0c-497a-89a3-a562111a43de,1770,,,"[1.9, 36.5]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,119,Birmingham City WFC,969,['55ffe3f7-4b60-4c5d-8726-8c0476f15926'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:34.969,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,,Collected,a0979081-4ab9-4b70-ad10-0a924d30150c,1837,,,"[3.4, 36.4]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,125,West Ham United LFC,972,['2e22873c-5026-4f97-84e8-dd09714ea1fc'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:36.884,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.6, 43.1]",,Set,,,,Shot Faced,b7172a07-afaa-428e-98b0-be7b24139d5b,1906,,,"[0.6, 43.1]",2275094,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Hampton,22032.0,Goalkeeper,127,West Ham United LFC,972,['73f125be-b24b-49ef-a722-07f91d6b9a8c'],10,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:10.318,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 42.0]",,Set,,,,Shot Faced,c5e0356f-2a45-45e2-a09a-5872a25aa471,1933,,,"[1.3, 42.0]",2275094,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,131,West Ham United LFC,972,['11c92eec-23a7-44a5-b9af-8d82fb0d4b48'],45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:45.896,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 42.2]",,Set,,,,Shot Faced,763dd117-999d-4c6b-9ebd-df594ba9b810,2034,,,"[1.4, 42.2]",2275094,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,137,Birmingham City WFC,969,['48bd145e-cf79-4d13-8f31-d0bb1cc9cbb8'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:47.250,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.8, 39.4]",,Set,,,,Shot Faced,821d7eca-b8b7-4276-924e-3528fbae660f,2044,,,"[0.8, 39.4]",2275094,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Courtney Brosnan,31555.0,Goalkeeper,138,Birmingham City WFC,969,['d2f9deb6-e381-42aa-8d24-5f0240fbcc0b'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:40.899,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,ec4331fb-da45-460b-bde6-ed3d3385a416,2263,,,"[1.5, 40.3]",2275094,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,153,Birmingham City WFC,969,['7c39ec64-b595-40d9-8976-81271c26d9a3'],28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:28.348,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,,Diving,Shot Saved,cd3aba82-cc57-431a-87ed-e1c61b99c3b3,2338,,,"[1.0, 40.7]",2275094,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,158,Birmingham City WFC,969,['a38a2968-7b68-4589-bcbf-15ed53249e16'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:17.159,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,,Collected,7ef95902-3f22-4632-9370-2661271ea04f,2600,,,"[1.5, 38.3]",2275094,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,177,West Ham United LFC,972,['273f15c5-75a7-4d72-9cb7-6c31d3a3b7c9'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:30.241,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[6.7, 43.1]",,Set,,,,Shot Faced,965a6e62-da68-4dcd-92a7-7d672ac618a0,2607,,,"[6.7, 43.1]",2275094,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hannah Hampton,22032.0,Goalkeeper,177,West Ham United LFC,972,['79bacec1-43ae-4470-b7af-76b2c6a70f25'],56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:56.346,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Danger,Set,,True,Diving,Shot Saved to Post,836c24c7-1c72-4db6-9434-d5113ed87610,2699,,,"[0.9, 40.0]",2275094,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,184,Birmingham City WFC,969,['0a7e11ff-ecc9-4933-8e22-d6a3828768e3'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:40.866,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 39.4]",,Set,,,,Shot Faced,d4c56599-1df3-41d7-9c82-74526eeb3f5c,2927,,,"[0.9, 39.4]",2275094,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,198,West Ham United LFC,972,['f7261435-2c0b-4e74-9370-7f6bac70cc66'],32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:32.768,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,,Diving,Shot Saved,1749e34e-2a7d-4d8c-8060-16d363a29fd4,2951,,,"[0.7, 36.9]",2275094,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,199,Birmingham City WFC,969,['8a90f162-a973-454b-adf7-e5b799c9986b'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:10.799,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,,,Punch,c99f5a27-493e-4e03-80a8-b2dc953469ee,3030,,,"[1.2, 36.3]",2275094,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,208,Birmingham City WFC,969,['a7cffe65-a6f8-43e5-a16e-f06bdd3c87ef'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:21.087,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,,,Diving,Shot Saved,614564c1-ab5f-434d-b3ff-6a39b852cf24,3108,,,"[1.0, 39.4]",2275094,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,214,Birmingham City WFC,969,['b0827215-a4ba-4dfb-a220-c6167916c424'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:34.747,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Danger,,,,,Punch,706c86e8-e37d-4587-ad3e-f254ca34a050,3110,,,"[4.0, 38.8]",2275094,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Courtney Brosnan,31555.0,Goalkeeper,215,Birmingham City WFC,969,['3c128a6d-ae4e-4927-b72d-a080e9073134'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:07.140,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.8, 40.2]",,Moving,,,,Shot Faced,b7ec7eeb-7f16-48bb-8691-ba0abfbc5307,3115,,,"[5.8, 40.2]",2275094,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Courtney Brosnan,31555.0,Goalkeeper,215,Birmingham City WFC,969,['19adb9f2-750a-4d1e-b364-974d0f5adeaa'],8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:08.375,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6208c997-e5e7-4734-94a8-771610ae4fac,215,,,"[50.3, 63.4]",2275094,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,7,West Ham United LFC,972,,15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:15.626,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,27b2f7ff-7f87-4feb-a1d9-443751f9c2b1,264,,,"[111.0, 33.3]",2275094,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,10,Birmingham City WFC,969,['e5cc4874-2ed1-4cef-996b-58ebc8658791'],30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:30.482,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a505ae43-875a-47de-b037-26541dda614c,273,,,"[62.5, 60.1]",2275094,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Midfield,10,Birmingham City WFC,969,,38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:38.818,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d5bd2f7c-31e0-4c7d-b3b1-a84732f07196,509,,,"[69.5, 5.8]",2275094,10,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,23,Birmingham City WFC,969,,29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:29.607,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f92cb7e-7065-4b1a-bac8-abf7457408a0,535,,,"[94.3, 45.6]",2275094,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,25,Birmingham City WFC,969,,25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:25.399,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ed31b5ee-c602-4f7e-8b80-e05aa9a02369,569,,,"[85.1, 5.0]",2275094,11,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbi Grant,31565.0,Left Wing,25,Birmingham City WFC,969,,55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:55.531,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bde6ae34-e7de-4062-b904-a905e04041d1,743,,,"[103.4, 74.9]",2275094,18,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Arthur,10193.0,Right Center Midfield,37,Birmingham City WFC,969,,6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:06.571,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,250cb940-22dc-475b-a02f-68d9526a547c,778,,,"[111.0, 48.8]",2275094,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,39,West Ham United LFC,972,,36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:36.816,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fde98bcc-ad40-4118-a585-005c8b3c0e3e,827,,,"[91.4, 51.3]",2275094,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Right Center Forward,43,West Ham United LFC,972,,0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:00.063,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0580e133-8d80-4767-8885-f290185b0fbb,854,,,"[63.5, 8.1]",2275094,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Center Attacking Midfield,45,Birmingham City WFC,969,,32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:32.617,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e467587e-76c8-492c-aad4-967b44daad87,958,,,"[32.5, 5.7]",2275094,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Right Midfield,54,West Ham United LFC,972,['16d224ee-c4c3-4e49-aea6-f43738f69c28'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:01.073,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18d8dc21-b0cf-4b86-a922-8626acd9ea7a,1399,,,"[54.3, 13.6]",2275094,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Left Center Midfield,86,Birmingham City WFC,969,,58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:58.669,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,85df41c9-3547-4890-b87b-0253961b7902,1513,,,"[57.7, 9.1]",2275094,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,95,Birmingham City WFC,969,,31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:31.252,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31d9eaef-bbd8-4681-bdc5-160712068cea,1587,,,"[71.6, 15.9]",2275094,45,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Right Midfield,103,West Ham United LFC,972,,29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:29.997,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f5b299e9-3f70-47f4-af2c-c99c9189cc22,1694,,,"[44.9, 75.6]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Forward,115,West Ham United LFC,972,,2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:02.785,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e4f29eea-02d0-420c-8270-978d6d8c33ac,1724,,,"[76.6, 72.5]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,117,Birmingham City WFC,969,['ce59fdc0-cf77-4353-b889-1b3965a87d09'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:55.437,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0388fb2a-4105-4624-989a-a361d6f85b49,1740,,,"[107.1, 46.8]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Center Attacking Midfield,117,Birmingham City WFC,969,,13,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:13.092,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,35bb60d4-35ba-4c54-b2fc-8dc6401fdb03,1804,,,"[63.1, 62.9]",2275094,48,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrienne Jordan,31567.0,Right Back,121,Birmingham City WFC,969,,53,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:53.425,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4f95c1dc-dc2e-4d8b-aca3-beea99e04e3b,1823,,,"[88.8, 62.9]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Right Back,123,Birmingham City WFC,969,['443b7074-e6e9-4731-a5f6-e97ccc778d58'],24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:24.945,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4fd7864d-e0fe-4d0a-9a79-74f5128c15a0,1857,,,"[65.0, 15.9]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Center Attacking Midfield,126,West Ham United LFC,972,,36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:36.909,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8a9d2e3f-263d-4cea-bedd-6ff27dd14988,2053,,,"[55.5, 3.8]",2275094,58,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adriana Kristina Leon,8297.0,Right Midfield,139,West Ham United LFC,972,['759f6841-328f-46f7-a67e-acbbae1613ae'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:18.850,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b0bce6a7-83a0-469a-a4a7-15dadcb42350,2099,,,"[104.1, 4.4]",2275094,60,,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adriana Kristina Leon,8297.0,Right Midfield,143,West Ham United LFC,972,,18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:18.039,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bdf52278-e459-4ef6-9563-35a2dace4759,2117,,,"[114.8, 20.2]",2275094,61,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Right Midfield,145,Birmingham City WFC,969,['e7b4964b-cab6-4ab0-a3e4-0037015721ab'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:11.313,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a7b69358-4a39-4797-9b4f-15ea4fb6641e,2128,,,"[43.1, 15.9]",2275094,61,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harriet Scott,19592.0,Left Back,146,Birmingham City WFC,969,['347ae00c-c218-48f3-a57a-c3c06195566b'],32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:32.065,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc616207-ae19-4637-b6c3-aa22d5fb0023,2156,,,"[71.8, 75.8]",2275094,61,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Right Back,147,West Ham United LFC,972,['f6a5d19e-fe36-4663-8153-f6e74fb4a098'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:55.346,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,407defdd-0437-4c4b-9019-a5f71e1914e0,2218,,,"[92.3, 2.8]",2275094,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Midfield,150,West Ham United LFC,972,,42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:42.072,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9c9fc074-e0a5-4c8e-8003-d6a64c6650a3,2234,,,"[44.1, 76.5]",2275094,63,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Right Back,151,Birmingham City WFC,969,,55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:55.943,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d4992acf-150d-4810-8fcf-946a537d7e26,2279,,,"[54.9, 53.9]",2275094,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Left Center Midfield,157,West Ham United LFC,972,,56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:56.044,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1eb8159-e81f-47c5-af12-5cad6b7078ea,2334,,,"[112.2, 43.5]",2275094,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbi Grant,31565.0,Left Wing,158,Birmingham City WFC,969,,14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:14.675,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,39e737e4-75a8-450a-b5c6-c347c0ebed71,2344,,,"[54.2, 16.3]",2275094,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chloe Arthur,10193.0,Right Center Midfield,160,Birmingham City WFC,969,,42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:42.496,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e401eb5a-c88c-408a-816e-b5800c4208a0,2467,,,"[110.3, 38.7]",2275094,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Wing,167,Birmingham City WFC,969,,38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:38.063,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b4f81635-e3bd-48bd-af4a-e764f3076a07,2548,,,"[108.2, 48.4]",2275094,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbi Grant,31565.0,Left Wing,172,Birmingham City WFC,969,,21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:21.453,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29669516-3dee-4ef7-8cf6-841614483d58,2693,,,"[76.7, 18.1]",2275094,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Wing,184,Birmingham City WFC,969,['e4494d0f-229a-4d4a-b7e1-97dd354721cb'],33,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:33.187,Miscontrol,True
