bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_end_early_video_end,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11dd63e0-a712-45c4-9bcf-47f334bb6c7a,198,,"[112.4, 40.2]",2275138,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,10,Liverpool WFC,966,['13150117-5f2c-4050-984a-1df8b33cf863'],35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:35.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8eb15d8-51bb-4883-9185-21663ea43cbd,203,,"[29.2, 27.6]",2275138,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,11,Manchester United,1475,['bc9d9042-7877-4348-97c6-5fcfbf9e9cd7'],51,,,,,,,,,,,,,,,,Manchester United,1475,00:03:51.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f16f7f-4711-446e-a316-035375b2e5d9,208,,"[64.9, 10.5]",2275138,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,11,Manchester United,1475,"['8af9e90a-4cc4-49f9-ba21-b3eb76c57192', 'a47524ef-2ad2-42df-961b-03c24c1dbd66']",56,,,,,,,,,,,,,,,,Manchester United,1475,00:03:56.718,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7cfd698-ce0d-436f-aa3f-6cbaa16d7bcd,211,,"[98.4, 19.6]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,11,Manchester United,1475,['71bf91f3-5ce5-4415-a6f0-e4b73f5180e4'],2,,,,,,,,,,,,,,,,Manchester United,1475,00:04:02.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a615fd9c-e6cd-404f-ad98-081d79386412,216,,"[33.3, 76.0]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Wing,12,Liverpool WFC,966,['ca216e46-dd02-4c40-be8f-c49eb2cd4aaf'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:06.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e71146ad-08af-48b3-82bb-f5af43dbfbc8,220,,"[34.0, 62.0]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,12,Liverpool WFC,966,"['70041836-df3e-46d3-8877-73480dff4214', '73cbf1fc-22c0-4121-925d-1e5b2b2cd0b0']",8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:08.447,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0f50245-a7b0-4b08-9ed4-20157fb9cdd5,224,,"[58.4, 22.2]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,13,Manchester United,1475,['f234ab6e-1af1-47f1-b6e3-98ca7b12f89f'],13,,,,,,,,,,,,,,,,Manchester United,1475,00:04:13.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec93cda-0adf-4127-a579-fa782910a756,228,,"[65.1, 21.1]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,13,Manchester United,1475,"['06459d8b-a006-4684-8bc9-372f1efdc199', '6979ac51-6364-4c9e-8e7e-ccacb6adc544']",14,,,,,,,,,,,,,,,,Manchester United,1475,00:04:14.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253fe69e-2ec9-4ce4-bf36-625462c1519c,232,,"[56.0, 18.0]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,13,Manchester United,1475,['ca24f8c7-70ca-4db7-ae3f-c235cbb3ba04'],16,,,,,,,,,,,,,,,,Manchester United,1475,00:04:16.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7681cfc-b85c-43d3-8ac0-ffa9f1a1d5e5,235,,"[64.5, 2.8]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,13,Manchester United,1475,['9ee2f6ae-3190-4ebe-bd5e-3c90c0665b7a'],17,,,,,,,,,,,,,,,,Manchester United,1475,00:04:17.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c1794c-60c7-44a3-b0db-82482837b324,238,,"[67.7, 12.0]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,13,Manchester United,1475,['fbf61320-0667-470d-befd-2276b4d56323'],18,,,,,,,,,,,,,,,,Manchester United,1475,00:04:18.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18a0ca40-afb7-43fd-8a00-c58edaae11c7,242,,"[64.1, 2.7]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,13,Manchester United,1475,['6b4cf450-c6ab-448d-8157-44fff1b0cb2e'],20,,,,,,,,,,,,,,,,Manchester United,1475,00:04:20.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7517861-6ea2-45c6-abeb-4f1133fa3867,246,,"[18.8, 22.4]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,13,Manchester United,1475,['27a9bf16-8b85-4049-9239-b697689471ac'],24,,,,,,,,,,,,,,,,Manchester United,1475,00:04:24.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b1797eb-e66c-436a-a28e-4572a526a0f4,249,,"[39.8, 50.0]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,13,Manchester United,1475,['f032eba9-0743-4136-9194-72c2a047fa6e'],28,,,,,,,,,,,,,,,,Manchester United,1475,00:04:28.865,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea50c799-3688-44f4-8d2c-d1e56a98a22b,252,,"[76.6, 31.9]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,13,Manchester United,1475,['9b81dfcb-2f61-4adb-936b-3548b76e0244'],34,,,,,,,,,,,,,,,,Manchester United,1475,00:04:34.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e55d9941-8bad-4f43-8c37-f90af96e2a14,265,,"[39.0, 77.3]",2275138,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rebecca Jane,18144.0,Right Back,15,Liverpool WFC,966,['3e555236-b089-4116-817f-05e933c4d74c'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:03.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ed7ae9-0784-46b9-bdf8-cca9326e3b14,268,,"[24.2, 77.0]",2275138,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,16,Liverpool WFC,966,['d12dcd20-5866-45aa-9229-925b90d959d8'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:07.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29b70e21-7912-40f8-9366-d8f71d2c273d,272,,"[10.1, 57.9]",2275138,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,17,Liverpool WFC,966,"['9cbf7e8e-1c18-4e08-891a-8e386c00738c', '9e5058a8-a08d-43c0-8867-abdb92897ec2']",9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:09.276,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f1c282b-9763-4310-b273-7b10eda24117,277,,"[44.2, 75.8]",2275138,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Charles,15631.0,Right Wing,19,Liverpool WFC,966,['92e06fba-6b93-4346-ad2c-3c0db5b4aa2d'],34,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:34.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aac5a58-65c7-4c37-9b23-86fea97fe729,281,,"[51.1, 55.8]",2275138,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Right Back,20,Manchester United,1475,['0b9b090d-7b3a-4407-a63c-86e74af51160'],51,,,,,,,,,,,,,,,,Manchester United,1475,00:05:51.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45dbe6b0-7378-4baf-8f8c-555c5f134980,284,,"[15.3, 41.9]",2275138,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,['212a4098-fe0b-4b0d-aef3-93fc6a9944bf'],56,,,,,,,,,,,,,,,,Manchester United,1475,00:05:56.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf391b3e-857f-4d57-8aa9-1cd2bc9646d6,287,,"[35.4, 15.8]",2275138,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,20,Manchester United,1475,['2e8a0cc8-333e-4010-ba9d-a515665650e6'],59,,,,,,,,,,,,,,,,Manchester United,1475,00:05:59.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d873e9-e75a-4d6a-bf57-2b2cf7f07d92,291,,"[54.6, 36.7]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,20,Manchester United,1475,['c61d58cb-37ea-4a84-b74d-ab322f011001'],5,,,,,,,,,,,,,,,,Manchester United,1475,00:06:05.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c95fb1c-070c-441c-a1d4-2407d14eb25b,295,,"[85.9, 61.6]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,20,Manchester United,1475,"['5ff61ed7-ccd6-4ee7-8fd0-bef7e4996fe3', 'b1fb2110-f7f0-498a-8e20-e9a7c1393f2e']",8,,,,,,,,,,,,,,,,Manchester United,1475,00:06:08.993,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,048c8e14-51ac-4b7b-8485-598b8ece57f8,298,,"[81.6, 53.8]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Right Back,20,Manchester United,1475,['9a5f23ae-26d1-4e66-a6df-a113a9af4058'],10,,,,,,,,,,,,,,,,Manchester United,1475,00:06:10.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd1a8be-4ff4-43d6-a4b7-87af2489c37d,301,,"[45.1, 5.6]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,21,Liverpool WFC,966,"['158ea24e-64f1-4714-a969-9ee080c2982d', 'fa0f40f7-5054-4f02-9eaa-c5385e60dc50']",14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:14.025,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96bd8764-5cc2-4aa9-8487-466b1e0d8963,308,,"[101.4, 42.4]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,21,Liverpool WFC,966,['83cf3e81-96de-493f-87c3-153065c01218'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:23.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189a6d1d-be39-455d-a63d-b853cc1d9108,312,,"[33.8, 8.6]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,22,Manchester United,1475,['80cb8f16-48d6-458e-b8f3-3067acf713e4'],28,,,,,,,,,,,,,,,,Manchester United,1475,00:06:28.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a138046d-e885-4062-88b7-4bd94c43b511,320,,"[22.0, 46.9]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,22,Manchester United,1475,['f0aa7ccf-8b56-4e7d-ac2c-a4e0f6338867'],36,,,,,,,,,,,,,,,,Manchester United,1475,00:06:36.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ada5a4-057c-4546-a1f9-cca6b55f9dcd,323,,"[45.9, 51.9]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,22,Manchester United,1475,['f3c122fa-98ba-45ba-80f6-6b8d21d5c245'],41,,,,,,,,,,,,,,,,Manchester United,1475,00:06:41.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f172e8f2-3c62-427a-bf70-604155e1ed92,326,,"[31.9, 52.0]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,22,Manchester United,1475,['49d4d8ab-8325-4ad9-af7f-6ab804a8e4af'],43,,,,,,,,,,,,,,,,Manchester United,1475,00:06:43.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be52b47f-b780-4976-9a82-52b348c2ff93,329,,"[13.5, 39.9]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,22,Manchester United,1475,['0581755d-5353-411a-8840-7cc81373cc5f'],46,,,,,,,,,,,,,,,,Manchester United,1475,00:06:46.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fa20900-c8fd-4bb2-a943-f528eab26b45,332,,"[34.4, 8.1]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,22,Manchester United,1475,['6962a152-eed1-4346-88eb-b0f01812d46a'],50,,,,,,,,,,,,,,,,Manchester United,1475,00:06:50.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95b51061-fd77-48f6-a9c4-accdd675a0f5,335,,"[38.2, 40.5]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,22,Manchester United,1475,['0f533385-db6c-4615-ab3b-f8fd6950e847'],55,,,,,,,,,,,,,,,,Manchester United,1475,00:06:55.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9849992a-ec5d-406a-8f95-4738e0e22202,339,,"[67.0, 37.1]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,22,Manchester United,1475,"['08be4b09-3dea-4276-87fc-790c4654e2b9', '12a20ecd-e804-474a-863b-43e45e132952']",57,,,,,,,,,,,,,,,,Manchester United,1475,00:06:57.974,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8acb23fb-79e3-4cf1-a2eb-25d698fefef3,343,,"[61.3, 31.6]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,22,Manchester United,1475,"['5667f4aa-7f4b-40de-aba4-40fd5a29c6a7', '63ad778b-b947-4f10-872c-2eb95f5cc61f']",58,,,,,,,,,,,,,,,,Manchester United,1475,00:06:58.607,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7661a49a-82c9-4d18-9648-6adaf235cc16,347,,"[73.2, 23.4]",2275138,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,22,Manchester United,1475,"['07b861cb-1bb2-411d-a185-2320ebb0fb55', '8da3ef94-75f7-4b69-a007-7353506aac59']",0,,,,,,,,,,,,,,,,Manchester United,1475,00:07:00.337,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba231858-2679-4913-a48b-3d9f19dee0bb,351,,"[72.5, 37.1]",2275138,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,22,Manchester United,1475,"['845f4d34-a19d-46c2-8b73-d46815f1dee2', 'f3c11505-9750-4763-a008-34538d85e11d']",1,,,,,,,,,,,,,,,,Manchester United,1475,00:07:01.737,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297a35a1-3795-4e9e-af1b-4fcbca50c5bd,359,,"[112.7, 57.1]",2275138,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,22,Manchester United,1475,"['0bfccbc3-204f-4c04-90d5-affeb3adf8ab', 'a891895f-a5fc-497b-a718-b1202ef440f9']",7,,,,,,,,,,,,,,,,Manchester United,1475,00:07:07.268,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0106d7bb-2c02-4d00-a743-0fe6d361e529,365,,"[118.6, 0.9]",2275138,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Galton,31539.0,Left Wing,23,Manchester United,1475,"['1ed82133-f0a3-47e1-a57d-ff707f2b41a3', 'b15d2c0b-2de6-4c8f-ba6e-b001c8b7547e']",57,,,,,,,,,,,,,,,,Manchester United,1475,00:07:57.971,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee9d06c-a6e8-46ee-84c0-fa35d322c419,375,,"[52.8, 18.5]",2275138,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leigh-Anne Robe,15630.0,Left Back,25,Liverpool WFC,966,['76cd64ce-55aa-4391-a35a-20b8f12613b6'],50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:50.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3455c4-9ee3-43e1-a5fc-ae277312670a,379,,"[90.1, 12.2]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rinsola Babajide,15613.0,Left Wing,26,Liverpool WFC,966,['885647af-7d8e-40fe-a540-ffbe0149f876'],22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:22.528,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab153714-5849-41a9-96d4-445bea4b2e0e,384,,"[51.2, 69.1]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Center Forward,27,Manchester United,1475,['18efef22-1da6-4673-be88-95a66c5b5d8c'],41,,,,,,,,,,,,,,,,Manchester United,1475,00:09:41.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95c91721-44f5-4746-b255-faf94650acdc,386,,"[83.9, 16.3]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,28,Liverpool WFC,966,['80052228-1439-45f3-baec-88a788ade5a5'],44,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:44.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be7ad66b-06c0-4adf-badd-1b4b97501c86,390,,"[79.6, 7.2]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,28,Liverpool WFC,966,"['03998547-09df-4500-a866-5abe8b137d6d', '313a7453-e2e4-4ee6-b28c-3afd1eec51c5']",46,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:46.927,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455fbfef-f58d-47a3-bbfb-b5f810d5647b,393,,"[73.7, 5.2]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,28,Liverpool WFC,966,['6bba1bf2-69e5-415f-a631-51b70439e4e0'],48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:48.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e21fb00-a417-46a5-aa84-ce892bb81570,395,,"[39.5, 71.1]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,28,Liverpool WFC,966,['9047acab-9ee0-445c-bd97-ea9e1e9514d6'],49,,,,,,,,,,,,,,,,Manchester United,1475,00:09:49.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b06b9611-3184-4b1d-b6d7-99139f3f3ca8,399,,"[48.8, 33.5]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,28,Liverpool WFC,966,['1176c23b-f48d-4fe0-8400-cad4a1cfa5b3'],54,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:54.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57e515f-bfcd-4748-94c2-ba6669f4b7da,403,,"[56.0, 75.2]",2275138,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,28,Liverpool WFC,966,"['01066b21-eaf9-4a54-8753-988b616991e5', 'e4e81be4-e187-46fe-a71b-9ecabd4727b5']",58,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:58.694,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb2737e6-16df-44e5-8aff-a18a8b63ed08,407,,"[74.7, 76.7]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Wing,28,Liverpool WFC,966,"['70590174-3e06-42a7-9856-80e3e1af3a0f', 'ceaf32ed-8fe2-45fe-97e8-9750addf4548']",0,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:00.558,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25aa8b5f-81a4-4b33-84cd-dcfe05f37fb9,412,,"[104.8, 70.0]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niamh Charles,15631.0,Right Wing,29,Liverpool WFC,966,['16e5c957-b7e7-4f9c-885a-0f7c410e022f'],20,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:20.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa226e05-fe1e-4de4-a79b-437524f479ce,414,,"[19.5, 54.3]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abbie McManus,4648.0,Right Center Back,30,Manchester United,1475,['73d7106d-06f6-4167-a4d8-653e23bad882'],40,,,,,,,,,,,,,,,,Manchester United,1475,00:10:40.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17df0dbe-3ef9-4215-87d9-d178c74f57e0,418,,"[56.5, 72.1]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirsty Smith,10196.0,Right Back,30,Manchester United,1475,"['82adf224-46f9-43ac-893e-8aef9c9b93df', 'b453332d-5952-47f0-9c9e-e88f79ccfb15']",46,,,,,,,,,,,,,,,,Manchester United,1475,00:10:46.225,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677dedc5-b4db-45df-adee-517cb4f5f930,421,,"[75.1, 63.0]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Right Center Midfield,30,Manchester United,1475,['fbdc6d36-d7f6-405f-89a9-3803e51f63d6'],47,,,,,,,,,,,,,,,,Manchester United,1475,00:10:47.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fa9665b-09cb-4956-ac9e-e518f79c86a3,425,,"[115.3, 63.5]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Sigsworth,31535.0,Right Wing,30,Manchester United,1475,['d70479fa-7926-4f0d-b0e7-81d938c8c26e'],52,,,,,,,,,,,,,,,,Manchester United,1475,00:10:52.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c642446-6db3-4fda-8834-6b2437e35267,428,,"[105.1, 40.9]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ella Toone,31534.0,Left Center Midfield,30,Manchester United,1475,['018635bb-5d9c-4993-85be-887d2d4ab29f'],54,,,,,,,,,,,,,,,,Manchester United,1475,00:10:54.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89745c2e-f6c4-4a11-8701-bb073dbdb654,431,,"[90.3, 33.9]",2275138,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katie Zelem,31540.0,Center Defensive Midfield,30,Manchester United,1475,['4db859f7-eb82-4feb-9629-8e666e71e044'],56,,,,,,,,,,,,,,,,Manchester United,1475,00:10:56.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7846dd-da06-4b88-add7-1d5bb1ae4452,437,,"[117.5, 57.3]",2275138,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Toone,31534.0,Left Center Midfield,31,Manchester United,1475,"['31b1f702-b558-4cfc-8228-2582d3fcbcde', '97295cb1-18ae-47ae-821f-e3aea0313d2e']",30,,,,,,,,,,,,,,,,Manchester United,1475,00:11:30.314,Ball Receipt*,True
