ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c30c3d1a-8eb3-4da0-98bd-6f99d1c7da16,2342,,,"[17.0, 11.1]",2275070,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Wellings,15563.0,Center Forward,130,Liverpool WFC,966,['b1ec41dd-07ec-4ba2-9d4a-61f3ad3e1f27'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:27.171,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,00807f62-4a6a-456c-a71b-d7df036ec00d,2352,,,"[91.1, 27.5]",2275070,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niamh Fahey,19777.0,Left Center Back,130,Liverpool WFC,966,,34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:34.867,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,44ee8edc-390f-42ed-af75-cefd82486d1c,2363,,,"[88.5, 20.7]",2275070,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rhiannon Roberts,19779.0,Right Center Midfield,130,Liverpool WFC,966,,47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:47.055,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cc0c274e-d40e-40dc-bdf8-9e366715fbdd,2385,,,"[67.9, 41.4]",2275070,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Right Wing,133,Bristol City WFC,973,,38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:38.691,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16cd58c6-a7bf-4083-9d69-71de6ab6d4a3,2426,,,"[58.1, 62.6]",2275070,69,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,136,Liverpool WFC,966,,41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:41.442,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,74786e1b-b6cb-4238-96ab-c0803ff3708e,2434,,,"[59.6, 66.2]",2275070,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Right Wing,137,Liverpool WFC,966,,51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:51.487,Ball Recovery,
,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,945e5de2-6ca9-42f9-ab02-5c3515f34bad,2458,,,"[84.9, 29.3]",2275070,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rinsola Babajide,15613.0,Left Midfield,138,Liverpool WFC,966,,26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:26.061,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7329a875-84a6-463d-92e5-04341ddd275b,2523,,,"[47.4, 25.2]",2275070,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frankie Brown,10171.0,Left Defensive Midfield,144,Bristol City WFC,973,['c88e0bca-b63f-4f17-a178-c1ffa988f1fa'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:28.474,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be7e3161-0369-4800-a404-22421904367a,2524,,,"[75.5, 60.9]",2275070,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Melissa Lawley,15547.0,Center Attacking Midfield,144,Bristol City WFC,973,,29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:29.100,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1cdb7de-19ea-4939-8af2-b43c11d540ee,2536,,,"[1.0, 22.2]",2275070,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,144,Bristol City WFC,973,['16f58b30-53e7-4f97-859f-36227c428a01'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:41.733,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e8bd613f-eff4-4ac8-861f-6df59f9567e3,2541,,,"[95.2, 58.3]",2275070,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,145,Liverpool WFC,966,,47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:47.124,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d9619274-6c37-46c4-9039-229bfe98fedd,2566,,,"[6.5, 50.4]",2275070,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,148,Bristol City WFC,973,,37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:37.025,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,25d748c7-9c7a-42da-8799-bb38d3a81272,2624,,,"[66.4, 70.1]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Right Wing,153,Bristol City WFC,973,,26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:26.737,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,54a46630-f94a-477d-80fa-219d84b6e0e7,2632,,,"[50.6, 59.4]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,153,Bristol City WFC,973,['4e53b5be-bbf9-48ac-812e-5d7049464370'],33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:33.988,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83a834a9-fd31-4182-a0be-8a0e4195eb60,2664,,,"[19.8, 6.8]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,156,Bristol City WFC,973,['ce88ed3f-0d8d-4062-a4fc-cfbe72c90692'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:07.688,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1ca9fc5-0f25-4f36-82cc-0d217978fab5,2669,,,"[87.0, 70.8]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,156,Bristol City WFC,973,,10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:10.523,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3bb049fa-5a07-4438-9775-c26b08d3ccd5,2686,,,"[6.5, 58.3]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,156,Bristol City WFC,973,,26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:26.332,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c98062db-4f05-42c3-beb9-66740fd8aede,2712,,,"[73.7, 10.6]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Center Forward,157,Bristol City WFC,973,['6fe22b52-9690-4bd1-8ba0-f3a47be00926'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:59.300,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a29f597f-2520-4624-8dbc-52c969ef5816,2759,,,"[48.8, 22.6]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,162,Liverpool WFC,966,,25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:25.590,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8508d6a6-be9b-42b0-84aa-45911a693637,2887,,,"[109.9, 28.6]",2275070,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Right Wing,171,Bristol City WFC,973,,28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:28.989,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,428e5afd-296f-4373-889f-23e99016ee09,2931,,,"[76.7, 10.0]",2275070,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Center Forward,173,Bristol City WFC,973,,12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:12.615,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe7f1749-1715-48b7-8f74-ed658ef6cd54,2960,,,"[29.4, 52.3]",2275070,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Right Wing,176,Liverpool WFC,966,,47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:47.588,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,45f3d2fb-b92e-45ac-8084-246c5ca21548,2965,,,"[32.5, 22.8]",2275070,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,176,Liverpool WFC,966,,57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:57.868,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5d18f819-58b8-4002-9a0f-c68a75387d36,3045,,,"[54.5, 72.7]",2275070,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Jane,18144.0,Right Back,182,Bristol City WFC,973,['1fabd5f2-a90a-4c08-b524-416d68f20c75'],50,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:50.078,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8185e8ef-2a21-42fe-9032-c9dc47c13a6a,3056,,,"[34.8, 34.8]",2275070,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Right Wing,184,Bristol City WFC,973,,27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:27.582,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9beb42d9-d1db-47c2-a402-dd01c44cde3f,3063,,,"[28.6, 48.9]",2275070,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Meaghan Sargeant,19502.0,Right Center Back,186,Bristol City WFC,973,,46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:46.573,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,69e05e09-9d8b-4f7e-ae1f-4fa34803fc26,3075,,,"[26.9, 30.3]",2275070,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Chance,24925.0,Right Defensive Midfield,187,Liverpool WFC,966,,5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:05.876,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,601387c3-999f-4c72-a1cd-eb88f02d2fb8,3093,,,"[77.0, 30.8]",2275070,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,188,Liverpool WFC,966,['aa0f7162-9faa-4e40-a056-a16c4114fe33'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:33.400,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f94e244a-52ae-4972-abfa-91b60c92f818,86,,,"[96.2, 17.3]",2275070,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,5,Liverpool WFC,966,,56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:56.015,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cf735671-fd20-4925-a7e3-7efb9ccc46d6,169,,,"[97.3, 59.2]",2275070,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Center Forward,12,Liverpool WFC,966,,3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:03.283,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b6f9c345-5889-4b75-903d-8076906dc1bf,239,,,"[73.1, 14.9]",2275070,6,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Courtney Sweetman-Kirk,15611.0,Center Forward,16,Liverpool WFC,966,['34ba16a4-a191-4d89-8ecf-f4aa1831afe4'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:19.612,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2618d1c4-0fff-4806-bce7-111a523acedb,362,,,"[82.5, 36.5]",2275070,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Midfield,22,Liverpool WFC,966,,50,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:50.280,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15887757-7e18-4f49-a935-5fc51cc9d7ee,507,,,"[79.5, 11.5]",2275070,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,28,Liverpool WFC,966,,18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:18.781,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6f87ee5-6b5f-452f-959f-62a692ad7454,528,,,"[111.6, 49.2]",2275070,13,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlie Wellings,15563.0,Center Forward,31,Bristol City WFC,973,,36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:36.082,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c29596b4-37f6-417f-9d57-2248a725a3a4,688,,,"[110.4, 75.7]",2275070,19,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Right Wing,44,Bristol City WFC,973,['9faf2554-972a-4292-9550-3b02aa570ec9'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:56.860,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a633c889-16dd-4da1-8ae2-0983c3c8214e,777,,,"[99.8, 24.7]",2275070,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niamh Charles,15631.0,Left Midfield,48,Liverpool WFC,966,,12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:12.434,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d1e5e6e-099a-42d6-9810-43902bb52d50,1061,,,"[84.8, 4.4]",2275070,29,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Midfield,62,Liverpool WFC,966,['d93659b7-88b2-4519-a9a5-ce33889743fd'],10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:10.093,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e683634-0440-48ef-b13d-f846e9245e7e,1194,,,"[66.3, 73.5]",2275070,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Center Forward,71,Bristol City WFC,973,['c38b3e08-6d50-4201-8153-7f351b7f94dd'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:21.381,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e84c790-4ee2-4fc4-8b0a-54d3242fd839,1255,,,"[34.0, 24.8]",2275070,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Back,74,Liverpool WFC,966,,8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:08.696,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,84158633-db67-4f05-ad82-68efe0ebc9e8,1524,,,"[13.2, 75.0]",2275070,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Wilson,31714.0,Right Defensive Midfield,90,Liverpool WFC,966,['ff54f630-c0b1-4cf9-b9f1-f31e76ac2eb5'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:24.455,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d2460be9-4ec1-4a32-88b3-c71f02fcb4da,1549,,,"[95.1, 14.5]",2275070,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,92,Liverpool WFC,966,,1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:01.699,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aa7fb9ef-a4da-4f9c-8c31-e2727b26d911,1698,,,"[61.5, 30.7]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Center Forward,98,Liverpool WFC,966,,24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:24.992,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bf039123-34c6-4b9a-b132-fe767cdaeb8d,1744,,,"[85.1, 79.1]",2275070,48,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Midfield,101,Liverpool WFC,966,['801d8b08-fa51-4277-b67c-d77f6b15fa1f'],25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:25.462,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,367b652d-8ffa-4a62-96c5-ebe70c957474,1874,,,"[102.0, 61.1]",2275070,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,108,Liverpool WFC,966,,32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:32.137,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98d4d105-6179-48fc-b9bf-a2995efad3c5,1972,,,"[32.2, 73.1]",2275070,54,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,115,Bristol City WFC,973,['51df5b5b-aba5-4697-b49c-56f334010f4b'],45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:45.176,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a8cd2537-edff-473d-8146-467c5c898a8d,2078,,,"[49.0, 17.7]",2275070,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Midfield,121,Liverpool WFC,966,['f0d44327-3ffc-491a-b97d-26e7581c894a'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:47.683,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8954e0c5-cbe9-4b42-95d9-236a1d854563,2259,,,"[40.3, 7.6]",2275070,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,128,Liverpool WFC,966,['bb1e0522-0de3-4fb2-b9d5-b00ee065367c'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:42.797,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe05f94f-8442-4dac-80d7-73045c605ea3,2348,,,"[16.6, 8.1]",2275070,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Wellings,15563.0,Center Forward,130,Liverpool WFC,966,['8172003d-ace2-4946-bf95-3ae8747245ea'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:28.574,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9d1622d-ef15-4064-809a-e08b3ae9f34f,2418,,,"[65.4, 5.3]",2275070,69,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rinsola Babajide,15613.0,Left Midfield,135,Liverpool WFC,966,,9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:09.215,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,81f88af5-2b6e-4577-8501-a8ce03d55210,2424,,,"[71.2, 13.9]",2275070,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Center Forward,136,Liverpool WFC,966,['a3351660-cecb-4fd8-8399-7e2b9ae73a21'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:38.625,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,85f899bd-82ee-4a00-b17f-7ceb66aeacd6,2430,,,"[59.9, 20.5]",2275070,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,137,Liverpool WFC,966,,49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:49.499,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e040cc39-7e4c-4d29-b290-420627f82174,2488,,,"[31.0, 76.3]",2275070,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,143,Liverpool WFC,966,,38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:38.358,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fca70982-3e38-45f8-a16f-bd382e6858c9,2776,,,"[58.2, 37.6]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,162,Liverpool WFC,966,,38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:38.419,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4eb92cb8-f736-4cbc-9c9d-37841523d39d,2822,,,"[76.1, 7.6]",2275070,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,167,Bristol City WFC,973,,54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:54.439,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,db2599ae-e4d0-4f7b-9eed-b89a2cf3bb78,2927,,,"[57.5, 69.5]",2275070,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rinsola Babajide,15613.0,Center Attacking Midfield,173,Bristol City WFC,973,,8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:08.118,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e3fcec4e-5e19-4f75-89b7-1f7606bf7710,3036,,,"[107.8, 65.4]",2275070,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Right Midfield,181,Liverpool WFC,966,,15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:15.183,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,30ede34a-09e8-4870-8235-fc01a730cf37,136,,,"[9.5, 2.3]",2275070,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niamh Fahey,19777.0,Left Center Back,8,Bristol City WFC,973,,4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:04.793,Shield,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e32517be-7db3-46f9-9806-5a171cbdac18,1554,,,"[2.3, 65.4]",2275070,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,92,Liverpool WFC,966,,16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:16.337,Shield,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f5ab008a-ffd8-4186-9a51-847805181b1b,3037,,,"[2.3, 14.3]",2275070,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Back,181,Liverpool WFC,966,,17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:17.264,Shield,
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7d3e132c-42ec-4f8d-9ee1-25f78f5d061c,156,,,"[39.9, 3.8]",2275070,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Center Midfield,10,Bristol City WFC,973,['47fc8779-a7d7-4ee9-97c7-3a2d23cb8b1a'],28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:28.695,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,b9382fc2-8b4c-4a25-8a4d-c855321abf2d,309,,,"[34.6, 21.1]",2275070,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Center Midfield,21,Liverpool WFC,966,['8edecdb2-9253-4eb0-923d-aed449dc710b'],5,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:05.337,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c676f1e4-6ce4-4b3d-bcd8-de56bc93b8ae,335,,,"[58.9, 14.7]",2275070,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Anne Clarke,15218.0,Right Midfield,22,Liverpool WFC,966,['f2adcbc9-79d5-470a-b3f1-4ffe80ddd625'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:29.975,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,54d0b671-8c70-46cf-8273-dd277210509a,342,,,"[49.3, 32.0]",2275070,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Center Midfield,22,Liverpool WFC,966,['5dfaeb83-fb76-406d-a8bf-db6962c469d7'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:32.963,Dribble,True
