bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224fa932-6ee7-4d5d-be2f-3c57c56ce445,1416,,"[50.4, 55.8]",3754028,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oriol Romeu Vidal,3272.0,Left Center Midfield,75,Manchester City,36,['5a6cf724-a297-4769-8ef5-961560718270'],30,,,,,,,,,,,,,,,,,,,Southampton,25,00:41:30.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a850e05a-ec50-4cef-9a32-e2bc54ae1e2d,1422,,"[62.2, 5.8]",3754028,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,75,Manchester City,36,['a3970dba-9a83-4d2b-82fd-84643c5b917f'],37,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:37.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a77c82c1-7784-4d38-8b25-23dc3b22f646,1425,,"[71.5, 77.2]",3754028,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,75,Manchester City,36,['cb38924e-0cd1-4a52-a062-2c0e75dd49ca'],39,,,,,,,,,,,,,,,,,,,Southampton,25,00:41:39.586,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf246af-54a8-47e5-8d4c-da5c17be0c61,1433,,"[65.5, 1.4]",3754028,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin De Bruyne,3089.0,Left Wing,75,Manchester City,36,['84d48c02-e6ca-45d2-bf2b-61e915d2c54c'],52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:52.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4b919a-0983-4e81-816d-80bea1893231,1435,,"[8.7, 56.0]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maarten Stekelenburg,20201.0,Goalkeeper,76,Southampton,25,['3d08ddd0-e43c-4a94-98a9-750fcb9e0416'],3,,,,,,,,,,,,,,,,,,,Southampton,25,00:42:03.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1450dca-100b-42f3-abff-3e2aa0123c98,1438,,"[29.1, 30.1]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,76,Southampton,25,['f20e0b7b-ac68-423f-981f-b1a0c12d9601'],8,,,,,,,,,,,,,,,,,,,Southampton,25,00:42:08.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eed3e8b-232f-4551-8eea-183b61723a41,1441,,"[48.3, 29.7]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Romeu Vidal,3272.0,Left Center Midfield,76,Southampton,25,['5a48c53c-a91b-432a-9f07-9322b2a54bd3'],9,,,,,,,,,,,,,,,,,,,Southampton,25,00:42:09.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68c8a456-334d-4bb5-8dd7-b79e6785221d,1444,,"[62.7, 28.6]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Left Midfield,76,Southampton,25,['6f344e35-db52-43ce-8a0d-8168bca0844e'],12,,,,,,,,,,,,,,,,,,,Southampton,25,00:42:12.951,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c769553-6860-4ed5-b445-5a96597d7e00,1447,,"[83.0, 79.1]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Yoshida,3300.0,Right Back,76,Southampton,25,['13c631d7-d7dd-4bc2-853e-eab7132d9d7f'],19,,,,,,,,,,,,,,,,,,,Southampton,25,00:42:19.293,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91394f44-31ac-4749-a3b2-e892b172528a,1449,,"[54.8, 1.8]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,77,Manchester City,36,['d560cce7-cda0-4d3c-83fc-6aa4bd93db4f'],39,,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:39.326,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68c18161-cdcd-4310-ba21-cd0930d74c27,1454,,"[71.2, 20.2]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,77,Manchester City,36,['4a3d1405-b0a9-4dd1-b7bc-2a6774327e78'],58,,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:58.940,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00876872-2e93-42a6-bdbe-04862ec8f2c4,1460,,"[59.1, 13.5]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,77,Manchester City,36,['d6e05692-974d-4328-8016-808a8a072683'],2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:02.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0f72fe-ccbf-48bf-8cb7-2f4a5ba485a5,1465,,"[47.8, 5.5]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,77,Manchester City,36,['70c742f8-e1a2-49bb-a59e-887fabb4ecd0'],6,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:06.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e607992-eaf5-4a4f-9f5b-38e9e3ea812f,1468,,"[53.6, 15.2]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,77,Manchester City,36,['bc56c578-a28d-41ea-b421-8a8952329a85'],9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:09.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45349952-72dc-4bc4-a1fb-797a19d74197,1472,,"[78.3, 24.7]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,77,Manchester City,36,['f734c1b5-8700-410b-aabb-d3c01d186df4'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:12.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6a4ff8-fea9-4f38-8cea-66249000b0f0,1475,,"[4.9, 48.2]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,78,Southampton,25,['73af53a0-7c1b-4aca-927c-8dac8f8dcd19'],16,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:16.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d41b95-618f-478a-b75f-fe0d84d52d8a,1477,,"[70.5, 55.0]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,78,Southampton,25,['98451aad-a98b-433a-8941-2cab2cec921e'],20,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:20.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8837230-5201-467d-aa88-3ca83f303f53,1483,,"[65.3, 72.1]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Right Center Midfield,78,Southampton,25,['c5f2427e-9836-4cc0-80cc-d9f988a523a0'],26,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:26.608,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b78fb03-aa39-4956-826b-bf4c28e08bea,1485,,"[56.7, 71.9]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Yoshida,3300.0,Right Back,78,Southampton,25,['ea283574-c46b-4e88-a59c-48db52ec40fa'],27,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:27.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b0f82c-ba5d-45ac-843c-c30a40db82c7,1492,,"[31.0, 23.8]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Left Center Midfield,78,Southampton,25,['19f5aac2-dbf5-4d90-b02d-baf0469c2f60'],40,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:40.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f8e49f-1195-430c-8886-e5caa0f0184c,1494,,"[40.4, 38.2]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Right Center Midfield,78,Southampton,25,['832fc01c-0088-481e-a916-776c1e7add9e'],43,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:43.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af8265f-5a30-4ed6-85a3-ee40bb5a6a59,1497,,"[34.3, 33.2]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,78,Southampton,25,['8b3469d1-99c3-454e-82c6-b3c5ce496468'],44,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:44.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c4d860-0abd-4df9-be7e-3f6628649262,1501,,"[50.0, 31.9]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Left Center Midfield,78,Southampton,25,['c76ab737-c7b8-4214-856d-593825db5bb6'],47,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:47.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc9fd37b-dc22-4d59-8669-79f9bf0c56d4,1504,,"[63.0, 40.7]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Left Midfield,78,Southampton,25,['530edbaa-c792-47c0-86be-adb76364a3f6'],48,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:48.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7912843-6040-4efe-9571-e01d6ab3a6bc,1507,,"[115.6, 13.8]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,78,Southampton,25,['94f357f6-068e-43e5-8cc7-8565caf738eb'],54,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:54.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201ad003-0f74-4c1e-8ad0-0b5afb70d86b,1510,,"[74.2, 26.9]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Right Center Midfield,78,Southampton,25,['ce75d161-e944-4f74-b3ca-74475cbd49c4'],0,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:00.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214d08b9-98d1-42d2-876a-b8a1494d44ca,1513,,"[55.8, 45.1]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Caulker,9958.0,Right Center Back,78,Southampton,25,['17aeebd1-1614-4422-bc21-6e733f6d7962'],3,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:03.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c178da2a-d611-4557-9da9-c972298241a7,1516,,"[62.1, 66.8]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Yoshida,3300.0,Right Back,78,Southampton,25,['f761727d-06e2-43ff-ab74-16cf4a9d4abc'],7,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:07.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fb40ac8-f7e1-4a6f-9fda-d3fe0ca9d191,1519,,"[59.0, 57.0]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Caulker,9958.0,Right Center Back,78,Southampton,25,['4de59bd6-5011-4f45-ace0-7379298856dd'],9,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:09.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7151ce35-3e6a-4573-97eb-a8006ddfb986,1522,,"[61.9, 45.7]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Center Defensive Midfield,78,Southampton,25,['fe32286a-0a5e-4a21-81f5-78886d444b7e'],11,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:11.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f889ea81-096a-418b-8bc8-8f086574d779,1525,,"[54.8, 56.4]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Caulker,9958.0,Right Center Back,78,Southampton,25,['a146354d-92c0-4697-82c7-d655a68b59b7'],13,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:13.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3037424c-5eb2-4205-893b-7e6c8ae43a1d,1529,,"[80.1, 66.0]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Midfield,78,Southampton,25,"['3e273ef9-07d2-4dff-883f-7d032b968f7f', '69a88ed0-17bd-4d12-a30a-7cfbaaba7866']",16,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:16.855,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f36a185-8c0e-4e1d-beb8-b18f9b8c5c8d,1537,,"[61.7, 77.5]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Yoshida,3300.0,Right Back,78,Southampton,25,['e29a5c48-cd49-4bee-984f-ed8b58c3f5da'],25,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:25.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b402cf53-cfac-4882-b12c-af060ed075ea,1540,,"[37.9, 64.5]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Caulker,9958.0,Right Center Back,78,Southampton,25,['36ef04f1-6c74-4cd9-8eac-319c2c37f886'],28,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:28.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7017e25c-23cf-49b9-adc9-770c3c59e114,1543,,"[58.3, 51.3]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Left Center Midfield,78,Southampton,25,['72faf5c7-693a-4404-8b1d-e06787f03e1c'],36,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:36.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0af847-70c6-44ff-a8c6-c0d3c248ba89,1547,,"[92.6, 47.6]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Left Midfield,78,Southampton,25,"['327c51cf-9be0-42ab-afef-9290fddf5403', 'ad202126-8589-4440-9dd3-01527b1d9d58']",41,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:41.023,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c3208f-2086-448e-80c2-39a2b266d06e,1550,,"[85.5, 36.9]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Right Center Midfield,78,Southampton,25,"['76d4df29-71d6-45c1-b9b6-1fb9e393b69e', '8a0bacb6-ac46-48ef-ac57-2b9c73e96f0b']",42,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:42.156,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07220e52-668c-43ba-b778-3816d22b4929,1553,,"[90.1, 44.3]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Left Center Midfield,78,Southampton,25,['186cb020-e6ab-4efa-bfd9-89f56a89c546'],47,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:47.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b5a04e2-bd7d-48b7-bfe7-c7d1d3d32069,1556,,"[100.3, 22.3]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,78,Southampton,25,['ad514ae9-b58b-4abd-be91-391868bb9623'],49,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:49.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7fe8f3-ea1e-48dc-9059-f7bff3fe387c,1564,,"[89.6, 5.2]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Wanyama,3098.0,Center Defensive Midfield,79,Southampton,25,['a513e44b-63ea-48ee-8676-3f28a481a176'],12,,,,,,,,,,,,,,,,,,,Southampton,25,00:45:12.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a466ce2-a075-4d69-8ca3-056e999e52ae,1566,,"[97.2, 15.0]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Left Midfield,79,Southampton,25,['d0ed4ff3-de65-4581-9f82-14889e23ddf8'],13,,,,,,,,,,,,,,,,,,,Southampton,25,00:45:13.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc83bed-2073-4bfa-ae20-92887e8b91a9,1569,,"[86.3, 8.1]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Wanyama,3098.0,Center Defensive Midfield,79,Southampton,25,['b5b1d3d5-5d17-4178-b613-9a80af46f372'],15,,,,,,,,,,,,,,,,,,,Southampton,25,00:45:15.134,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d324117-a8d3-40ff-9859-236eceb7deca,1572,,"[116.2, 5.0]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,79,Southampton,25,['05d472fe-a509-4ef2-925b-9566b258093e'],18,,,,,,,,,,,,,,,,,,,Southampton,25,00:45:18.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66a75b96-cde6-4659-b438-a19d0f372bc4,1579,,"[33.8, 60.3]",3754028,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Right Center Back,81,Manchester City,36,['88bdc35f-5316-4bff-9def-3140a005b676'],51,,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:51.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8aeda89-94cb-45c0-9a60-2ca068a4b98d,1581,,"[36.1, 27.1]",3754028,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,81,Manchester City,36,['7de842f6-8996-4efd-85f2-70710d379b29'],54,,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:54.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f3d692-9f0d-4e89-8fe1-004c0e28898f,1583,,"[51.7, 1.2]",3754028,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,81,Manchester City,36,['6af05fdf-fa7f-40d0-a7c7-830e475bf8fa'],56,,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:56.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03afec14-d7b3-46e6-9499-b48f2be57bfc,1586,,"[63.4, 0.4]",3754028,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Wing,81,Manchester City,36,['06556eff-9bb2-4a5b-9d61-ffb3b8898066'],58,,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:58.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0001200f-fa9e-4b24-be1e-140a5caafeae,1589,,"[40.2, 4.5]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,81,Manchester City,36,['9ac3f6e9-5455-45de-8bd6-18af896623c2'],0,,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:00.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8698c4-6717-4160-8fd9-c6501bb30ee6,1592,,"[35.9, 50.7]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Right Center Back,81,Manchester City,36,['cb7ef62e-4fea-47b9-bc34-df115ce02905'],4,,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:04.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33e7c012-be51-4e97-895a-fd446e68a3a1,1595,,"[49.4, 52.7]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,81,Manchester City,36,['6be4c6f5-9121-47c3-98cd-1c77c0bf75d6'],6,,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:06.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edce4f8e-fe29-4301-879c-bd4e1e464335,1598,,"[49.0, 45.4]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,81,Manchester City,36,['24eb8f18-f231-4552-ae7a-e2c885801aba'],8,,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:08.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0583b2bc-f215-434a-b7c7-fb841f29abdf,1601,,"[44.4, 73.2]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,81,Manchester City,36,['8998f9a7-7bf5-41d5-9e90-d3c6561bed41'],10,,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:10.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0286a4-5044-4250-a16b-ad508cdabd00,1604,,"[48.6, 51.5]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,81,Manchester City,36,['c53dea39-2860-4d6a-b57a-323c2e9c869a'],14,,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:14.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a402d03-b7b6-4c7b-a0f9-677388064649,1607,,"[62.4, 75.9]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Right Wing,81,Manchester City,36,"['39dd81f8-9511-4ca0-b224-098f20b6e5c7', 'be9d2e98-8a9e-410b-a2ef-2c955e79ea66']",16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:16.316,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71cbeec3-10db-4ed8-be3a-909addd97627,1611,,"[55.2, 12.7]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Wanyama,3098.0,Center Defensive Midfield,82,Southampton,25,['22e5505d-bcc0-464b-bf8b-5a9a482dd6a0'],29,,,,,,,,,,,,,,,,,,,Southampton,25,00:48:29.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bfc0029-25ee-4167-b195-c315d4fa4be8,1614,,"[36.0, 20.2]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,82,Southampton,25,['f7012db1-b3fa-4eca-aacc-c47acbccb650'],33,,,,,,,,,,,,,,,,,,,Southampton,25,00:48:33.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a98e80d4-60d7-415a-9e0c-ddecf04df3ff,1617,,"[28.1, 61.6]",3754028,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Caulker,9958.0,Right Center Back,82,Southampton,25,['007c8741-64d8-41e8-add4-c203a9a8efdb'],0,,,,,,,,,,,,,,,,,,,Southampton,25,00:00:00.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd304c65-39ee-49d1-93c4-70553d2fa1bc,1624,,"[60.4, 43.2]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabian Delph,4597.0,Left Defensive Midfield,83,Manchester City,36,['8c13270e-4692-4071-b277-68b99e3c4c96'],1,,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:01.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ec2a23-e16c-452b-8d2a-ead880da3d86,1627,,"[45.4, 38.3]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,83,Manchester City,36,['fdedf8f1-42b2-4ed9-9c98-0120a245a730'],2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:02.745,Ball Receipt*,
