bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,943ddbf5-6fb7-480b-9161-7c53b8cbc954,2182,,"[53.2, 73.9]",3753996,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,106,Chelsea,33,['bd9f8fa7-7a4f-4304-9c7c-ba3cc47a0ab3'],29,,,,,,,,,,,,,,,,Norwich City,56,00:09:29.007,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6838d297-2934-4602-9e51-0dfe469806f4,2348,,"[111.1, 22.4]",3753996,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,110,Chelsea,33,['77a96c39-22ce-45c6-a8c3-c1e0c1f7b9d5'],24,,,,,,,,,,,,,,,,Chelsea,33,00:13:24.923,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,979a18a5-0459-4ba3-80b0-5316e8234e69,2475,,"[105.4, 26.6]",3753996,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,118,Chelsea,33,['b0f75073-1351-4934-91b1-9e7972025249'],14,,,,,,,,,,,,,,,,Chelsea,33,00:17:14.559,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bd1dfa0b-62a7-4691-b86f-e850c45c605c,2583,,"[102.3, 25.9]",3753996,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,125,Chelsea,33,['5ca6fb89-777c-4ba9-8f05-bc7230455c52'],7,,,,,,,,,,,,,,,,Chelsea,33,00:20:07.155,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,31c634a2-072b-4177-bda6-9532e70d549d,2678,,"[104.2, 43.6]",3753996,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,130,Chelsea,33,['1e664f9f-3490-4205-92c8-7b5598836643'],47,,,,,,,,,,,,,,,,Chelsea,33,00:24:47.600,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37de9208-1b7a-42f9-9913-959a43148179,2767,,"[89.5, 28.0]",3753996,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,132,Chelsea,33,"['7456b88c-229c-4430-bf2c-1fc86f60ab2c', 'fa16c62c-7b6f-4cfe-96c8-516df7f86a34']",25,,,,,,,,,,,,,,,,Chelsea,33,00:26:25.852,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0a9279f0-7527-4390-aebd-90e088ce707c,2829,,"[91.4, 15.2]",3753996,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,133,Chelsea,33,['b24ad243-6b55-4fa5-b8a1-7042ad49b014'],16,,,,,,,,,,,,,,,,Chelsea,33,00:28:16.291,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3afdf0be-47ea-4c9d-b5b9-f5e108beadbf,2904,,"[93.2, 6.6]",3753996,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Center Forward,134,Norwich City,56,"['13222a7c-9623-49d1-8514-2adae316962b', '323aca46-4323-4e2f-9639-66ea2ad8b63e']",50,,,,,,,,,,,,,,,,Norwich City,56,00:29:50.936,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,98e5647d-ecb6-4ffc-84c5-ea82aea9f0a2,2959,,"[35.9, 51.5]",3753996,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,135,Chelsea,33,['d55fc2ed-3c25-4fdc-9e0e-01c407805d16'],28,,,,,,,,,,,,,,,,Norwich City,56,00:30:28.895,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5a078a33-d7d8-4aad-bfb8-19348d9cccfb,3053,,"[51.6, 75.9]",3753996,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,140,Chelsea,33,['bb4e43af-293d-4b24-8d82-eb07adab92fa'],46,,,,,,,,,,,,,,,,Chelsea,33,00:32:46.409,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f1947f26-4eca-4aef-b380-45af6acbc7ce,3252,,"[109.9, 73.1]",3753996,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Wing,142,Chelsea,33,['f00c8eff-db41-45ab-9dfc-22578f920800'],51,,,,,,,,,,,,,,,,Chelsea,33,00:36:51.275,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51584ce6-cd6b-4b77-9a7c-a1090f72b5fe,3351,,"[91.3, 68.5]",3753996,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andre Wisdom,4808.0,Right Back,147,Norwich City,56,['64aa002f-032b-452d-8580-ff0712eb42e2'],44,,,,,,,,,,,,,,,,Norwich City,56,00:39:44.455,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee9f307d-b892-47b9-bad7-ee4d523f1dfe,3415,,"[88.5, 44.5]",3753996,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramires Santos do Nascimento,28100.0,Right Wing,152,Chelsea,33,['b382df91-fee5-44e0-b3fd-3837bc746575'],57,,,,,,,,,,,,,,,,Chelsea,33,00:42:57.391,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5f108ec9-c318-4689-b82c-01e0f108c9a6,3423,,"[107.0, 2.0]",3753996,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Midfield,153,Norwich City,56,"['4d7bc577-0ba9-4df8-8524-bbeb699c9af7', 'b1b04c71-ba68-4c21-a6c6-b4263710479d']",8,,,,,,,,,,,,,,,,Norwich City,56,00:43:08.621,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,746365dc-9191-451c-a0a3-0bf803eba7c5,3554,,"[48.7, 77.0]",3753996,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Right Midfield,160,Norwich City,56,['27fa959a-9b90-48ce-a609-d470ec8fd10f'],19,,,,,,,,,,,,,,,,Norwich City,56,00:47:19.025,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d9f445ff-4158-4604-82af-c0a26e154cb6,3597,,"[118.0, 79.0]",3753996,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Wing,163,Chelsea,33,"['3c25e3b3-6b17-49c4-bff1-7ac05d4f5292', 'caf8c99c-e464-4916-a205-043172452d90', 'fc4498ed-f210-47d8-ae46-ebf29b8b149a']",22,,,,,,,,,,,,,,,,Chelsea,33,00:48:22.719,Dispossessed,True
,,,,,,,,,,,,,,,,,0.540935,,,,,,,,,,,dc74ebc7-ad41-45d1-bf72-a6889d198971,382,,"[114.4, 35.0]",3753996,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,23,Chelsea,33,['bcd6901c-5777-4a3a-b385-af7c80744e3e'],2,Right Foot,"[120.0, 36.7, 5.6]",True,"[{'location': [119.5, 31.9], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.4, 45.9], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.7, 38.4], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.2, 30.6], 'player': {'id': 4808, 'name': 'Andre Wisdom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.8, 31.1], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.5, 34.6], 'player': {'id': 5198, 'name': 'Diego da Silva Costa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.9, 40.8], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.8, 37.2], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.8, 35.1], 'player': {'id': 16932, 'name': 'Youssouf Chafiq Mulumbu Ngangu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.3, 43.5], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.6, 35.9], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.3, 34.4], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",3f075880-cdc2-4248-8014-c214df406b07,,Off T,0.19632597,Normal,Open Play,,,,,,Chelsea,33,00:09:02.326,Shot,
,,,,,,,,,,,,,,,,,0.512651,,,,,,,,,,,ad673438-78b6-4686-bd4f-ebe5d1404430,528,,"[113.0, 47.1]",3753996,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Terry,20287.0,Left Center Back,29,Chelsea,33,['91aca184-91c2-4f05-93e4-a6a309aa4ebd'],29,Right Foot,"[120.0, 45.0, 1.7]",True,"[{'location': [113.3, 33.1], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.6, 35.0], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.6, 37.4], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 47.5], 'player': {'id': 16932, 'name': 'Youssouf Chafiq Mulumbu Ngangu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 41.7], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.8, 43.8], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.6, 41.3], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 41.0], 'player': {'id': 3456, 'name': 'Kurt Happy Zouma'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.8, 38.2], 'player': {'id': 4808, 'name': 'Andre Wisdom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 38.7], 'player': {'id': 5594, 'name': 'Branislav Ivanović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.7, 39.4], 'player': {'id': 5198, 'name': 'Diego da Silva Costa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.1, 46.4], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.1, 40.5], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",db5b71dc-e0cb-4152-8374-2490854250c5,,Off T,0.052604157,Backheel,Open Play,,,,,,Chelsea,33,00:12:29.935,Shot,
,,,,,,,,,,,,,,,,,0.492491,,,,,,,,,,,1199f9d5-7100-445e-8f34-2a24477ae474,545,,"[109.4, 58.7]",3753996,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Center Attacking Midfield,30,Norwich City,56,['356464e0-f423-4fb7-9b7e-94b1661497a5'],15,Right Foot,"[119.3, 42.0, 0.6]",,"[{'location': [118.9, 42.7], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.9, 63.5], 'player': {'id': 3666, 'name': 'Robert Kenedy Nunes do Nascimento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 51.7], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.1, 40.3], 'player': {'id': 5594, 'name': 'Branislav Ivanović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.2, 53.5], 'player': {'id': 20287, 'name': 'John Terry'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.2, 55.0], 'player': {'id': 3456, 'name': 'Kurt Happy Zouma'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [86.1, 39.6], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.6, 50.4], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",24ef7db0-a9a5-4742-a54f-5c90b369b997,True,Saved,0.01444099,Normal,Open Play,,,,,,Norwich City,56,00:13:15.471,Shot,
,,,,,,,,,,,,,,,,,0.432781,,,,,,,,,,,021f1e6d-8d88-456a-8287-917d35f68092,572,,"[109.0, 52.5]",3753996,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,31,Chelsea,33,['d89864c5-a212-467c-9dfe-56ff8445537e'],48,Right Foot,"[117.9, 43.7, 0.6]",,"[{'location': [109.9, 43.1], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.8, 41.1], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 36.5], 'player': {'id': 4808, 'name': 'Andre Wisdom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.8, 41.9], 'player': {'id': 16932, 'name': 'Youssouf Chafiq Mulumbu Ngangu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 46.7], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.0, 41.6], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.8, 35.2], 'player': {'id': 5198, 'name': 'Diego da Silva Costa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.3, 50.1], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 51.4], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.9, 43.5], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.5, 48.0], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",5f5da0dc-0b6d-480f-900d-20645eba06df,,Saved,0.03171544,Normal,Open Play,,,,,,Chelsea,33,00:13:48.194,Shot,
,,,,,,,,,,,,,,,,,1.016064,,,,,,,,,,,56107938-c5bd-4285-8c00-c4e23ddf16ae,825,,"[103.3, 33.1]",3753996,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,42,Norwich City,56,['fbb2ac68-3075-47bf-ae7e-ef8849ba0e24'],45,Left Foot,"[120.0, 39.5, 4.5]",,"[{'location': [102.4, 39.8], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.5, 33.5], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.3, 33.6], 'player': {'id': 5594, 'name': 'Branislav Ivanović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 34.7], 'player': {'id': 3456, 'name': 'Kurt Happy Zouma'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 38.4], 'player': {'id': 3339, 'name': 'Asmir Begović'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.8, 47.1], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.7, 41.9], 'player': {'id': 3666, 'name': 'Robert Kenedy Nunes do Nascimento'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 38.4], 'player': {'id': 20287, 'name': 'John Terry'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.9, 24.5], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",023b628e-15ca-4857-a641-36ecc849746c,,Off T,0.06630662,Normal,Open Play,,,,,,Norwich City,56,00:19:45.941,Shot,
,,,,,,,,,,,,,,,,,0.992988,,,,,,,,,,,e810663f-b905-4bad-949d-1cee19057cfb,860,,"[99.4, 51.1]",3753996,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,43,Chelsea,33,"['eedc9a67-f7b7-438e-a658-b713225fce59', 'f5e62005-5572-440e-951e-ff421f1f647d']",50,Left Foot,"[119.9, 35.5, 4.6]",,"[{'location': [93.9, 67.6], 'player': {'id': 5594, 'name': 'Branislav Ivanović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.2, 64.2], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.6, 42.2], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 35.8], 'player': {'id': 4808, 'name': 'Andre Wisdom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 57.3], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 58.2], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.3, 58.3], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.2, 50.4], 'player': {'id': 16932, 'name': 'Youssouf Chafiq Mulumbu Ngangu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 38.5], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.3, 44.4], 'player': {'id': 5198, 'name': 'Diego da Silva Costa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.5, 39.9], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.7, 45.5], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 40.2], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 45.0], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",ae159ef2-af1f-4b00-9c43-561864074334,,Off T,0.036377795,Normal,Open Play,,,,,,Chelsea,33,00:20:50.780,Shot,True
,,,,,,,,,,,,,,,,,0.766212,,,,,,,,,,,a379cd46-7714-4ed7-8008-017f1ddb89ce,1038,,"[110.2, 37.6]",3753996,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,51,Chelsea,33,['5b7fdeb9-ca60-4e15-bd6a-55f16d6b9448'],0,Right Foot,"[120.0, 37.6, 6.0]",True,"[{'location': [105.5, 28.9], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.1, 37.0], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.8, 46.9], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.6, 41.2], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.8, 37.6], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.0, 31.6], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 30.8], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.1, 22.9], 'player': {'id': 4808, 'name': 'Andre Wisdom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.1, 33.2], 'player': {'id': 16932, 'name': 'Youssouf Chafiq Mulumbu Ngangu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 50.5], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.9, 37.2], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.8, 22.2], 'player': {'id': 3958, 'name': 'Pedro Eliezer Rodríguez Ledesma'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",e55606e5-a63b-4311-964b-a9eaddda7a71,,Off T,0.18077762,Half Volley,Open Play,,,,,,Chelsea,33,00:25:00.933,Shot,
,,,,,,,,,,,,,,,,,0.263499,,,,,,,,,,,5922cb61-e733-4fe1-9215-7eb602a52ca6,1134,,"[99.3, 22.4]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,53,Chelsea,33,"['7e7a7027-3e11-4b53-a00d-703f7d366be7', 'b23aad3b-be3e-43f7-b7fe-9d7a6a1ac4bc']",0,Right Foot,"[102.3, 25.0]",,"[{'location': [97.0, 29.8], 'player': {'id': 3621, 'name': 'Eden Hazard'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.6, 46.1], 'player': {'id': 3472, 'name': 'Willian Borges da Silva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.0, 31.1], 'player': {'id': 16932, 'name': 'Youssouf Chafiq Mulumbu Ngangu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 25.1], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 23.6], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.8, 22.1], 'player': {'id': 4808, 'name': 'Andre Wisdom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 29.7], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 36.0], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.6, 42.2], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [88.6, 37.0], 'player': {'id': 3381, 'name': 'Nemanja Matić'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.3, 15.4], 'player': {'id': 5198, 'name': 'Diego da Silva Costa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.5, 49.8], 'player': {'id': 3576, 'name': 'Martin Olsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.4, 38.6], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",4c78f462-94ec-4713-8240-6d0591064d22,,Blocked,0.019985871,Normal,Open Play,,,,,,Chelsea,33,00:27:00.902,Shot,
