ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.526747,,,,,,,,,,,,,3d1eee04-1317-40d4-981c-ca15cfd26352,3707,,"[47.2, 65.9]",3754184,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Left Wing,167,Norwich City,56,"['42f0d6b1-2b8b-4dea-9f12-ed82411762c5', '8d072572-3535-4d2e-b82a-c97bc4a60e63']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:48:21.490,Pressure,
,,,,,,,,,,,,,,,,0.300317,,,,,,,,,,,,,d517b52b-fb22-4ff7-9cf2-214dcc1b52d0,3712,,"[57.8, 57.9]",3754184,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Right Wing,167,Norwich City,56,"['a26d461b-1bf8-4f91-9bb0-7108cee2d7b0', 'a6a2d8c2-d4dd-4783-bb57-26904ed6683f']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:48:24.058,Pressure,
,,,,,,,,,,,,,,,,1.821586,,,,,,,,,,,,,c5f0051e-8093-4e5f-b48f-a90c04c0d971,3716,,"[55.5, 53.8]",3754184,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Right Wing,167,Norwich City,56,"['0b5d120b-0dac-40ec-abc0-dfd2a8393d00', 'b9ce0f28-5d77-41f0-92b5-ab0376a6039d', 'cfa677d4-19d4-451a-ab81-bf51ce430825']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:48:25.648,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47a95770-bcad-470a-82a3-0279d0c44173,80,,"[59.1, 26.9]",3754184,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,3,Arsenal,1,"['62619ffb-2d54-4498-99dc-9750328942aa', '6ed23fe3-0b23-45b7-a3b8-e4bab5707f86']",13,,,,,,,,,,,,,,,,,Norwich City,56,00:01:13.059,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de4236b5-6862-4701-a8f6-617f4cd98deb,146,,"[23.1, 77.1]",3754184,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,5,Norwich City,56,"['141201eb-49ed-411c-a7d4-15bb053187dd', 'bce1dcd1-fba1-4eeb-8110-cde1f0df0b50', 'dbc3fda9-1b75-4610-a052-e752b0ba263b']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:02:06.181,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0fd8dc3a-4344-4aae-bfc5-c14c282fa8c6,367,,"[5.5, 3.5]",3754184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Wing,12,Norwich City,56,"['cfa12797-2340-4b74-9315-4aa55f4a6032', 'ed7479fb-ea27-4c38-af18-a9953e5695ba', 'ee5d6854-3e09-45a1-acaf-7dd6b63983b8']",57,,,,,,,,,,,,,,,,,Arsenal,1,00:05:57.425,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c65e6264-b494-40af-bc1a-b93210aace7a,435,,"[27.7, 39.4]",3754184,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,18,Arsenal,1,"['65e0a2f6-2ea1-46f1-969c-270695d42484', '984fd17b-764e-402d-b935-29f81e2d4837', 'f57bb045-4731-43ee-9fcf-848f2e0ed414']",12,,,,,,,,,,,,,,,,,Norwich City,56,00:08:12.343,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f87e8d0-b9e8-4107-9487-b2340b28c958,541,,"[14.3, 38.0]",3754184,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,21,Arsenal,1,"['86297e47-38ba-458e-b711-1703e300bb88', 'ea4141fd-a722-436b-ac01-e4c65a9b166f', 'eb3558fd-06c6-4a55-be7c-74e8ef7a00fb']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:10:32.382,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3699a1f6-fb1a-4d3e-aada-b08b72f05b11,707,,"[28.9, 58.5]",3754184,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,29,Arsenal,1,"['12acd211-bb49-4928-bd26-82ae05dfd856', '1da4230c-3d0f-4d9c-ae2d-7b20fedc5c2b', '36d29a12-a945-4862-ac89-23af75dbee17']",36,,,,,,,,,,,,,,,,,Norwich City,56,00:14:36.852,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,387f960e-242d-4ca9-adea-d39c5eb56812,1133,,"[31.4, 46.0]",3754184,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,41,Arsenal,1,['f5dced61-6dd0-4b29-9c66-535329979224'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:22:31.972,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,98aba4b0-627b-44fa-b220-16d74c027617,1138,,"[93.4, 38.7]",3754184,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,42,Norwich City,56,"['27387487-206e-482b-b5e4-70a94ea4a9ba', '8bbbfe98-24f9-405d-b524-804449d93827', 'c28e5d6c-1bd5-44d5-91b0-bec66b52cb30']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:22:33.036,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c95d363e-8225-496d-993b-c10eb8ac75ee,1867,,"[5.7, 4.7]",3754184,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,69,Norwich City,56,"['d8047a16-ab3a-43b9-b479-e20361daa1da', 'f290f070-6cf5-462b-8e72-214780caaaab', 'f8acbea8-fab6-47c0-86a4-6d24c774aa49']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:43:06.015,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0ae9adc1-f7e6-4cee-8aaf-37b55a2b3bb1,2255,,"[86.7, 41.6]",3754184,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,92,Arsenal,1,"['a65734d8-5aea-4b5e-8da6-95553c170b8f', 'a755c6bf-fc88-41c6-a507-767e65b061c9']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:08:06.559,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,48f721a1-e8a2-4238-b56c-14ef039a1bfb,2319,,"[60.1, 69.4]",3754184,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,95,Norwich City,56,"['3bcee0ae-2c49-46d0-bc1f-b06998998600', 'd1cfc074-e05f-42ea-afa8-f1ffa7ab75d4']",38,,,,,,,,,,,,,,,,,Norwich City,56,00:09:38.157,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,115408a0-cee3-4d25-bd8a-a3e406f32aca,2510,,"[100.2, 5.1]",3754184,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,103,Arsenal,1,"['354362b9-263d-448f-8bd5-7490c227ef85', '3b09d59e-ba6f-4c3e-bdba-9f5b690a3f8f']",45,,,,,,,,,,,,,,,,,Norwich City,56,00:14:45.988,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c7e45dc8-ed30-4b01-bdb1-28bca6dd156a,2720,,"[44.1, 18.5]",3754184,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gary O''Neil,9452.0,Right Center Midfield,110,Arsenal,1,"['66386fb6-2df4-4962-b080-55cd041bf223', 'c5e576d2-2920-44c2-b125-7f4c7923528b']",36,,,,,,,,,,,,,,,,,Norwich City,56,00:19:36.216,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e8549f6-d8d3-4f38-ba60-4e27ea516685,3052,,"[24.3, 56.5]",3754184,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,128,Arsenal,1,"['02f447ad-65e4-4bf6-bff6-361ae6f8189f', '555ed745-3933-476f-9833-75c1725f9a2e']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:27:48.042,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34b946f7-067d-4e07-8386-91c0f1df4ae2,3242,,"[30.6, 24.1]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,139,Norwich City,56,"['4ef09d49-0e5d-4d04-921b-4800ed1140f3', 'cc277c90-abd0-4ea8-a51e-e3a292506282']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:32:58.046,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5f299ede-cdec-4503-ab77-54fd0b3a59bc,3293,,"[83.0, 40.8]",3754184,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,144,Norwich City,56,"['89bae1c3-66d8-44fe-8647-1b9a49a4f139', '9b98496f-a906-44e2-bd6d-d50644f79ff2']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:34:31.608,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d1118c7-1729-40da-903b-bf363d6b931f,3550,,"[63.3, 51.5]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Howson,9578.0,Left Center Midfield,160,Arsenal,1,"['719673e4-5feb-4769-8b18-4a0308607fd3', 'eae25556-64e4-42e7-a4a8-4c7dddef3e62']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:44:32.501,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b95de59-3221-4b2b-8ab8-a17732e8b822,3560,,"[35.6, 37.0]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nathan Redmond,3286.0,Right Wing Back,160,Arsenal,1,"['288bf678-e5b6-4c5b-8ba9-6baee3f9c14c', 'ddaff9c5-fc39-48b2-a52d-0a460f37ecf8']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:44:42.196,Dribbled Past,
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,6ed23fe3-0b23-45b7-a3b8-e4bab5707f86,81,,"[61.0, 53.2]",3754184,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,3,Arsenal,1,"['47a95770-bcad-470a-82a3-0279d0c44173', '837c7f7c-35b6-43e5-9bbe-8b21408bfbe8']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:01:13.059,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,141201eb-49ed-411c-a7d4-15bb053187dd,147,,"[97.0, 3.0]",3754184,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,5,Norwich City,56,['de4236b5-6862-4701-a8f6-617f4cd98deb'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:02:06.181,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,cfa12797-2340-4b74-9315-4aa55f4a6032,368,,"[114.6, 76.6]",3754184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,12,Norwich City,56,['0fd8dc3a-4344-4aae-bfc5-c14c282fa8c6'],57,,,,,,,,,,,,,,,,,Norwich City,56,00:05:57.425,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f57bb045-4731-43ee-9fcf-848f2e0ed414,436,,"[92.4, 40.7]",3754184,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,18,Arsenal,1,['c65e6264-b494-40af-bc1a-b93210aace7a'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:08:12.343,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,86297e47-38ba-458e-b711-1703e300bb88,542,,"[105.8, 42.1]",3754184,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,21,Arsenal,1,['0f87e8d0-b9e8-4107-9487-b2340b28c958'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:10:32.382,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,36d29a12-a945-4862-ac89-23af75dbee17,708,,"[91.2, 21.6]",3754184,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,29,Arsenal,1,"['3699a1f6-fb1a-4d3e-aada-b08b72f05b11', '38433ad1-a8ff-4d44-9363-9f5ba512e7de']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:14:36.852,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6f1f0f22-09f7-4724-8785-f0f612aa0907,711,,"[95.1, 22.8]",3754184,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,29,Arsenal,1,"['b9e9cf8c-35b7-41fb-8829-2458862eb18c', 'fa3f5f63-d808-46b9-b7b8-893221253cfc']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:14:37.910,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,f5dced61-6dd0-4b29-9c66-535329979224,1134,,"[88.7, 34.1]",3754184,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,41,Arsenal,1,"['1d31086f-e0fb-430a-b056-2b283a635dae', '387f960e-242d-4ca9-adea-d39c5eb56812']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:22:31.972,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8bbbfe98-24f9-405d-b524-804449d93827,1139,,"[26.7, 41.4]",3754184,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,42,Norwich City,56,['98aba4b0-627b-44fa-b220-16d74c027617'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:22:33.036,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,fafede73-377f-47ce-9ea2-9cdfef78f916,1343,,"[87.3, 72.3]",3754184,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,46,Norwich City,56,['afada8b3-add1-4407-bccb-07fc9eb79bc8'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:26:48.568,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d8047a16-ab3a-43b9-b479-e20361daa1da,1868,,"[114.4, 75.4]",3754184,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,69,Norwich City,56,['c95d363e-8225-496d-993b-c10eb8ac75ee'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:43:06.015,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a2241c60-9e2a-4ae1-b811-a3f54a6b815b,2172,,"[71.1, 71.8]",3754184,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,92,Arsenal,1,['33505c64-69d7-470c-be18-43cfcbbf5c60'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:06:51.148,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a860d502-1f11-4bd9-8de7-0696c5349544,2203,,"[97.3, 60.9]",3754184,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,92,Arsenal,1,"['95706690-6ea6-41bf-a116-9a6fbd752ec0', 'cc229179-e348-4c68-9dfb-0c6efc5b38c6']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:07:24.898,Dribble,True
,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,a755c6bf-fc88-41c6-a507-767e65b061c9,2256,,"[33.4, 38.5]",3754184,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Midfield,92,Arsenal,1,['0ae9adc1-f7e6-4cee-8aaf-37b55a2b3bb1'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:08:06.559,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,de88b359-e435-40e8-842e-94277be52b35,2292,,"[110.7, 69.4]",3754184,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,93,Arsenal,1,"['aa36a0ac-f6d2-4f83-b813-22787705aee1', 'b6f41303-3fc5-4b6e-bece-3a67b17d82d3']",44,,,,,,,,,,,,,,,,,Arsenal,1,00:08:44.398,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3bcee0ae-2c49-46d0-bc1f-b06998998600,2320,,"[60.0, 10.7]",3754184,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Iwobi,3647.0,Left Wing,95,Norwich City,56,['48f721a1-e8a2-4238-b56c-14ef039a1bfb'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:09:38.157,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5558a630-eeb5-4de9-98a0-6c6c7f71d46a,2413,,"[91.6, 24.5]",3754184,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,98,Arsenal,1,"['c84159bd-d105-4354-90d3-2c31476e9ccb', 'ea2689b9-0c78-4aea-b64b-8dbace406575']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:12:07.868,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9704aa90-38de-47e9-ba68-933e6c7fb734,2421,,"[91.5, 73.1]",3754184,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Midfield,98,Arsenal,1,"['85d72d87-94d2-4b99-884e-eeb2f5fe99e5', 'b9f155c0-b0b9-43e8-a519-fb1970055ff9']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:12:19.007,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3b09d59e-ba6f-4c3e-bdba-9f5b690a3f8f,2511,,"[19.9, 75.0]",3754184,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,103,Arsenal,1,"['115408a0-cee3-4d25-bd8a-a3e406f32aca', '8ddc4f83-b4b2-4ce5-a806-c4f78f9b56c5']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:14:45.988,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,66386fb6-2df4-4962-b080-55cd041bf223,2721,,"[76.0, 61.6]",3754184,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,110,Arsenal,1,['c7e45dc8-ed30-4b01-bdb1-28bca6dd156a'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:19:36.216,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,d6c6bcbf-2f6d-4388-b3d9-7dcb1d880363,2740,,"[46.9, 7.9]",3754184,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Midfield,111,Norwich City,56,['c9364a68-207e-47d2-b691-048c056f574d'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:19:51.230,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f40ad3ad-376d-4363-b611-e40288a75550,2999,,"[117.0, 60.9]",3754184,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,127,Arsenal,1,['3fab7604-3f8d-403a-b4c6-9043dbd68947'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:26:50.849,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,555ed745-3933-476f-9833-75c1725f9a2e,3053,,"[95.8, 23.6]",3754184,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,128,Arsenal,1,"['0e8549f6-d8d3-4f38-ba60-4e27ea516685', 'c1d8ae7c-be91-4f1d-b7dd-c62a6afcc44c']",48,,,,,,,,,,,,,,,,,Arsenal,1,00:27:48.042,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,708707ee-fdb8-4f45-b598-2cc6821e24b6,3092,,"[100.8, 74.4]",3754184,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Redmond,3286.0,Right Midfield,132,Norwich City,56,['ea585e26-2caf-439b-8897-729ea5ce72a7'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:29:42.739,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4ef09d49-0e5d-4d04-921b-4800ed1140f3,3243,,"[89.5, 56.0]",3754184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,139,Norwich City,56,"['34b946f7-067d-4e07-8386-91c0f1df4ae2', '5488ff76-6906-4b01-aafe-1d43d56374ea']",58,,,,,,,,,,,,,,,,,Norwich City,56,00:32:58.046,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,89bae1c3-66d8-44fe-8647-1b9a49a4f139,3294,,"[37.1, 39.3]",3754184,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,144,Norwich City,56,"['5f299ede-cdec-4503-ab77-54fd0b3a59bc', 'a266d92a-a29d-4fcc-9923-99ac7d5f15a2']",31,,,,,,,,,,,,,,,,,Norwich City,56,00:34:31.608,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,2059b5a0-8e2a-4d62-b4e3-04a3285afe7c,3447,,"[48.5, 5.7]",3754184,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,150,Norwich City,56,"['3a622ad0-d905-45dc-b333-8dd42d622cc7', '46c2f3ef-57d1-463e-ac8e-b31b859b0b20']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:39:56.054,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,eae25556-64e4-42e7-a4a8-4c7dddef3e62,3551,,"[56.8, 28.6]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francis Joseph Coquelin,3437.0,Left Wing,160,Arsenal,1,['5d1118c7-1729-40da-903b-bf363d6b931f'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:44:32.501,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ddaff9c5-fc39-48b2-a52d-0a460f37ecf8,3561,,"[84.5, 43.1]",3754184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,"['0b95de59-3221-4b2b-8ab8-a17732e8b822', 'adfda0f9-c354-4753-9155-872e99d3b088']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:44:42.196,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,264f9737-44e9-4081-956b-4e5a06759eb3,3702,,"[46.2, 78.2]",3754184,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,166,Arsenal,1,"['ae91506b-a2fd-40f9-9bfa-4010e5df08ab', 'eb5edc47-5a31-432a-bd72-f21ffadab15f']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:48:18.491,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d3ca4a6-8dc9-4691-8ae4-56e249460b5b,82,,"[62.2, 30.3]",3754184,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,3,Arsenal,1,,14,,,,,,,,,,,,,,,,,Norwich City,56,00:01:14.521,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9506df8b-ce82-4d4c-b830-c2a59d5ee298,156,,"[28.9, 60.4]",3754184,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,6,Arsenal,1,,10,,,,,,,,,,,,,,,,,Arsenal,1,00:02:10.463,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,affe662b-a87b-4257-909d-e86599f305a8,357,,"[109.1, 51.9]",3754184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,11,Norwich City,56,,25,,,,,,,,,,,,,,,,,Norwich City,56,00:05:25.571,Ball Recovery,
