50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.911158,,,,,,,,,,,,,,c5ab91f0-f8ea-4cae-9112-f41942b8b8b1,910,,"[13.4, 76.3]",3754245,27,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Wing,48,West Bromwich Albion,27,"['0cb68e3b-7ff2-4003-9061-c74738ad9631', '49536e3b-24df-400a-bda2-2544ad812895', '4e3c7391-aa10-4595-b142-7a79979b63d9']",42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:27:42.373,Pressure,
,,,,,,,,,,,,,,,,,,2.540926,,,,,,,,,,,,,,4191711c-96e6-4b31-afb3-1d48d21d9af6,914,,"[8.1, 74.9]",3754245,27,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,48,West Bromwich Albion,27,"['52148f1e-c7f7-4eb5-bc6c-51d532263594', '8e1d1ff4-8c00-498a-a5a7-276f0f6f287f', '96d20f3a-b2f0-4568-a671-1c4f57d8ca64']",44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:27:44.274,Pressure,
,,,,,,,,,,,,True,,,,,,1.371019,,,,,,,,,,,,,,907660f8-3bf2-4b4f-82ba-c1944c632854,936,,"[66.9, 69.1]",3754245,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,50,West Bromwich Albion,27,"['52d4bfb6-30dd-4f48-9204-1f8e80baef9a', 'a48b216c-914d-4134-8598-7c69fef37d09']",37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:37.118,Pressure,
,,,,,,,,,,,,True,,,,,,0.531143,,,,,,,,,,,,,,ba56d04a-afc0-48a3-aa7a-03cf9130c82f,952,,"[93.1, 18.3]",3754245,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,52,Sunderland,41,"['09b65ba0-55f2-4196-8433-d017cfb7b495', '2a333cd8-9712-48a9-a102-847f7eb53e66', 'f2614d3b-62db-4c1a-83f7-5d816b44cc9c']",57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:57.718,Pressure,
,,,,,,,,,,,,,,,,,,0.90548,,,,,,,,,,,,,,d3d4212a-22cf-4e17-99f2-44d361f8c83e,970,,"[75.3, 52.7]",3754245,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,52,Sunderland,41,"['55b97413-5be0-43ed-a579-19df80a5821b', '720e9341-2874-4319-8628-c65d54628540']",18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:18.976,Pressure,
,,,,,,,,,,,,,,,,,,0.614393,,,,,,,,,,,,,,8d143a94-3369-4b28-9f7e-5c8e050217ac,1014,,"[44.3, 27.4]",3754245,31,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,55,Sunderland,41,,32,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:32.564,Pressure,
,,,,,,,,,,,,,,,,,,0.530739,,,,,,,,,,,,,,10ef21eb-3de0-4b9e-847b-d4ac2af2e357,1016,,"[38.6, 40.2]",3754245,31,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,55,Sunderland,41,"['69d9fd7d-ebf1-439e-b7ad-1b49c1e9e31b', 'baf47c24-50fe-4dca-bc3d-1b5a604035ac']",34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:34.611,Pressure,
,,,,,,,,,,,,,,,,,,1.828745,,,,,,,,,,,,,,e718bc2e-8641-43c7-a2a8-eec5c4321193,1030,,"[97.9, 33.5]",3754245,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Fletcher,9554.0,Center Forward,56,Sunderland,41,"['78fde571-d877-4042-93ff-c7e209c5c617', 'd38aaf55-2eb6-42e3-a9ee-9a2083543f3a']",34,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:34.118,Pressure,
,,,,,,,,,,,,True,,,,,,0.521123,,,,,,,,,,,,,,c231caa0-4e52-4771-a61d-04c6eecd6574,1033,,"[78.9, 33.8]",3754245,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,56,Sunderland,41,['d38aaf55-2eb6-42e3-a9ee-9a2083543f3a'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:36.271,Pressure,
,,,,,,,,,,,,True,,,,,,0.502493,,,,,,,,,,,,,,ed2cc340-344c-4538-bdc7-48c86beef430,1041,,"[75.0, 20.2]",3754245,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,56,Sunderland,41,['a62602cf-6d44-4d82-9672-4dc4427d93e0'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:39.015,Pressure,
,,,,,,,,,,,,,,,,,,0.53479,,,,,,,,,,,,,,a62602cf-6d44-4d82-9672-4dc4427d93e0,1042,,"[45.3, 56.4]",3754245,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth McAuley,3596.0,Right Center Back,56,Sunderland,41,"['e1474242-7d16-497c-9bb2-fdb8dc79d47a', 'e81ab186-92c0-41e2-9955-305d49f6ce6c', 'ed2cc340-344c-4538-bdc7-48c86beef430']",39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:39.229,Pressure,True
,,,,,,,,,,,,True,,,,,,0.733513,,,,,,,,,,,,,,de9b4201-a794-499d-ae15-2b0130da348b,1047,,"[63.7, 13.7]",3754245,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,57,West Bromwich Albion,27,"['45e0892f-6c97-4e71-9112-d6ad2c1bef82', 'd9d190ff-97a6-4761-9918-3fc9415a3706']",41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:41.217,Pressure,
,,,,,,,,,,,,True,,,,,,0.769437,,,,,,,,,,,,,,f89e1d58-4899-4c08-b4c7-faba4e185f05,1048,,"[65.3, 13.5]",3754245,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Fletcher,9554.0,Center Forward,57,West Bromwich Albion,27,"['45e0892f-6c97-4e71-9112-d6ad2c1bef82', 'd9d190ff-97a6-4761-9918-3fc9415a3706']",41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:41.306,Pressure,
,,,,,,,,,,,,,,,,,,1.524195,,,,,,,,,,,,,,6354f926-3dbe-4ca1-9b0f-a3cd7c1f4989,1056,,"[38.3, 24.1]",3754245,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Borini,7171.0,Left Wing,58,West Bromwich Albion,27,"['4393a92b-808b-454e-83bd-56b0dd687bf2', '91a6359f-2a23-4ea8-95cb-0c3616da7b7e']",2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:02.602,Pressure,
,,,,,,,,,,,,,,,,,,0.808757,,,,,,,,,,,,,,dc12d0b9-b503-4d12-8fac-3d7299c50dc0,1062,,"[24.0, 9.9]",3754245,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Borini,7171.0,Left Wing,58,West Bromwich Albion,27,['e374fad4-1da0-484c-ba73-468c22eb2a7e'],9,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:09.050,Pressure,
,,,,,,,,,,,,,,,,,,0.530588,,,,,,,,,,,,,,fe16661d-1e89-403c-915b-02150546e614,1066,,"[22.8, 22.0]",3754245,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Left Back,58,West Bromwich Albion,27,"['264a584d-a8f6-4aa2-8d61-0273aef80ca1', '48963379-2522-4d72-8406-4777e3229e17', 'cb315898-6395-4f95-a8c0-d21b4591f896']",14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:14.061,Pressure,
,,,,,,,,,,,,,,,,,,0.532296,,,,,,,,,,,,,,0a86b252-1d82-456c-8670-154062c31269,1095,,"[75.7, 15.5]",3754245,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,59,Sunderland,41,"['5b448080-1f98-47af-badf-4169471231ed', '81402507-05e6-431e-8ffb-d5d3dd06452b']",38,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:38.832,Pressure,
,,,,,,,,,,,,True,,,,,,0.715169,,,,,,,,,,,,,,df2a3963-d07f-4062-91b0-bc9e66d91271,1185,,"[38.1, 15.1]",3754245,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,66,West Bromwich Albion,27,"['39a62a16-4f35-4c84-b15b-257eadd11453', 'b2b5c7bb-2701-4c80-87ec-cce051976bce']",55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:55.732,Pressure,
,,,,,,,,,,,,True,,,,,,0.653029,,,,,,,,,,,,,,bc44da17-acc9-4a96-8afa-d927689887b0,1189,,"[44.2, 7.6]",3754245,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,66,West Bromwich Albion,27,"['0af65cf9-c254-470a-a17c-03d9e83550dd', 'e6fb761f-473c-4057-afeb-5f6b9b9146b0', 'fc3123e2-7e34-4140-bd1a-abb94e804694']",57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:57.798,Pressure,
,,,,,,,,,,,,,,,,,,5.449784,,,,,,,,,,,,,,29ecfe35-2858-4dfa-8a66-4d0d86cab70f,1193,,"[105.3, 74.7]",3754245,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,66,West Bromwich Albion,27,"['aff1d7e0-a5e3-44d7-8324-a9b4e3723889', 'd7b82755-0dad-4b7b-acd3-d2b90c95dd0a', 'dbdcd709-ab6c-481d-aa3b-81bb0db73424']",0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:00.926,Pressure,
,,,,,,,,,,,,,,,,,,1.366574,,,,,,,,,,,,,,e445a8b4-b0e4-4193-8729-697dcb71d9ea,1204,,"[20.0, 42.0]",3754245,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,66,West Bromwich Albion,27,"['12f9f9c1-c9e5-4410-9b36-98d40456ffac', 'e403990f-e356-4f15-96df-0f941d712cbd']",14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:14.658,Pressure,
,,,,,,,,,,,,True,,,,,,1.430243,,,,,,,,,,,,,,acd6ca98-9437-4c60-87c5-56dc012f3cbc,1223,,"[32.5, 25.6]",3754245,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,68,West Bromwich Albion,27,,5,,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:05.905,Pressure,
,,,,,,,,,,,,,,,,,,2.06753,,,,,,,,,,,,,,397eadb8-896e-47dc-8460-afc46cda9800,1237,,"[28.4, 10.4]",3754245,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,69,West Bromwich Albion,27,"['29cd89b8-5742-4181-89b3-ca64cd1a6872', 'd2628d52-56b8-494e-a8ee-53b57ea00cb1']",24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:24.286,Pressure,
,,,,,,,,,,,,True,,,,,,1.09658,,,,,,,,,,,,,,9583c2bb-a991-4c7a-9f15-0b3993388c97,1248,,"[68.2, 37.7]",3754245,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,69,West Bromwich Albion,27,['744d6117-82a1-4d8d-aad4-d6f510fe0ccb'],35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:35.249,Pressure,
,,,,,,,,,,,,,,,,,,0.523195,,,,,,,,,,,,,,a51b42de-758b-49c5-aeec-69f06510a958,1252,,"[50.3, 44.3]",3754245,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,69,West Bromwich Albion,27,"['42b2ead7-c177-44bf-8563-6a64332bcdcd', 'ebc9d382-ef43-4066-8e1c-0636f56230ae']",37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:37.252,Pressure,
,,,,,,,,,,,,,,,,,,3.593147,,,,,,,,,,,,,,2a1220ff-8bd0-4d5f-b0d8-b5b87e8672b4,1283,,"[102.8, 53.3]",3754245,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,71,West Bromwich Albion,27,"['45d39c8c-ed3c-4826-91a9-446e82b7c1a1', 'aed61e7a-96f0-4290-afd7-125361169caf']",30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:30.251,Pressure,
,,,,,,,,,,,,,,,,,,0.522264,,,,,,,,,,,,,,1c1ae881-a989-4342-acf5-61eb88acce11,1294,,"[29.8, 11.0]",3754245,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Left Back,72,West Bromwich Albion,27,"['6eebaef7-2be8-4e16-b98e-9382f0607fcc', 'c578e8b6-9c0a-4e28-8c32-217d8f1a3c26']",2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:02.175,Pressure,
,,,,,,,,,,,,True,,,,,,1.582489,,,,,,,,,,,,,,27fca314-1959-47b9-80fa-b1998ce53ab3,1300,,"[86.5, 73.1]",3754245,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,73,Sunderland,41,"['8f6fbe8b-1b5d-4be1-8fc7-fb243d1d706b', 'f99d6ad2-293e-4e7f-989b-7dd3e8596067']",3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:03.725,Pressure,
,,,,,,,,,,,,,,,,,,1.061931,,,,,,,,,,,,,,957df001-b83a-400f-9f93-3de33600afa1,1338,,"[102.7, 21.0]",3754245,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,74,West Bromwich Albion,27,['b12b8f48-c188-42b5-b551-39264296cbe8'],50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:50.525,Pressure,
,,,,,,,,,,,,,,,,,,3.544804,,,,,,,,,,,,,,f21804fa-6e67-4416-93cb-157f2c40a1cb,1343,,"[5.6, 71.0]",3754245,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Wing,75,West Bromwich Albion,27,"['1c6da67a-fcc1-420b-9afd-2c951e4e6f56', '41de7719-9000-48eb-be30-b3edf422df96', 'ccf5d8df-fa62-4ca0-a290-1a20e152b538']",23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:23.736,Pressure,
,,,,,,,,,,,,True,,,,,,0.533782,,,,,,,,,,,,,,709baddf-3bf2-4277-81e0-ae46fd78bf85,1352,,"[104.8, 23.1]",3754245,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,76,Sunderland,41,"['ce144494-1475-4b7e-a509-a17c9b9bc42c', 'e16088ef-12f0-42d9-ad59-c13fbb3b7c09']",29,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:29.959,Pressure,
,,,,,,,,,,,,,,,,,,0.919747,,,,,,,,,,,,,,d6b3a728-729d-48b6-9131-570a2f520f39,1356,,"[74.5, 64.9]",3754245,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,76,Sunderland,41,"['09057528-b182-474d-a259-90243ca14bd8', '44457aeb-b16c-440f-bbe1-d61dc404b038']",33,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:33.878,Pressure,
,,,,,,,,,,,,True,,,,,,0.652723,,,,,,,,,,,,,,2014406e-5bf9-4834-869e-3b81bca86386,1368,,"[87.5, 23.5]",3754245,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,78,West Bromwich Albion,27,"['cfaf182e-137e-4b4a-977d-833555058500', 'dc8fb6c3-b01e-4202-9bcd-569ce576541f', 'dfd1b14e-7384-4bff-9688-0b97d9dc5243']",32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:32.627,Pressure,
,,,,,,,,,,,,True,,,,,,1.328558,,,,,,,,,,,,,,5a515101-ab16-40ea-a563-59d8187122a2,1375,,"[54.7, 17.1]",3754245,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,78,West Bromwich Albion,27,"['5c3b2ca6-76b8-4dd8-adc7-1110cd572f39', '82a37ade-6fe4-498d-b673-314816b7c265']",35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:35.824,Pressure,
,,,,,,,,,,,,,,,,,,2.169731,,,,,,,,,,,,,,099f412d-c84c-4ccf-8e6e-f0970e3c2834,1421,,"[51.5, 10.9]",3754245,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,79,West Bromwich Albion,27,['2dfe05fe-aa0f-4a25-963c-758ded2d7e61'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:39.839,Pressure,
,,,,,,,,,,,,,,,,,,0.523276,,,,,,,,,,,,,,f4b1b1fd-a1f7-40f2-bd72-0c37b7ac3f60,1422,,"[39.2, 9.3]",3754245,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Back,79,West Bromwich Albion,27,,42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:42.045,Pressure,
,,,,,,,,,,,,,,,,,,0.802216,,,,,,,,,,,,,,c4d78b52-1a89-47b3-8564-8a5272994e0b,1479,,"[36.4, 28.7]",3754245,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Back,83,West Bromwich Albion,27,"['54ae6e66-a028-4ffd-be84-0b447257e09e', 'a9d49437-cffd-4d55-8e6c-ff5355f38b5b', 'c59945d6-3d49-4079-94e3-d6a49be57680']",26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:26.894,Pressure,
,,,,,,,,,,,,True,,,,,,0.792126,,,,,,,,,,,,,,c6db83a5-1a23-4060-8ab0-43ec25d48f21,1493,,"[104.2, 44.2]",3754245,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Center Forward,83,West Bromwich Albion,27,"['5e37a906-c177-4817-a3d3-2298132af55b', 'b4cc9d25-d6d4-4a52-9008-d929f5092f70']",39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:39.486,Pressure,
,,,,,,,,,,,,,,,,,,0.870374,,,,,,,,,,,,,,c501ae75-632b-4a44-84d9-4dc366d4adb3,1500,,"[24.4, 45.6]",3754245,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,84,West Bromwich Albion,27,"['813a2f95-7db8-4f97-b3c7-0c817ff3595a', 'd71a4cff-8f37-4463-9dec-916406f4c0b7']",2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:02.822,Pressure,
,,,,,,,,,,,,True,,,,,,0.341896,,,,,,,,,,,,,,c60fefaa-08f2-463d-be6c-49ebbab5d64d,1510,,"[83.6, 36.9]",3754245,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,84,West Bromwich Albion,27,['f9783176-1dcc-417b-9134-3f56cfbaaf73'],5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:05.405,Pressure,
,,,,,,,,,,,,,,,,,,1.126856,,,,,,,,,,,,,,6cb21cb7-aba9-4593-858b-948b00d14138,1529,,"[27.6, 24.6]",3754245,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,84,West Bromwich Albion,27,['62a75ce2-3112-4d20-a054-6ed7398dc859'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:20.346,Pressure,
,,,,,,,,,,,,,,,,,,1.207805,,,,,,,,,,,,,,29489cf5-badc-4b67-92a4-e8e4e07878d8,1545,,"[53.1, 39.9]",3754245,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Fletcher,9554.0,Center Forward,84,West Bromwich Albion,27,['9988c687-2a8b-4b02-b44d-0b576bb17d5b'],44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:44.585,Pressure,
,,,,,,,,,,,,,,,,,,2.274188,,,,,,,,,,,,,,5fb129b9-c2c7-4b27-8462-3305b1fc719f,1553,,"[30.6, 54.3]",3754245,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,84,West Bromwich Albion,27,"['c902479d-51e7-4284-81f9-ff8df8146c6e', 'd4171a6e-0108-4149-a29f-35d37538133e', 'fbba9a32-49c0-4cd0-906e-e77c20621c59']",57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:57.262,Pressure,
,,,,,,,,,,,,True,,,,,,0.776466,,,,,,,,,,,,,,17964e50-f106-4617-8468-26922deeabeb,1576,,"[70.6, 70.3]",3754245,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,86,West Bromwich Albion,27,,8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:08.981,Pressure,
,,,,,,,,,,,,True,,,,,,0.764638,,,,,,,,,,,,,,e5bbf9f4-4e8b-420e-8d77-a56e20d1471b,1579,,"[64.7, 72.2]",3754245,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,86,West Bromwich Albion,27,['f9f07078-0605-4740-9b96-a8c14e7ac5f7'],10,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:10.419,Pressure,
,,,,,,,,,,,,True,,,,,,1.151872,,,,,,,,,,,,,,f694ae32-2970-4056-bfe5-1188c8d10782,1591,,"[99.0, 72.6]",3754245,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Forward,89,Sunderland,41,"['7636575d-9463-486a-8d29-e784b6110786', '9958aca3-6a01-4989-ba95-107fd60c16b4']",49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:49.810,Pressure,
,,,,,,,,,,,,,,,,,,0.333188,,,,,,,,,,,,,,07f49acb-76a3-4b4d-b520-7e8c36b6f63a,1601,,"[31.9, 72.6]",3754245,46,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,90,Sunderland,41,,23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:23.342,Pressure,
,,,,,,,,,,,,True,,,,,,1.43245,,,,,,,,,,,,,,8c5a77f9-23e9-4aa2-8366-88964f4ee572,1604,,"[93.1, 8.1]",3754245,46,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Borini,7171.0,Left Wing,90,Sunderland,41,"['366a17ec-1ce4-438b-8777-03835b63c90e', '46ac6004-3c01-4c5f-a678-8395b1d3d4a0']",24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:24.537,Pressure,
,,,,,,,,,,,,True,,,,,,0.522193,,,,,,,,,,,,,,8827171a-532d-4084-98df-c02b62d334e7,1622,,"[81.7, 67.8]",3754245,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Wing,92,West Bromwich Albion,27,"['831a58e8-662d-47ca-9ce6-0e7850279233', 'adbd2b6c-a860-4c96-8975-8c0801a5ec5b', 'efc2445b-8150-451d-ad80-1ecfa84c2182']",56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:56.173,Pressure,
,,,,,,,,,,,,True,,,,,,1.295126,,,,,,,,,,,,,,204762aa-183f-4fe1-bafa-134255dc2777,1626,,"[81.7, 70.5]",3754245,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Wing,92,West Bromwich Albion,27,"['694465d4-72c2-4e2e-979f-c30237062627', 'ecb38060-de42-437b-ac4c-c38fe9f2de9b']",58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:58.550,Pressure,
,,,,,,,,,,,,True,,,,,,0.651565,,,,,,,,,,,,,,a29673f6-9e7b-4abe-83b7-01b3ed1f35ed,1629,,"[73.4, 71.1]",3754245,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,92,West Bromwich Albion,27,['ecb38060-de42-437b-ac4c-c38fe9f2de9b'],59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:59.253,Pressure,
,,,,,,,,,,,,,,,,,,0.523281,,,,,,,,,,,,,,ceba3521-a809-43b9-ae59-d1f3e86c3be6,1636,,"[36.8, 35.8]",3754245,47,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,93,West Bromwich Albion,27,"['59f56ce6-9cce-45e7-8f4f-e6f6031d5174', 'a65be11d-28ea-465c-8bca-26f1f18030f1']",17,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:17.123,Pressure,
,,,,,,,,,,,,,,,,,,1.29458,,,,,,,,,,,,,,813fa8b2-4f89-4818-9494-0497209ac2d0,1641,,"[33.6, 14.1]",3754245,47,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Borini,7171.0,Left Wing,93,West Bromwich Albion,27,['7c94d82b-06c4-4660-918c-fe8f459df194'],19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:19.413,Pressure,
,,,,,,,,,,,,,,,,,,0.392606,,,,,,,,,,,,,,50d53e4e-9732-4ade-8969-c6f8c797d44f,1649,,"[27.0, 39.5]",3754245,47,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Right Center Midfield,93,West Bromwich Albion,27,,26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:26.976,Pressure,
