50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,4.816898,,,,,,,,,,,,81ffcc26-4881-44fd-b4c6-2a364ed3f1c5,440,,"[7.5, 61.5]",3754081,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,19,West Bromwich Albion,27,"['7472db43-2cb1-4076-a548-343386e78eaf', 'ca2cb071-1d95-4a83-b6df-05ea7072915c']",20,,,,,,,,,,,,,,,,Manchester United,39,00:08:20.482,Pressure,
,,,,,,,,,,,,,True,,,,,,1.891981,,,,,,,,,,,,3239e581-6c1f-4b16-9628-a211f3c06e68,454,,"[44.5, 49.2]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,21,West Bromwich Albion,27,"['28e89d8c-5b3d-4d16-94c7-da2cb549c11c', 'd4a1a16b-75d4-4b08-918d-0a67b4ba907e']",0,,,,,,,,,,,,,,,,Manchester United,39,00:09:00.803,Pressure,
,,,,,,,,,,,,,True,,,,,,0.314266,,,,,,,,,,,,cffd3627-a275-4c14-89d1-66419f768486,466,,"[73.5, 20.1]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,22,Manchester United,39,"['58ded55d-578f-4a5a-8b04-dda9f9ea8e8e', 'e1bf206c-4a09-4fba-a702-967125527df2']",14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:14.312,Pressure,
,,,,,,,,,,,,,True,,,,,,0.467571,,,,,,,,,,,,fb968ed3-f8dd-4fe0-aa2a-e375e63d94a8,470,,"[57.1, 26.5]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,22,Manchester United,39,"['7502d29a-2d53-4590-a777-bbcd9f376a77', '85e6a562-73dd-41ff-91b1-4439c5362180']",16,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:16.750,Pressure,
,,,,,,,,,,,,,True,,,,,,0.458037,,,,,,,,,,,,c389d5c0-1b50-42c5-bf8e-e7ab0a4cfb8c,474,,"[65.2, 53.0]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Center Midfield,22,Manchester United,39,"['6c94663f-8c4a-430a-8e5f-87cf03c88c03', '7654ba0b-a2b8-42ff-a85c-2e2f9b9207cf']",17,,,,,,,,,,,,,,,,Manchester United,39,00:09:17.747,Pressure,
,,,,,,,,,,,,,,,,,,,0.155878,,,,,,,,,,,,bbef0f30-9cfc-4769-81bc-e68894aaa943,481,,"[40.6, 21.1]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Left Midfield,22,Manchester United,39,"['2752f673-72f0-477f-8a3e-d5cab6be5b27', '852e441e-3357-4926-8fe3-3ec784d9d692']",24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:24.055,Pressure,
,,,,,,,,,,,,,True,,,,,,1.262126,,,,,,,,,,,,e32ae7b9-88fe-4e00-8f09-56f7bf991f25,498,,"[63.0, 36.7]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,23,West Bromwich Albion,27,"['14435410-990f-4441-810d-932f0a60cd51', '2c91a04e-3f3e-4e1a-9067-6e52b5a7c6b9', '45f4ac96-e3c3-4de5-8d40-eb6f87b888b5']",38,,,,,,,,,,,,,,,,Manchester United,39,00:09:38.067,Pressure,
,,,,,,,,,,,,,,,,,,,0.886375,,,,,,,,,,,,529d6ced-fb78-4584-953e-0f9f25a014af,508,,"[19.7, 29.7]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,23,West Bromwich Albion,27,,48,,,,,,,,,,,,,,,,Manchester United,39,00:09:48.688,Pressure,
,,,,,,,,,,,,,,,,,,,0.295956,,,,,,,,,,,,e3708b6b-3ee0-4aca-985a-5cd0047a29f5,514,,"[63.2, 50.4]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,23,West Bromwich Albion,27,['0e4b3cb7-e519-41e5-84b1-541b1bd043ac'],53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:53.952,Pressure,
,,,,,,,,,,,,,,,,,,,0.96398,,,,,,,,,,,,86874317-1405-41c7-8545-42e3e888643e,516,,"[50.1, 24.7]",3754081,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Center Midfield,23,West Bromwich Albion,27,['ed2609b6-6968-46c3-9941-fb5a50f14bf7'],56,,,,,,,,,,,,,,,,Manchester United,39,00:09:56.325,Pressure,
,,,,,,,,,,,,,True,,,,,,0.538128,,,,,,,,,,,,f0a07b05-dbc7-4975-a194-0d8fae84ea63,529,,"[92.1, 55.8]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,23,West Bromwich Albion,27,"['2f12b9d9-6803-4e95-b625-74551522f628', 'ec46fac7-ad44-4092-a57f-527eb72503f7']",5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:05.539,Pressure,
,,,,,,,,,,,,,True,,,,,,0.323125,,,,,,,,,,,,f1c11d1d-5c5f-46f2-b254-51d0d8120c35,550,,"[80.2, 46.1]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,23,West Bromwich Albion,27,"['9542495b-23de-471f-b2e4-c6449e199809', 'fcf01b6c-4b58-4b71-87de-e3597fed887b']",24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:24.019,Pressure,
,,,,,,,,,,,,,,,,,,,0.947889,,,,,,,,,,,,566a75e6-032f-45a0-8956-16b6bb38b59d,559,,"[53.7, 39.0]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Center Midfield,23,West Bromwich Albion,27,"['60b834f2-1517-4f83-8681-bbb5b57a8679', '6e66c2e3-3e9a-4319-b052-cbf6f818faab']",30,,,,,,,,,,,,,,,,Manchester United,39,00:10:30.135,Pressure,
,,,,,,,,,,,,,,,,,,,0.450649,,,,,,,,,,,,104fe6b6-fac9-4f09-a37a-db284a3debce,566,,"[74.7, 72.7]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,23,West Bromwich Albion,27,,32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:32.895,Pressure,
,,,,,,,,,,,,,True,,,,,,0.331745,,,,,,,,,,,,bea93752-aeb5-4a4f-aff1-b07f60d121d6,571,,"[62.5, 23.7]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Rashford,3318.0,Center Forward,24,Manchester United,39,['5b5ec65b-ed18-486c-b5de-8f3bb99b8c57'],35,,,,,,,,,,,,,,,,Manchester United,39,00:10:35.558,Pressure,
,,,,,,,,,,,,,,,,,,,1.294063,,,,,,,,,,,,764ef3f8-04e5-4ef0-b029-3d4162c949a3,575,,"[108.4, 63.8]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,24,Manchester United,39,"['3d5c13a4-cb27-44a8-a33e-44245c87f65d', 'e644d7b0-f050-4e67-a94e-c6d3f32a9e26']",40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:40.713,Pressure,
,,,,,,,,,,,,,True,,,,,,0.696496,,,,,,,,,,,,8d575ec9-0ebd-41e3-8940-75539bad0484,579,,"[22.2, 27.8]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,24,Manchester United,39,,44,,,,,,,,,,,,,,,,Manchester United,39,00:10:44.996,Pressure,
,,,,,,,,,,,,,,,,,,,0.676602,,,,,,,,,,,,42d3dace-e4b1-4706-9758-0246901f37d8,585,,"[73.8, 72.2]",3754081,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,24,Manchester United,39,['d4271f66-bf16-403d-9136-8e5b55daf0b8'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:49.754,Pressure,
,,,,,,,,,,,,,,,,,,,0.458591,,,,,,,,,,,,a2cf3b74-842a-4b1a-bba6-22e51a011085,622,,"[39.5, 25.8]",3754081,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,24,Manchester United,39,['176300ba-3f90-4252-bef3-98afe41b3297'],39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:39.785,Pressure,
,,,,,,,,,,,,,,,,,,,0.767918,,,,,,,,,,,,7ff01da5-2aa7-49eb-a41a-5ced7e763112,635,,"[26.1, 73.5]",3754081,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,24,Manchester United,39,"['2479c2c2-95a9-4326-b6b3-3ed59a093b4f', '3f2ca120-b50a-49cf-9c46-dcf050523cad']",49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:49.772,Pressure,
,,,,,,,,,,,,,True,,,,,,0.484221,,,,,,,,,,,,bef62e0b-de44-47d3-a13e-25b61de2d941,639,,"[93.4, 9.4]",3754081,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Center Midfield,25,West Bromwich Albion,27,"['0789b9c7-478c-4f57-96e7-70eee0f6b5ce', '734fabc5-9a5e-45c1-830f-9bb6f7aa4811']",53,,,,,,,,,,,,,,,,Manchester United,39,00:11:53.031,Pressure,
,,,,,,,,,,,,,,,,,,,0.594656,,,,,,,,,,,,7070af3b-0a77-4353-a87a-5cbdf0fc0c18,669,,"[58.8, 37.3]",3754081,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,27,West Bromwich Albion,27,"['0869ce28-1dc0-418e-949b-32917decbfeb', '6950ece6-df1f-4c5e-8e8d-b62372bbc425']",31,,,,,,,,,,,,,,,,Manchester United,39,00:12:31.108,Pressure,
,,,,,,,,,,,,,True,,,,,,0.469702,,,,,,,,,,,,d07a1647-9985-4da1-90d1-c08973d3d0ec,683,,"[62.7, 57.6]",3754081,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,28,Manchester United,39,"['029ece48-efb8-4024-b5b6-48d2a4634617', '81aedbf3-eed5-45cc-a1be-4abd9a629674', '98d59cc0-bf56-4a82-8b68-e4b52ef96e83', 'fe7f613a-ac1c-487a-ac97-c215b26abe14']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:38.830,Pressure,
,,,,,,,,,,,,,True,,,,,,0.440733,,,,,,,,,,,,6e6c8ccf-d366-4da9-b15c-b8e50508d610,689,,"[56.3, 18.7]",3754081,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,28,Manchester United,39,"['7ac85994-1ccd-4dcd-a09b-98e53e2bbd80', 'a8ed872a-3458-430f-ab16-64e801e7ed18', 'ee0ac268-53cc-4779-97a8-872b36c998e6']",39,,,,,,,,,,,,,,,,Manchester United,39,00:12:39.969,Pressure,
,,,,,,,,,,,,,True,,,,,,1.057538,,,,,,,,,,,,a6184822-c928-48d1-a3d0-fde17bc6d819,694,,"[45.4, 29.5]",3754081,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,29,West Bromwich Albion,27,"['8b65355d-6992-437a-84ef-54b64efdef14', 'c0f0f9e6-3568-4ac2-93a4-b07f17e13b29']",41,,,,,,,,,,,,,,,,Manchester United,39,00:12:41.608,Pressure,
,,,,,,,,,,,,,True,,,,,,1.75822,,,,,,,,,,,,c6a9913e-b4e2-4fb8-8266-b8ac7879f9d7,724,,"[31.7, 74.1]",3754081,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,32,Manchester United,39,"['083f89df-b034-40ac-9746-116de6bc8ef2', '9ac98ece-87f3-4ee1-bf1e-baf96b10fd70']",30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:30.867,Pressure,
,,,,,,,,,,,,,,,,,,,0.476318,,,,,,,,,,,,6127f03b-55e2-4fcc-ad2c-7e1f82fba9fd,755,,"[89.0, 49.7]",3754081,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,32,Manchester United,39,['988558f0-e774-43b8-82af-61a99c7a3ee4'],5,,,,,,,,,,,,,,,,Manchester United,39,00:14:05.868,Pressure,
,,,,,,,,,,,,,,,,,,,0.555069,,,,,,,,,,,,98f06062-b897-4124-a995-fbacc51a493b,767,,"[97.9, 56.4]",3754081,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,33,West Bromwich Albion,27,['a5aec44f-3477-46a6-b858-48742674de85'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:15.623,Pressure,
,,,,,,,,,,,,,,,,,,,0.650031,,,,,,,,,,,,5ee6360a-d5ce-4fe4-b054-5b6d59415155,791,,"[33.7, 18.7]",3754081,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,36,West Bromwich Albion,27,"['4f394a09-1028-493b-a2d9-6ee181f6de57', '517bffae-0920-4d17-aa33-a18d5d1395c7', '6a71fcde-d68b-4ded-a1a0-6c45b374706e']",38,,,,,,,,,,,,,,,,Manchester United,39,00:15:38.013,Pressure,
,,,,,,,,,,,,,,,,,,,0.35571,,,,,,,,,,,,129952b3-d4c4-4b2c-8b55-d796648891ee,794,,"[39.0, 18.1]",3754081,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,36,West Bromwich Albion,27,"['4f394a09-1028-493b-a2d9-6ee181f6de57', '6a71fcde-d68b-4ded-a1a0-6c45b374706e']",38,,,,,,,,,,,,,,,,Manchester United,39,00:15:38.394,Pressure,
,,,,,,,,,,,,,,,,,,,1.912841,,,,,,,,,,,,c635745b-291c-4da0-9bb0-6f1915d6680e,802,,"[45.3, 21.9]",3754081,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Left Center Midfield,36,West Bromwich Albion,27,"['3322e837-c9dd-4849-b624-9b207c8461c7', '5a2ae6e7-1d26-4384-ad5b-9cfb328673e1']",40,,,,,,,,,,,,,,,,Manchester United,39,00:15:40.883,Pressure,
,,,,,,,,,,,,,,,,,,,0.706987,,,,,,,,,,,,9ebda0f2-4a31-40c0-b9f1-147a09ee758e,810,,"[39.0, 78.0]",3754081,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,36,West Bromwich Albion,27,"['22b4eeb7-7f3c-481d-83e6-7c4339b92bc6', '3f5e3609-2c5e-482b-bcb1-e4fe08ff844a']",50,,,,,,,,,,,,,,,,Manchester United,39,00:15:50.364,Pressure,
,,,,,,,,,,,,,,,,,,,0.284995,,,,,,,,,,,,29e3a966-849b-4523-8db7-32ad122f2422,813,,"[45.3, 79.0]",3754081,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,36,West Bromwich Albion,27,"['3f5e3609-2c5e-482b-bcb1-e4fe08ff844a', '72b4985a-6d29-4e5b-8fac-8d4cbfa2d7ad']",51,,,,,,,,,,,,,,,,Manchester United,39,00:15:51.308,Pressure,
,,,,,,,,,,,,,True,,,,,,1.399376,,,,,,,,,,,,da69ebd6-0b60-4820-8c73-3071f2f19bf3,817,,"[62.6, 20.1]",3754081,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,37,Manchester United,39,"['48975c51-3862-480e-9222-f57dfc17c445', '86617383-2c72-40fe-bc21-ba8d3eee43f1']",58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:58.516,Pressure,
,,,,,,,,,,,,,,,,,,,0.930135,,,,,,,,,,,,90853941-754e-4706-9d08-2b6515a4bab0,824,,"[79.5, 20.5]",3754081,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,37,Manchester United,39,"['54041406-58ef-4d08-9262-bf037645ae68', 'cd857b22-7522-4ebc-a085-a3a1cadf001f']",5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:05.379,Pressure,
,,,,,,,,,,,,,,,,,,,0.568442,,,,,,,,,,,,36c77076-6c1e-4174-8def-487ca704be44,837,,"[57.2, 32.6]",3754081,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,37,Manchester United,39,"['1a7cb54f-6f32-4872-9428-4565e6751b98', '97f03cd0-706f-4808-8151-3251dee1c0dc', 'cce6696d-deab-4a32-9234-571d9953e470']",14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:14.957,Pressure,
,,,,,,,,,,,,,,,,,,,0.599734,,,,,,,,,,,,b5184fb9-b9fb-4470-aea5-1a29e1d40f76,848,,"[83.0, 11.6]",3754081,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,37,Manchester United,39,['d3355288-48fc-4195-91ce-30a40b8d500b'],19,,,,,,,,,,,,,,,,Manchester United,39,00:16:19.457,Pressure,
,,,,,,,,,,,,,,,,,,,0.598934,,,,,,,,,,,,cf87a9b8-f856-439c-b651-0e90b6b95c25,852,,"[38.4, 13.5]",3754081,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,38,West Bromwich Albion,27,"['7f332d83-a926-43c4-ae99-549a199cb584', 'f46df75b-79e7-4f96-a6a6-84324077bc99']",28,,,,,,,,,,,,,,,,Manchester United,39,00:16:28.639,Pressure,
,,,,,,,,,,,,,,,,,,,0.811285,,,,,,,,,,,,294ebc68-4f0c-499a-8de3-2c9a97133d04,856,,"[28.6, 5.7]",3754081,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,38,West Bromwich Albion,27,"['36a5bf8d-df6e-4a57-8ecd-f0a32b64710a', '8093ad1b-7a6f-4bd1-9125-bede1f18d63b']",30,,,,,,,,,,,,,,,,Manchester United,39,00:16:30.658,Pressure,
,,,,,,,,,,,,,,,,,,,0.705022,,,,,,,,,,,,2e3416e8-d2d7-4951-8942-4fd63c22639a,860,,"[96.6, 75.4]",3754081,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,38,West Bromwich Albion,27,"['29219969-cb07-4ea0-a7cf-ecde61db564f', '535b4885-71ea-4e87-a04a-8b500d67a197', 'f7d64d3c-5a8e-4323-94f7-7ce127b9a854']",32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:32.683,Pressure,
,,,,,,,,,,,,,,,,,,,0.503539,,,,,,,,,,,,b33e1a4e-42a9-4d79-b428-d714f332eca1,874,,"[8.6, 35.4]",3754081,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,38,West Bromwich Albion,27,"['5f5f1af3-6379-44ce-80d0-9e091dc79e1a', '75caede2-60e9-42c0-acf0-fcb1e6cd5aa6']",43,,,,,,,,,,,,,,,,Manchester United,39,00:16:43.440,Pressure,
,,,,,,,,,,,,,,,,,,,0.606851,,,,,,,,,,,,39c1897f-6df9-4b12-b7e9-fe28d1fb3c29,887,,"[57.1, 65.5]",3754081,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,39,Manchester United,39,"['214a7e87-97e7-47a1-b9ed-fed60c1b6c97', '76d02235-e1d6-4263-b937-af71f6454ff7']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:11.756,Pressure,
,,,,,,,,,,,,,,,,,,,0.906199,,,,,,,,,,,,df1e853b-c577-48a6-acdb-405e7917ff43,891,,"[48.4, 69.4]",3754081,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,39,Manchester United,39,['238076ca-06af-4250-b578-525fad74348f'],14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:14.742,Pressure,
,,,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,40f844ec-409d-48b8-9367-53a1935810b2,902,,"[5.8, 34.4]",3754081,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,39,Manchester United,39,"['255e5b88-baf1-404c-bb26-58a16767bfa9', 'd1db2977-f4e5-4d8c-a8e3-2a9e9a5a1538']",23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:23.328,Pressure,
,,,,,,,,,,,,,,,,,,,0.56585,,,,,,,,,,,,ad96e21f-1991-4649-b044-1e491f6fbc1d,913,,"[56.3, 63.7]",3754081,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,40,West Bromwich Albion,27,"['0b744879-1b71-44c0-9de1-b56bddbac629', '58946d5b-408c-4449-a5ad-d8dbc529fae4']",53,,,,,,,,,,,,,,,,Manchester United,39,00:17:53.149,Pressure,
,,,,,,,,,,,,,,,,,,,1.954963,,,,,,,,,,,,d05da420-c052-4349-be72-9ac05518d444,917,,"[57.2, 44.8]",3754081,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,40,West Bromwich Albion,27,['dec82b21-52d4-49c0-832b-a887f6618c5e'],55,,,,,,,,,,,,,,,,Manchester United,39,00:17:55.122,Pressure,
,,,,,,,,,,,,,,,,,,,2.931231,,,,,,,,,,,,ad7cd74a-7c9f-4517-ade2-a24015c31895,922,,"[44.8, 31.7]",3754081,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,40,West Bromwich Albion,27,"['89a6c995-c38d-4ed7-9430-6469e7c7702c', 'a3fb0a70-e57b-464b-ae07-ad8afa85e586']",1,,,,,,,,,,,,,,,,Manchester United,39,00:18:01.450,Pressure,
,,,,,,,,,,,,,,,,,,,0.779453,,,,,,,,,,,,bb652baf-46b0-428e-80dc-aa53b1ba4733,929,,"[39.7, 6.6]",3754081,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,40,West Bromwich Albion,27,"['5ccdbb5b-cf22-4078-9db5-469b4d96c1e4', 'd9897be5-9e9f-451b-8049-7ef4096ab34a']",11,,,,,,,,,,,,,,,,Manchester United,39,00:18:11.375,Pressure,
,,,,,,,,,,,,,,,,,,,0.817496,,,,,,,,,,,,065ea23b-4ed0-490e-a371-3ecad55a153c,943,,"[7.9, 19.5]",3754081,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,41,West Bromwich Albion,27,"['0c2555f0-d5ee-443c-82f0-faa905e5e6e7', '19677364-4a48-4adb-857a-c72903a05f2a', 'b19b2f8b-a6b6-4bcf-86ce-6dd91dca398d']",44,,,,,,,,,,,,,,,,Manchester United,39,00:18:44.455,Pressure,
,,,,,,,,,,,,,,,,,,,0.012326,,,,,,,,,,,,1d0ecef5-d734-494c-b0c8-a2c6abf43a2e,948,,"[115.8, 62.4]",3754081,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,41,West Bromwich Albion,27,,45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:45.917,Pressure,
,,,,,,,,,,,,,,,,,,,0.388532,,,,,,,,,,,,6feed80e-f773-4efa-93ed-9b36f8af738a,990,,"[77.6, 52.3]",3754081,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Herrera Agüera,3606.0,Left Center Midfield,48,Manchester United,39,"['8a345a8a-ebd6-4817-842e-9587213a0ff1', 'a455510a-890f-4845-95c1-83757a373da9']",50,,,,,,,,,,,,,,,,Manchester United,39,00:22:50.711,Pressure,
,,,,,,,,,,,,,,,,,,,0.869361,,,,,,,,,,,,8d93ba30-3b22-412f-8a88-693c342ca812,998,,"[14.0, 31.6]",3754081,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,49,West Bromwich Albion,27,"['63d3e2d0-48a4-483c-a780-b56db5e59811', 'b4d94683-92d5-450c-a235-43651e66d046']",27,,,,,,,,,,,,,,,,Manchester United,39,00:23:27.249,Pressure,
,,,,,,,,,,,,,,,,,,,1.864612,,,,,,,,,,,,f09539ae-a312-466d-8e45-355c09ab0302,1004,,"[32.9, 8.2]",3754081,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Martial,20039.0,Left Midfield,49,West Bromwich Albion,27,['75158ca9-276a-449f-864d-ff3cf4fc8a16'],33,,,,,,,,,,,,,,,,Manchester United,39,00:23:33.655,Pressure,
,,,,,,,,,,,,,True,,,,,,0.523242,,,,,,,,,,,,2e6d3ea6-fbcd-4134-aa76-ac3c7f816548,1009,,"[38.4, 21.4]",3754081,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,50,Manchester United,39,"['921ad68b-3aa5-493e-a2fc-55086b9d38d1', 'd40955a0-7df7-400f-b1aa-21117e6cfa1b']",52,,,,,,,,,,,,,,,,Manchester United,39,00:23:52.126,Pressure,
