50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.912042,,,,,,,,,,,,,,,,cce584e3-2ca8-45b6-b7dc-0ab5145944ea,1555,,"[107.0, 7.2]",3754204,43,,,,,-0.967047,,Left Foot,,,"[111.0, 1.4]",,Low Pass,,7.045566,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Wing,83,Aston Villa,59,['4678113a-0ddc-490e-a8de-eade8977570a'],58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:58.604,Pass,
,,,,,,,,,,,,,,,,,,0.652416,,,,,,,,,,,,,,,,d1c81ed8-1a27-4f21-85ea-10a6bdf6b01f,1561,,"[105.3, 0.1]",3754204,44,,,,,1.8457062,,,,,"[103.1, 7.9]",,Low Pass,,8.10432,,,Scott Sinclair,11117.0,,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,84,Aston Villa,59,['14cec381-eefb-470c-bf71-9c551fbcd956'],11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:11.050,Pass,
,,,,,,,,,,,,,,,,,,0.657827,,,,,,,,,,,,,,,,9ab44b60-8a05-43c4-b9e0-06269082d73f,1564,,"[102.9, 7.9]",3754204,44,,,,,-1.2864115,,Right Foot,,,"[104.8, 1.4]",,Ground Pass,,6.7720013,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Scott Sinclair,11117.0,Left Wing,84,Aston Villa,59,['de8a1f7c-93d5-4f54-995e-90e806641962'],11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:11.943,Pass,
,,,,,,,,,,,,,,,,,,0.911976,,,,,,,,,,,,,,,,a58ded3c-3fea-47b6-bcbb-b29f270c9559,1569,,"[112.0, 0.1]",3754204,44,,,,,1.6368159,,,,,"[111.2, 12.2]",,High Pass,,12.126417,,,Idrissa Gana Gueye,3436.0,,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,85,Aston Villa,59,['94a8ec22-9dcf-49e4-8a55-0e8925a43e87'],26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:26.716,Pass,
,,,,,,,,,,,,,,,,,,1.599474,,,,,,,,,,,,,,,,11fc2c5a-6dea-43ea-8032-03e93aa03e53,1582,,"[108.4, 2.4]",3754204,44,,,,,1.6801845,,Right Foot,True,,"[104.6, 37.0]",,High Pass,,34.808044,Incomplete,,Rudy Gestede,19362.0,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,85,Aston Villa,59,"['145e1af0-334e-46c2-b21f-4ab9703f8fdb', '54adab45-0b9d-4aa5-b888-97a352c276a8']",33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:33.545,Pass,
,,,,,,,,,,,,,,,,,,0.910599,,,,,,,,,,,,,,,,3d155f62-59d8-4b3d-9484-be3161f056a4,1585,,"[108.1, 0.1]",3754204,44,,,,,1.3828984,,,,,"[110.8, 14.3]",,Low Pass,,14.4544115,,,Leandro Bacuna,9533.0,,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,86,Aston Villa,59,['5e20fde7-7ce0-4a76-bdf9-b4c75c991b38'],55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:55.049,Pass,
,,,,,,,,,,,,,,,,,,1.120152,,,,,,,,,,,,,,,,39b2a23b-f4b1-4df5-8562-88403325f5bc,1589,,"[113.9, 6.0]",3754204,44,,,,,-2.5842972,,Right Foot,,,"[107.0, 1.7]",,Ground Pass,,8.130191,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Wing,86,Aston Villa,59,['d96a3b83-be0a-455d-827a-ce6a0f3fc84c'],58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:58.020,Pass,
,,,,,,,,,,,,,,,,,,5.404816,,,,,,,,,,,,,,,,a0dffdb9-6c92-47cf-a6b6-af1f04d2e675,1597,,"[117.5, 0.9]",3754204,45,,,,,1.5560915,,Left Foot,,,"[117.7, 14.5]",,Ground Pass,,13.601471,Incomplete,,,,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,86,Aston Villa,59,['b4522ee2-3eba-4f52-bfaa-639a18ecc2c8'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:01.625,Pass,
,,,,,,,,,,,,,,,,,,2.763577,,,,,,,,,,,,,,,,b4522ee2-3eba-4f52-bfaa-639a18ecc2c8,1598,,"[2.4, 65.6]",3754204,45,,,,,-0.266462,,Left Foot,,,"[42.7, 54.6]",,High Pass,,41.774273,Incomplete,,,,,,,,,Recovery,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,86,Aston Villa,59,"['21a40e0b-9ec8-4efd-96b5-7342f79c8bfc', 'a0dffdb9-6c92-47cf-a6b6-af1f04d2e675']",7,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:07.030,Pass,
,,,,,,,,,,,,,,,,,,1.441815,,,,,,,,,,,,,,,,21a40e0b-9ec8-4efd-96b5-7342f79c8bfc,1599,,"[77.4, 25.5]",3754204,45,,,,,1.2229079,,Head,,,"[80.7, 34.6]",,Low Pass,,9.679876,,,Ashley Westwood,3583.0,,,,,,Recovery,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,86,Aston Villa,59,"['88a2e59a-70c5-4815-8b68-b049474f7f3b', 'b4522ee2-3eba-4f52-bfaa-639a18ecc2c8']",9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:09.794,Pass,
,,,,,,,,,,,,,,,,,,1.93034,,,,,,,,,,,,,,,,c31900c2-0004-4818-aeb4-e1e963cc6888,1602,,"[80.7, 34.6]",3754204,45,,,,,-3.0951145,,Right Foot,,,"[59.2, 33.6]",,Low Pass,,21.523243,,,Micah Richards,42700.0,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,86,Aston Villa,59,['419ead38-b6d5-442c-ab7c-d641f062bf3c'],11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:11.369,Pass,
,,,,,,,,,,,,,,,,,,0.263148,,,,,,,,,,,,,,,,2d92d081-d452-4bdb-9ae0-96a2dae335cd,1605,,"[59.2, 33.6]",3754204,45,,,,,-0.7853982,,Right Foot,,,"[61.1, 31.7]",,High Pass,,2.6870058,Unknown,,,,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,86,Aston Villa,59,['4a85f9a2-3756-4a92-a84a-b524198c0d9d'],13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:13.300,Pass,True
,,,,,,,,,,,,,,,,,,2.986913,,,,,,,,,,,,,,,,cb8b5657-57f2-40fd-b216-dbe8ea1b9b9b,1608,,"[55.2, 33.4]",3754204,45,,,,,0.73927706,,Left Foot,,,"[92.6, 67.5]",,High Pass,,50.611954,,,Rudy Gestede,19362.0,,,,,,Free Kick,1,From Free Kick,Ciaran Clark,3041.0,Left Center Back,87,Aston Villa,59,['c881081f-8564-46e1-9d18-98203bf90488'],49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:49.831,Pass,
,,,,,,,,,,,,,,,,,,1.613584,,,,,,,,,,,,,,,,3ce3a961-81c4-42a5-95c9-d01225e9299d,1610,,"[92.6, 67.5]",3754204,45,,,,,2.6236053,,Other,,,"[83.3, 72.8]",,Low Pass,,10.704205,,,Alan Hutton,9642.0,,,,,,,1,From Free Kick,Rudy Gestede,19362.0,Center Forward,87,Aston Villa,59,['7a371600-2786-434a-8755-26210783fa16'],52,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:52.818,Pass,
,,,,,,,,,,,,,,,,,,0.674729,,,,,,,,,,,,,,,,b6c7fc25-4503-4499-bf92-f6fd320f81bf,1612,,"[83.3, 72.8]",3754204,45,,,,,-1.1313654,05e29f46-cccc-4653-9a1b-a1d294cb9cd7,Right Foot,,,"[88.8, 61.1]",,Ground Pass,,12.928264,,,Rudy Gestede,19362.0,True,,,,,,1,From Free Kick,Alan Hutton,9642.0,Right Back,87,Aston Villa,59,['6adfe53e-68c9-47e2-b485-74f08feb424e'],54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:54.432,Pass,
,,,,,,,,,,,,,,,,,,0.521705,,,,,,,,,,,,,,,,f30487a9-9bf9-4373-8840-5d6dd386b13a,1630,,"[61.0, 40.1]",3754204,45,,,,,1.849096,,Right Foot,,,"[60.0, 43.6]",,Ground Pass,,3.640055,,,Leandro Bacuna,9533.0,,,,,,Kick Off,2,From Kick Off,Rudy Gestede,19362.0,Center Forward,88,Aston Villa,59,['a8e5546f-c014-44a8-aab9-b6f4252907b0'],0,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:00.444,Pass,
,,,,,,,,,,,,,,,,,,0.755367,,,,,,,,,,,,,,,,e5344073-9ffc-4a5c-9ecf-f9c0f53f8f98,1633,,"[59.6, 42.1]",3754204,45,,,,,-2.9947288,,Right Foot,,,"[42.7, 39.6]",,Ground Pass,,17.08391,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,,2,From Kick Off,Leandro Bacuna,9533.0,Right Wing,88,Aston Villa,59,['348868d4-9e29-47c8-9db3-46b0a719ed08'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:01.098,Pass,
,,,,,,,,,,,,,,,,,,1.890078,,,,,,,,,,,,,,,,d4a310dc-8239-48c1-a113-6717e4d62579,1636,,"[42.3, 37.4]",3754204,45,,,,,-1.5892444,,Left Foot,,,"[41.8, 10.3]",,Ground Pass,,27.104612,,,Jordan Amavi,4347.0,,,,,,,2,From Kick Off,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,88,Aston Villa,59,['fe2ab5f4-6422-4af2-9b3c-03fb0242236c'],3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:03.027,Pass,
,,,,,,,,,,,,,,,,,,0.985132,,,,,,,,,,,,,,,,53b1cd26-ff0c-4b8e-8ec6-0fb514920b0e,1639,,"[41.1, 10.1]",3754204,45,,,,,-0.03354446,,Left Foot,,,"[56.0, 9.6]",,Ground Pass,,14.908387,,,Scott Sinclair,11117.0,,,,,,,2,From Kick Off,Jordan Amavi,4347.0,Left Back,88,Aston Villa,59,['113c4a75-dc56-4346-8aca-66c41ce147e6'],5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:05.048,Pass,
,,,,,,,,,,,,,,,,,,1.142732,,,,,,,,,,,,,,,,72672bdf-cce1-4ce3-973f-750091a7c35d,1645,,"[68.8, 62.6]",3754204,45,,,,,-1.1466019,,Right Foot,,,"[74.4, 50.2]",,Ground Pass,,13.605881,,,Steven Fletcher,9554.0,,,,,,Recovery,2,Regular Play,Jeremain Lens,16457.0,Right Wing,89,Sunderland,41,['67cfcfe0-f155-4cb5-867c-2e6606cb4a1f'],7,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:07.870,Pass,
,,,,,,,,,,,,,,,,,,1.927073,,,,,,,,,,,,,,,,40b7633e-5f68-46a5-9977-a8c1bcd9bc7d,1648,,"[74.4, 51.7]",3754204,45,,,,,1.4672717,,Right Foot,,,"[76.0, 67.1]",,Ground Pass,,15.482894,,,Billy Jones,10503.0,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,89,Sunderland,41,['63b9de7e-d4db-42bc-a101-be65a4ac1b3d'],9,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:09.397,Pass,
,,,,,,,,,,,,,,,,,,1.441591,,,,,,,,,,,,,,,,ce41de0c-d51f-4536-9546-4c61e3494667,1651,,"[76.1, 68.7]",3754204,45,,,,,-2.952572,,Right Foot,,,"[64.6, 66.5]",,Ground Pass,,11.708544,,,Yann Gérard M''Vila,4429.0,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,89,Sunderland,41,['759acb37-55e3-49fc-b044-a21dc553bad7'],12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:12.260,Pass,
,,,,,,,,,,,,,,,,,,0.85114,,,,,,,,,,,,,,,,271a3d4c-2972-413c-b56c-f6482f85d46d,1653,,"[68.8, 65.1]",3754204,45,,,,,-0.4930509,,Right Foot,,,"[82.2, 57.9]",,Low Pass,,15.211838,,,Ola Toivonen,4417.0,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,89,Sunderland,41,['66bcf388-27b7-4e73-9323-94610b23a9e6'],13,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:13.701,Pass,
,,,,,,,,,,,,,,,,,,1.07296,,,,,,,,,,,,,,,,16083962-bc8d-4970-a703-d6e2074a6ded,1656,,"[76.9, 67.6]",3754204,45,,,,,3.1027772,,Left Foot,,,"[66.6, 68.0]",,Ground Pass,,10.307764,,,Yann Gérard M''Vila,4429.0,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Center Defensive Midfield,89,Sunderland,41,['6afac7cb-89a7-4783-a0e8-0a3d5e056a73'],16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:16.469,Pass,
,,,,,,,,,,,,,,,,,,2.369951,,,,,,,,,,,,,,,,48350947-3d07-4456-942e-a59c31cedd76,1659,,"[64.6, 68.3]",3754204,45,,,,,-1.577939,,Right Foot,,,"[64.5, 54.3]",,Ground Pass,,14.000357,,,Jack Rodwell,18751.0,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,89,Sunderland,41,['3cc963a2-58a6-4a1b-8f36-755e6182857f'],18,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:18.205,Pass,
,,,,,,,,,,,,,,,,,,2.187437,,,,,,,,,,,,,,,,81c91b75-dd03-499d-9c05-2332dd25548c,1662,,"[67.1, 47.1]",3754204,45,,,,,-1.3241575,,Right Foot,,,"[77.8, 4.6]",,High Pass,,43.82625,,,Patrick van Aanholt,3321.0,,,True,,,,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,89,Sunderland,41,['481fc71f-0556-4da3-9f7b-58387abed04c'],21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:21.896,Pass,
,,,,,,,,,,,,,,,,,,1.39692,,,,,,,,,,,,,,,,70a5de2c-acf7-4dbf-94d5-8c4d2fb3dafb,1665,,"[70.0, 4.6]",3754204,45,,,,,3.0229473,,Left Foot,,,"[54.9, 6.4]",,Ground Pass,,15.206906,,,Younes Kaboul,4746.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,89,Sunderland,41,['42de32aa-c206-4391-a393-742fac308406'],26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:26.205,Pass,
,,,,,,,,,,,,,,,,,,0.983245,,,,,,,,,,,,,,,,9341e652-f686-4365-aa8a-2ee76d7b84d8,1668,,"[55.5, 12.1]",3754204,45,,,,,0.82704073,,Left Foot,,,"[62.4, 19.6]",,Ground Pass,,10.191173,,,Jack Rodwell,18751.0,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,89,Sunderland,41,['2ca37f74-bed7-4eec-a293-ac0555b9e368'],28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:28.502,Pass,
,,,,,,,,,,,,,,,,,,0.498792,,,,,,,,,,,,,,,,733e0156-0d5a-4146-82a6-a1b24d91fe10,1671,,"[62.8, 19.8]",3754204,45,,,,,0.21459287,,Right Foot,,,"[70.6, 21.5]",,Ground Pass,,7.983107,,,Ola Toivonen,4417.0,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,89,Sunderland,41,['0c0ca7b2-a025-4d89-bbd2-907af2eb9269'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:30.297,Pass,
,,,,,,,,,,,,,,,,,,0.864287,,,,,,,,,,,,,,,,17e888ab-3d95-443c-b026-436de3a5e937,1673,,"[70.6, 22.1]",3754204,45,,,,,3.1415927,,Right Foot,,,"[62.4, 22.1]",,Ground Pass,,8.2,,,Jack Rodwell,18751.0,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Center Defensive Midfield,89,Sunderland,41,['9509d436-351b-4258-95d7-74868c805782'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:30.796,Pass,
,,,,,,,,,,,,,,,,,,3.352646,,,,,,,,,,,,,,,,c7efbd12-ce1c-47cc-8879-b63b6475ebb3,1676,,"[64.5, 24.0]",3754204,45,,,,,0.9664569,,Right Foot,,,"[97.3, 71.5]",,High Pass,,57.72426,,,Billy Jones,10503.0,,,True,,,,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,89,Sunderland,41,['d8f8b391-3b72-44a5-8130-f7b04ed7361d'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:33.354,Pass,
,,,,,,,,,,,,,,,,,,2.310768,,,,,,,,,,,,,,,,40988917-fca9-4947-8253-28bf386fcbd4,1679,,"[97.1, 70.8]",3754204,45,,,,,-0.22280115,,Right Foot,,,"[109.9, 67.9]",,Ground Pass,,13.124405,,,Jeremain Lens,16457.0,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,89,Sunderland,41,['7f3e7627-4dec-4c7d-aad5-f38649c07328'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:39.893,Pass,
,,,,,,,,,,,,,,,,,,1.214105,,,,,,,,,,,,,,,,fd9605bb-ea64-4300-aeed-6ed1c31fdf23,1687,,"[10.9, 7.4]",3754204,45,,,,,0.4664024,,Left Foot,,,"[25.4, 14.7]",,Ground Pass,,16.233915,,,Scott Sinclair,11117.0,,,,,,,2,Regular Play,Jordan Amavi,4347.0,Left Back,89,Sunderland,41,['e0090e34-270e-443c-b882-533ce288b17f'],49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:49.297,Pass,
,,,,,,,,,,,,,,,,,,0.987894,,,,,,,,,,,,,,,,98b86af7-f885-4cab-8401-aa08860330d7,1691,,"[52.7, 13.3]",3754204,45,,,,,-0.09566667,,Right Foot,,,"[72.5, 11.4]",,Ground Pass,,19.890953,Incomplete,,Idrissa Gana Gueye,3436.0,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,89,Sunderland,41,"['c85582fb-cc2f-4194-a00b-c1e3c61ee7ac', 'f13a95e0-47cb-4cbf-8f57-54de961b1d47']",54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:54.355,Pass,
,,,,,,,,,,,,True,,,,,,3.651791,,,,,,,,,,,,,,,,c85582fb-cc2f-4194-a00b-c1e3c61ee7ac,1693,,"[47.6, 68.7]",3754204,45,,,,,0.031239834,,Right Foot,,,"[89.2, 70.0]",,High Pass,,41.620308,,,Jeremain Lens,16457.0,,,,,,Interception,2,Regular Play,Billy Jones,10503.0,Right Back,89,Sunderland,41,"['32593c7d-e981-473a-8016-43fc79a4fb6d', '98b86af7-f885-4cab-8401-aa08860330d7']",55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:55.343,Pass,
,,,,,,,,,,,,,,,,,,2.310164,,,,,,,,,,,,,,,,8164bb71-15ef-4fa0-892e-88edbe966d21,1704,,"[38.3, 10.6]",3754204,46,,,,,0.7454195,,Left Foot,,,"[56.5, 27.4]",,Ground Pass,,24.768528,,,Idrissa Gana Gueye,3436.0,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,90,Aston Villa,59,['37a3c548-04ed-490b-b723-ae3a72fa3314'],6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:06.890,Pass,
,,,,,,,,,,,,,,,,,,1.060944,,,,,,,,,,,,,,,,d7cd4d0b-cf01-4fb8-bc0d-cb31d3676992,1706,,"[56.5, 27.4]",3754204,46,,,,,1.5976716,,Left Foot,,,"[56.0, 46.0]",,Ground Pass,,18.60672,,,Leandro Bacuna,9533.0,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,90,Aston Villa,59,['c352ed49-8bec-41c5-8077-1ab8400d75f3'],9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:09.200,Pass,
,,,,,,,,,,,,,,,,,,1.944242,,,,,,,,,,,,,,,,ee844ca4-8ac4-43d2-a0c4-aeef7ef27b69,1709,,"[71.0, 54.3]",3754204,46,,,,,0.07369182,,Right Foot,,,"[100.8, 56.5]",,Ground Pass,,29.881098,Incomplete,,Scott Sinclair,11117.0,,,,Through Ball,True,,2,Regular Play,Leandro Bacuna,9533.0,Right Wing,90,Aston Villa,59,"['a749bb41-5487-4cb9-9509-6658c15f8166', 'e5ab2bce-bb70-4379-bcf9-aa4ba8fccdf4']",12,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:12.110,Pass,
,,,,,,,,,,,,,,,,,,4.283516,,,,,,,,,,,,,,,,bfd415c1-8a46-4742-922e-c700179105be,1713,,"[24.7, 7.4]",3754204,46,,,,,0.09296707,,Left Foot,,,"[79.4, 12.5]",,High Pass,,54.937237,Incomplete,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,90,Aston Villa,59,['7045e8bc-0c62-4837-a60e-bcde6d82a708'],16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:16.281,Pass,
,,,,,,,,,,,,,,,,,,1.53004,,,,,,,,,,,,,,,,2128bd9a-ab9c-4126-a6fb-4c91bef99890,1716,,"[38.2, 63.8]",3754204,46,,,,,-1.5419582,,Right Foot,,,"[39.4, 22.2]",,Ground Pass,,41.617306,,,Ciaran Clark,3041.0,,,True,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,90,Aston Villa,59,['59708eea-26f4-4de9-97b4-cc2eb9b6e11f'],21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:21.856,Pass,
,,,,,,,,,,,,,,,,,,1.470931,,,,,,,,,,,,,,,,884e106e-6a24-4e31-9073-c4f11a0a6052,1719,,"[50.2, 18.7]",3754204,46,,,,,0.0,,Left Foot,,,"[70.4, 18.7]",,Ground Pass,,20.2,Unknown,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,90,Aston Villa,59,,27,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:27.058,Pass,
,,,,,,,,,,,,,,,,,,1.589536,,,,,,,,,,,,,,,,16739b35-31b9-4a8b-902d-6aba3ef54e0d,1723,,"[67.9, 12.2]",3754204,46,,,,,3.1020093,,Left Foot,,,"[47.7, 13.0]",,Ground Pass,,20.215836,,,Ciaran Clark,3041.0,,,,,,Free Kick,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,91,Aston Villa,59,['cbab030f-9db4-48b1-91a3-1e630b81bd22'],49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:49.224,Pass,
,,,,,,,,,,,,,,,,,,2.742338,,,,,,,,,,,,,,,,5ae051ad-39a0-40ce-978e-cd1d9f4db1b5,1726,,"[49.5, 12.5]",3754204,46,,,,,0.7475652,,Left Foot,,,"[92.0, 51.9]",,High Pass,,57.953514,Incomplete,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,91,Aston Villa,59,['c6d62b02-3e51-43d6-ab86-e8d40940204c'],53,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:53.317,Pass,
,,,,,,,,,,,,,,,,,,1.540711,,,,,,,,,,,,,,,,38e8368e-741b-420c-9190-09dd64ac4f13,1734,,"[41.0, 34.0]",3754204,47,,,,,-1.359703,,Right Foot,,,"[43.4, 22.8]",,Ground Pass,,11.454257,,,Younes Kaboul,4746.0,,,,,,Free Kick,2,From Free Kick,John O''Shea,16890.0,Right Center Back,93,Sunderland,41,['97732b7e-97af-4557-a93a-6ebecf227bda'],18,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:18.514,Pass,
,,,,,,,,,,,,,,,,,,1.662498,,,,,,,,,,,,,,,,82a73718-2969-4bd3-9f5a-cc5e6393d64f,1737,,"[43.0, 25.0]",3754204,47,,,,,1.4544412,,Right Foot,,,"[46.6, 55.8]",,Ground Pass,,31.009676,,,Yann Gérard M''Vila,4429.0,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,93,Sunderland,41,['cf9db2a8-d1b0-47a6-b2c7-225698c49672'],21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:21.856,Pass,
,,,,,,,,,,,,,,,,,,1.481584,,,,,,,,,,,,,,,,7cb0d93d-ada2-41af-88a9-4cdfa9ec1c96,1739,,"[45.1, 56.7]",3754204,47,,,,,-2.9025545,,Right Foot,,,"[33.2, 53.8]",,Ground Pass,,12.248265,,,John O''Shea,16890.0,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,93,Sunderland,41,['9212949f-e6ac-4eae-ad98-4ddc170a5253'],23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:23.518,Pass,
,,,,,,,,,,,,,,,,,,1.394866,,,,,,,,,,,,,,,,a6836d2e-140f-4f64-abeb-6c8f1e11f6d5,1742,,"[37.2, 54.7]",3754204,47,,,,,0.19999295,,Right Foot,,,"[52.0, 57.7]",,Ground Pass,,15.100993,,,Ola Toivonen,4417.0,,,,,,,2,From Free Kick,John O''Shea,16890.0,Right Center Back,93,Sunderland,41,['6974740f-c892-4670-87ae-79cc7b396b23'],26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:26.167,Pass,
,,,,,,,,,,,,,,,,,,3.544153,,,,,,,,,,,,,,,,65ff0dd5-463a-45af-835a-07618d4ad208,1744,,"[51.6, 57.1]",3754204,47,,,,,-1.9588059,,Left Foot,,,"[31.0, 6.7]",,Low Pass,,54.447407,,,Younes Kaboul,4746.0,,,True,,,,2,From Free Kick,Ola Toivonen,4417.0,Center Defensive Midfield,93,Sunderland,41,['b736293e-1fc6-4236-ab69-3746d92fb1dc'],27,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:27.562,Pass,
,,,,,,,,,,,,,,,,,,1.042196,,,,,,,,,,,,,,,,fdf4327b-6ef2-4b99-a76e-5a7db2951fda,1747,,"[35.1, 8.5]",3754204,47,,,,,-0.29195803,,Left Foot,,,"[53.4, 3.0]",,Ground Pass,,19.108637,,,Patrick van Aanholt,3321.0,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,93,Sunderland,41,['230b2a25-445a-4d6c-89a2-151209f78bd9'],31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:31.146,Pass,
