bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7f6b15e-6eac-4c38-8a55-688f8ff905e6,1102,,,"[77.0, 70.6]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,68,West Ham United,40,['80f24b10-6c19-4ca1-a481-e3871233f050'],14,,,,,,,,,,,,,,,,West Ham United,40,00:33:14.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecdd006d-5842-46a7-9e79-f9a72dfedc98,1105,,,"[92.5, 67.3]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Matías Zárate,27853.0,Left Midfield,68,West Ham United,40,['a9b7f7c0-7982-41d6-a478-d213387b5051'],17,,,,,,,,,,,,,,,,West Ham United,40,00:33:17.465,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1fcfeb-5826-475f-aa06-2cba423081aa,1108,,,"[79.4, 51.6]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Lanzini,3595.0,Left Center Midfield,68,West Ham United,40,['b3d5a606-3c44-41be-8ea0-c4a63f59dccb'],21,,,,,,,,,,,,,,,,West Ham United,40,00:33:21.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40905cc6-8f8f-4ac3-8af7-527ba807c909,1115,,,"[32.6, 71.1]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,70,West Bromwich Albion,27,['83ee804c-c0a0-4162-90c9-1e8b68f215b6'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:35.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90c17c47-31d3-4163-bfec-9266c3060b6c,1118,,,"[28.9, 33.1]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,70,West Bromwich Albion,27,['d99da8aa-4e7e-4e06-ab3e-353309342df1'],39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:39.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1a5eca1-b084-44e8-98ed-06837d2de886,1121,,,"[35.9, 53.9]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,70,West Bromwich Albion,27,['a05b8c08-4a01-4207-90a8-a18e7f56ec74'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:41.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c006a6c0-106e-4fed-9ca0-a47af3f18c50,1124,,,"[83.9, 23.3]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,70,West Bromwich Albion,27,['459bd8ff-1f36-4173-bfc6-0672a99c3422'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:47.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daaef1d8-c7f5-4cd3-914e-43d53fb189cb,1128,,,"[34.5, 48.1]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,71,West Ham United,40,['71638155-13cd-4b2a-a72a-2b2c5c1a8f0d'],50,,,,,,,,,,,,,,,,West Ham United,40,00:33:50.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290f966c-852f-4cf2-8f2b-2fd043d95308,1131,,,"[45.0, 29.1]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,71,West Ham United,40,['ac25ba3e-2213-4c52-8d7a-0dbf164ee534'],55,,,,,,,,,,,,,,,,West Ham United,40,00:33:55.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9904db9e-78ac-4286-b4f8-4d8490593618,1134,,,"[28.6, 39.0]",3754235,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,71,West Ham United,40,['5457d5d7-e6c1-40a2-a883-3a5412b638b2'],58,,,,,,,,,,,,,,,,West Ham United,40,00:33:58.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e31ac04e-6748-4657-addf-9a0788bb99d6,1137,,,"[74.8, 32.1]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,71,West Ham United,40,['5b1918b3-904b-4987-bdf2-78ee490e4b15'],3,,,,,,,,,,,,,,,,West Ham United,40,00:34:03.707,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,896f982e-61d6-4aa9-b2df-9a8a8e45f635,1140,,,"[91.1, 72.9]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Midfield,71,West Ham United,40,['4de2e361-5ff9-4a65-9bc3-aa327617b398'],7,,,,,,,,,,,,,,,,West Ham United,40,00:34:07.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17f286b7-e5c6-4372-822b-56a50f04e166,1145,,,"[40.1, 42.8]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,72,West Bromwich Albion,27,['6f684788-d253-483b-96f7-32a80584c329'],11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:11.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf217eaa-5907-4d2a-a4ad-9a74814c38b8,1149,,,"[29.0, 20.0]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,72,West Bromwich Albion,27,['e4478b3f-1e94-42d2-8cfc-ff2772ca39f5'],13,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:13.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae7e769d-5266-4461-9f4c-df8addff601d,1152,,,"[28.1, 45.5]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,72,West Bromwich Albion,27,['6e6a83b0-4541-4901-ab74-0d45c08d232d'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:15.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f90561ea-629c-4646-9b86-92bc6a9e89c5,1155,,,"[12.0, 37.5]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,72,West Bromwich Albion,27,['03eb07aa-7f6b-4fca-80a0-dc0493c3dd4a'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:17.905,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5dc3160-0ebe-4930-90e5-b7696ef14d55,1159,,,"[72.2, 71.8]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Midfield,72,West Bromwich Albion,27,['32dc2345-46c3-4ebf-b687-04bad7e1106c'],23,,,,,,,,,,,,,,,,West Ham United,40,00:34:23.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0a52278-82a0-43fb-9565-a5e4a8b974a1,1162,,,"[55.6, 8.8]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,73,West Bromwich Albion,27,['f556c177-8902-4708-a125-fa066a8e0dbc'],51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:51.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c28a4ef-0f62-447d-a2e5-c31671af4d8a,1165,,,"[50.0, 5.6]",3754235,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,73,West Bromwich Albion,27,['c1fc8dfa-8248-4989-8e68-c1fed667087c'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:52.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5363c91-0c65-4386-889d-c7ee8f0babda,1171,,,"[34.2, 44.9]",3754235,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth McAuley,3596.0,Right Center Back,74,West Bromwich Albion,27,['44a7f54a-c17e-4007-a15e-42062f70454e'],9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:09.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bef9569-7085-4a12-9711-7955eaafc6b5,1175,,,"[117.3, 63.3]",3754235,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,74,West Bromwich Albion,27,"['315fd16f-d253-4466-aa43-cd362a7c864e', '95235fda-f4f0-48c5-8010-90ec557909e9']",18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:18.998,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c88d33-0844-43b2-81d3-4ed6274cce32,1178,,,"[113.9, 70.2]",3754235,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,74,West Bromwich Albion,27,['c264c7d8-3b91-4dbb-a1e7-c82b1eab53aa'],20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:20.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca6af0e-86b2-409e-a9c1-d03a2849a7b3,1181,,,"[88.2, 72.5]",3754235,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Dawson,3523.0,Right Back,74,West Bromwich Albion,27,['bf98676f-7dae-4040-a7d2-66604dddc1e6'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:23.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b145de-106a-4480-85ab-a4a728b65b07,1188,,,"[111.1, 55.2]",3754235,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,75,West Bromwich Albion,27,"['a7b1c122-20ed-4fb1-9b69-af4fc3827097', 'c2cdb997-d612-489f-94a1-c91144973b96']",36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:36.953,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718a21fd-fe4f-47f4-b8dc-3489b68e6fe8,1195,,,"[29.4, 16.3]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,77,West Ham United,40,['fc855681-96ed-46cc-a0b2-aba49679ad87'],17,,,,,,,,,,,,,,,,West Ham United,40,00:36:17.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38697d95-e87c-4a12-a32d-7d41856960f3,1197,,,"[16.7, 37.7]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,77,West Ham United,40,['864ca014-7690-461f-8374-a7bfacca5c0c'],23,,,,,,,,,,,,,,,,West Ham United,40,00:36:23.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88a5b7de-3ffd-4fba-828c-74c48faa0715,1199,,,"[20.9, 18.4]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,77,West Ham United,40,['5b73146c-4182-41b8-9609-b1fac968618d'],26,,,,,,,,,,,,,,,,West Ham United,40,00:36:26.298,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a89f9317-befe-4850-b492-79e54c2cd4cf,1202,,,"[85.9, 4.3]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,77,West Ham United,40,['b1dca185-eb9d-4943-a255-968e346acc85'],30,,,,,,,,,,,,,,,,West Ham United,40,00:36:30.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b42571c-3fb3-4828-bacf-d9e089dab904,1204,,,"[28.7, 71.6]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,78,West Bromwich Albion,27,['90dcd272-8ea2-45f1-a8f7-e03d89165ebd'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:47.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf63ae1-f9c3-4359-b9e3-2a4bd9b988b8,1207,,,"[29.7, 34.9]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,78,West Bromwich Albion,27,['7a98e9b8-a9de-4139-bda5-47ece50f42da'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:49.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8305879a-79c6-40c1-bc84-72009669981b,1210,,,"[35.3, 7.2]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,78,West Bromwich Albion,27,['ef102e67-fe15-4234-9edc-69dfb6541c76'],53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:53.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17b18fe-54a5-4149-9b67-cba7052c63d8,1216,,,"[73.4, 70.6]",3754235,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,78,West Bromwich Albion,27,['e2463ecb-e04f-43d1-b207-e84157d353c6'],58,,,,,,,,,,,,,,,,West Ham United,40,00:36:58.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417053b5-1000-433b-b527-cfc989b4893c,1221,,,"[53.9, 18.1]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Center Attacking Midfield,78,West Bromwich Albion,27,['c51fe11d-f8d8-4e7d-b389-3df04b792cee'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:01.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfe16-c09c-4ee7-a736-9ffde2e5e80a,1224,,,"[48.6, 65.1]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,78,West Bromwich Albion,27,['4c5942fb-a77f-4755-b8cf-56acada4a03f'],5,,,,,,,,,,,,,,,,West Ham United,40,00:37:05.194,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6672e0c-6bcc-4f65-8dff-15435d75e64e,1227,,,"[39.2, 78.5]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carl Jenkinson,21254.0,Right Back,78,West Bromwich Albion,27,['1a38ddd0-22e3-49c4-b4b9-a9fe91bc7e65'],8,,,,,,,,,,,,,,,,West Ham United,40,00:37:08.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730642d9-d02c-4e2b-bde5-f35737788ac4,1230,,,"[87.8, 9.5]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,79,West Bromwich Albion,27,"['47c701d1-3064-4561-87a0-50c4b22dad91', 'e961feca-422a-4843-a247-7abf11273a77']",23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:23.215,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7fe0d4-c95a-4730-bd33-575f63104348,1232,,,"[109.8, 45.0]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,79,West Bromwich Albion,27,['fe7f67f4-5445-4369-b52c-dd665dafd76b'],27,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:27.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141789c5-548b-491b-9e87-b5bc46bb2cf6,1237,,,"[104.2, 56.4]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,79,West Bromwich Albion,27,['e1cf73c4-7fd6-4157-ae9d-992cb063ce14'],32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:32.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35675853-0924-4efe-98bf-e8b571bc117a,1240,,,"[105.7, 46.3]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,79,West Bromwich Albion,27,['ffd45173-035f-4cd7-af32-aaf626c40d79'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:33.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ff7be60-fca0-43cd-8eab-589babe6a517,1246,,,"[83.2, 3.0]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,79,West Bromwich Albion,27,['376e0a58-900d-48d2-9380-b26dafc5621d'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:40.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86eb28bd-8927-4ab7-8fff-23d6782a83be,1249,,,"[56.4, 11.6]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,79,West Bromwich Albion,27,['45731532-7303-4bbd-b21b-b0c3a9ce1d1b'],43,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:43.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97af9576-73ae-4cf4-907e-8524ce67e904,1252,,,"[55.6, 39.5]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,79,West Bromwich Albion,27,['8a5b6fbd-48c8-4bb7-918a-d768df1e0852'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:47.551,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,53defd34-4093-41e5-8f92-958dacac2e03,1255,,,"[95.4, 2.2]",3754235,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,79,West Bromwich Albion,27,['c3accec7-354b-47e0-b072-e9dae241136a'],51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:51.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823f7186-dfbf-4bad-9135-206c65a16a5a,1257,,,"[35.1, 71.2]",3754235,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Winston Reid,4280.0,Right Center Back,80,West Ham United,40,['111cc2b2-0f1f-4ac0-b1bc-063097f77f63'],17,,,,,,,,,,,,,,,,West Ham United,40,00:38:17.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edaad26a-dba3-4a00-843f-a25eb340c466,1260,,,"[88.1, 66.6]",3754235,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diafra Sakho,3962.0,Center Forward,80,West Ham United,40,['8d330588-dae9-4adb-87e2-2f750d515c0b'],24,,,,,,,,,,,,,,,,West Ham United,40,00:38:24.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc90c1d7-4e00-4edf-b3bb-3e4a2d9d8503,1263,,,"[95.0, 58.1]",3754235,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,80,West Ham United,40,['16529484-ece8-48ee-a6d4-1edb5ad0aa46'],25,,,,,,,,,,,,,,,,West Ham United,40,00:38:25.700,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,66c59f8b-faad-491f-8f15-bd83bbf47061,1266,,,"[86.4, 54.1]",3754235,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diafra Sakho,3962.0,Center Forward,80,West Ham United,40,['392e2d7f-fa1d-475c-ac15-347322330806'],27,,,,,,,,,,,,,,,,West Ham United,40,00:38:27.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe1adcf-87c5-4b33-a49f-66390745415b,1269,,,"[69.8, 66.8]",3754235,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carl Jenkinson,21254.0,Right Back,80,West Ham United,40,['641b88bf-348a-42f9-b307-bece5867df02'],32,,,,,,,,,,,,,,,,West Ham United,40,00:38:32.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4e3f4a-af6b-4b0d-97f2-48a12a2dd832,1280,,,"[71.1, 65.1]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carl Jenkinson,21254.0,Right Back,81,West Ham United,40,['d0b71462-bcbd-4cc9-9cc4-9b444af967cc'],16,,,,,,,,,,,,,,,,West Ham United,40,00:39:16.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23e0b479-b0ba-4890-9c16-cb96853ba0f6,1283,,,"[54.2, 58.5]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,81,West Ham United,40,['1ed4f68c-2d2e-4e1d-b611-601512fe2248'],21,,,,,,,,,,,,,,,,West Ham United,40,00:39:21.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5ab7fe-5cf2-436d-bcd1-140e61e95459,1286,,,"[63.9, 75.1]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carl Jenkinson,21254.0,Right Back,81,West Ham United,40,['8968708d-5943-49d0-a641-b91789f3a50f'],24,,,,,,,,,,,,,,,,West Ham United,40,00:39:24.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f6bf3d9-7c17-460d-9956-faf322735820,1288,,,"[64.2, 60.9]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Lanzini,3595.0,Left Center Midfield,81,West Ham United,40,['9cd0c842-c591-4a0b-8c31-8bf2c8ab8c1b'],25,,,,,,,,,,,,,,,,West Ham United,40,00:39:25.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f4c06a-7260-40e7-9699-5399a6fc9771,1291,,,"[77.3, 72.3]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauro Matías Zárate,27853.0,Left Midfield,81,West Ham United,40,['8aa7360f-6299-46e4-b9ed-d29fa390708f'],26,,,,,,,,,,,,,,,,West Ham United,40,00:39:26.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3572d7a5-a082-4662-8ad2-49f5470e8d64,1299,,,"[47.0, 59.5]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Winston Reid,4280.0,Right Center Back,81,West Ham United,40,['7d09197c-b0f5-4180-817f-d5df43e0513f'],33,,,,,,,,,,,,,,,,West Ham United,40,00:39:33.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693aa909-8741-416b-9bb3-4e2021234e16,1301,,,"[40.9, 37.1]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angelo Obinze Ogbonna,3843.0,Left Center Back,81,West Ham United,40,['7b4844c1-2d3e-40a7-b449-1df7fde5c766'],35,,,,,,,,,,,,,,,,West Ham United,40,00:39:35.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18e4ed14-5f9a-467a-af39-c81b06dcbc3e,1304,,,"[58.4, 13.1]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aaron Cresswell,3062.0,Left Back,81,West Ham United,40,['09202c8f-dfbd-4270-b951-6676508585db'],38,,,,,,,,,,,,,,,,West Ham United,40,00:39:38.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e4761a9-3317-437c-8f79-205f97781a59,1307,,,"[36.4, 30.1]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angelo Obinze Ogbonna,3843.0,Left Center Back,81,West Ham United,40,['4d74b93b-623d-4fe8-af6d-27cf3ff27e54'],41,,,,,,,,,,,,,,,,West Ham United,40,00:39:41.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3af24246-a548-4776-9301-b70e96c5d852,1310,,,"[40.8, 39.1]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Lanzini,3595.0,Left Center Midfield,81,West Ham United,40,['d5615b00-f3a6-4b7e-9587-f13b4286c98d'],45,,,,,,,,,,,,,,,,West Ham United,40,00:39:45.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e300d3-73bb-4ee6-bafe-9591eebeae84,1312,,,"[47.9, 59.3]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cheikhou Kouyaté,3684.0,Right Center Midfield,81,West Ham United,40,['143636a6-82a6-4680-8bee-67450736bdfa'],46,,,,,,,,,,,,,,,,West Ham United,40,00:39:46.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d1ef15-101a-459f-8e35-c8b57eb42017,1315,,,"[61.9, 77.3]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carl Jenkinson,21254.0,Right Back,81,West Ham United,40,['64a918e0-9f21-42ca-bc5e-14a202fea226'],50,,,,,,,,,,,,,,,,West Ham United,40,00:39:50.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c0a9b5-2354-4776-88c0-6afcd870a8bf,1318,,,"[28.6, 53.5]",3754235,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Winston Reid,4280.0,Right Center Back,81,West Ham United,40,['f87a3cf1-db56-41da-bf00-5065e0507f11'],53,,,,,,,,,,,,,,,,West Ham United,40,00:39:53.014,Ball Receipt*,
