ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,b9fc8667-5a1e-48aa-bc1d-3663e643d6cf,3383,,"[27.3, 61.0]",3753975,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Right Center Back,160,Sunderland,41,,34,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:34.336,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,27d5b507-70e3-4116-a502-48dee0f6c602,3390,,"[53.7, 19.1]",3753975,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,160,Sunderland,41,"['749cf54b-976c-4a3e-b089-4b1521ab1558', 'c5669311-da76-4c96-a6bf-0212a2e9bf46']",40,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:40.937,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,362bf650-74e4-48c2-8020-7647dea46726,3406,,"[56.9, 20.5]",3753975,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Brown,40366.0,Left Center Back,161,AFC Bournemouth,28,"['2b5fb609-58eb-4d80-850f-6d0b4435b3d7', 'c6aae27a-7d3c-4947-bdbd-08cb706f755e']",56,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:56.358,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,12bf3908-eafb-4cec-9d02-4910a9f2ba5b,3447,,"[51.5, 6.4]",3753975,83,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,163,AFC Bournemouth,28,"['14481da3-9cea-49c9-b57f-7cb7f02e3219', 'aacf74ce-3226-483c-b155-f5e093f79da0']",20,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:20.123,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,8afb0a44-7948-4087-88e8-13cd147d4f3c,3477,,"[53.6, 61.2]",3753975,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Billy Jones,10503.0,Right Back,166,AFC Bournemouth,28,"['4f167420-7742-4e41-8f40-ef6f20e5d81a', 'c8cb2dcf-829c-49b7-82f0-36e37935c99a']",33,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:33.399,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,fa5fb5a0-a2cf-45fa-9a22-686d9904e0fb,3552,,"[41.5, 22.7]",3753975,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steve Cook,3341.0,Left Center Back,167,Sunderland,41,['c7cd2533-5931-45e6-bd03-c272dce2db0d'],59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:59.339,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,8d72160f-5605-4069-92e3-359f7e716ca7,3594,,"[18.2, 23.7]",3753975,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,169,Sunderland,41,,25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:25.545,Clearance,True
,,,,,,Other,,,True,,,,,,0.0,,,,,,,,,,,,ffb23a29-3a75-4257-8e35-8e6536ec3113,3641,,"[10.5, 51.2]",3753975,91,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,173,AFC Bournemouth,28,['022586ee-8dbb-4e6f-8b0d-54b4c7261f75'],24,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:24.696,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,ff306148-754c-4703-bfd4-8fae355dd08b,3687,,"[12.5, 47.9]",3753975,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,176,Sunderland,41,['f23d246a-a4a6-40ab-9ff3-c94c5ee811f6'],53,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:53.623,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,113c4db2-05a9-4e74-9106-5cad841830d5,3717,,"[16.8, 34.9]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,176,Sunderland,41,['190828d8-ff06-4253-857c-22b0db4932f8'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:19.584,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,131bdff9-5264-45e0-9cd8-e680eae18cbd,51,,"[19.4, 74.5]",3753975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Back,3,Sunderland,41,['bc6470f7-9e79-45ca-a8a6-3d0842ba6859'],50,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:50.792,Block,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,530114ee-8756-4755-afd0-04444086b9a5,95,,"[77.3, 3.8]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,7,Sunderland,41,['b61b0d30-f2db-4839-b6ab-a042ae4c60e5'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:56.250,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ff742db-37d8-44f8-b181-d065a3b20142,113,,"[72.5, 3.4]",3753975,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,7,Sunderland,41,['2430b732-7fbe-4218-96e4-44c3e0b20307'],6,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:06.257,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a42682be-eada-4069-87f2-f78a94e62541,159,,"[91.7, 71.8]",3753975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,11,Sunderland,41,['c0a30df5-4e96-4213-b412-970d899a75b6'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:27.689,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,023c31bd-5254-4eb6-9b97-af94df815ea4,302,,"[98.9, 14.5]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,18,AFC Bournemouth,28,,7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:07.752,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1999518-45db-402b-ac14-fcca653360f5,632,,"[65.3, 7.3]",3753975,15,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Pugh,3646.0,Left Midfield,33,AFC Bournemouth,28,['4b9b0fac-5241-4122-97b9-7629d927e6cb'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:33.317,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56f602c5-bb60-43fc-a268-e561269cfc7f,693,,"[16.5, 39.0]",3753975,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Brown,40366.0,Left Center Back,36,AFC Bournemouth,28,['82a302fa-b863-4262-a84f-8190c9f6cf17'],52,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:52.312,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41708b3a-6fea-43d3-a5af-ac98a77328cc,746,,"[5.4, 56.1]",3753975,18,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,40,AFC Bournemouth,28,['169fec42-703b-46c6-8ec0-5e0b5cd1e5cd'],16,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:16.265,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e5f8acb-0da6-4ca7-96db-02450c9c940d,807,,"[61.4, 57.0]",3753975,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,45,AFC Bournemouth,28,['900bb747-f7ee-41b9-b884-83fbd90c702b'],11,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:11.897,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da7e218b-59bc-416a-8223-fdce079c91b0,976,,"[80.3, 7.3]",3753975,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,53,Sunderland,41,['dd1e6254-b6f6-4a9e-963a-e4f42c93dd9c'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:31.378,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65e569aa-c1d1-46c5-97b1-931b7f84b90a,1050,,"[17.9, 7.7]",3753975,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,56,AFC Bournemouth,28,['b9af376b-3857-45b6-a18d-653b751cbea7'],33,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:33.031,Block,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,91ef6c05-011e-4e29-91c9-054cad396ca5,1172,,"[40.5, 44.0]",3753975,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,62,AFC Bournemouth,28,['11fe9711-1d29-4574-9ef3-6dffa523399e'],28,,,,,,,,,,,,,,,,,,Sunderland,41,00:27:28.461,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fb73ed6-17ad-4606-850a-ad3758701622,1253,,"[32.3, 71.6]",3753975,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Harry Arter,3304.0,Left Center Midfield,65,Sunderland,41,['aed20edd-629d-49ee-88fa-7133657c0de8'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:33.647,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29a2c602-b026-442a-ba5e-b0b621bc6b02,1366,,"[115.4, 65.6]",3753975,31,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,67,Sunderland,41,,42,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:42.382,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45f8f557-1ec8-4492-8c2e-cd8f2350fbfb,1387,,"[12.3, 70.4]",3753975,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dan Gosling,3343.0,Right Center Midfield,70,Sunderland,41,['125f968a-0be5-43ed-8aab-5ab5357e470e'],5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:05.258,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca03f64d-6c3d-4655-a3e2-2116f659de16,1477,,"[114.7, 75.8]",3753975,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Johnson,42902.0,Right Wing,76,AFC Bournemouth,28,['d8402685-41ed-4278-8f25-116e11c5f878'],48,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:48.560,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d019c3f3-873c-46fc-bed6-36c077575376,1548,,"[75.0, 76.8]",3753975,37,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benik Afobe,3278.0,Center Forward,80,Sunderland,41,['2b3182d6-2570-413a-97be-7ecf7caf6c42'],30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:30.590,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,976767fd-e377-4726-9cfe-c18139ed94cc,1568,,"[11.5, 14.8]",3753975,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,81,Sunderland,41,['27577aa5-33d6-4399-9422-8831e6169fc9'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:56.347,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c532540-fb49-4949-91f8-f7e0d81bb49a,1569,,"[108.5, 72.0]",3753975,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Right Back,81,Sunderland,41,,56,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:56.950,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,36d4ff4e-d2de-439a-ba6a-675a3554326b,1681,,"[18.8, 46.7]",3753975,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,87,Sunderland,41,['6a82d017-cadf-412b-b000-24327dfad716'],32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:32.809,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed0069e8-e96e-4d7d-9916-b6a009297c63,1778,,"[105.9, 64.5]",3753975,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Center Attacking Midfield,93,Sunderland,41,,22,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:22.862,Block,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a67b561-274f-4536-bd42-ec95270a8ee9,1865,,"[17.4, 41.0]",3753975,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,97,Sunderland,41,['8e77e31a-d215-4647-b9b8-9262e3bf6cd5'],18,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:18.471,Block,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,fb9a5409-c5c7-444d-932c-3fed6f04d156,1947,,"[82.7, 24.8]",3753975,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,104,Sunderland,41,['5099ed65-ea1d-4bca-80a6-32980066d880'],20,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:20.930,Block,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,52438980-bbe1-4826-b698-4b2cbbd9af39,1955,,"[75.4, 77.8]",3753975,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Center Attacking Midfield,104,Sunderland,41,['a08b7fbf-f568-43d4-b62d-8607eade720f'],29,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:29.768,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,343ab02d-e506-4f6a-a112-ec2b0bbd46e4,2138,,"[79.4, 73.7]",3753975,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,110,AFC Bournemouth,28,['ff9b4a0e-55aa-416f-ac86-6cab3501880d'],22,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:22.349,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c53154b6-2e61-4861-abd2-7954b8420d27,2249,,"[36.5, 27.6]",3753975,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,112,AFC Bournemouth,28,['e774d740-fb98-4bb0-a81a-5b7b5d68588a'],23,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:23.469,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85ed4bd4-9738-4586-91ec-c226e62dd879,2448,,"[6.8, 22.1]",3753975,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steve Cook,3341.0,Left Center Back,123,Sunderland,41,['1aca76e9-89fb-465f-9839-44616fccbd46'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:03.977,Block,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,e954676e-f513-4db3-a74f-ad487920acef,2557,,"[111.8, 73.9]",3753975,59,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Center Forward,129,Sunderland,41,['c79650a1-202b-4868-941a-cdea833f8291'],54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:54.750,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76f88a04-5fe9-4c5f-b0b0-99bc72fa252e,2684,,"[62.9, 57.9]",3753975,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Ritchie,3049.0,Left Midfield,135,Sunderland,41,,26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:26.223,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4cc0df6-679d-47c5-ad70-8bcf72114435,2731,,"[25.7, 36.5]",3753975,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Brown,40366.0,Left Center Back,136,AFC Bournemouth,28,['ebae3610-7b9d-4ad7-842d-f3efc9206423'],16,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:16.848,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7359cb6b-b9a8-49cb-bf9a-3fa30c802925,2987,,"[110.4, 76.2]",3753975,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,145,Sunderland,41,['4b08f626-4f8e-4652-9671-be69d99d9cad'],56,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:56.587,Block,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,00c622ea-5401-44e7-b8e6-c5fc481bd0af,3006,,"[37.1, 74.8]",3753975,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Left Midfield,146,Sunderland,41,['5e7b820c-faab-4001-abcc-dedbda8bd20e'],24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:24.415,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7cba5ad8-fe63-4f45-9765-af17da06dedf,3016,,"[33.9, 27.3]",3753975,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Left Center Midfield,146,Sunderland,41,['93c09925-fdf5-49e4-b36a-bd98ad9deca1'],34,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:34.760,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4fc7da64-b9df-45e1-b933-6db6c2a06c4c,3047,,"[10.3, 38.2]",3753975,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Smith,6409.0,Right Back,147,Sunderland,41,['8953b4f1-ae45-497a-bb32-c52a2c0ab529'],49,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:49.115,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb13d2e4-eaa5-42c6-8bf6-eab6e351b2e0,3052,,"[11.0, 27.5]",3753975,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Grabban,9593.0,Center Forward,147,Sunderland,41,['3ea7e6fc-c9cc-468a-9a2d-9299528bf41b'],50,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:50.649,Block,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,ba885ed1-5196-4a7c-bdec-c3f808194a35,3146,,"[83.0, 57.4]",3753975,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,148,AFC Bournemouth,28,['08a9d761-4839-4806-89bd-0b1944776773'],30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:30.352,Block,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,522704f9-6ed0-4553-a430-74832028dbb0,3312,,"[109.1, 35.2]",3753975,79,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,156,AFC Bournemouth,28,['f93c239b-c568-45ce-b053-ab1e4ebc3d4f'],40,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:40.374,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0506cfc-e075-4540-a4e5-1af0e0e44d58,3599,,"[23.1, 37.8]",3753975,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,169,Sunderland,41,['96b82141-000f-452a-85bc-a716a44ab4d6'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:33.992,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4cd53d6d-8cf1-44bd-9d87-a0af52ac33dc,3674,,"[29.6, 31.3]",3753975,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,175,AFC Bournemouth,28,['d8d83a48-fa7f-44d0-98d8-78463fad06fc'],43,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:43.898,Block,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,7bf3ed37-8faf-4bda-8e3d-93faa19e3fca,3684,,"[46.9, 40.6]",3753975,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,176,Sunderland,41,['f929ff1f-4d96-4af7-91d7-d9b9e67098e1'],49,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:49.855,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,852e7bde-8352-4a57-ba8f-c8c34f80e30d,3729,,"[37.4, 11.5]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,176,Sunderland,41,['003c297e-8a3b-4b77-9a1d-0553a6879c71'],28,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:28.459,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c5c9f3b-ddd1-481e-9b1b-af2f393f1e95,62,,"[81.9, 75.7]",3753975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benik Afobe,3278.0,Center Forward,4,AFC Bournemouth,28,['d320f811-8ed5-4a32-9eac-921e2f6bac74'],0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:00.591,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84e47eec-5c13-4c13-b87e-d567f41b54e9,225,,"[42.6, 74.4]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,12,AFC Bournemouth,28,['54a58fd8-984c-463b-831b-986235c71819'],35,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:35.725,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b23e6301-3eb1-4ba5-b973-12a739884fb8,654,,"[64.7, 37.0]",3753975,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dan Gosling,3343.0,Right Center Midfield,34,Sunderland,41,['63923396-6a5d-4105-9eaa-bf907534e438'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:56.357,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,Yellow Card,,,,,,,,,,3405d459-a297-4b56-859b-b31e0b716b9e,700,,"[78.9, 52.4]",3753975,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,37,Sunderland,41,['585524dc-61e7-42cb-a5ec-c9eac667c6b3'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:56.936,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,6cc86ea4-3585-4dc6-a493-ebd5a024ff80,1116,,"[47.6, 29.4]",3753975,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,60,AFC Bournemouth,28,['6f8c453d-df26-468d-882c-60faaf42d7a6'],31,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:31.414,Foul Committed,
,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,4afb9d12-5401-4359-80a4-d29e65a63c7a,1278,,"[41.5, 42.6]",3753975,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dan Gosling,3343.0,Right Center Midfield,65,Sunderland,41,"['64541a47-00d4-49fc-93d8-f2a4e5be9174', 'db2045ef-0a53-4f1e-83b6-19f93c78355b']",56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:56.131,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,,Dangerous Play,,,,,,,,,1a252bfc-c822-4c41-8be6-14ce9fc87864,1373,,"[31.1, 16.3]",3753975,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,69,Sunderland,41,['eb1e8a77-bae1-469f-aa6f-b1ea8434a674'],10,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:10.559,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,3d69824a-248c-4af8-af2f-93f0e0ac4a76,1463,,"[32.6, 76.5]",3753975,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,74,Sunderland,41,"['9edbc686-156a-403b-bf50-3fdc49ce3610', 'da32e74d-d558-4da4-bffc-2f2af1e0495c']",49,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:49.508,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7535c22-19d3-487e-9174-f117620548c6,1745,,"[75.0, 61.8]",3753975,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benik Afobe,3278.0,Center Forward,92,Sunderland,41,['c8786d81-3d29-4cbf-81e6-94367cb24490'],52,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:52.524,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2dfd1403-9fa6-480f-bdd6-299edd752a62,1873,,"[97.0, 25.2]",3753975,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benik Afobe,3278.0,Center Forward,99,AFC Bournemouth,28,['5381236a-b284-4d0f-a722-d9e048c00993'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:41.942,Foul Committed,
