50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a2687c20-dcdf-46e5-9f76-c77642444e65,2153,,"[66.1, 32.0]",3754010,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,143,Watford,23,['eb72225d-2c02-4fcd-90b2-49bf9725bd0f'],30,,,,,,,,,,,,,,,,,,Watford,23,00:11:30.736,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bedb0bef-730c-46c5-8fe5-5d276bf11ec1,2188,,"[16.9, 39.8]",3754010,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,144,Newcastle United,37,['404af9e7-f74c-47e7-86a2-d79829437de1'],50,,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:50.291,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0eaf821d-6574-436b-ae29-20f43cae8bbe,2265,,"[69.8, 48.4]",3754010,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Midfield,145,Watford,23,['d306a6fa-9012-4bd0-b5d1-e17ecccdd698'],18,,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:18.628,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,2a2304dc-a5d9-4e33-9471-b0cebc534f21,2340,,"[27.1, 54.4]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,147,Watford,23,['c346f29b-a491-4a8c-a994-e65e6465faa5'],38,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:38.175,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8d824d05-de2d-4b3a-9367-a503561b6e12,2345,,"[76.9, 44.7]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,147,Watford,23,['b09252a7-bbaf-487c-99fc-ab876c57e066'],44,,,,,,,,,,,,,,,,,,Watford,23,00:14:44.282,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,3290147b-a2da-4f7c-9e72-753c2341b46a,2367,,"[48.1, 39.5]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,148,Newcastle United,37,['b59f8807-a7a8-4b8d-b649-4fa4c75ad948'],57,,,,,,,,,,,,,,,,,,Watford,23,00:14:57.638,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b19334d8-3664-4271-a838-36ea970968ff,2381,,"[98.6, 69.7]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,149,Watford,23,['dad87150-d77d-432a-8b5a-4b92a7fe1a8e'],9,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:09.074,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,14378c94-957d-4476-ad77-1df29c6823cf,2395,,"[15.1, 72.2]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,150,Watford,23,['3fac4369-a343-4ff8-8054-d16b50fae733'],27,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:27.392,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ef744598-f57d-4948-89c6-b262e7ae3deb,2505,,"[81.9, 43.4]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Center Defensive Midfield,157,Watford,23,['8a3277fc-32cb-4902-a9ba-6ae439c5031b'],39,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:39.319,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,250975c8-c3a1-4643-bdda-a07f46d3c363,2534,,"[11.6, 42.6]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,157,Watford,23,['cb89e7a0-d3e6-4711-af8d-04ab00236774'],59,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:59.499,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a408c05c-c551-4d5e-86d5-cfaa7b1792de,2537,,"[4.0, 48.7]",3754010,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daryl Janmaat,3650.0,Right Back,158,Watford,23,['ad7b6e20-a9d6-43c0-9bc2-1432a91bda3e'],32,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:32.406,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b7eecd0d-1be6-4726-beb1-b4bb7504e5dd,2563,,"[70.4, 31.5]",3754010,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Troy Deeney,3454.0,Right Center Forward,159,Newcastle United,37,['34e31c54-7bda-4823-a4c5-90e9976831d5'],35,,,,,,,,,,,,,,,,,,Watford,23,00:20:35.008,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5a54eda2-c32a-4929-bc7c-29248b6a87d6,2570,,"[73.9, 53.5]",3754010,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moussa Sissoko,3091.0,Right Midfield,159,Newcastle United,37,['b74ec88d-a732-4c86-a5fd-a33583d04c1f'],40,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:40.172,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2ac5ae01-2450-4b7b-bbd6-473681e48537,2636,,"[74.4, 16.3]",3754010,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Troy Deeney,3454.0,Right Center Forward,166,Watford,23,['a76c0784-7134-4e53-99b3-7e6be0c9c9f3'],30,,,,,,,,,,,,,,,,,,Watford,23,00:23:30.766,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,b6371947-f9f3-483e-a975-e3eb86c09ff3,2639,,"[69.2, 17.1]",3754010,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,167,Newcastle United,37,['503a0e20-abe7-4682-bba0-4d94a448e87e'],33,,,,,,,,,,,,,,,,,,Watford,23,00:23:33.087,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a55ff470-bf0f-43ca-b371-a0b99e96b074,2657,,"[66.6, 53.5]",3754010,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siem Stefan de Jong,8061.0,Left Center Midfield,168,Watford,23,['ed7849f1-ce5f-4dec-9e9a-ca2a3a67b869'],7,,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:07.726,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a57b1369-e93a-4fe2-acb0-d186f0ffef9d,2701,,"[99.3, 24.6]",3754010,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odion Jude Ighalo,5458.0,Left Center Forward,171,Watford,23,['56286dd5-6a9f-42aa-a0ec-0f73b3a51dea'],40,,,,,,,,,,,,,,,,,,Watford,23,00:25:40.997,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,f37f547d-a2f8-4c87-9f11-18dd6a14e5a4,2724,,"[92.2, 72.7]",3754010,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,173,Watford,23,['83ed9cdc-e638-4431-9328-4d9e5bd871aa'],5,,,,,,,,,,,,,,,,,,Watford,23,00:26:05.351,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,58c5a1d6-eaeb-4376-94c7-ec22e616c9e3,2785,,"[98.6, 10.4]",3754010,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,176,Watford,23,['e19c2eb8-af89-41bb-9410-8cc8d4092aaf'],14,,,,,,,,,,,,,,,,,,Watford,23,00:27:14.009,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7007be27-a9cc-4537-9f62-ead98d1a5b71,2840,,"[28.3, 73.4]",3754010,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabricio Coloccini,26207.0,Left Center Back,179,Newcastle United,37,['f13b533b-8ec8-46c3-8cfe-af92ef7eab61'],59,,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:59.372,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,d53822bf-3fe8-4d6b-998b-11a44d2b5704,3009,,"[15.5, 76.8]",3754010,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,193,Newcastle United,37,['a19c81f5-bcff-4a12-bc59-eff6a1319ff4'],12,,,,,,,,,,,,,,,,,,Watford,23,00:35:12.182,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,bb7a3139-fa79-42da-abf1-1f51549f61ed,3029,,"[17.6, 3.8]",3754010,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Aké,3306.0,Left Midfield,194,Newcastle United,37,['773272e6-9845-46fc-be02-733603a00bef'],43,,,,,,,,,,,,,,,,,,Watford,23,00:35:43.325,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,1c5522a8-3cc5-4eb9-bf73-cb4ad4a9f1cb,3125,,"[21.9, 14.9]",3754010,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Center Defensive Midfield,202,Newcastle United,37,['dae98410-0eda-419a-9560-46974d7f2079'],34,,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:34.019,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b8843200-0711-43a4-a4b3-89c702c8588b,3176,,"[22.8, 18.6]",3754010,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ikechi Anya,40118.0,Left Midfield,203,Newcastle United,37,['d297fe5e-f77f-4920-97f1-1aa06640c350'],38,,,,,,,,,,,,,,,,,,Watford,23,00:39:38.538,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,272c4f2d-2ae8-4753-a5fa-ebcad0dc1e74,3182,,"[13.6, 6.2]",3754010,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Aké,3306.0,Left Back,203,Newcastle United,37,['99b04791-8fe7-4b6a-a5cd-57aad8810abd'],42,,,,,,,,,,,,,,,,,,Watford,23,00:39:42.619,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d7a90502-f51c-4191-9282-013ae3b5000f,3205,,"[75.2, 76.0]",3754010,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Berghuis,7745.0,Right Midfield,206,Newcastle United,37,['f99b3902-0698-49cc-8f7c-fbdf5d058f86'],33,,,,,,,,,,,,,,,,,,Watford,23,00:41:33.287,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,73bcfb38-8a94-4817-9678-27119c059f3c,3223,,"[32.6, 74.8]",3754010,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Berghuis,7745.0,Right Midfield,207,Newcastle United,37,['b37efb79-5ac8-4bda-b4aa-e41f14e60a05'],46,,,,,,,,,,,,,,,,,,Watford,23,00:42:46.791,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,cb0e49ac-23f3-42e1-874f-4c3ff9f0bd65,3269,,"[85.7, 62.6]",3754010,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,213,Newcastle United,37,['12f926dc-45b8-414e-b437-5931137f3de4'],40,,,,,,,,,,,,,,,,,,Watford,23,00:44:40.828,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,111d1662-69d4-42d8-bca5-16ca51460557,3281,,"[4.4, 73.5]",3754010,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,214,Newcastle United,37,['bf9314e2-d4db-4cd1-ba54-390c89af2400'],1,,,,,,,,,,,,,,,,,,Watford,23,00:45:01.659,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e0f37d5b-159a-496b-ba40-e287ba006bdd,3304,,"[73.1, 27.6]",3754010,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Troy Deeney,3454.0,Right Center Forward,217,Watford,23,['ef1be349-b171-4649-b771-c9ffcf4a4cd1'],24,,,,,,,,,,,,,,,,,,Watford,23,00:46:24.317,Duel,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84cd6595-16cb-499a-a37e-769ce533a874,21,,"[72.7, 68.9]",3754010,0,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Midfield,3,Watford,23,['ff0267ac-be6a-46cd-9c26-0d69ad7a5309'],11,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:11.963,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86053411-11b1-4bc7-aaf1-47e2be60fe4b,24,,"[81.4, 10.4]",3754010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,4,Watford,23,['ef3a97c8-c8fd-4c36-9976-8624bb999220'],33,,,,,,,,,,,,,,,,,,Watford,23,00:00:33.777,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc3fa257-e785-443c-b9ea-bedb9c3fc7d4,47,,"[45.4, 71.9]",3754010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,6,Watford,23,['7d482744-cc5d-4c6b-8261-56acfc689503'],55,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:55.639,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,783fff01-3c07-46d7-8f63-f893ffa3dcde,49,,"[80.8, 7.4]",3754010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,6,Watford,23,['ac9382b7-3602-42cc-bd3b-b73a5e8928d2'],56,,,,,,,,,,,,,,,,,,Watford,23,00:00:56.583,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,854c8935-d917-45ae-9ae2-388d2d9824f6,53,,"[39.0, 64.7]",3754010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Center Midfield,6,Watford,23,,57,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:57.632,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13abfbc4-b7ba-46d9-b8d9-8650b98cda51,55,,"[75.3, 10.9]",3754010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,6,Watford,23,['3170d7eb-fcbb-4655-b531-1fb034cfdb07'],59,,,,,,,,,,,,,,,,,,Watford,23,00:00:59.135,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04f65bf2-9c95-45cb-8834-915cb5cc65de,120,,"[51.7, 25.0]",3754010,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,9,Newcastle United,37,['8c3b6950-1a31-458b-9d71-0402da7867e0'],17,,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:17.333,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35888bc0-b718-4a20-97c6-b33f2b93c1cb,132,,"[63.4, 42.9]",3754010,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,10,Watford,23,,27,,,,,,,,,,,,,,,,,,Watford,23,00:02:27.431,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7f469ce-baff-458c-a6a0-ebd3af0e379b,157,,"[27.4, 56.2]",3754010,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,13,Newcastle United,37,['feb7c0a9-84da-4d28-b303-f2bf4b26dc14'],0,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:00.515,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73c56e85-fbe0-4a85-adad-7969dc3b5199,272,,"[9.2, 38.8]",3754010,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Prödl,3309.0,Right Center Back,21,Newcastle United,37,,21,,,,,,,,,,,,,,,,,,Watford,23,00:06:21.180,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de0f3242-1d04-4436-b8d1-59b566e34c94,274,,"[108.5, 38.2]",3754010,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Thauvin,3254.0,Right Midfield,21,Newcastle United,37,,21,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:21.609,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,067b6686-179e-4604-bbde-2606c198436b,314,,"[14.6, 36.3]",3754010,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,32,Watford,23,['58583eea-e404-43c5-84f4-f03b14a3dd56'],29,,,,,,,,,,,,,,,,,,Watford,23,00:08:29.000,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,af6a2689-ee74-4425-a77e-aea5366b118d,335,,"[92.7, 70.8]",3754010,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,34,Watford,23,,56,,,,,,,,,,,,,,,,,,Watford,23,00:08:56.402,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb896856-fdff-4b8d-a67e-2a3189d59d09,384,,"[97.8, 12.9]",3754010,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,36,Newcastle United,37,,58,,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:58.483,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c2bbb66-387f-475d-b559-6135abc3fd51,390,,"[16.6, 35.8]",3754010,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ikechi Anya,40118.0,Left Back,36,Newcastle United,37,['5e2f8fde-bea0-4b0b-8e1e-b071cc316754'],1,,,,,,,,,,,,,,,,,,Watford,23,00:11:01.896,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b9cedeb-94c6-4865-b3b2-ffd608674c7a,441,,"[91.6, 73.3]",3754010,13,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Right Midfield,42,Newcastle United,37,['c6fb518f-453d-49af-acd8-5fbaca50776c'],18,,,,,,,,,,,,,,,,,,Watford,23,00:13:18.017,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0797385e-eaeb-4341-bbe9-0901e88f5ee6,447,,"[69.0, 70.3]",3754010,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,43,Newcastle United,37,['6c9041ae-3855-4a94-9008-a52e8deb6174'],29,,,,,,,,,,,,,,,,,,Watford,23,00:13:29.626,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,966d4033-bb1e-4b90-968a-416e3949275f,479,,"[41.0, 41.0]",3754010,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,45,Newcastle United,37,,46,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:46.688,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4129d3f9-a344-4763-9862-0931d925b438,513,,"[4.7, 40.2]",3754010,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,47,Newcastle United,37,['a4819d8a-7089-400a-8dc2-639d7330a155'],58,,,,,,,,,,,,,,,,,,Watford,23,00:15:58.867,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,57dcb7fa-e31d-45a5-9c05-db1dabd89e98,520,,"[39.3, 27.5]",3754010,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Center Defensive Midfield,47,Newcastle United,37,['d919d71d-52bf-46ee-9cf1-ef783cdc5c4c'],17,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:17.249,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f157f121-7df2-414c-ba79-d0f6f5c3185d,565,,"[15.2, 24.5]",3754010,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Watson,3626.0,Left Defensive Midfield,47,Newcastle United,37,['5eec8b6f-6708-4b25-ab85-c947fd20c963'],5,,,,,,,,,,,,,,,,,,Watford,23,00:17:05.689,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,289abf7d-efd2-44d8-aba2-54507eb9cefd,588,,"[64.0, 49.3]",3754010,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Right Center Forward,49,Newcastle United,37,,50,,,,,,,,,,,,,,,,,,Watford,23,00:17:50.150,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,385117c5-d40b-486c-b7b1-858399aa8898,603,,"[39.5, 10.9]",3754010,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,49,Newcastle United,37,,0,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:00.235,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e455c067-6b47-4b71-a32c-7950d9fae1e9,613,,"[27.3, 73.6]",3754010,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,49,Newcastle United,37,,7,,,,,,,,,,,,,,,,,,Watford,23,00:18:07.775,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c8ca870c-f33a-4047-b779-58007830c117,618,,"[15.2, 70.8]",3754010,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,49,Newcastle United,37,['3f34541b-e1ee-4a4b-85a3-d6207cb48e87'],11,,,,,,,,,,,,,,,,,,Watford,23,00:18:11.021,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1946609-e03e-421c-a8bd-5e9346e12d13,621,,"[69.1, 24.2]",3754010,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Center Midfield,49,Newcastle United,37,['2559be9d-8174-4eb0-be67-94088bfc5ab2'],14,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:14.319,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26a4599e-9c04-43ef-bc86-cd02320feba6,652,,"[56.7, 63.3]",3754010,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,51,Newcastle United,37,['5f26a817-8120-4f66-84d1-e29d4e52acb3'],20,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:20.735,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6688a05c-60f9-4ddf-aa4a-46bfe206af7b,674,,"[27.3, 20.6]",3754010,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,52,Watford,23,,46,,,,,,,,,,,,,,,,,,Watford,23,00:19:46.138,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acfbfeea-7032-4922-a870-6ed75966bf90,705,,"[38.0, 22.5]",3754010,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Center Defensive Midfield,52,Watford,23,,10,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:10.377,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,82b1b4c0-e22a-447b-9a7f-d5a6867a4eb9,706,,"[82.7, 59.2]",3754010,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,52,Watford,23,,10,,,,,,,,,,,,,,,,,,Watford,23,00:20:10.694,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35f52a92-63f2-435a-96f9-7a269c3b3afc,707,,"[80.3, 68.0]",3754010,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,52,Watford,23,,12,,,,,,,,,,,,,,,,,,Watford,23,00:20:12.268,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e89582fd-964a-4391-9b4c-049d29d89e58,724,,"[13.7, 18.4]",3754010,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,54,Watford,23,,39,,,,,,,,,,,,,,,,,,Watford,23,00:20:39.681,Ball Recovery,
