50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.874023,,,,,,,,,,,,,19ae41bf-2ae5-4dcc-8e5a-7aaa9544e19e,1774,,"[54.5, 43.2]",3754215,46,,,,,1.8274217,,Right Foot,,,,"[50.8, 57.3]",,Ground Pass,,14.57738,,,Eric Dier,10956.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,97,Tottenham Hotspur,38,"['6b7e9c0d-515d-4397-92bb-a7bb8288b6de', '91ceb298-4bc6-4710-b3f5-078d11764a8a']",19,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:19.939,Pass,True
,,,,,,,,,,,,,,,,,,1.392166,,,,,,,,,,,,,68ab3d34-2f8f-4fa1-b9f0-6824f998162b,1777,,"[50.8, 57.3]",3754215,46,,,,,1.9111782,,Left Foot,,,,"[45.7, 71.7]",,Ground Pass,,15.276452,,,Kyle Walker,3205.0,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,97,Tottenham Hotspur,38,['3a665096-770a-4d68-a6ce-ae414ff61a49'],21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:21.853,Pass,
,,,,,,,,,,,,,,,,,,0.591781,,,,,,,,,,,,,0d95ab63-384a-4228-b72d-25c1ae6e7240,1781,,"[46.0, 72.2]",3754215,46,,,,,-0.04298426,,Right Foot,,,,"[64.6, 71.4]",,Low Pass,,18.617197,Incomplete,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,97,Tottenham Hotspur,38,"['24752abe-18ee-412f-92ae-36b15dc23990', '9b224c5e-94e3-4ea0-9a67-3026135d6546']",24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:24.325,Pass,True
,,,,,,,,,,,,,,,,,,2.468324,,,,,,,,,,,,,b6e97737-f580-4c22-aab4-d457d070689d,1785,,"[52.6, 10.2]",3754215,46,,,,,0.36156467,,Left Foot,,,,"[95.7, 26.5]",,High Pass,,46.07928,Pass Offside,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,97,Tottenham Hotspur,38,['367c0132-460d-4022-af4f-65173ec00c0e'],29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:29.139,Pass,
,,,,,,,,,,,,,,,,,,2.981626,,,,,,,,,,,,,ba181079-90fa-4faa-9095-7ee04bf91ffc,1787,,"[24.7, 30.2]",3754215,46,,True,,,1.1546098,,Left Foot,,,,"[38.8, 62.1]",,Ground Pass,,34.877213,,,Toby Alderweireld,20005.0,,,,,Free Kick,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,98,Tottenham Hotspur,38,['0c158cb2-fa00-48f7-ae63-b5362b054f76'],49,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:49.594,Pass,
,,,,,,,,,,,,,,,,,,1.96944,,,,,,,,,,,,,68d10a79-0a6a-4ba4-b5e7-d3b365c71efe,1789,,"[46.8, 62.9]",3754215,46,,,,,-1.7769746,,Right Foot,,,,"[40.4, 32.3]",,Ground Pass,,31.262117,,,Jan Vertonghen,3077.0,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,98,Tottenham Hotspur,38,['9a9886fe-24ed-4e45-a789-371d7777d830'],55,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:55.564,Pass,
,,,,,,,,,,,,,,,,,,1.344208,,,,,,,,,,,,,539096c3-07fc-41c2-a11f-100e2c2dbd6d,1792,,"[40.9, 29.1]",3754215,46,,,,,-1.2041881,,Left Foot,,,,"[50.0, 5.4]",,Ground Pass,,25.387005,,,Danny Rose,3594.0,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,98,Tottenham Hotspur,38,['174a88a7-48eb-4f9b-b73f-d02a45abf288'],58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:58.862,Pass,
,,,,,,,,,,,,,,,,,,1.209822,,,,,,,,,,,,,72a23dd6-d1ff-4c7a-ad93-d83722e4d288,1795,,"[50.8, 4.1]",3754215,47,,,,,0.43499783,,Left Foot,,,,"[77.7, 16.6]",,Low Pass,,29.662434,Incomplete,,Harry Kane,10955.0,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,98,Tottenham Hotspur,38,"['1bdf48a9-b481-42b1-8197-d5ff90da4dda', '696b5186-b397-4f9e-8a50-24854f35fe30']",2,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:02.874,Pass,
,,,,,,,,,,,,,,,,,,1.667414,,,,,,,,,,,,,6124a35d-f005-4ce4-955e-03b450772c60,1800,,"[40.3, 41.4]",3754215,47,,,,,-2.13229,,Left Foot,,,,"[28.6, 22.8]",,Ground Pass,,21.973848,,,Chris Brunt,3541.0,,,,,,2,Regular Play,James Morrison,3490.0,Right Center Midfield,99,West Bromwich Albion,27,['1767cf8c-1c22-4a43-978e-3d7dd9325780'],8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:08.722,Pass,
,,,,,,,,,,,,,,,,,,5.538342,,,,,,,,,,,,,d1ab5036-559e-4ca9-bb5f-fce9ab7bfbdc,1804,,"[33.1, 21.2]",3754215,47,,,,,-0.22690229,,Left Foot,,,,"[103.7, 4.9]",,High Pass,,72.45723,,,James McClean,3514.0,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,99,West Bromwich Albion,27,"['8cf246b0-fc84-47f5-8f53-ad3a47460c4a', 'fc7de621-ba5c-4734-8409-3cc780e7a0a1']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:11.805,Pass,True
,,,,,,,,,,,,,,,,,,1.605184,,,,,,,,,,,,,95350fa9-fcdd-43cc-ab17-6f3a623937a8,1813,,"[104.5, 0.1]",3754215,47,,,,,1.5707964,,,,,,"[104.5, 26.2]",,Low Pass,,26.1,,,José Salomón Rondón Giménez,4041.0,,,,,Throw-in,2,From Throw In,Chris Brunt,3541.0,Left Back,100,West Bromwich Albion,27,['a50282cc-6fb3-40b8-9410-b84b59e8d312'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:35.588,Pass,
,,,,,,,,,,,,,,,,,,2.454735,,,,,,,,,,,,,6c13e554-7b9c-43b1-adfa-4537c8341ecc,1820,,"[24.9, 52.0]",3754215,47,,,,,-1.6605545,,Right Foot,,,,"[23.1, 32.0]",,Low Pass,,20.080837,Incomplete,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Recovery,2,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,100,West Bromwich Albion,27,"['152ff8fe-53de-4f8a-a2ae-d0118eccd10c', 'ad480326-98de-4c6a-a8ef-4efbc88e8234']",39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:39.946,Pass,
,,,,,,,,,,,,,,,,,,1.326673,,,,,,,,,,,,,d0276cf0-17b4-466e-a0fe-303036d1c71f,1835,,"[74.2, 13.9]",3754215,48,,True,,,1.0830984,,Right Foot,,,,"[80.3, 25.4]",,Ground Pass,,13.01768,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Free Kick,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,102,Tottenham Hotspur,38,['ba89bc52-ef4f-4c7f-a3f0-42030ec911b3'],31,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:31.986,Pass,
,,,,,,,,,,,,,,,,,,1.295151,,,,,,,,,,,,,aba9de66-5481-4530-bac3-1fd9e732b198,1837,,"[80.3, 25.4]",3754215,48,,,,,-2.521946,,Right Foot,,,,"[64.6, 14.2]",,Low Pass,,19.285486,,,Eric Dier,10956.0,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,102,Tottenham Hotspur,38,['4509c656-5e29-439f-bcba-4f6cf280d838'],33,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:33.393,Pass,
,,,,,,,,,,,,,,,,,,0.871357,,,,,,,,,,,,,79e3881c-0955-4513-8da0-18952344f080,1840,,"[64.6, 14.2]",3754215,48,,,,,-0.2837941,,Right Foot,,,,"[71.8, 12.1]",,Ground Pass,,7.5,,,Christian Dannemann Eriksen,3043.0,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,102,Tottenham Hotspur,38,['90db0f91-39a5-4b04-8a4c-ca56fdb23502'],34,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:34.709,Pass,
,,,,,,,,,,,,,,,,,,1.317415,,,,,,,,,,,,,221a9287-b656-4e2e-bc21-7299481faf8e,1843,,"[79.8, 16.9]",3754215,48,,,,,-0.9025069,,Right Foot,,,,"[91.8, 1.7]",,Ground Pass,,19.36595,,,Danny Rose,3594.0,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,102,Tottenham Hotspur,38,['b8089072-cbf0-47e5-b8a6-8c5a2f577f86'],39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:39.343,Pass,
,,,,,,,,,,,,,,,,,,1.736172,,,,,,,,,,,,,fa40392b-0420-4bab-a34f-5827a40cd636,1847,,"[80.9, 1.7]",3754215,48,,,,,2.6988149,,Right Foot,,,,"[59.6, 11.8]",,Ground Pass,,23.57329,,,Eric Dier,10956.0,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,102,Tottenham Hotspur,38,"['64c9f970-f9c3-452a-b42f-fdf5b8bc2102', 'cce677c2-c023-4688-bbb1-8fb90f6e989e']",42,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:42.739,Pass,True
,,,,,,,,,,,,,,,,,,0.369452,,,,,,,,,,,,,9cc94f80-2aad-41ae-b0fb-765fab80ef12,1851,,"[58.5, 11.5]",3754215,48,,,,,0.22679885,,Right Foot,,,,"[59.8, 11.8]",,Ground Pass,,1.3341664,Incomplete,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,102,Tottenham Hotspur,38,['d43794d2-45c7-451d-a49e-da85b4a8a5ef'],44,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:44.515,Pass,
,,,,,,,,,,,,,,,,,,2.154028,,,,,,,,,,,,,bd725f68-e218-4e88-ba4d-35c935aa8bcb,1853,,"[48.6, 0.1]",3754215,48,,,,,2.7993383,,,,,,"[23.9, 8.9]",,Low Pass,,26.220793,,,Jan Vertonghen,3077.0,,,,,Throw-in,2,From Throw In,Danny Rose,3594.0,Left Back,103,Tottenham Hotspur,38,['2c950f19-576e-4b1c-ade7-47b6470122a3'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:57.596,Pass,
,,,,,,,,,,,,,,,,,,1.654103,,,,,,,,,,,,,8b17453d-55c8-4f74-b515-493ebb5cfa65,1856,,"[27.1, 19.8]",3754215,49,,,,,1.4027007,,Left Foot,,,,"[32.7, 52.8]",,Ground Pass,,33.47178,,,Toby Alderweireld,20005.0,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,103,Tottenham Hotspur,38,['9bdaaafd-95e8-442b-835e-226794d1c7f2'],1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:01.572,Pass,
,,,,,,,,,,,,,,,,,,2.995851,,,,,,,,,,,,,c68f7714-1871-4870-a4c6-f1e46656e69e,1860,,"[34.5, 54.7]",3754215,49,,,,,0.14857171,,Right Foot,,,,"[80.6, 61.6]",,High Pass,,46.613518,Incomplete,,Erik Lamela,3585.0,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,103,Tottenham Hotspur,38,"['37f06726-9f9f-4002-aaeb-2952391e98dd', '64b1e470-6cdc-489e-b26c-484957e59eb8', '710ad4ce-5b21-4ce9-9124-7353786b90df']",4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:04.486,Pass,True
,,,,,,,,,,,,,,,,,,1.296818,,,,,,,,,,,,,e7ed445e-5a61-4e66-8b0c-a21f9d1046f5,1866,,"[67.0, 57.9]",3754215,49,,,,,1.8925469,,Right Foot,,,,"[62.5, 71.4]",,Ground Pass,,14.230249,,,Kyle Walker,3205.0,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,103,Tottenham Hotspur,38,['b831265e-1e48-4c79-be06-d60ee5087885'],10,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:10.474,Pass,
,,,,,,,,,,,,,,,,,,1.032411,,,,,,,,,,,,,484679bd-8f95-4405-b2ce-4c10056348c7,1869,,"[62.5, 71.4]",3754215,49,,,,,-0.6669082,,Right Foot,,,,"[76.6, 60.3]",,Ground Pass,,17.944916,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,103,Tottenham Hotspur,38,['f746b82d-454e-40a8-8a34-608af8f88496'],12,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:12.692,Pass,
,,,,,,,,,,,,,,,,,,0.673603,,,,,,,,,,,,,19f31c91-05a8-4b58-82ad-565e9b8f78d4,1873,,"[78.5, 58.4]",3754215,49,,,,,-0.34486783,,Left Foot,,,,"[88.8, 54.7]",,Ground Pass,,10.944405,,,Bamidele Alli,3094.0,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,103,Tottenham Hotspur,38,"['6a7f5468-f07c-46dd-a1d4-bb3b1ffb8bdb', '7e889e10-dbe5-41ab-91bd-b28c0fa01e97']",15,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:15.027,Pass,True
,,,,,,,,,,,,,,,,,,2.183432,,,,,,,,,,,,,4cc37ffd-32c6-46ce-9e17-38909d362a6e,1876,,"[88.8, 54.7]",3754215,49,,,,,-0.37433362,2e6344ca-1d6d-446f-89c4-153a7e5bfac3,Right Foot,,,,"[111.2, 45.9]",,High Pass,,24.066574,,,Harry Kane,10955.0,True,,,,,2,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,103,Tottenham Hotspur,38,['492c707b-d688-482c-8d62-f362ae45e147'],16,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:16.987,Pass,
,,,,,,,,,,,,,,,,,,1.55099,,,,,,,,,,,,,cb3f1632-808d-4ce6-9ee4-62e3752e8fb3,1883,,"[120.0, 80.0]",3754215,49,,,,,-1.7919849,,Left Foot,,,,"[111.5, 42.2]",,High Pass,True,38.743904,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Erik Lamela,3585.0,Right Wing,104,Tottenham Hotspur,38,['8bb01aad-3d0c-4ee1-926e-d4a95efa16d5'],40,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:40.854,Pass,
,,,,,,,,,,,,,,,,,,1.913814,,,,,,,,,,,,,e5bfd95f-d771-4f36-ae73-81290bfd84f2,1888,,"[107.2, 5.7]",3754215,49,,,,,-0.14941572,,Right Foot,,,,"[116.5, 4.3]",,Ground Pass,,9.404786,,,Harry Kane,10955.0,,,,,,2,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,104,Tottenham Hotspur,38,"['b74a7130-fcf2-4f09-b397-809c59f07e68', 'fc44b0c8-3357-46e1-982e-5c8d80f49205']",50,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:50.493,Pass,True
,,,,,,,,,,,,,,,,,,2.536885,,,,,,,,,,,,,e151bae9-f375-4c6b-9f4f-57326049d419,1891,,"[116.5, 4.3]",3754215,49,,,,,1.7203268,,Left Foot,True,,,"[109.6, 50.1]",,High Pass,,46.316845,Incomplete,,Erik Lamela,3585.0,,True,,,,2,From Corner,Harry Kane,10955.0,Center Forward,104,Tottenham Hotspur,38,"['1c2c4a72-6902-4bae-b8e3-e894864d1d6c', 'c5f864b8-0f72-4661-bd21-eb33dac2276e']",52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:52.575,Pass,
,,,,,,,,,,,,,,,,,,1.204904,,,,,,,,,,,,,d52e7715-9309-4b7e-80c9-abbb6c5fa3e3,1898,,"[28.9, 32.1]",3754215,49,,,,,-2.0763774,,Right Foot,,,,"[22.7, 20.9]",,Ground Pass,,12.801562,,,James McClean,3514.0,,,,,Recovery,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,105,West Bromwich Albion,27,['3bde8c0e-5e61-4878-a1dd-24f2d3dd1ae9'],58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:58.597,Pass,
,,,,,,,,,,,,,,,,,,1.31136,,,,,,,,,,,,,234b5652-74a8-468c-81b0-e5cfcbf2ad91,1906,,"[43.0, 6.8]",3754215,50,,,,,0.13569237,,Left Foot,,,,"[70.1, 10.5]",,Ground Pass,,27.351418,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,105,West Bromwich Albion,27,"['4b937d1a-6b3d-4dfd-8292-cc1e322fc2b0', 'b1900d0f-3939-40d2-8bc4-0b7bad847b02']",5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:05.601,Pass,
,,,,,,,,,,,,,,,,,,2.949799,,,,,,,,,,,,,56cd5ec3-6e48-4647-a051-8744eec2edbd,1910,,"[64.1, 67.7]",3754215,50,,,,,-1.0140473,,Right Foot,,,,"[97.4, 14.2]",,High Pass,,63.016983,,,Harry Kane,10955.0,,True,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,106,Tottenham Hotspur,38,['5209429d-fb4d-46d3-9ebe-e97abb42f97a'],10,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:10.476,Pass,
,,,,,,,,,,,,,,,,,,1.798091,,,,,,,,,,,,,a629582f-00ff-4ccb-8070-1162ac7c730c,1913,,"[94.4, 20.6]",3754215,50,,,,,-0.13394493,,Right Foot,,,,"[108.5, 18.7]",,Ground Pass,,14.227438,,,Danny Rose,3594.0,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,106,Tottenham Hotspur,38,['8c6dcb5d-e625-4d88-8bed-ecd1f207d857'],16,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:16.731,Pass,
,,,,,,,,,,,,,,,,,,0.18621,,,,,,,,,,,,,b415ef75-197e-4a7f-a3ad-451611cfe9d8,1916,,"[114.4, 19.3]",3754215,50,,,,,1.5707964,,Left Foot,,,,"[114.4, 21.4]",,Ground Pass,,2.1,Incomplete,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,106,Tottenham Hotspur,38,['51bd1f24-15a2-454e-af5a-1a9851a17948'],19,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:19.409,Pass,
,,,,,,,,,,,,,,,,,,1.073072,,,,,,,,,,,,,9cba55f1-a9db-4a18-8ab9-03d25e5bad6d,1918,,"[120.0, 0.1]",3754215,50,,,,,1.634347,,Right Foot,,,,"[117.9, 33.1]",,High Pass,True,33.06675,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Christian Dannemann Eriksen,3043.0,Left Wing,107,Tottenham Hotspur,38,['534b7e5f-f1df-42e9-8a1b-98545f955457'],45,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:45.707,Pass,
,,,,,,,,,,,,,,,,,,2.002762,,,,,,,,,,,,,dbcd6d19-edbd-4b14-9f20-8c86b56856ca,1920,,"[22.2, 24.6]",3754215,50,,,,,-0.42285392,,Head,,,,"[38.2, 17.4]",,High Pass,,17.54537,,,Darren Fletcher,4022.0,,,,,Recovery,2,From Corner,James McClean,3514.0,Left Midfield,107,Tottenham Hotspur,38,['955c55cc-ec9f-4821-9443-86b93afa080c'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:52.799,Pass,
,,,,,,,,,,,,,,,,,,2.315885,,,,,,,,,,,,,8a2e7d2c-214f-4e5f-bd46-6676bc33a312,1927,,"[30.8, 67.5]",3754215,51,,,,,-2.6861415,,Right Foot,,,,"[6.3, 55.5]",,Ground Pass,,27.280945,,,Hugo Lloris,3099.0,,,,,,2,From Corner,Kyle Walker,3205.0,Right Back,107,Tottenham Hotspur,38,"['14695b67-c1d6-47ec-a192-eb343ad8e1ea', '6aeaba60-f434-4ecc-8798-2e9dfcd98862']",0,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:00.015,Pass,True
,,,,,,,,,,,,,,,,,,2.705842,,,,,,,,,,,,,ee94f551-8e2f-4b61-8ee8-be4369adc512,1930,,"[6.3, 55.5]",3754215,51,,,,,0.49620056,,Left Foot,,,,"[35.3, 71.2]",,High Pass,,32.97711,Incomplete,,Eric Dier,10956.0,,,,,,2,From Corner,Hugo Lloris,3099.0,Goalkeeper,107,Tottenham Hotspur,38,"['8ebf7521-5e35-45f7-b917-6ab7df478a18', 'fe70bf94-7e0f-42a1-8e45-d614dbd1d743']",2,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:02.491,Pass,
,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,fe70bf94-7e0f-42a1-8e45-d614dbd1d743,1933,,"[84.8, 8.9]",3754215,51,,,,True,0.0,,,,,,"[86.9, 8.9]",,Low Pass,,2.1,Incomplete,,,,,,,,Recovery,2,From Corner,Jonathan Grant Evans,11012.0,Center Defensive Midfield,107,Tottenham Hotspur,38,"['6b2a5ba1-89c2-4848-b27b-17ee4f844ba7', 'dd45ebfa-982f-4e18-b764-28692105f52f', 'ee94f551-8e2f-4b61-8ee8-be4369adc512']",5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:05.196,Pass,True
,,,,,,,,,,,,,,,,,,1.058881,,,,,,,,,,,,,ba11841f-1eab-47a3-ba1a-207c453505b9,1942,,"[103.2, 5.2]",3754215,51,,,,,2.4351666,,Right Foot,,,,"[95.7, 11.6]",,Ground Pass,,9.859513,,,Darren Fletcher,4022.0,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Center Defensive Midfield,108,West Bromwich Albion,27,['249106cc-67f6-4b8b-b8b0-e944cca1bc44'],9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:09.574,Pass,
,,,,,,,,,,,,,,,,,,0.753342,,,,,,,,,,,,,cafdb383-ffde-4b4b-8df2-df8029d59f03,1945,,"[95.7, 11.6]",3754215,51,,,,,1.0538659,,Right Foot,,,,"[104.0, 26.2]",,Ground Pass,,16.794344,,,Craig Gardner,9485.0,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Center Midfield,108,West Bromwich Albion,27,['bed225e9-d187-431f-8552-f8597f979ce8'],10,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:10.835,Pass,
,,,,,,,,,,,,,,,,,,1.421054,,,,,,,,,,,,,05b5557e-0313-4a2f-bb39-7ab0e960fbcc,1948,,"[103.7, 25.2]",3754215,51,,,,,-1.7809789,,Right Foot,,,,"[102.1, 17.7]",,Ground Pass,,7.668768,,,Darren Fletcher,4022.0,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Midfield,108,West Bromwich Albion,27,['d9600624-9537-4720-bf12-6e059683f553'],12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:12.273,Pass,
,,,,,,,,,,,,,,,,,,1.410498,,,,,,,,,,,,,350bcb0e-8cdc-4733-b30e-d08ee981265a,1951,,"[102.1, 17.7]",3754215,51,,,,,-0.6929793,,Left Foot,,,,"[113.3, 8.4]",,Ground Pass,,14.557816,,,Jonathan Grant Evans,11012.0,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Center Midfield,108,West Bromwich Albion,27,['0d3808f1-f9b2-4435-b446-b56b62461be9'],16,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:16.017,Pass,
,,,,,,,,,,,,,,,,,,1.454616,,,,,,,,,,,,,d891c748-b71c-40b6-a65c-3fd78793e896,1954,,"[113.3, 8.4]",3754215,51,,,,,1.8292171,2a8742aa-4d53-41b4-9776-fd357e2724b2,Left Foot,True,,,"[105.0, 39.8]",,High Pass,,32.478455,,,Craig Gardner,9485.0,True,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Center Defensive Midfield,108,West Bromwich Albion,27,['11a6f0ce-ed7d-4bcf-a179-016c7b2a6d59'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:17.619,Pass,
,,,,,,,,,,,,,,,,,,3.188549,,,,,,,,,,,,,ed5d85df-f856-417e-b17a-a284e0c72104,1965,,"[8.2, 56.0]",3754215,51,,,,,-0.08927613,,Right Foot,,,,"[47.3, 52.5]",,High Pass,,39.256336,Incomplete,,Harry Kane,10955.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,108,West Bromwich Albion,27,"['3415e323-f1fd-4cf4-aedf-9209d395172a', '6c1cd85f-abb5-4161-a307-5eccfdb7a462']",25,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:25.254,Pass,
,,,,,,,,,,,,,,,,,,2.598954,,,,,,,,,,,,,3415e323-f1fd-4cf4-aedf-9209d395172a,1967,,"[72.8, 27.6]",3754215,51,,,,,-1.2610934,,Left Foot,,,,"[77.6, 12.6]",,High Pass,,15.749286,,,Jonathan Grant Evans,11012.0,,,,,Interception,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,108,West Bromwich Albion,27,"['c49c0b15-c890-4809-bc99-457c76e6392e', 'ed5d85df-f856-417e-b17a-a284e0c72104']",28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:28.442,Pass,
,,,,,,,,,,,,,,,,,,1.1548,,,,,,,,,,,,,aa800255-aed5-45d1-8181-7c0092e1fb10,1971,,"[77.6, 11.8]",3754215,51,,,,,2.5578363,,Right Foot,,,,"[66.7, 19.0]",,Ground Pass,,13.063308,,,Jonas Olsson,20527.0,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Center Defensive Midfield,108,West Bromwich Albion,27,"['81c6ce27-5344-407d-99ef-905adc5555d6', 'f20c79e5-1ad5-4054-99bb-1f87e263a463']",32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:32.080,Pass,True
,,,,,,,,,,,,,,,,,,1.71344,,,,,,,,,,,,,124059df-a0e4-4d88-8abe-e4adb8a188db,1974,,"[67.5, 15.6]",3754215,51,,,,,-0.19820006,,Left Foot,,,,"[91.4, 10.8]",,High Pass,,24.377243,Incomplete,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,108,West Bromwich Albion,27,['b3ec6a7b-a03d-48da-bfb9-f43c0adce06e'],34,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:34.625,Pass,
