bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,fc23b2ba-ecf9-4d5e-896f-1fa22459a4f7,2865,,"[57.0, 75.0]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,176,Leicester City,22,"['60a1a60e-8efa-45a5-b572-d96f2aaa727c', '9fc9e8af-0ef1-4de4-a45b-d34394319452']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:44:16.782,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,defaba5d-cf39-4796-9505-aaa99c1a28ea,2872,,"[59.2, 1.6]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,176,Leicester City,22,['191cb8a0-53ec-4f87-a492-0828922ea577'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:44:19.893,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,754ba9a3-04ae-4e33-a6a7-11c74999b3ea,2899,,"[87.5, 18.9]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Midfield,177,Sunderland,41,"['eea2eaa7-3052-47e1-9a77-a7e1321099b5', 'f06f6521-9031-40e4-bb59-b4de909a08e4']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:44:56.896,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,0caf16b8-5ee5-4c09-8a42-ce93fc023cd0,2948,,"[83.9, 9.0]",3754237,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremain Lens,16457.0,Left Midfield,181,Sunderland,41,['c4c513e8-e70c-4223-a1e9-4cc5318bf1e8'],59,,,,,,,,,,,,,,,,,Sunderland,41,00:46:59.404,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,14c8a620-cc06-41b8-afc2-39c29cd7887a,2978,,"[109.1, 12.5]",3754237,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,184,Leicester City,22,['722b241d-7602-4362-9446-6e557866ac8e'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:47:44.827,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,9848922e-c5a2-42c2-bd1e-8a93a3979258,2994,,"[111.8, 8.1]",3754237,93,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,186,Leicester City,22,['aba8bdf6-98de-415e-8429-3893efbd226e'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:48:39.493,Dribble,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,545e3c02-da1f-4ca5-99d8-63e269ea22b1,210,,"[41.3, 66.7]",3754237,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,11,Sunderland,41,"['1ecbe06d-c08a-404a-b972-abae6422d59f', '4b2e281d-1e82-4cc4-9065-da082a1e7f5d', '90883ea2-0d05-4d0a-8c72-05628e459b6f']",58,,,,,,,,,,,,,,,,,Leicester City,22,00:04:58.392,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad76727c-41db-4928-94e6-41670945bd12,321,,"[40.5, 3.1]",3754237,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,15,Leicester City,22,"['5f9291ba-6977-4b3b-92f9-e141c24810a4', '740515cb-e7ed-4be4-ba83-5add0fcbaa5c']",8,,,,,,,,,,,,,,,,,Sunderland,41,00:08:08.606,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,5c032651-c48e-4223-b91c-918838819ab2,499,,"[92.5, 10.6]",3754237,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jeffrey Schlupp,3520.0,Left Back,27,Sunderland,41,"['827c2986-df41-4015-8d1e-3bb87dd08e29', 'f12ee3e7-976d-47e6-aa8e-070e6f1e3dff', 'fc041d32-f869-40e5-a539-33947464f3e7']",23,,,,,,,,,,,,,,,,,Leicester City,22,00:14:23.303,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87cb0f44-713b-4362-85ba-ff09634a5ae7,545,,"[85.6, 72.4]",3754237,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ritchie De Laet,28782.0,Right Back,31,Sunderland,41,"['49a10e2b-d58c-4217-887e-9cd21bb9bc23', 'cf9cee42-e92d-4c03-8fc8-54ac62f52c13']",43,,,,,,,,,,,,,,,,,Leicester City,22,00:15:43.735,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82053251-d588-4278-af72-0dd3962e6dd1,912,,"[23.9, 12.2]",3754237,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,56,Leicester City,22,"['5dc4d6ba-b536-4906-a62f-ed0938ec185b', 'bfa03171-0488-47b5-95e2-cf6e2ce1607f']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:28:39.234,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,456c79a9-4a33-4b6c-a02f-21bea61f4047,915,,"[12.2, 13.4]",3754237,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,56,Leicester City,22,"['2784bd6e-b5cc-474a-a953-5041bc416341', '4df49d44-b48e-49ca-921d-0f2180d33203', '5dc4d6ba-b536-4906-a62f-ed0938ec185b']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:28:44.325,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,d4f799d7-9eb9-43d2-a6b9-829a5206c007,1362,,"[85.0, 10.2]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,84,Sunderland,41,"['555292c1-b975-4c3b-a4bf-1ac8e52b388f', '8d8a7b1e-1be5-43ba-bf05-e2fc14aab361', 'df5d6a85-abcb-444c-a8a6-52575ceaa55a']",6,,,,,,,,,,,,,,,,,Leicester City,22,00:41:06.146,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,562b25c3-f610-4659-bcaf-1cbff55690a6,1567,,"[52.5, 69.3]",3754237,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Right Midfield,95,Leicester City,22,"['6f68a247-6388-47cc-a222-7f807b5881f8', '85901d56-01f7-487c-b264-6ac24ec901d6', 'e7715475-206c-4fd8-ad48-cea2e81affa7']",25,,,,,,,,,,,,,,,,,Sunderland,41,00:00:25.639,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,05df7eff-4eb8-4275-8231-4005f2200532,1666,,"[55.8, 14.3]",3754237,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,101,Sunderland,41,"['37d90d7a-4916-40ef-9495-1ed9b769cee5', '57ec07df-203d-41d6-bca2-c098476db50b']",4,,,,,,,,,,,,,,,,,Leicester City,22,00:02:04.252,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81310228-e890-4339-9480-5e68ddeb5756,1761,,"[3.9, 56.7]",3754237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,109,Leicester City,22,"['7165ef8b-c176-42fa-9f78-28a3228e998e', '8e2e6120-8483-4dd2-b0ba-ba6f2ffbe04d']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:05:50.079,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ff0999f4-25d5-4732-b44c-ebc294f20760,1865,,"[14.2, 19.2]",3754237,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,114,Sunderland,41,"['5a9e09c7-353e-475d-942d-4e6986387998', 'd93638c2-4413-4a5d-95e3-c117df040922', 'f391205b-14d2-4752-8eea-2170dee286b1']",1,,,,,,,,,,,,,,,,,Sunderland,41,00:09:01.256,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17e356e5-6315-4b14-b093-e9635455bc8a,1876,,"[66.9, 37.8]",3754237,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,114,Sunderland,41,"['6c36dc24-476b-42ee-befd-ca9273007888', '9b9fd727-8780-44a1-adf4-9fad503d2081']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:09:07.878,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0ba51ba6-d7e9-45d9-836a-1c302e03d273,2709,,"[41.5, 34.6]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shinji Okazaki,3810.0,Right Center Forward,166,Sunderland,41,"['285b3698-bd5c-4f02-a036-7b06580ac6dc', '3d77cbcf-a4b6-4e9e-8a29-62c256d7fbd9']",17,,,,,,,,,,,,,,,,,Leicester City,22,00:38:17.296,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4c406f6-33cb-4167-a46c-5cece85d47fb,2732,,"[25.0, 7.0]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,166,Sunderland,41,['c009fbce-2bf1-4a66-9fea-f5a38bb22691'],49,,,,,,,,,,,,,,,,,Leicester City,22,00:38:49.218,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,f841a885-bf0f-4537-bb77-c72cc130962f,2860,,"[59.2, 14.2]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Midfield,176,Leicester City,22,"['16504d6e-2e86-48f9-9d34-92907e1c920c', '35c7d90e-6b9e-4b8f-a649-9f680028d0d6', '854b1a98-9219-4ef9-9034-635ac61f1872']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:44:14.675,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9fc9e8af-0ef1-4de4-a45b-d34394319452,2864,,"[63.1, 5.1]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,176,Leicester City,22,"['21908ac9-2a8f-4113-97a6-6b11f0fd1830', 'fc23b2ba-ecf9-4d5e-896f-1fa22459a4f7']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:44:16.782,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eea2eaa7-3052-47e1-9a77-a7e1321099b5,2898,,"[32.6, 61.2]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Forward,177,Sunderland,41,"['754ba9a3-04ae-4e33-a6a7-11c74999b3ea', 'e5a93672-58fa-4a84-bdb9-62ef6b9bf640']",56,,,,,,,,,,,,,,,,,Leicester City,22,00:44:56.896,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,722b241d-7602-4362-9446-6e557866ac8e,2977,,"[11.0, 67.6]",3754237,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,184,Leicester City,22,"['14c8a620-cc06-41b8-afc2-39c29cd7887a', '79b7e12a-d633-4236-ad0b-a3dba58acd8f']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:47:44.827,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aba8bdf6-98de-415e-8429-3893efbd226e,2993,,"[8.3, 72.0]",3754237,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,186,Leicester City,22,['9848922e-c5a2-42c2-bd1e-8a93a3979258'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:48:39.493,Dribbled Past,
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,db6049ca-0cf3-4a7a-9552-76997cfe5ed9,230,,"[14.1, 47.3]",3754237,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Right Center Back,11,Sunderland,41,,13,,,,,,,,,,,,,,,,,Leicester City,22,00:05:13.508,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,91d5eacf-b830-4021-9fc1-5ab14c57d13b,433,,"[2.7, 38.3]",3754237,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,23,Leicester City,22,['cb3f8024-6ccc-4d36-91cf-42dc351e7d65'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:12:37.993,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,007532a3-23c7-4405-8feb-3c17d98b5ff8,525,,"[20.2, 22.3]",3754237,15,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,29,Sunderland,41,['e13a352f-a836-470d-b562-9960f8555992'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:15:18.129,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,62a97d59-cf16-4d9c-9d60-f0b2f7c209af,528,,"[21.0, 16.3]",3754237,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,30,Leicester City,22,['b58aa0a4-6d1d-4374-b84a-4efe9910632d'],34,,,,,,,,,,,,,,,,,Sunderland,41,00:15:34.735,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,56177946-8020-4ab6-8145-15890208372d,569,,"[9.0, 40.3]",3754237,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Right Back,33,Leicester City,22,['35c976c9-1842-4fcf-a2b4-2aca7b5e2cd6'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:16:38.372,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,996ca4ec-0e1b-4c10-9f4a-e0f16674bfe4,572,,"[9.6, 31.5]",3754237,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,33,Leicester City,22,['650bbb24-736c-44f2-adfa-6b41d1deb8a1'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:16:39.684,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,02e8c118-1525-4bf7-a0a5-50c7f600b3f0,860,,"[19.0, 44.3]",3754237,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,52,Leicester City,22,,31,,,,,,,,,,,,,,,,,Sunderland,41,00:26:31.627,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,5731a814-9f6c-4b36-8760-6234e674fad4,863,,"[69.6, 20.9]",3754237,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,52,Leicester City,22,['ac18c758-885c-496e-b449-e227b762f682'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:26:37.765,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,6e8191b9-be84-4e0d-b2f9-c54fbff363db,1178,,"[13.6, 66.7]",3754237,36,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ritchie De Laet,28782.0,Right Back,71,Sunderland,41,,20,,,,,,,,,,,,,,,,,Leicester City,22,00:36:20.789,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,59cc13aa-205e-4038-9422-83c618d991c8,1455,,"[13.9, 46.6]",3754237,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,89,Leicester City,22,['6d937eee-ff4f-4b48-9d89-22459142040c'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:44:49.792,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,e32356b8-07b3-48c6-853a-06cef3f61b0b,1533,,"[4.9, 46.2]",3754237,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Fletcher,9554.0,Center Defensive Midfield,93,Leicester City,22,['74f2ea8e-7d1a-47cd-b9f9-f0852d680c5b'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:47:14.925,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,70c9429a-e014-4757-bac7-c103e1343500,1714,,"[12.1, 38.3]",3754237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ritchie De Laet,28782.0,Right Back,104,Sunderland,41,,1,,,,,,,,,,,,,,,,,Leicester City,22,00:04:01.568,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,b6ad939c-8bf5-4b2f-af1c-97516c976695,1739,,"[11.7, 41.8]",3754237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,107,Leicester City,22,['581787b4-0143-4184-9af8-f3aa15f7144f'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:05:01.342,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,f281f3b9-c68a-4234-84c0-7034ee5ee0e4,1794,,"[30.3, 10.2]",3754237,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,111,Sunderland,41,['650e3080-c840-4e7a-98b2-fdd2db7e27a3'],56,,,,,,,,,,,,,,,,,Sunderland,41,00:06:56.416,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,2836e59c-36a0-4950-b649-c85cf7ddcf7f,1809,,"[8.6, 33.9]",3754237,52,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Back,111,Sunderland,41,['6807ee77-b10c-40d1-8719-8c0cc478ab66'],12,,,,,,,,,,,,,,,,,Leicester City,22,00:07:12.800,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,4ce215cf-0f52-404e-839a-55e2d3c21d63,1935,,"[41.8, 50.6]",3754237,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ritchie De Laet,28782.0,Right Back,116,Sunderland,41,['9312ce79-75d3-4e8c-8010-862ed939d970'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:10:59.729,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,df2356c6-f822-41ec-8ca5-57a3f42907b4,1974,,"[21.5, 51.2]",3754237,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Huth,40123.0,Right Center Back,116,Sunderland,41,['5fe2f9d4-a11a-43b7-bda0-2c3f46d86cc6'],40,,,,,,,,,,,,,,,,,Leicester City,22,00:11:40.121,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,d5a7bcee-ea6f-4852-9ab3-4e5d270a3903,2001,,"[3.9, 36.5]",3754237,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Rodwell,18751.0,Left Center Midfield,120,Leicester City,22,['fec384d5-87d7-4bd0-9f2c-af5b7a23555f'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:13:37.947,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,b4b887b3-41bd-415b-b326-62f5541d4f30,2220,,"[8.0, 45.5]",3754237,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Matthews,10770.0,Right Back,136,Leicester City,22,['b0092f9f-f9e2-46a8-a0f9-0258b5dd35d8'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:20:18.680,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,de4c9181-4898-4ea0-a59a-834212b62306,2300,,"[12.7, 47.4]",3754237,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Right Center Back,140,Sunderland,41,['8e28060d-59d2-41aa-8fbd-c011a29e598d'],5,,,,,,,,,,,,,,,,,Leicester City,22,00:23:05.880,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,009eacfc-1888-4342-a58a-ff106a3f257c,2430,,"[20.6, 42.2]",3754237,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Right Center Back,146,Sunderland,41,['769cafdd-0fb9-4ec1-be99-f966a9d697ec'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:26:51.877,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,31fa27c1-f21b-4f80-907a-635c9676e35c,2483,,"[16.2, 28.1]",3754237,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,151,Sunderland,41,['94468757-6c71-477a-85ef-07efcf252c05'],50,,,,,,,,,,,,,,,,,Leicester City,22,00:30:50.773,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,86032363-c7f3-45d4-8f4c-3fca38685ba5,2642,,"[16.0, 43.4]",3754237,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Right Center Back,161,Sunderland,41,,29,,,,,,,,,,,,,,,,,Leicester City,22,00:35:29.086,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,d90325f4-bde2-4d42-baf5-379d6c25c9b3,2643,,"[20.1, 23.4]",3754237,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Back,161,Sunderland,41,,31,,,,,,,,,,,,,,,,,Leicester City,22,00:35:31.683,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,679dfca3-b487-4dc2-ad98-99123da82be7,2656,,"[10.2, 29.8]",3754237,80,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Left Center Back,162,Sunderland,41,['b823b373-0c66-491a-bd51-cd013dd688da'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:35:45.015,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,16504f95-830d-4ddd-ab7f-73c3fedb7817,2664,,"[10.7, 47.8]",3754237,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Midfield,163,Sunderland,41,"['20c80163-012f-400f-90e5-6b2c62394953', '2ee39510-3f97-4908-bb2c-62e65e10d0f6']",39,,,,,,,,,,,,,,,,,Leicester City,22,00:36:39.290,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,4ee18f3c-4922-42ff-83fa-c497afd24ffb,2705,,"[8.6, 41.8]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Philip King,3665.0,Right Center Midfield,166,Sunderland,41,['eed9f44d-3470-4eba-8c8f-11848b727b38'],12,,,,,,,,,,,,,,,,,Leicester City,22,00:38:12.502,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,514de349-d119-461d-928b-2655601d6ef3,2717,,"[10.4, 33.0]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Morgan,3813.0,Left Center Back,166,Sunderland,41,['0cf561b0-268f-447c-9ba7-23ba3af9b9ee'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:38:23.136,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,07ceb9a5-77e9-47b4-965d-9fa00c99973a,2719,,"[8.6, 33.7]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Morgan,3813.0,Left Center Back,166,Sunderland,41,['bc80f87c-be7d-4307-afe6-bf30f95e126a'],27,,,,,,,,,,,,,,,,,Leicester City,22,00:38:27.210,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,0729fd60-6e12-45c6-a8b0-1bc954b1cdd5,2855,,"[9.8, 33.0]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,175,Sunderland,41,['120d6c46-f75d-4f60-a21e-7945a86984b4'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:44:06.021,Clearance,True
,,,,,,,,,,,,,,,0.139064,,,,,,,,,,,,,,c216b842-18f9-4cba-8cb6-b03269d20a0a,235,,"[113.9, 45.9]",3754237,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,11,Sunderland,41,"['257f48a8-7a93-4083-a3df-5212a857b758', '2a2a1da4-31c6-4993-bd2c-d76152b0c212', '64d2ec89-03df-4151-87c0-fbd83b1f2fd4']",15,,Right Foot,"[114.7, 44.6]",,"[{'location': [110.9, 39.4], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [115.4, 43.4], 'player': {'id': 3815, 'name': 'Kasper Schmeichel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 46.2], 'player': {'id': 3813, 'name': 'Wes Morgan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.7, 22.4], 'player': {'id': 3307, 'name': 'Marc Albrighton'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.4, 44.3], 'player': {'id': 28782, 'name': 'Ritchie De Laet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 38.6], 'player': {'id': 40123, 'name': 'Robert Huth'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,Blocked,0.22111745,Normal,Open Play,,,,,,Sunderland,41,00:05:15.424,Shot,True
