ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.369632,,,,,,,,,,,,,,80d6fbbb-87af-4e22-ae42-18a44ec85d11,3015,,"[25.1, 25.8]",3754033,84,,,,0.47194618,,Right Foot,,,,"[34.7, 30.7]",,Ground Pass,,10.778219,,,Darron Gibson,20067.0,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,154,Everton,29,['0a8cd0a5-01e1-4ddc-a02d-2181520f4b0d'],28,,,,,,,,,,,,,,,,,,Everton,29,00:39:28.163,Pass,
,,,,,,,,,,,,,,,,4.276443,,,,,,,,,,,,,,a26dc4c7-9408-4495-893f-e848b6812732,3018,,"[56.0, 53.5]",3754033,84,,,,0.22218941,,Right Foot,,,,"[113.1, 66.4]",,Ground Pass,,58.539047,,,Aaron Lennon,3953.0,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Defensive Midfield,154,Everton,29,['490070da-94af-4259-a688-58c4be353cc4'],35,,,,,,,,,,,,,,,,,,Everton,29,00:39:35.335,Pass,
,,,,,,,,,,,,,,,,0.775921,,,,,,,,,,,,,,71f1edb9-636c-4b36-a905-b09c05af8831,3021,,"[115.4, 56.5]",3754033,84,,,,-1.837657,,Right Foot,True,True,,"[111.6, 42.6]",,Low Pass,,14.410066,Incomplete,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,154,Everton,29,['054d7926-55d1-4660-8212-b6e12567e9e3'],43,,,,,,,,,,,,,,,,,,Everton,29,00:39:43.708,Pass,
,,,,,,,,,,,,,,,,2.120526,,,,,,,,,,,,,,2ca1db96-b5e6-4c30-a445-04b400d05364,3023,,"[13.0, 29.3]",3754033,84,,,,0.12010874,,Left Foot,,,,"[24.6, 30.7]",,High Pass,,11.684177,,,Jeffrey Schlupp,3520.0,,,,,,Recovery,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,155,Leicester City,22,['a2a6f3fd-7bed-47e4-a50f-712c654ae69c'],45,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:45.434,Pass,
,,,,,,,,,,,,,,,,1.175988,,,,,,,,,,,,,,082d98b7-1722-4366-867e-7248b95da915,3025,,"[25.3, 30.0]",3754033,84,,,,2.8598208,,Head,,,,"[21.5, 31.1]",,Low Pass,,3.9560082,,,Andrew Philip King,3665.0,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,155,Leicester City,22,['213d36a3-80d0-463d-a464-fbc505f1dd14'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:47.613,Pass,
,,,,,,,,,,,,,,,,2.779002,,,,,,,,,,,,,,3dfe8a08-65fc-4334-b666-5cf9684089b5,3028,,"[25.7, 29.2]",3754033,84,,,,-0.9792788,,Right Foot,,,,"[43.3, 3.0]",,Ground Pass,,31.562635,,,N''Golo Kanté,3961.0,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Left Center Midfield,155,Leicester City,22,['89e87eda-d583-4fd0-8c6c-1624d0216221'],49,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:49.527,Pass,
,,,,,,,,,,,,,,,,1.493455,,,,,,,,,,,,,,93e168b3-a3c8-417b-a955-7be54948b4fe,3031,,"[55.3, 12.0]",3754033,84,,,,1.0373143,,Right Foot,,,,"[64.1, 26.9]",,Ground Pass,,17.304625,,,Riyad Mahrez,3814.0,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,155,Leicester City,22,['43420711-6baf-4920-95f4-9294a4dc18e1'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:54.574,Pass,
,,,,,,,,,,,,,,,,3.821326,,,,,,,,,,,,,,c17332aa-fe7d-4e42-972d-34809345e72c,3034,,"[75.4, 27.6]",3754033,85,,,,-1.1995095,,Left Foot,,,,"[84.9, 3.2]",,Ground Pass,,26.184156,,,Andrew Philip King,3665.0,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,155,Leicester City,22,['2d87568b-8160-44de-89b1-35b32f4b85ae'],1,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:01.244,Pass,
,,,,,,,,,,,,,,,,1.031187,,,,,,,,,,,,,,01e5cc95-ebec-47fc-9369-fd80aee601bb,3037,,"[86.0, 3.3]",3754033,85,,,,1.9156642,6993410d-e242-4da3-8673-636a57b7dee3,Left Foot,,,,"[82.3, 13.6]",,Ground Pass,,10.944405,,,Riyad Mahrez,3814.0,True,,,,,,2,Regular Play,Andrew Philip King,3665.0,Left Center Midfield,155,Leicester City,22,['89dd0da0-4b03-4764-bb20-fe0cfd169e7a'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:06.210,Pass,
,,,,,,,,,,,,,,,,1.63137,,,,,,,,,,,,,,123154ef-597b-47ec-92b9-589004de0c94,3045,,"[86.8, 16.3]",3754033,85,,,,0.9403949,,Left Foot,True,,,"[111.1, 49.6]",,High Pass,,41.223537,Incomplete,,José Leonardo Ulloa,3671.0,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,155,Leicester City,22,"['394a3c0b-fb89-4092-857e-91b9da4460f5', 'f84fe2f4-34b4-4611-9f99-c2170c5a8074']",16,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:16.693,Pass,
,,,,,,,,,,,,,,,,2.041792,,,,,,,,,,,,,,2358e7cd-d6f5-4cf2-bace-7073e9d1e571,3049,,"[120.0, 80.0]",3754033,85,,,,-2.8650787,,Left Foot,,,,"[105.2, 75.8]",,Ground Pass,,15.384408,,,Danny Simpson,3270.0,,,,,,Corner,2,From Corner,Riyad Mahrez,3814.0,Right Midfield,156,Leicester City,22,['cff032e8-3416-444a-8d77-250d393b1682'],38,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:38.334,Pass,
,,,,,,,,,,,,,,,,1.190474,,,,,,,,,,,,,,35d3d213-eac7-43b4-bf4f-6f9b5ce0b9d9,3052,,"[106.6, 75.8]",3754033,85,,,,-1.1071488,,Right Foot,,,,"[107.3, 74.4]",,Ground Pass,,1.5652475,,,Riyad Mahrez,3814.0,,,,,,,2,From Corner,Danny Simpson,3270.0,Right Back,156,Leicester City,22,['cdbcb0ad-6bc4-47bc-b865-e657be31e1fe'],40,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:40.934,Pass,
,,,,,,,,,,,,,,,,1.609157,,,,,,,,,,,,,,a6ad727f-e4e3-4f7b-a627-ed86bc2d680f,3055,,"[102.2, 62.6]",3754033,85,,,,-1.0949377,a7e36303-eeeb-4b8f-9afb-c839f9111bd7,Left Foot,True,,,"[117.3, 33.3]",,High Pass,,32.9621,,,Andrew Philip King,3665.0,True,,,,,,2,From Corner,Riyad Mahrez,3814.0,Right Midfield,156,Leicester City,22,['e16e435a-dfd4-49c4-9ed8-3792ad18dfd0'],45,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:45.173,Pass,
,,,,,,,,,,,,,,,,3.697766,,,,,,,,,,,,,,ea8b92fa-0be4-423f-88a5-19c44dfa4fe6,3060,,"[6.0, 36.0]",3754033,86,,,,-0.23437189,,Right Foot,,,,"[70.5, 20.6]",,High Pass,,66.31297,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Joel Robles Blázquez,16309.0,Goalkeeper,157,Everton,29,['e8fdcf06-10fd-434a-b4ab-11cd43315b25'],6,,,,,,,,,,,,,,,,,,Everton,29,00:41:06.086,Pass,
,,,,,,,,,,,,,,,,1.240598,,,,,,,,,,,,,,c9953e52-65f8-4248-b181-cba0fb9bb821,3066,,"[70.9, 1.2]",3754033,86,,,,-0.04102175,,Right Foot,,,,"[97.7, 0.1]",,Ground Pass,,26.822565,Out,,Leighton Baines,3518.0,,,,,,,2,From Goal Kick,Leon Osman,42947.0,Center Attacking Midfield,157,Everton,29,['5cbe795c-59d3-496d-b286-f7fb8e332d9f'],17,,,,,,,,,,,,,,,,,,Everton,29,00:41:17.110,Pass,
,,,,,,,,,,,,,,,,3.270629,,,,,,,,,,,,,,afe6aa2c-367f-474a-9cae-7bfcb6c5908a,3068,,"[18.6, 80.0]",3754033,86,,,,-0.18569693,,,,,,"[53.2, 73.5]",,High Pass,,35.205254,,,Jamie Vardy,10960.0,,,,,,Throw-in,2,From Throw In,Danny Simpson,3270.0,Right Back,158,Leicester City,22,['296f8fd6-047f-451f-aec4-27171787d446'],38,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:38.839,Pass,
,,,,,,,,,,,,,,,,1.32218,,,,,,,,,,,,,,6c07d656-dc2b-4b70-a002-962f7745bb52,3070,,"[53.4, 73.5]",3754033,86,,,,-1.9987448,,Right Foot,,,,"[50.8, 67.8]",,Low Pass,,6.264982,,,Riyad Mahrez,3814.0,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,158,Leicester City,22,['fe3b76e8-21a0-4380-9b63-c8a02e826a6b'],42,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:42.110,Pass,
,,,,,,,,,,,,,,,,2.920677,,,,,,,,,,,,,,b1abe1b1-95a9-46d8-9312-4ba06d6271f1,3073,,"[50.8, 67.8]",3754033,86,,,,-0.91638786,,Left Foot,,,,"[85.4, 22.7]",,High Pass,,56.84338,,,Jeffrey Schlupp,3520.0,,,True,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,158,Leicester City,22,['95871d15-3ca9-4f0f-b238-0a93a1cd6203'],44,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:44.512,Pass,
,,,,,,,,,,,,,,,,1.303799,,,,,,,,,,,,,,4288b750-b711-41a0-ad0e-4e0ad0a161c2,3076,,"[93.9, 25.5]",3754033,86,,,,0.96095014,,Left Foot,,,True,"[109.9, 48.4]",,Ground Pass,,27.93582,,,Jamie Vardy,10960.0,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,158,Leicester City,22,['2b79638f-ad28-45f8-854f-c271755f7e4d'],50,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:50.825,Pass,
,,,,,,,,,,,,,,,,1.263505,,,,,,,,,,,,,,ec13e811-cbb5-4e93-bb80-fc5583f26050,3083,,"[10.6, 14.7]",3754033,86,True,,,0.47938058,,Right Foot,,,,"[33.3, 26.5]",,Ground Pass,,25.583784,,,Darron Gibson,20067.0,,,,,,,2,From Throw In,Matthew Pennington,4700.0,Left Center Back,158,Leicester City,22,['17b0d595-fb71-4689-b1ad-7f96938137ca'],57,,,,,,,,,,,,,,,,,,Everton,29,00:41:57.473,Pass,
,,,,,,,,,,,,,,,,3.764464,,,,,,,,,,,,,,40416249-74e7-4c9f-ace2-d837197d5938,3085,,"[33.3, 26.3]",3754033,87,,,,0.40556678,,Right Foot,,,,"[104.8, 57.0]",,High Pass,,77.81221,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,2,From Throw In,Darron Gibson,20067.0,Right Defensive Midfield,158,Leicester City,22,"['3c7ca7a6-ad8e-4d2e-a03c-ccc4356f19fd', '4e694591-d1be-4e69-899d-2c554df24f75']",0,,,,,,,,,,,,,,,,,,Everton,29,00:42:00.926,Pass,
,,,,,,,,,,,,,,,,1.850383,,,,,,,,,,,,,,cd30a62f-576a-4f22-a7cc-981eb9848838,3089,,"[17.0, 22.7]",3754033,87,,,,-0.4345787,,Drop Kick,,,,"[49.1, 7.8]",,Low Pass,,35.389545,,,Christian Fuchs,3812.0,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,158,Leicester City,22,['c65adc3f-85e4-45e6-97bc-0d325d698011'],7,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:07.383,Pass,
,,,,,,,,,,,,,,,,1.126357,,,,,,,,,,,,,,05624065-234b-4ee0-88da-b1029d28e7d9,3092,,"[69.2, 12.2]",3754033,87,,,,0.8387825,,Left Foot,,,,"[81.6, 26.0]",,Ground Pass,,18.552628,,,Jeffrey Schlupp,3520.0,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,158,Leicester City,22,['daaa9248-64b9-4643-865a-f4c92d8bb577'],12,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:12.378,Pass,
,,,,,,,,,,,,,,,,1.939993,,,,,,,,,,,,,,899bced0-b790-438b-8588-5a992333239b,3099,,"[47.1, 53.0]",3754033,87,,,,-0.39517078,,Right Foot,,,,"[65.8, 45.2]",,Ground Pass,,20.26154,,,Kevin Mirallas,4317.0,,,,,,Recovery,2,From Counter,Darron Gibson,20067.0,Right Defensive Midfield,159,Everton,29,"['277d5c23-7265-49a7-9acf-d48867ad48bd', '3c34dda9-e3b1-41b7-ab2d-0182abfa2b83']",15,,,,,,,,,,,,,,,,,,Everton,29,00:42:15.520,Pass,True
,,,,,,,,,,,,,,,,1.602391,,,,,,,,,,,,,,d6f4a69e-4913-4a57-a415-aa4f3b6b71d5,3117,,"[61.0, 40.1]",3754033,88,True,,,-1.7273982,,Right Foot,,,,"[60.7, 38.2]",,Ground Pass,,1.9235384,,,Andrew Philip King,3665.0,,,,,,Kick Off,2,From Kick Off,Jamie Vardy,10960.0,Left Center Forward,160,Leicester City,22,['ceb66b4c-5413-47c5-bebe-3d4330f6f781'],3,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:03.512,Pass,
,,,,,,,,,,,,,,,,1.753113,,,,,,,,,,,,,,4815876f-68fb-4940-9058-0110c3704d39,3119,,"[53.4, 28.8]",3754033,88,,,,2.2188907,,Right Foot,,,,"[35.0, 53.1]",,Ground Pass,,30.480322,,,Wes Morgan,3813.0,,,,,,,2,From Kick Off,Andrew Philip King,3665.0,Left Center Midfield,160,Leicester City,22,['03210646-1b10-424c-9802-9156b21e1cd8'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:05.208,Pass,
,,,,,,,,,,,,,,,,1.108858,,,,,,,,,,,,,,12e5b969-91ae-40f0-b51c-0b5694467d34,3122,,"[38.3, 54.3]",3754033,88,,,,1.1860225,,Left Foot,,,,"[43.2, 66.4]",,Ground Pass,,13.054502,,,Danny Simpson,3270.0,,,,,,,2,From Kick Off,Wes Morgan,3813.0,Left Center Back,160,Leicester City,22,['6b4cf653-2a34-4dfc-9242-1bdf6349f989'],8,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:08.630,Pass,
,,,,,,,,,,,,,,,,1.020359,,,,,,,,,,,,,,c8418932-3548-4a8c-a238-928b98a81858,3125,,"[44.2, 66.1]",3754033,88,,,,-1.8329161,,Right Foot,,,,"[42.0, 57.9]",,Ground Pass,,8.489994,,,Marcin Ryszard Wasilewski,7884.0,,,,,,,2,From Kick Off,Danny Simpson,3270.0,Right Back,160,Leicester City,22,['9b0b0f50-ebc5-4d7d-9d74-46c6f6eefcdb'],13,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:13.807,Pass,
,,,,,,,,,,,,,,,,0.994265,,,,,,,,,,,,,,08532e8f-d8f0-41ec-9da3-71cf65503049,3128,,"[42.0, 57.9]",3754033,88,,,,0.7042758,,Right Foot,,,,"[55.3, 69.2]",,Ground Pass,,17.45222,,,Riyad Mahrez,3814.0,,,,,,,2,From Kick Off,Marcin Ryszard Wasilewski,7884.0,Right Center Back,160,Leicester City,22,['ab469e46-2be0-4fa7-9d38-ccf235c0ade9'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:15.515,Pass,
,,,,,,,,,,,,,,,,0.803331,,,,,,,,,,,,,,a4aed658-e865-4497-a926-e146a4983704,3131,,"[58.4, 68.7]",3754033,88,,,,-1.7186457,,Left Foot,,,,"[57.0, 59.3]",,Ground Pass,,9.503683,,,N''Golo Kanté,3961.0,,,,,,,2,From Kick Off,Riyad Mahrez,3814.0,Right Midfield,160,Leicester City,22,['1c204ce3-4f0e-4481-bfd7-b27347875552'],17,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:17.738,Pass,
,,,,,,,,,,,,,,,,1.176236,,,,,,,,,,,,,,4153f09a-0e8f-4138-990a-4b840f11dc0e,3134,,"[58.4, 59.0]",3754033,88,,,,-1.0663061,,Right Foot,,,,"[67.4, 42.7]",,Ground Pass,,18.619614,,,Andrew Philip King,3665.0,,,,,,,2,From Kick Off,N''Golo Kanté,3961.0,Right Center Midfield,160,Leicester City,22,['8df1e1d4-bc14-4842-9deb-473206561fcd'],19,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:19.083,Pass,
,,,,,,,,,,,,,,,,2.460465,,,,,,,,,,,,,,dd40c8db-ef6c-4c34-8816-f40edec69877,3137,,"[67.4, 42.7]",3754033,88,,,,-1.4025896,,Right Foot,,,,"[71.9, 16.2]",,Ground Pass,,26.87936,,,Christian Fuchs,3812.0,,,,,,,2,From Kick Off,Andrew Philip King,3665.0,Left Center Midfield,160,Leicester City,22,['630f5b69-85c9-4a31-9828-a759b0d07eb2'],21,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:21.264,Pass,
,,,,,,,,,,,,,,,,0.321637,,,,,,,,,,,,,,4659d801-229c-4c75-b374-0d83c8c0c65f,3139,,"[71.9, 16.2]",3754033,88,,,,0.06241881,,Left Foot,,,,"[79.9, 16.7]",,Ground Pass,,8.01561,Incomplete,,Jeffrey Schlupp,3520.0,,,,,,,2,From Kick Off,Christian Fuchs,3812.0,Left Back,160,Leicester City,22,"['2b86ed43-ae75-41cf-841b-bd459e0ba62c', '4a1d5354-5d1d-4ebf-95e9-1d90656adc68']",23,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:23.725,Pass,
,,,,,,,,,,,,,,,,1.532614,,,,,,,,,,,,,,0488efa2-20de-4b33-8542-a800573802cb,3142,,"[78.5, 16.5]",3754033,88,,,,-0.119756155,,Left Foot,,,,"[102.6, 13.6]",,Ground Pass,,24.273853,,,Jeffrey Schlupp,3520.0,,,,,,Recovery,2,From Kick Off,Christian Fuchs,3812.0,Left Back,160,Leicester City,22,['e619ef26-cfe3-430d-ad36-041b79d0919d'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:25.570,Pass,
,,,,,,,,,,,,,,,,0.120433,,,,,,,,,,,,,,98253358-b9e8-4e95-9e8c-bebc026f55f5,3145,,"[105.9, 14.3]",3754033,88,,,,0.95449936,,Left Foot,,,,"[107.6, 16.7]",,Low Pass,,2.9410882,Incomplete,,,,,,,,,,2,From Kick Off,Jeffrey Schlupp,3520.0,Left Midfield,160,Leicester City,22,['e36d0080-7bb8-4b95-bcd8-4972b1723d63'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:28.109,Pass,
,,,,,,,,,,,,,,,,1.627883,,,,,,,,,,,,,,e55dc389-052f-46a7-baa0-3248f8a229f0,3147,,"[120.0, 0.1]",3754033,88,,,,1.6086929,,Left Foot,,,,"[118.4, 42.3]",,High Pass,,42.23032,Incomplete,True,,,,,True,Outswinging,,Corner,2,From Corner,Christian Fuchs,3812.0,Left Back,161,Leicester City,22,['4a8b2369-a230-47d0-83f4-d5ebbf40ec83'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:56.084,Pass,
,,,,,,,,,,,,,,,,1.871174,,,,,,,,,,,,,,8ee12fdc-a7c1-449a-a36e-c938d0006668,3155,,"[92.0, 62.1]",3754033,89,,,,-0.9470195,56181ff2-86bb-49c4-886a-8d56d185c39f,Left Foot,True,,,"[115.1, 30.0]",,High Pass,,39.54769,,,Christian Fuchs,3812.0,True,,,,,,2,From Corner,Riyad Mahrez,3814.0,Right Midfield,161,Leicester City,22,['acd2197c-1877-45d3-9190-dfa8b6810d90'],4,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:04.754,Pass,
,,,,,,,,,,,,,,,,0.908171,,,,,,,,,,,,,,90d26234-762b-48e4-9a5b-105b5749abbc,3163,,"[108.5, 0.1]",3754033,89,,,,2.0483804,,,,,,"[102.6, 11.5]",,Low Pass,,12.836277,,,N''Golo Kanté,3961.0,,,,,,Throw-in,2,From Throw In,Christian Fuchs,3812.0,Left Back,162,Leicester City,22,['0722b243-b1fb-4f17-9c58-688b7a5d62cd'],24,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:24.751,Pass,
,,,,,,,,,,,,,,,,1.070398,,,,,,,,,,,,,,371e4fd9-7d07-4cfb-b253-46f8ef849159,3165,,"[102.6, 11.5]",3754033,89,,,,-0.7631796,,Right Foot,,,,"[109.5, 4.9]",,Low Pass,,9.548298,,,Christian Fuchs,3812.0,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,162,Leicester City,22,['8f89da4c-2f7f-40f1-929c-dfc9060b5b1d'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:25.659,Pass,
,,,,,,,,,,,,,,,,1.412774,,,,,,,,,,,,,,e0d6c522-0143-41a1-bc3e-75efbae97580,3168,,"[111.8, 5.2]",3754033,89,,,,1.3874843,,Left Foot,True,,,"[118.4, 40.8]",,High Pass,,36.20663,Incomplete,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,162,Leicester City,22,['906f9748-e76a-43e7-903d-953932d08a9b'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:28.027,Pass,
,,,,,,,,,,,,,,,,4.298042,,,,,,,,,,,,,,a4691838-2e00-48b2-9022-a70bd646fa35,3171,,"[17.5, 40.0]",3754033,89,,,,0.17996868,,Drop Kick,,,,"[93.9, 53.9]",,High Pass,,77.65417,Incomplete,,,,,,,,,,2,From Throw In,Joel Robles Blázquez,16309.0,Goalkeeper,162,Leicester City,22,['d38eb832-a9ca-44b9-b0e0-9e92be8dc7a7'],33,,,,,,,,,,,,,,,,,,Everton,29,00:44:33.391,Pass,
,,,,,,,,,,,,,,,,2.907723,,,,,,,,,,,,,,ae7e9dfb-cda2-47bd-b9a2-3ce56ed6c8c4,3174,,"[29.8, 25.7]",3754033,89,,,,-0.11523671,,Right Foot,,,,"[82.5, 19.6]",,High Pass,,53.05186,,,José Leonardo Ulloa,3671.0,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,162,Leicester City,22,['37c2e4e7-49c0-4d8a-9dda-e8780b66e7d7'],43,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:43.886,Pass,
,,,,,,,,,,,,,,,,2.660309,,,,,,,,,,,,,,461d5af1-ef2a-4e75-b872-0cb29811fb1f,3176,,"[82.5, 19.6]",3754033,89,,,,-0.892677,,Head,,,,"[97.0, 1.6]",,Low Pass,,23.113848,Out,,Christian Fuchs,3812.0,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,162,Leicester City,22,['70336c84-9b1d-4ce0-a7b6-1653deba429d'],46,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:46.794,Pass,
,,,,,,,,,,,,,,,,1.381422,,,,,,,,,,,,,,407c5029-bd43-4b93-8374-9c7271b7d036,3179,,"[24.3, 80.0]",3754033,90,,,,-2.3978372,,,,,,"[16.8, 73.1]",,Low Pass,,10.191173,,,John Stones,3244.0,,,,,,Throw-in,2,From Throw In,Bryan Oviedo,5836.0,Right Back,163,Everton,29,['223db236-3eb3-4ebd-856a-477f48f19292'],37,,,,,,,,,,,,,,,,,,Everton,29,00:45:37.706,Pass,
,,,,,,,,,,,,,,,,0.624233,,,,,,,,,,,,,,0860fa00-7226-416f-afc9-4cbf69307521,3182,,"[15.9, 72.9]",3754033,90,,,,0.5485494,,Right Foot,,,,"[23.1, 77.3]",,Ground Pass,,8.438009,,,Bryan Oviedo,5836.0,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,163,Everton,29,['97ccd1a0-d95f-4183-a925-1feaa840f3a3'],39,,,,,,,,,,,,,,,,,,Everton,29,00:45:39.902,Pass,
,,,,,,,,,,,,,,,,1.586959,,,,,,,,,,,,,,fa1d9f7a-ff9b-4cde-b23f-01d956d8e9fb,3186,,"[31.9, 67.7]",3754033,90,,,,-2.0445447,,Left Foot,,,,"[21.8, 48.0]",,Ground Pass,,22.138203,,,Matthew Pennington,4700.0,,,,,,,2,From Throw In,Bryan Oviedo,5836.0,Right Back,163,Everton,29,['743ac30a-4068-4f3e-9798-044aec8249c8'],44,,,,,,,,,,,,,,,,,,Everton,29,00:45:44.637,Pass,
,,,,,,,,,,,,,,,,1.270644,,,,,,,,,,,,,,bad5868b-ce19-44e5-a23e-881234c9b97c,3189,,"[22.0, 48.0]",3754033,90,,,,-0.21516019,,Right Foot,,,,"[37.1, 44.7]",,Ground Pass,,15.45639,,,James McCarthy,3607.0,,,,,,,2,From Throw In,Matthew Pennington,4700.0,Left Center Back,163,Everton,29,['bf0f786b-0654-4662-84e2-30d0bf0f2eb5'],46,,,,,,,,,,,,,,,,,,Everton,29,00:45:46.902,Pass,
,,,,,,,,,,,,,,,,3.018394,,,,,,,,,,,,,,0d923106-e267-43b9-b059-bcfcaccceabb,3192,,"[34.1, 40.0]",3754033,90,,,,-1.3233682,,Left Foot,,,,"[43.8, 1.6]",,Ground Pass,,39.606186,,,Leighton Baines,3518.0,,,,,,,2,From Throw In,James McCarthy,3607.0,Left Defensive Midfield,163,Everton,29,['6c6aefd4-56bb-4748-96c7-7e3588bf2bca'],49,,,,,,,,,,,,,,,,,,Everton,29,00:45:49.013,Pass,
,,,,,,,,,,,,,,,,0.880593,,,,,,,,,,,,,,44756986-f3cf-48c1-b713-4c35e21e58ff,3195,,"[46.1, 3.6]",3754033,90,,,,0.19739556,,Left Foot,,,,"[58.6, 6.1]",,Ground Pass,,12.747549,,,Leon Osman,42947.0,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,163,Everton,29,['b1b03f2c-becf-49ac-9e18-a97202335d51'],52,,,,,,,,,,,,,,,,,,Everton,29,00:45:52.492,Pass,
,,,,,,,,,,,,,,,,2.172037,,,,,,,,,,,,,,0668d3d9-07f2-41bd-8a43-ab8157c4c927,3199,,"[49.6, 26.9]",3754033,90,,,,1.5683692,,Right Foot,,,,"[49.7, 68.1]",,High Pass,,41.200123,,,Bryan Oviedo,5836.0,,,True,,,,2,From Throw In,Leon Osman,42947.0,Center Attacking Midfield,163,Everton,29,"['a84f5be1-5577-4aa8-908e-7f80d6ef423b', 'b8a68d63-d576-417c-bd97-1e022062bf01']",58,,,,,,,,,,,,,,,,,,Everton,29,00:45:58.901,Pass,True
