bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.6151,,,,,,,,,,,,,49867506-8f35-4b93-a1ee-76a4f36f3712,664,,,"[34.5, 17.3]",3754036,18,,,,,0.32001293,,Right Foot,,"[103.6, 40.2]",,Ground Pass,,72.79574,Injury Clearance,,,,,,,Recovery,1,Other,Jack Grealish,9638.0,Left Wing,38,Aston Villa,59,,14,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:14.899,Pass,
,,,,,,,,,,,,,,,,,1.463005,,,,,,,,,,,,,db26d996-6b15-49bf-abd0-b90d244ebeb0,667,,,"[15.2, 38.4]",3754036,18,,,,,0.39321217,,Right Foot,,"[28.7, 44.0]",,Ground Pass,,14.615403,,,Wes Brown,40366.0,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,39,Sunderland,41,['984425e3-fff7-4070-b326-7ad11991028b'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:18:20.753,Pass,
,,,,,,,,,,,,,,,,,1.952292,,,,,,,,,,,,,75cefe4b-6827-4861-825f-6398cc613876,669,,,"[33.4, 56.2]",3754036,18,,True,,,0.36301154,,Right Foot,,"[46.3, 61.1]",,Ground Pass,,13.799275,,,John O''Shea,16890.0,,,,,1,Regular Play,Wes Brown,40366.0,Left Center Back,39,Sunderland,41,['03710bf0-4e46-4a60-88ea-0b3bae9d5aae'],23,,,,,,,,,,,,,,,,,Sunderland,41,00:18:23.987,Pass,
,,,,,,,,,,,,,,,,,1.38158,,,,,,,,,,,,,25220b95-8bc0-4048-b278-6ac59c09c635,671,,,"[48.2, 60.3]",3754036,18,,,,,-1.5890591,,Right Foot,,"[47.8, 38.4]",,Ground Pass,,21.903652,,,Yann Gérard M''Vila,4429.0,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,39,Sunderland,41,['bc174576-bedb-474e-95fb-3cf32c3b4aec'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:18:26.914,Pass,
,,,,,,,,,,,,,,,,,1.196612,,,,,,,,,,,,,4e93bb94-8cb3-42f9-a565-54bcb0f6aa4e,674,,,"[46.9, 39.5]",3754036,18,,,,,0.30288488,,Right Foot,,"[56.5, 42.5]",,Ground Pass,,10.057833,,,Lee Cattermole,10783.0,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,39,Sunderland,41,['22028d49-d7e9-4846-9617-00c1e1911625'],29,,,,,,,,,,,,,,,,,Sunderland,41,00:18:29.278,Pass,
,,,,,,,,,,,,,,,,,2.197287,,,,,,,,,,,,,727d9f7b-e4fa-426e-8500-e8aa213f715e,678,,,"[62.9, 42.5]",3754036,18,,,,,-0.9875043,,Right Foot,,"[85.6, 8.1]",,High Pass,,41.214684,,,Patrick van Aanholt,3321.0,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,39,Sunderland,41,"['117c0e96-1d59-4636-be05-0b362de29861', '3d863601-661f-4109-8bf0-a7d0dbb95dbf']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:18:31.608,Pass,True
,,,,,,,,,,,,,,,,,5.621872,,,,,,,,,,,,,50f2abdd-02e0-4b48-82aa-fcf8ddbbe80b,681,,,"[93.3, 14.5]",3754036,18,,,,,1.2188075,,Left Foot,True,"[117.1, 79.3]",,High Pass,,69.032455,Out,,Jermain Defoe,3337.0,,True,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,39,Sunderland,41,['5e618bf3-f5ef-44bc-8ef4-ba8ada491f7b'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:18:36.153,Pass,
,,,,,,,,,,,,,,,,,1.629876,,,,,,,,,,,,,13287690-16ec-4302-a894-a3dafd4aae00,683,,,"[5.2, 0.1]",3754036,18,,,,,0.2623305,,,,"[26.8, 5.9]",,High Pass,,22.365152,Incomplete,,Rudy Gestede,19362.0,,,,Throw-in,1,From Throw In,Aly Cissokho,27146.0,Left Back,40,Aston Villa,59,"['08f2ecd3-06a4-478c-a2bf-a4501a043589', '1c7353e0-8c86-4a1f-9ceb-706bf04c8bd4']",57,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:57.545,Pass,
,,,,,,,,,,,,,,,,,1.638053,,,,,,,,,,,,,1c7353e0-8c86-4a1f-9ceb-706bf04c8bd4,685,,,"[93.3, 74.2]",3754036,18,,,,,-1.6553401,,Head,,"[92.3, 62.4]",,High Pass,,11.842297,,,Fabio Borini,7171.0,,,,Interception,1,From Throw In,Billy Jones,10503.0,Right Back,40,Aston Villa,59,"['13287690-16ec-4302-a894-a3dafd4aae00', '17790447-226e-4d64-8e81-7f22ab1fd923']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:18:59.175,Pass,
,,,,,,,,,,,,,,,,,1.815961,,,,,,,,,,,,,90018c8f-ea60-437c-a66b-2e17bc6f2e3d,687,,,"[92.3, 62.4]",3754036,19,,,,,1.0536284,,Head,,"[98.5, 73.3]",,High Pass,,12.539936,Incomplete,,Duncan Watmore,22281.0,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,40,Aston Villa,59,"['6df1b84f-c5f7-4036-9473-8e5a01514176', 'ec81c16c-7651-4f39-abf9-61c6ae68dc91']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:19:00.813,Pass,
,,,,,,,,,,,,,,,,,1.516998,,,,,,,,,,,,,ec81c16c-7651-4f39-abf9-61c6ae68dc91,689,,,"[21.6, 6.8]",3754036,19,,,,,-0.15333238,,Head,,"[32.6, 5.1]",,High Pass,,11.130589,,,Rudy Gestede,19362.0,,,,Recovery,1,From Throw In,Jordan Veretout,7153.0,Left Center Midfield,40,Aston Villa,59,"['18eb287e-c55b-4018-a9cd-786b848346a0', '90018c8f-ea60-437c-a66b-2e17bc6f2e3d']",2,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:02.629,Pass,
,,,,,,,,,,,,,,,,,0.4017,,,,,,,,,,,,,78bdca6e-6a60-4a4a-826b-1ea0e23ba43a,692,,,"[33.2, 4.4]",3754036,19,,,,,0.39345065,,Left Foot,,"[38.5, 6.6]",,Ground Pass,,5.7384667,,,Jack Grealish,9638.0,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,40,Aston Villa,59,['67d2138f-06a5-4c9c-a491-809f836d3b08'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:04.247,Pass,
,,,,,,,,,,,,,,,,,0.9373,,,,,,,,,,,,,8e6cc8d6-be0b-43cb-9038-d398ddb1a0b7,694,,,"[38.5, 6.6]",3754036,19,,,,,1.9549657,,Left Foot,,"[36.6, 11.3]",,Ground Pass,,5.0695167,,,Rudy Gestede,19362.0,,,,,1,From Throw In,Jack Grealish,9638.0,Left Wing,40,Aston Villa,59,['85894891-ffbe-4e32-b999-e8ac5f7c489f'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:04.648,Pass,
,,,,,,,,,,,,,,,,,0.660991,,,,,,,,,,,,,b404c090-fe1a-47c3-b7bd-778f32acaca6,697,,,"[39.6, 11.5]",3754036,19,,,,,0.40975794,,Right Foot,,"[49.5, 15.8]",,Ground Pass,,10.793516,,,Carles Gil de Pareja Vicent,6800.0,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,40,Aston Villa,59,['c3524013-f5f3-4adc-b0e9-54e5f3610667'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:05.885,Pass,
,,,,,,,,,,,,,,,,,1.346471,,,,,,,,,,,,,a28de4ab-125e-489d-92c4-9f1bff028b7d,707,,,"[71.7, 71.6]",3754036,19,,,,,-3.032538,,Left Foot,,"[58.0, 70.1]",,Ground Pass,,13.781872,,,John O''Shea,16890.0,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,41,Sunderland,41,['2e211696-d756-4dd7-bf31-9e5cae706f58'],8,,,,,,,,,,,,,,,,,Sunderland,41,00:19:08.588,Pass,
,,,,,,,,,,,,,,,,,1.792733,,,,,,,,,,,,,4b14cc3c-c44a-4329-878a-a6a41fd0463f,710,,,"[58.0, 69.9]",3754036,19,,,,,-2.2128005,,Right Foot,,"[42.0, 48.5]",,Ground Pass,,26.72003,,,Wes Brown,40366.0,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,41,Sunderland,41,['0a8a328e-59bc-4ead-95c3-e67c5460f639'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:19:10.055,Pass,
,,,,,,,,,,,,,,,,,0.950361,,,,,,,,,,,,,0054e780-d30d-4544-abe9-9b588a654335,713,,,"[46.9, 45.5]",3754036,19,,,,,-0.9579761,,Right Foot,,"[55.9, 32.7]",,Ground Pass,,15.647364,,,Adam Johnson,42902.0,,,,,1,Regular Play,Wes Brown,40366.0,Left Center Back,41,Sunderland,41,['b47f92db-aebe-4943-ae62-a00def7691cc'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:19:13.779,Pass,
,,,,,,,,,,,,,,,,,3.820415,,,,,,,,,,,,,3d37cb38-94a4-4377-bc44-e7dfd4568e87,716,,,"[63.4, 27.7]",3754036,19,,,,,0.45455006,,Left Foot,,"[116.4, 53.6]",,High Pass,,58.989914,Incomplete,,Duncan Watmore,22281.0,,,,,1,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,41,Sunderland,41,"['aada32e2-6569-46a2-a03e-e2b029d459ce', 'e07389a8-9d39-47bb-b19e-f39ff0075f2d']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:19:16.723,Pass,
,,,,,,,,,,,,,,,,,3.25491,,,,,,,,,,,,,813b3ba4-72c3-4db5-9ede-1a6999c23e5b,720,,,"[8.8, 30.5]",3754036,19,,,,,0.14421993,,Drop Kick,,"[81.1, 41.0]",,High Pass,,73.05847,Incomplete,,Rudy Gestede,19362.0,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,41,Sunderland,41,"['b3666b27-c874-4d0b-a470-1569d637f630', 'cc9706f2-e1d0-4205-8e74-bb9f6731433e']",34,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:34.754,Pass,
,,,,,,,,,,,,,,,,,1.88362,,,,,,,,,,,,,b3666b27-c874-4d0b-a470-1569d637f630,722,,,"[39.0, 39.1]",3754036,19,,,,,0.29093838,,Head,,"[56.7, 44.4]",,High Pass,,18.47647,Unknown,,Adam Johnson,42902.0,,,,Recovery,1,Regular Play,Wes Brown,40366.0,Left Center Back,41,Sunderland,41,"['7efc6bf4-0e3b-45e2-9aaa-9be3fe6f5473', '813b3ba4-72c3-4db5-9ede-1a6999c23e5b']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:19:38.009,Pass,
,,,,,,,,,,,,,,,,,1.782045,,,,,,,,,,,,,ec62ee73-542b-4f5f-acc8-d1b86593224c,726,,,"[54.2, 42.7]",3754036,19,,,,,-1.41467,,Right Foot,,"[57.6, 21.1]",,Ground Pass,,21.865955,,,Yann Gérard M''Vila,4429.0,,,,Free Kick,1,From Free Kick,John O''Shea,16890.0,Right Center Back,42,Sunderland,41,['4e0df9f2-57b6-4107-9b3b-2004d40796ed'],57,,,,,,,,,,,,,,,,,Sunderland,41,00:19:57.595,Pass,
,,,,,,,,,,,,,,,,,0.944554,,,,,,,,,,,,,29a4f617-c326-47e8-bb71-7d46d3cce05d,729,,,"[62.5, 13.4]",3754036,20,,,,,1.1341692,,Right Foot,,"[70.2, 29.9]",,Ground Pass,,18.20824,,,Lee Cattermole,10783.0,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,42,Sunderland,41,['fcc04f78-8fb3-4b4e-aa41-159eeca9d0c4'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:20:03.660,Pass,
,,,,,,,,,,,,,,,,,1.26819,,,,,,,,,,,,,bdb10d0b-8454-4dee-99e2-834121f1ccbc,732,,,"[70.2, 29.9]",3754036,20,,,,,2.973497,,Right Foot,,"[53.7, 32.7]",,Low Pass,,16.73589,,,Wes Brown,40366.0,,,,,1,From Free Kick,Lee Cattermole,10783.0,Right Defensive Midfield,42,Sunderland,41,['6f0a8071-34e6-48df-adfc-c70c8d71aabe'],4,,,,,,,,,,,,,,,,,Sunderland,41,00:20:04.684,Pass,
,,,,,,,,,,,,,,,,,1.759903,,,,,,,,,,,,,08e19507-c21b-4191-a49a-5c12d4349ccb,735,,,"[54.2, 33.9]",3754036,20,,,,,1.4252363,,Right Foot,,"[57.0, 53.0]",,Ground Pass,,19.304144,,,John O''Shea,16890.0,,,,,1,From Free Kick,Wes Brown,40366.0,Left Center Back,42,Sunderland,41,['0c08f549-ae0e-4886-9123-280690f01ef3'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:20:07.242,Pass,
,,,,,,,,,,,,,,,,,1.058724,,,,,,,,,,,,,eca6af54-ee68-46cf-a3af-007c4efac3ed,738,,,"[67.4, 55.1]",3754036,20,,,,,-0.7505864,,Right Foot,,"[88.2, 35.7]",,Low Pass,,28.442924,,,Fabio Borini,7171.0,,,,,1,From Free Kick,John O''Shea,16890.0,Right Center Back,42,Sunderland,41,['cf268dbd-1a58-4747-a2c3-a642ba98146e'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:20:10.337,Pass,
,,,,,,,,,,,,,,,,,0.9139,,,,,,,,,,,,,241e1d3d-b946-4022-99b8-cd27c9e8ac9c,742,,,"[33.0, 38.5]",3754036,20,,,,,1.2368512,,Head,,"[36.4, 48.3]",,Low Pass,,10.373042,,,Leandro Bacuna,9533.0,,,,Recovery,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,43,Aston Villa,59,['7878d16b-5ae8-4153-9cdb-4b0a322fdd33'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:13.315,Pass,
,,,,,,,,,,,,,,,,,1.749,,,,,,,,,,,,,9adaf93f-a89b-4daa-a412-2c3276e788bf,749,,,"[50.7, 51.1]",3754036,20,,,,,1.0780778,,Right Foot,,"[63.8, 75.5]",,Ground Pass,,27.694223,,,Carles Gil de Pareja Vicent,6800.0,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Center Midfield,43,Aston Villa,59,['a112dad3-4687-4ca2-873b-2573d04ea373'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:18.526,Pass,
,,,,,,,,,,,,,,,,,1.0413,,,,,,,,,,,,,8b7b3725-26c4-4718-8210-801e0b9eb8ca,752,,,"[78.5, 75.0]",3754036,20,,,,,-2.9379342,,Right Foot,,"[69.3, 73.1]",,Ground Pass,,9.394147,,,Alan Hutton,9642.0,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,43,Aston Villa,59,['7f93a62a-5769-4aff-b4ea-b41ba16d2555'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:23.740,Pass,
,,,,,,,,,,,,,,,,,0.912998,,,,,,,,,,,,,74453682-c2ab-40af-bdba-d70ccd1f3ee8,755,,,"[69.3, 72.3]",3754036,20,,,,,-1.8221241,,Right Foot,,"[65.5, 57.5]",,Ground Pass,,15.280052,,,Idrissa Gana Gueye,3436.0,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,43,Aston Villa,59,['65cff0e6-9afd-4bf8-980a-08502819d933'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:25.429,Pass,
,,,,,,,,,,,,,,,,,0.842698,,,,,,,,,,,,,4ea84944-ccd8-4e24-8354-0a65b4e8b7c6,758,,,"[70.4, 57.9]",3754036,20,,,,,-0.11740627,,Right Foot,,"[89.9, 55.6]",,Ground Pass,,19.635172,,,Rudy Gestede,19362.0,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,43,Aston Villa,59,['c0128542-f6ee-425c-b699-c0159dec471c'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:28.998,Pass,
,,,,,,,,,,,,,,,,,0.663,,,,,,,,,,,,,f9848fda-9c88-40f4-8674-20550e2c15ff,762,,,"[89.5, 54.9]",3754036,20,,,,,2.9297054,,Left Foot,,"[72.3, 58.6]",,Ground Pass,,17.593464,,,Idrissa Gana Gueye,3436.0,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,43,Aston Villa,59,"['037dcc66-5e91-41e8-a42d-c9666d085002', 'fae0d219-71bc-49df-863a-c0e85f423069']",30,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:30.801,Pass,True
,,,,,,,,,,,,,,,,,1.536999,,,,,,,,,,,,,7e908a2a-e36b-48eb-9127-82d1a27edd77,765,,,"[72.3, 58.6]",3754036,20,,,,,-1.7348491,,Right Foot,,"[67.4, 29.0]",,Ground Pass,,30.002832,,,Jordan Veretout,7153.0,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,43,Aston Villa,59,['ef088327-83a3-40c8-8e41-2bc5292866bb'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:32.526,Pass,
,,,,,,,,,,,,,,,,,1.498,,,,,,,,,,,,,790e0404-94be-4417-a725-d90dbbc2dac7,768,,,"[67.6, 27.5]",3754036,20,,,,,-0.9449794,,Right Foot,,"[83.5, 5.5]",,High Pass,,27.144245,,,Aly Cissokho,27146.0,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Center Midfield,43,Aston Villa,59,['43e1fcc9-3c2c-4dea-9871-888240a3bb82'],35,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:35.048,Pass,
,,,,,,,,,,,,,,,,,1.0162,,,,,,,,,,,,,4be8b8d7-dae5-4d29-8eeb-ff7b13eb322f,772,,,"[83.0, 9.2]",3754036,20,,,,,2.8596532,,Left Foot,,"[68.5, 13.4]",,Ground Pass,,15.096026,,,Jordan Veretout,7153.0,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,43,Aston Villa,59,"['2c1f8faf-801b-4b7d-92d4-dcbde22925ac', '4be23ed8-b6bb-4187-b3dc-d09e0f7271b2']",37,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:37.915,Pass,True
,,,,,,,,,,,,,,,,,2.256,,,,,,,,,,,,,c299e8c4-2a9c-4936-9c21-1eb7ea38f5c2,776,,,"[61.4, 22.0]",3754036,20,,,,,2.016662,,Right Foot,,"[47.3, 51.5]",,Ground Pass,,32.696484,,,Micah Richards,42700.0,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Center Midfield,43,Aston Villa,59,['e17cf34e-d862-49c9-8127-fdb52564f599'],42,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:42.165,Pass,
,,,,,,,,,,,,,,,,,2.759674,,,,,,,,,,,,,7c128a9f-80e2-465c-b09f-ea17d20fc7b0,779,,,"[63.8, 69.5]",3754036,20,,,,,-0.22498132,,Right Foot,,"[104.0, 60.3]",,High Pass,,41.2393,Incomplete,,Alan Hutton,9642.0,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,43,Aston Villa,59,"['9a886237-1b17-4d4b-b93a-96150287abb0', 'd8226d98-f74d-4a00-9aa4-70f52d06b650']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:48.603,Pass,
,,,,,,,,,,,,,,,,,1.014869,,,,,,,,,,,,,d8226d98-f74d-4a00-9aa4-70f52d06b650,782,,,"[16.1, 19.8]",3754036,20,,,,,2.2455373,,Head,,"[10.1, 27.3]",,Low Pass,,9.604687,,,Wes Brown,40366.0,,,,Interception,1,Regular Play,Fabio Borini,7171.0,Left Wing,43,Aston Villa,59,"['088a553d-ca48-4283-817b-7ce8624de369', '5a4feee9-5d4c-46cd-9426-7ba76db615b1', '7c128a9f-80e2-465c-b09f-ea17d20fc7b0']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:20:51.363,Pass,True
,,,,,,,,,,,,,,,,,1.412429,,,,,,,,,,,,,7291caa0-c7c4-4e65-9140-715e04268748,786,,,"[6.0, 25.0]",3754036,20,,,,,-1.6269621,,Left Foot,,"[4.6, 0.1]",,Low Pass,,24.939327,Out,,,,,,,,1,Regular Play,Wes Brown,40366.0,Left Center Back,43,Aston Villa,59,,53,,,,,,,,,,,,,,,,,Sunderland,41,00:20:53.572,Pass,
,,,,,,,,,,,,,,,,,0.923,,,,,,,,,,,,,d68768b4-0705-4f8a-9d9d-97e35ddc00e2,787,,,"[115.5, 80.0]",3754036,21,,,,,-1.4261819,,,,"[117.0, 69.7]",,Low Pass,,10.40865,,,Jack Grealish,9638.0,,,,Throw-in,1,From Throw In,Alan Hutton,9642.0,Right Back,44,Aston Villa,59,['507a55d8-a455-487f-8f08-ae25068cca97'],8,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:08.787,Pass,
,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,5cfee75a-46bb-4bc3-a2ce-5d917f8eba18,790,,,"[116.8, 73.5]",3754036,21,,,,,2.3779302,,Right Foot,,"[112.1, 78.0]",,Ground Pass,,6.5069194,,,Alan Hutton,9642.0,,,,,1,From Throw In,Jack Grealish,9638.0,Left Wing,44,Aston Villa,59,['d9066796-19f3-4e02-b0c7-8bd2970f4f7e'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:10.819,Pass,
,,,,,,,,,,,,,,,,,0.5343,,,,,,,,,,,,,f3b1da3b-54b2-462b-93c2-829854a30d6e,793,,,"[112.1, 78.0]",3754036,21,,,,,-1.8244704,,Right Foot,,"[110.0, 69.9]",,Ground Pass,,8.367795,,,Carles Gil de Pareja Vicent,6800.0,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,44,Aston Villa,59,['4a6de86c-8891-433e-bec6-757e83bd96a5'],11,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:11.617,Pass,
,,,,,,,,,,,,,,,,,0.940267,,,,,,,,,,,,,e3d31fb5-6707-4c44-a5ba-4064156ce157,800,,,"[15.5, 9.8]",3754036,21,,,,,-0.16162136,,Right Foot,,"[24.7, 8.3]",,Ground Pass,,9.321481,,,Patrick van Aanholt,3321.0,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,44,Aston Villa,59,['de3e9760-6744-4097-8d83-fa4979c7f7ee'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:21:14.395,Pass,
,,,,,,,,,,,,,,,,,1.335234,,,,,,,,,,,,,fb026314-a563-47fe-8ad9-0bcf0c7c2716,803,,,"[26.2, 8.7]",3754036,21,,,,,0.9324765,,Left Foot,,"[35.4, 21.1]",,Ground Pass,,15.4402075,Incomplete,,Adam Johnson,42902.0,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,44,Aston Villa,59,"['88b18f92-382c-402e-8dca-5f2f0fc0ae8e', 'aa2f32bd-a0be-4d56-b63d-5ce7f2c72308']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:21:15.496,Pass,
,,,,,,,,,,,,,,,,,3.1959,,,,,,,,,,,,,ad6fb9bc-2b09-403b-9b7b-f59c63bb6b13,807,,,"[84.5, 46.4]",3754036,21,,,,,-1.6218272,,Right Foot,,"[82.6, 9.2]",,Low Pass,,37.24849,,,Aly Cissokho,27146.0,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,44,Aston Villa,59,['6f41300a-da9e-46b1-a3d3-a5c37fffe9f1'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:19.445,Pass,
,,,,,,,,,,,,,,,,,0.9256,,,,,,,,,,,,,20602026-6ec7-4400-8135-d3b8169bbf90,811,,,"[84.7, 6.8]",3754036,21,,,,,2.3650439,,Left Foot,,"[79.0, 12.4]",,Ground Pass,,7.9906197,,,Jordan Veretout,7153.0,,,,,1,From Throw In,Aly Cissokho,27146.0,Left Back,44,Aston Villa,59,"['9cbf0dfe-682e-4061-ac06-91a7611ad7eb', 'eec915f0-0489-4ab5-b555-8586eecc401e']",24,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:24.873,Pass,True
,,,,,,,,,,,,,,,,,2.7379,,,,,,,,,,,,,f712c587-5d33-4077-b812-ef2fe91d12de,813,,,"[79.0, 12.4]",3754036,21,,,,,0.031485654,,Right Foot,,"[104.4, 13.2]",,Ground Pass,,25.412596,,,Aly Cissokho,27146.0,,,,,1,From Throw In,Jordan Veretout,7153.0,Left Center Midfield,44,Aston Villa,59,['81f5048c-d64d-4704-8eb8-270ed3dde800'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:25.798,Pass,
,,,,,,,,,,,,,,,,,1.004812,,,,,,,,,,,,,fcb4bf8d-becc-4e46-89e6-2597bb4f3995,817,,,"[105.9, 14.1]",3754036,21,,,,,1.1989043,,Left Foot,True,"[115.3, 38.2]",,Ground Pass,,25.86832,Incomplete,,Rudy Gestede,19362.0,,,,,1,From Throw In,Aly Cissokho,27146.0,Left Back,44,Aston Villa,59,"['2f8dd373-1e42-4607-b37f-09bef208b301', 'a0c0aef1-76b0-4166-9959-3bc39b9f8169', 'e9d68a9b-ef45-41da-8843-4b13604ea0ff']",28,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:28.564,Pass,True
,,,,,,,,,,,,,,,,,4.445186,,,,,,,,,,,,,813f5a2d-2d4e-4217-b416-bf64c7ab21c1,821,,,"[15.5, 44.9]",3754036,21,,,,,-0.069022015,,Drop Kick,,"[77.7, 40.6]",,High Pass,,62.348457,Incomplete,,Jermain Defoe,3337.0,,,,,1,From Throw In,Vito Mannone,9539.0,Goalkeeper,44,Aston Villa,59,"['672bd06c-5ba0-485e-a7f9-e50936274b2d', 'e7008021-6208-4ee6-8470-3e42582898fd']",33,,,,,,,,,,,,,,,,,Sunderland,41,00:21:33.672,Pass,
,,,,,,,,,,,,,,,,,3.2276,,,,,,,,,,,,,672bd06c-5ba0-485e-a7f9-e50936274b2d,823,,,"[42.4, 39.5]",3754036,21,,,,,0.35759178,,Head,,"[79.6, 53.4]",,High Pass,,39.71209,,,Rudy Gestede,19362.0,,,,Recovery,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,44,Aston Villa,59,"['813f5a2d-2d4e-4217-b416-bf64c7ab21c1', 'bd904694-2d0f-4f06-8666-e914b19abbf0']",38,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:38.117,Pass,
,,,,,,,,,,,,,,,,,0.7878,,,,,,,,,,,,,04774bf1-5292-4831-b405-34f693ff0073,825,,,"[79.6, 53.4]",3754036,21,,,,,2.7524955,,Head,,"[69.6, 57.5]",,High Pass,,10.807867,,,Leandro Bacuna,9533.0,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,44,Aston Villa,59,['97e201d6-54de-452c-84ce-4dcdc3690e84'],41,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:41.400,Pass,
