50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a1232ca-0ff6-4916-9f11-c55376dd00e7,622,,"[75.0, 35.1]",3754206,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Dummett,3065.0,Left Back,34,Newcastle United,37,['2a80303a-ed7d-41ab-a732-ee57a57576af'],3,,,,,,,,,,,,,,,,Newcastle United,37,00:15:03.364,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ce95ed68-f660-43a4-88c8-685c12d3e54d,800,,"[83.0, 74.1]",3754206,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,40,Newcastle United,37,,37,,,,,,,,,,,,,,,,Newcastle United,37,00:18:37.978,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df5ec418-234c-4aa4-aa15-f5198b9ad186,807,,"[7.2, 43.2]",3754206,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Hart,3291.0,Goalkeeper,40,Newcastle United,37,['48254847-f262-4898-ab73-2492e04e0eb8'],43,,,,,,,,,,,,,,,,Manchester City,36,00:18:43.892,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be55b2c1-c4c9-4b8a-b409-f3696ae2dcb2,822,,"[57.7, 73.9]",3754206,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,40,Newcastle United,37,['9fd3f36e-ecd6-4a29-bf79-ad114c734ca6'],57,,,,,,,,,,,,,,,,Newcastle United,37,00:18:57.162,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,693d8cec-2eb6-453a-9ef6-1c34ae19079b,855,,"[30.9, 51.3]",3754206,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,43,Manchester City,36,['d9d7c922-6523-44bb-b8fb-eb091798cadc'],30,,,,,,,,,,,,,,,,Newcastle United,37,00:20:30.786,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e3cd8975-fdf3-4417-84d6-5fe7a34d13c8,872,,"[30.4, 1.8]",3754206,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Kolarov,5596.0,Left Back,43,Manchester City,36,"['10a4299e-d1a1-4056-b677-c4e7bf3671db', 'a57e9972-46f1-41b1-8beb-a424351b7d35']",46,,,,,,,,,,,,,,,,Manchester City,36,00:20:46.469,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac940542-96f9-4322-90c9-4c7d1730626c,929,,"[51.6, 64.0]",3754206,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,45,Newcastle United,37,['ef8aab2b-db65-4916-83a6-b6ca5fce793a'],54,,,,,,,,,,,,,,,,Newcastle United,37,00:21:54.782,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5d71c886-697f-43bb-8e02-e522291ed34e,955,,"[80.6, 62.5]",3754206,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,46,Newcastle United,37,['08ffbf21-f2c9-4e36-9a7c-e3c075a94c0e'],42,,,,,,,,,,,,,,,,Newcastle United,37,00:22:42.006,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,01eeb8d5-2661-4382-bdbb-b48956b4acc8,961,,"[1.5, 55.0]",3754206,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Hart,3291.0,Goalkeeper,47,Manchester City,36,,48,,,,,,,,,,,,,,,,Manchester City,36,00:22:48.099,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03988b6c-cf4d-459f-8dcd-d9f26227af27,1032,,"[24.9, 49.1]",3754206,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,50,Newcastle United,37,,59,,,,,,,,,,,,,,,,Manchester City,36,00:23:59.483,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d660207b-a9e1-4a91-96ef-5e3f35a871c3,1052,,"[74.4, 76.2]",3754206,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,51,Manchester City,36,,19,,,,,,,,,,,,,,,,Manchester City,36,00:24:19.730,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4bbbff21-b21e-470c-85da-8dd36f49ebd8,1131,,"[37.9, 20.2]",3754206,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamaal Lascelles,3081.0,Left Center Back,56,Manchester City,36,,16,,,,,,,,,,,,,,,,Newcastle United,37,00:27:16.678,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,150ec23f-2b40-4a6c-a9b2-ab8ffd7935bf,1134,,"[55.1, 64.0]",3754206,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Javier Zabaleta Girod,3052.0,Right Back,56,Manchester City,36,['71edb6c4-4716-4176-84e5-bbd43436c4d9'],19,,,,,,,,,,,,,,,,Manchester City,36,00:27:19.088,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae9f3e6c-6611-47b1-8b08-c50eed4f79c8,1144,,"[12.5, 10.3]",3754206,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamaal Lascelles,3081.0,Left Center Back,56,Manchester City,36,"['9a2a6de4-23cb-4a90-8714-dbac63f77fb6', 'ff7ea899-07a9-45c2-ad86-943e6c924e43']",27,,,,,,,,,,,,,,,,Newcastle United,37,00:27:27.024,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,548409f2-1abe-4567-94a9-188acaaa63f1,1225,,"[108.6, 67.4]",3754206,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,63,Manchester City,36,,35,,,,,,,,,,,,,,,,Manchester City,36,00:29:35.313,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc69de57-a57e-47af-9591-7726cf5c705d,1241,,"[21.9, 17.2]",3754206,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,63,Manchester City,36,,45,,,,,,,,,,,,,,,,Newcastle United,37,00:29:45.088,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac491c8e-4248-40c6-bb93-103ea71ac0bb,1268,,"[9.6, 50.4]",3754206,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,64,Newcastle United,37,['91090fc7-1389-438d-b9d1-8392c25a8208'],13,,,,,,,,,,,,,,,,Newcastle United,37,00:30:13.918,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0ef755a2-283c-4b6f-93e5-a108e51bd007,1315,,"[47.2, 28.7]",3754206,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eliaquim Mangala,3389.0,Left Center Back,65,Manchester City,36,['ea90529e-7218-411a-bab7-f78b48b5cdb0'],2,,,,,,,,,,,,,,,,Manchester City,36,00:32:02.695,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c8e98da-d4f7-42a5-86b3-5075644d99dd,1325,,"[58.0, 58.4]",3754206,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andros Townsend,3297.0,Right Wing,65,Manchester City,36,['357c5453-fbf5-442a-bd41-e5ec13aa6bd5'],8,,,,,,,,,,,,,,,,Newcastle United,37,00:32:08.512,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8e82037-d2a1-429d-b7fb-1bea9b5b27ed,1332,,"[45.6, 53.3]",3754206,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pablo Javier Zabaleta Girod,3052.0,Right Back,65,Manchester City,36,,14,,,,,,,,,,,,,,,,Manchester City,36,00:32:14.409,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2731cba0-584a-4cad-b97c-b38b33156d0b,1364,,"[62.9, 16.1]",3754206,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Wing,67,Manchester City,36,"['33c1ad39-bbda-4f0c-8577-e29b2ecdcd88', '60275cb3-b8a3-4f1d-8f79-a407e1eb23cc']",9,,,,,,,,,,,,,,,,Manchester City,36,00:33:09.895,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,584d5b3d-af24-4bf4-adf9-6ddaa2bdfa53,1373,,"[35.4, 62.8]",3754206,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,68,Newcastle United,37,,16,,,,,,,,,,,,,,,,Newcastle United,37,00:33:16.591,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1826e15f-e613-4189-a633-7a1967f4fc5a,1388,,"[59.8, 50.4]",3754206,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,68,Newcastle United,37,['21cd6e2f-025b-4383-abc2-8190eead0abd'],30,,,,,,,,,,,,,,,,Newcastle United,37,00:33:30.184,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0f1919e-2b93-4d36-9cea-98a440ecb8fe,1426,,"[113.2, 75.7]",3754206,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,69,Newcastle United,37,,13,,,,,,,,,,,,,,,,Newcastle United,37,00:34:13.690,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6655968e-8a20-43e0-ad6f-766f1bc914a0,1432,,"[9.5, 4.8]",3754206,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Wing,69,Newcastle United,37,,15,,,,,,,,,,,,,,,,Manchester City,36,00:34:15.898,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3fccae67-4b41-4a09-aa0b-aaaba2d53872,1444,,"[7.3, 43.6]",3754206,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Hart,3291.0,Goalkeeper,70,Manchester City,36,['9016624a-0a4d-444f-a0c4-8a998ad2d836'],36,,,,,,,,,,,,,,,,Manchester City,36,00:34:36.553,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ea472ad-b60f-431c-b80f-f3cd0c8ef8bf,1554,,"[72.4, 60.9]",3754206,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,72,Manchester City,36,"['2f69d004-f39f-47ed-b5e3-cca6daff2676', '7f659c21-b58f-4c2c-b01b-593a37debbfd']",38,,,,,,,,,,,,,,,,Manchester City,36,00:36:38.165,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1fff3de9-c957-4494-aa56-524fb549cc1d,1565,,"[10.9, 74.3]",3754206,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,72,Manchester City,36,"['3d3a1dc2-d70a-45c7-aff0-3f859254863f', 'ae440796-9baf-4ecc-818f-1cc0379e9b3e']",49,,,,,,,,,,,,,,,,Newcastle United,37,00:36:49.324,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8d8dc71-1962-4b69-a170-485a86665b92,1570,,"[5.2, 75.9]",3754206,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,72,Manchester City,36,['e0828ada-6e30-4e17-aa44-8ea1184c55d4'],52,,,,,,,,,,,,,,,,Newcastle United,37,00:36:52.347,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c77426f3-24b9-4ef0-97c9-72736531d8bb,1583,,"[61.1, 34.3]",3754206,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,74,Manchester City,36,,20,,,,,,,,,,,,,,,,Manchester City,36,00:37:20.439,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed2e24b4-3eca-4403-b85a-b8a374e40f88,1678,,"[62.2, 43.7]",3754206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,78,Newcastle United,37,,46,,,,,,,,,,,,,,,,Newcastle United,37,00:39:46.355,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbd744bd-8e72-4547-b838-0c1b5dcd280a,1744,,"[101.7, 6.8]",3754206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Wing,83,Newcastle United,37,,17,,,,,,,,,,,,,,,,Newcastle United,37,00:42:17.116,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c60e45e-cec1-4585-bc8c-ecef16a1bd5e,1780,,"[81.3, 71.9]",3754206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Navas González,6821.0,Right Wing,86,Manchester City,36,['b89f3a54-76dd-4668-a476-d3e43f95937e'],27,,,,,,,,,,,,,,,,Manchester City,36,00:43:27.767,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,22f2c4c9-2859-456c-89b6-8afb082081d4,1792,,"[54.1, 4.8]",3754206,43,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,87,Newcastle United,37,['4ce291db-a3a3-4619-b2d6-3cade7d52091'],53,,,,,,,,,,,,,,,,Newcastle United,37,00:43:53.253,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1b98506-f211-4ef8-965d-e7c090ead408,1822,,"[70.3, 26.4]",3754206,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,88,Manchester City,36,['064528cf-f091-4759-9cd3-73c64126581c'],34,,,,,,,,,,,,,,,,Manchester City,36,00:44:34.454,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85992eda-28b5-4133-b0ae-d9a1071e13b5,1917,,"[110.3, 77.8]",3754206,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Back,95,Newcastle United,37,,49,,,,,,,,,,,,,,,,Newcastle United,37,00:00:49.570,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e82a92c-d307-47f9-99cb-71a3b302fa4e,1935,,"[62.0, 70.7]",3754206,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Back,95,Newcastle United,37,['726a65f9-0321-4d3d-9493-8ad7935efcec'],4,,,,,,,,,,,,,,,,Newcastle United,37,00:01:04.466,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b3d4a90-59f8-4e9f-9f68-70e09fc58ab7,1953,,"[82.8, 77.2]",3754206,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin De Bruyne,3089.0,Center Attacking Midfield,97,Manchester City,36,,59,,,,,,,,,,,,,,,,Manchester City,36,00:02:59.911,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2de68f4d-6bfb-4adb-927a-5ec2ddcc77b0,1961,,"[25.6, 1.1]",3754206,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Back,98,Newcastle United,37,,5,,,,,,,,,,,,,,,,Newcastle United,37,00:03:05.061,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2b2a03a-7cbd-4fb3-9d4a-6daed891055b,2013,,"[80.0, 24.2]",3754206,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,100,Manchester City,36,,55,,,,,,,,,,,,,,,,Manchester City,36,00:03:55.246,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,346b6773-0eea-43c3-b0db-a45475525102,2015,,"[47.5, 60.7]",3754206,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,101,Newcastle United,37,['a3d68277-2d8e-4433-b330-eb1c26bbb288'],56,,,,,,,,,,,,,,,,Newcastle United,37,00:03:56.752,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52362b15-4ae7-4c0c-8ca6-8622661469a2,2032,,"[54.8, 44.5]",3754206,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,102,Manchester City,36,['7e1686cb-c50a-4421-82df-f781ef40d1f2'],29,,,,,,,,,,,,,,,,Newcastle United,37,00:04:29.741,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,efdef981-0259-42f2-8008-30375755dee5,2048,,"[12.4, 46.8]",3754206,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Back,102,Manchester City,36,,41,,,,,,,,,,,,,,,,Newcastle United,37,00:04:41.910,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e52cc785-fb6d-418d-b257-0c16f3c9b70b,2054,,"[33.9, 35.4]",3754206,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Kompany,3101.0,Right Center Back,102,Manchester City,36,['fb39699c-9539-43f8-860e-b62cb41b3dcb'],52,,,,,,,,,,,,,,,,Manchester City,36,00:04:52.251,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2c07fde6-73c8-4a79-b6dd-147d0afbad27,2062,,"[38.4, 3.3]",3754206,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,103,Newcastle United,37,,2,,,,,,,,,,,,,,,,Newcastle United,37,00:05:02.891,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4fd1c2e4-8318-4301-9c51-6b79cad9b33f,2086,,"[38.8, 32.0]",3754206,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,104,Manchester City,36,['da4da9dc-1a72-4368-b8ce-a41e5e55b132'],22,,,,,,,,,,,,,,,,Manchester City,36,00:05:22.542,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b53f88a-da6b-4b85-974c-21df57cea3a0,2135,,"[56.0, 41.9]",3754206,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,104,Manchester City,36,['6155aa89-a286-40d3-89af-8f7fbe011f42'],1,,,,,,,,,,,,,,,,Manchester City,36,00:06:01.586,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3410648-d8a5-4108-b207-f709ce149668,2151,,"[106.2, 53.2]",3754206,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,104,Manchester City,36,,11,,,,,,,,,,,,,,,,Manchester City,36,00:06:11.903,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,213682f8-66ef-40d0-ae54-7b3cddbec692,2178,,"[87.1, 59.2]",3754206,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,105,Manchester City,36,,55,,,,,,,,,,,,,,,,Manchester City,36,00:06:55.351,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03727360-9bbb-4124-98bf-9d6efcee114e,2238,,"[30.2, 27.3]",3754206,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,106,Manchester City,36,,51,,,,,,,,,,,,,,,,Newcastle United,37,00:07:51.095,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a96a1c55-7541-4591-b956-d3f25dd74454,2243,,"[44.9, 28.9]",3754206,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,106,Manchester City,36,,56,,,,,,,,,,,,,,,,Manchester City,36,00:07:56.232,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d73653f-75ea-417c-aa32-10366c4791de,2264,,"[79.1, 68.4]",3754206,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Center Attacking Midfield,107,Manchester City,36,['7ff53d4f-8729-4084-ae26-4b5657d51291'],21,,,,,,,,,,,,,,,,Manchester City,36,00:08:21.273,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2fb9946-80f5-46c2-b8d4-3b4d259ad0bd,2389,,"[58.5, 23.8]",3754206,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Delph,4597.0,Left Wing,117,Manchester City,36,['c1ff30ee-b5e0-45a9-aae7-669ecd7fb0e4'],53,,,,,,,,,,,,,,,,Manchester City,36,00:13:53.783,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,785dc24f-d0e8-40f3-b650-ac2fc956bfa7,2416,,"[27.8, 39.2]",3754206,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,119,Manchester City,36,['38559d1c-dcd5-462c-9cb0-7a079dbf81cd'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:14:16.104,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb9f9a82-78b0-4e2d-98f8-01cce3fe1867,2436,,"[71.9, 1.8]",3754206,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,121,Newcastle United,37,,11,,,,,,,,,,,,,,,,Newcastle United,37,00:15:11.503,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5d17d9c-293e-4fcb-84c4-b2c2c3292ae6,2476,,"[26.3, 64.2]",3754206,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,124,Manchester City,36,,40,,,,,,,,,,,,,,,,Newcastle United,37,00:16:40.782,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2644140a-2eab-4a73-b4f9-54c4874d4187,2493,,"[62.0, 65.2]",3754206,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Right Wing,124,Manchester City,36,,51,,,,,,,,,,,,,,,,Newcastle United,37,00:16:51.547,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19496d80-da5e-4d70-92e4-3e9245b49399,2505,,"[66.4, 13.6]",3754206,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Delph,4597.0,Left Wing,124,Manchester City,36,['6b270e23-daf0-432d-ad14-5f1b48379ca3'],1,,,,,,,,,,,,,,,,Manchester City,36,00:17:01.169,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfea5b17-20f3-42d6-a69f-27b45111f66e,2636,,"[77.8, 58.6]",3754206,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,131,Newcastle United,37,['cc4f5db5-cd1c-4095-8e3c-ff653dd031f5'],14,,,,,,,,,,,,,,,,Manchester City,36,00:19:14.175,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d261a77c-0613-45f8-b4ec-9f291ece088f,2695,,"[64.4, 70.2]",3754206,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Sissoko,3091.0,Center Attacking Midfield,137,Manchester City,36,['c907ab4f-88aa-4aff-84c8-651a8779466a'],1,,,,,,,,,,,,,,,,Newcastle United,37,00:22:01.362,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b891a3a-cf31-4194-8db5-bd79d2e85b28,2696,,"[61.6, 70.6]",3754206,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andros Townsend,3297.0,Right Wing,138,Newcastle United,37,,2,,,,,,,,,,,,,,,,Newcastle United,37,00:22:02.294,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6214d009-8ef0-406a-9c45-5040b9ef88d2,2749,,"[34.9, 62.8]",3754206,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Back,142,Newcastle United,37,,34,,,,,,,,,,,,,,,,Newcastle United,37,00:23:34.981,Ball Recovery,
