bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,60d506f5-dd97-4bb5-8e10-12cc76684ca0,1281,,,"[72.6, 7.1]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,91,Swansea City,26,['85aa0ed0-cab3-4050-93cb-4ca7c1cdab95'],2,,,,,,,,,,,,,,,,Swansea City,26,00:36:02.107,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,050a5253-9384-4e63-a99c-688d10eaa643,1284,,,"[94.2, 26.2]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,91,Swansea City,26,['8fa58228-02ee-48d7-8232-786951024852'],6,,,,,,,,,,,,,,,,Swansea City,26,00:36:06.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f78883-a0f8-4812-a207-9217df466d32,1287,,,"[23.8, 69.3]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,91,Swansea City,26,"['64944939-6fa8-4009-a28a-6dff15dfefb3', 'f97f21bc-a52a-4550-bc8a-20a265cde977']",9,,,,,,,,,,,,,,,,Aston Villa,59,00:36:09.177,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e4fd837-5d38-4e7f-9eb5-57b0981b515d,1292,,,"[40.1, 76.3]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,92,Aston Villa,59,['79487635-a763-44b4-afee-22554aaeab76'],39,,,,,,,,,,,,,,,,Aston Villa,59,00:36:39.608,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,551ac051-e55d-44cd-b985-adb2528e5476,1295,,,"[47.1, 71.1]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,92,Aston Villa,59,['800d8356-8221-45f3-b174-5f3369e62e14'],41,,,,,,,,,,,,,,,,Aston Villa,59,00:36:41.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2840ec8-a85a-4e9c-9b7c-8f28018932c1,1299,,,"[69.7, 49.9]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,92,Aston Villa,59,['3c0a922f-07b9-431d-b371-dd41046a2d10'],44,,,,,,,,,,,,,,,,Swansea City,26,00:36:44.659,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,aa9edc5d-461b-4fde-b236-0b91e99e9c20,1302,,,"[99.3, 63.2]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,92,Aston Villa,59,['9e1d130b-88c5-44e3-890b-f2835476f019'],46,,,,,,,,,,,,,,,,Swansea City,26,00:36:46.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4b59b18f-f396-4e8b-a767-514a9120f705,1306,,,"[70.8, 25.6]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,92,Aston Villa,59,['23f545d7-1082-429e-951e-58cf100c0375'],56,,,,,,,,,,,,,,,,Aston Villa,59,00:36:56.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e7c4258-0a58-4379-a67b-625dd5f5bc3d,1310,,,"[49.3, 62.7]",3754017,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,93,Swansea City,26,['415ca39a-d8be-425b-928d-051f046c7d52'],58,,,,,,,,,,,,,,,,Swansea City,26,00:36:58.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f429d629-be85-41a8-a138-3b90ce275062,1313,,,"[68.4, 59.0]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,93,Swansea City,26,['880939c6-5579-4c97-8018-a9de0ee06ed4'],1,,,,,,,,,,,,,,,,Swansea City,26,00:37:01.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb70aa8-35c6-4543-9308-15b19c8b93df,1317,,,"[62.3, 66.9]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Right Center Midfield,93,Swansea City,26,"['0316e056-f420-449b-af8d-9211941f5682', 'ba3f1ab2-db83-499f-ac1f-bbcf8fc75f0a']",3,,,,,,,,,,,,,,,,Swansea City,26,00:37:03.132,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bfcd1fb1-eeb2-4c4c-aee5-8a21b712b2d4,1320,,,"[95.4, 52.9]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,93,Swansea City,26,['8acbf480-4ed5-46d4-843d-3bcca2745bb0'],5,,,,,,,,,,,,,,,,Swansea City,26,00:37:05.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1f9dca-26ef-4cfe-9d91-d552787e84e0,1322,,,"[80.4, 56.9]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rudy Gestede,19362.0,Center Forward,94,Aston Villa,59,['3e0f5f9d-107c-47df-b22e-1d20866e5ae4'],29,,,,,,,,,,,,,,,,Aston Villa,59,00:37:29.686,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e5551b15-cba9-4f9e-b82c-f61f9b646ade,1324,,,"[93.8, 54.2]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ayew,3450.0,Right Wing,94,Aston Villa,59,['12f23046-6131-4eca-98e9-78371a3cebb6'],31,,,,,,,,,,,,,,,,Aston Villa,59,00:37:31.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6e15aa43-8b9c-4b25-b5db-a2fc4aa7f78c,1326,,,"[6.7, 38.2]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,95,Swansea City,26,['d1e97fb1-88cd-42c2-b031-4b939551fb1d'],33,,,,,,,,,,,,,,,,Swansea City,26,00:37:33.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c91d2d-c160-4814-944f-2fd11a8ae6f1,1328,,,"[19.0, 7.1]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,95,Swansea City,26,['08322c68-1102-47be-914d-75d1ae24f759'],36,,,,,,,,,,,,,,,,Swansea City,26,00:37:36.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf2c2b8d-7149-42d2-a5cf-6dc53d70acc3,1333,,,"[111.3, 65.4]",3754017,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Wing,96,Aston Villa,59,"['9edb698a-3017-494a-b74e-915f19e517b1', 'c2bb6133-ebca-4dc3-809d-899fa1e8c1fb']",59,,,,,,,,,,,,,,,,Aston Villa,59,00:37:59.135,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,bca1c811-4fb3-42e8-9531-01d4971212dc,1339,,,"[113.4, 43.0]",3754017,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rudy Gestede,19362.0,Center Forward,97,Aston Villa,59,['3cda2338-cd67-4f23-aed0-53f30baf09f4'],37,,,,,,,,,,,,,,,,Aston Villa,59,00:38:37.080,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0541856b-c959-4dfd-8c8b-e65a3bb9db9f,1345,,,"[68.9, 1.1]",3754017,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,99,Aston Villa,59,['646f5395-e3c4-451c-b357-7ebcd801795e'],32,,,,,,,,,,,,,,,,Aston Villa,59,00:39:32.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e808bc80-a695-46a6-b729-533fef0fc49c,1349,,,"[73.2, 8.1]",3754017,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,100,Aston Villa,59,['37616ade-3e2a-4c0d-a4e1-17f1f6eb1eeb'],38,,,,,,,,,,,,,,,,Aston Villa,59,00:39:38.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,01d4cd98-6a88-4bfb-a096-03a5301c7c26,1351,,,"[67.8, 3.0]",3754017,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,100,Aston Villa,59,['e2d21b51-e681-4634-9f86-134b56191647'],39,,,,,,,,,,,,,,,,Aston Villa,59,00:39:39.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8db099c9-2738-4662-8449-06394b53054f,1353,,,"[86.6, 9.7]",3754017,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,100,Aston Villa,59,['e761c46e-1ef3-4c56-a05a-4db047380447'],41,,,,,,,,,,,,,,,,Aston Villa,59,00:39:41.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,300793ca-cfce-4c34-90a9-053c1ec76067,1361,,,"[64.2, 69.4]",3754017,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,100,Aston Villa,59,"['3cf9dcd6-8787-498b-b54b-93243f3ac365', 'dd572aa3-c111-47e6-b5fa-ff1a6a3abba3']",44,,,,,,,,,,,,,,,,Swansea City,26,00:39:44.806,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b4502a38-2c29-4cdd-9a5b-2c66c79b3bb6,1363,,,"[63.5, 79.4]",3754017,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,100,Aston Villa,59,['0f7689c4-9b4b-4b15-b717-b2d9b2c52a77'],46,,,,,,,,,,,,,,,,Swansea City,26,00:39:46.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,744ff511-132f-464e-8fcb-c54d2c6017d2,1365,,,"[72.0, 4.1]",3754017,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,101,Aston Villa,59,['ba9e202a-8178-4bfd-9d70-9abbf8279ed2'],50,,,,,,,,,,,,,,,,Aston Villa,59,00:39:50.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,142ad373-5ecf-4888-824f-1b5bb3dff032,1373,,,"[75.3, 4.4]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,102,Aston Villa,59,['2031572e-48f5-4889-9043-e1f50de09631'],1,,,,,,,,,,,,,,,,Aston Villa,59,00:40:01.118,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f38e847c-506e-498c-b9cb-94ad05fd3851,1375,,,"[81.7, 11.4]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,102,Aston Villa,59,['aed66daf-a0ae-43e4-8543-30b0629708d5'],2,,,,,,,,,,,,,,,,Aston Villa,59,00:40:02.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f547e1b-903c-4cd2-a021-6ecbec53d2ab,1379,,,"[36.3, 63.2]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,102,Aston Villa,59,"['494d6ebc-8b02-4c68-858d-86907c56e092', 'e904a499-cd12-4ff7-b875-cbd7d80b2834']",4,,,,,,,,,,,,,,,,Swansea City,26,00:40:04.367,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a8b36154-4e95-47fc-ab27-b40bf0a1d6bb,1382,,,"[51.8, 44.8]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,102,Aston Villa,59,['42e6379b-e347-4d1c-afec-e461b8d7793c'],6,,,,,,,,,,,,,,,,Swansea City,26,00:40:06.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b6b0f1-cf77-4c29-8219-79d7757d12bf,1385,,,"[50.1, 23.9]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,102,Aston Villa,59,['db861cfb-8068-4221-a5a1-b9f4745a86ba'],9,,,,,,,,,,,,,,,,Aston Villa,59,00:40:09.363,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,66cfc06d-8831-4c61-8e23-9a9b682590df,1388,,,"[61.7, 21.4]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,102,Aston Villa,59,['3ab0cf0e-5885-496b-a9b1-627bcaae75fa'],11,,,,,,,,,,,,,,,,Aston Villa,59,00:40:11.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0369804a-6133-4896-b32e-c8eeaa39a46e,1390,,,"[76.7, 57.4]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,103,Swansea City,26,['ac8a3fc0-1032-4217-8eb4-619e077eaeb5'],13,,,,,,,,,,,,,,,,Swansea City,26,00:40:13.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,16abbb7a-446a-4c8e-8ada-3d02bed6a76f,1394,,,"[60.2, 76.2]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,103,Swansea City,26,['4e89563e-33b0-44ca-8c33-449e5f3c0a37'],16,,,,,,,,,,,,,,,,Swansea City,26,00:40:16.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51765b6b-e7cf-4252-9040-882c5cc93902,1397,,,"[70.9, 79.0]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,103,Swansea City,26,['3504e009-a3d1-4635-9d13-d0bb39679dfa'],18,,,,,,,,,,,,,,,,Swansea City,26,00:40:18.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,231ea493-0536-46bb-adcb-8dd38e16dfee,1405,,,"[83.0, 64.1]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,103,Swansea City,26,"['5c6c002f-f976-43e6-9f6e-f1696d99e4fd', 'a6bab1d2-cf6b-4d14-95b1-ff46122e2609']",23,,,,,,,,,,,,,,,,Swansea City,26,00:40:23.981,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,dfa3224a-a882-4148-95a0-023e12484c32,1408,,,"[90.2, 78.7]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,103,Swansea City,26,['947c964c-58d2-4c84-be48-339d3cc2d981'],24,,,,,,,,,,,,,,,,Swansea City,26,00:40:24.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c68b802-fe7c-46cd-9428-b82566b12993,1412,,,"[110.3, 77.8]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,104,Swansea City,26,"['80c43dba-2267-4082-8b33-669b1c4c26b0', 'e844ca31-5984-4097-a087-a4abf4e224d5']",48,,,,,,,,,,,,,,,,Swansea City,26,00:40:48.353,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2841ddf9-5671-4f8a-9880-90ee8a0f868c,1414,,,"[100.9, 79.4]",3754017,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,104,Swansea City,26,['82b3d49f-e612-4e8e-b128-664c9983144e'],49,,,,,,,,,,,,,,,,Swansea City,26,00:40:49.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47410d6f-6d97-430c-a9a9-56e7ebb9576a,1417,,,"[96.7, 60.3]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,105,Swansea City,26,['ee2aac8a-44f7-418b-b632-5653de8c2cbc'],6,,,,,,,,,,,,,,,,Swansea City,26,00:41:06.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82a5d61d-e901-4717-9076-a783677fa34a,1421,,,"[31.3, 21.4]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,106,Aston Villa,59,['36c45980-1de0-44f5-9ad6-681c6cf0ad8f'],8,,,,,,,,,,,,,,,,Aston Villa,59,00:41:08.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f52526b-bfe4-46c7-975c-8a6c614fd9c6,1424,,,"[57.5, 24.2]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,106,Aston Villa,59,['93477bdc-a4a0-4bb6-9d96-683d40de344d'],10,,,,,,,,,,,,,,,,Aston Villa,59,00:41:10.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,38343fb3-75ff-47f0-93e4-4739dbe9945a,1426,,,"[54.7, 33.5]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,106,Aston Villa,59,['46122404-be9c-4bf3-a8ec-566f6b548d62'],12,,,,,,,,,,,,,,,,Aston Villa,59,00:41:12.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e73ba22-818c-4b00-99da-2f3a795ee198,1428,,,"[61.7, 43.9]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,106,Aston Villa,59,['2d1f7c6d-c1e2-45bd-baf4-1bf6ddff5ee9'],13,,,,,,,,,,,,,,,,Aston Villa,59,00:41:13.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14a8bf54-e8c1-4a54-863f-bee7b9cc5d8a,1431,,,"[93.2, 73.9]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,106,Aston Villa,59,['f4f356ea-f253-4fd4-8ddd-5f2983e52e62'],25,,,,,,,,,,,,,,,,Aston Villa,59,00:41:25.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,da800f6d-a440-4f7c-9338-c1f51f0c6796,1434,,,"[92.5, 49.8]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,106,Aston Villa,59,['9d45191c-6037-456f-875e-ccf973141d65'],30,,,,,,,,,,,,,,,,Aston Villa,59,00:41:30.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7da54b97-6ecd-42ab-a6b9-690235abe9d0,1437,,,"[103.8, 43.9]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,106,Aston Villa,59,"['25724dfc-5e4d-414d-9e9b-ce40611b49fb', 'd4dceea6-2f13-4f1a-a847-b68580393dea']",31,,,,,,,,,,,,,,,,Aston Villa,59,00:41:31.933,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,21c48ff9-bee3-444b-8ffe-3c3134788689,1448,,,"[80.1, 48.6]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,106,Aston Villa,59,['8a16620b-cccf-4cb9-bf51-99007af85ce0'],40,,,,,,,,,,,,,,,,Aston Villa,59,00:41:40.115,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9b50c5d8-cdf8-43db-a311-3b44396e245f,1452,,,"[115.3, 73.9]",3754017,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,106,Aston Villa,59,['9b71d4ed-54cc-493b-8bc4-56b2d85d0dbc'],44,,,,,,,,,,,,,,,,Aston Villa,59,00:41:44.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c3559560-165c-4862-bc59-4cf6ee7140ee,1454,,,"[72.1, 62.0]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,107,Swansea City,26,['77e1b2c8-d146-48f5-a307-82efed8f09c4'],19,,,,,,,,,,,,,,,,Swansea City,26,00:42:19.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68ae13a6-fb72-4c17-867b-8bd7fba9c9f1,1459,,,"[74.5, 5.3]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,108,Aston Villa,59,['ad94ce47-d418-4c9d-9359-9278785e4860'],34,,,,,,,,,,,,,,,,Aston Villa,59,00:42:34.409,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5793f9ad-c613-44ec-9d61-77311d80fa25,1462,,,"[77.5, 17.7]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,108,Aston Villa,59,['6e31bcde-6ecf-4299-9f9a-6ccc0f74ff80'],36,,,,,,,,,,,,,,,,Aston Villa,59,00:42:36.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3fdfff90-84dc-4905-a428-9cbc8c5e6fb3,1468,,,"[95.8, 15.7]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,108,Aston Villa,59,"['7c39efc0-19f9-4a45-bad8-a370037ed366', 'c9136900-2f5a-402a-a26a-3328138ce271']",43,,,,,,,,,,,,,,,,Swansea City,26,00:42:43.702,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,09853811-f218-48d3-a08f-6f89f561cb39,1474,,,"[9.2, 53.2]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,108,Aston Villa,59,['b6ebc569-6178-4318-a013-f2bc8c0c4cf2'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:42:49.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3384d8bf-cd57-434f-802f-29569c74fd88,1476,,,"[38.3, 68.1]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Wing,108,Aston Villa,59,['37859523-c859-4b69-a349-2ed2561c7d8e'],50,,,,,,,,,,,,,,,,Aston Villa,59,00:42:50.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9136a0f2-7cce-4f56-9471-18db908e61d1,1478,,,"[47.6, 71.1]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,108,Aston Villa,59,['31cd76e6-07a2-4bfd-ac9b-1c98af8e6bfd'],51,,,,,,,,,,,,,,,,Aston Villa,59,00:42:51.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,59de19f8-1f78-44a0-b323-ed8f2fdca903,1483,,,"[19.3, 36.9]",3754017,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,109,Swansea City,26,['2d388f20-0ee2-4955-8a25-7686902c3fc4'],57,,,,,,,,,,,,,,,,Swansea City,26,00:42:57.503,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,36b23b87-90b6-4382-9118-1199591e701f,1487,,,"[78.4, 73.6]",3754017,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,109,Swansea City,26,['c7301aea-c487-44fb-af83-5b693637a008'],2,,,,,,,,,,,,,,,,Swansea City,26,00:43:02.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2ac7fa7f-f93e-4883-a2b2-c5972e60692c,1492,,,"[34.3, 20.7]",3754017,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,109,Swansea City,26,['5f8076ee-21bb-4fbf-9d80-e1ead1635c38'],5,,,,,,,,,,,,,,,,Aston Villa,59,00:43:05.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be6a901b-dcd4-4272-9fac-f8f4486917de,1497,,,"[91.4, 76.0]",3754017,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,109,Swansea City,26,['871dd21f-50ed-4002-ba9e-9b686ed380b8'],7,,,,,,,,,,,,,,,,Swansea City,26,00:43:07.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4515c40-6df2-49b8-95fb-503a62c62da8,1501,,,"[102.6, 73.2]",3754017,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,109,Swansea City,26,"['8430b056-6b01-4f45-aedc-a0d33601863b', '88dd7996-6420-45c7-9d35-5ec86b739d03']",12,,,,,,,,,,,,,,,,Swansea City,26,00:43:12.204,Ball Receipt*,True
