bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f5c76889-f4cf-4007-a408-bb2f1ba7b6a1,1673,,"[62.9, 49.7]",3753987,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,71,Tottenham Hotspur,38,['6ff88eab-be2b-444d-9124-c43fea39f317'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:43:44.553,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,65e3b988-fc68-4e6a-8673-7fcf2cab79b5,1677,,"[104.1, 26.3]",3753987,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,71,Tottenham Hotspur,38,['5b9b2ab8-495b-4742-be2c-c563d1381fdc'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:50.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f42c5c51-135e-40da-b153-5e67fa8f763f,1679,,"[1.7, 27.8]",3753987,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,72,Leicester City,22,['fce82762-f9be-4dd2-b320-e9c98b8d0117'],52,,,,,,,,,,,,,,,,,Leicester City,22,00:43:52.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3ddbb42f-469f-42c2-a530-6310b3669b6d,1682,,"[81.4, 25.7]",3753987,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,72,Leicester City,22,['b8d5b05d-47ae-495e-83d0-77ce3afef6ae'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:44:15.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b0eb5838-7a36-4874-8733-d4fc270eaa19,1686,,"[89.2, 36.4]",3753987,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,72,Leicester City,22,"['32244ba9-682a-4276-aaf5-ece397c8dd7e', 'c725a922-be98-4d67-a68e-209a2cd663ff']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:44:16.668,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,10a5e119-4be5-4f77-93d3-5a4959221e47,1692,,"[113.4, 24.6]",3753987,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Harry Kane,10955.0,Center Forward,73,Tottenham Hotspur,38,['9d5d52ff-4924-40be-9388-bef1372f7989'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:27.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ec2c1cdb-8193-4f8c-bbfb-9f79e6e068d8,1696,,"[35.5, 1.3]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,74,Leicester City,22,['c295067e-4c13-4320-80c4-230040329542'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:45:00.257,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fef65e72-a1b1-4017-9a50-88e61437d74a,1698,,"[48.4, 4.4]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,74,Leicester City,22,['27e4b31a-0004-4634-b27e-1de59bd08e91'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:45:00.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15836c73-654a-4c4d-8597-2bb6e9af321d,1700,,"[83.6, 63.2]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Center Attacking Midfield,75,Tottenham Hotspur,38,['a01922ce-14a8-4f00-875a-244e14c7564d'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:02.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,23162b6a-fed1-4862-9610-03cf7acd6819,1703,,"[83.6, 48.8]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,75,Tottenham Hotspur,38,['f2000fc2-922d-4eff-9c78-c4f5be307747'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:05.194,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f0ef7919-c9d8-48b8-94a3-996f7c62c1a1,1709,,"[75.6, 60.4]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,76,Leicester City,22,['a9230f18-e5fa-4056-9f00-aa7d14bd07db'],40,,,,,,,,,,,,,,,,,Leicester City,22,00:45:40.556,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,67f106a8-1232-4203-bf62-11ccd699f5ea,1712,,"[62.7, 17.4]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Lamela,3585.0,Center Attacking Midfield,76,Leicester City,22,['95e0f4e1-1224-478d-974d-cacad1a11a95'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:42.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,164736f3-8be2-4218-8baf-1827fd8a4aef,1714,,"[73.1, 49.0]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Drinkwater,3662.0,Left Center Midfield,76,Leicester City,22,['1ece8c45-ab49-4c1e-b566-7c444884ffa2'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:45:44.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1c7eaf10-c069-4690-bffe-e65b95a665c0,1717,,"[54.1, 44.8]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,77,Tottenham Hotspur,38,['cb36e3a6-0534-425e-a318-7efeef8b1c62'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:45.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a9903aff-0fa7-4507-8738-72c8846fbb52,1720,,"[40.0, 51.5]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,77,Tottenham Hotspur,38,['87b2c581-0549-4214-b4db-eba32f2c2e48'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:48.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b6704f21-595b-4b78-ae87-beb96fe58d1e,1724,,"[53.2, 75.1]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,77,Tottenham Hotspur,38,"['625f7759-446b-4755-910b-1585f4db6d5a', 'b4127ed2-bea8-422f-a977-a9f8c27b5c3e']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:51.000,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,940d9859-aca0-45fe-840a-2558b1b63a81,1735,,"[91.8, 9.4]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,78,Leicester City,22,['752c0dfe-5cc2-4f34-9b78-e213bf1aeab7'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:45:59.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b47756dc-c717-421f-bf82-8112f60c3459,1741,,"[77.5, 10.5]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,78,Leicester City,22,['da3f62cf-7508-4d05-b5ba-a4602dc1a85c'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:46:01.854,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d4c5e1b2-6be6-46a8-bc07-dfefa3bf7512,1751,,"[111.4, 31.0]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,78,Leicester City,22,['f3e61c37-af89-4946-9018-97a00a6c7f35'],9,,,,,,,,,,,,,,,,,Leicester City,22,00:46:09.658,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bc39cb0b-20a6-4535-ae23-b6ed797a40fe,1755,,"[65.9, 10.8]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Center Attacking Midfield,79,Tottenham Hotspur,38,['41a268b5-13c7-438e-a741-69a649a248cb'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:15.941,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2b50ef26-1a7b-4d4a-bd21-ba250c8c34f2,1757,,"[10.2, 50.0]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,79,Tottenham Hotspur,38,['61da82de-159d-4f5d-87b8-aa494d832ae1'],19,,,,,,,,,,,,,,,,,Leicester City,22,00:46:19.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,baebe80a-036d-4b35-9447-aaf21d948812,1759,,"[117.8, 3.8]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Lamela,3585.0,Center Attacking Midfield,80,Tottenham Hotspur,38,['9004f356-7166-4efc-902b-208785e32c89'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:26.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,11711a6b-fdce-4b7a-bf7f-8cb984f8ef82,1764,,"[103.2, 17.1]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harry Kane,10955.0,Center Forward,80,Tottenham Hotspur,38,['9e48302c-7900-4175-b479-6a32d6e1dda6'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:32.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1e101e49-2f8f-4b1d-8c63-d045255ee95b,1772,,"[98.9, 2.5]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Lamela,3585.0,Center Attacking Midfield,80,Tottenham Hotspur,38,['0cb2d6f2-62d0-42e6-a0a7-96caadb12f91'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:38.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6c0962ed-efae-4f63-b2b3-34fb50f20aed,1775,,"[93.0, 23.1]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Mason,40127.0,Left Defensive Midfield,80,Tottenham Hotspur,38,['b18b5e76-24d1-4eea-bfb6-2c0518af050a'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:41.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0890f569-666a-44c7-a2fb-d2dfa55a452e,1780,,"[105.6, 29.9]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harry Kane,10955.0,Center Forward,80,Tottenham Hotspur,38,"['91a37b9f-6e21-45b8-9494-9a10128bb987', 'd330316d-9d31-4a2f-9ffa-bae3821f7f59']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:44.256,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,cef6e2d3-23db-48f2-94a4-d4caf4c2c224,1784,,"[103.3, 40.7]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Mason,40127.0,Left Defensive Midfield,80,Tottenham Hotspur,38,['f0b18517-8880-4712-9a79-3be3048411a9'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:46.221,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,943783ac-5e15-4a59-a2d1-9f8861d4d4af,1789,,"[101.7, 17.4]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Lamela,3585.0,Center Attacking Midfield,80,Tottenham Hotspur,38,['3c5d7157-ad73-4f6c-8b69-d771f81569e7'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:49.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,be4a1258-82b0-480e-b8ae-4326d525edfd,1793,,"[95.0, 3.6]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,81,Leicester City,22,['9f1a9909-6d3d-434a-9838-fd85818dbb39'],58,,,,,,,,,,,,,,,,,Leicester City,22,00:46:58.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e7e8e872-19ab-4950-9036-063031dd71a9,1796,,"[95.0, 45.5]",3753987,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,81,Leicester City,22,['70d236c9-8993-448f-a886-07ff8d5514cf'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:47:03.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4d19a871-85c4-4a4d-87cb-ea3d8ed6acb6,1808,,"[60.4, 41.9]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrew Philip King,3665.0,Right Center Midfield,82,Leicester City,22,['c51d3645-f563-4a40-ba3c-e9019eff6e08'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:00:00.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fe4fbcac-32ec-4694-97ca-1f69a534ef6d,1810,,"[55.2, 37.8]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danny Drinkwater,3662.0,Left Center Midfield,82,Leicester City,22,['5ddb158c-4067-4321-9841-af86b74c7136'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:00:01.581,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2d0c5812-baea-49ad-aca5-b3f3bcc38c6b,1813,,"[93.0, 76.5]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jamie Vardy,10960.0,Left Center Forward,82,Leicester City,22,['c2661d7b-08b3-4dbd-aa1a-7d4f593ffe15'],4,,,,,,,,,,,,,,,,,Leicester City,22,00:00:04.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9974594f-925f-4786-9e9d-4b57a0191ebb,1817,,"[80.6, 66.2]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,83,Leicester City,22,['bbe75268-50bc-40db-a48a-3ee3f3d0e2a3'],9,,,,,,,,,,,,,,,,,Leicester City,22,00:00:09.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,563ca820-9232-42f0-9941-e54f846af115,1821,,"[85.7, 77.9]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,83,Leicester City,22,['96fad230-1e82-4914-a39f-b0762fb71230'],11,,,,,,,,,,,,,,,,,Leicester City,22,00:00:11.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b72aab69-748e-49de-91be-167c07266d04,1827,,"[93.0, 71.9]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,83,Leicester City,22,['40a8ad17-c7be-4f6f-b920-61714fecce64'],14,,,,,,,,,,,,,,,,,Leicester City,22,00:00:14.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3d9d0e44-73c5-4ccc-96ba-fc6ce5ab5d36,1830,,"[110.4, 36.7]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,83,Leicester City,22,['dded82f0-b143-4328-a7d7-af6085b7ee09'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:00:20.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b85613f9-2f8d-4a43-9080-547cac988446,1833,,"[100.3, 71.7]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,84,Leicester City,22,['31c8410c-8625-4730-8acd-ab5dea3333ed'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:00:46.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0ee20d45-92a3-4abd-bfc1-e8d55636fdb5,1836,,"[112.6, 78.7]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ritchie De Laet,28782.0,Right Back,84,Leicester City,22,['45f87833-3349-48f0-b17e-6bd594c2e9d0'],47,,,,,,,,,,,,,,,,,Leicester City,22,00:00:47.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,66ba73e6-d098-4738-8b98-d372a2bca4cc,1841,,"[110.3, 67.2]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,84,Leicester City,22,"['b34ea11b-f0b3-428b-b9b1-065e27364230', 'de55ccd9-9838-4063-8514-af31d7a34e21']",51,,,,,,,,,,,,,,,,,Leicester City,22,00:00:51.390,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f3e8f3f4-00bb-4e81-a038-e8870ae043ed,1844,,"[112.6, 43.7]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,84,Leicester City,22,['f9c69db3-c85c-4008-83b9-8a49b13d6c9c'],52,,,,,,,,,,,,,,,,,Leicester City,22,00:00:52.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,354f671a-d1dd-4f35-966f-7ecde9bc2f72,1847,,"[98.4, 10.3]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,84,Leicester City,22,['bf87d0b8-b174-45b4-bb8b-27f320acaf3c'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:00:57.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a6a26cb-8d22-4cce-86bc-af5c65e23bfa,1851,,"[76.0, 20.3]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,84,Leicester City,22,['b62ac1d6-d17c-4a64-80db-97dd18e04f6e'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:01:00.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfa715b5-a683-4620-bf3d-fce0d87262bc,1854,,"[75.8, 3.5]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,84,Leicester City,22,['37f899d7-f85c-49fa-8184-8bf3cd3e9522'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:01:03.708,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b81ef57a-5f1a-4aef-8ee4-9de1126847a5,1857,,"[97.7, 31.2]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,84,Leicester City,22,['fe76e095-c069-4fd3-91c1-8eba2a465f77'],5,,,,,,,,,,,,,,,,,Leicester City,22,00:01:05.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,26d79631-87ea-4e62-9d26-d6eb0db65d08,1861,,"[38.8, 37.2]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Mason,40127.0,Left Defensive Midfield,84,Leicester City,22,['c4a9645d-bbae-463a-96f5-cee73f9b39e1'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:08.965,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,50c57c11-7193-40f7-a82b-708b8f71575d,1864,,"[50.3, 51.8]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,84,Leicester City,22,['b447ab2f-f4a9-403c-83d7-5d414a3c9313'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:10.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9256d10b-7eab-49c9-a959-2a22408aa88f,1868,,"[74.6, 9.2]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Back,84,Leicester City,22,['0cb4d79b-9add-41d9-b6f6-5c72f5376aee'],12,,,,,,,,,,,,,,,,,Leicester City,22,00:01:12.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ed2ad723-20c4-4457-89d8-698ece2a42c2,1871,,"[88.6, 3.3]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,84,Leicester City,22,['f7ac4211-0b56-413c-b9e3-1b8b605937d4'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:01:15.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1811b6be-9064-4b0a-bb34-65f61a7852c4,1874,,"[95.2, 21.9]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,84,Leicester City,22,['ba158a1d-f30a-463c-885c-6834d6ffcae3'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:01:17.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3673ffd1-7ce7-492f-97a4-f9b4bea5fae3,1881,,"[65.6, 73.6]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,85,Tottenham Hotspur,38,['faf2ac8f-3b45-4145-9b0f-d7642580c381'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:23.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d3d97f9-78ea-42ee-80ab-08e485d39b83,1884,,"[52.3, 57.8]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,85,Tottenham Hotspur,38,['0e21c0e6-0640-416c-88ae-27c87ee01db2'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:26.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6d0b9ef6-6722-48bf-a998-3a551cacbb97,1887,,"[87.6, 45.4]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Center Attacking Midfield,85,Tottenham Hotspur,38,['1fbd4a29-8e0c-41e3-af67-0257ec9d17bc'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:29.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0b2d16c3-abdc-4c15-bd39-86ab92bb5b25,1890,,"[68.1, 29.4]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,85,Tottenham Hotspur,38,['0104c9eb-a97a-4822-a0c2-8b0ec6cb3b6e'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:01:33.740,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2e8e89b8-e0df-4ac5-894d-f4d44e6d9863,1892,,"[58.0, 59.1]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,85,Tottenham Hotspur,38,['f3bf30cb-5252-417c-b027-10fc5a66fb19'],34,,,,,,,,,,,,,,,,,Leicester City,22,00:01:34.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4f3ad712-708d-4db0-bf44-48cbab4a92c8,1894,,"[23.1, 32.5]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,85,Tottenham Hotspur,38,['08121260-7f32-43c5-92e8-1b00aa51d2fe'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:37.684,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9a63c432-d118-4851-bbf4-53374b19995c,1898,,"[65.6, 76.1]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,86,Leicester City,22,['bf1a5dc9-2d32-4cc0-a154-8780c66ee52c'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:01:59.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,63ce601b-16a6-4e35-990e-1059e7fa0ea8,1901,,"[65.6, 5.1]",3753987,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,87,Tottenham Hotspur,38,"['118189b2-f439-439f-b8ce-817d1cd0ad77', '5ce3d450-6cec-4e98-bbb1-e960eb76f9ef']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:00.976,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c920fb64-55bf-4849-a630-43d5d449a7a0,1904,,"[56.9, 23.3]",3753987,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,87,Tottenham Hotspur,38,['348a5fcc-a58e-40ed-bbdd-a39259f121d8'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:02.943,Ball Receipt*,
