bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.843411,,,,,,,,,,,,,e73b5688-ef29-4157-b809-59ebe756a1e2,1404,,"[49.3, 24.2]",3754130,42,,,,,-1.1666639,,Left Foot,,,"[56.1, 8.3]",,Ground Pass,,17.293062,,,,Leandro Bacuna,9533.0,,,,,,,1,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,72,Aston Villa,59,['056a2b65-e712-4937-b67f-0b8be6f45a0b'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:37.564,Pass,
,,,,,,,,,,,,,,1.379777,,,,,,,,,,,,,9d1ab824-6fb2-4af1-bff4-870f7ddd9d0c,1407,,"[56.1, 8.3]",3754130,42,,,,,1.9377422,,Right Foot,,,"[44.8, 37.7]",,Ground Pass,,31.496826,,,,Ashley Westwood,3583.0,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Left Back,72,Aston Villa,59,['2500f6f0-9378-4fbb-8889-6b23dc6358dc'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:40.711,Pass,
,,,,,,,,,,,,,,1.864253,,,,,,,,,,,,,1e6e8e49-f630-4497-b038-6acc922a8344,1411,,"[45.0, 38.8]",3754130,42,,,,,1.6862801,,Right Foot,,,"[42.1, 63.8]",,Ground Pass,,25.167639,,,,Micah Richards,42700.0,,,,,,,1,From Goal Kick,Ashley Westwood,3583.0,Left Defensive Midfield,72,Aston Villa,59,"['307669d3-dd5e-4365-95e2-5569d2a9563e', 'a1f5f2eb-8039-4a10-bfc1-bfc960182b35']",42,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:42.729,Pass,True
,,,,,,,,,,,,,,1.197113,,,,,,,,,,,,,88a6091a-fc65-40a5-87f6-cc76b5efdcb1,1414,,"[47.1, 64.9]",3754130,42,,,,,-0.071307465,,Right Foot,,,"[62.5, 63.8]",,Ground Pass,,15.439236,,,,Jordan Veretout,7153.0,,,,,,,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,72,Aston Villa,59,['e2d869d8-862e-4193-9819-bf0bdd1f2a65'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:46.512,Pass,
,,,,,,,,,,,,,,1.380819,,,,,,,,,,,,,a93b31d0-50fa-4ac6-ab9a-105d5be8940f,1417,,"[62.5, 63.8]",3754130,42,,,,,-2.9260585,,Right Foot,,,"[45.6, 60.1]",,Ground Pass,,17.30029,,,,Micah Richards,42700.0,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,72,Aston Villa,59,['6215c460-1155-430b-9c87-f03b056430e7'],47,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:47.749,Pass,
,,,,,,,,,,,,,,1.124503,,,,,,,,,,,,,420e073a-62e4-429f-ba54-696ced81f930,1420,,"[45.6, 60.1]",3754130,42,,,,,0.8044435,,Right Foot,,,"[55.9, 70.8]",,Ground Pass,,14.851936,,,,Jordan Veretout,7153.0,,,,,,,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,72,Aston Villa,59,['cbe63750-74d2-45cf-ad95-d2f23c223a71'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:50.446,Pass,
,,,,,,,,,,,,,,0.949429,,,,,,,,,,,,,d1eaacf5-ba5c-4285-863b-826ffb17c95e,1423,,"[55.9, 70.8]",3754130,42,,,,,-0.90544075,,Right Foot,,,"[67.2, 56.4]",,Ground Pass,,18.30437,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,72,Aston Villa,59,['956e4ee0-5353-47f5-972d-d7b57019e702'],52,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:52.253,Pass,
,,,,,,,,,,,,,,1.568055,,,,,,,,,,,,,9d682014-2b15-43c1-8804-40486761ca20,1426,,"[65.2, 55.2]",3754130,42,,,,,1.3786036,,Right Foot,,,"[68.8, 73.7]",,Ground Pass,,18.847015,,,,Jordan Veretout,7153.0,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,72,Aston Villa,59,['c51f9779-2bf8-4394-a687-9476350a76ed'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:54.344,Pass,
,,,,,,,,,,,,,,1.397512,,,,,,,,,,,,,ea65fb13-54f5-4841-8dec-a68f41a3c297,1429,,"[69.3, 75.1]",3754130,42,,,,,-1.9534036,,Left Foot,,,"[66.0, 66.9]",,Ground Pass,,8.839118,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,72,Aston Villa,59,['710adb4c-d22d-429e-9829-c7b48b0e4928'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:57.888,Pass,
,,,,,,,,,,,,,,1.313656,,,,,,,,,,,,,8c377340-224e-46a1-92f7-c71f6f4a5d3d,1432,,"[68.2, 50.3]",3754130,43,,,,,-2.1188583,,Right Foot,,,"[53.0, 25.4]",,Ground Pass,,29.172762,,,,Ciaran Clark,3041.0,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,72,Aston Villa,59,['5b8d21a5-8ef1-4fbb-bc58-82beb6e0e39a'],2,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:02.439,Pass,
,,,,,,,,,,,,,,1.731702,,,,,,,,,,,,,779d26d2-0ef1-4cac-9491-88dd6c5a4565,1435,,"[56.5, 26.6]",3754130,43,,,,,-1.1839206,,Right Foot,,,"[63.1, 10.4]",,Ground Pass,,17.492855,,,,Leandro Bacuna,9533.0,,,,,,,1,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,72,Aston Villa,59,['d433f14a-1666-45e4-9fc4-6fb6b502c98e'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:05.240,Pass,
,,,,,,,,,,,,,,1.422853,,,,,,,,,,,,,a13d323e-8b1c-4e6a-ace7-c38367d61c9f,1438,,"[64.1, 10.0]",3754130,43,,,,,0.6232821,,Right Foot,,,"[89.0, 27.9]",,High Pass,,30.666267,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Left Back,72,Aston Villa,59,"['13d69d9b-a5d2-48aa-83b4-a4b79a186af7', '4cff93cb-8831-475c-bbd5-aa1f9e6688cf']",7,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:07.608,Pass,
,,,,,,,,,,,,,,1.477203,,,,,,,,,,,,,13d69d9b-a5d2-48aa-83b4-a4b79a186af7,1440,,"[31.1, 52.2]",3754130,43,,,,,0.0,,Head,,,"[46.9, 52.2]",,Low Pass,,15.8,,,,Graham Dorrans,16334.0,,,,,,Recovery,1,From Goal Kick,Ryan Bennett,9930.0,Right Center Back,72,Aston Villa,59,"['9f4188f4-2e3a-4033-948a-0046f2bbfe50', 'a13d323e-8b1c-4e6a-ace7-c38367d61c9f']",9,,,,,,,,,,,,,,,,,Norwich City,56,00:43:09.031,Pass,
,,,,,,,,,,,,,,0.493913,,,,,,,,,,,,,567637fe-f1c9-40b8-ba3f-4712c10cdfc3,1443,,"[43.9, 53.0]",3754130,43,,,,,-0.8577355,,Left Foot,,,"[47.1, 49.3]",,Low Pass,,4.89183,,Incomplete,,Alexander Banor Tettey,9463.0,,,,,,,1,From Goal Kick,Graham Dorrans,16334.0,Left Defensive Midfield,72,Aston Villa,59,"['3fab1e7c-26de-4e29-b24b-d4347e8cd1fe', 'a0154dad-d88e-4de6-a7db-ccffc0856158']",11,,,,,,,,,,,,,,,,,Norwich City,56,00:43:11.114,Pass,
,,,,,,,,,,,,,,1.524665,,,,,,,,,,,,,44b371d4-2d00-4f7f-ba34-07578bdb939d,1450,,"[82.2, 40.8]",3754130,44,,,,,-0.77257836,,Left Foot,,,"[98.0, 25.4]",,Ground Pass,,22.063545,,,,Leandro Bacuna,9533.0,,,,,,Free Kick,1,From Free Kick,Ashley Westwood,3583.0,Left Defensive Midfield,73,Aston Villa,59,['e8c92d4e-1b5b-4400-86d8-e313a3aff47e'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:19.181,Pass,
,,,,,,,,,,,,,,0.106373,,,,,,,,,,,,,d99bfc6a-40b0-4b7c-a569-3c105a70e771,1453,,"[106.0, 25.0]",3754130,44,,,,,0.61320734,,Left Foot,,,"[108.7, 26.9]",,Ground Pass,,3.3015149,,Incomplete,,,,,,,,,,1,From Free Kick,Leandro Bacuna,9533.0,Left Back,73,Aston Villa,59,['57bb76b4-4a8f-47f7-8e95-50ec3765fbee'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:24.078,Pass,
,,,,,,,,,,,,,,2.709353,,,,,,,,,,,,,9556ab0b-8ab9-4ec4-bf66-b8fac4165f14,1455,,"[120.0, 0.1]",3754130,44,,,,,1.660913,,Right Foot,,,"[115.5, 49.9]",,High Pass,True,50.0029,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Jordan Veretout,7153.0,Center Attacking Midfield,74,Aston Villa,59,['5f70b1eb-0bbe-4254-83a0-40dfcc5d6c71'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:46.591,Pass,
,,,,,,,,,,,,,,1.463125,,,,,,,,,,,,,beacfda8-42af-4313-a6d0-a29c530cfa13,1458,,"[120.0, 80.0]",3754130,45,,,,,-1.752016,,Right Foot,,,"[114.1, 47.8]",,High Pass,,32.736065,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Jordan Veretout,7153.0,Center Attacking Midfield,75,Aston Villa,59,['f76bcd07-680a-4392-acb1-df71b412a1a9'],15,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:15.526,Pass,
,,,,,,,,,,,,,,2.803111,,,,,,,,,,,,,169666f1-493b-4f6b-a3e9-94362c946c04,1464,,"[54.3, 32.2]",3754130,45,,,,,-0.35382512,,Right Foot,,,"[98.7, 15.8]",,High Pass,,47.33202,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,75,Aston Villa,59,"['156d3104-dd87-41a8-b469-53356af66b76', '3099b52b-33ba-425f-b2c0-a731e1fe80de']",24,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:24.756,Pass,
,,,,,,,,,,,,,,2.118852,,,,,,,,,,,,,156d3104-dd87-41a8-b469-53356af66b76,1466,,"[21.4, 64.3]",3754130,45,,,,,-0.037717953,,Head,,,"[37.3, 63.7]",,High Pass,,15.911317,,,,Jonathan Howson,9578.0,,,,,,Recovery,1,From Counter,Nathan Redmond,3286.0,Left Midfield,76,Norwich City,56,"['169666f1-493b-4f6b-a3e9-94362c946c04', 'bbb28690-fa41-408d-a42d-8c18eae031e6']",27,,,,,,,,,,,,,,,,,Norwich City,56,00:45:27.560,Pass,
,,,,,,,,,,,,,,1.349135,,,,,,,,,,,,,c737f573-5b93-4ce3-b08d-357891e1870e,1469,,"[45.3, 64.3]",3754130,45,,,,,-0.39393532,,Right Foot,,,"[61.9, 57.4]",,Ground Pass,,17.976929,,,,Wes Hoolahan,10966.0,,,,,,,1,From Counter,Jonathan Howson,9578.0,Right Midfield,76,Norwich City,56,['0ace9d53-0586-4f75-be48-70e1710006f0'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:45:31.459,Pass,
,,,,,,,,,,,,,,1.209185,,,,,,,,,,,,,b758d598-835b-4db3-a019-2a4930c5c573,1478,,"[56.7, 26.6]",3754130,45,,,,,1.0745788,,Right Foot,,,"[65.2, 42.3]",,Ground Pass,,17.85329,,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,77,Aston Villa,59,['1af16502-9e2d-44bd-a716-dc7860392df7'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:37.303,Pass,
,,,,,,,,,,,,,,2.44588,,,,,,,,,,,,,dae44c83-442d-489b-9319-e4efef011268,1481,,"[62.5, 41.6]",3754130,45,,,,,1.1380178,,Right Foot,,,"[78.3, 75.8]",,Ground Pass,,37.673332,,,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,77,Aston Villa,59,['e9e2646b-9f40-4e11-ac30-b575b9f1c72a'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:40.681,Pass,
,,,,,,,,,,,,,,1.445737,,,,,,,,,,,,,0e20c54c-95e9-458e-806c-6e4e996e58a4,1484,,"[84.3, 71.2]",3754130,45,,,,,0.26625204,,Left Foot,,,"[98.6, 75.1]",,Ground Pass,,14.822281,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,77,Aston Villa,59,['1bd7fa7d-fbd5-471a-953e-763b56faaf00'],45,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:45.033,Pass,
,,,,,,,,,,,,,,1.900866,,,,,,,,,,,,,f642532d-f77b-49b0-ae5b-58618a977521,1487,,"[108.9, 73.9]",3754130,45,,,,,-1.5775989,,Right Foot,True,,"[108.7, 44.5]",,High Pass,,29.40068,,Incomplete,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,77,Aston Villa,59,"['942ea278-a743-4b73-8090-daea358000c4', 'aa8f3f86-8a8c-4745-901a-e5bacdc6a20f']",47,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:47.466,Pass,
,,,,,,,,,,,,,,2.703784,,,,,,,,,,,,,03b2f1be-1b1f-4753-9974-4c8b7a439580,1490,,"[82.2, 58.9]",3754130,45,,,,,2.2823987,,Right Foot,,,"[70.3, 72.7]",,Low Pass,,18.222239,,,,Leandro Bacuna,9533.0,,,,,,Recovery,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,77,Aston Villa,59,['1f8a7620-07ed-43c7-aab6-19b3f3111729'],52,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:52.443,Pass,
,,,,,,,,,,,,,,5.413902,,,,,,,,,,,,,e89fbf7a-a471-4510-a083-ff5b099d8396,1492,,"[69.7, 72.7]",3754130,45,,,,,0.0267316,,Right Foot,,,"[107.1, 73.7]",,Ground Pass,,37.41337,,Incomplete,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,77,Aston Villa,59,['0f0c0f4a-4a2d-4d30-b4a2-cfb69d863b07'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:55.147,Pass,
,,,,,,,,,,,,,,1.795393,,,,,,,,,,,,,0f0c0f4a-4a2d-4d30-b4a2-cfb69d863b07,1494,,"[13.0, 6.4]",3754130,46,,,,,-0.10673567,,Left Foot,,,"[32.6, 4.3]",,Ground Pass,,19.71218,,,,Robert Brady,10967.0,,,,,,Recovery,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,77,Aston Villa,59,"['1f8086b9-0790-4a58-accb-054c6a91dbe7', 'e89fbf7a-a471-4510-a083-ff5b099d8396']",0,,,,,,,,,,,,,,,,,Norwich City,56,00:46:00.561,Pass,
,,,,,,,,,,,,,,1.332296,,,,,,,,,,,,,1cf7087b-6075-4732-9969-3612153a65a0,1500,,"[60.0, 40.0]",3754130,45,,,,,-1.706324,,Right Foot,,,"[59.7, 37.8]",,Ground Pass,,2.2203603,,,,Jordan Ayew,3450.0,,,,,,Kick Off,2,From Kick Off,Jordan Veretout,7153.0,Center Attacking Midfield,78,Aston Villa,59,['67200f7c-25f9-4da3-b9d6-52b4a95b51c8'],0,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:00.064,Pass,
,,,,,,,,,,,,,,0.876002,,,,,,,,,,,,,a1b0b96f-98b5-46f1-b7b4-7845d5054bfc,1503,,"[58.2, 44.0]",3754130,45,,,,,2.3974934,,Right Foot,,,"[51.9, 49.8]",,Ground Pass,,8.563293,,,,Idrissa Gana Gueye,3436.0,,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Center Forward,78,Aston Villa,59,['a540ce67-bb39-4944-bdb0-8643566ec89d'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:03.797,Pass,
,,,,,,,,,,,,,,1.154799,,,,,,,,,,,,,56cd0b94-b80b-40a1-8be1-42eae8a54d47,1506,,"[51.9, 50.0]",3754130,45,,,,,-3.0330467,,Left Foot,,,"[36.3, 48.3]",,Ground Pass,,15.692355,,,,Micah Richards,42700.0,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,78,Aston Villa,59,['89bdedfa-ef32-40cd-a84d-d35d57f1bd0c'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:05.938,Pass,
,,,,,,,,,,,,,,1.749502,,,,,,,,,,,,,ccc1cc2c-9d62-44a4-9fc6-60e95533c2fc,1509,,"[36.3, 48.3]",3754130,45,,,,,0.27061406,,Right Foot,,,"[67.3, 56.9]",,High Pass,,32.170795,,,,Jordan Ayew,3450.0,,,,,,,2,From Kick Off,Micah Richards,42700.0,Right Center Back,78,Aston Villa,59,['597d1d63-ed63-4865-8f94-b541b0046ee7'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:13.033,Pass,
,,,,,,,,,,,,,,1.08468,,,,,,,,,,,,,4e2e85ea-8c45-4434-ab6f-75d672a7fabd,1512,,"[69.5, 55.7]",3754130,45,,,,,-2.7124143,,Right Foot,,,"[63.6, 53.0]",,Ground Pass,,6.4884515,,,,Idrissa Gana Gueye,3436.0,,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Center Forward,78,Aston Villa,59,['c2d845bc-3d9d-471f-9e3d-5010008ff878'],15,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:15.256,Pass,
,,,,,,,,,,,,,,1.296751,,,,,,,,,,,,,cd054e07-eae5-4bca-b25a-9f85befa42a2,1515,,"[65.8, 55.1]",3754130,45,,,,,1.472667,,Right Foot,,,"[67.7, 74.4]",,Ground Pass,,19.393297,,,,Alan Hutton,9642.0,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,78,Aston Villa,59,['e09d6d9f-4e8b-45bf-b846-f087874ee7dc'],17,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:17.355,Pass,
,,,,,,,,,,,,,,0.725209,,,,,,,,,,,,,1c5f04de-a226-4c29-b603-80e319ac8e4a,1518,,"[69.3, 75.4]",3754130,45,,,,,-2.336966,,Right Foot,,,"[64.2, 70.1]",,Ground Pass,,7.3552704,,,,Idrissa Gana Gueye,3436.0,,,,,,,2,From Kick Off,Alan Hutton,9642.0,Right Back,78,Aston Villa,59,['fcc21804-3d48-4cdf-ad8a-2bbad5197827'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:19.227,Pass,
,,,,,,,,,,,,,,1.202801,,,,,,,,,,,,,5d66ce88-aa27-439c-8fe7-2aa96ff3b167,1521,,"[64.2, 70.1]",3754130,45,,,,,0.36339313,,Right Foot,,,"[78.4, 75.5]",,High Pass,,15.192103,,,,Scott Sinclair,11117.0,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,78,Aston Villa,59,['874c0ae9-af7b-4265-ad7b-8832ba0c5e4f'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:19.988,Pass,
,,,,,,,,,,,,,,0.857313,,,,,,,,,,,,,91ec8662-6a34-4824-8fb8-0aaef15e5b6b,1524,,"[78.4, 75.5]",3754130,45,,,,,-1.4288993,,Other,,,"[79.0, 71.3]",,High Pass,,4.2426405,,Incomplete,,Alan Hutton,9642.0,,,,,,,2,From Kick Off,Scott Sinclair,11117.0,Right Wing,78,Aston Villa,59,"['954ec603-9061-4790-a66f-4c7eb9dab2d8', 'e9d40174-4426-4c65-a24f-b32b2ca45b07']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:21.232,Pass,
,,,,,,,,,,,,,,1.390033,,,,,,,,,,,,,78092ac6-6f49-403b-86ee-a451cd46723a,1532,,"[41.3, 18.0]",3754130,45,,,,,2.4294577,,Right Foot,,,"[29.6, 28.1]",,Ground Pass,,15.45639,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,79,Norwich City,56,['56f32930-f3ba-4225-945b-35e30dc820c9'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:00:26.299,Pass,
,,,,,,,,,,,,,,1.260498,,,,,,,,,,,,,d9743d18-6249-4da3-ad61-f0f0a6f37946,1535,,"[29.6, 28.1]",3754130,45,,,,,-1.5809482,,Left Foot,,,"[29.4, 8.4]",,Ground Pass,,19.701015,,,,Alexander Banor Tettey,9463.0,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,79,Norwich City,56,['218fa4ae-8ea3-4b00-8e7c-b4f95aff3cf0'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:00:27.785,Pass,
,,,,,,,,,,,,,,2.076976,,,,,,,,,,,,,68631dea-f3b3-4082-aa63-17d50b34ecf9,1539,,"[30.4, 8.4]",3754130,45,,,,,-0.08495983,,Left Foot,,,"[66.8, 5.3]",,High Pass,,36.53177,,,,Dieumerci Mbokani Bezua,23663.0,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,79,Norwich City,56,"['23d7c458-4391-4503-ae22-2c47d3df78be', 'ed0005e5-8791-4565-93e3-db38d80ea20f']",29,,,,,,,,,,,,,,,,,Norwich City,56,00:00:29.753,Pass,True
,,,,,,,,,,,,,,2.195179,,,,,,,,,,,,,8ea265a9-aa53-4329-8a43-9af7aa0c191b,1547,,"[48.6, 74.8]",3754130,45,,,,,-2.5126293,,Left Foot,,,"[13.0, 48.9]",,Ground Pass,,44.02465,,,,Bradley Guzan,12608.0,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,79,Norwich City,56,['18be2da5-d57c-42c7-9f12-9c7a278f5784'],35,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:35.403,Pass,
,,,,,,,,,,,,,,3.16678,,,,,,,,,,,,,df4735cb-514f-4e7d-9688-6b4ec1ec1366,1550,,"[8.7, 53.5]",3754130,45,,,,,0.6857295,,Right Foot,,,"[40.6, 79.6]",,High Pass,,41.216743,,Out,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,79,Norwich City,56,,39,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:39.744,Pass,
,,,,,,,,,,,,,,1.382991,,,,,,,,,,,,,b2f69881-10c7-4af8-8df6-65aa755a642a,1551,,"[77.9, 0.1]",3754130,46,,,,,0.773634,,,,,"[90.8, 12.7]",,High Pass,,18.03247,,,,Dieumerci Mbokani Bezua,23663.0,,,,,,Throw-in,2,From Throw In,Robert Brady,10967.0,Left Back,80,Norwich City,56,['32750afa-8b8c-4ef4-98ab-55fb5231f2be'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:01:08.744,Pass,
,,,,,,,,,,,,,,1.085492,,,,,,,,,,,,,92cd348a-f525-4f33-9659-e41d38bd0932,1559,,"[27.4, 68.0]",3754130,46,,,,,1.1983979,,Right Foot,,,"[29.9, 74.4]",,Ground Pass,,6.8709536,,,,Scott Sinclair,11117.0,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,81,Aston Villa,59,['16f846ec-9933-43e0-89a7-1eb192ddb00f'],12,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:12.453,Pass,
,,,,,,,,,,,,,,0.612727,,,,,,,,,,,,,3f5baf58-d237-4825-a0e5-01e826c975ee,1563,,"[31.1, 74.8]",3754130,46,,,,,-2.773721,,Right Foot,,,"[21.5, 71.1]",,Ground Pass,,10.288342,,,,Idrissa Gana Gueye,3436.0,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Right Wing,81,Aston Villa,59,"['662eeb59-092a-4aab-82d4-29e68beefefd', 'e0d543b3-402c-48ad-9415-7e9b76f8c962']",14,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:14.015,Pass,True
,,,,,,,,,,,,,,3.293203,,,,,,,,,,,,,a365f030-85d0-4eba-9d5b-d12dad1dca19,1565,,"[22.5, 72.8]",3754130,46,,,,,0.062242445,,Right Foot,,,"[57.8, 75.0]",,High Pass,,35.36849,,Incomplete,,Jordan Ayew,3450.0,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,81,Aston Villa,59,"['2cf202ae-de9d-43a6-a1f7-b9248f2f74ce', '77c3912e-6427-496a-92ab-0e1dcb807cee']",14,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:14.628,Pass,
,,,,,,,,,,,,,,1.270468,,,,,,,,,,,,,77c3912e-6427-496a-92ab-0e1dcb807cee,1568,,"[62.3, 5.1]",3754130,46,,,,True,0.50416595,,,,,"[65.2, 6.7]",,High Pass,,3.312099,,,,Robert Brady,10967.0,,,,,,Recovery,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,81,Aston Villa,59,"['43dac407-4b10-48bc-99ea-c15a722ade4d', 'a365f030-85d0-4eba-9d5b-d12dad1dca19', 'cdd87078-b78a-4a14-a595-3f7157b55616']",17,,,,,,,,,,,,,,,,,Norwich City,56,00:01:17.921,Pass,True
,,,,,,,,,,,,,,1.498344,,,,,,,,,,,,,36176b82-3b66-40b0-91b4-ee34c09efc5b,1571,,"[64.5, 6.7]",3754130,46,,,,,0.5969111,,Left Foot,,,"[74.8, 13.7]",,Ground Pass,,12.453513,,Incomplete,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,81,Aston Villa,59,['36d58293-22f8-472d-99cc-38ba670dadc5'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:01:19.869,Pass,
,,,,,,,,,,,,,,2.627923,,,,,,,,,,,,,18c1068c-1b3f-4236-a702-141de8584db1,1574,,"[47.4, 63.3]",3754130,46,,,,,-0.7853982,,Right Foot,,,"[77.2, 33.5]",,High Pass,,42.143562,,Incomplete,,Kieran Richardson,42701.0,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,81,Aston Villa,59,"['187ec519-1ece-49bf-ac4e-2f5ae54a534b', 'f1184824-ab10-4e2d-b14b-46150bf534a6']",22,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:22.380,Pass,
