bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.626706,,,,,,,,,,,,ff4fbace-6541-4585-b1be-6bc4aeda69c6,2495,,"[78.5, 47.9]",3754089,71,,,,,-1.4554801,,Right Foot,,,,"[81.5, 22.0]",,Ground Pass,,26.073166,,,Incomplete,,Pape N''Diaye Souaré,4884.0,,,,,,2,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,143,Crystal Palace,31,"['39953867-e030-476f-9186-5583f6940f38', 'f125472c-7750-497c-a4c7-f1cc788576cc']",9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:09.029,Pass,
,,,,,,,,,,,,,,,,1.912582,,,,,,,,,,,,abeba564-59de-4c7f-85f1-17c77fd97729,2504,,"[93.3, 60.9]",3754089,71,,,,,-1.2250503,,Right Foot,,,,"[100.0, 42.3]",,High Pass,,19.769926,,,Incomplete,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,144,AFC Bournemouth,28,['e3ee8fd3-5f2d-4e07-a569-f7195ee1bea2'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:19.107,Pass,
,,,,,,,,,,,,,,,,2.164683,,,,,,,,,,,,e3ee8fd3-5f2d-4e07-a569-f7195ee1bea2,2505,,"[20.1, 37.8]",3754089,71,,,,,-0.7114591,,Head,,,,"[37.5, 22.8]",,High Pass,,22.973028,,,Incomplete,,,,,,,,Recovery,2,Regular Play,Jordon Mutch,15892.0,Left Defensive Midfield,144,AFC Bournemouth,28,"['66276147-ba8e-4b97-bd42-16002d05da86', 'abeba564-59de-4c7f-85f1-17c77fd97729']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:21.020,Pass,
,,,,,,,,,,,,,,,,1.703794,,,,,,,,,,,,66276147-ba8e-4b97-bd42-16002d05da86,2506,,"[82.6, 57.3]",3754089,71,,,,,0.62253433,,Right Foot,,,,"[95.0, 66.2]",,Ground Pass,,15.263355,,,,,Matt Ritchie,3049.0,,,,,Recovery,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,144,AFC Bournemouth,28,"['8bed921f-6a18-4f40-8341-3e1ee75322a7', 'e3ee8fd3-5f2d-4e07-a569-f7195ee1bea2']",23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:23.184,Pass,
,,,,,,,,,,,,,,,,1.202372,,,,,,,,,,,,56d95d24-8673-4e35-af37-62c9228dede5,2509,,"[102.9, 67.1]",3754089,71,,,,,-1.9785024,893e9d1b-4cc4-4ca4-9036-d505fb121eeb,Right Foot,,,,"[91.8, 41.4]",,Ground Pass,,27.994642,,,,,Harry Arter,3304.0,True,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,144,AFC Bournemouth,28,['e40199d4-d5b0-49aa-8b15-7e8078156255'],27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:27.751,Pass,
,,,,,,,,,,,,,,,,5.675944,,,,,,,,,,,,d39c6cd6-aa05-4959-9668-0fd497e3ef73,2515,,"[6.7, 41.9]",3754089,71,,True,,,0.10971674,,Drop Kick,,,,"[88.4, 50.9]",,High Pass,,82.19422,,,Incomplete,,,,,,,,,2,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,146,Crystal Palace,31,['42a9d2d2-8c3b-4369-bff8-b36e36356ed7'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:43.387,Pass,
,,,,,,,,,,,,,,,,2.227367,,,,,,,,,,,,12454f73-1d3c-4d47-9d4b-4a38c8be3cdd,2518,,"[70.0, 52.1]",3754089,71,,,,True,-2.46876,,,,,,"[57.2, 41.9]",,Low Pass,,16.36704,,,,,Jordon Mutch,15892.0,,,,,Recovery,2,From Keeper,Mile Jedinak,5489.0,Right Defensive Midfield,147,Crystal Palace,31,"['32623338-dda3-4ba4-ba46-2ebf1036c8cd', '61170c9e-b8e9-487f-a2c6-74869cb354c5']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:53.476,Pass,True
,,,,,,,,,,,,,,,,2.78657,,,,,,,,,,,,0eaafb06-ee2a-468f-a922-b0a833382de6,2521,,"[56.9, 41.9]",3754089,71,,,,,-1.3362249,,Right Foot,,,,"[63.4, 14.7]",,Low Pass,,27.965872,,,,,Pape N''Diaye Souaré,4884.0,,,,,,2,From Keeper,Jordon Mutch,15892.0,Left Defensive Midfield,147,Crystal Palace,31,['f9ef44a1-33bd-4890-8646-5c6f450e5a6f'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:55.744,Pass,
,,,,,,,,,,,,,,,,1.168271,,,,,,,,,,,,13a335b3-b628-4fd1-ab6f-51c7e320e290,2524,,"[91.4, 8.5]",3754089,72,,,,,0.0,,Left Foot,,,,"[104.4, 8.5]",,Ground Pass,,13.0,,,,,Wilfried Zaha,3507.0,,,,,,2,From Keeper,Pape N''Diaye Souaré,4884.0,Left Back,147,Crystal Palace,31,['df859c0f-1985-44bd-b128-25a655fecc70'],3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:03.730,Pass,
,,,,,,,,,,,,,,,,1.866144,,,,,,,,,,,,62cc7d96-83e0-4ae9-97c4-8a5ed3066884,2534,,"[115.8, 15.1]",3754089,72,,,,,1.6626425,74f6f816-5861-462b-a586-1d7df22540f1,Left Foot,True,,,"[113.0, 45.5]",,High Pass,,30.528675,,,,,Emmanuel Adebayor,26699.0,True,,,,Free Kick,2,From Free Kick,Jason Puncheon,19688.0,Center Attacking Midfield,148,Crystal Palace,31,['0f338402-a49a-46cf-8fc5-4e50bfc8d9d2'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:55.160,Pass,
,,,,,,,,,,,,,,,,2.253916,,,,,,,,,,,,8006b7de-d471-4b7b-8203-9c42ec1a4f42,2542,,"[120.0, 80.0]",3754089,73,,,,,-1.74342,,Right Foot,,,,"[113.2, 41.0]",,High Pass,,39.588383,,,Incomplete,True,Scott Dann,3407.0,,,Outswinging,,Corner,2,From Corner,Jordon Mutch,15892.0,Left Defensive Midfield,149,Crystal Palace,31,"['6fa06d17-1cd4-41b6-ac17-dbd3af859bcb', 'e74dc501-c4cd-4fcb-b028-074476253db5']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:25.602,Pass,
,,,,,,,,,,,,,,,,7.856359,,,,,,,,,,,,d4654309-343f-4acc-9f27-6f88f531da45,2551,,"[15.5, 40.4]",3754089,73,,True,,,-0.03622424,,Right Foot,,,,"[103.8, 37.2]",,High Pass,,88.35796,,,Incomplete,,,,,,,,,2,From Keeper,Artur Boruc,20074.0,Goalkeeper,150,AFC Bournemouth,28,['379d4b67-720a-4187-81e0-a0aafe8237a1'],49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:49.770,Pass,
,,,,,,,,,,,,,,,,3.835422,,,,,,,,,,,,39cdd3e8-5128-4382-aa3a-336894b4e16d,2553,,"[20.4, 50.0]",3754089,74,,,,,0.18251483,,Right Foot,,,,"[86.5, 62.2]",,High Pass,,67.21644,,,Incomplete,,Marouane Chamakh,50245.0,,,,,,2,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,150,AFC Bournemouth,28,"['165935b1-3c00-4678-a7cf-a9b58a26d090', 'a2f4ebd3-43fe-41b3-b3f5-6022fb06df7f']",0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:00.183,Pass,
,,,,,,,,,,,,,,,,1.467337,,,,,,,,,,,,a2f4ebd3-43fe-41b3-b3f5-6022fb06df7f,2556,,"[33.6, 17.9]",3754089,74,,,,True,-0.92358464,,,,,,"[40.1, 9.3]",,High Pass,,10.780074,,,,,Marc Pugh,3646.0,,,,,Recovery,2,From Keeper,Steve Cook,3341.0,Left Center Back,150,AFC Bournemouth,28,"['39cdd3e8-5128-4382-aa3a-336894b4e16d', '3c06e7eb-4061-4e85-b102-8181f7f47476', 'e7cee064-9484-4ec1-8ab8-ca55b0298710']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:04.018,Pass,True
,,,,,,,,,,,,,,,,1.108214,,,,,,,,,,,,3101b26c-d597-498d-9fe6-906610d9097c,2560,,"[37.9, 9.3]",3754089,74,,,,,-2.8396416,,Left Foot,,,,"[25.7, 5.5]",,Ground Pass,,12.778107,,,,,Charlie Daniels,3345.0,,,,,,2,From Keeper,Marc Pugh,3646.0,Left Midfield,150,AFC Bournemouth,28,['5f219da8-9024-4432-9125-b8d2b2ec937d'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:05.801,Pass,
,,,,,,,,,,,,,,,,0.816416,,,,,,,,,,,,0165d7d6-e4f8-438b-b5ae-7a428a5a3079,2563,,"[25.7, 5.5]",3754089,74,,,,,1.9643834,,Left Foot,,,,"[20.8, 17.3]",,Ground Pass,,12.776933,,,,,Steve Cook,3341.0,,,,,,2,From Keeper,Charlie Daniels,3345.0,Left Back,150,AFC Bournemouth,28,['e1321b24-801a-4e6b-bfb0-69c5fd1b327d'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:07.962,Pass,
,,,,,,,,,,,,,,,,2.249443,,,,,,,,,,,,8837da63-b947-42df-bd73-98d875cb54a5,2566,,"[20.8, 17.3]",3754089,74,,,,,-0.30436102,,Left Foot,,,,"[55.5, 6.4]",,High Pass,,36.371693,,,Incomplete,,Benik Afobe,3278.0,,,,,,2,From Keeper,Steve Cook,3341.0,Left Center Back,150,AFC Bournemouth,28,"['2930942c-18c3-461a-817a-cbb738ef7393', 'b86028c5-f152-4122-9a9f-e00ffe84cc6a']",8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:08.979,Pass,
,,,,,,,,,,,,,,,,1.620177,,,,,,,,,,,,a7f8fbdf-9887-451f-82fa-6064c2105934,2570,,"[55.0, 0.1]",3754089,74,,,,,0.62478256,,,,,,"[75.8, 15.1]",,High Pass,,25.644493,,,,,Joshua King,3346.0,,,,,Throw-in,2,From Throw In,Charlie Daniels,3345.0,Left Back,151,AFC Bournemouth,28,['1e163459-f217-4e88-97c4-0672ca3876a9'],59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:59.206,Pass,
,,,,,,,,,,,,,,,,1.389797,,,,,,,,,,,,4e44327c-c5c3-4bec-891e-04fcdccffba5,2572,,"[75.8, 14.9]",3754089,75,,,,,0.62141633,,Head,,,,"[83.9, 20.7]",,High Pass,,9.962429,,,Incomplete,,Dan Gosling,3343.0,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,151,AFC Bournemouth,28,"['b7739afd-23ef-4cb9-8b87-1955fbf273fd', 'f487c271-5640-496f-8e83-5dc86c740fd3']",0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:00.906,Pass,
,,,,,,,,,,,,,,,,1.358384,,,,,,,,,,,,b7739afd-23ef-4cb9-8b87-1955fbf273fd,2575,,"[36.2, 59.4]",3754089,75,,,,True,1.2601978,,,,,,"[38.8, 67.5]",,High Pass,,8.507056,,,,,Jordon Mutch,15892.0,,,,,Recovery,2,Regular Play,Damien Delaney,3693.0,Left Center Back,152,Crystal Palace,31,"['4e44327c-c5c3-4bec-891e-04fcdccffba5', '7ddb0a0b-df31-48e9-88cd-40bbf2c82129', 'eb3334a5-010f-4c3a-97b2-8230e2a8e768']",2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:02.296,Pass,True
,,,,,,,,,,,,,,,,1.392873,,,,,,,,,,,,a998278a-74fd-4d9a-bc06-e64ebaa7c230,2578,,"[38.8, 67.5]",3754089,75,,,,,0.5774396,,Right Foot,,,,"[52.0, 76.1]",,Low Pass,,15.754364,,,,,Jason Puncheon,19688.0,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Defensive Midfield,152,Crystal Palace,31,['f7b82809-8462-4d06-9562-e73a281192d8'],3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:03.754,Pass,
,,,,,,,,,,,,,,,,0.554429,,,,,,,,,,,,afd5f89c-3ad6-4f13-aa16-853807972446,2582,,"[49.9, 77.0]",3754089,75,,,,,-1.9339434,,Left Foot,,,,"[48.0, 72.0]",,Ground Pass,,5.3488317,,,,,Jordon Mutch,15892.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,152,Crystal Palace,31,"['89f52bc6-bad5-4f3d-ab16-078e475078a3', 'a07d6b0c-4770-4e3b-80a4-625df9b04e4a']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:07.233,Pass,True
,,,,,,,,,,,,,,,,2.533627,,,,,,,,,,,,e0165c80-e592-446f-a4cc-8fcf11fc693d,2585,,"[48.8, 73.1]",3754089,75,,,,,0.16464968,,Right Foot,,,,"[81.3, 78.5]",,High Pass,,32.94556,,,Incomplete,,Emmanuel Adebayor,26699.0,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Defensive Midfield,152,Crystal Palace,31,"['99ede6b2-a6f9-4ec8-9563-a4e7e982d0bd', 'deb72823-f80c-4546-9cb4-ba5c2daa8596', 'ebdb159d-6550-4a3a-aa0d-0b62b5dabcf7']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:07.787,Pass,True
,,,,,,,,,,,,,,,,0.854347,,,,,,,,,,,,04603f63-c3a1-4a45-913e-61914461e74e,2589,,"[96.7, 80.0]",3754089,75,,,,,-0.7678561,,,,,,"[102.5, 74.4]",,Low Pass,,8.062258,,,,,Marouane Chamakh,50245.0,,,,,Throw-in,2,From Throw In,Joel Ward,3443.0,Right Back,153,Crystal Palace,31,['1791bee7-c9e8-44c6-879f-9567cf69efcf'],37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:37.915,Pass,
,,,,,,,,,,,,,,,,1.010661,,,,,,,,,,,,f7f50de4-5586-4d44-bb70-91dbb438ee5f,2591,,"[102.9, 74.2]",3754089,75,,,,,2.5349874,,Left Foot,,,,"[98.0, 77.6]",,Low Pass,,5.964059,,,,,Joel Ward,3443.0,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Right Wing,153,Crystal Palace,31,['1fdbb1e9-c81a-437f-a9f6-253fbae23c9e'],38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:38.769,Pass,
,,,,,,,,,,,,,,,,1.326412,,,,,,,,,,,,3cf2f9c8-4da7-4b82-aeb2-623b3dc563c7,2594,,"[97.6, 76.7]",3754089,75,,,,,0.101688854,,Right Foot,,,,"[102.5, 77.2]",,Ground Pass,,4.925444,,,,,Marouane Chamakh,50245.0,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,153,Crystal Palace,31,['6ef5cfef-7981-4649-89b3-22855efb7b13'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:40.465,Pass,
,,,,,,,,,,,,,,,,0.91438,,,,,,,,,,,,6d030c76-c1dd-4785-85ee-031a795d5588,2598,,"[104.2, 77.8]",3754089,75,,,,,3.0529368,,Right Foot,,,,"[99.7, 78.2]",,Ground Pass,,4.5177426,,,,,Joel Ward,3443.0,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Right Wing,153,Crystal Palace,31,"['2ff6a1a7-93e6-4c6f-9b51-b1d349212389', '878ff325-ac6d-41b7-b192-9b5421bee0b0']",41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:41.816,Pass,True
,,,,,,,,,,,,,,,,1.333055,,,,,,,,,,,,0d18cfb8-f9de-4b51-9c1f-25af00e3eb9b,2601,,"[99.7, 78.2]",3754089,75,,,,,-1.3042443,,Right Foot,True,,,"[107.4, 50.0]",,High Pass,,29.232346,,,Incomplete,,Emmanuel Adebayor,26699.0,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,153,Crystal Palace,31,"['0008879f-af81-41cc-b52a-c5539f711e44', '560bce9e-e538-45e9-af82-61805e47c07a']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:44.838,Pass,
,,,,,,,,,,,,,,,,0.759437,,,,,,,,,,,,373b072c-38c9-45c5-90f1-7e9b1fc68f3e,2604,,"[75.8, 41.0]",3754089,75,,,,,-0.71124864,,Head,,,,"[85.2, 32.9]",,High Pass,,12.408464,,,Incomplete,,,,,,,,Recovery,2,From Throw In,Damien Delaney,3693.0,Left Center Back,153,Crystal Palace,31,['a95b2781-48e5-4d6a-ab21-faa5edbeebe0'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:49.701,Pass,
,,,,,,,,,,,,,,,,1.753743,,,,,,,,,,,,43d64fe1-e5ad-47c6-a746-f4dd557a38f6,2609,,"[103.6, 10.2]",3754089,75,,,,,1.3401904,,Right Foot,True,,,"[111.7, 44.7]",,High Pass,,35.438114,,,Incomplete,,Jason Puncheon,19688.0,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Left Wing,153,Crystal Palace,31,"['0c61784c-9fdb-44fc-91f4-912c8b0660ce', '1d805bce-31bb-40d6-8338-6088de2ec9db']",58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:58.559,Pass,
,,,,,,,,,,,,,,,,0.292222,,,,,,,,,,,,3d742e79-fefa-4f8b-bc41-4c18c6539b3c,2616,,"[95.0, 56.6]",3754089,76,,,,,0.35877067,,Right Foot,,,,"[97.4, 57.5]",,High Pass,,2.5632012,,,Incomplete,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,153,Crystal Palace,31,"['6c0a194d-ca63-4b08-a14b-7fe1eebac198', 'b19d7b87-7fb4-47f6-8eea-df80f6a2c625']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:03.437,Pass,True
,,,,,,,,,,,,,,,,1.330038,,,,,,,,,,,,e85f75d2-4de2-40cd-93a6-b28083e3e74b,2620,,"[41.8, 0.1]",3754089,76,,,,,0.07954197,,,,,,"[69.4, 2.3]",,High Pass,,27.687542,,,Incomplete,,Joshua King,3346.0,,,,,Throw-in,2,From Throw In,Charlie Daniels,3345.0,Left Back,154,AFC Bournemouth,28,"['541d0132-aba9-47d1-bba6-7d478e5e187f', 'a8712fd1-445b-4f8f-a2d0-d7a333d1795b']",34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:34.713,Pass,
,,,,,,,,,,,,,,,,0.797116,,,,,,,,,,,,541d0132-aba9-47d1-bba6-7d478e5e187f,2622,,"[50.7, 77.8]",3754089,76,,,,,-0.09966865,,Head,,,,"[56.7, 77.2]",,Low Pass,,6.0299253,,,Incomplete,,Jason Puncheon,19688.0,,,,,Interception,2,From Throw In,Joel Ward,3443.0,Right Back,154,AFC Bournemouth,28,"['29b1e7f2-2889-49db-8686-d13cdd76f49e', 'e85f75d2-4de2-40cd-93a6-b28083e3e74b', 'f6ef10d2-59ab-4ca8-ba78-f0187bea0bc1']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:36.043,Pass,
,,,,,,,,,,,,,,,,1.667986,,,,,,,,,,,,29b1e7f2-2889-49db-8686-d13cdd76f49e,2624,,"[63.4, 2.9]",3754089,76,,,,,0.6813977,,Right Foot,,,,"[79.8, 16.2]",,High Pass,,21.11516,,,Incomplete,,,,,,,,Recovery,2,From Throw In,Marc Pugh,3646.0,Left Midfield,154,AFC Bournemouth,28,"['541d0132-aba9-47d1-bba6-7d478e5e187f', 'e22f8620-91b5-48fa-b7f3-3e8c79478401']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:36.840,Pass,
,,,,,,,,,,,,,,,,3.109463,,,,,,,,,,,,e22f8620-91b5-48fa-b7f3-3e8c79478401,2625,,"[40.3, 63.9]",3754089,76,,,,,-2.3749814,,Head,,,,"[15.9, 40.4]",,Low Pass,,33.876392,,,,,Wayne Hennessey,3488.0,,,,,Recovery,2,Regular Play,Damien Delaney,3693.0,Left Center Back,155,Crystal Palace,31,"['29b1e7f2-2889-49db-8686-d13cdd76f49e', 'f90f8abc-ad61-4ff0-956f-412e3665ffa8']",38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:38.508,Pass,
,,,,,,,,,,,,,,,,4.09591,,,,,,,,,,,,653fcb61-694d-4f95-91cd-b4468a991e79,2628,,"[15.9, 40.4]",3754089,76,,,,,-0.005434729,,Drop Kick,,,,"[89.5, 40.0]",,High Pass,,73.60109,,,,,Emmanuel Adebayor,26699.0,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,155,Crystal Palace,31,['4b0aa034-0ec2-4ad1-9cbd-ab8e2cdb8de9'],44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:44.423,Pass,
,,,,,,,,,,,,,,,,3.502189,,,,,,,,,,,,52a87b8c-8af9-474e-aed9-2533891038ec,2636,,"[28.3, 46.3]",3754089,76,,,,,0.13790241,,Right Foot,,,,"[80.9, 53.6]",,High Pass,,53.10414,,,Incomplete,,Joshua King,3346.0,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,155,Crystal Palace,31,"['02f92c83-d9ea-4899-9c6a-a9070706e775', '17ded367-3d02-416e-8594-905535898465', 'dea7ec2a-6342-43cc-9405-2cc1876fbfb9']",51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:51.306,Pass,True
,,,,,,,,,,,True,,,,,2.558627,,,,,,,,,,,,17ded367-3d02-416e-8594-905535898465,2639,,"[39.2, 26.5]",3754089,76,,,,,0.83725476,,Right Foot,,,,"[52.9, 41.7]",,Low Pass,,20.462893,,,,,Jordon Mutch,15892.0,,,,,Interception,2,Regular Play,Damien Delaney,3693.0,Left Center Back,155,Crystal Palace,31,"['0ab5a4a0-d6f0-42c2-86d6-a8acdac96714', '52a87b8c-8af9-474e-aed9-2533891038ec', 'b05b0b39-a382-483c-baa6-fa43a50557cf']",54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:54.809,Pass,True
,,,,,,,,,,,,,,,,1.782047,,,,,,,,,,,,06dfbba3-69c6-4233-b925-e9b1801527a5,2641,,"[52.9, 41.7]",3754089,76,,,,,2.377863,,Right Foot,,,,"[36.4, 57.5]",,Ground Pass,,22.844912,,,,,Scott Dann,3407.0,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Defensive Midfield,155,Crystal Palace,31,['22bba885-3778-4ea4-8860-b495d05bbf57'],57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:57.367,Pass,
,,,,,,,,,,,,,,,,2.22703,,,,,,,,,,,,a4b10d9d-7313-4ae5-804d-f4ebae4ed653,2644,,"[36.4, 57.5]",3754089,77,,,,,0.19321148,,Right Foot,,,,"[82.4, 66.5]",,High Pass,,46.872166,,,Incomplete,,Joel Ward,3443.0,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,155,Crystal Palace,31,"['1e2fbd68-94c1-4a02-bc98-ace642d082ee', '331d1947-0c37-4bd4-aed4-11e7b46b5cbc']",0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:00.057,Pass,
,,,,,,,,,,,,,,,,0.673462,,,,,,,,,,,,6a1a2870-45ec-4804-a05d-ccbfd6f0c939,2649,,"[42.4, 3.1]",3754089,77,,,,,0.59796906,,Left Foot,,,,"[49.3, 7.8]",,Ground Pass,,8.348653,,,,,Marc Pugh,3646.0,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,156,AFC Bournemouth,28,"['35b567fe-d60a-4beb-8fb2-4b82d1f245f8', '55a0e4e9-e5ff-48ea-947c-453bcc811ae7']",3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:03.608,Pass,True
,,,,,,,,,,,,,,,,0.665919,,,,,,,,,,,,cfb4327c-d4e0-4655-8616-c3a25124c2a5,2652,,"[49.5, 7.8]",3754089,77,,,,,1.5707964,,Right Foot,,,,"[49.5, 16.0]",,Ground Pass,,8.2,,,,,Dan Gosling,3343.0,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,156,AFC Bournemouth,28,['2516c3dc-8cfb-450c-a181-a29e0f8e68a6'],4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:04.882,Pass,
,,,,,,,,,,,,,,,,0.943902,,,,,,,,,,,,a10a733d-7d45-4275-86f2-3aabd25512ac,2655,,"[50.5, 16.6]",3754089,77,,,,,1.3635356,,Right Foot,,,,"[55.0, 38.0]",,Ground Pass,,21.868013,,,,,Matt Ritchie,3049.0,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,156,AFC Bournemouth,28,['ee21fc33-e6e2-49ae-8108-cf7792e4c77e'],6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:06.835,Pass,
,,,,,,,,,,,,,,,,0.809157,,,,,,,,,,,,3ca17877-d55c-4043-b593-b03cec980c8d,2658,,"[55.7, 34.6]",3754089,77,,,,,-0.99509734,,Left Foot,,,,"[69.2, 13.8]",,Ground Pass,,24.796976,,,,,Harry Arter,3304.0,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,156,AFC Bournemouth,28,['5e1d38ba-2d57-42af-9fa1-14bd3e578e80'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:10.701,Pass,
,,,,,,,,,,,,,,,,2.931589,,,,,,,,,,,,841bc71b-b27d-499d-9c3b-ec064fff1504,2664,,"[42.8, 69.5]",3754089,77,,,,,-0.6309118,,Right Foot,,,,"[87.7, 36.7]",,High Pass,,55.604404,,,Incomplete,,Emmanuel Adebayor,26699.0,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Defensive Midfield,157,Crystal Palace,31,"['a853420b-bb6b-4ce2-a3ae-2b82f93ce91b', 'b4bd0a30-d632-4da6-a2ba-24c35eecf2ca']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:14.789,Pass,
,,,,,,,,,,,,,,,,3.16724,,,,,,,,,,,,aab75fb8-9d37-4289-b750-d79c294d6404,2673,,"[9.3, 47.4]",3754089,77,,,,,0.55474097,,Left Foot,,,,"[49.0, 72.0]",,High Pass,,46.703854,,,,,Joshua King,3346.0,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,158,AFC Bournemouth,28,['4bbcf865-b911-453f-8118-fea8bd9b2d85'],29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:29.041,Pass,
,,,,,,,,,,,,,,,,1.04106,,,,,,,,,,,,aa896852-cb4d-43e9-a07e-f6403bb93f50,2679,,"[43.7, 72.2]",3754089,77,,,,,3.1229033,,Right Foot,,,,"[33.0, 72.4]",,Ground Pass,,10.701869,,,,,Adam Smith,6409.0,,,,,Recovery,2,Regular Play,Joshua King,3346.0,Center Forward,158,AFC Bournemouth,28,['68c9d643-04e2-414e-b8a9-400930607f73'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:35.373,Pass,
