50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.24893,,,,,,,,,f6825e5a-30bf-4dac-93a7-2c87361f4eb4,1926,,,"[64.3, 10.4]",3754045,49,,,,2.4494483,,Head,,,,"[56.7, 16.7]",High Pass,,9.871676,,,,Gökhan İnler,20230.0,,,,,Interception,2,Regular Play,Christian Fuchs,3812.0,Left Back,109,Leicester City,22,"['0b3d7274-8162-4d32-a69f-e7314a3fbfb9', 'bab52ac3-5fcc-4463-8bcf-e7d3e491ddc6']",23,,,,,,,,,,,,,,,,,Leicester City,22,00:04:23.702,Pass,
,,,,,,,,,,,,,,,,,,0.081854,,,,,,,,,3a19d77b-bd23-4756-b13e-63a287bfa1e9,1929,,,"[65.0, 18.2]",3754045,49,,,,0.4514531,,Right Foot,,,,"[68.3, 19.8]",Low Pass,,3.6674242,,Incomplete,,Jamie Vardy,10960.0,,,,,,2,Regular Play,Gökhan İnler,20230.0,Center Defensive Midfield,109,Leicester City,22,"['22822e0f-24ce-428d-be9a-58abd37939ff', 'a93c93ad-d914-45cb-b9d7-869dbfecad5a']",27,,,,,,,,,,,,,,,,,Leicester City,22,00:04:27.320,Pass,
,,,,,,,,,,,,,,,,,,0.483999,,,,,,,,,8d9d9bfb-99c6-4bb8-a616-f1f1f526f12a,1934,,,"[56.3, 14.6]",3754045,49,,,,-0.18187574,,Right Foot,,,,"[65.0, 13.0]",Ground Pass,,8.845903,,,,Danny Drinkwater,3662.0,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,109,Leicester City,22,['99169746-53b4-4f16-bcbc-7b6165d3413a'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:04:29.362,Pass,
,,,,,,,,,,,,,,,,,,1.040729,,,,,,,,,c973161c-58ca-4d65-b5b6-282d66c72721,1938,,,"[65.3, 9.2]",3754045,49,,,,-0.66669285,,Right Foot,,,,"[71.4, 4.4]",Ground Pass,,7.7620873,,,,Marc Albrighton,3307.0,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,109,Leicester City,22,['978122a8-2132-4dc7-985a-43304b8cedc9'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:04:30.741,Pass,
,,,,,,,,,,,,,,,,,,1.763099,,,,,,,,,2d202b65-c4f2-48f0-8341-ab338a282b22,1941,,,"[71.4, 4.7]",3754045,49,,,,0.4593061,,Right Foot,,,,"[99.1, 18.4]",High Pass,,30.90275,,,,N''Golo Kanté,3961.0,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,109,Leicester City,22,['8dbbf8bd-dd87-48e2-b0d4-c5662780e77b'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:04:32.670,Pass,
,,,,,,,,,,,,,,,,,,1.013013,,,,,,,,,4b10af7a-2734-4510-8ee4-fa4508fb2f02,1946,,,"[26.0, 63.2]",3754045,49,,,,0.47835243,,Right Foot,,,,"[34.1, 67.4]",Ground Pass,,9.124144,,,,Gnégnéri Yaya Touré,3087.0,,,,,Recovery,2,Regular Play,Bacary Sagna,7110.0,Right Back,110,Manchester City,36,['2d16279e-e759-4e78-abd4-412373f9f63f'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:04:36.127,Pass,
,,,,,,,,,,,,,,,,,,2.081667,,,,,,,,,4f5f41e2-8e1e-4aa7-931d-d733fd203d31,1949,,,"[34.3, 66.0]",3754045,49,,,,-1.2004443,,Right Foot,,,,"[48.2, 30.2]",Ground Pass,,38.403774,,,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,110,Manchester City,36,['48a87e09-800b-425d-a501-256db85a0941'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:04:38.676,Pass,
,,,,,,,,,,,,,,,,,,1.523551,,,,,,,,,d41b3339-f7cf-49bc-b430-ebd08e74e54e,1952,,,"[77.3, 21.7]",3754045,49,,,,-0.43157306,,Right Foot,,,,"[92.5, 14.7]",Ground Pass,,16.734396,,,,Raheem Sterling,3233.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,110,Manchester City,36,['86912fbc-2a4c-49e8-8caa-63869782236d'],44,,,,,,,,,,,,,,,,,Manchester City,36,00:04:44.442,Pass,
,,,,,,,,,,,,,,,,,,1.812189,,,,,,,,,44e72ed8-1789-40cf-bf86-9084d5d9a297,1955,,,"[98.1, 16.1]",3754045,49,,,,-0.13255154,,Right Foot,,,,"[116.1, 13.7]",Ground Pass,,18.159296,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,110,Manchester City,36,['43a33dc4-8a2d-4a3d-b8d8-82762a1e9267'],47,,,,,,,,,,,,,,,,,Manchester City,36,00:04:47.630,Pass,
,,,,,,,,,,,,,,,,,,1.046139,,,,,,,,,9e4bcd77-d31a-4678-981e-d4d332f8b6ad,1957,,,"[116.1, 13.7]",3754045,49,,,,1.6068631,,Left Foot,True,,,"[115.4, 33.1]",High Pass,,19.412624,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,110,Manchester City,36,"['3ff05935-7bac-4857-a2ee-d73d37be016c', 'b83c2e1c-4d5e-40bb-a673-cbb3f8741ee3']",49,,,,,,,,,,,,,,,,,Manchester City,36,00:04:49.442,Pass,
,,,,,,,,,,,,,,,,,,0.774706,,,,,,,,,3f3bd7db-7dd3-4f25-bf5e-7e878e5bc93a,1962,,,"[93.2, 25.8]",3754045,49,,,,-0.9936041,,Left Foot,,,,"[98.8, 17.2]",Ground Pass,,10.262553,,,,Raheem Sterling,3233.0,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,110,Manchester City,36,['7b920250-a2dc-436b-a484-435605431729'],53,,,,,,,,,,,,,,,,,Manchester City,36,00:04:53.100,Pass,
,,,,,,,,,,,,,,,,,,0.756523,,,,,,,,,910e6cc9-0028-4675-838c-a6a7fb294e2b,1965,,,"[115.6, 19.8]",3754045,49,,,,2.1536531,27cb25fa-97c5-4970-9ac8-6d57cff38ef0,Left Foot,True,True,,"[106.7, 33.3]",Ground Pass,,16.169725,,,,Sergio Leonel Agüero del Castillo,3237.0,True,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,110,Manchester City,36,['4a3ac515-b777-40c0-95eb-481d1c6de547'],58,,,,,,,,,,,,,,,,,Manchester City,36,00:04:58.586,Pass,
,,,,,,,,,,,,,,,,,,2.08156,,,,,,,,,e74879f8-8aa1-42fe-9018-a19bd54575b1,1980,,,"[56.5, 80.0]",3754045,50,,,,-0.5241119,,,,,,"[73.8, 70.0]",High Pass,,19.982243,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Right Back,111,Manchester City,36,['089e4e83-9145-42c0-950b-39091cec1bcd'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:05:20.821,Pass,
,,,,,,,,,,,,,,,,,,2.100363,,,,,,,,,f24ce2c8-b5b9-4068-8681-6c5ede3ec971,1983,,,"[49.7, 11.1]",3754045,50,,,,0.39224425,,Left Foot,,,,"[80.4, 23.8]",High Pass,,33.223186,,Incomplete,,Jamie Vardy,10960.0,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,112,Leicester City,22,"['44806e15-482e-4c5f-b446-86da552fc43b', '924b5c65-7d17-4678-a875-7a64278e1007']",24,,,,,,,,,,,,,,,,,Leicester City,22,00:05:24.102,Pass,
,,,,,,,,,,,,,,,,,,0.81262,,,,,,,,,44806e15-482e-4c5f-b446-86da552fc43b,1985,,,"[39.7, 56.3]",3754045,50,,,,0.5364355,,Head,,,,"[50.8, 62.9]",Low Pass,,12.913946,,Incomplete,,Fernando Luiz Rosa,3054.0,,,,,Recovery,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,112,Leicester City,22,"['1f9bf16e-5467-436d-a63b-ff31b73b5303', '72f4c256-616c-4a10-b513-89d636793e9b', 'f24ce2c8-b5b9-4068-8681-6c5ede3ec971']",26,,,,,,,,,,,,,,,,,Manchester City,36,00:05:26.203,Pass,
,,,,,,,,,,,,,,,,,,0.914539,,,,,,,,,fcdd34e4-51be-4ecf-b5bd-22602be5c296,1989,,,"[70.5, 0.1]",3754045,50,,,,2.0909874,,,,,,"[64.6, 10.4]",Low Pass,,11.870131,,,,Gökhan İnler,20230.0,,,,,Throw-in,2,From Throw In,Christian Fuchs,3812.0,Left Back,113,Leicester City,22,['554c5cce-995e-436a-b8d1-6a80860e6ade'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:05:36.211,Pass,
,,,,,,,,,,,,,,,,,,1.10275,,,,,,,,,b6179182-cc51-40d4-bc90-eb771652d911,1992,,,"[64.6, 10.4]",3754045,50,,,,0.9587556,,Right Foot,,,,"[82.5, 35.9]",Ground Pass,,31.155416,,,,Riyad Mahrez,3814.0,,,,,,2,From Throw In,Gökhan İnler,20230.0,Center Defensive Midfield,113,Leicester City,22,['7abd0a46-272c-4200-a8ec-fc9d38d2556a'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:05:39.190,Pass,
,,,,,,,,,,,,,,,,,,1.593009,,,,,,,,,17920107-2b9c-4e3e-b286-e4d2bf4af817,1999,,,"[87.7, 26.9]",3754045,50,,,,-0.86092985,,Left Foot,,,,"[104.8, 7.0]",Ground Pass,,26.237759,,,,Marc Albrighton,3307.0,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,113,Leicester City,22,['f507a86d-9aa4-48fd-8c7a-55f3b1718167'],43,,,,,,,,,,,,,,,,,Leicester City,22,00:05:43.664,Pass,
,,,,,,,,,,,,,,,,,,1.191071,,,,,,,,,060c008e-d215-4c23-a43e-3c9898bc2c7d,2002,,,"[104.8, 10.4]",3754045,50,,,,1.4753426,,Right Foot,,,,"[106.6, 29.2]",High Pass,,18.885973,,Incomplete,,Jamie Vardy,10960.0,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,113,Leicester City,22,"['3fbb88e0-7a3f-44f6-bfea-b3db804aa91a', 'a2799e5e-fa9c-4d9d-a3a4-4788ba5b6d2e']",47,,,,,,,,,,,,,,,,,Leicester City,22,00:05:47.889,Pass,
,,,,,,,,,,,,,,,,,,0.914443,,,,,,,,,ffe0e953-98e0-4ab5-9ab6-7d7478427dd1,2005,,,"[89.3, 65.2]",3754045,50,,,,-0.072040066,,Right Foot,,,,"[99.0, 64.5]",Ground Pass,,9.7252245,,,,Danny Drinkwater,3662.0,,,,,Recovery,2,From Throw In,Danny Simpson,3270.0,Right Back,113,Leicester City,22,['6ebae18d-c471-4318-9511-c976a3624c5a'],52,,,,,,,,,,,,,,,,,Leicester City,22,00:05:52.068,Pass,
,,,,,,,,,,,,,,,,,,1.944628,,,,,,,,,e6aa8885-d24c-4987-bf40-79c77f1019ad,2008,,,"[99.0, 64.5]",3754045,50,,,,-1.3105735,,Right Foot,True,,,"[112.1, 15.3]",High Pass,,50.914143,,,,Marc Albrighton,3307.0,,True,,,,2,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,113,Leicester City,22,['873d9421-016c-4b40-8fd8-5cb3dd4b4bde'],55,,,,,,,,,,,,,,,,,Leicester City,22,00:05:55.252,Pass,
,,,,,,,,,,,,,,,,,,1.585818,,,,,,,,,a8f05be1-f479-4ef4-be9d-9e188ed098be,2011,,,"[112.6, 4.4]",3754045,50,,,,2.870944,,Right Foot,,,,"[95.3, 9.2]",Ground Pass,,17.95355,,,,Christian Fuchs,3812.0,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,113,Leicester City,22,['394e460a-a607-469b-9b2b-ea125c851efc'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:05:59.690,Pass,
,,,,,,,,,,,,,,,,,,2.54505,,,,,,,,,04a45281-eabf-4f1b-b680-ad43cc860c95,2014,,,"[105.5, 5.9]",3754045,51,,,,1.3653209,,Left Foot,True,,,"[115.9, 55.8]",High Pass,,50.972248,,,,Danny Drinkwater,3662.0,,True,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,113,Leicester City,22,['3578e287-70ef-4958-9955-574484c1fd85'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:06:03.210,Pass,
,,,,,,,,,,,,,,,,,,1.862154,,,,,,,,,cc691cfa-08a2-431b-b771-396b5b1c6b34,2018,,,"[15.8, 0.1]",3754045,51,,,,0.44237423,,,,,,"[38.6, 10.9]",Low Pass,,25.228556,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Throw-in,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,114,Manchester City,36,"['8ff9c91b-1f67-4db4-a407-d3c679d573d7', 'b846d7b9-8de1-408a-bcd9-3d5b2ab665d0']",30,,,,,,,,,,,,,,,,,Manchester City,36,00:06:30.695,Pass,
,,,,,,,,,,,,,,,,,,0.848061,,,,,,,,,8ff9c91b-1f67-4db4-a407-d3c679d573d7,2020,,,"[81.5, 69.2]",3754045,51,,,,-0.48447794,,Head,,,,"[87.2, 66.2]",Low Pass,,6.441273,,Incomplete,,N''Golo Kanté,3961.0,,,,,Recovery,2,From Throw In,Gökhan İnler,20230.0,Center Defensive Midfield,114,Manchester City,36,"['cc691cfa-08a2-431b-b771-396b5b1c6b34', 'cef3807c-6754-4a07-b8e3-4c35e74c0402', 'e985aa36-4420-4787-9b32-b276ba4cbb4a']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:06:32.557,Pass,
,,,,,,,,,,,,,,,,,,0.513004,,,,,,,,,713470c0-46ca-43e1-a509-cc543c80924b,2024,,,"[32.6, 13.7]",3754045,51,,,,0.6898,,Left Foot,,,,"[36.6, 17.0]",Low Pass,,5.185557,,Incomplete,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,114,Manchester City,36,['07e7d3eb-33b8-4487-ab86-18cf54aefe30'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:06:33.799,Pass,
,,,,,,,,,,,,,,,,,,1.406417,,,,,,,,,0110ba6d-7fc3-45fe-9f91-8e16652abcac,2027,,,"[36.0, 12.0]",3754045,51,,,,0.6968728,,Left Foot,,,,"[54.4, 27.4]",High Pass,,23.994165,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Recovery,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,114,Manchester City,36,"['5e677d9e-4cdb-4fbf-b75b-97ba062eed63', 'e48f617b-0133-48e2-9218-e7ba67df2610']",35,,,,,,,,,,,,,,,,,Manchester City,36,00:06:35.167,Pass,True
,,,,,,,,,,,,,,,,,,1.807049,,,,,,,,,4bc30e4c-e52f-4e17-af74-fc3988afe08a,2031,,,"[62.2, 39.0]",3754045,51,,,,0.7673821,,Left Foot,,,,"[73.5, 49.9]",High Pass,,15.700318,,Incomplete,,Kevin De Bruyne,3089.0,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,114,Manchester City,36,"['56c600f0-8f24-4c9b-89db-b1eb43534428', '6db6f272-b7d4-45cf-bc66-cbcd798d9cad', 'f8ebafb1-18fe-4ff8-8fa5-cc8fc65d690e']",38,,,,,,,,,,,,,,,,,Manchester City,36,00:06:38.685,Pass,True
,,,,,,,,,,,,,,,,,,1.522038,,,,,,,,,e8196313-5c64-49bf-ba1d-db3cda61489f,2038,,,"[54.8, 54.4]",3754045,51,,,,0.8352103,,Right Foot,,,,"[71.0, 72.3]",High Pass,,24.142286,,,,Kevin De Bruyne,3089.0,,,,,Recovery,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,114,Manchester City,36,['b4cbfe61-b5fc-4061-822c-4d2a5bd11ad7'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:06:46.982,Pass,
,,,,,,,,,,,,,,,,,,0.194467,,,,,,,,,d1f60c54-69e4-4584-9beb-36f664af67b2,2041,,,"[69.3, 76.2]",3754045,51,,,,-1.060308,,Right Foot,,,,"[72.1, 71.2]",Low Pass,,5.7306194,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Wing,114,Manchester City,36,"['05f06eac-1968-497f-a4fa-072e5f1274be', '5833a330-86bd-4c2c-9e02-7d7009b8e2e6']",49,,,,,,,,,,,,,,,,,Manchester City,36,00:06:49.636,Pass,
,,,,,,,,,,,,,,,,,,0.824896,,,,,,,,,9d6fd771-13d8-42ab-b857-9f09c59c50b8,2046,,,"[50.3, 13.6]",3754045,51,,,,-0.80078155,,Right Foot,,,,"[56.7, 7.0]",Ground Pass,,9.193476,,,,Marc Albrighton,3307.0,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,115,Leicester City,22,['5d5b9628-4861-45ba-bac3-e4de0b07883b'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:06:51.658,Pass,
,,,,,,,,,,,,,,,,,,1.24396,,,,,,,,,a3080d71-76ba-4702-8736-66ee86269ef3,2049,,,"[56.7, 7.0]",3754045,51,,,,0.68767124,,Right Foot,,,,"[67.9, 16.2]",Ground Pass,,14.494137,,,,Jamie Vardy,10960.0,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,115,Leicester City,22,['f53b4c5b-4742-4ad8-996f-618ef2a4f93f'],52,,,,,,,,,,,,,,,,,Leicester City,22,00:06:52.523,Pass,
,,,,,,,,,,,,,,,,,,0.730386,,,,,,,,,b0ee3fd3-75b3-4acd-9d76-0cb1356c94c4,2055,,,"[66.7, 17.4]",3754045,52,,,,1.3932002,,Right Foot,,,,"[68.1, 25.2]",Ground Pass,,7.924645,,,,Danny Drinkwater,3662.0,,,,,Free Kick,2,From Free Kick,Gökhan İnler,20230.0,Center Defensive Midfield,116,Leicester City,22,['5172da54-fcdb-4a0f-80ac-0543cae40826'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:07:15.898,Pass,
,,,,,,,,,,,,,,,,,,1.156587,,,,,,,,,edc31f86-0d74-49b7-8c1a-e28a4dc75679,2058,,,"[68.3, 29.0]",3754045,52,,,,1.0249811,,Right Foot,,,,"[78.2, 45.3]",Ground Pass,,19.07092,,,,Robert Huth,40123.0,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,116,Leicester City,22,['282ff1ca-416b-4772-99b1-0130106bb679'],18,,,,,,,,,,,,,,,,,Leicester City,22,00:07:18.901,Pass,
,,,,,,,,,,,,,,,,,,0.40797,,,,,,,,,f34879b3-7f2b-4564-bb5f-3b1e38b92d61,2061,,,"[78.2, 44.9]",3754045,52,,,,-1.6603001,,Right Foot,,,,"[77.5, 37.1]",Ground Pass,,7.8313475,,,,Danny Drinkwater,3662.0,,,,,,2,From Free Kick,Robert Huth,40123.0,Left Center Back,116,Leicester City,22,['dce72460-84c5-4af5-9d6a-1f8b3ab6aa4b'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:07:20.184,Pass,
,,,,,,,,,,,,,,,,,,0.888112,,,,,,,,,7d903222-650f-449c-b5e0-50468ead63fe,2063,,,"[77.5, 37.1]",3754045,52,,,,0.65607905,,Left Foot,,,,"[90.1, 46.8]",Ground Pass,,15.9012575,,,,Wes Morgan,3813.0,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,116,Leicester City,22,['c9c3916c-1f8c-42b0-8668-30113b5680e7'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:07:20.592,Pass,
,,,,,,,,,,,,,,,,,,0.638993,,,,,,,,,3c4c03ab-26a2-4b57-8b58-4af417b21e72,2066,,,"[90.1, 46.8]",3754045,52,,,,-1.9018924,d051b92e-7e07-4c43-acd1-a0565748ddce,Right Foot,,,,"[87.9, 40.4]",Ground Pass,,6.7675695,,,,Danny Drinkwater,3662.0,True,,,,,2,From Free Kick,Wes Morgan,3813.0,Right Center Back,116,Leicester City,22,['8df93655-23f4-4484-a265-5d7e7db2fcd5'],21,,,,,,,,,,,,,,,,,Leicester City,22,00:07:21.600,Pass,
,,,,,,,,,,,,,,,,,,2.074984,,,,,,,,,153ba16d-8817-4a7f-852a-149e13102f85,2074,,,"[80.4, 43.7]",3754045,52,,,,0.39431447,,Head,,,,"[95.3, 49.9]",High Pass,,16.138464,,,,Wes Morgan,3813.0,,,,,Interception,2,From Free Kick,Robert Huth,40123.0,Left Center Back,116,Leicester City,22,['52bb4661-092d-4a1b-a3a2-e23ebe3b39b7'],25,,,,,,,,,,,,,,,,,Leicester City,22,00:07:25.814,Pass,
,,,,,,,,,,,,,,,,,,0.624744,,,,,,,,,638adca9-9018-4586-b5cf-c89cc28f166c,2077,,,"[95.3, 49.8]",3754045,52,,,,2.3847582,,Other,,,,"[91.7, 53.2]",Low Pass,,4.9517674,,,,Danny Drinkwater,3662.0,,,,,,2,From Free Kick,Wes Morgan,3813.0,Right Center Back,116,Leicester City,22,['9a0c260a-0bdd-48c5-ab8b-3b711411e3f4'],27,,,,,,,,,,,,,,,,,Leicester City,22,00:07:27.947,Pass,
,,,,,,,,,,,,,,,,,,1.078189,,,,,,,,,569cc11e-21ea-484a-9ac2-99fd45683ffd,2080,,,"[91.7, 53.2]",3754045,52,,,,1.3615168,,Left Foot,,,,"[94.1, 64.5]",Ground Pass,,11.552056,,,,Riyad Mahrez,3814.0,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,116,Leicester City,22,['bb056897-0cce-4f1c-b9d2-4e7e0f12403f'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:07:28.632,Pass,
,,,,,,,,,,,,,,,,,,1.929718,,,,,,,,,85f3da83-e257-4e40-af07-4cf187171277,2083,,,"[96.0, 61.4]",3754045,52,,,,-1.0859505,d99db85c-6f9f-4691-9c8b-b0f0abf2a23b,Left Foot,,,,"[107.8, 39.0]",High Pass,,25.317978,,,,Jamie Vardy,10960.0,True,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,116,Leicester City,22,['3e441818-9b6e-43b5-a681-9c5e8f7b4fd2'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:07:30.632,Pass,
,,,,,,,,,,,,,,,,,,3.551518,,,,,,,,,e8b4cacf-8574-4db1-8a57-5992a3f538bd,2088,,,"[6.1, 41.8]",3754045,52,,,,-0.2275675,,Drop Kick,,,,"[63.1, 28.6]",High Pass,,58.50846,,Incomplete,,Raheem Sterling,3233.0,,,,,,2,From Keeper,Joe Hart,3291.0,Goalkeeper,117,Manchester City,36,"['1e5e4972-0436-45ec-a1fb-78a593f58a7b', 'd3afc00b-5874-4bd8-b785-8ad223ae4200']",37,,,,,,,,,,,,,,,,,Manchester City,36,00:07:37.590,Pass,
,,,,,,,,,,,,,,,,,,2.094199,,,,,,,,,1e5e4972-0436-45ec-a1fb-78a593f58a7b,2091,,,"[57.0, 51.5]",3754045,52,,,True,0.8812078,,,,,,"[74.4, 72.6]",High Pass,,27.349041,,,,Riyad Mahrez,3814.0,,,,,Interception,2,From Keeper,Robert Huth,40123.0,Left Center Back,118,Leicester City,22,"['7fc2b4d5-3052-4f49-b944-0b39b7e6d797', 'a18ce6d6-9e90-40e9-9e27-c6c576e72835', 'e8b4cacf-8574-4db1-8a57-5992a3f538bd']",41,,,,,,,,,,,,,,,,,Leicester City,22,00:07:41.142,Pass,True
,,,,,,,,,,,,,,,,,,0.415464,,,,,,,,,ca27b84a-8d06-46c9-ad94-e5a2e237f04f,2093,,,"[73.0, 70.2]",3754045,52,,,,-2.0472639,,Head,,,,"[71.4, 67.1]",Low Pass,,3.4885528,,Incomplete,,Danny Drinkwater,3662.0,,,,,,2,From Keeper,Riyad Mahrez,3814.0,Right Midfield,118,Leicester City,22,"['0dd115fb-4914-4848-b3b3-81691a5fab7a', '13ab2462-1108-4256-bce8-32ebbfcafcb3']",44,,,,,,,,,,,,,,,,,Leicester City,22,00:07:44.049,Pass,
,,,,,,,,,,,,,,,,,,2.061584,,,,,,,,,4d5a5e74-d15e-427c-991d-02487bcbea5f,2098,,,"[44.0, 8.1]",3754045,52,,,,0.389827,,Left Foot,,,,"[69.8, 18.7]",High Pass,,27.89265,,,,Raheem Sterling,3233.0,,,,,,2,From Keeper,Aleksandar Kolarov,5596.0,Left Back,118,Leicester City,22,['9fdf0ec7-ee4f-4999-93a8-cc173ba0aebb'],47,,,,,,,,,,,,,,,,,Manchester City,36,00:07:47.669,Pass,
,,,,,,,,,,,,,,,,,,0.6744,,,,,,,,,5d06ff69-79c0-4b77-9211-b800edc8ef3e,2101,,,"[70.0, 19.2]",3754045,52,,,,2.221873,,Other,,,,"[68.4, 21.3]",Low Pass,,2.6400757,,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,,2,From Keeper,Raheem Sterling,3233.0,Left Wing,118,Leicester City,22,"['84c80b15-2c45-464c-a668-ff731e918c6d', 'fe8648c0-c95f-4dd7-8d48-c443fdd97f01']",49,,,,,,,,,,,,,,,,,Manchester City,36,00:07:49.885,Pass,
,,,,,,,,,,,,,,,,,,3.783048,,,,,,,,,5468b4cd-f4e0-4407-944a-c54ffcb36683,2111,,,"[51.6, 28.4]",3754045,52,,,,0.35164535,,Right Foot,,,,"[110.2, 49.9]",High Pass,,62.41963,,Incomplete,,,,,,,,,2,From Keeper,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,118,Leicester City,22,['67282128-918c-4fc6-9b6c-4628371ea3c7'],54,,,,,,,,,,,,,,,,,Manchester City,36,00:07:54.752,Pass,
,,,,,,,,,,,,,,,,,,2.246632,,,,,,,,,94de97a8-9e15-4c07-a4ea-3fa642c8d5ba,2113,,,"[10.9, 30.2]",3754045,53,True,,,-0.89114743,,Right Foot,,,,"[26.9, 10.4]",Ground Pass,,25.45663,,,,Christian Fuchs,3812.0,,,,,,2,From Keeper,Kasper Schmeichel,3815.0,Goalkeeper,118,Leicester City,22,['30b2e092-9712-40de-9239-c71c830f4dcd'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:08:03.746,Pass,
,,,,,,,,,,,,,,,,,,1.042597,,,,,,,,,f7953478-a85a-4f7d-9a75-4c5905c727d2,2115,,,"[37.3, 6.3]",3754045,53,,,,0.9363156,,Left Foot,,,,"[46.5, 18.8]",Ground Pass,,15.520632,,,,Gökhan İnler,20230.0,,,,,,2,From Keeper,Christian Fuchs,3812.0,Left Back,118,Leicester City,22,['aaa128af-4da1-42fe-ba22-138bd9084613'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:08:06.243,Pass,
