bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.659439,,,,,,,,,,,,bb3e611e-9abb-448f-8105-7ee5824c96fb,2560,,"[24.2, 50.8]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,142,Crystal Palace,31,['586d2676-8ecf-4006-bc2c-b3e866793da7'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:37.348,Pressure,
,,,,,,,,,,,,,,,,,1.159522,,,,,,,,,,,,59ac1890-a54b-49cf-88d2-d69b495fdf04,2561,,"[21.0, 41.3]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,142,Crystal Palace,31,['56cdda18-aeb7-452b-ad81-b5a2bd878a2c'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:37.474,Pressure,
,,,,,,,,,,,,,,,,,0.263921,,,,,,,,,,,,2be89760-8639-4845-830b-72cfc1247aee,2564,,"[99.9, 42.3]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,142,Crystal Palace,31,,38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:38.688,Pressure,
,,,,,,,,,,,,,,,,,1.332876,,,,,,,,,,,,6f64ff58-b1a4-401f-8583-00c6c2fe654a,2579,,"[41.1, 68.8]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Wing,142,Crystal Palace,31,"['1564b955-90b2-4ef1-9346-110d37b0e701', 'c415801c-5d7e-4939-8bdd-213d85adbc41']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:59.390,Pressure,
,,,,,,,,,,,,,,,,,0.521246,,,,,,,,,,,,13d62e0a-8a2d-4a44-9c66-bc81d76db706,2581,,"[29.9, 74.4]",3754179,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,142,Crystal Palace,31,"['6e62cf96-11df-4992-9f0a-9625985f505b', 'f4cabf3b-dda5-41ed-91db-fe6c3a417006']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:01.083,Pressure,
,,,,,,,,,,,,,,,,,0.854476,,,,,,,,,,,,5330f0c5-8201-4102-8438-6b5f0a924728,2587,,"[30.2, 64.9]",3754179,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,142,Crystal Palace,31,['8b7091e2-42cb-4174-8054-5bb391c1c964'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:03.752,Pressure,
,,,,,,,,,,,,,,,,,0.828463,,,,,,,,,,,,602e414b-0507-497d-b3c2-3f52981470cc,2592,,"[12.9, 26.0]",3754179,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,142,Crystal Palace,31,"['305f0d62-6830-4eb1-9beb-2c2d7e328c16', '53ad077c-a67d-4018-a5c9-7811f673c14f']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:08.192,Pressure,
,,,,,,,,,,,,,,,,,2.535564,,,,,,,,,,,,b151750a-a9b4-462b-9d7e-17c7f22f4803,2601,,"[11.9, 42.2]",3754179,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,143,Crystal Palace,31,['6656a761-80ec-446b-9170-e45bfa81ee01'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:48.006,Pressure,
,,,,,,,,,,,,,,,,,0.520892,,,,,,,,,,,,e4d3c11a-4cc6-4944-9e04-6e03d0722e7c,2602,,"[22.1, 42.6]",3754179,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,143,Crystal Palace,31,['6656a761-80ec-446b-9170-e45bfa81ee01'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:50.080,Pressure,
,,,,,,,,,,,,,,,,,1.103237,,,,,,,,,,,,1710e908-22d6-43a2-8ed8-95edf2663e28,2627,,"[34.3, 66.0]",3754179,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,145,Tottenham Hotspur,38,['6c58b754-bb1a-4d24-8bb3-e90feb50678a'],27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:27.592,Pressure,
,,,,,,,,,,,,,,,,,0.52184,,,,,,,,,,,,4a639391-8ab5-4cd2-8b0c-a2bb4debb83c,2642,,"[43.7, 75.2]",3754179,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,148,Tottenham Hotspur,38,['7b3f5fbe-18d0-4722-9227-ab9c3b83999a'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:02.644,Pressure,
,,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,e5ba43d1-d6f9-4439-a0be-e97d439d6a5a,2645,,"[24.7, 71.5]",3754179,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Midfield,148,Tottenham Hotspur,38,,4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:04.176,Pressure,
,,,,,,,,,,,True,,,,,,0.462713,,,,,,,,,,,,10df1f12-3123-4ede-a2cd-1da773f69223,2649,,"[82.9, 6.4]",3754179,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,149,Crystal Palace,31,"['639b74b8-fda8-43ec-8f74-6021b44cbcd5', '89b7ae81-c4e1-439a-b363-b2ab2341c459', 'e1a16182-f407-490a-98b9-2a4677951ca2']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:09.229,Pressure,
,,,,,,,,,,,True,,,,,,0.528097,,,,,,,,,,,,090b93f7-bdae-4567-b173-6032bc6b3afc,2665,,"[106.1, 51.3]",3754179,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,151,Tottenham Hotspur,38,,51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:51.212,Pressure,
,,,,,,,,,,,True,,,,,,0.705237,,,,,,,,,,,,67f337ca-7bfd-4fe2-b42e-2c44faeffb96,2671,,"[29.3, 69.1]",3754179,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,152,Crystal Palace,31,"['351d4b2a-b22b-45e3-8ccd-8768c47fc231', '95d7084f-d5a5-44dd-bf33-72fce406b805']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:00.263,Pressure,
,,,,,,,,,,,,,,,,,0.532392,,,,,,,,,,,,bd6f326d-75c9-40b7-900b-bef111ca62da,2696,,"[89.7, 72.2]",3754179,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,154,Tottenham Hotspur,38,"['9ea19778-a156-44f3-98cf-d2cd02d183e1', 'df41f0c3-225b-40c1-98f0-39300e898727']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:18.013,Pressure,
,,,,,,,,,,,,,,,,,0.924904,,,,,,,,,,,,7bae70e8-5d8c-4b09-96d1-5aede64ae851,2707,,"[57.0, 57.8]",3754179,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,156,Tottenham Hotspur,38,"['ad14b200-77ad-4109-9c2b-2bdfd4e60cbb', 'fcf33488-81a4-491d-aa1e-d6c9ccd977fb']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:44.818,Pressure,
,,,,,,,,,,,,,,,,,1.016011,,,,,,,,,,,,759bf614-ce90-45d4-9542-a8ecff01219b,2732,,"[13.7, 5.8]",3754179,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nacer Chadli,4831.0,Left Wing,158,Crystal Palace,31,,54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:54.332,Pressure,
,,,,,,,,,,,,,,,,,0.6865,,,,,,,,,,,,6bd95840-98c7-4d37-9c8d-bbf6315f1599,2750,,"[20.1, 50.7]",3754179,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,158,Crystal Palace,31,"['3bd0bba6-bd37-4832-b90d-5fab142f9dd7', '761464ae-87cb-4fc8-8e4d-76ff7eea2772']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:14.477,Pressure,
,,,,,,,,,,,True,,,,,,0.634014,,,,,,,,,,,,0f2a8bf9-b855-4718-ba3f-de8c34ab66a5,2755,,"[95.5, 29.0]",3754179,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,159,Tottenham Hotspur,38,['b1f01b27-60a5-4bbb-9db1-10296d0dd0c1'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:15.621,Pressure,
,,,,,,,,,,,True,,,,,,1.17045,,,,,,,,,,,,db1aaac7-a4c6-485c-bb94-167847f15be9,2759,,"[96.3, 32.8]",3754179,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,159,Tottenham Hotspur,38,"['4bc5ff93-35e7-49cd-af6b-e801d555f26c', 'aa86ce96-5ea7-439c-a9bc-8b921600a140', 'd28c857b-1e06-4734-8a39-73bdfed59bbb', 'd475fe4d-b3cd-415f-b42f-68da46c1a033']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:17.402,Pressure,
,,,,,,,,,,,,,,,,,0.371089,,,,,,,,,,,,3881fe3a-26cf-40f3-8c99-1505d901e648,2764,,"[53.7, 57.2]",3754179,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,159,Tottenham Hotspur,38,"['6cfcef64-8c10-4531-88fd-0389dba1212d', 'b490b38a-85b8-4ea3-980b-cf403f313ebd', 'd5a2511d-de76-43fb-8d0f-7928747d8a6d']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:22.213,Pressure,
,,,,,,,,,,,,,,,,,0.532233,,,,,,,,,,,,5a5e837d-24db-4ae2-b6e5-4a2cd00f28ff,2780,,"[7.3, 30.2]",3754179,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,159,Tottenham Hotspur,38,"['61bf193b-ec96-4423-9f42-f7b47be1070f', 'dc2b49eb-592c-4342-82bd-07942aebc33f']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:32.601,Pressure,
,,,,,,,,,,,,,,,,,0.785469,,,,,,,,,,,,a869e10b-4564-48bd-a257-6252115942b7,2787,,"[10.0, 16.3]",3754179,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joe Ledley,4817.0,Left Center Midfield,160,Tottenham Hotspur,38,"['0ec00060-f379-4c4a-8742-69d59475afc3', '797fd60b-fdbd-4319-abf2-b5a978833cf8']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:22.790,Pressure,
,,,,,,,,,,,,,,,,,0.520971,,,,,,,,,,,,8d71fba4-5b36-458b-b684-705a203c9893,2802,,"[46.5, 60.2]",3754179,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,161,Crystal Palace,31,"['1ac16d46-666e-452a-b0d3-ffe3758d4991', '96c3ab93-8803-4925-9c7c-04a61cb05cfc', 'f895879f-14b2-44ee-99a6-bcbf41d762f4']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:34.374,Pressure,
,,,,,,,,,,,,,,,,,0.61777,,,,,,,,,,,,08e05cc2-8baa-4960-8969-e12954b9844e,2819,,"[113.4, 51.2]",3754179,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Scott Dann,3407.0,Right Center Back,162,Crystal Palace,31,,36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:36.652,Pressure,
,,,,,,,,,,,,,,,,,0.392715,,,,,,,,,,,,41bbba8b-2875-4051-a515-597996d9efb1,2828,,"[96.4, 73.1]",3754179,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heung-Min Son,3083.0,Right Wing,164,Crystal Palace,31,"['8059e193-ce45-4731-933b-a7ebe2e0203f', 'c23258c6-e340-4fe0-b821-f1d7ad94f303']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:19.293,Pressure,
,,,,,,,,,,,,,,,,,0.591452,,,,,,,,,,,,41e82ffe-21d0-43e7-b493-541d93de10f5,2831,,"[49.5, 28.0]",3754179,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Center Attacking Midfield,164,Crystal Palace,31,['3de4f974-7886-46e8-aa01-c898f23b3d2e'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:21.629,Pressure,
,,,,,,,,,,,,,,,,,1.978851,,,,,,,,,,,,edca3e99-5959-4b97-adaf-43dfcb5c9ffa,2842,,"[76.4, 2.8]",3754179,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,165,Tottenham Hotspur,38,"['52f2e360-0f5d-4399-8fa0-aa0f2000a85b', 'f3c297a7-4aaa-4cb9-a6c6-7f0b88926776']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:31.875,Pressure,
,,,,,,,,,,,True,,,,,,1.357607,,,,,,,,,,,,d540ed27-cab9-4a49-8598-cb9ca40ec520,2845,,"[84.7, 5.8]",3754179,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,165,Tottenham Hotspur,38,"['4b38a7b5-81eb-4ff7-995d-09d3922acbcf', 'f3c297a7-4aaa-4cb9-a6c6-7f0b88926776']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:34.358,Pressure,
,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,b73336a4-48b3-4492-b996-ea03e4a23cf1,2848,,"[27.5, 77.0]",3754179,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,165,Tottenham Hotspur,38,,35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:35.873,Pressure,
,,,,,,,,,,,,,,,,,2.280564,,,,,,,,,,,,5f978131-01a5-476f-8872-22516f1f8b88,2858,,"[17.5, 75.4]",3754179,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Midfield,165,Tottenham Hotspur,38,"['157ea521-f2ab-4eb8-ad43-a983b365586a', 'db90d81d-c5ac-4f1d-904d-350c1e0ec1c6']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:40.019,Pressure,
,,,,,,,,,,,,,,,,,0.531766,,,,,,,,,,,,9c1a80ba-d723-404a-87d6-5469f80286a2,2910,,"[57.8, 14.5]",3754179,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,167,Tottenham Hotspur,38,['1fa0bd7a-0fbc-4d23-8e49-ffabe019f44e'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:43.692,Pressure,
,,,,,,,,,,,True,,,,,,1.033481,,,,,,,,,,,,d1d413f4-9a1e-4eb8-8e5a-3137009ecdae,2914,,"[69.6, 71.8]",3754179,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Back,167,Tottenham Hotspur,38,['0f9db19f-3609-472c-9b12-d7b599f75773'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:45.633,Pressure,
,,,,,,,,,,,,,,,,,0.391329,,,,,,,,,,,,5cc69cbc-50ed-4b09-9aa7-6f7fb219ce7d,2921,,"[37.1, 27.2]",3754179,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Right Center Midfield,168,Tottenham Hotspur,38,['64bf51d6-97da-4f1c-96de-a833a0c312bc'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:15.604,Pressure,
,,,,,,,,,,,,,,,,,0.745921,,,,,,,,,,,,edf0efed-96c8-464e-be28-5dd8a00cb9e0,2927,,"[20.2, 31.6]",3754179,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joe Ledley,4817.0,Left Center Midfield,168,Tottenham Hotspur,38,['580a414d-4ae3-4936-af18-904c7fc49b7a'],18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:18.285,Pressure,
,,,,,,,,,,,,,,,,,0.86459,,,,,,,,,,,,5f7335ee-127c-4757-86ab-e7c9ec9a890e,2938,,"[45.8, 34.2]",3754179,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,168,Tottenham Hotspur,38,['08dada3c-7659-4193-9a30-4a5143e9dd62'],27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:27.713,Pressure,
,,,,,,,,,,,,,,,,,0.267452,,,,,,,,,,,,fa3d4d1c-6e6a-45ab-9634-2595d147b4fe,2939,,"[37.2, 43.6]",3754179,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Center Attacking Midfield,168,Tottenham Hotspur,38,,28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:28.366,Pressure,
,,,,,,,,,,,,,,,,,0.925889,,,,,,,,,,,,f222931d-1af4-4636-abd6-09bdf3e2ed49,2945,,"[28.9, 23.0]",3754179,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Left Midfield,168,Tottenham Hotspur,38,['df8866fa-6fd4-43b3-ad0a-b866dc6d38fe'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:33.040,Pressure,
,,,,,,,,,,,True,,,,,,0.797542,,,,,,,,,,,,dead656e-3cf5-46a2-898a-bf842283586f,2958,,"[37.7, 57.4]",3754179,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Back,168,Tottenham Hotspur,38,['a9c2fbef-066e-46a5-8ed5-7c60246e472e'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:47.413,Pressure,
,,,,,,,,,,,True,,,,,,0.522759,,,,,,,,,,,,2821f5e7-9ff2-42a5-9148-9c5aee532485,2959,,"[34.5, 54.2]",3754179,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,168,Tottenham Hotspur,38,['a9ec6e15-d6b0-4b94-bed6-ebfa5cb80feb'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:48.412,Pressure,
,,,,,,,,,,,,,,,,,0.393754,,,,,,,,,,,,66a8f9ea-d2f2-462d-bd79-8a5c4bd5884c,2995,,"[18.7, 52.6]",3754179,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Center Attacking Midfield,168,Tottenham Hotspur,38,['cad59b64-d099-4f58-b4af-763b9056656f'],23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:23.589,Pressure,
,,,,,,,,,,,,,,,,,0.978183,,,,,,,,,,,,553a7fff-ae70-4fa9-ae9b-e6053b7f0dcf,3020,,"[98.6, 70.1]",3754179,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wilfried Zaha,3507.0,Right Midfield,169,Crystal Palace,31,,58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:58.640,Pressure,
,,,,,,,,,,,,,,,,,1.274602,,,,,,,,,,,,aebf2614-0906-4933-b10b-f3c3ddeb1e64,3026,,"[72.4, 2.5]",3754179,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nacer Chadli,4831.0,Left Wing,169,Crystal Palace,31,,6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:06.336,Pressure,
,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,2be8842f-3052-447f-be75-fe3fce16ba02,3038,,"[99.5, 67.4]",3754179,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Midfield,170,Crystal Palace,31,"['882b3688-2bfd-4cfc-9d59-4608fd5afd30', '9d475719-53a3-478b-a7d0-97ca6fff4b03']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:24.491,Pressure,
,,,,,,,,,,,,,,,,,1.036685,,,,,,,,,,,,4e6302ff-2d37-49e3-b7a1-c8bcd8cd99c9,3050,,"[48.3, 25.5]",3754179,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Wing,171,Tottenham Hotspur,38,"['7826e4c8-53c1-4112-bfee-11dc6909e4e9', 'b58604db-bc80-4ea1-9950-1c1e1b889070']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:35.945,Pressure,
,,,,,,,,,,,,,,,,,0.65317,,,,,,,,,,,,b58604db-bc80-4ea1-9950-1c1e1b889070,3051,,"[68.3, 57.8]",3754179,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Center Attacking Midfield,171,Tottenham Hotspur,38,['4e6302ff-2d37-49e3-b7a1-c8bcd8cd99c9'],36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:36.158,Pressure,True
,,,,,,,,,,,True,,,,,,2.053102,,,,,,,,,,,,c7f5656c-0f4b-4022-974b-0aaeb8e69cf6,3060,,"[81.0, 60.9]",3754179,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,173,Tottenham Hotspur,38,"['9b18801e-1a56-4fa7-a835-5f7221a3e8e4', 'b9c2a789-f8c0-4a44-99db-8b1654fa8287']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:47.008,Pressure,
,,,,,,,,,,,,,,,,,1.042707,,,,,,,,,,,,3d389017-1800-4f49-bd0a-cff85cbf8b7c,3066,,"[87.0, 11.3]",3754179,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,173,Tottenham Hotspur,38,['39feaef1-92c1-4f69-be6f-95610a2f1d74'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:54.839,Pressure,
,,,,,,,,,,,True,,,,,,1.06354,,,,,,,,,,,,ca0f2604-a761-4bf1-a11f-86e670444661,3074,,"[81.0, 22.4]",3754179,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,173,Tottenham Hotspur,38,"['075285cc-0242-4788-8aed-1bea4b531bdf', '8000f24d-7963-484e-9499-6855e3242dd8']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:05.983,Pressure,
,,,,,,,,,,,True,,,,,,0.802727,,,,,,,,,,,,e493ac3e-06e7-4c2e-a9c8-a7f889191a21,3115,,"[59.7, 73.2]",3754179,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,176,Crystal Palace,31,"['2d457631-a913-44c4-8a65-d1137fcb52ae', 'b4bb373c-e0ce-45b7-bef7-fd994fe64190']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:47.001,Pressure,
,,,,,,,,,,,True,,,,,,0.600317,,,,,,,,,,,,eb234caa-86f2-4813-b126-fdfbf48ed618,3120,,"[50.0, 30.2]",3754179,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,178,Crystal Palace,31,"['ac5d7428-630b-4d0f-82e4-ee78ac8621ce', 'f5f5e009-a2d5-4a44-89c1-38a5b3460164']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:53.660,Pressure,
,,,,,,,,,,,True,,,,,,0.44449,,,,,,,,,,,,00c798bf-d17b-4110-a2cc-b814a8c60aea,3129,,"[37.6, 5.6]",3754179,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,180,Crystal Palace,31,['9208a3a4-14bc-4662-90f1-dbe4b136da31'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:59.457,Pressure,
,,,,,,,,,,,,,,,,,0.910741,,,,,,,,,,,,febfd613-4278-42df-a2b9-7b8f57d5e5b8,3145,,"[32.9, 31.5]",3754179,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heung-Min Son,3083.0,Right Wing,181,Crystal Palace,31,['526033d8-e6b9-47fc-ab8d-a63b831859e1'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:01.453,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,7d4b4d39-8bb6-458b-b9db-4dccf4115096,3165,,"[40.8, 54.0]",3754179,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joel Ward,3443.0,Right Back,183,Tottenham Hotspur,38,,38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:38.236,Pressure,
,,,,,,,,,,,True,,,,,,0.788149,,,,,,,,,,,,e7aa6313-5a7a-410a-89df-0d24461c9d69,3169,,"[18.6, 67.5]",3754179,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Center Attacking Midfield,184,Tottenham Hotspur,38,"['6e7bfdf2-bb0b-4496-bad0-d052a4cec978', '7356ebb9-cfef-4af6-a05e-642568828301']",41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:41.887,Pressure,
,,,,,,,,,,,,,,,,,0.790831,,,,,,,,,,,,555d4742-4b53-46f7-b405-f0f67f4923f9,3177,,"[2.9, 73.7]",3754179,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joel Ward,3443.0,Right Back,185,Tottenham Hotspur,38,"['c051d89e-1f26-410e-b629-37e8c21edaf6', 'cec22cc9-590f-44ea-9d25-ed31231a33b6']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:19.346,Pressure,
