50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.026032,,,,,,,,,,,,,,e0666d82-9c8d-4f6b-8902-f2bfa912c6e4,1184,,"[76.4, 34.7]",3754074,32,,,,-0.5938591,300ed265-f34d-403c-82ae-00480d995c8f,Left Foot,,,"[92.1, 24.1]",,Ground Pass,,18.943336,,,Harry Kane,10955.0,True,,,,,,1,From Counter,Erik Lamela,3585.0,Right Wing,63,Tottenham Hotspur,38,['0d4e54e9-b4e1-432b-bc0f-aadca7d6e8ca'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:31.531,Pass,
,,,,,,,,,,,,,,,,1.164272,,,,,,,,,,,,,,7115eb1b-000f-4b5a-905b-55f4e6ebfcd9,1189,,"[28.0, 55.3]",3754074,32,True,,,-0.6365082,,Right Foot,,,"[76.3, 19.6]",,High Pass,,60.06147,Incomplete,,,,,,,,,,1,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,64,Swansea City,26,['3b7f1492-d078-49de-9323-45cd69d12a8c'],50,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:50.930,Pass,
,,,,,,,,,,,,,,,,1.429738,,,,,,,,,,,,,,a334d60d-f6dd-431f-b376-21a6c6abf38f,1191,,"[46.7, 60.0]",3754074,32,,,,-1.6861358,,Right Foot,,,"[42.9, 27.2]",,Ground Pass,,33.01939,,,Jan Vertonghen,3077.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,65,Tottenham Hotspur,38,['943e35fb-f680-486b-9125-85ba1044a853'],57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:57.381,Pass,
,,,,,,,,,,,,,,,,1.939813,,,,,,,,,,,,,,1453d3de-fe7c-4bae-a2ce-07dca80e7248,1194,,"[43.6, 26.7]",3754074,33,,,,-1.0884593,,Right Foot,,,"[54.7, 5.5]",,Ground Pass,,23.930107,,,Ben Davies,3086.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,65,Tottenham Hotspur,38,['4bc4e756-c00d-4358-bc25-eddc6aae1fd6'],0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:00.025,Pass,
,,,,,,,,,,,,,,,,2.463893,,,,,,,,,,,,,,d2bccad5-5882-4108-af6d-21214ce687a8,1197,,"[63.9, 3.8]",3754074,33,,,,0.1367557,,Left Foot,,,"[107.5, 9.8]",,High Pass,,44.010906,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,65,Tottenham Hotspur,38,['96c84911-3cca-4b30-b517-4eda77993b41'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:04.391,Pass,
,,,,,,,,,,,,,,,,0.999198,,,,,,,,,,,,,,f46940f7-d884-47c3-ad7b-df0170f64c7d,1200,,"[115.5, 9.6]",3754074,33,,,,2.3906636,,Right Foot,,,"[100.5, 23.6]",,Ground Pass,,20.518284,Incomplete,,Bamidele Alli,3094.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,65,Tottenham Hotspur,38,"['2da1feeb-487b-45aa-8591-27831b4ccc99', 'da608607-3291-43fc-b7c2-1d90ab4ce943']",9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:09.947,Pass,
,,,,,,,,,,,,,,,,1.001142,,,,,,,,,,,,,,f6c6ea3a-cf1f-439c-a5c6-01f2cd5faa94,1204,,"[15.5, 50.5]",3754074,33,,,,0.051805455,,Left Foot,,,"[29.0, 51.2]",,Ground Pass,,13.518136,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,66,Swansea City,26,['49657e60-ecba-492e-9cf8-2a707c492788'],12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:12.062,Pass,
,,,,,,,,,,,,,,,,5.783333,,,,,,,,,,,,,,f94e36f2-7cf0-4ea3-aa49-be9f64e98c8a,1207,,"[27.5, 54.1]",3754074,33,,,,0.30831566,,Right Foot,,,"[90.3, 74.1]",,High Pass,,65.907814,,,Bafétimbi Gomis,20521.0,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,66,Swansea City,26,['c13e080a-6d7f-4a64-90fd-5831741cfec1'],14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:14.104,Pass,
,,,,,,,,,,,,,,,,1.722816,,,,,,,,,,,,,,54354f76-753b-4f09-b84c-5616a52832ee,1214,,"[3.3, 21.2]",3754074,33,,,,-0.63729703,,Left Foot,,,"[31.8, 0.1]",,Ground Pass,,35.460682,Out,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,66,Swansea City,26,['e405aeb5-3ce8-406c-a1b6-ee1fc2ee12d1'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:26.202,Pass,True
,,,,,,,,,,,,,,,,0.852141,,,,,,,,,,,,,,d9a93d42-c7d0-442b-9811-54ffeba876d0,1215,,"[88.1, 80.0]",3754074,33,,,,-1.1961983,,,,,"[92.7, 68.3]",,Low Pass,,12.571794,,,Bafétimbi Gomis,20521.0,,,,,,Throw-in,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,67,Swansea City,26,['2303dd8f-40df-4828-9f3b-ced8a9cb15b9'],58,,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:58.584,Pass,
,,,,,,,,,,,,,,,,0.812205,,,,,,,,,,,,,,ca07d355-39fb-4d12-9f58-ab39814767ef,1220,,"[92.0, 77.3]",3754074,34,,,,3.026716,,Right Foot,,,"[84.2, 78.2]",,Ground Pass,,7.8517513,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,67,Swansea City,26,"['6ec274d9-ca65-4551-a9f8-879a1e2df9aa', '904296ee-464f-4172-ae23-abf865dd8e02']",2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:02.703,Pass,True
,,,,,,,,,,,,,,,,0.701437,,,,,,,,,,,,,,624380e1-cf01-4a15-ba4a-8870351fdc52,1223,,"[84.2, 78.2]",3754074,34,,,,-0.9272952,,Left Foot,,,"[93.2, 66.2]",,Ground Pass,,15.0,,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,67,Swansea City,26,['42adc45c-0324-4990-9928-4f5f7c60f101'],4,,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:04.129,Pass,
,,,,,,,,,,,,,,,,0.505255,,,,,,,,,,,,,,64e39785-486c-4d65-aaac-d110e528ec44,1226,,"[93.2, 66.2]",3754074,34,,,,1.5505971,,Left Foot,,,"[93.4, 76.1]",,Ground Pass,,9.90202,,,Bafétimbi Gomis,20521.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,67,Swansea City,26,['aefed618-1e41-48e0-9f1b-ef9b012e63a0'],5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:05.062,Pass,
,,,,,,,,,,,,,,,,1.186189,,,,,,,,,,,,,,02bbbaeb-51b5-4ad7-b6c5-050f1e44dbba,1241,,"[37.1, 18.0]",3754074,34,,,,1.1093858,,Right Foot,,,"[46.0, 35.9]",,Ground Pass,,19.990498,,,Erik Lamela,3585.0,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,68,Tottenham Hotspur,38,['9bcaeab4-b813-4de6-b0c0-0503b8efba94'],11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:11.167,Pass,
,,,,,,,,,,,,,,,,1.829262,,,,,,,,,,,,,,19cb8541-0b1a-4747-8baf-da8cb3b2b5dd,1243,,"[46.0, 35.9]",3754074,34,,,,3.068552,,Left Foot,,,"[29.6, 37.1]",,Low Pass,,16.443844,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,68,Tottenham Hotspur,38,['43e133bd-d091-4cb6-9b76-6516e29ecac0'],12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:12.353,Pass,
,,,,,,,,,,,,,,,,2.225397,,,,,,,,,,,,,,95b9b28e-7e11-4875-b541-b5b7e1f74ef1,1246,,"[30.8, 43.4]",3754074,34,,,,0.2632212,,Right Foot,,,"[78.3, 56.2]",,High Pass,,49.19441,,,Erik Lamela,3585.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,68,Tottenham Hotspur,38,['5b0d09aa-fae7-4cd2-a47b-49e96b71ad86'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:16.182,Pass,
,,,,,,,,,,,,,,,,1.063404,,,,,,,,,,,,,,fcffebf6-b571-495a-91c6-b9c9abadc57a,1258,,"[69.9, 74.0]",3754074,35,,,,0.114876606,,Right Foot,,,"[82.9, 75.5]",,Ground Pass,,13.086252,,,Erik Lamela,3585.0,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,69,Tottenham Hotspur,38,['31d84f94-d414-4768-851d-cfd17bad1466'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:23.810,Pass,
,,,,,,,,,,,,,,,,0.919268,,,,,,,,,,,,,,201ecd79-e6c3-4217-9d56-b6eb7d0b7a86,1261,,"[69.2, 57.9]",3754074,35,,,,-1.1112809,,Left Foot,,,"[74.0, 48.2]",,Ground Pass,,10.822661,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,69,Tottenham Hotspur,38,['4863e7f3-b48a-403e-a7cc-0e640791d270'],29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:29.836,Pass,
,,,,,,,,,,,,,,,,1.474044,,,,,,,,,,,,,,0d611315-0c4b-46eb-adcd-8b00d70d322e,1264,,"[75.0, 47.2]",3754074,35,,,,-1.542323,,Right Foot,,,"[75.9, 15.6]",,Ground Pass,,31.612814,,,Ben Davies,3086.0,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,69,Tottenham Hotspur,38,['754a7710-850c-46d3-b2a9-37c485268332'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:32.229,Pass,
,,,,,,,,,,,,,,,,1.182294,,,,,,,,,,,,,,3c00f696-c146-4065-998b-5a75902211a2,1267,,"[89.7, 16.1]",3754074,35,,,,-0.8484723,,Right Foot,,,"[98.6, 6.0]",,Ground Pass,,13.461798,,,Nacer Chadli,4831.0,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,69,Tottenham Hotspur,38,['ba650986-352b-4528-a8d3-8dfe754b8195'],35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:35.583,Pass,
,,,,,,,,,,,,,,,,0.884503,,,,,,,,,,,,,,88f6163c-537b-4df4-bff0-7079b1b03c43,1270,,"[101.7, 7.7]",3754074,35,,,,0.9810207,640b898d-97e5-468c-909a-271ac08ae366,Right Foot,,,"[110.4, 20.7]",,Ground Pass,,15.6425705,,,Harry Kane,10955.0,True,,,,,,1,From Free Kick,Nacer Chadli,4831.0,Left Wing,69,Tottenham Hotspur,38,['a7aa6305-6c16-49f2-bd18-72dd26bc0d5a'],39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:39.578,Pass,
,,,,,,,,,,,,,,,,4.146798,,,,,,,,,,,,,,837fd88b-f8d1-45df-a6d8-cf6960bb92b9,1280,,"[14.7, 39.9]",3754074,35,,,,-1.1451739,,Right Foot,,,"[21.5, 24.9]",,Ground Pass,,16.469366,,,Jefferson Antonio Montero Vite,7063.0,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,69,Tottenham Hotspur,38,['33214674-f508-4a0a-a9af-dbd9871a6034'],45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:45.670,Pass,
,,,,,,,,,,,,,,,,1.766619,,,,,,,,,,,,,,128ed9f9-7ae2-4160-95fe-62f5d349ed14,1283,,"[49.0, 4.1]",3754074,35,,,,0.83070046,,Left Foot,,,"[66.9, 23.7]",,High Pass,,26.543737,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,,1,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,69,Tottenham Hotspur,38,"['2e91396c-d235-4430-9313-a780afa6b718', '8717ecd6-942e-43b5-b35f-509ff689476b']",54,,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:54.913,Pass,
,,,,,,,,,,,,,,,,1.537222,,,,,,,,,,,,,,2e91396c-d235-4430-9313-a780afa6b718,1285,,"[53.2, 56.4]",3754074,35,,,,1.8865945,,Other,,,"[49.9, 66.5]",,Low Pass,,10.625442,,,Kyle Walker,3205.0,,,,,,Recovery,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,69,Tottenham Hotspur,38,"['128ed9f9-7ae2-4160-95fe-62f5d349ed14', '4a5255d1-9521-48af-b97e-500ee496ab85']",56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:56.679,Pass,
,,,,,,,,,,,,,,,,0.949441,,,,,,,,,,,,,,d11690da-39f5-44db-aae0-a267a0c371e5,1289,,"[48.7, 69.0]",3754074,35,,,,0.27829966,,Right Foot,,,"[57.1, 71.4]",,Low Pass,,8.736132,,,Eric Dier,10956.0,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,69,Tottenham Hotspur,38,"['4fd5574b-c1d0-4d2d-8605-90fe88650389', '96d1760e-d77e-42f7-b03f-571162213e67']",58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:58.853,Pass,True
,,,,,,,,,,,,,,,,0.78467,,,,,,,,,,,,,,3c3631b3-4844-46db-8115-df4db2567d9f,1293,,"[56.9, 69.2]",3754074,36,,,,0.79948175,,Right Foot,,,"[63.9, 76.4]",,Low Pass,,10.041912,,,Bamidele Alli,3094.0,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,69,Tottenham Hotspur,38,"['4b9d4997-1da5-4d22-8579-8406e3a85c5c', '9a2c6522-7e7a-4af0-92a6-12b52961bd78']",0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:00.540,Pass,True
,,,,,,,,,,,,,,,,0.920472,,,,,,,,,,,,,,d4735bc5-912a-40ae-8a03-f1723daac319,1296,,"[90.4, 67.3]",3754074,36,,,,0.051237166,,Right Foot,,,"[94.3, 67.5]",,Ground Pass,,3.905125,,,Harry Kane,10955.0,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Left Center Midfield,69,Tottenham Hotspur,38,['e2f9fcb6-fe36-4427-a2c1-c55bef0119fa'],7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:07.594,Pass,
,,,,,,,,,,,,,,,,3.147867,,,,,,,,,,,,,,1a25298e-49ed-416a-81ed-31b0644ba78f,1300,,"[88.0, 62.2]",3754074,36,,,,-1.6315323,,Right Foot,,,"[85.3, 17.8]",,Low Pass,,44.482018,,,Ben Davies,3086.0,,,True,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,69,Tottenham Hotspur,38,"['606c2ab0-d53e-4a65-ac22-f7a250adc3f9', '65affd0c-4784-48b8-aea1-06092d210aaa']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:10.233,Pass,True
,,,,,,,,,,,,,,,,0.853986,,,,,,,,,,,,,,6298023d-67b1-4475-81d9-f4fb3edfd031,1303,,"[85.3, 17.8]",3754074,36,,,,2.0300386,,Left Foot,,,"[71.8, 45.1]",,Ground Pass,,30.455542,,,Eric Dier,10956.0,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,69,Tottenham Hotspur,38,['fa7be8bf-3a00-4df8-87ae-846e87ff7105'],15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:15.470,Pass,
,,,,,,,,,,,,,,,,1.634081,,,,,,,,,,,,,,30abed73-f86e-49cd-adf5-59668165f839,1306,,"[71.8, 45.1]",3754074,36,,,,1.4322342,,Left Foot,,,"[75.9, 74.5]",,Ground Pass,,29.684507,,,Kyle Walker,3205.0,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,69,Tottenham Hotspur,38,['ab5082d6-48d8-44d4-a321-7e0ce3e29a43'],18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:18.742,Pass,
,,,,,,,,,,,,,,,,1.467563,,,,,,,,,,,,,,59f523de-8d23-4dbf-9a96-5121e03558ef,1309,,"[76.9, 74.5]",3754074,36,,,,-2.044036,,Right Foot,,,"[68.4, 57.9]",,Ground Pass,,18.649664,,,Eric Dier,10956.0,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,69,Tottenham Hotspur,38,['2821ef40-0f8d-4757-a3f7-85245dcdfa02'],21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:21.897,Pass,
,,,,,,,,,,,,,,,,0.853981,,,,,,,,,,,,,,654c508b-dd40-4ed1-bdb0-f607e78d6102,1312,,"[68.4, 57.9]",3754074,36,,,,-0.7853982,,Right Foot,,,"[76.2, 50.1]",,Ground Pass,,11.030866,,,Erik Lamela,3585.0,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,69,Tottenham Hotspur,38,['38dc3163-01bf-44c7-a11d-41619359d92e'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:23.869,Pass,
,,,,,,,,,,,,,,,,0.762296,,,,,,,,,,,,,,91db8f82-f583-4483-920f-72a7f79340cb,1326,,"[31.9, 50.0]",3754074,36,,,,-2.203545,,Right Foot,,,"[27.5, 44.0]",,Ground Pass,,7.44043,,,Jonjo Shelvey,3057.0,,,,,,Recovery,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,70,Swansea City,26,['412841ca-38e3-4aaf-ae1c-dee89a2d62d3'],33,,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:33.679,Pass,
,,,,,,,,,,,,,,,,1.561893,,,,,,,,,,,,,,746ab2e0-e9e4-4e31-99db-53d8ccf4a55d,1329,,"[29.9, 55.1]",3754074,36,,,,1.8700427,,Right Foot,,,"[27.0, 64.5]",,Ground Pass,,9.837174,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,70,Swansea City,26,['37a08cdf-23d9-46ac-b4f8-621d1ab8d6c0'],37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:37.575,Pass,
,,,,,,,,,,,,,,,,1.299145,,,,,,,,,,,,,,1bb9cf9a-9b67-40c9-bb1a-e50075f028e1,1332,,"[27.0, 64.5]",3754074,36,,,,-0.04777239,,Right Foot,,,"[52.1, 63.3]",,Ground Pass,,25.12867,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,70,Swansea City,26,"['07fa0d17-5021-4dc4-9ebc-01cc640d8aa1', '18919105-2dcf-4987-860b-9f3ade5c9f8e']",39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:39.176,Pass,
,,,,,,,,,,,,,,,,5.135033,,,,,,,,,,,,,,4892a26f-3bce-4fd4-8c5f-7e2f5c19e27d,1340,,"[46.1, 62.5]",3754074,37,True,,,-2.4970732,,Left Foot,,,"[14.7, 38.9]",,Low Pass,,39.28002,,,Łukasz Fabiański,3262.0,,,,,,Free Kick,1,From Free Kick,Sung-Yeung Ki,3605.0,Right Center Midfield,71,Swansea City,26,['53113f7a-13b9-4db4-8aec-6d3b3921253b'],15,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:15.297,Pass,
,,,,,,,,,,,,,,,,3.189391,,,,,,,,,,,,,,00f83e75-e124-4186-ad9c-97562a32205c,1343,,"[15.5, 42.3]",3754074,37,,,,0.6812982,,Right Foot,,,"[56.2, 75.3]",,High Pass,,52.397423,Incomplete,,,,,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,71,Swansea City,26,"['33be9aea-db13-40f5-80bc-719ccce1cd45', '4c64c402-d351-44ab-adfd-bfc098a34058']",21,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:21.562,Pass,True
,,,,,,,,,,,,,,,,1.091349,,,,,,,,,,,,,,4c64c402-d351-44ab-adfd-bfc098a34058,1345,,"[63.9, 4.8]",3754074,37,,,True,-1.5707964,,,,,"[63.9, 0.1]",,Low Pass,,4.7,Out,,,,,,,,,Recovery,1,From Free Kick,Nacer Chadli,4831.0,Left Wing,71,Swansea City,26,"['00f83e75-e124-4186-ad9c-97562a32205c', '6216d83a-9516-4038-9a47-7aea063ae391']",24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:24.752,Pass,True
,,,,,,,,,,,,,,,,2.109657,,,,,,,,,,,,,,1496bacf-609e-479e-afdf-9c3f00d93acc,1346,,"[56.2, 80.0]",3754074,37,,,,-1.6058015,,,,,"[55.3, 54.3]",,High Pass,,25.715754,,,Sung-Yeung Ki,3605.0,,,,,,Throw-in,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,72,Swansea City,26,['445cafa8-bcfb-4a51-81d8-65e46dae5939'],37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:37.238,Pass,
,,,,,,,,,,,,,,,,1.26742,,,,,,,,,,,,,,f5996422-2c47-46f2-81bf-69c89cfff40c,1349,,"[51.9, 54.3]",3754074,37,,,,-1.7337228,,Left Foot,,,"[48.3, 32.4]",,Ground Pass,,22.193918,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,72,Swansea City,26,['885de390-722b-4db3-b5dc-dc37f58c329f'],40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:40.307,Pass,
,,,,,,,,,,,,,,,,1.251835,,,,,,,,,,,,,,3cdddd15-dbe2-4c83-8467-d6d9ff59d244,1351,,"[49.0, 32.1]",3754074,37,,,,1.1579524,,Left Foot,,,"[54.3, 44.2]",,Ground Pass,,13.209845,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,72,Swansea City,26,['1d83bc22-bda0-492e-87c9-b6118ad3a279'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:41.575,Pass,
,,,,,,,,,,,,,,,,1.541026,,,,,,,,,,,,,,c35d2596-1d29-4b37-83d5-6999ba2a753b,1354,,"[61.3, 25.9]",3754074,37,,,,-0.8989657,,Right Foot,,,"[78.0, 4.9]",,Ground Pass,,26.830767,,,Jefferson Antonio Montero Vite,7063.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,72,Swansea City,26,['49e8b826-e701-4966-b397-7d1bd3edebba'],44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:44.867,Pass,
,,,,,,,,,,,,,,,,1.469101,,,,,,,,,,,,,,e980f157-58ff-46bc-80d4-b8296ab36dd1,1358,,"[82.1, 5.8]",3754074,37,,,,2.9831681,,Right Foot,,,"[65.2, 8.5]",,Ground Pass,,17.11432,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,72,Swansea City,26,"['229276c2-31ca-4269-8178-756947dfbfd4', 'ef5d1cca-8a44-41ed-ab56-19e8e178c0df']",49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:49.980,Pass,True
,,,,,,,,,,,,,,,,1.162942,,,,,,,,,,,,,,1078701f-9067-4424-bb44-885b60f9e39a,1361,,"[77.0, 20.3]",3754074,37,,,,0.94354117,,Left Foot,,,"[99.4, 51.2]",,Low Pass,,38.165035,,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,72,Swansea City,26,['6f59b174-1818-450c-9a26-ce12906f775a'],53,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:53.456,Pass,
,,,,,,,,,,,,,,,,1.8464,,,,,,,,,,,,,,ea508750-97ef-4aa2-9130-42b6f1d0b202,1365,,"[6.0, 36.0]",3754074,38,,,,1.401776,,Left Foot,,,"[11.0, 65.3]",,Ground Pass,,29.72356,,,Toby Alderweireld,20005.0,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,73,Tottenham Hotspur,38,['1e308883-d386-4669-8845-dac803a7f420'],9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:09.182,Pass,
,,,,,,,,,,,,,,,,1.97997,,,,,,,,,,,,,,01b0c581-d727-4f0a-b1a3-f3de924a06b1,1369,,"[21.9, 66.1]",3754074,38,,,,-0.12681577,,Right Foot,,,"[61.9, 61.0]",,High Pass,,40.323814,,,Erik Lamela,3585.0,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,73,Tottenham Hotspur,38,"['b7b1cd0e-4ee0-4499-89e8-1230ddf8eb3c', 'cd3bf420-35ec-4a07-9fde-dcb503fb2fee']",15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:15.033,Pass,True
,,,,,,,,,,,,,,,,0.61669,,,,,,,,,,,,,,639da68a-d748-4a9d-8443-0ffa6d7147d2,1372,,"[61.9, 61.0]",3754074,38,,,True,-0.71883,,,,,"[69.9, 54.0]",,Low Pass,,10.630146,,,Harry Kane,10955.0,,,,,,,1,From Goal Kick,Erik Lamela,3585.0,Right Wing,73,Tottenham Hotspur,38,"['64bc33ec-11ce-4224-98e6-5da9386dcfca', '99363a85-03cc-4ffc-a32e-9d1f6e240b71']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:17.024,Pass,True
,,,,,,,,,,,,,,,,1.071934,,,,,,,,,,,,,,88667b63-0ae4-4865-bc26-cfb040d37639,1375,,"[69.9, 54.0]",3754074,38,,,,-2.7246945,,Left Foot,,,"[62.9, 50.9]",,Ground Pass,,7.655717,,,Erik Lamela,3585.0,,,,,,,1,From Goal Kick,Harry Kane,10955.0,Center Forward,73,Tottenham Hotspur,38,['2ca3ba32-b031-462b-b244-4df71495f96f'],18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:18.409,Pass,
