50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,021fb0db-bad5-42d1-94ee-8381699fd856,2392,,,"[32.3, 2.2]",3754302,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Bertrand,20045.0,Left Back,160,Leicester City,22,['ba9f14f9-f223-47f8-978d-a944203b87c5'],45,,,,,,,,,,,,,,,,,,Southampton,25,00:30:45.438,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,da13d6c5-eb96-4b44-ab91-7ba5ecf75035,2526,,,"[47.7, 14.7]",3754302,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordy Clasie,16181.0,Right Defensive Midfield,169,Southampton,25,"['0004d36a-6e0e-4fd1-a6bf-c8df41c915e2', '7a3f2e6e-6d7d-4513-a165-3e03507597ae']",51,,,,,,,,,,,,,,,,,,Southampton,25,00:33:51.364,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,Dangerous Play,,,,,,,,,c1eb6aca-451e-4836-a62b-f0d6872d4334,2601,,,"[46.8, 60.4]",3754302,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Right Midfield,173,Leicester City,22,['6f137531-fa6d-4cad-8ea0-62d8ecf0193b'],34,,,,,,,,,,,,,,,,,,Southampton,25,00:36:34.214,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c828ec2-f876-497e-885f-83aed0c14360,2672,,,"[62.3, 23.4]",3754302,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Dyer,3631.0,Left Midfield,177,Southampton,25,['7367fe58-ed04-4660-9468-c1665c4dacb1'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:41.902,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03dde3e0-3872-407d-90c1-f378f8d58b80,2779,,,"[52.0, 4.1]",3754302,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,185,Leicester City,22,['8fa64005-9a26-4585-a457-602eb9973023'],29,,,,,,,,,,,,,,,,,,Southampton,25,00:43:29.611,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,809408c3-5124-4229-90a6-5fff84c5f4ff,2836,,,"[42.4, 63.9]",3754302,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Yoshida,3300.0,Right Back,188,Leicester City,22,['fd234766-d9cd-4984-ab22-87b10e0f0333'],54,,,,,,,,,,,,,,,,,,Southampton,25,00:44:54.940,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ac46b89-d83b-45a0-b759-f171f232e336,2884,,,"[42.8, 25.2]",3754302,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,193,Leicester City,22,['6cb36358-cb31-4a10-8b7d-e5cbc0234f6e'],33,,,,,,,,,,,,,,,,,,Southampton,25,00:47:33.465,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,Handball,,,,,,,,,17b0ef27-26af-4282-9618-2a8f62666188,2936,,,"[64.2, 72.8]",3754302,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,197,Leicester City,22,,22,,,,,,,,,,,,,,,,,,Leicester City,22,00:49:22.069,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb9f461f-9b19-4bbd-90bd-ba193ad86d74,238,,,"[76.9, 60.7]",3754302,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Right Midfield,14,Southampton,25,['6a16663a-d916-4fef-a754-ea9bdc8519a7'],38,,,,,,,,,,,,,,,,,,Southampton,25,00:04:38.888,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a48499f5-8912-4142-b3bc-04af12b0083f,299,,,"[68.1, 10.1]",3754302,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,20,Leicester City,22,['14e910c0-2691-410c-9753-02bea63cbc32'],34,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:34.537,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,43f42fd2-0426-4006-898c-f6dedbee517c,557,,,"[44.9, 48.1]",3754302,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,37,Southampton,25,['db37a6d7-110e-41ca-bc69-bff3bf4cfbcb'],32,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:32.312,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,abf16585-fe7a-45d2-a677-003ee42a398d,783,,,"[68.1, 8.1]",3754302,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,N''Golo Kanté,3961.0,Left Center Midfield,51,Leicester City,22,['626b9f7b-b26f-4f9f-984b-1048781f595d'],17,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:17.545,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,fdc314fa-fb63-405a-bf0e-72e60e6d85e5,951,,,"[89.1, 13.6]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,65,Southampton,25,"['5f744597-85cc-4e86-a11a-309f7315f715', 'eb9bf568-5da1-4397-ba2f-a566de5cad34']",58,,,,,,,,,,,,,,,,,,Southampton,25,00:26:58.869,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,9932ada2-16ce-4acd-a794-2078257031d4,960,,,"[98.3, 9.3]",3754302,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Ward-Prowse,3328.0,Center Attacking Midfield,66,Southampton,25,['b2c50fea-0089-40c7-9ae2-6f232037c0ad'],49,,,,,,,,,,,,,,,,,,Southampton,25,00:27:49.427,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,209fe0b9-0e27-4e19-9426-351fbbe9ebb2,979,,,"[43.2, 72.9]",3754302,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,70,Southampton,25,['a4e29fe6-53d0-414f-9a8a-c67eda4b8335'],30,,,,,,,,,,,,,,,,,,Southampton,25,00:29:30.200,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ada0aded-aef9-47a8-aa92-84eb38256ca0,1053,,,"[71.2, 39.8]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sadio Mané,3629.0,Right Midfield,73,Southampton,25,['dbad399e-45ce-4de8-a2a3-6fc8987e147d'],6,,,,,,,,,,,,,,,,,,Southampton,25,00:34:06.117,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,b5370fd1-65aa-40b4-8cf2-1f016d36d83f,1176,,,"[78.5, 14.9]",3754302,39,,True,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dušan Tadić,3831.0,Left Midfield,81,Southampton,25,['18247c64-fe8c-479c-b11a-d41fe8960995'],1,,,,,,,,,,,,,,,,,,Southampton,25,00:39:01.544,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e76c2bdb-6092-41a7-b4bf-e9f74805d099,1190,,,"[23.9, 68.2]",3754302,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,82,Leicester City,22,['61aab43a-e441-4035-81e2-033e6529840e'],11,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:11.222,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,543f4761-04ee-46f3-8143-49abb3d1801f,1504,,,"[68.6, 23.0]",3754302,48,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,99,Leicester City,22,['861a28a6-d74e-465c-a162-e5f96a3caa29'],40,,,,,,,,,,,,,,,,,,Leicester City,22,00:48:40.815,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,23518263-726c-430b-858f-58225d8135ad,1551,,,"[65.4, 72.4]",3754302,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sadio Mané,3629.0,Right Midfield,100,Southampton,25,['63b32ac4-cbbf-4ac6-a1d6-7c235522bd62'],11,,,,,,,,,,,,,,,,,,Southampton,25,00:00:11.799,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f9feffd-eb84-4859-9c12-07b727ed4dd9,1837,,,"[86.2, 24.3]",3754302,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Center Forward,119,Leicester City,22,"['42766af2-bca1-4679-910e-6f24c42967a7', 'a1ae46f5-230e-483e-8f10-4e38bbcabce4']",26,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:26.303,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,224ec9d1-a1dc-4baf-908f-1d3101d4ad4c,1882,,,"[102.8, 76.5]",3754302,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riyad Mahrez,3814.0,Right Center Forward,124,Southampton,25,"['4422776d-d75b-45fb-8216-92ca9db5a966', '5c9052fd-13fc-43ca-a489-ce2edaa54470']",57,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:57.292,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,071a0be0-70c6-4e8f-8c38-44fcdb2af7cd,1907,,,"[74.5, 48.9]",3754302,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,129,Leicester City,22,['b782d57c-92c7-4a60-8ba0-c5b0a188d12d'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:56.879,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,004f6ca2-4ae9-44b3-88e4-c15ed0922401,2001,,,"[70.4, 37.9]",3754302,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,135,Southampton,25,['81adfb14-626d-4076-9714-5a418f19734f'],30,,,,,,,,,,,,,,,,,,Southampton,25,00:16:30.070,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,2e31b8a4-d827-4ec1-b23f-182096c385c5,2035,,,"[40.2, 52.1]",3754302,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,137,Leicester City,22,['692b8dfd-6418-4c2e-a423-186d1ca472f8'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:14.634,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0746c7a-c899-498c-b80e-260e93347106,2074,,,"[93.3, 24.5]",3754302,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riyad Mahrez,3814.0,Right Center Forward,139,Leicester City,22,"['ad18acd2-d24c-4fda-9f10-dbc2dc8e7f07', 'cf1eacee-c1a0-45b6-9688-385e4ab6c118']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:18:45.077,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,999f0d47-2ff5-48d2-ad01-473f1bcd0998,2098,,,"[35.7, 57.2]",3754302,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sadio Mané,3629.0,Right Midfield,141,Southampton,25,['12cc7806-f12b-4af6-af12-e58177dd9bf9'],56,,,,,,,,,,,,,,,,,,Southampton,25,00:19:56.053,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,8ec4a57a-e1f8-442f-9fbb-310f647cd86a,2114,,,"[87.6, 78.5]",3754302,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Dyer,3631.0,Left Midfield,143,Leicester City,22,['ab7d1bab-4c6e-4692-b213-7ba6d6aadd56'],30,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:30.475,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec5d88c8-d82c-4ea7-b112-d7b6127b6244,2182,,,"[90.1, 10.3]",3754302,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Dyer,3631.0,Left Midfield,147,Leicester City,22,"['951f6489-27c6-4e34-891d-3c68994bb1e8', 'fc932f4b-4e47-4e69-90ff-a0ce09703a83']",9,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:09.758,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d69f6ca7-3f0b-4228-9ea0-7aed101c9c44,2371,,,"[93.8, 71.9]",3754302,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Dyer,3631.0,Left Midfield,159,Leicester City,22,['aca754dd-e2d3-4c47-b040-048d88d05445'],44,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:44.397,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,ba9f14f9-f223-47f8-978d-a944203b87c5,2393,,,"[87.8, 77.9]",3754302,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Fuchs,3812.0,Left Back,160,Leicester City,22,"['021fb0db-bad5-42d1-94ee-8381699fd856', '7f62d9a1-22a5-4eb8-92a7-2052e5ff62ef']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:45.438,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0004d36a-6e0e-4fd1-a6bf-c8df41c915e2,2527,,,"[72.4, 65.4]",3754302,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danny Drinkwater,3662.0,Right Center Midfield,169,Southampton,25,['da13d6c5-eb96-4b44-ab91-7ba5ecf75035'],51,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:51.364,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,6f137531-fa6d-4cad-8ea0-62d8ecf0193b,2602,,,"[73.3, 19.7]",3754302,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,173,Leicester City,22,['c1eb6aca-451e-4836-a62b-f0d6872d4334'],34,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:34.214,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,7367fe58-ed04-4660-9468-c1665c4dacb1,2673,,,"[57.8, 56.7]",3754302,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,177,Southampton,25,['3c828ec2-f876-497e-885f-83aed0c14360'],41,,,,,,,,,,,,,,,,,,Southampton,25,00:38:41.902,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,8fa64005-9a26-4585-a457-602eb9973023,2780,,,"[68.1, 76.0]",3754302,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Center Forward,185,Leicester City,22,['03dde3e0-3872-407d-90c1-f378f8d58b80'],29,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:29.611,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd234766-d9cd-4984-ab22-87b10e0f0333,2837,,,"[77.7, 16.2]",3754302,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Right Midfield,188,Leicester City,22,['809408c3-5124-4229-90a6-5fff84c5f4ff'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:54.940,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6cb36358-cb31-4a10-8b7d-e5cbc0234f6e,2885,,,"[77.3, 54.9]",3754302,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Center Forward,193,Leicester City,22,['7ac46b89-d83b-45a0-b759-f171f232e336'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:47:33.465,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c312943-f87c-4129-a041-c3538588301d,367,,,"[8.9, 76.3]",3754302,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Right Midfield,27,Southampton,25,['22b98e3e-3ac6-432d-93b0-1123c3bc9f86'],51,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:51.273,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f12ae504-e5f2-4bc7-a966-983901436f7b,389,,,"[41.3, 7.2]",3754302,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,29,Southampton,25,"['482fc9a6-d7ab-492b-b8ac-563bb1bd982c', 'ebb83961-bc0d-407f-84f0-5ae7cbfb5969']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:03.372,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea6ef5d4-8212-4097-9164-0da2947d03b4,408,,,"[34.2, 64.6]",3754302,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marc Albrighton,3307.0,Right Midfield,30,Southampton,25,"['22951744-3c82-4aaa-a386-7b374f201883', '63ab62b5-c2f4-471b-b505-a29850f881cc', 'd693a995-447d-4b29-8495-aa799ce9bf93']",52,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:52.832,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ab25092-9e68-407d-b4e2-e3d0c4787981,1090,,,"[25.8, 77.2]",3754302,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Right Midfield,74,Southampton,25,"['33fa3cfa-28e2-4769-b338-ab15fe7fa267', '8c0904af-274c-445a-adc6-d404b558229e']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:00.366,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2f2986b-8295-4052-a76d-09dacd472ca0,1178,,,"[32.0, 67.2]",3754302,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wes Morgan,3813.0,Right Center Back,81,Southampton,25,"['45a82dac-2139-41cc-a11a-4c764bba65b5', 'e7d82490-942c-4640-a83c-f0366ea38899']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:03.312,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86afa617-0e7d-4e94-bd2b-cdce58eaf7b8,1202,,,"[25.4, 74.7]",3754302,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,83,Leicester City,22,"['29028387-17af-4787-9bc3-ff778efbfc0f', '98123997-94be-46dd-ad0e-11af1a5ca89e']",59,,,,,,,,,,,,,,,,,,Southampton,25,00:40:59.842,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,720627f8-7298-4a5c-91c4-daaaca4041ba,1227,,,"[10.2, 31.7]",3754302,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Bertrand,20045.0,Left Back,84,Leicester City,22,"['1ac05983-1a25-40d9-9e75-dc67be17ab94', '72e7f30c-ad3a-4228-869d-c041eaa39461']",0,,,,,,,,,,,,,,,,,,Southampton,25,00:42:00.605,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,873f1185-125e-476c-9a5a-8031537714fb,1292,,,"[74.6, 39.9]",3754302,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Midfield,88,Leicester City,22,"['a7379764-be86-467a-8755-106a9b6b059b', 'ee2e14ed-6a83-4eb4-a996-fcf005e4043a']",38,,,,,,,,,,,,,,,,,,Southampton,25,00:43:38.608,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8cb72356-4994-47b7-a50f-2941346fb77c,1729,,,"[29.3, 57.9]",3754302,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,111,Southampton,25,"['a75be081-8a81-4ff1-ba54-504bab52942a', 'f89dc7db-a3da-48f7-a34a-711f0cf24c84']",4,,,,,,,,,,,,,,,,,,Southampton,25,00:04:04.275,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c37f3c8-0b4a-4eef-a1e5-a338fcd6d72a,1774,,,"[57.9, 45.9]",3754302,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,116,Southampton,25,"['2beea64e-6ba4-4fed-99d3-dbd34370ce83', '6f78c0ef-711d-4a11-b4ce-6dacb7c1533c']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:06.024,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ead4b6f2-6643-474b-86b5-f8ddb742ce83,1821,,,"[29.0, 47.3]",3754302,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kasper Schmeichel,3815.0,Goalkeeper,118,Southampton,25,"['1c30e0ad-ed03-4321-8396-eae03a2d006a', '7bbb7624-d9da-417f-b6ca-18577a1d4ccd', 'd54943e2-b151-4c9b-96fe-274e94d5305c']",10,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:10.721,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f613b5d5-d786-481e-bb7f-5e6aff728725,1857,,,"[28.1, 22.0]",3754302,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,122,Leicester City,22,"['1ee3e1f2-2b11-4a58-9593-b1a2a4faaf0d', '74f9f23b-8a9b-4ba2-99c5-13922613ffa3', 'ab4400e0-a3be-4bea-a698-65b884362835']",36,,,,,,,,,,,,,,,,,,Southampton,25,00:08:36.957,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f0417b3-bd31-447e-95e8-e8007aee534a,2006,,,"[49.2, 67.5]",3754302,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Dyer,3631.0,Left Midfield,136,Southampton,25,"['878161fc-d521-4410-a5b3-1f0b91deb066', '9a803f8c-688d-408f-945b-c416ce9f8933']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:53.656,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,94739976-0373-4476-a3ad-e4494f9a66d5,2031,,,"[82.4, 28.0]",3754302,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,137,Leicester City,22,"['1844dc10-f772-439d-bf4d-335075f04ecf', '1d071ddd-61a1-41ba-82be-b02d9040d3e7', '74325721-0063-4870-b1ae-0cf9299433e8']",14,,,,,,,,,,,,,,,,,,Southampton,25,00:17:14.141,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fb54bdc-5716-4a61-9220-71d282dbe9b5,2042,,,"[50.4, 23.9]",3754302,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,137,Leicester City,22,"['84172be1-da24-4b37-9a11-c11c17557756', 'dbbfad1d-2610-475d-b3da-7f09cf9bc1cd']",19,,,,,,,,,,,,,,,,,,Southampton,25,00:17:19.085,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,46403eec-444f-4015-951a-79b578c31923,2094,,,"[84.4, 21.8]",3754302,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Christian Fuchs,3812.0,Left Back,141,Southampton,25,"['1989e146-0ca3-4783-b904-83b2c7b97f06', 'd1463a4d-7499-437e-bcf4-d78143339099', 'fd9db098-ce81-405c-96e3-8027fa132a66']",55,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:55.577,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0e5e96e3-c5cc-4445-9cce-7b708f0c0491,2110,,,"[34.6, 2.7]",3754302,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Midfield,143,Leicester City,22,"['b6566eaf-b106-4782-8990-4e6bbd67a517', 'e346fd44-b54a-4469-bb0f-2822e617d1bb']",30,,,,,,,,,,,,,,,,,,Southampton,25,00:20:30.411,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,23746d8c-772a-42a1-9e49-5f5971cfb9c2,2243,,,"[63.5, 41.6]",3754302,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,152,Southampton,25,"['8a0ee4f3-c454-4626-9dd4-69c9ba72ebe5', '8a967f4b-423f-46e8-8067-82443fdc3f8b']",43,,,,,,,,,,,,,,,,,,Southampton,25,00:25:43.010,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9f69548-adc8-4152-b541-ea67bdee365f,2361,,,"[44.0, 20.2]",3754302,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,158,Leicester City,22,['5b26c741-8738-40e2-9b16-1a8385558ec0'],55,,,,,,,,,,,,,,,,,,Southampton,25,00:28:55.875,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,794e9149-9025-450a-b962-c233af998a74,2415,,,"[17.1, 2.7]",3754302,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,162,Leicester City,22,"['473f8c2a-7ddb-45ee-a5ba-49bde1058dc2', 'c4105cbb-d92d-4d7e-aa80-c9ab596f2759']",39,,,,,,,,,,,,,,,,,,Southampton,25,00:31:39.690,Dribbled Past,
