50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec51a195-c282-470f-ab0a-26bfbb71797f,2895,,"[89.8, 21.0]",3753983,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francis Joseph Coquelin,3437.0,Right Center Midfield,129,Arsenal,1,"['3dc4279f-edf5-461a-a132-7925298246bf', 'eebdebb8-a1c2-417d-b368-92b77ed644a3']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:27:33.770,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c29a0429-45a8-441a-9cc0-8e193fbc4282,2905,,"[71.1, 25.2]",3753983,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,129,Arsenal,1,,40,,,,,,,,,,,,,,,,,Arsenal,1,00:27:40.242,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f356058-9c16-4c35-848f-925833ddb92d,3023,,"[74.0, 17.5]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,134,Arsenal,1,['40f8daa4-6435-4c8d-bc48-e85e15bed805'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:30:28.431,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f1055ee-1b78-4f45-9b03-c0a6f0a8794a,3036,,"[4.5, 36.6]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,136,Swansea City,26,['0220ca00-368e-4b59-8db4-6762b8da5666'],12,,,,,,,,,,,,,,,,,Swansea City,26,00:31:12.220,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba5f90d2-5a91-4a04-bf70-96c8a47aaf2c,3104,,"[27.6, 8.9]",3753983,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mesut Özil,3496.0,Center Attacking Midfield,138,Arsenal,1,"['b2f706f6-a0e6-4a71-9364-e35f91dc600a', 'd058c593-065a-4f5d-a7ba-9331ede44655']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:33:29.034,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1788425-2751-4acc-b0e1-6a9bdd59367c,3139,,"[21.5, 13.7]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,140,Swansea City,26,['8defb862-a8a3-4d14-bc66-93d04ad68c5f'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:35:20.030,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4309b322-62c1-47d4-99bf-353754deee0c,3147,,"[10.6, 41.6]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Łukasz Fabiański,3262.0,Goalkeeper,140,Swansea City,26,,31,,,,,,,,,,,,,,,,,Swansea City,26,00:35:31.672,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e960a91e-6a1b-4b50-a923-7dd5c4784a45,3177,,"[4.3, 38.5]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,141,Arsenal,1,['b8928a21-65bb-4656-89c6-9a77061d3486'],5,,,,,,,,,,,,,,,,,Swansea City,26,00:36:05.989,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c149702b-efb6-469d-b85e-ab4efa652d8c,3324,,"[23.4, 26.6]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,143,Swansea City,26,,55,,,,,,,,,,,,,,,,,Arsenal,1,00:39:55.726,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77b567a2-8bdf-4971-a9ed-535fe3c204c0,3331,,"[65.5, 55.1]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Center Midfield,143,Swansea City,26,['97527f95-bd37-4a3c-b3e1-78c5d78461bb'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:40:00.546,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de33737b-fb57-49f4-90e3-a3a8322298d5,3398,,"[23.6, 68.8]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calum Chambers,3713.0,Left Center Midfield,146,Arsenal,1,['c2b2b1b4-f003-43da-afe4-da128aa08212'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:40:57.331,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32ea0491-ddc8-4b1e-95bd-54b389e44bc2,3473,,"[48.9, 65.7]",3753983,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Modou Barrow,9536.0,Left Wing,148,Arsenal,1,,24,,,,,,,,,,,,,,,,,Swansea City,26,00:42:24.409,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46aaed57-cc45-40a7-875d-88605021c971,3496,,"[8.0, 55.1]",3753983,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petr Čech,3461.0,Goalkeeper,148,Arsenal,1,,50,,,,,,,,,,,,,,,,,Arsenal,1,00:42:50.636,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c18d85c1-0e9f-4a91-b11c-9d151931940c,3530,,"[101.6, 45.4]",3753983,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Right Wing,150,Arsenal,1,['f5f7412b-8017-4d6e-b3a0-ad893dc6392a'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:44:09.037,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf853f5d-4ce4-415f-8532-e252794f464c,3543,,"[23.9, 73.6]",3753983,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Left Center Midfield,151,Arsenal,1,,31,,,,,,,,,,,,,,,,,Swansea City,26,00:44:31.391,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c880dd46-0d2d-4cda-9525-3d6d6f71f3a0,3549,,"[93.4, 7.5]",3753983,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Center Attacking Midfield,151,Arsenal,1,,35,,,,,,,,,,,,,,,,,Arsenal,1,00:44:35.531,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7baa0b7-64cf-4973-9ecb-4d1056974593,3554,,"[23.2, 55.6]",3753983,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,152,Swansea City,26,['d103470c-5dc6-44ec-ac16-12c07238401f'],37,,,,,,,,,,,,,,,,,Swansea City,26,00:44:37.139,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b85c9f4-97cf-43d5-9137-6b1294a9ddfe,3563,,"[47.5, 46.1]",3753983,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Center Midfield,152,Swansea City,26,['682a022e-fcbc-4d65-b4c3-96c7681354a6'],45,,,,,,,,,,,,,,,,,Swansea City,26,00:44:45.953,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0aa5fca6-6184-4a5d-ad08-60445e8044af,3638,,"[73.1, 60.5]",3753983,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Calum Chambers,3713.0,Left Center Midfield,153,Arsenal,1,['2b5b5004-edbd-480d-8b02-c1248b0c1149'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:46:22.817,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88c5cbd7-95cc-4526-82bd-887883086578,3678,,"[41.2, 51.1]",3753983,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modou Barrow,9536.0,Left Wing,155,Swansea City,26,,37,,,,,,,,,,,,,,,,,Swansea City,26,00:48:37.529,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7cde7cb4-28c1-4f3d-9d0f-19c9b5cd02e7,3710,,"[38.1, 10.3]",3753983,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,155,Swansea City,26,['1d3aec70-1ec7-4cfb-bc6b-3bdcb79e8c11'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:48:58.345,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f3a4b0d-8ec1-47c9-9711-20caf043256c,126,,"[68.7, 3.6]",3753983,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,7,Swansea City,26,['8c6013ba-8464-48f2-a1ad-cb16aefa35e8'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:02:18.289,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8236f40b-c655-400a-85a2-ffadc1fb5d8c,175,,"[17.8, 6.8]",3753983,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,10,Arsenal,1,['06aa57de-6363-44a6-a37f-911c0c3dfd1e'],36,,,,,,,,,,,,,,,,,Swansea City,26,00:03:36.535,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b999b59-9275-4673-98b5-155857386e48,262,,"[11.6, 56.0]",3753983,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,13,Swansea City,26,['a4f13c2e-66c7-4d79-bd97-136fefe855ab'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:05:11.317,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c38a894-816e-49cc-bfe1-186b086e4d5d,275,,"[22.1, 66.0]",3753983,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,13,Swansea City,26,['a2bc5b7b-3347-418b-b8b4-3432e996e632'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:05:19.148,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fa2f770-7061-48dc-afdd-b939459ea6c8,395,,"[8.4, 49.4]",3753983,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,16,Arsenal,1,,24,,,,,,,,,,,,,,,,,Swansea City,26,00:07:24.218,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e183b50-514d-4c7d-a08c-4743868efcbf,512,,"[9.6, 73.5]",3753983,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,21,Arsenal,1,['98207d3d-8a41-49fe-ac1b-2bb7eee6d27f'],30,,,,,,,,,,,,,,,,,Swansea City,26,00:10:30.895,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b22b89c-0618-4acb-ae6e-2e103e21d973,601,,"[12.3, 63.9]",3753983,12,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,24,Swansea City,26,['1619faac-9693-4225-be5f-c31a2d8b2cf6'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:12:11.309,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,586db3d2-0101-405a-82a6-9ba389ea272b,644,,"[42.8, 2.1]",3753983,12,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,26,Arsenal,1,,54,,,,,,,,,,,,,,,,,Arsenal,1,00:12:54.597,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0ec7ca4-7a73-456b-aa6a-5c9cd18a6800,717,,"[83.2, 77.0]",3753983,14,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,30,Arsenal,1,['28cd8bbf-1f0a-4a39-afac-654e8bb6be50'],34,,,,,,,,,,,,,,,,,Swansea City,26,00:14:34.058,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11a440f7-2804-420a-8d7e-9ed1e6b6d175,754,,"[24.0, 34.4]",3753983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,31,Arsenal,1,['2c3a7045-5042-4002-b860-46ae1e5e671c'],12,,,,,,,,,,,,,,,,,Swansea City,26,00:15:12.064,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f8bf1a9-6891-4f4b-8408-1f0d8a94bcb8,770,,"[21.2, 55.1]",3753983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,33,Arsenal,1,['7669aa17-e325-4932-a2de-f4fe3f3f693d'],5,,,,,,,,,,,,,,,,,Swansea City,26,00:16:05.918,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b74adbea-87aa-4a7c-b30a-009072baa388,778,,"[27.6, 72.5]",3753983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,34,Arsenal,1,['d4097654-655b-4d0f-b820-1e25a5e11a87'],36,,,,,,,,,,,,,,,,,Swansea City,26,00:16:36.044,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b624f790-ca70-4e0b-84b1-e47900ce5918,933,,"[26.6, 40.8]",3753983,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ashley Williams,3644.0,Left Center Back,45,Swansea City,26,['5cca3cd5-ce63-497b-9720-8595a29f458e'],34,,,,,,,,,,,,,,,,,Swansea City,26,00:20:34.429,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0a832ad-1688-4444-8739-7dae92f1bba0,992,,"[41.1, 5.7]",3753983,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,48,Arsenal,1,['541860d2-d729-4e80-8b51-4805426167a4'],29,,,,,,,,,,,,,,,,,Swansea City,26,00:22:29.740,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46d32e3f-35bb-425b-b44d-f9f6c934927d,1026,,"[8.6, 27.3]",3753983,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,49,Swansea City,26,['ec9c43d4-9c80-44ef-8e15-00c60a71eef7'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:22:55.674,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a60fcfcd-7075-4ca9-ae28-973b68f0de5b,1215,,"[18.2, 38.4]",3753983,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,61,Swansea City,26,['68c8651d-a60c-4052-8af5-6bf0f6518d30'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:26:52.460,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7fffad2-38d6-4bc0-8c72-f9f79be310aa,1272,,"[82.8, 72.7]",3753983,29,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,65,Swansea City,26,['a00ccc38-15aa-4700-ade4-20148be147a7'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:29:00.625,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5a085a5-1e77-4257-98da-276c7a79d6c1,1316,,"[12.0, 49.9]",3753983,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,67,Swansea City,26,['39bda386-0e01-4b73-a6f1-ad25682f4d20'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:31:20.885,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90ff6e3a-b0a1-45d7-a11b-99a9a16b2c21,1438,,"[3.3, 72.3]",3753983,34,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,74,Arsenal,1,['d0da9c66-8a88-4de7-b886-70e31ef311d9'],25,,,,,,,,,,,,,,,,,Swansea City,26,00:34:25.725,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4aa7bb2-e6e7-4c6f-8d23-8a57da6e9fe9,1465,,"[57.2, 55.1]",3753983,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,75,Arsenal,1,['079a01aa-158a-4f32-ab9e-6e26d83535e3'],53,,,,,,,,,,,,,,,,,Swansea City,26,00:34:53.565,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,22c76868-0f04-48d1-b590-0dba8bd389e0,1504,,"[89.5, 19.0]",3753983,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,76,Swansea City,26,['02bf8dfb-d803-4550-9cf4-c717ddb1ee38'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:35:34.104,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44c790ec-7026-4e2b-8701-7f01366d389b,1603,,"[5.6, 68.4]",3753983,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,83,Swansea City,26,['12f52091-af3f-4a4b-b806-f253f17289b7'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:38:56.919,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac827522-ff7b-4d67-a35d-fb582778625f,1682,,"[24.6, 45.2]",3753983,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,87,Swansea City,26,['f5a2cbdf-4f45-433b-8b37-1d45a1d36729'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:41:05.216,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2da70084-791e-4fdb-b736-53ee085aa268,1782,,"[53.7, 71.4]",3753983,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,90,Swansea City,26,['492e57bd-872a-4cd6-a581-a72077516b9a'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:43:35.605,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5207c804-73f7-4664-8adc-f9fc0eb4cb1c,1989,,"[8.3, 65.3]",3753983,46,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,96,Arsenal,1,['c5c5e656-7387-4f00-b967-1e1247cdb837'],32,,,,,,,,,,,,,,,,,Swansea City,26,00:01:32.203,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23d31b67-2fd5-4b01-8bb1-0dcf00399e5f,2013,,"[8.7, 70.0]",3753983,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Neil Taylor,9627.0,Left Back,97,Arsenal,1,['021e3146-4ce1-46d0-9a86-49591bed9b41'],25,,,,,,,,,,,,,,,,,Swansea City,26,00:02:25.786,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d17837c1-9fd3-4071-9052-abe73a854b12,2190,,"[17.7, 30.4]",3753983,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,104,Swansea City,26,['55d5071f-9240-4ccf-9011-c5197df37c5c'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:07:56.340,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7cae31b-0182-4cf8-b2c3-82492d1f3280,2191,,"[99.1, 50.2]",3753983,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,104,Swansea City,26,,56,,,,,,,,,,,,,,,,,Swansea City,26,00:07:56.477,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,6d02ecf4-17e1-402e-b06f-6a554663546d,2324,,"[114.7, 67.7]",3753983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,111,Arsenal,1,['d9277dd5-ba67-4561-9bc0-cf55ade05a4c'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:12:48.483,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,860a5403-aaf1-471f-8648-c9acfdd94b10,2403,,"[21.2, 31.4]",3753983,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,113,Swansea City,26,['65d4e5d7-3cd8-4d5e-a59f-26c0162d91f7'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:14:18.163,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60f4bc40-5846-49f0-99b3-795045eae0e3,2494,,"[15.4, 19.5]",3753983,61,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,117,Swansea City,26,['9318420e-359f-4633-9a20-4c53b32b4f78'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:16:28.143,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fddc7c25-d7b0-487c-a88a-288f2f84fbd8,2503,,"[16.8, 25.0]",3753983,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,118,Swansea City,26,['3e7bdf83-5487-4a40-9d38-c84118f32df0'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:16:44.363,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae75f030-e71d-4ca2-81a1-e236a292b346,2615,,"[4.3, 15.9]",3753983,63,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,121,Arsenal,1,['aa55733a-a4ef-4e23-8383-b95fc3525c68'],47,,,,,,,,,,,,,,,,,Swansea City,26,00:18:47.134,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ef4a4bfe-9f45-47ee-b245-192f5ebcb621,2682,,"[63.1, 40.0]",3753983,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,123,Swansea City,26,['d35002f7-e77e-4845-835f-5541f4ae3057'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:20:57.123,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c7c2b6aa-8975-4e57-b5f8-1b017205c28e,2891,,"[104.8, 6.3]",3753983,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,129,Arsenal,1,['b702bc0c-8faa-4da9-b01d-03e54b198f1d'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:27:31.029,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21804059-eb9a-464f-b9d6-3a8e24fa1178,3137,,"[10.6, 11.7]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,140,Swansea City,26,['794e71e6-006b-4f26-a50b-e5d723ea9c97'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:35:18.039,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,681c547b-be1e-4f33-aab0-7db325d1d040,3210,,"[22.2, 70.5]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,141,Arsenal,1,['a927f64d-b982-436b-9e7b-6a54c9696cfd'],31,,,,,,,,,,,,,,,,,Swansea City,26,00:36:31.908,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc3eb1a1-f066-46c4-ab0e-75b8cec8efa0,3472,,"[54.1, 55.3]",3753983,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,148,Arsenal,1,['c915dcb0-d076-47bf-a565-0c5222b68efb'],23,,,,,,,,,,,,,,,,,Swansea City,26,00:42:23.081,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd808636-b5ed-4ee4-b93e-20855408d6cd,3507,,"[7.1, 27.4]",3753983,88,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,149,Arsenal,1,['965900f2-d078-46f2-84be-1a4a1443ea18'],42,,,,,,,,,,,,,,,,,Swansea City,26,00:43:42.683,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,468578f7-7288-4fa1-8951-921a1be4850a,3528,,"[21.5, 25.8]",3753983,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,150,Arsenal,1,['3bf3ff25-28ac-421a-ab9c-4d599b598104'],8,,,,,,,,,,,,,,,,,Swansea City,26,00:44:08.129,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,262b9f36-9e88-435b-85e4-7c25ae630154,3635,,"[12.7, 56.0]",3753983,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kyle Naughton,3340.0,Right Back,153,Arsenal,1,['d2657de1-f45d-4d5e-aaff-3f66f541e22f'],16,,,,,,,,,,,,,,,,,Swansea City,26,00:46:16.970,Block,
