ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.665565,,,,,,,,,,5f8e8e22-2784-4a1f-97dc-650197370b6a,3227,,"[94.5, 44.0]",3754202,83,,,,,0.30400094,,Left Foot,,,,"[120.0, 52.0]",Ground Pass,,26.725456,,Out,,Marko Arnautović,3325.0,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,175,Stoke City,30,['cb3a7d5a-6729-4c9c-ba26-8a85e5235170'],20,,,,,,,,,,,,,,,Stoke City,30,00:38:20.538,Pass,
,,,,,,,,,,,,,,,,,,5.507449,,,,,,,,,,6e6742f2-cf4d-46b9-866a-6c43e74a5801,3229,,"[6.0, 36.0]",3754202,83,,,,,-0.48409086,,Left Foot,,,,"[69.9, 2.4]",High Pass,,72.19536,,,,Alex Iwobi,3647.0,,,,,Goal Kick,2,From Goal Kick,Petr Čech,3461.0,Goalkeeper,176,Arsenal,1,['2fc82995-fe0a-4e8f-8192-2485d427a465'],49,,,,,,,,,,,,,,,Arsenal,1,00:38:49.399,Pass,
,,,,,,,,,,,,,,,,,,0.833202,,,,,,,,,,3c8e4cc9-8f5f-47f5-80c6-849be0638972,3231,,"[69.9, 1.9]",3754202,83,,,,,2.4403327,,Left Foot,,,,"[65.4, 5.7]",Low Pass,,5.8898215,,,,Olivier Giroud,3604.0,,,,,,2,From Goal Kick,Alex Iwobi,3647.0,Left Wing,176,Arsenal,1,['171e4788-ced0-4487-bb31-31a297769654'],54,,,,,,,,,,,,,,,Arsenal,1,00:38:54.907,Pass,
,,,,,,,,,,,,,,,,,,0.719379,,,,,,,,,,9cdd0015-064b-46e2-aedb-155722ccc05a,3234,,"[77.8, 11.7]",3754202,83,,,,,0.5852171,,Left Foot,,,,"[86.1, 17.2]",Ground Pass,,9.956907,,Incomplete,,Alex Oxlade-Chamberlain,3525.0,,,,,,2,From Goal Kick,Olivier Giroud,3604.0,Center Forward,176,Arsenal,1,"['f471a023-b952-4918-986d-d70c6218a110', 'fdb6669c-34d6-42a9-9f4c-3b7c3993bbf3']",57,,,,,,,,,,,,,,,Arsenal,1,00:38:57.099,Pass,
,,,,,,,,,,,,,,,,,,1.717658,,,,,,,,,,ff6c285f-e1b4-4384-9fc3-1d6149eb9fd7,3237,,"[24.3, 51.7]",3754202,83,,,,,-2.7701404,,Right Foot,,,,"[7.1, 45.0]",Ground Pass,,18.458874,,,,Jack Butland,3537.0,,,,,Recovery,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,177,Stoke City,30,['3a83b0ba-9df3-4a4f-a416-3d826b626b68'],59,,,,,,,,,,,,,,,Stoke City,30,00:38:59.845,Pass,
,,,,,,,,,,,,,,,,,,2.926939,,,,,,,,,,fa549fc6-363e-4ddd-bd44-5b9d4687bbf2,3240,,"[7.2, 44.1]",3754202,84,,,,,-0.6024551,,Right Foot,,,,"[57.8, 9.3]",High Pass,,61.411724,,,,Mame Biram Diouf,3603.0,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,177,Stoke City,30,"['100a0c5a-eff0-4398-bae2-d7f6a9615bb5', '82ff1b88-2a86-47a4-b28e-7862c33c4a52']",1,,,,,,,,,,,,,,,Stoke City,30,00:39:01.562,Pass,True
,,,,,,,,,,,,,,,,,,1.977794,,,,,,,,,,5c7194d5-8040-4a41-b164-57efc7ddd3b8,3242,,"[57.8, 9.5]",3754202,84,,,,,1.2084697,,Head,,,,"[68.3, 37.2]",High Pass,,29.623302,,Incomplete,,Marko Arnautović,3325.0,,,,,,2,Regular Play,Mame Biram Diouf,3603.0,Left Midfield,177,Stoke City,30,"['14937494-bf65-4154-8ad7-e61885620ce0', '296ed512-ce02-4550-a513-6528c4900a1a']",4,,,,,,,,,,,,,,,Stoke City,30,00:39:04.529,Pass,
,,,,,,,,,,,,,,,,,,2.361815,,,,,,,,,,14937494-bf65-4154-8ad7-e61885620ce0,3244,,"[51.8, 42.9]",3754202,84,,,,,-1.5554914,,Right Foot,,,,"[52.1, 23.3]",High Pass,,19.602295,,Incomplete,,Ignacio Monreal Eraso,3498.0,,,,,Interception,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,177,Stoke City,30,"['5c7194d5-8040-4a41-b164-57efc7ddd3b8', '863010fb-427e-42db-8e80-43a6db9e81e7', 'bc8ea83b-ae07-4d0e-911c-f97a0a8645d0']",6,,,,,,,,,,,,,,,Arsenal,1,00:39:06.507,Pass,
,,,,,,,,,,,,,,,,,,1.750314,,,,,,,,,,863010fb-427e-42db-8e80-43a6db9e81e7,3246,,"[68.0, 56.8]",3754202,84,,,,,-0.7590254,,Head,,,,"[89.4, 36.5]",High Pass,,29.49661,,Incomplete,,Jonathan Walters,3670.0,,,,,Recovery,2,Regular Play,José Luis Sanmartín Mato,3265.0,Left Center Forward,177,Stoke City,30,"['14937494-bf65-4154-8ad7-e61885620ce0', '8233d8d3-db58-4eb9-88d7-8f619eba8557', 'c04db950-e5c5-419f-86fd-479202e3b8eb']",8,,,,,,,,,,,,,,,Stoke City,30,00:39:08.869,Pass,
,,,,,,,,,,,,,,,,,,2.189607,,,,,,,,,,8233d8d3-db58-4eb9-88d7-8f619eba8557,3248,,"[30.7, 43.6]",3754202,84,,,,,-0.7884941,,Head,,,,"[46.8, 27.4]",High Pass,,22.839659,,,,Aaron Ramsey,3517.0,,,,,Recovery,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,178,Arsenal,1,"['2bab54a7-2bc9-4ed4-a5cd-ad898d58fed5', '863010fb-427e-42db-8e80-43a6db9e81e7']",10,,,,,,,,,,,,,,,Arsenal,1,00:39:10.619,Pass,
,,,,,,,,,,,,,,,,,,0.636141,,,,,,,,,,ec95700f-73c5-4f61-bf39-a6c7786f82ce,3250,,"[46.8, 27.4]",3754202,84,,,,,-1.9901379,,Right Foot,,,,"[43.1, 19.1]",Low Pass,,9.087354,,,,Ignacio Monreal Eraso,3498.0,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,178,Arsenal,1,['24a58c1c-5177-4af2-b602-c15059fd0a13'],12,,,,,,,,,,,,,,,Arsenal,1,00:39:12.809,Pass,
,,,,,,,,,,,,,,,,,,1.093116,,,,,,,,,,fb717067-61bd-486e-9ea9-16b15eaac2d8,3254,,"[44.9, 7.8]",3754202,84,,,,,0.33233216,,Left Foot,,,,"[56.2, 11.7]",Ground Pass,,11.954079,,,,Alex Iwobi,3647.0,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,178,Arsenal,1,"['7c19e057-96f9-477e-9fcf-d53150870f3d', '9baeb4bb-2085-45b9-8b54-c4c14d615ce1']",14,,,,,,,,,,,,,,,Arsenal,1,00:39:14.996,Pass,True
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,64fc7720-ec21-4ba9-8e53-ca3348feb933,3261,,"[62.7, 23.1]",3754202,84,,,,,1.3459077,,Right Foot,,,,"[66.2, 38.4]",Ground Pass,,15.695222,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,178,Arsenal,1,['70fd6d47-6c90-4161-a456-1896dedeacca'],18,,,,,,,,,,,,,,,Arsenal,1,00:39:18.210,Pass,
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,b851956e-311c-4fd7-bc6b-1fb0098f0ba7,3264,,"[77.8, 42.9]",3754202,84,,,,,0.41361117,9ee72ee0-e228-4d7d-9af6-9c7555a5e985,Right Foot,,,,"[104.0, 54.4]",Ground Pass,,28.612759,,,,Joel Nathaniel Campbell Samuels,5581.0,True,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,178,Arsenal,1,['f8434de5-bc70-4b7b-bab2-415868f66cf1'],20,,,,,,,,,,,,,,,Arsenal,1,00:39:20.920,Pass,
,,,,,,,,,,,,,,,,,,3.204925,,,,,,,,,,e5ef5d54-6dcf-42ac-bf2e-8f2ca7eb7051,3269,,"[7.0, 44.1]",3754202,84,,,,,0.12899318,,Right Foot,,,,"[73.3, 52.7]",High Pass,,66.85544,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Jack Butland,3537.0,Goalkeeper,179,Stoke City,30,['c7f1760a-2f2d-4445-a19c-3569c4ea15c0'],55,,,,,,,,,,,,,,,Stoke City,30,00:39:55.901,Pass,
,,,,,,,,,,,,,,,,,,1.584585,,,,,,,,,,c30ed029-29b1-4c93-9d46-cc59efcef804,3272,,"[37.6, 40.3]",3754202,85,,,,,-0.4734753,,Head,,,,"[53.8, 32.0]",High Pass,,18.202473,,Incomplete,,Aaron Ramsey,3517.0,,,,,Recovery,2,From Goal Kick,Per Mertesacker,3475.0,Right Center Back,179,Stoke City,30,"['4386adaf-df20-4e9d-9f82-428be6ca7d0c', '6bf55dc2-71b1-44b7-9ec2-cd26bbb3ece7', 'f94d7fef-bce7-48ec-a565-41a367e8844d']",0,,,,,,,,,,,,,,,Arsenal,1,00:40:00.824,Pass,True
,,,,,,,,,,,,,,,,,,1.823337,,,,,,,,,,4386adaf-df20-4e9d-9f82-428be6ca7d0c,3274,,"[66.3, 48.1]",3754202,85,,,,,0.6996362,,Head,,,,"[78.3, 58.2]",High Pass,,15.684706,,,,José Luis Sanmartín Mato,3265.0,,,,,Recovery,2,From Goal Kick,Glenn Whelan,9625.0,Right Defensive Midfield,179,Stoke City,30,"['7eb3bb78-4c98-4031-bcfd-09541d9cf11d', 'c30ed029-29b1-4c93-9d46-cc59efcef804']",2,,,,,,,,,,,,,,,Stoke City,30,00:40:02.408,Pass,
,,,,,,,,,,,,,,,,,,1.073699,,,,,,,,,,ee957e97-6675-4a9d-b25b-fb595eae4ccb,3281,,"[42.4, 13.0]",3754202,85,,,,,-1.126754,,Left Foot,,,,"[47.3, 2.7]",Ground Pass,,11.406138,,,,Alex Iwobi,3647.0,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,180,Arsenal,1,['7b8f3969-bf44-4020-804e-c497da4b3a2a'],6,,,,,,,,,,,,,,,Arsenal,1,00:40:06.281,Pass,
,,,,,,,,,,,,,,,,,,0.919056,,,,,,,,,,aca2cd26-eef3-42e2-a237-7fd3ae1fd75f,3284,,"[47.9, 1.9]",3754202,85,,,,,1.413825,,Right Foot,,,,"[50.1, 15.8]",Ground Pass,,14.073024,,,,Aaron Ramsey,3517.0,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,180,Arsenal,1,['6c6946a2-76ed-4344-a885-96cbdfa17be8'],8,,,,,,,,,,,,,,,Arsenal,1,00:40:08.129,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,04e0f682-0aa5-4349-b4ee-863c0b639c3f,3286,,"[50.1, 15.8]",3754202,85,,,,,-2.164546,,Right Foot,,,,"[42.0, 3.8]",Ground Pass,,14.477914,,,,Ignacio Monreal Eraso,3498.0,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,180,Arsenal,1,['f62a4c62-2ddc-431a-b443-ea655030fdf9'],9,,,,,,,,,,,,,,,Arsenal,1,00:40:09.048,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,d6e1c9e9-40d1-44b3-85d9-aa8cc0df6afb,3288,,"[41.8, 3.3]",3754202,85,,,,,2.0647378,,Left Foot,,,,"[36.9, 12.4]",Ground Pass,,10.335376,,,,Mathieu Flamini,6631.0,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,180,Arsenal,1,['fc638981-1c8f-4546-9905-650893cf4ab8'],10,,,,,,,,,,,,,,,Arsenal,1,00:40:10.248,Pass,
,,,,,,,,,,,,,,,,,,1.175069,,,,,,,,,,a06bb2cc-e233-480c-81b6-cebc28ff9787,3292,,"[42.3, 15.3]",3754202,85,,,,,-0.17349572,,Right Foot,,,,"[52.0, 13.6]",Ground Pass,,9.847842,,,,Aaron Ramsey,3517.0,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,180,Arsenal,1,"['672471bc-c34e-4d00-8754-1df3ed5f4cf9', 'c232f5d3-423f-4e24-92b9-379bff675f01']",13,,,,,,,,,,,,,,,Arsenal,1,00:40:13.896,Pass,True
,,,,,,,,,,,,,,,,,,3.870859,,,,,,,,,,fbd929d5-3877-42a4-b0dd-1067d8f78cd3,3295,,"[52.0, 13.6]",3754202,85,,,,,2.4222026,,Right Foot,,,,"[14.1, 46.8]",Ground Pass,,50.385017,,,,Petr Čech,3461.0,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,180,Arsenal,1,"['b460d7b3-43fe-40df-ae86-e2989fae1abd', 'fec4d119-0439-4a92-a66c-ca1c7bcd240a']",15,,,,,,,,,,,,,,,Arsenal,1,00:40:15.071,Pass,True
,,,,,,,,,,,,,,,,,,6.076622,,,,,,,,,,91d728ed-0e30-4817-be9f-9c2993250bcb,3298,,"[15.1, 52.6]",3754202,85,,,,,0.23342802,,Right Foot,,,,"[86.6, 69.6]",High Pass,,73.493195,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,180,Arsenal,1,"['15769f9d-ffd8-4589-b964-c4c7d7686fc5', 'e56be06b-bc63-41cc-a5a5-87a9277402ba']",20,,,,,,,,,,,,,,,Arsenal,1,00:40:20.980,Pass,
,,,,,,,,,,,,,,,,,,2.570311,,,,,,,,,,72adbaaa-cd07-416b-9517-566c0377b91d,3303,,"[33.6, 4.8]",3754202,85,,,,,0.032816496,,Left Foot,,,,"[73.2, 6.1]",High Pass,,39.621334,,Pass Offside,,Marko Arnautović,3325.0,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,180,Arsenal,1,"['a2129b6d-750e-43ce-a0fe-38521654e852', 'd5a6a721-285f-466d-913a-21c4b80f66bb']",27,,,,,,,,,,,,,,,Stoke City,30,00:40:27.380,Pass,True
,,,,,,,,,,,,,,,,,,0.850102,,,,,,,,,,e6f483cc-4c6c-4b18-ac63-1c86584f6142,3305,,"[43.7, 69.6]",3754202,85,,,,,-0.47501075,,Right Foot,,,,"[54.2, 64.2]",Ground Pass,,11.807201,,,,Alex Oxlade-Chamberlain,3525.0,,,,,Free Kick,2,From Free Kick,Per Mertesacker,3475.0,Right Center Back,181,Arsenal,1,['f95fd8da-005b-42fe-9ce3-490e15da82b4'],34,,,,,,,,,,,,,,,Arsenal,1,00:40:34.077,Pass,
,,,,,,,,,,,,,,,,,,2.850557,,,,,,,,,,53266263-0841-4a51-a790-dc4d47df4cd8,3308,,"[57.2, 53.7]",3754202,85,,,,,-1.4059613,,Right Foot,,,,"[65.8, 2.0]",High Pass,,52.4104,,,,Alex Iwobi,3647.0,,True,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,181,Arsenal,1,['ff5f1a80-e624-4f0c-b3fd-2e54af4b7d7d'],36,,,,,,,,,,,,,,,Arsenal,1,00:40:36.808,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,9eaf11dd-f59d-4f68-a527-30cdcbb93c67,3311,,"[66.4, 5.1]",3754202,85,,,,,1.6646376,,Right Foot,,,,"[64.0, 30.6]",Ground Pass,,25.612692,,,,Mathieu Flamini,6631.0,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,181,Arsenal,1,['0d7f187d-10fd-428b-8527-8dc0c03a9d4d'],43,,,,,,,,,,,,,,,Arsenal,1,00:40:43.206,Pass,
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,113e1a16-199a-452d-be07-f5738b10c0d5,3314,,"[64.1, 34.7]",3754202,85,,,,,1.6677883,,Left Foot,,,,"[62.3, 53.2]",Ground Pass,,18.58736,,,,Per Mertesacker,3475.0,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,181,Arsenal,1,['5ca9f708-dafc-41b1-b9d4-a7e6e0f38377'],46,,,,,,,,,,,,,,,Arsenal,1,00:40:46.518,Pass,
,,,,,,,,,,,,,,,,,,1.040016,,,,,,,,,,024f8b50-7537-47d5-9aad-a7b66588aad2,3317,,"[62.0, 53.0]",3754202,85,,,,,-0.7853982,,Right Foot,,,,"[74.7, 40.3]",Ground Pass,,17.960512,,,,Aaron Ramsey,3517.0,,,,,,2,From Free Kick,Per Mertesacker,3475.0,Right Center Back,181,Arsenal,1,['3ad6275d-3ada-4308-8e6a-94b0f88921df'],49,,,,,,,,,,,,,,,Arsenal,1,00:40:49.925,Pass,
,,,,,,,,,,,,,,,,,,1.256144,,,,,,,,,,0d016d9e-ac6f-4ab3-8d53-0d02a4866d49,3320,,"[69.2, 49.5]",3754202,85,,,,,1.0277313,,Right Foot,,,,"[75.9, 60.6]",Ground Pass,,12.965339,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,181,Arsenal,1,['6ae971d9-3b8e-4519-9058-7c5d83bdfe62'],52,,,,,,,,,,,,,,,Arsenal,1,00:40:52.853,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,c1d5975d-af2e-4c01-b283-67ba8b0f96e4,3323,,"[68.6, 58.8]",3754202,85,,,,,-2.1984258,,Right Foot,,,,"[53.8, 38.4]",Ground Pass,,25.203175,,,,Laurent Koscielny,3394.0,,,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,181,Arsenal,1,['e2867176-e403-4ff8-ac0f-523db4e752a9'],58,,,,,,,,,,,,,,,Arsenal,1,00:40:58.010,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,97b7f2ef-058f-4f3b-b0cd-527911b19e72,3326,,"[55.4, 41.6]",3754202,86,,,,,1.0982203,,Right Foot,,,,"[66.8, 63.9]",Ground Pass,,25.04496,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,181,Arsenal,1,['6556bd67-6ef9-4b78-83c8-f0a624d9c88d'],3,,,,,,,,,,,,,,,Arsenal,1,00:41:03.762,Pass,
,,,,,,,,,,,,,,,,,,1.100173,,,,,,,,,,8a7b511e-40f6-4f38-8ca1-777a6e297894,3329,,"[68.6, 72.2]",3754202,86,,,,,0.15973845,,Right Foot,,,,"[86.6, 75.1]",Ground Pass,,18.232115,,,,Héctor Bellerín Moruno,3511.0,,,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,181,Arsenal,1,['68413503-0292-468c-8b3d-7de079f845ae'],6,,,,,,,,,,,,,,,Arsenal,1,00:41:06.286,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,bbdf1f57-fc2b-4525-b50a-b2af1d8d51e4,3331,,"[86.6, 75.1]",3754202,86,,,,,-2.9802175,,Right Foot,,,,"[73.7, 73.0]",Ground Pass,,13.069813,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,181,Arsenal,1,['954f6597-b3e5-46c5-b2db-944a1d0bffd4'],7,,,,,,,,,,,,,,,Arsenal,1,00:41:07.386,Pass,
,,,,,,,,,,,,,,,,,,0.857583,,,,,,,,,,58bd6594-b191-4183-8921-2f352e99d6f4,3334,,"[75.9, 72.2]",3754202,86,,,,,-0.27651393,,Right Foot,,,,"[90.7, 68.0]",Ground Pass,,15.384408,,,,Olivier Giroud,3604.0,,,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,181,Arsenal,1,['0d3b1240-f69a-4e43-99da-76d8c2b31d1f'],10,,,,,,,,,,,,,,,Arsenal,1,00:41:10.436,Pass,
,,,,,,,,,,,,,,,,,,0.452894,,,,,,,,,,30fdde09-8e3d-4df0-9896-06557479436e,3337,,"[89.9, 68.4]",3754202,86,,,,,1.1284221,,Left Foot,,,,"[91.7, 72.2]",Ground Pass,,4.204759,,Incomplete,,Héctor Bellerín Moruno,3511.0,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,181,Arsenal,1,"['2c73300d-bba0-4a39-a2e6-e50f8765a0f2', 'd31faf82-b521-42a3-a92e-49d0177ca143']",11,,,,,,,,,,,,,,,Arsenal,1,00:41:11.294,Pass,
,,,,,,,,,,,,,,,,,,2.086541,,,,,,,,,,66a411d6-690a-44e8-930f-7adf2dbb81df,3340,,"[92.4, 70.5]",3754202,86,,,,,0.075234614,,Left Foot,,,,"[112.3, 72.0]",Ground Pass,,19.956453,,Incomplete,,Héctor Bellerín Moruno,3511.0,,,,,Recovery,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,181,Arsenal,1,"['9d688ee6-a84b-4a5a-821d-e961ae413b9d', 'a054a943-48b1-4405-b9ab-08efe645f538']",12,,,,,,,,,,,,,,,Arsenal,1,00:41:12.105,Pass,
,,,,,,,,,,,,,,,,,,1.08975,,,,,,,,,,bc77a8ab-a934-4f1f-a7b0-3c7fda559429,3346,,"[114.4, 80.0]",3754202,87,,,,,-1.455242,,,,,,"[115.7, 68.8]",Low Pass,,11.275194,,,,Olivier Giroud,3604.0,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,182,Arsenal,1,['f55b8a3b-430a-40c4-a836-6175e95a1163'],15,,,,,,,,,,,,,,,Arsenal,1,00:42:15.988,Pass,
,,,,,,,,,,,,,,,,,,0.874441,,,,,,,,,,a1eb1c8b-9c6e-4839-a530-fb1d4455e9b0,3349,,"[115.7, 68.8]",3754202,87,,,,,2.029613,,Left Foot,,,,"[111.6, 77.1]",Low Pass,,9.257429,,,,Héctor Bellerín Moruno,3511.0,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,182,Arsenal,1,"['cfb2b463-54b8-47af-a109-7bf917658da0', 'f70e7235-ad10-4302-bf2b-56090a60b2e2']",17,,,,,,,,,,,,,,,Arsenal,1,00:42:17.078,Pass,True
,,,,,,,,,,,,,,,,,,0.945741,,,,,,,,,,151090dc-b662-4f08-99f4-0391989b233c,3352,,"[111.6, 77.5]",3754202,87,,,,,-1.8187512,,Right Foot,,,,"[109.6, 69.6]",Ground Pass,,8.149233,,,,Olivier Giroud,3604.0,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,182,Arsenal,1,['185e8e7f-7088-42c7-b561-04dfeb4536f9'],18,,,,,,,,,,,,,,,Arsenal,1,00:42:18.630,Pass,
,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,890d394f-668b-4b7f-80cd-25198d539778,3356,,"[109.2, 69.2]",3754202,87,,,,,1.1770982,,Left Foot,,,,"[111.9, 75.7]",Ground Pass,,7.038466,,,,Héctor Bellerín Moruno,3511.0,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,182,Arsenal,1,"['8b36a688-d23b-4cef-b39c-072e4f7f47b9', 'de637512-9022-4a1a-ad0e-5917a6f00af1']",21,,,,,,,,,,,,,,,Arsenal,1,00:42:21.343,Pass,True
,,,,,,,,,,,,,,,,,,0.700699,,,,,,,,,,9aa94ebf-e85c-4ac1-a9b8-50fc5b738f31,3358,,"[111.9, 75.7]",3754202,87,,,,,-2.3956478,,Right Foot,,,,"[104.0, 68.4]",Ground Pass,,10.756393,,,,Olivier Giroud,3604.0,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,182,Arsenal,1,"['32970bf7-1dbd-4d70-9702-04d4fd2542d6', '8b36a688-d23b-4cef-b39c-072e4f7f47b9']",22,,,,,,,,,,,,,,,Arsenal,1,00:42:22.303,Pass,True
,,,,,,,,,,,,,,,,,,0.735341,,,,,,,,,,2ea497a9-46b4-4392-8c54-587c0a3d7c56,3362,,"[104.7, 69.8]",3754202,87,,,,,1.801887,,Left Foot,,,,"[103.1, 76.6]",Ground Pass,,6.9856997,,,,Aaron Ramsey,3517.0,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,182,Arsenal,1,"['abf6740d-790a-43c6-9902-6715d06f0cbd', 'f492ae06-0898-489b-a375-d4a4bb00a2e8']",23,,,,,,,,,,,,,,,Arsenal,1,00:42:23.432,Pass,True
,,,,,,,,,,,,,,,,,,0.364608,,,,,,,,,,d7e1009d-80d3-4af2-85af-81de08d14e80,3365,,"[106.4, 76.1]",3754202,87,,,,,-1.6528038,,Right Foot,,,,"[105.8, 68.8]",Low Pass,,7.324616,,Incomplete,,Olivier Giroud,3604.0,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,182,Arsenal,1,"['184b14ea-3a39-4f4a-8b70-b783003b02f9', '88b7f53a-571e-4583-9f76-9791117bb2bd']",25,,,,,,,,,,,,,,,Arsenal,1,00:42:25.057,Pass,
,,,,,,,,,,,,,,,,,,2.339283,,,,,,,,,,88b7f53a-571e-4583-9f76-9791117bb2bd,3367,,"[14.3, 11.3]",3754202,87,,,,,-2.228066,,Head,,,,"[7.2, 2.1]",Low Pass,,11.621101,,,,Erik Pieters,3467.0,,,,,Interception,2,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,182,Arsenal,1,"['c9f14114-8ce9-4977-a7b6-76236f87dd67', 'd7e1009d-80d3-4af2-85af-81de08d14e80']",25,,,,,,,,,,,,,,,Stoke City,30,00:42:25.422,Pass,
,,,,,,,,,,,,,,,,,,0.3578,,,,,,,,,,6592b6f7-30f4-4535-803a-31b167f6e449,3369,,"[7.2, 2.1]",3754202,87,,,,,-0.20820595,,Left Foot,,,,"[14.3, 0.6]",Ground Pass,,7.256721,,Out,,,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,182,Arsenal,1,,27,,,,,,,,,,,,,,,Stoke City,30,00:42:27.761,Pass,
,,,,,,,,,,,,,,,,,,1.118512,,,,,,,,,,24050599-e278-438e-ab27-b26241d7f753,3370,,"[104.7, 80.0]",3754202,87,,,,,-1.467462,,,,,,"[106.1, 66.5]",Low Pass,,13.572398,,,,Olivier Giroud,3604.0,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,183,Arsenal,1,['4474a827-339f-40a5-a62f-fdd0615c25cf'],35,,,,,,,,,,,,,,,Arsenal,1,00:42:35.958,Pass,
