bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[100.5, 26.1]",,,,,,,,,,,,7.389434,,,,,,,,,,,,,,,,300fdbf0-3907-4204-9b18-de1d182a332a,3123,,,"[78.8, 47.7]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,171,Chelsea,33,"['1a5b41ac-80bf-41d5-892d-32fead5c4bf6', '825f2ac8-f712-4b32-97c1-cba0d9db2647', 'd5cff1dd-1e8f-415f-8af9-f4d7875ecfba', 'f77bb3cd-467d-4c49-8f23-99ffa07fbc68']",46,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:46.712,Carry,True
,,,,,,,"[99.9, 37.4]",,,,,,,,,,,,0.807381,,,,,,,,,,,,,,,,5c953f09-461b-4615-b70d-83b32d35820b,3127,,,"[100.8, 35.8]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radamel Falcao García Zárate,3445.0,Right Wing,171,Chelsea,33,"['052942a4-a509-4496-a283-a635fcc99893', '7e6d682d-5e3c-49c4-b9fc-844cf0e73123']",54,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:54.780,Carry,
,,,,,,,"[14.1, 31.0]",,,,,,,,,,,,2.391916,,,,,,,,,,,,,,,,a4e36c42-e02e-449c-8eeb-0178978a3070,3144,,,"[10.8, 30.2]",3754078,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,175,Swansea City,26,"['5fdff47b-b262-42c5-83b0-0648f908bb72', 'b1379b2a-0b08-48af-95a2-e860d1a66df5']",49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:49.324,Carry,
,,,,,,,"[52.5, 21.4]",,,,,,,,,,,,1.582638,,,,,,,,,,,,,,,,3bc87a38-e708-4cbf-8074-360afcd36a56,3151,,,"[55.6, 16.0]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,176,Swansea City,26,"['28886218-e247-4107-92fa-430ecf1e56b0', '4911463d-40b6-486d-87bc-f3458ad7b4ea']",25,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:25.245,Carry,
,,,,,,,"[47.2, 51.2]",,,,,,,,,,,,3.086209,,,,,,,,,,,,,,,,c756fddc-1309-4f16-98d7-af6c36e1a29f,3154,,,"[40.9, 53.0]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Fernández,3290.0,Right Center Back,176,Swansea City,26,"['bced71e4-522c-4da7-91be-c7f4a11a2253', 'da2444b7-e299-4d77-a68c-505dad72cda7']",28,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:28.624,Carry,
,,,,,,,"[46.8, 27.3]",,,,,,,,,,,,3.71597,,,,,,,,,,,,,,,,4319bb67-0fbf-4391-b8b7-d83ab8b8e430,3157,,,"[45.6, 23.0]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,176,Swansea City,26,"['75f35f9a-f0f4-4bbf-9340-8c61671c83bd', 'b2ff11d5-c6cb-4996-b531-e004f7078e2a']",33,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:33.086,Carry,
,,,,,,,"[58.0, 24.9]",,,,,,,,,,,,2.176305,,,,,,,,,,,,,,,,4c72b740-c872-43db-86e2-e37ebea26058,3160,,,"[56.4, 27.8]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Left Center Midfield,176,Swansea City,26,"['230cf047-d20c-450e-9ce3-e4cc01c68dd7', 'a4a01d8b-3723-4b01-96d5-98a4cf60daf4']",37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:37.756,Carry,
,,,,,,,"[57.5, 9.8]",,,,,,,,,,,,1.309507,,,,,,,,,,,,,,,,61fa8335-3d58-4b2a-b3b1-6ac2fcca7054,3163,,,"[57.5, 9.8]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,176,Swansea City,26,"['c4554ee0-710c-4366-9e05-ede8ff35068a', 'dced4084-5a04-416b-b334-d6c7aa09dcfc']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:41.205,Carry,
,,,,,,,"[73.6, 4.3]",,,,,,,,,,,,0.19782901,,,,,,,,,,,,,,,,65187c09-0f4f-4357-ac1a-867409dd77a0,3166,,,"[74.6, 5.2]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Routledge,3449.0,Left Wing,176,Swansea City,26,"['6e9e3957-c904-4510-978c-56dac8b52194', 'e99bca73-918a-45f3-9122-46be78518187']",43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:43.633,Carry,
,,,,,,,"[84.6, 16.7]",,,,,,,,,,,,0.075248,,,,,,,,,,,,,,,,10b090fd-d920-48fa-9934-3808d8e460b9,3175,,,"[87.0, 17.9]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,176,Swansea City,26,"['2ff7a90a-34da-4909-9232-1103d8671f76', '44220104-a837-4b34-8c11-6544107b77f4', 'eab1dab6-4cf5-4671-abf9-48782c3242e8']",48,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:48.887,Carry,True
,,,,,,,"[34.3, 71.3]",,,,,,,,,,,,1.582942,,,,,,,,,,,,,,,,224bcbaf-46a3-4a60-8ec8-376e9b1e9b04,3180,,,"[34.3, 72.2]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Right Back,176,Swansea City,26,"['728c8879-9461-46f8-ab04-03260e3bb118', 'f388259c-0332-4baf-9923-b56695a15fec']",50,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:50.254,Carry,
,,,,,,,"[54.9, 23.2]",,,,,,,,,,,,1.025025,,,,,,,,,,,,,,,,5ec320d5-00dc-40bc-9880-ea164e56875c,3185,,,"[54.9, 23.2]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,176,Swansea City,26,"['30fd2a65-723d-4e56-8cd5-fff181066c88', 'b8ce0ed3-9958-4aa3-b2b5-5a88f781dc4f']",55,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:55.039,Carry,
,,,,,,,"[74.6, 45.8]",,,,,,,,,,,,0.921843,,,,,,,,,,,,,,,,33df9c70-a75d-4595-af49-88451c1861cc,3188,,,"[72.8, 47.1]",3754078,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,176,Swansea City,26,"['1cdc27d9-4509-40a2-8847-6ae51f954afe', '67cf65ac-3e30-4523-9c7c-9391d57343ca', '9e1ccd61-fe6b-45c6-96a9-ac379a0524b7']",57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:57.156,Carry,True
,,,,,,,"[71.9, 28.2]",,,,,,,,,,,,4.24,,,,,,,,,,,,,,,,fe0371e8-10a6-49cf-aba9-488f2ace82f7,3196,,,"[55.6, 31.7]",3754078,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Radamel Falcao García Zárate,3445.0,Right Wing,177,Chelsea,33,"['012ca313-3756-4883-88b3-30fcc3057122', '756cd426-29ed-473a-8917-36b69f8f0918']",2,,,,,,,,,,,,,,,,,,,Chelsea,33,00:44:02.208,Carry,
,,,,,,,"[99.7, 25.1]",,,,,,,,,,,,1.601399,,,,,,,,,,,,,,,,fd668a2c-0b0a-44f9-b697-e897a1fddc84,3200,,,"[99.2, 24.6]",3754078,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego da Silva Costa,5198.0,Center Forward,177,Chelsea,33,"['23118aac-f47c-47d8-b9a9-c54544f3c303', 'a1a4f748-b83f-4dac-bf30-71d30c97a29c']",9,,,,,,,,,,,,,,,,,,,Chelsea,33,00:44:09.275,Carry,
,,,,,,,"[29.8, 48.1]",,,,,,,,,,,,3.095497,,,,,,,,,,,,,,,,7e505aa6-8fdb-40fd-9011-96b0cba4be45,3204,,,"[29.9, 48.4]",3754078,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Center Midfield,178,Swansea City,26,"['1920d0e8-ddf6-447a-a509-b9e1ffcc6ab8', '62df4a00-e119-43ff-80eb-380497c754cc']",12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:12.939,Carry,
,,,,,,,"[51.5, 10.7]",,,,,,,,,,,,4.902079,,,,,,,,,,,,,,,,577a9c85-c4f8-4567-a13a-f18e182eb681,3207,,,"[45.6, 3.3]",3754078,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Wing,178,Swansea City,26,"['96e4efdf-9913-4b63-aabe-e05b9e928342', 'fce9457f-b864-445c-9841-596caa8ee636']",17,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:17.317,Carry,
,,,,,,,"[33.8, 34.7]",,,,,,,,,,,,4.039999,,,,,,,,,,,,,,,,214831dc-2960-4fec-84cb-fa1d0c9d58ef,3210,,,"[33.4, 33.8]",3754078,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,178,Swansea City,26,"['16e56b97-6f4a-4378-8e2a-9c723e63f830', 'd975846d-2a13-4d75-9b0b-60a59281597c']",24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:24.924,Carry,
,,,,,,,"[15.1, 34.8]",,,,,,,,,,,,2.00279,,,,,,,,,,,,,,,,38d501b7-2998-4c58-8e1c-cf843125b7e9,3213,,,"[14.7, 34.7]",3754078,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,178,Swansea City,26,"['09f675bc-c74b-464f-b5c3-af1806c625b3', '205e5a5a-0cdf-4649-9eeb-b2f4ac81a1c8']",30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:30.481,Carry,
,,,,,,,"[76.3, 67.8]",,,,,,,,,,,,1.131435,,,,,,,,,,,,,,,,72dbb97f-1575-4696-a902-0a92ecc8b102,3236,,,"[71.8, 62.0]",3754078,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Center Midfield,182,Swansea City,26,"['0910868d-c53b-47c5-b387-fd271778314a', '25a4c73c-f907-4402-958a-b6e064fe17fb', 'a1a6035a-8df6-4045-a816-ec5c34c5a255']",23,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:23.091,Carry,True
,,,,,,,"[75.0, 18.6]",,,,,,,,,,,,1.494704,,,,,,,,,,,,,,,,4322ea37-ca8b-4036-9da4-8d903fdd8400,3242,,,"[71.4, 19.0]",3754078,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neil Taylor,9627.0,Left Back,183,Swansea City,26,"['784ca0fc-4492-4354-8746-ce8a9ae966f3', '7ffbc789-eeb1-4e5d-ad75-2d950ba5e97d']",45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:45.335,Carry,
,,,,,,,"[110.5, 12.1]",,,,,,,,,,,,5.373053,,,,,,,,,,,,,,,,145b8914-3bc3-4005-8c92-e401be8323b6,3245,,,"[88.3, 3.6]",3754078,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Routledge,3449.0,Left Wing,183,Swansea City,26,"['1693d94c-16da-4cbc-9c7e-c84be0aa671f', '40d1e1d8-3fb5-444b-80c4-089f1fcd6ec6', 'b6969460-c179-469d-a370-43c98b116616']",48,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:48.227,Carry,True
,,,,,,,"[5.0, 57.1]",,,,,,,,,,,,1.833256,,,,,,,,,,,,,,,,93d81421-c76b-4d3e-8f86-9fd44d2c5445,3249,,,"[9.6, 68.0]",3754078,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Back,184,Chelsea,33,"['542b9b30-aca0-48bd-88ac-31c786904407', 'f30f65de-90e6-4724-b0fc-1b7ff9321259']",53,,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:53.600,Carry,
,,,,,,,"[14.0, 66.2]",,,,,,,,,,,,0.999999,,,,,,,,,,,,,,,,95682d52-0e28-4fbb-bd68-17b0c801ada7,3253,,,"[14.0, 57.4]",3754078,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kurt Happy Zouma,3456.0,Right Center Midfield,184,Chelsea,33,"['390a0fb7-ab57-4f54-878a-9159c19aa3a7', 'ad47f74b-079d-437a-a0a4-9c4a6af2fcb8', 'fc11d9f7-ddf5-442e-8559-98c3798ab53d']",56,,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:56.314,Carry,True
,,,,,,,"[38.6, 72.8]",,,,,,,,,,,,3.278339,,,,,,,,,,,,,,,,00bee606-c6ec-4d10-89b2-2028d6747888,3256,,,"[28.5, 73.5]",3754078,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,184,Chelsea,33,"['1db3aecb-33af-4b86-934e-586aeb42615f', 'b3922d6c-5a7b-43c1-8e1c-c1bfd7d41f11', 'ed7e1a7f-0e79-48ec-9575-6db88890ec17']",58,,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:58.078,Carry,True
,,,,,,,"[54.7, 15.2]",,,,,,,,,,,,2.196917,,,,,,,,,,,,,,,,86ec487e-7c05-4055-a891-91ae6682a010,3264,,,"[54.2, 13.9]",3754078,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Left Center Midfield,185,Swansea City,26,"['63574ddc-2953-42d8-a631-2225f44a9883', '86f21c61-271e-4cdd-8b67-c28d636b7c4b']",19,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:19.819,Carry,
,,,,,,,"[72.4, 10.3]",,,,,,,,,,,,1.321936,,,,,,,,,,,,,,,,4c466ab3-928f-4960-a9ae-f9b03c6756d8,3267,,,"[68.6, 10.7]",3754078,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,185,Swansea City,26,"['712e4b3e-d663-4b87-8391-6b6f9f362267', 'aec60e74-1d81-4def-8c79-f7b93cd1b376']",22,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:22.880,Carry,
,,,,,,,"[6.4, 64.5]",,,,,,,,,,,,2.370005,,,,,,,,,,,,,,,,6efd9cf2-5780-4ffd-ba69-d3c92ef077aa,3271,,,"[14.7, 54.2]",3754078,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Cahill,3645.0,Right Center Back,185,Swansea City,26,"['10eff451-ed38-478e-a25f-0970db5222f7', '342e1991-a436-446b-9904-dc86ff05e178', 'a439e333-3fd1-463c-940c-fbe680efb22b']",26,,,,,,,,,,,,,,,,,,,Chelsea,33,00:46:26.838,Carry,True
,,,,,,,"[100.0, 12.5]",,,,,,,,,,,,0.42163,,,,,,,,,,,,,,,,9f058362-ba89-4207-868c-6c995c3e969b,3276,,,"[100.0, 12.5]",3754078,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,186,Swansea City,26,"['1ae272ef-65a0-4e68-8b3c-83903d22b500', '1fcb9e40-d286-43e6-a4a0-0024518b2393']",44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:44.587,Carry,
,,,,,,,"[96.2, 3.2]",,,,,,,,,,,,1.413658,,,,,,,,,,,,,,,,cb4f2fd8-5957-43a3-a174-08812516a397,3279,,,"[96.2, 3.2]",3754078,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,186,Swansea City,26,"['379413eb-140a-4a42-b3e8-8c9a627ee711', '3fdaefc9-f205-4d02-911c-d30f30bf10bd']",45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:45.922,Carry,
,,,,,,,"[103.7, 2.4]",,,,,,,,,,,,0.243712,,,,,,,,,,,,,,,,3843d7c5-4b79-4018-80ee-a06aa53e0703,3282,,,"[103.3, 2.6]",3754078,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Routledge,3449.0,Left Wing,186,Swansea City,26,"['01259073-1a30-439b-a23d-0a4e37690ae3', '3295c32d-5fe2-4629-ae2e-abbc8a868bfe', 'd5246a59-ca1d-475b-b08b-e38b4f4d0b8d']",48,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:48.165,Carry,True
,,,,,,,"[44.5, 66.3]",,,,,,,,,,,,0.996409,,,,,,,,,,,,,,,,ecb853f8-6d72-4bd4-960f-e7f57d299a50,3292,,,"[45.1, 61.5]",3754078,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,188,Chelsea,33,"['27ecc9b3-e5d2-4ee0-bd6c-c5ed489a84ac', '37139dbe-e063-4c5f-9940-d08aa4eaf9d0', '40dcf91b-7cd7-4d03-bb08-39e242007bc1', 'b0ff67ce-c760-4ff1-bff7-38611beb2c1b']",22,,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:22.037,Carry,True
,,,,,,,"[44.5, 66.3]",,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,4bf19a9b-6579-4ce8-b9b7-b6b7dec2bd74,3295,,,"[44.5, 66.3]",3754078,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,188,Chelsea,33,"['27ecc9b3-e5d2-4ee0-bd6c-c5ed489a84ac', '37139dbe-e063-4c5f-9940-d08aa4eaf9d0', '45832827-8f00-42db-bab3-62b82247bf0a', '6611fbb9-fd96-497e-80ab-a411ee612008']",23,,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:23.033,Carry,True
,,,,,,,"[55.8, 68.0]",,,,,,,,,,,,1.803126,,,,,,,,,,,,,,,,299b6fe3-53e3-4eae-948a-b36e5f053062,3298,,,"[44.5, 66.3]",3754078,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,188,Chelsea,33,"['45832827-8f00-42db-bab3-62b82247bf0a', '4a077b1e-5b4d-46bd-9e20-7dc23d730770', '6611fbb9-fd96-497e-80ab-a411ee612008']",23,,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:23.473,Carry,True
,,,,,,,"[59.0, 69.8]",,,,,,,,,,,,0.662846,,,,,,,,,,,,,,,,83f79edc-d420-45b3-9361-5af017980b89,3300,,,"[55.8, 68.0]",3754078,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radamel Falcao García Zárate,3445.0,Right Wing,188,Chelsea,33,"['4a077b1e-5b4d-46bd-9e20-7dc23d730770', '4d91dca5-0b1c-436a-9753-be9f2fe52515']",25,,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:25.276,Carry,
,,,,,,,"[72.9, 55.0]",,,,,,,,,,,,2.582015,,,,,,,,,,,,,,,,7417574a-dc3a-4233-bf7c-b1c91732ed6a,3303,,,"[62.0, 58.7]",3754078,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,188,Chelsea,33,"['4fc5690a-d3f0-45c3-babd-4f8192d36e80', '5df2629f-72c5-4270-a2fc-9ef0afd9e9fd', 'f5d43246-db7c-4bd8-80c8-b119ceaa8c52']",26,,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:26.649,Carry,True
,,,,,,,"[52.0, 53.4]",,,,,,,,,,,,4.369082,,,,,,,,,,,,,,,,1e93d73e-7fc8-4c00-84aa-06f18709efbf,3311,,,"[31.0, 45.0]",3754078,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonjo Shelvey,3057.0,Right Center Midfield,190,Swansea City,26,"['0bbd28c5-c858-40ca-8895-2a4431d5f3b4', '7aaf9037-7845-4dd9-89c1-94d79719d688']",44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:48:44.694,Carry,
,,,,,,,"[63.6, 36.9]",,,,,,,,,,,,1.69593,,,,,,,,,,,,,,,,2db197c9-de64-4ae1-89c7-a67a95ec99a5,3314,,,"[61.8, 38.5]",3754078,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,André Ayew Pelé,3347.0,Right Wing,190,Swansea City,26,"['198e2500-24cd-43fc-9407-f869d265200b', 'ae8a3584-2405-4e2d-b04c-2ce502b93661', 'd2cb30e8-fdf7-40f6-b6a3-3f32ff331643']",50,,,,,,,,,,,,,,,,,,,Swansea City,26,00:48:50.366,Carry,True
,,,,,,,"[44.1, 51.8]",,,,,,,,,,,,1.740344,,,,,,,,,,,,,,,,7f9da17e-c1c3-4c08-add9-eae293ecb7c9,3318,,,"[44.5, 48.7]",3754078,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,191,Chelsea,33,"['189eb936-2d62-46c4-8686-4a648973a57e', '29080f44-4e16-439d-a2b8-afdf698c8b15', '5998feec-8818-4052-bf26-948de1891a6e']",54,,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:54.810,Carry,True
,,,,,,,"[55.4, 57.1]",,,,,,,,,,,,0.437713,,,,,,,,,,,,,,,,39e68261-1dda-4384-a647-37d086f87afd,3324,,,"[52.5, 57.4]",3754078,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radamel Falcao García Zárate,3445.0,Right Wing,191,Chelsea,33,"['8b1634df-e1e7-4d8b-b43e-eb0c07abfa1b', 'af4881d9-ab57-46da-ad86-ad7abb0f02d0']",57,,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:57.903,Carry,
,,,,,,,"[65.4, 21.1]",,,,,,,,,,,,2.207911,,,,,,,,,,,,,,,,f6adfb76-d4d3-406d-b341-8e012a925bcf,3327,,,"[64.7, 23.0]",3754078,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,191,Chelsea,33,"['1192be85-01cd-40f8-8015-88e659751f39', '153ee3b7-da4e-454e-a88e-e634ef372e8b', '353025e6-10d6-4294-a9b7-d419990cda4d']",58,,,,,,,,,,,,,,,,,,,Swansea City,26,00:48:58.341,Carry,True
,,,,,,,"[53.5, 57.9]",,,,,,,,,,,,1.28,,,,,,,,,,,,,,,,fe63af3d-f14b-406a-8016-c970c73f0ba9,3334,,,"[50.7, 58.7]",3754078,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,191,Chelsea,33,"['86ea2a73-2206-40c5-a4c2-8752aa680db9', 'cfafa77d-f501-4310-82e8-c6bcaddde199', 'f15790b7-6596-4bf1-84cd-0e587a5a3ebc']",2,,,,,,,,,,,,,,,,,,,Chelsea,33,00:49:02.612,Carry,True
,,,,,,,"[54.7, 67.0]",,,,,,,,,,,,0.041271,,,,,,,,,,,,,,,,4d000876-e324-4e38-b08d-7131564408a8,3338,,,"[53.9, 65.6]",3754078,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radamel Falcao García Zárate,3445.0,Right Wing,191,Chelsea,33,"['0292431f-3fff-425d-896e-3f9009ff8c33', '3283bedc-834a-404b-8b45-3b7640f5983a']",4,,,,,,,,,,,,,,,,,,,Chelsea,33,00:49:04.629,Carry,
,,,,,,,"[63.6, 10.1]",,,,,,,,,,,,1.424035,,,,,,,,,,,,,,,,8cf002ff-68ff-44a5-8882-56d2bd753075,3342,,,"[62.6, 9.1]",3754078,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,192,Swansea City,26,"['88aafe86-2436-4bc4-b396-49bb0c928656', 'ec8eb545-5a93-4f32-9b73-1a154e48100c']",8,,,,,,,,,,,,,,,,,,,Swansea City,26,00:49:08.163,Carry,
,,,,,,,"[75.5, 6.6]",,,,,,,,,,,,0.569196,,,,,,,,,,,,,,,,05a25779-e472-4f3c-a838-1b95397bc7fb,3345,,,"[73.2, 6.6]",3754078,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,192,Swansea City,26,"['53cfddc2-01ee-41e1-bf62-6501a1acc438', '7eff9c44-e7ab-4f1d-9693-37a7306dc2fe', '9e9f0ffc-7bbc-4052-98be-0e92fa1333f8']",10,,,,,,,,,,,,,,,,,,,Swansea City,26,00:49:10.988,Carry,True
,,,,,,,,,,,,,,,,,,,0.750932,,,,,,,,,,,,,,,,80feec42-cf4e-4012-86de-08582fdb9962,14,,,"[62.6, 75.4]",3754078,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Branislav Ivanović,5594.0,Right Back,2,Swansea City,26,['2a67cbe8-5fd0-4e75-a3b4-9535edb4f68d'],5,,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:05.749,Pressure,
,,,,,,,,,,,,,True,,,,,,0.58298,,,,,,,,,,,,,,,,6cc177fd-3ad2-4be6-9684-f43a6b2912c0,26,,,"[81.0, 33.6]",3754078,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,3,Chelsea,33,"['9950feaf-086d-4223-9f26-8938d36fc527', 'a4270bf5-cbaf-4814-9674-6296482226bb']",15,,,,,,,,,,,,,,,,,,,Swansea City,26,00:00:15.181,Pressure,
,,,,,,,,,,,,,True,,,,,,0.475958,,,,,,,,,,,,,,,,cfb9853f-656a-444a-81ad-289c6aab317f,30,,,"[72.3, 46.0]",3754078,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,3,Chelsea,33,"['19925cd5-1780-4ab3-9e6b-01d54f26776a', 'ec3617fc-c6b0-4d42-8b26-f736a501e421']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:00:16.590,Pressure,
