50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[61.8, 67.1]",,,,,,,,,,,0.729407,,,,,,,,,,,19ad9eab-e04f-43a9-ab85-c737cb3a2ced,2692,,"[61.2, 67.1]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Branislav Ivanović,5594.0,Right Back,125,Chelsea,33,"['15edabbe-e8de-4996-bbe8-4d2acc84f42f', 'bfff5dca-518e-4cc9-8aca-25a955fc0859']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:46.137,Carry,
,,,,,,"[54.7, 47.1]",,,,,,,,,,,4.04258,,,,,,,,,,,3277823c-4704-46aa-aeca-68f83c63b2c2,2695,,"[71.1, 68.4]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,125,Chelsea,33,"['5492e474-cca5-4800-afdc-3519cc6688ba', '8a21888a-6b3f-4c41-bbb7-466157f823ee']",47,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:47.668,Carry,
,,,,,,"[51.2, 32.8]",,,,,,,,,,,0.789093,,,,,,,,,,,e6b91f06-05cf-4916-bac0-be58b7b293e9,2698,,"[49.7, 37.2]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,125,Chelsea,33,"['6d759fa9-2bca-4b3a-9f49-f1e638da104b', 'ae355bab-f4a2-4a87-8579-b5a6e39301e6', 'd5a927f3-698c-425d-9d5f-d239064cd1ab']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:52.805,Carry,True
,,,,,,"[41.9, 15.3]",,,,,,,,,,,1.141315,,,,,,,,,,,d4bdcfeb-c447-4428-a827-be416b60de09,2704,,"[41.9, 15.3]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,125,Chelsea,33,"['5d4b7a1f-7687-46b2-9e48-cb9bd4eabe94', '762d1188-ef78-4988-9909-ddf374e6e6f1']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:56.090,Carry,
,,,,,,"[50.6, 23.5]",,,,,,,,,,,1.642066,,,,,,,,,,,9fcd7eb2-7c0e-461b-b791-fcef44df0d01,2710,,"[51.6, 23.7]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eden Hazard,3621.0,Left Wing,125,Chelsea,33,"['0ceb82be-a26c-453d-b085-1b8030731f3f', '3b26a75a-211e-4f67-9150-88b30d752cc4', 'f4e9c0dc-c70c-4202-9d53-3c499cb6ea0f']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:58.929,Carry,True
,,,,,,"[51.1, 61.6]",,,,,,,,,,,2.166381,,,,,,,,,,,a6f89fb6-7207-4b6c-875d-910600d79d4a,2716,,"[59.1, 59.2]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,126,Sunderland,41,"['37ee8152-a9a3-4f51-820a-d205c2181600', '580cedbe-d97d-4119-8626-72c8c0668c8e', '5a21d4a0-8d1c-40fd-9588-3c93914816df', '941a8e9d-83b6-4930-8ed9-eea765837315']",1,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:01.233,Carry,True
,,,,,,"[36.4, 57.5]",,,,,,,,,,,1.391929,,,,,,,,,,,e49e582f-15c4-4308-bdb2-afa63529927d,2720,,"[42.3, 59.4]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,126,Sunderland,41,"['29852058-d138-4da8-9151-04e9915db824', '33a631d3-ade2-42bf-9187-a94723c6fd9c', 'f43a937d-39b8-4de4-9403-8a4f2cfecb3d']",4,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:04.228,Carry,True
,,,,,,"[12.3, 46.9]",,,,,,,,,,,1.476664,,,,,,,,,,,f3478fbc-a18e-4b29-b816-87ea704df555,2724,,"[12.3, 46.9]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,126,Sunderland,41,"['042afc8f-cde9-45b6-b166-8778b1bd4bda', '0b07364c-eac5-4ee2-9615-8ce97166467e']",7,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:07.833,Carry,
,,,,,,"[44.3, 27.7]",,,,,,,,,,,3.918621,,,,,,,,,,,8957d76b-8338-4ef4-b372-57dd20f6ae3a,2731,,"[44.3, 40.4]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,126,Sunderland,41,"['584f7446-6508-4bc5-b7ad-7d5cc0bea0f3', 'e12c7715-474f-4455-bb5d-f2f0b5e12adf']",17,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:17.330,Carry,
,,,,,,"[91.8, 10.4]",,,,,,,,,,,2.889028,,,,,,,,,,,97dec4f9-7fa1-4520-9d44-e1e7222f7183,2734,,"[74.9, 8.3]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,126,Sunderland,41,"['39fedc35-a4ea-4d36-9448-2b83c1f4bd30', 'bd9c470f-6466-492b-aead-3c94e9931ad4']",22,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:22.845,Carry,
,,,,,,"[117.6, 26.4]",,,,,,,,,,,2.8684,,,,,,,,,,,6967dee3-1cfa-4222-8b24-a005e4bda4f2,2737,,"[104.7, 15.0]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,126,Sunderland,41,"['343cdba3-705d-416d-b087-45432392844c', 'f9994e7c-a33b-4028-8f74-c655fcdd5bfd']",26,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:26.886,Carry,
,,,,,,"[84.5, 33.5]",,,,,,,,,,,0.184117,,,,,,,,,,,0ac0e71c-2bc2-48db-9e90-49fe7009018f,2742,,"[86.8, 36.4]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,126,Sunderland,41,"['8188799b-07cb-4126-a5f6-a71a0e91cbc5', '9c268b35-2f9a-47b9-a8db-f745f0324f8e']",33,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:33.872,Carry,
,,,,,,"[116.6, 14.6]",,,,,,,,,,,2.723428,,,,,,,,,,,13296e18-032c-41ac-aa9b-95ce4307f791,2747,,"[104.7, 16.0]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,126,Sunderland,41,"['05a2fb68-4540-4523-8e5b-827323516bc4', '3598405d-c4dd-4c98-b005-c18bd07feeed']",37,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:37.810,Carry,
,,,,,,"[102.6, 44.6]",,,,,,,,,,,1.039387,,,,,,,,,,,147404bb-0200-4286-93b9-692a0472361c,2750,,"[100.6, 43.3]",3754108,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Right Center Midfield,126,Sunderland,41,"['113bd876-2e9c-417d-98db-b81ab785157c', '6930272e-13ae-4702-8391-66ac35ac1482']",42,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:42.037,Carry,
,,,,,,"[45.8, 27.0]",,,,,,,,,,,1.541064,,,,,,,,,,,aefdeeba-209c-41b3-8ba3-7d0c81d97dc1,2759,,"[45.8, 25.5]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eden Hazard,3621.0,Left Wing,128,Chelsea,33,"['6bc72d2f-df9d-428b-b9d2-12419368f974', 'ed962cfb-6e67-4431-bf7d-24c6cfb8f569']",4,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:04.036,Carry,
,,,,,,"[46.8, 30.3]",,,,,,,,,,,0.015741002,,,,,,,,,,,f1535f08-1650-40bc-8dd9-2892172c0e2c,2762,,"[46.4, 30.3]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nemanja Matić,3381.0,Left Defensive Midfield,128,Chelsea,33,"['376559d3-0466-4203-96c1-c04ed91a918b', 'd3b47801-ff6c-4866-b173-36406dbf9f30']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:07.303,Carry,
,,,,,,"[45.2, 51.6]",,,,,,,,,,,1.1849,,,,,,,,,,,4947710d-a323-4b0e-93cd-2e6845d6f793,2765,,"[46.6, 48.0]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,128,Chelsea,33,"['4b507758-22f6-4d05-ade1-388f4e7a1aa6', 'ea8aeb75-f12e-43b1-81b1-a3b07ee665a1']",8,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:08.405,Carry,
,,,,,,"[45.2, 73.8]",,,,,,,,,,,1.597621,,,,,,,,,,,3be4068c-260a-4bec-8c8f-032130a3df74,2768,,"[45.1, 72.4]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,128,Chelsea,33,"['9727d2a0-cf26-4969-9c66-842caf54bd6f', 'fc334e75-04f4-43e1-8f49-f026561636b3']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:10.899,Carry,
,,,,,,"[62.0, 75.1]",,,,,,,,,,,0.553304,,,,,,,,,,,b86d123a-8d22-47f3-8993-95c014978072,2771,,"[62.8, 74.1]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,128,Chelsea,33,"['82fafe3f-1db1-464e-a570-c39aac298901', 'd96fa26e-0dc2-460e-890d-111caed63843', 'f3e6f87d-4f41-47ff-a55a-0203cab94ff4']",13,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:13.408,Carry,True
,,,,,,"[55.8, 64.1]",,,,,,,,,,,0.437516,,,,,,,,,,,521f009f-afde-48e8-8509-8dc4551b2575,2776,,"[56.2, 65.3]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,128,Chelsea,33,"['139f2550-3d83-4653-b39e-046ce1f73532', '4d7b8e00-0780-448d-acc6-39e29740a28d', 'f0d0d9f5-6a41-4111-85e3-d880ca40eb9d']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:14.658,Carry,True
,,,,,,"[7.9, 43.2]",,,,,,,,,,,0.079999,,,,,,,,,,,8eb0bd92-17a5-4e74-8c6f-48c79bb90054,2786,,"[7.7, 43.6]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thibaut Courtois,3509.0,Goalkeeper,128,Chelsea,33,"['aa4ab535-0b29-4bec-90f4-9f79b09a18d3', 'fac77ee8-8559-4c43-90d6-5aedbcd42d5d']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:23.795,Carry,
,,,,,,"[51.4, 1.8]",,,,,,,,,,,0.063308,,,,,,,,,,,e89d73e1-0020-4681-ab56-47e7bb876c77,2794,,"[52.4, 2.0]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eden Hazard,3621.0,Left Wing,128,Chelsea,33,"['913b5eb8-e15a-4849-a490-84f438309207', 'a8ffab19-9ecb-404c-aa6a-ad5ca0581025', 'fae1b4ea-8e4d-44b3-8e74-1c7fc5b4851f']",32,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:32.708,Carry,True
,,,,,,"[81.2, 59.2]",,,,,,,,,,,0.04,,,,,,,,,,,3d1b6243-58a3-42d3-b3fa-e5ed81076244,2800,,"[80.8, 60.0]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Right Center Midfield,129,Sunderland,41,"['43e9cf39-3deb-40af-990d-06e6bd71bec0', 'a44e2722-43d7-40a2-9ec9-cadffe54864e']",49,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:49.158,Carry,
,,,,,,"[77.2, 72.9]",,,,,,,,,,,1.380124,,,,,,,,,,,6b7829cf-c10c-4c0e-93bb-5bec3d73969d,2803,,"[75.0, 72.7]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Center Defensive Midfield,129,Sunderland,41,"['7b6653c7-7110-449a-a88d-d06f0dc7679e', 'b0b71b60-bc8a-4d9c-8904-327c0603038d']",50,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:50.093,Carry,
,,,,,,"[99.5, 73.9]",,,,,,,,,,,1.913562,,,,,,,,,,,8330cc83-3644-46ee-b6d0-80774f9a35b5,2809,,"[90.4, 77.1]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,129,Sunderland,41,"['0088ba8c-79ea-4c7d-ac41-13d97c84cf4c', '05c53926-7c7f-4f47-9b11-9211036903d8', '8ce6dfe6-2777-42d1-9a27-6a0b7b33f05a']",55,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:55.415,Carry,True
,,,,,,"[110.2, 75.0]",,,,,,,,,,,1.58043,,,,,,,,,,,1078d396-d4fc-4f52-b5ec-b805b5cbcf9c,2813,,"[99.5, 73.9]",3754108,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,129,Sunderland,41,"['0088ba8c-79ea-4c7d-ac41-13d97c84cf4c', '362bb707-8d3c-4495-b191-4fd0d5bbbeaa', '5c2128f9-6eb2-415c-8146-2597f30d7783']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:57.329,Carry,True
,,,,,,"[107.3, 38.7]",,,,,,,,,,,0.655633,,,,,,,,,,,91d30404-ffa9-4b3e-bbba-d4c68976acfb,2818,,"[106.2, 37.5]",3754108,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Forward,129,Sunderland,41,"['98624e74-9904-4b03-b186-3719974efe57', 'f06bc088-6803-45f1-a69b-1a391370dec9']",0,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:00.758,Carry,
,,,,,,"[57.6, 43.0]",,,,,,,,,,,1.532989,,,,,,,,,,,80b83627-ed42-4737-8337-4dede61b16e1,2826,,"[58.3, 42.0]",3754108,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,130,Chelsea,33,"['b29e82ed-c7f8-4022-b775-a2706d7ad1be', 'c137d2ba-8b6b-445f-8f66-1b7b2c6605a7']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:56.117,Carry,
,,,,,,"[45.1, 48.2]",,,,,,,,,,,0.183489,,,,,,,,,,,9d9902c3-c026-46e9-af39-c6a8bb249008,2830,,"[45.8, 47.0]",3754108,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,130,Chelsea,33,"['52477e63-8a47-409a-9836-cde030b5c55f', 'c701f52e-e3d8-4a18-a2fc-25861df56674', 'ef83b385-474c-48e1-8e72-8ab1f30d9f54']",59,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:59.146,Carry,True
,,,,,,"[46.0, 18.7]",,,,,,,,,,,3.650905,,,,,,,,,,,6d931df6-4144-44bc-8b39-f0db6167b518,2837,,"[43.7, 27.2]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nemanja Matić,3381.0,Left Defensive Midfield,130,Chelsea,33,"['23af99b6-2fd1-49e8-bd52-4787cdee6019', '618e56b8-8c71-4f66-b572-5d231e53c578', '8bf7e061-3c08-4e0e-8487-d12b2c37d716']",3,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:03.099,Carry,True
,,,,,,"[64.5, 55.8]",,,,,,,,,,,1.857404,,,,,,,,,,,70a47073-a1b8-4665-902c-e4b925623168,2844,,"[62.7, 66.9]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Right Center Midfield,131,Sunderland,41,"['1c676692-d961-40c8-a8b0-c4089405c525', '9190c95f-5c01-48de-bdb0-532c0e031abd']",8,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:08.948,Carry,
,,,,,,"[66.2, 42.9]",,,,,,,,,,,0.784541,,,,,,,,,,,78531c6b-8405-4073-a608-4aca3b588995,2847,,"[63.9, 36.7]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,131,Sunderland,41,"['0339bf33-fa86-4743-9819-cc8f47de2d3a', '28988f60-359d-457d-93df-703a1bb9eef7', '722af5d7-c558-4599-b15a-6b7bc3a8d66a']",12,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:12.080,Carry,True
,,,,,,"[51.8, 15.7]",,,,,,,,,,,0.89317,,,,,,,,,,,92e1771c-919e-41a8-9c4c-46938e5f80fe,2857,,"[51.4, 17.4]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,132,Chelsea,33,"['8b9b8d4c-6fc0-43b5-bb40-1c39342fd43d', '8dae26c3-693c-407c-a3b1-3f694595ff71', 'c3cabd26-cffa-4740-a3e6-94067cdd7bba', 'f810d1b9-c15f-44a3-a1f9-9379d0c755a8']",15,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:15.890,Carry,True
,,,,,,"[88.1, 15.7]",,,,,,,,,,,2.267631,,,,,,,,,,,7ab37b86-8f7d-4b07-b0b6-44270ffbfe42,2870,,"[84.1, 7.2]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,133,Chelsea,33,"['2ca59f7b-de8d-49ad-a459-f75dfee75d74', '5d0bef78-bfe4-4163-b2b7-a1025045b40c', 'a73cd875-e53b-41bf-9f47-72978d3a16d2', 'cbd87460-d3e8-4d52-8bf0-fbd10b214a83', 'e7e92230-1798-48f7-9550-a05948b98546', 'f8c467a2-62a0-49c1-aae1-214f41e27716']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:39.826,Carry,True
,,,,,,"[86.8, 22.2]",,,,,,,,,,,1.649858,,,,,,,,,,,cc953d8c-2437-447b-8a4e-ccdf60c6277d,2874,,"[88.1, 15.7]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,133,Chelsea,33,"['2349b104-8c48-4ced-9332-b6b81b69aa64', 'a5242733-b2ce-4711-9302-c5c3e3891c28', 'a73cd875-e53b-41bf-9f47-72978d3a16d2', 'ae189b30-0746-4c38-a968-90a15ba3747b', 'cbd87460-d3e8-4d52-8bf0-fbd10b214a83']",42,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:42.093,Carry,True
,,,,,,"[80.8, 33.4]",,,,,,,,,,,1.703419,,,,,,,,,,,61b53adb-e614-4ffa-aac6-b8a580e3789a,2878,,"[80.5, 30.9]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,133,Chelsea,33,"['97fb54ca-41a9-478a-84a4-0c0261eced90', 'bb4527ce-2201-4edf-98f9-7bb9c8e7a4ec']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:44.811,Carry,
,,,,,,"[86.0, 48.6]",,,,,,,,,,,0.953226,,,,,,,,,,,52792f0c-69bc-4179-9ecc-c7f8862de8d3,2881,,"[88.0, 47.6]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,133,Chelsea,33,"['23c3835f-0c20-4ea4-82dc-22a991c0209a', 'b4ea48ae-ccf8-4003-b055-401198305d24']",47,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:47.453,Carry,
,,,,,,"[88.9, 44.3]",,,,,,,,,,,2.371654,,,,,,,,,,,2772e3b8-929c-4c48-967b-590da26e186d,2885,,"[74.9, 41.8]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,133,Chelsea,33,"['68c8312e-2bb9-4682-b048-6a8ac1fe7b3f', '87ed5b09-4702-48f9-8e74-58adade80265', 'e055d692-1929-4beb-8ca2-f55a11772005']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:49.370,Carry,True
,,,,,,"[79.9, 31.4]",,,,,,,,,,,1.571938,,,,,,,,,,,6ac222e9-2be1-4efd-8fe5-8d2a1af5ab55,2888,,"[79.7, 32.0]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,133,Chelsea,33,"['50b350b0-6567-473f-b0b4-1214c5bed029', '5801301b-874c-4f01-b7df-d869e647e3f6']",53,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:53.382,Carry,
,,,,,,"[93.0, 21.0]",,,,,,,,,,,0.742818,,,,,,,,,,,5476f428-5436-43d4-966f-8caa9a044c80,2891,,"[93.7, 25.1]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eden Hazard,3621.0,Left Wing,133,Chelsea,33,"['4cee040a-6e49-45e8-9e62-581aa5f286aa', 'bb369569-c157-47ea-813a-f9ea4606c337']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:56.087,Carry,
,,,,,,"[95.8, 4.5]",,,,,,,,,,,0.988105,,,,,,,,,,,810926df-2740-4365-b903-b5dd2471af07,2894,,"[95.6, 4.5]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,133,Chelsea,33,"['1c685ee0-fc20-4c3a-bcb3-920ffe8a82c0', '9e84366b-2776-4b26-a9eb-d566d2ae76ca']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:58.016,Carry,
,,,,,,"[85.3, 11.6]",,,,,,,,,,,1.053825,,,,,,,,,,,9b7a9a37-666f-48e8-a1d4-3b8de3a43a8b,2897,,"[89.5, 8.7]",3754108,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eden Hazard,3621.0,Left Wing,133,Chelsea,33,"['af37050d-0fc5-41e0-adcc-d2ddb4f35c09', 'b6d44d06-94d9-4de0-b81c-1fa7610d0cea']",59,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:59.975,Carry,
,,,,,,"[99.9, 27.0]",,,,,,,,,,,3.978506,,,,,,,,,,,a39f31cf-97e4-4885-8a1c-9dcfabf3bc9d,2900,,"[91.6, 21.0]",3754108,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,133,Chelsea,33,"['c2374669-cd6a-4bd3-a1d3-62e997d79611', 'ca0f035f-ad06-471c-bd14-7259b99c9ad9', 'e2997c5a-0e64-464b-acfe-1ae7648a398a']",1,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:01.726,Carry,True
,,,,,,"[98.1, 46.4]",,,,,,,,,,,1.297403,,,,,,,,,,,06f57ff2-58e2-42e6-a2fc-a8be1bbc6e1a,2904,,"[94.7, 43.4]",3754108,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,133,Chelsea,33,"['68dfcd74-494b-4b7a-a47f-0428fd3cfb98', '891657e3-d69f-405d-bb16-104740364d31', '94553981-e85a-41a2-9dea-9c0d093f0797']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:07.300,Carry,True
,,,,,,"[56.4, 74.3]",,,,,,,,,,,2.021652,,,,,,,,,,,9882fad4-378c-421c-8779-0adb1633cbe0,2913,,"[37.9, 76.2]",3754108,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jermain Defoe,3337.0,Center Forward,136,Sunderland,41,"['28e43858-03a1-4143-bab9-7c5a9406e9cc', '2bf8ac6d-d143-4b7e-99fd-e97278b1e2d1']",46,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:46.623,Carry,
,,,,,,"[105.8, 66.9]",,,,,,,,,,,4.157742,,,,,,,,,,,cfb7ee9a-5433-4e69-8ad2-6987276e7b70,2916,,"[84.5, 77.3]",3754108,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Duncan Watmore,22281.0,Right Midfield,136,Sunderland,41,"['922f500c-91f7-4099-b8e9-77ff4186a508', 'dc19b244-3c03-47d6-a6d7-629f9b7ca199', 'ed706273-533b-4f5c-9f67-038c97c938d9']",50,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:50.194,Carry,True
,,,,,,"[102.4, 72.3]",,,,,,,,,,,2.38634,,,,,,,,,,,002ffaa5-4706-44bd-b6b7-0bc4e1266bbf,2924,,"[97.9, 73.7]",3754108,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wahbi Khazri,3196.0,Left Midfield,137,Sunderland,41,"['50f5bfe5-09d5-489d-9b2e-dd106181c1b4', '8c909a53-5c54-4c9b-bca4-9938f10fc988']",39,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:39.720,Carry,
,,,,,,"[91.4, 60.0]",,,,,,,,,,,0.091599,,,,,,,,,,,acc9a7c6-24e5-41d6-a05c-1f39229af2de,2927,,"[91.4, 60.0]",3754108,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian Larsson,5617.0,Center Defensive Midfield,137,Sunderland,41,"['27511efc-69a6-4fae-ab9c-7d4c68539804', '480f4a60-e5fe-41eb-b40f-64a4dd19a74d']",43,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:43.507,Carry,
,,,,,,"[40.8, 54.9]",,,,,,,,,,,1.00612,,,,,,,,,,,bcc7db47-75c9-47e7-a48c-e0708e65fcb2,2941,,"[39.5, 55.9]",3754108,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,138,Chelsea,33,"['1f66e3f4-2df9-462c-b521-43053a88766a', '879affd9-b30f-422b-8a55-d9f1be7e6155']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:07.412,Carry,
