ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e97986b9-e634-4142-8582-9d38d665dae5,2000,,"[84.9, 58.1]",3754165,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,115,Leicester City,22,,5,,,,,,,,,,,,,,,,,Leicester City,22,00:07:05.630,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32b5e583-d9e3-42ff-a635-8908ee0d8cae,2035,,"[101.4, 40.8]",3754165,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Leonardo Ulloa,3671.0,Left Center Forward,118,Leicester City,22,['aee13994-6f1d-436d-a148-c84eb257d847'],21,,,,,,,,,,,,,,,,,Leicester City,22,00:08:21.155,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73277a20-5217-4050-b607-ea7a5c574ecf,2060,,"[2.7, 42.8]",3754165,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,120,Manchester United,39,,13,,,,,,,,,,,,,,,,,Manchester United,39,00:09:13.591,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eaaa2662-4300-436b-8254-e0183f89afc3,2180,,"[63.9, 8.9]",3754165,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,125,Manchester United,39,['c01e788d-936d-44df-aa50-978411fa1cb6'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:11:32.745,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f005b34-524d-44cc-a99b-cadcf1510c0c,2192,,"[41.8, 41.7]",3754165,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,125,Manchester United,39,['ed13fc2d-486b-466b-8639-c5e38dfa3b24'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:11:39.984,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5405615-40ce-47ce-9636-c5e6cfbc5aac,2279,,"[110.8, 66.1]",3754165,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,133,Manchester United,39,,51,,,,,,,,,,,,,,,,,Manchester United,39,00:14:51.659,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88333a52-b55f-4577-814b-76631565919e,2319,,"[9.6, 24.6]",3754165,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,133,Manchester United,39,,26,,,,,,,,,,,,,,,,,Leicester City,22,00:15:26.659,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8fbeb069-8585-4f94-8399-486af8876895,2328,,"[9.1, 16.5]",3754165,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,133,Manchester United,39,,32,,,,,,,,,,,,,,,,,Leicester City,22,00:15:32.211,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86507559-4e73-47c3-a931-9805c5cf87c5,2345,,"[98.3, 50.1]",3754165,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,133,Manchester United,39,,39,,,,,,,,,,,,,,,,,Manchester United,39,00:15:39.963,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,238bcf1b-0dce-4c24-835d-6c52d0fa86c9,2394,,"[97.8, 4.5]",3754165,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,135,Manchester United,39,['325b0142-76e0-49a7-b447-760efa342aed'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:17:21.647,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,66c95de4-1c00-4b25-aa1c-be9464269a5b,2408,,"[62.2, 70.2]",3754165,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,136,Leicester City,22,"['8aaff133-7011-47c5-b25b-349d709f1db6', 'cc61ff11-337d-4537-a47a-423293d9b760']",1,,,,,,,,,,,,,,,,,Leicester City,22,00:18:01.387,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bf75fce-08f7-4039-8815-95d2a497e093,2532,,"[86.0, 15.2]",3754165,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,144,Leicester City,22,,22,,,,,,,,,,,,,,,,,Leicester City,22,00:22:22.436,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3d493c1-0e3a-4e1a-8807-65406fec46fe,2605,,"[84.3, 72.1]",3754165,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Demarai Gray,3312.0,Left Center Forward,150,Leicester City,22,,48,,,,,,,,,,,,,,,,,Leicester City,22,00:24:48.215,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3cf87f71-2245-4890-ac0b-3dc0e0ba09ff,2607,,"[21.6, 3.3]",3754165,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,151,Manchester United,39,,50,,,,,,,,,,,,,,,,,Manchester United,39,00:24:50.716,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3cdab226-3cb1-4db6-a0a1-8bb1c2f18eee,2623,,"[92.8, 38.6]",3754165,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Rashford,3318.0,Center Forward,151,Manchester United,39,,2,,,,,,,,,,,,,,,,,Manchester United,39,00:25:02.407,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8177441a-ac63-4759-a1be-8465154059be,2628,,"[43.1, 22.7]",3754165,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,152,Leicester City,22,,4,,,,,,,,,,,,,,,,,Leicester City,22,00:25:04.618,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cbcd6f26-e695-4aa9-b9ce-a12b61a8e618,2645,,"[42.6, 5.7]",3754165,70,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,153,Manchester United,39,,22,,,,,,,,,,,,,,,,,Manchester United,39,00:25:22.242,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,499c2273-74cb-4699-90ac-9e8de50069af,2662,,"[36.0, 20.9]",3754165,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,155,Leicester City,22,,19,,,,,,,,,,,,,,,,,Manchester United,39,00:26:19.059,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,490b485e-7d8a-4cc1-b3a2-3e4f097db164,2695,,"[45.4, 56.7]",3754165,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,157,Leicester City,22,['eab217f4-e700-413c-8817-3b38121914ce'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:26:45.871,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8260a126-b11e-480d-bbe6-4e3ba4f55d95,2748,,"[19.8, 33.5]",3754165,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,159,Manchester United,39,,40,,,,,,,,,,,,,,,,,Leicester City,22,00:27:40.955,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0045014b-76af-486e-9677-3838819da025,2790,,"[91.2, 28.2]",3754165,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,161,Manchester United,39,,38,,,,,,,,,,,,,,,,,Manchester United,39,00:28:38.506,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b8f55c8-2af2-44b4-b597-8fcb47accafa,2805,,"[48.5, 20.9]",3754165,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,162,Leicester City,22,['c7cf6856-29b7-4c63-aa3e-ec185711b99d'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:29:34.005,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,789979e3-0bfb-43ad-86ff-5608b220826c,2810,,"[74.1, 57.5]",3754165,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,162,Leicester City,22,['4cd86a33-86f5-4940-98cc-e395057657e1'],34,,,,,,,,,,,,,,,,,Leicester City,22,00:29:34.958,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,60fcb89b-88df-444b-9e62-edfafbe8d01b,2852,,"[109.1, 57.3]",3754165,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Leonardo Ulloa,3671.0,Right Center Forward,162,Leicester City,22,['a587b2c4-340f-441e-8e6b-632cf97053b3'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:29:51.438,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e567d494-76cc-4611-a38f-189adbbb3300,2872,,"[4.9, 33.9]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David de Gea Quintana,3333.0,Goalkeeper,162,Leicester City,22,,13,,,,,,,,,,,,,,,,,Manchester United,39,00:30:13.471,Ball Recovery,
,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,adc3be24-0af0-4cb5-be37-1dd7f86350da,2927,,"[55.3, 59.5]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,163,Manchester United,39,,50,,,,,,,,,,,,,,,,,Manchester United,39,00:30:50.590,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45bc7293-6901-4350-89a3-5b1dfd8e6eda,2972,,"[97.8, 6.6]",3754165,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Martial,20039.0,Left Midfield,165,Manchester United,39,,18,,,,,,,,,,,,,,,,,Manchester United,39,00:32:18.987,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29bc72aa-c08c-46a9-bc47-02a0d89bf8f5,3015,,"[91.4, 55.8]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,168,Leicester City,22,,24,,,,,,,,,,,,,,,,,Leicester City,22,00:33:24.038,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e1af1e3-ee97-4599-84df-7de2d1ff3604,3054,,"[56.6, 59.4]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,169,Manchester United,39,,55,,,,,,,,,,,,,,,,,Leicester City,22,00:33:55.029,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64b72b70-1b40-4416-a8dd-f4e201cb60e8,3083,,"[18.7, 41.7]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,170,Leicester City,22,['ea15a4a1-ee18-4363-8e0f-055480d9a83c'],19,,,,,,,,,,,,,,,,,Leicester City,22,00:34:19.069,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,842be416-5a01-427c-88fb-a2f5172edc16,3246,,"[92.4, 27.0]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,173,Manchester United,39,,30,,,,,,,,,,,,,,,,,Manchester United,39,00:37:30.171,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2571a3b-69de-44a6-9983-a319af98c3d1,3254,,"[83.9, 52.0]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Herrera Agüera,3606.0,Right Center Midfield,173,Manchester United,39,,39,,,,,,,,,,,,,,,,,Manchester United,39,00:37:39.106,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef10de14-ecfc-47f1-9a38-63ae84cc51bd,3307,,"[49.3, 17.3]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,176,Leicester City,22,,35,,,,,,,,,,,,,,,,,Leicester City,22,00:38:35.612,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02988925-ce6d-484e-808c-919735a29ae4,3349,,"[22.6, 3.7]",3754165,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,180,Manchester United,39,['ff9810be-7ee6-4838-a760-90e0c38d4921'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:39:59.700,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51087b4d-c597-4318-ba18-585fac6a6c29,3395,,"[96.8, 54.7]",3754165,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Carrick,4751.0,Center Defensive Midfield,182,Manchester United,39,,15,,,,,,,,,,,,,,,,,Manchester United,39,00:43:15.028,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14db264c-502c-4790-a9fb-bdaf8d1a3004,3402,,"[98.7, 18.7]",3754165,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Herrera Agüera,3606.0,Right Center Midfield,182,Manchester United,39,,21,,,,,,,,,,,,,,,,,Manchester United,39,00:43:21.760,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ffb0e178-f5e1-44a1-a788-cd7078df7bd7,3410,,"[91.6, 26.0]",3754165,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,183,Manchester United,39,,8,,,,,,,,,,,,,,,,,Manchester United,39,00:44:08.260,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a45a8c43-fac0-4e84-a99b-66f1ee79f4c3,3430,,"[22.1, 66.7]",3754165,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,N''Golo Kanté,3961.0,Left Center Midfield,185,Manchester United,39,,47,,,,,,,,,,,,,,,,,Leicester City,22,00:44:47.296,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99f959d3-0aff-4e1e-9c13-d9af94258566,3499,,"[5.0, 54.2]",3754165,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,187,Manchester United,39,,16,,,,,,,,,,,,,,,,,Leicester City,22,00:46:16.731,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab17aabe-a615-42c5-8566-015ed3fc8bfa,3502,,"[33.3, 74.1]",3754165,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,187,Manchester United,39,['9c14e2f0-77cc-493a-bfa1-959b82b59202'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:46:33.374,Ball Recovery,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2cc9cb1a-e539-4a06-aa5c-09d00b18cf57,42,,"[29.1, 65.0]",3754165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danny Simpson,3270.0,Right Back,2,Manchester United,39,['d99305e4-ac94-4662-9d31-c318390c7afb'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:00:31.019,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,4050cbea-93da-495f-8e15-652bcdb88431,102,,"[36.7, 70.9]",3754165,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,5,Manchester United,39,['06a082c5-814e-4306-81f9-d52b37cffcdc'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:01:51.429,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,34546ca8-3367-468b-a6c4-0c7652b48019,171,,"[105.4, 37.1]",3754165,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,8,Manchester United,39,['26894e67-2744-4121-9a12-56513eb13c5a'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:02:49.754,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,27997847-7d4a-45b1-b15c-a2f18891cb1b,237,,"[27.9, 27.9]",3754165,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Right Center Back,10,Manchester United,39,['31472dcc-601d-469a-8714-28e14b0f77d6'],26,,,,,,,,,,,,,,,,,Leicester City,22,00:04:26.147,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7c8b882a-16da-45da-a948-5b7ba9056be5,350,,"[75.0, 60.5]",3754165,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,18,Manchester United,39,['92711464-4744-4bc4-8be4-68587182901e'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:07:15.942,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fef337ed-ad59-4c02-9970-82eafbcb8682,354,,"[50.4, 27.1]",3754165,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,18,Manchester United,39,['3d68bc11-a6b9-498a-845d-ab7f93f349cf'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:07:17.102,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f7160d0e-4343-45ff-acbe-8871dd108838,394,,"[63.6, 73.8]",3754165,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,23,Leicester City,22,['cfbc87e8-a9c4-4f9e-a827-c8c95d367365'],56,,,,,,,,,,,,,,,,,Leicester City,22,00:09:56.377,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,0f9085f7-9344-4ca5-82d0-fd267d5ab0f8,416,,"[44.9, 67.1]",3754165,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,24,Manchester United,39,['de25b048-4b24-486e-9242-adbb2e569d82'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:10:23.723,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7f5a3706-a4de-4328-bd17-bac9ae70159e,422,,"[40.6, 54.2]",3754165,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,25,Leicester City,22,['28e637ff-c353-4a7e-8ae6-724a429007b1'],26,,,,,,,,,,,,,,,,,Leicester City,22,00:10:26.320,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,4fcd18c3-c803-483d-9e58-2b580891910e,434,,"[48.5, 52.5]",3754165,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,25,Leicester City,22,['a84f7123-0a86-4097-aa5c-323d77a138e8'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:10:50.323,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1b33b76c-94ce-423a-9710-1bb4d3ab8633,441,,"[109.0, 45.7]",3754165,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Leonardo Ulloa,3671.0,Left Center Forward,26,Leicester City,22,['81067db5-f1b5-4285-b9aa-0f332ddbbdd6'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:11:17.294,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f75c023a-698b-4bec-b650-743f0d873d51,465,,"[83.2, 39.5]",3754165,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Leonardo Ulloa,3671.0,Left Center Forward,29,Leicester City,22,['85e3f1d3-5b2e-4889-8176-5a19e3baea22'],38,,,,,,,,,,,,,,,,,Leicester City,22,00:12:38.570,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a9882683-f008-4326-a359-57ad2c6826a5,496,,"[28.4, 30.2]",3754165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,30,Manchester United,39,['4f3e3bf0-a4da-40f6-98f8-bc662f1f6d21'],8,,,,,,,,,,,,,,,,,Leicester City,22,00:13:08.097,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,572353ff-b147-415b-a668-72c7d255fa09,641,,"[12.2, 70.6]",3754165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,34,Leicester City,22,['a0493f13-c58d-474f-b13f-5c2db8592bfb'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:15:23.769,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,87d49ded-979f-4f79-a373-4f629ecd5802,653,,"[6.6, 35.6]",3754165,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,35,Leicester City,22,['18c22845-5df0-4d7e-b692-511d8a08ccfb'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:16:11.692,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c30173d0-dd5f-46ee-9c3f-a0b9f4f413cc,669,,"[89.9, 72.0]",3754165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,37,Leicester City,22,['cb539011-ea71-4411-a724-769e35d74a8a'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:17:31.424,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c58ff659-4d90-4491-a508-5374dd9ae832,679,,"[30.2, 18.5]",3754165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,38,Manchester United,39,['29e303ee-23b4-40f7-b706-d3b4c4565a09'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:17:35.458,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,598a1f37-befe-4dcd-b35f-258908f28b47,738,,"[42.3, 22.7]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,39,Leicester City,22,['883ae839-7b43-4ad6-beb4-f414f6e8b9c9'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:18:46.213,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,15e27c05-a36e-4f90-91e0-b1174d5b0d76,786,,"[5.9, 6.1]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,41,Manchester United,39,['3c1f412e-c999-445d-8a60-28c44cdb5970'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:19:29.318,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,54900d8b-4103-4901-a241-a32a64f9132f,796,,"[85.6, 45.3]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,43,Manchester United,39,['f6402c01-aff4-4c7c-ac43-8b4cdc16ab04'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:20:22.081,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d319a25c-0575-49ad-9558-ce4632451d15,819,,"[110.7, 48.0]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,43,Manchester United,39,['0b154418-2f0f-4f46-8520-795b3ee38c12'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:20:45.232,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,23cc54c4-a93d-4247-bc75-8000a6f5843a,873,,"[67.4, 6.8]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,47,Manchester United,39,['d0c62edd-ef71-4456-88e7-35fb7434aee4'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:23:45.306,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c70b011e-77aa-489d-8bb4-0d583f70f10f,967,,"[93.7, 36.2]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,47,Manchester United,39,['d65b8868-ce16-4a58-bbfb-84a12c0c6d8e'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:25:15.484,Duel,True
