50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[66.8, 15.8]",,,,,,,,,,,,0.664349,,,,,,,,,,,,,6795df93-2650-4edf-8189-87bd43483385,3495,,,"[68.1, 19.5]",3837998,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,124,Auxerre,167,"['0adc7fce-9cf2-44d6-838f-177edfcc1a3a', '492567f9-c266-4fd6-97f6-0ac9941cc261', '87ca01d3-5d4c-4b6d-bd7e-ebf3ef2d099b']",58,,,,,,,,,,,,,,,,,Auxerre,167,00:33:58.149,Carry,True
,,,,"[78.6, 25.4]",,,,,,,,,,,,1.487726,,,,,,,,,,,,,2d3bfb5e-d832-43ec-953c-4935237d55a4,3499,,,"[78.6, 16.0]",3837998,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lassine Sinayoko,105182.0,Left Wing,124,Auxerre,167,"['4eeb3b64-7248-43af-b3ec-c8a47af98848', '9a81c950-2bd0-4982-b80d-9133e9468859', 'f079bf8c-b035-4316-ac05-10ea8bf2a17d']",59,,,,,,,,,,,,,,,,,Auxerre,167,00:33:59.588,Carry,True
,,,,"[35.5, 37.9]",,,,,,,,,,,,0.957304,,,,,,,,,,,,,1f69f8ab-f088-4370-b429-aa6047df3dd8,3503,,,"[35.9, 40.5]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,125,Paris Saint-Germain,131,"['20249aa1-7917-4bde-854c-f49cb8ef1da5', '4db9b441-ba83-43a9-b2a1-2a58ffdd9c0a']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:02.381,Carry,
,,,,"[29.2, 34.9]",,,,,,,,,,,,3.130899,,,,,,,,,,,,,ae0d44db-7718-47fc-aa9a-31746de3faed,3506,,,"[28.1, 29.5]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,125,Paris Saint-Germain,131,"['3751dda4-98b3-4e54-a5d6-399dbb30318c', '644f5bd8-0504-4970-96b0-4b78fb252dc6']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:04.192,Carry,
,,,,"[20.6, 43.4]",,,,,,,,,,,,1.034925,,,,,,,,,,,,,c303004a-a343-467f-a51b-a5f2fdcfc4df,3509,,,"[20.6, 43.4]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,125,Paris Saint-Germain,131,"['1eb10eb0-4e76-4a2e-b353-b7e18a241d27', '67dfa1c5-a829-43c1-ab15-5dc430883ef4']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:08.283,Carry,
,,,,"[33.1, 41.0]",,,,,,,,,,,,0.368912,,,,,,,,,,,,,83c0a15a-290a-428a-acc7-e2729f114e41,3512,,,"[33.1, 41.0]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,125,Paris Saint-Germain,131,"['3e92ed81-4725-4f23-9680-109b514131dd', '8672106e-7225-4f33-ab90-83eb91a609fe']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:10.174,Carry,
,,,,"[21.1, 51.8]",,,,,,,,,,,,1.999994,,,,,,,,,,,,,e0025375-3005-4ab1-a809-3890bd0a10e4,3515,,,"[21.6, 51.4]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,125,Paris Saint-Germain,131,"['6861d674-8946-4b9d-aacc-e2f282542b0f', 'aaa6b1e1-ecc2-4aed-a6b2-3c439bc46a1c']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:12.027,Carry,
,,,,"[25.8, 23.0]",,,,,,,,,,,,0.61352,,,,,,,,,,,,,7d4137b5-0149-46cc-b999-0dcec332a42f,3518,,,"[24.1, 22.4]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,125,Paris Saint-Germain,131,"['1523ee96-a4a7-4eb4-850a-719aa45b8aca', 'e0ebbd90-b55f-4859-b316-1acca1cf51de']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:16.829,Carry,
,,,,"[35.8, 4.4]",,,,,,,,,,,,0.758122,,,,,,,,,,,,,ae32f963-3966-4619-91b2-e9cedd983c65,3521,,,"[37.7, 5.8]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,125,Paris Saint-Germain,131,"['cdfcea14-17ba-48bd-a531-7d6c94258861', 'd7a25bcd-10af-41ab-8e8f-2320c833a6a4']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:19.416,Carry,
,,,,"[24.7, 22.6]",,,,,,,,,,,,0.825701,,,,,,,,,,,,,e2164889-aab0-4dcb-b6e8-24ff54fa5477,3524,,,"[24.7, 22.6]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,125,Paris Saint-Germain,131,"['07bcb2f6-08f4-4b7a-bc3f-c106e169fa14', 'b35dc3d8-7685-4f14-bc3c-889333194201']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:21.693,Carry,
,,,,"[34.9, 39.7]",,,,,,,,,,,,2.751508,,,,,,,,,,,,,2c8bea03-b34e-4156-8231-c89c9761be43,3527,,,"[34.9, 33.5]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,125,Paris Saint-Germain,131,"['210b70d5-f31d-4633-8c57-81c1563940bc', 'd0bd103e-6fbd-459d-a5d1-7dd87d595ad0']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:23.787,Carry,
,,,,"[37.3, 64.7]",,,,,,,,,,,,1.199998,,,,,,,,,,,,,d7b3537d-872d-4ad7-9d3f-ed1d257b6e19,3530,,,"[37.7, 64.4]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,125,Paris Saint-Germain,131,"['0c2ac452-7218-4bb2-8c44-8a407479a17a', '4c2022b1-2189-43dd-9de2-ee7c78cf4583']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:27.910,Carry,
,,,,"[47.4, 57.7]",,,,,,,,,,,,5.378895,,,,,,,,,,,,,53503b3c-a430-4cad-906b-2e87a1ed8241,3533,,,"[35.9, 57.4]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,125,Paris Saint-Germain,131,"['2f001e06-d09d-4e2f-a8ac-8cf92fa51207', '9e0a06f5-4c41-40ab-b2ff-54caf6fe911e']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:29.973,Carry,
,,,,"[56.3, 74.1]",,,,,,,,,,,,0.085537,,,,,,,,,,,,,f0297bee-a66c-4e29-a7d5-5271e212d282,3536,,,"[56.3, 74.1]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,125,Paris Saint-Germain,131,"['09b171f7-8eae-4fc1-bed0-ab88d34999d7', 'fb543e51-67b9-4a6f-b571-dfa4c75747c1']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:36.615,Carry,
,,,,"[43.8, 67.9]",,,,,,,,,,,,1.378914,,,,,,,,,,,,,ab480654-a3e4-4f97-8866-9b8bfdac046f,3539,,,"[43.8, 67.9]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,125,Paris Saint-Germain,131,"['8f9680de-62fd-42e7-bf52-a17e8a01ac47', 'c00edce7-61bb-4bca-8ffa-684765a7c494']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:38.415,Carry,
,,,,"[29.9, 41.1]",,,,,,,,,,,,2.784925,,,,,,,,,,,,,acf84db1-17d3-4f74-a404-1107c54a9582,3542,,,"[28.1, 45.3]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,125,Paris Saint-Germain,131,"['4c9bc887-06cb-42f7-b042-e790ef9d0886', '59a1ffbc-63f3-4066-9e05-e64fcf8a4816']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:42.136,Carry,
,,,,"[26.5, 15.6]",,,,,,,,,,,,2.163854,,,,,,,,,,,,,684ac290-ff77-41ff-b84c-5343d1e541f0,3545,,,"[29.7, 16.2]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,125,Paris Saint-Germain,131,"['47d97e93-dc6e-46e6-9d62-4807d740b547', '6c709300-cc75-4c13-b11b-ec65ad959b62']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:46.244,Carry,
,,,,"[7.7, 40.1]",,,,,,,,,,,,1.691587,,,,,,,,,,,,,4cc4ff15-9d8a-4736-a698-3aeb13c48c14,3548,,,"[6.6, 38.9]",3837998,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,125,Paris Saint-Germain,131,"['733f4cb6-6966-4016-83e1-e68a005bebc3', '93bde22b-17d3-414f-9fd1-47a1fb59a18c', 'bf3335eb-d566-43b0-b1b1-afa0d1eb9883']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:50.907,Carry,True
,,,,"[12.2, 74.5]",,,,,,,,,,,,0.881496,,,,,,,,,,,,,e583aa1e-5ffd-4a71-a5ed-7de71bcf3634,3558,,,"[13.9, 66.5]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,127,Paris Saint-Germain,131,"['3b4e2719-d491-4f08-949b-96c652b667a9', '4c6b283e-5d93-4d73-a906-b5883e7b90cd', 'f0f8de9e-12ca-49c5-a4af-de8035321194']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:03.103,Carry,True
,,,,"[20.2, 73.4]",,,,,,,,,,,,0.497488,,,,,,,,,,,,,0dbe5dbd-0cd5-4a95-bffc-659abcd28dc1,3562,,,"[20.5, 74.8]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,127,Paris Saint-Germain,131,"['3b8f6c03-f9c0-4537-9d72-9d37bdf52fe2', '5a1d169a-f239-4eed-bcc6-2b53bda13e23', '864fed80-befb-4152-ba1e-fa4be81e8b72']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:04.831,Carry,True
,,,,"[7.7, 67.6]",,,,,,,,,,,,0.731881,,,,,,,,,,,,,721ef726-3b1c-467d-a5de-aa9ff4dd9213,3566,,,"[7.7, 67.6]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,127,Paris Saint-Germain,131,"['78443df3-49c7-46ef-8238-538b5ee52fe9', '81afca2b-ee31-46d5-b653-625ad23d1769']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:06.305,Carry,
,,,,"[9.6, 75.8]",,,,,,,,,,,,1.738028,,,,,,,,,,,,,d488efe1-8f9e-4320-bfdc-1221327c618b,3569,,,"[9.0, 73.9]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,127,Paris Saint-Germain,131,"['65f77810-2e3d-4318-b5b2-314456a96f5c', 'b8c4b97d-92bd-49c2-a75c-652e1d13d1ec']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:07.785,Carry,
,,,,"[12.6, 45.3]",,,,,,,,,,,,6.032175,,,,,,,,,,,,,09e09693-561e-4292-b05f-a5455e47ec15,3572,,,"[5.9, 59.2]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,127,Paris Saint-Germain,131,"['376b2b6d-c6cb-4a70-a3a6-b6345344d889', 'b9f07f22-a8c0-4167-ae74-ea7adb279281']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:10.741,Carry,
,,,,"[55.3, 35.2]",,,,,,,,,,,,3.721851,,,,,,,,,,,,,c77b9814-2443-476d-b712-54aa826d5f2f,3575,,,"[33.5, 34.1]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,127,Paris Saint-Germain,131,"['59c4f8c2-d10f-46fc-ac54-59b767eb00cb', '927f6e9e-c9ab-47a3-a8ad-e6d8b9a250c1', 'abcc0b58-0680-491d-9daf-97e046ca207d']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:18.405,Carry,True
,,,,"[27.4, 57.9]",,,,,,,,,,,,2.200063,,,,,,,,,,,,,665c40de-9359-480f-bd32-f692ded9d661,3580,,,"[26.0, 58.5]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,128,Auxerre,167,"['0121b314-2fa1-467b-949c-9990c53f45d9', 'f83f4f4d-6a38-4e3e-afb0-b04a6cc04811']",26,,,,,,,,,,,,,,,,,Auxerre,167,00:35:26.388,Carry,
,,,,"[27.8, 55.7]",,,,,,,,,,,,0.495114,,,,,,,,,,,,,d9ff467a-5c2d-4d33-a1dc-4063e3e37df0,3583,,,"[29.0, 52.5]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jubal Rocha Mendes Junior,23374.0,Center Back,128,Auxerre,167,"['46625cf0-f984-4de0-883c-a238f898d583', '800d56b5-11eb-4c1d-b1c6-7aef1d8fcdaf']",29,,,,,,,,,,,,,,,,,Auxerre,167,00:35:29.793,Carry,
,,,,"[41.3, 49.5]",,,,,,,,,,,,0.699755,,,,,,,,,,,,,19fc6ad6-baba-4ef3-8a9a-6299b434b0c2,3586,,,"[41.3, 49.5]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,128,Auxerre,167,"['14034342-9f08-4667-9158-c76edd5ef913', 'a58113f7-642d-4b2e-b7f9-8a55a0625c89']",31,,,,,,,,,,,,,,,,,Auxerre,167,00:35:31.369,Carry,
,,,,"[50.4, 72.2]",,,,,,,,,,,,2.962786,,,,,,,,,,,,,dad85d5b-af61-461c-add4-026df6e165f7,3589,,,"[49.5, 62.1]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Han-Noah Massengo,21199.0,Right Defensive Midfield,128,Auxerre,167,"['7306a9ee-33c8-44d9-bcc1-a698f38761a2', 'd91d0671-b0ed-40f3-85e3-dc6906f0059d']",33,,,,,,,,,,,,,,,,,Auxerre,167,00:35:33.733,Carry,
,,,,"[35.9, 64.1]",,,,,,,,,,,,0.614384,,,,,,,,,,,,,283e29f8-6fdc-44e5-93c8-2b90bb0016dd,3592,,,"[35.9, 64.1]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,128,Auxerre,167,"['d1e2b2f5-9ce5-45e0-b7d6-c8c4ecf64eb7', 'fb4fea69-845a-440d-a0af-c4408d3926ea']",38,,,,,,,,,,,,,,,,,Auxerre,167,00:35:38.670,Carry,
,,,,"[31.9, 49.1]",,,,,,,,,,,,0.399999,,,,,,,,,,,,,db556924-bc51-4c8f-96c6-41821af64783,3595,,,"[29.5, 48.2]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jubal Rocha Mendes Junior,23374.0,Center Back,128,Auxerre,167,"['5eaa3825-d356-4e74-93ce-b117d5a9c694', 'e41340a6-0170-48c4-9911-58c1b6213e4e']",41,,,,,,,,,,,,,,,,,Auxerre,167,00:35:41.081,Carry,
,,,,"[45.9, 14.9]",,,,,,,,,,,,1.930777,,,,,,,,,,,,,b90ef392-66ba-4faa-928d-6d092038aa5c,3598,,,"[42.7, 13.9]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Isaak Toure,45979.0,Left Center Back,128,Auxerre,167,"['3b2ef3e9-abfb-4bf7-bd32-6b1fef131208', 'c9d7e8cc-5f09-4881-b547-685ea7ff0178']",43,,,,,,,,,,,,,,,,,Auxerre,167,00:35:43.418,Carry,
,,,,"[56.6, 10.2]",,,,,,,,,,,,1.363304,,,,,,,,,,,,,9632ce8b-2145-429c-a533-08ab4a06a54b,3601,,,"[63.7, 8.8]",3837998,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Wing Back,128,Auxerre,167,"['7a4b6927-0772-4dd4-96af-dc8a11e00401', '8f80bf68-1f44-4dbc-912c-f34beed5f1e8', 'a197b8f6-9b1a-4170-b1f6-d51f288cbd97']",46,,,,,,,,,,,,,,,,,Auxerre,167,00:35:46.612,Carry,True
,,,,"[27.1, 13.8]",,,,,,,,,,,,1.022522,,,,,,,,,,,,,84c4ebd1-8c4a-43de-a520-a09644307d61,3611,,,"[27.1, 13.8]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,129,Paris Saint-Germain,131,"['36151fc3-75e9-49e0-9c1b-3004d7631aa2', '9d5f4b32-1abd-4000-9d4f-6e89d67a472a']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:02.228,Carry,
,,,,"[34.8, 17.0]",,,,,,,,,,,,0.747046,,,,,,,,,,,,,ad07068a-8197-4893-b7ee-162d9b4cfbd8,3614,,,"[34.8, 17.0]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,129,Paris Saint-Germain,131,"['30fda424-b81a-4b5b-be68-a18103e055ca', '84e3f1aa-3cae-4a2a-b060-fe81478a0631']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:04.227,Carry,
,,,,"[40.1, 30.0]",,,,,,,,,,,,0.831646,,,,,,,,,,,,,9a221a33-8667-4500-a3a6-cc145ef44e11,3617,,,"[40.1, 30.0]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,129,Paris Saint-Germain,131,"['30020a8e-10a9-4e34-91d1-77b61d3c03cb', '9b355cf3-9c29-4630-98b8-302be818baeb']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:06.232,Carry,
,,,,"[50.1, 33.8]",,,,,,,,,,,,0.726848,,,,,,,,,,,,,e3ad5ef3-d4cb-4efe-8aa2-76fb45fd7bf6,3620,,,"[51.1, 33.5]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,129,Paris Saint-Germain,131,"['2050f003-3654-43eb-82ed-1288addea86d', '31594239-c67d-43b1-a631-46c474b38dca', 'd89d57ed-8760-4300-b452-b35f7df42870']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:07.786,Carry,True
,,,,"[63.1, 51.6]",,,,,,,,,,,,3.80604,,,,,,,,,,,,,a0400cf2-51fd-45f5-b222-ff1048a813ca,3624,,,"[50.1, 33.8]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,129,Paris Saint-Germain,131,"['2050f003-3654-43eb-82ed-1288addea86d', '6c2dea4d-124f-4543-b820-c1b8e862692a', 'faa4249d-90c4-45ea-b7fa-1dd990e89940']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:08.513,Carry,True
,,,,"[56.8, 64.3]",,,,,,,,,,,,1.896782,,,,,,,,,,,,,d20112ac-7fd1-4a14-93e7-d03f5436d17f,3627,,,"[56.8, 64.3]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,129,Paris Saint-Germain,131,"['ae936e2a-10d1-4eb7-be89-e35bff22f756', 'ea18a793-effd-49a7-bd54-6d5343608db1']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:13.459,Carry,
,,,,"[64.7, 62.0]",,,,,,,,,,,,1.1220601,,,,,,,,,,,,,d52cb0ea-575b-4210-8eb2-89d6e6da4a5c,3630,,,"[65.9, 63.3]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,129,Paris Saint-Germain,131,"['5b174867-b9a9-485d-b23b-6b6802ce9343', 'dcccd52d-6bfd-46f1-833e-942744539a12', 'e0ec7f42-52a8-4d76-94ee-7d6136dc8b77']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:16.231,Carry,True
,,,,"[58.7, 53.6]",,,,,,,,,,,,0.148725,,,,,,,,,,,,,b26f7950-e1ee-476a-b79d-dc2759d1c425,3635,,,"[59.6, 53.6]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,129,Paris Saint-Germain,131,"['7de7383c-b3fc-46b9-b34b-628a56bfca66', '8b8d222d-5bd1-493d-80ca-129c0a1dadd1', 'eedb7835-3172-4905-b296-999435a76a60']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:18.473,Carry,True
,,,,"[55.0, 41.9]",,,,,,,,,,,,1.318903,,,,,,,,,,,,,bebbdce7-f078-4e1b-a26d-8124cba65214,3638,,,"[55.0, 41.9]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,129,Paris Saint-Germain,131,"['4090db18-ca4f-46fe-9472-4532033b698c', '965a3d0c-627e-4a51-9d68-549b25f7c7e3']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:19.349,Carry,
,,,,"[65.9, 34.7]",,,,,,,,,,,,0.184528,,,,,,,,,,,,,6234aa64-c4fc-414c-86b2-43431ef82cec,3641,,,"[66.5, 34.7]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,129,Paris Saint-Germain,131,"['5039b96f-fd22-47b9-9cf3-d75a927362c9', '8a28da9f-a70c-4cde-99e5-4fad4ca67f0f']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:21.416,Carry,
,,,,"[46.6, 37.3]",,,,,,,,,,,,1.100635,,,,,,,,,,,,,ce3f8f81-d7cd-425f-8ee7-f88bffb09cf7,3645,,,"[47.3, 40.5]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,130,Auxerre,167,"['5658587f-6728-41bd-9b17-bdea40d8c965', '5fb42f8a-49a0-40ac-aff6-7d67d1e20d9d', 'c8eaf68e-3c04-473a-a312-5188a36ce71d']",22,,,,,,,,,,,,,,,,,Auxerre,167,00:36:22.441,Carry,True
,,,,"[55.8, 13.6]",,,,,,,,,,,,0.503214,,,,,,,,,,,,,f4af1127-7ca7-4e0d-af19-35d4ddece7f5,3653,,,"[56.8, 12.9]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,131,Paris Saint-Germain,131,"['867a5cb9-e7c0-49dc-84d3-81b9bb79d812', '8fafb1cc-e92f-4b4b-9273-d7e3edd30b4f', 'e26bdd8b-5b25-4e91-9959-7e67ed7f36e8']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:27.553,Carry,True
,,,,"[55.7, 23.2]",,,,,,,,,,,,0.372644,,,,,,,,,,,,,d597803a-87d5-4349-a4e2-d033ab4d5c8b,3657,,,"[56.7, 22.9]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,131,Paris Saint-Germain,131,"['b6b4aeec-ccbc-4df0-8822-864f5100aa36', 'c55d017e-03d7-4446-bbe2-7d68d2608d36', 'dd9e2968-9497-4080-b982-ddeb2ced9c42']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:28.767,Carry,True
,,,,"[72.0, 30.0]",,,,,,,,,,,,1.063487,,,,,,,,,,,,,2ae10637-f73b-46bc-a317-23f63511abd8,3662,,,"[70.7, 30.0]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,131,Paris Saint-Germain,131,"['7d5ed99f-a489-484d-bb98-9088dc54f940', 'f0ff5322-441c-4475-be8d-a3783109d3eb']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:32.709,Carry,
,,,,"[70.3, 10.0]",,,,,,,,,,,,1.348029,,,,,,,,,,,,,2a6f93bb-7ddd-4eb3-8bc9-7802a978f731,3668,,,"[72.5, 8.3]",3837998,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,131,Paris Saint-Germain,131,"['41112b6c-a5ba-4d11-b02c-b6227066d7cd', 'd7377630-680d-47d0-8205-f413827b8ad5']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:38.484,Carry,
