50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[33.3, 72.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,,20fb01ce-f5fa-4840-bcca-ae5340d89375,536,,"[33.9, 71.0]",3837680,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,26,Paris Saint-Germain,131,"['9f93c900-2713-4b48-9ed2-87fddd689605', 'fc0eaf8e-64b1-44f8-a928-df73d0c703d7']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:41.041,Carry,
,,,,,"[23.7, 22.9]",,,,,,,,,,,1.548243,,,,,,,,,,,,,,bc4c13b0-161c-4103-bfc6-2285ff102a67,539,,"[25.5, 20.4]",3837680,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,26,Paris Saint-Germain,131,"['4fa943e0-9dc3-45cc-bd37-eea3dd0bf9b4', '56253e42-28eb-4fe3-a453-055af7ec9399']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:43.781,Carry,
,,,,,"[30.9, 31.9]",,,,,,,,,,,3.853956,,,,,,,,,,,,,,63d7b4f9-55aa-4fe5-9cb8-87323223e188,542,,"[26.3, 30.1]",3837680,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,26,Paris Saint-Germain,131,"['1bf5d3d5-8249-4178-9f6e-edbfae808487', '6249f654-6d2e-4ef2-a711-95e80edd2712', '64787d37-f10c-432b-8fc6-59d0bfd6b319']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:46.069,Carry,True
,,,,,"[30.7, 41.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,b4a7a8ee-1de3-450e-9404-5f22895356e8,546,,"[30.5, 41.9]",3837680,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,26,Paris Saint-Germain,131,"['3d83278c-52d5-413a-bd47-45e674b33bf4', '8b5fa1b4-9eca-41a4-8408-c6391425af38']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:50.496,Carry,
,,,,,"[31.9, 61.0]",,,,,,,,,,,1.032124,,,,,,,,,,,,,,8f63f629-e511-4dc8-b7bd-33f5cdff1511,549,,"[32.3, 60.6]",3837680,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,26,Paris Saint-Germain,131,"['73050149-027c-4187-91a3-5494892f6cbd', '87ddf442-5b38-49e4-b04d-abac0968cc1d']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:51.494,Carry,
,,,,,"[43.1, 75.8]",,,,,,,,,,,0.45773,,,,,,,,,,,,,,b168ad55-8392-459c-bb8a-c68d4f59e866,552,,"[41.1, 75.8]",3837680,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,26,Paris Saint-Germain,131,"['1da9f6f2-d164-4a91-befe-c5d2c2d6fe8c', '682a3eae-7b1f-4175-868a-43ecf5b850c6']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:53.878,Carry,
,,,,,"[64.0, 75.6]",,,,,,,,,,,2.76832,,,,,,,,,,,,,,3cfc633a-0a07-4da8-83b3-f3f3913cebdd,555,,"[55.6, 77.0]",3837680,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,26,Paris Saint-Germain,131,"['0ce74558-8bd7-4846-94f8-2c87642751db', '16016d88-9b53-4433-b29f-208c82be3c2e']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:55.871,Carry,
,,,,,"[45.9, 8.5]",,,,,,,,,,,0.7963,,,,,,,,,,,,,,ca1cddf8-bb49-4c10-b4ea-1471cd175891,564,,"[45.9, 7.3]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Badiashile Mukinayi,21368.0,Left Center Back,27,AS Monaco,129,"['38ac6e7e-005b-4edc-8577-c64c2bb8264f', 'b27c6265-dbb2-43c9-9669-a0a204807d69']",2,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:02.467,Carry,
,,,,,"[51.3, 3.7]",,,,,,,,,,,0.62716,,,,,,,,,,,,,,b4d32858-b16e-48b3-b752-eae40bb6ed2d,567,,"[50.7, 3.0]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,27,AS Monaco,129,"['4bc37b14-64b2-4a07-98eb-f52a592be093', '5ba4a8e4-dd82-4daf-bc98-9f5bca965b17']",3,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:03.996,Carry,
,,,,,"[40.0, 2.0]",,,,,,,,,,,2.478933,,,,,,,,,,,,,,fbdf3a37-e43e-476f-8bf3-7652759c4ca9,571,,"[46.1, 2.6]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Badiashile Mukinayi,21368.0,Left Center Back,27,AS Monaco,129,"['4588e053-b6c8-4dc4-af00-36de3a8c530e', '6c00fe2c-cf6b-4c9f-8b40-8f6003595f12', '8488d974-927d-47ae-a5d2-cbe739d055ae']",5,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:05.549,Carry,True
,,,,,"[32.6, 7.9]",,,,,,,,,,,0.794166,,,,,,,,,,,,,,a1ea0f2f-a0c3-4652-b92d-05271a388815,574,,"[33.2, 7.5]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,27,AS Monaco,129,"['4b1790f8-0457-44c6-897a-2a66e2b354b4', 'f516cd8a-ae5f-465c-a0d3-50d4f765b2b9']",8,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:08.683,Carry,
,,,,,"[4.9, 21.7]",,,,,,,,,,,2.21173,,,,,,,,,,,,,,fc704be7-9624-4bcf-a14c-97c557e9e223,577,,"[4.7, 24.1]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Nübel,20662.0,Goalkeeper,27,AS Monaco,129,"['348627b3-26b2-49df-9b6a-5fac359f1bed', '486f2a89-8aa2-40f5-b098-57bc1677abf1', '8e3cb48a-1454-48dc-a116-0d6d0f8586ec']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:11.710,Carry,True
,,,,,"[84.9, 64.0]",,,,,,,,,,,0.950471,,,,,,,,,,,,,,9757d55a-35a6-4086-a158-f5fd56a978c2,584,,"[85.1, 61.0]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,28,Paris Saint-Germain,131,"['963b7b33-bd3b-4ab0-ad04-5e46b9376254', '975b87c5-118f-47f9-a798-7dc48f952102', 'fe6835e2-b046-40f2-838f-bdeae9c56d07']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:23.439,Carry,True
,,,,,"[97.9, 77.0]",,,,,,,,,,,2.03073,,,,,,,,,,,,,,76ec8803-4f27-4c13-9732-e5925b511562,588,,"[97.9, 77.1]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,28,Paris Saint-Germain,131,"['4aae6ae3-39cc-4e0d-a15f-2ca73d6d1e22', 'e952eabe-165d-41c3-bcc5-efb6a9b7e0bb']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:25.253,Carry,
,,,,,"[99.3, 67.6]",,,,,,,,,,,0.41535,,,,,,,,,,,,,,c1467d09-8735-472c-a778-465187cbdbfd,591,,"[96.3, 69.6]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,28,Paris Saint-Germain,131,"['71412178-6a36-460f-96c0-e942234f969c', 'da06e76b-9b69-4bb7-9ba1-ed4ae91dc7cb']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:28.202,Carry,
,,,,,"[14.3, 18.1]",,,,,,,,,,,0.67948,,,,,,,,,,,,,,6f1351a3-9eb2-4993-9a2a-272cf08ba127,595,,"[14.3, 13.1]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,29,AS Monaco,129,"['bd16ca35-b60f-44c0-a0ff-b6490e8ad7f2', 'c5a4c727-080a-4e06-9664-41b93f700e56']",29,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:29.550,Carry,
,,,,,"[37.2, 18.5]",,,,,,,,,,,2.475664,,,,,,,,,,,,,,3a4137bb-61fa-465e-8317-ef7437102dc6,600,,"[27.6, 20.7]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,29,AS Monaco,129,"['87acaca7-8fd9-493a-83ea-375a823b83c4', 'be77093b-ec64-4e60-b96e-016904f62475', 'fc77d691-e87c-4875-a91b-b91d6f6109ee']",32,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:32.441,Carry,True
,,,,,"[54.5, 11.7]",,,,,,,,,,,1.382985,,,,,,,,,,,,,,55309b30-c02a-4ee8-8ffc-53e1f3023ca4,604,,"[51.1, 21.7]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,29,AS Monaco,129,"['67b58ba2-da05-4b25-93c5-814a275ef1e3', 'af008d49-25bb-4d08-9072-f1ea082f96f0']",35,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:35.960,Carry,
,,,,,"[74.8, 3.9]",,,,,,,,,,,1.024433,,,,,,,,,,,,,,b367e62c-dfd6-47e2-ae23-b56c017a55b4,607,,"[74.2, 3.3]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,29,AS Monaco,129,"['87de57a4-4629-4e19-9968-f98da7f5a527', 'cba83e6f-5431-4710-bbc5-524e6b2cf9f7']",39,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:39.307,Carry,
,,,,,"[26.9, 31.3]",,,,,,,,,,,3.811887,,,,,,,,,,,,,,8554703c-bd82-4455-9e8a-2702ffe0f51a,613,,"[14.4, 37.7]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,30,Paris Saint-Germain,131,"['a6755a4f-2949-4015-a6f6-7e506dbb29a7', 'f66bd4e3-65c1-40c8-8b7b-c1c9cce4b234']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:50.234,Carry,
,,,,,"[28.5, 53.0]",,,,,,,,,,,2.010145,,,,,,,,,,,,,,633fec9b-c356-4583-9e56-523586584694,616,,"[28.5, 52.4]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,30,Paris Saint-Germain,131,"['bdca6a35-14af-4029-834c-15f3004e48ab', 'ec78cce4-8cb8-4724-b709-feb2f467d6ea']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:55.416,Carry,
,,,,,"[32.7, 67.2]",,,,,,,,,,,1.543222,,,,,,,,,,,,,,7946c60a-f202-4a96-9bc5-e91d710382cb,619,,"[31.9, 67.2]",3837680,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,30,Paris Saint-Germain,131,"['2932cbc9-ce54-449b-a236-87fee4be80d5', '8bd754c4-a5bc-4630-a124-ca8e21228fbc']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:58.810,Carry,
,,,,,"[38.5, 57.0]",,,,,,,,,,,1.718676,,,,,,,,,,,,,,c59f59e0-cd04-4f4d-a033-bbff8df3bf52,622,,"[38.3, 57.0]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['d8b77258-d04b-43b6-aa4a-a87533fce3da', 'fb69243f-4fbb-4dfa-90b9-78b6dd8dbb7c']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:01.410,Carry,
,,,,,"[35.1, 43.1]",,,,,,,,,,,1.695268,,,,,,,,,,,,,,9fe3d62e-a26d-475a-9397-74b18fd1252a,625,,"[32.5, 50.0]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,30,Paris Saint-Germain,131,"['753cea37-b666-4844-9455-27bd92a0382d', '929c9cd8-6100-43bc-a030-385734c083bd']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:04.273,Carry,
,,,,,"[49.2, 11.2]",,,,,,,,,,,2.170893,,,,,,,,,,,,,,8bb8532b-3740-442c-9eee-6f323a2b9002,628,,"[49.2, 16.2]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,30,Paris Saint-Germain,131,"['a8a9d0df-2984-480b-aa32-2ff0f023a480', 'c6d52bf3-59ef-432a-b174-00aede8b96d3']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:07.835,Carry,
,,,,,"[62.6, 7.6]",,,,,,,,,,,0.465297,,,,,,,,,,,,,,de962ad3-6d59-4111-8213-9a9e20d7ae1f,631,,"[62.0, 9.6]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,30,Paris Saint-Germain,131,"['2402d487-19f6-48e2-a1b6-1d7d0bccebdd', '88566228-292f-4f45-8308-80970edeb756', 'e16770a8-4333-46b7-ac74-97191dcfc136']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:11.431,Carry,True
,,,,,"[46.8, 16.0]",,,,,,,,,,,1.709472,,,,,,,,,,,,,,962e550d-0f17-4dc7-95d3-2bec63ae8fe7,637,,"[44.7, 13.2]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Center Back,31,Paris Saint-Germain,131,"['1b63774b-c808-4930-9e50-454d2032f32b', 'bb7e1356-ee12-46bb-b6d1-a7e877886170']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:24.623,Carry,
,,,,,"[43.3, 33.5]",,,,,,,,,,,0.929326,,,,,,,,,,,,,,33444d49-eda8-407c-80c5-c0b2540e98b3,640,,"[43.3, 32.1]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,31,Paris Saint-Germain,131,"['1550d0d8-ed5d-486a-bce6-ba7c8ec9052e', '2e09408f-2303-45d6-a9e7-06c88f162228']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:27.474,Carry,
,,,,,"[73.0, 64.2]",,,,,,,,,,,2.618831,,,,,,,,,,,,,,a1cd6534-7ff2-42b3-9145-5f247457b81d,643,,"[63.0, 72.0]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,31,Paris Saint-Germain,131,"['2a253575-b6f3-45d9-aa42-87ec896820ac', 'b41f3fb8-3ae1-48fa-b7e9-4f5d15035c51']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:31.158,Carry,
,,,,,"[83.1, 57.4]",,,,,,,,,,,0.781899,,,,,,,,,,,,,,718cecf8-933a-4ed8-95cc-2f9a6b1c2db9,646,,"[82.5, 57.2]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Júnior Luz Sanches,3593.0,Right Defensive Midfield,31,Paris Saint-Germain,131,"['62ecee70-67b3-462a-a8c3-da57e9ccc2ff', 'a6bf2299-49fe-47ca-b73a-e9765a15f1b1']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:34.626,Carry,
,,,,,"[87.1, 76.6]",,,,,,,,,,,2.459058,,,,,,,,,,,,,,d9c3d2e6-6369-48d3-9310-fd72ecf80746,649,,"[87.3, 76.8]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,31,Paris Saint-Germain,131,"['92923b80-4a44-44ac-8a1e-4aece78a275d', 'b32feb50-9396-49e7-ad51-59652b7b54ff']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:36.745,Carry,
,,,,,"[71.0, 73.0]",,,,,,,,,,,2.21134,,,,,,,,,,,,,,c01f76eb-38f9-48b9-b033-0eaa88e22e6b,652,,"[72.6, 74.2]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,31,Paris Saint-Germain,131,"['1aa66edb-f788-4b49-8bce-bbc7af3d5943', '5939fd44-de2d-4120-a00b-d5fa6987ae31']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:40.384,Carry,
,,,,,"[66.8, 41.3]",,,,,,,,,,,0.562442,,,,,,,,,,,,,,7750f278-d2e5-4dc8-97b8-aab20c19eac4,655,,"[68.0, 49.4]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,31,Paris Saint-Germain,131,"['747813fd-6bac-4b38-9a63-16b5f58c3e68', 'c0db8b8b-5c62-4b6c-ae44-645bc2e6f3ad', 'e4fbf591-22ec-42a2-af32-092bda07147b']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:43.910,Carry,True
,,,,,"[62.0, 27.1]",,,,,,,,,,,2.584694,,,,,,,,,,,,,,44fa8192-6dd1-49b4-aca0-865ed2664cf7,659,,"[67.6, 27.3]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,31,Paris Saint-Germain,131,"['29c2d259-78c0-4c75-a0ff-06267b1d02e7', 'd96af3f0-8640-4f61-a300-f338947206d3']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:45.807,Carry,
,,,,,"[55.6, 46.5]",,,,,,,,,,,4.030365,,,,,,,,,,,,,,6fc74cf7-9064-486d-9da5-5c9b86e96170,662,,"[54.6, 44.9]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Center Back,31,Paris Saint-Germain,131,"['dbf11429-2605-4106-90a5-9cc02f9af734', 'fd371049-6cf8-4882-9da7-4225f9384942']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:50.203,Carry,
,,,,,"[64.8, 55.2]",,,,,,,,,,,1.363231,,,,,,,,,,,,,,6542a7a4-7681-4db3-b7af-a90b4ae7d81a,665,,"[64.8, 55.2]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Júnior Luz Sanches,3593.0,Right Defensive Midfield,31,Paris Saint-Germain,131,"['8cd3cb9a-71eb-4f54-a5f5-d28775a33f12', 'd6b4d538-f814-4998-a413-debd1bc75c8c']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:55.010,Carry,
,,,,,"[90.1, 75.0]",,,,,,,,,,,3.870589,,,,,,,,,,,,,,8dba2035-1ea2-481a-b0cc-35c370c386e0,668,,"[69.6, 75.0]",3837680,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,31,Paris Saint-Germain,131,"['7c37a8f3-3382-401f-a1f0-0550e3f3983c', '9dc79a29-7f5b-48a8-855e-30121dd12654']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:57.633,Carry,
,,,,,"[17.1, 2.8]",,,,,,,,,,,2.44948,,,,,,,,,,,,,,7e0acb3b-e4dd-4812-9a9b-2f411b6496c7,671,,"[30.0, 5.1]",3837680,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,32,AS Monaco,129,"['55f43ff2-29a7-4c4b-abb3-37f97e5186d7', '90856448-e4ca-4ded-a8dd-6544b726fb7e']",1,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:01.504,Carry,
,,,,,"[11.5, 22.5]",,,,,,,,,,,6.970312,,,,,,,,,,,,,,f4c68627-28e7-42ec-99eb-95ddb3060e20,678,,"[5.1, 14.1]",3837680,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Badiashile Mukinayi,21368.0,Left Center Back,32,AS Monaco,129,"['52e76b8f-a009-4ca5-912d-4193b4471429', 'af739a67-38f5-4e92-b958-d9b761d81e30']",8,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:08.744,Carry,
,,,,,"[4.7, 52.0]",,,,,,,,,,,1.093296,,,,,,,,,,,,,,37ff87fe-ecae-4b73-ad29-3ff80406077a,681,,"[3.3, 44.8]",3837680,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Nübel,20662.0,Goalkeeper,32,AS Monaco,129,"['294b1ceb-3b59-431b-aeaf-d51d2b74d921', '43cf17c5-196c-4501-a1c9-62a99e1193b3', '5016a107-1e4a-4b51-a26e-93f627cea692']",17,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:17.600,Carry,True
,,,,,"[31.9, 16.0]",,,,,,,,,,,1.920824,,,,,,,,,,,,,,77d524c4-61da-4f1e-ab98-476b6acf6e2c,689,,"[34.1, 8.2]",3837680,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Center Back,33,Paris Saint-Germain,131,"['97147be7-fc33-4bff-bb58-0ee3e93a78e0', 'fdee7394-c65a-4d44-a025-b87985bfc6f6']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:47.031,Carry,
,,,,,"[33.9, 41.9]",,,,,,,,,,,0.95024,,,,,,,,,,,,,,a0075113-9f7b-44b7-9bdf-417cae7db4b7,692,,"[32.7, 40.7]",3837680,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,33,Paris Saint-Germain,131,"['175fbbb6-a608-4911-a882-38f4efffe717', '4d450cfb-34c0-4f8a-9c12-a2b7b0318b23']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.403,Carry,
,,,,,"[45.3, 70.8]",,,,,,,,,,,0.912943,,,,,,,,,,,,,,e38e116d-c2a0-446f-9d4c-2b8a664aaa63,695,,"[43.9, 77.1]",3837680,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,33,Paris Saint-Germain,131,"['2d00faf3-73e9-4a9a-9cf7-1d5d98ba9f24', 'e4ef9123-fb76-42cb-a434-b8c34ff69274']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:53.506,Carry,
,,,,,"[31.9, 59.6]",,,,,,,,,,,2.204722,,,,,,,,,,,,,,ab5c3aff-db2a-4ddd-9f44-1fbd2c12dacd,698,,"[31.5, 63.4]",3837680,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,33,Paris Saint-Germain,131,"['8bf6bc29-dd74-49ae-8dce-2ecbabfef857', '9e73575e-e0c1-497a-aefc-289384c69ca2']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:56.148,Carry,
,,,,,"[33.3, 25.5]",,,,,,,,,,,1.521351,,,,,,,,,,,,,,14e0d85e-1c15-44a8-9826-5070ab132dcb,701,,"[32.5, 29.5]",3837680,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Center Back,33,Paris Saint-Germain,131,"['35e8d7ab-8a17-4538-bb8e-46cf5978833f', 'b7aa475b-9c23-41e0-b6f8-e10d142c1254']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:00.254,Carry,
,,,,,"[38.7, 6.2]",,,,,,,,,,,1.509674,,,,,,,,,,,,,,82ef89bb-5ef0-46d3-9a96-8c2e855a94b2,704,,"[39.9, 6.8]",3837680,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,33,Paris Saint-Germain,131,"['cbc948dc-0999-4f8f-b49a-ee83e30c5e2e', 'f7d3e3f9-81ff-4712-a22f-0e7756c2babd']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:03.097,Carry,
,,,,,"[58.2, 18.4]",,,,,,,,,,,1.013487,,,,,,,,,,,,,,b4686455-a10f-4458-b188-b5d9f5af7833,712,,"[60.2, 16.8]",3837680,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,33,Paris Saint-Germain,131,"['0b0ba304-5af0-4344-b494-b12ea0e277f0', '29f89eca-192f-4ffa-a041-96ec3a02b553', '2fd01243-b598-4fb8-adbd-bcc8800b350c']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:08.547,Carry,True
,,,,,"[55.4, 42.7]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,2c465627-a248-4c98-9628-14e529010f33,718,,"[55.2, 43.7]",3837680,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Center Back,34,Paris Saint-Germain,131,"['0a015c1b-2b3b-4c59-a72a-912e6a35340c', '67812b8e-e4a5-4004-a58f-ccc4e5f21b23']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:35.763,Carry,
