50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,38c18a2b-cdaf-4167-90e3-2e0756d05144,877,,"[30.5, 59.7]",3837771,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierno Balde,38815.0,Right Wing Back,32,Troyes,133,['bc33546f-34be-489c-9a24-8a3ac351f43b'],54,,,,,,,,,,,,,,,,,Troyes,133,00:18:54.296,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a9b8b8dc-8395-41f5-bc78-264d916d8d9c,1024,,"[110.7, 34.1]",3837771,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,41,Paris Saint-Germain,131,['66a47ff4-cbce-4607-a315-05d7e4b9eee9'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:13.827,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,894c0d60-2900-4d53-865c-cafd0aaa6f88,1059,,"[47.6, 4.5]",3837771,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wilson Odobert,151924.0,Left Wing,42,Troyes,133,['42a01b91-451d-42e0-b2f8-4a3cc2feccaa'],23,,,,,,,,,,,,,,,,,Troyes,133,00:24:23.107,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,9283169a-1879-4333-920b-40f87a267843,1098,,"[60.3, 67.2]",3837771,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,44,Paris Saint-Germain,131,"['153da9a2-49d8-4747-bf87-31660592a15f', '7b7c77ad-6638-4961-8cbe-5774a5c717e3']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:53.522,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7a2522c7-46bf-4e49-836d-1ff4446e07ab,1141,,"[47.3, 77.3]",3837771,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,45,Troyes,133,['83b05518-528b-41b0-a999-afa40fe1d4f5'],13,,,,,,,,,,,,,,,,,Troyes,133,00:25:13.266,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,f1256450-cfbc-4bce-ab85-576a29bde9a2,1415,,"[33.1, 46.8]",3837771,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Center Forward,53,Paris Saint-Germain,131,['9650ca34-0634-4dc3-b974-cebbd3bbf2f9'],8,,,,,,,,,,,,,,,,,Troyes,133,00:31:08.072,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6909b851-2c57-484f-be96-4e06decf0447,1431,,"[43.7, 39.2]",3837771,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Palmer-Brown,16078.0,Center Back,53,Paris Saint-Germain,131,['a91e9810-4849-44e3-9225-f6988304cfd8'],20,,,,,,,,,,,,,,,,,Troyes,133,00:31:20.584,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,dc58d09b-f1d2-42c7-96a1-401d5efba3d5,1437,,"[102.5, 68.5]",3837771,31,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,53,Paris Saint-Germain,131,['bf228e28-b709-48c0-9649-da025781c275'],28,,,,,,,,,,,,,,,,,Troyes,133,00:31:28.745,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,5a0ccb1f-1623-4455-80b4-47999e5538dc,1536,,"[101.3, 41.7]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,59,Paris Saint-Germain,131,['f9c79314-4f24-4dca-89fb-d57027e188c9'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:59.475,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,56e205a0-b053-4203-af17-dd1170458a10,1543,,"[31.7, 29.9]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mama Samba Baldé,12064.0,Center Forward,59,Paris Saint-Germain,131,['e941b67e-fe88-4f19-be46-c6511e965fb5'],2,,,,,,,,,,,,,,,,,Troyes,133,00:34:02.454,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,b83eb02b-8d03-4eee-a63d-64c75c7e5c56,1547,,"[33.5, 23.3]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mama Samba Baldé,12064.0,Center Forward,59,Paris Saint-Germain,131,['5decfbda-9186-4ebe-aa66-eb577c29d190'],3,,,,,,,,,,,,,,,,,Troyes,133,00:34:03.164,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,4b126405-548c-4758-9184-78e2f02d7e98,1553,,"[92.1, 20.9]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilson Odobert,151924.0,Left Wing,59,Paris Saint-Germain,131,['ced79b35-50ed-4e58-8576-fb1b39fb1d36'],11,,,,,,,,,,,,,,,,,Troyes,133,00:34:11.883,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,fb161979-1065-44ee-8726-29ba56a02c95,1590,,"[93.0, 36.5]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,['76d76a3c-8f9f-44fd-849c-1e0700b1a08f'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:41.292,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,1e3f7d94-1182-48f0-9833-762596ae77c9,1685,,"[34.3, 56.0]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mama Samba Baldé,12064.0,Center Forward,61,Paris Saint-Germain,131,['64837160-87b0-4865-be1f-7fa3f5643dd1'],48,,,,,,,,,,,,,,,,,Troyes,133,00:36:48.992,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,3caa0a6c-083a-4b60-8c83-9a458ca4c046,1894,,"[108.5, 13.0]",3837771,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,69,Paris Saint-Germain,131,['61d783e2-d1f4-4b99-8230-24dafbedffde'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:33.665,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,8a13ac0e-4cc9-4f2b-a39a-5d8f31239191,1904,,"[27.8, 57.3]",3837771,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierno Balde,38815.0,Right Wing Back,70,Troyes,133,['ebaca54c-a442-4434-850a-eb3117ec12fe'],39,,,,,,,,,,,,,,,,,Troyes,133,00:42:39.428,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d6e362f5-eb03-4128-82bb-1de30ee2c192,1951,,"[74.4, 18.1]",3837771,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,70,Troyes,133,"['2322d564-d60d-4228-b99c-d5faa61070fb', 'f28a4ba6-d3ed-43e2-a87e-211baa26b5c0']",33,,,,,,,,,,,,,,,,,Troyes,133,00:43:33.878,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,b94a2b74-c4f3-4be8-82bc-8ba9545ce541,1969,,"[67.4, 38.7]",3837771,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Center Forward,72,Paris Saint-Germain,131,['1d3655c0-36d7-46f8-8ffe-101e2caaa42d'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:44.624,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,b50ad69a-c151-4904-b438-1d04b8417f8e,2096,,"[62.6, 8.8]",3837771,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wilson Odobert,151924.0,Left Wing,77,Paris Saint-Germain,131,"['b276cc45-0e7a-4f45-b246-af9ad409c2fb', 'dbb43443-1e0c-443e-ad0d-dfca2f1a09f1']",35,,,,,,,,,,,,,,,,,Troyes,133,00:01:35.982,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,93ca8948-1a7f-4dd9-8f6e-8a4e970d83e8,2115,,"[19.7, 65.0]",3837771,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierno Balde,38815.0,Right Wing Back,78,Troyes,133,"['fa9a5c41-fa2d-4189-9dfe-7f64009cc31d', 'fd733797-116e-4ed9-8bc6-6917557cf9f9']",49,,,,,,,,,,,,,,,,,Troyes,133,00:01:49.526,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,e2dd598a-b424-45fa-9ed3-fb4af3e21239,2158,,"[81.4, 51.6]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,79,Paris Saint-Germain,131,['38386904-fad6-4544-aa0b-6a8a9dc99249'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.040,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,13673cb4-0e9f-4193-9c44-af87e4aaffcf,2170,,"[47.6, 34.4]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mama Samba Baldé,12064.0,Center Forward,80,Troyes,133,['76bc7d92-f514-4744-9b18-791f5a0ded16'],31,,,,,,,,,,,,,,,,,Troyes,133,00:02:31.449,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,b3e9db67-62ce-44b4-9a0d-b3922ac00d19,2174,,"[92.2, 46.6]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mama Samba Baldé,12064.0,Center Forward,80,Troyes,133,['f736e221-9466-4d96-b952-2dedbd6a3637'],36,,,,,,,,,,,,,,,,,Troyes,133,00:02:36.980,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,b51cbdbb-3335-40bc-baaf-4663d5283062,2176,,"[101.8, 46.7]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mama Samba Baldé,12064.0,Center Forward,80,Troyes,133,['0040c734-d41b-4154-835e-3d32d81669a4'],38,,,,,,,,,,,,,,,,,Troyes,133,00:02:38.282,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,ab14d9c7-3069-4f29-b5fe-5600b20c4815,2182,,"[97.9, 46.6]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,80,Troyes,133,"['85fa36cc-eaab-40dd-b1eb-538a408e2f25', '8802dd67-dfcf-4861-8c6d-c5ee3be36650']",40,,,,,,,,,,,,,,,,,Troyes,133,00:02:40.546,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4d13e44e-3528-4053-bdc2-cfe1d909dcdc,2220,,"[93.7, 38.5]",3837771,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,90,Paris Saint-Germain,131,"['a5400f34-98e4-4695-a57b-c4e165e16007', 'd43aa8e6-9a6c-4aaf-a53a-a54a27008a6c', 'd65924e3-2bde-45af-a9d0-89165c7cd1d9']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:22.925,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,6c681add-5beb-4bfb-88e4-ec5a63a2344e,2312,,"[105.0, 9.3]",3837771,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kylian Mbappé Lottin,3009.0,Left Wing,92,Paris Saint-Germain,131,"['1244d327-7928-4916-90ee-7be144371a46', 'a05cae2a-ad44-45bf-81fa-a50b1e9cab96']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:20.982,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,b3edb08e-a9ce-4b1b-acd4-2639ccb5ff68,2389,,"[81.2, 56.8]",3837771,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,97,Paris Saint-Germain,131,['98fe4eab-2aea-4ab3-b272-4029224aed67'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:40.838,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,9684d7ad-142b-42f3-a898-a48e06e2707e,2393,,"[57.6, 17.4]",3837771,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilson Odobert,151924.0,Left Wing,98,Troyes,133,['e55a57ac-df7b-4e94-88e9-88a87b8c8572'],43,,,,,,,,,,,,,,,,,Troyes,133,00:07:43.992,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,71fce61e-90aa-4b98-b30d-4dd27b6d0206,2670,,"[100.0, 3.8]",3837771,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilson Odobert,151924.0,Left Wing,112,Troyes,133,['d3bd52ff-51dd-4683-ba46-adc021cdd2aa'],2,,,,,,,,,,,,,,,,,Troyes,133,00:16:02.600,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,846bb9f8-0747-45ad-b9cc-7cdba8a3fdc7,2874,,"[87.8, 46.2]",3837771,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,118,Paris Saint-Germain,131,['b77ba621-1062-4f5b-92e1-5521d9016bbe'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:52.612,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,edd0b2b9-80d5-4b26-9230-e57435cdc4fd,3009,,"[54.8, 69.1]",3837771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierno Balde,38815.0,Right Wing Back,123,Troyes,133,['b1e952c9-5f92-4a58-ba40-a955155fffde'],44,,,,,,,,,,,,,,,,,Troyes,133,00:23:44.872,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,87fb3b4b-9d1a-4f61-a25a-a4378e02cebb,3042,,"[29.5, 32.7]",3837771,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Chavalerin,7364.0,Left Defensive Midfield,125,Troyes,133,"['3b70efeb-184a-4cc9-af03-729b260fb462', '9861669e-c7eb-4814-90eb-271b0c520034']",30,,,,,,,,,,,,,,,,,Troyes,133,00:24:30.140,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,b455384f-c0ee-4b05-a286-9cd0d4e87a29,3071,,"[103.7, 45.9]",3837771,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,126,Paris Saint-Germain,131,['99d00347-038b-4cfc-9e02-02f1708da2e3'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:58.253,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,6a3c869e-0fe9-4bd9-8f75-34ce51402e45,3172,,"[102.2, 29.8]",3837771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,134,Paris Saint-Germain,131,['72f8deaa-ca0a-46d1-9c06-ae87a299b7a2'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:43.632,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,e0efc9f8-dde4-4a1e-bbe2-eb47f2476d25,3303,,"[73.2, 6.6]",3837771,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Chavalerin,7364.0,Left Defensive Midfield,139,Troyes,133,['730f4882-e783-4ae5-9032-d0c39a637c26'],27,,,,,,,,,,,,,,,,,Troyes,133,00:32:27.438,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6b9e3883-c259-4ea0-abb6-32097efd8cbf,3385,,"[80.8, 18.2]",3837771,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,141,Paris Saint-Germain,131,"['6482df17-1881-446a-8072-df606fa3fe2e', 'f5da9e7a-e73f-420b-93ff-1e85119f3e30']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:55.387,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,051f34ea-2be6-4731-b174-a34838ccee95,3439,,"[116.9, 10.9]",3837771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Wing,141,Paris Saint-Germain,131,['ebb5944f-2133-4e7e-bb17-ee6688e9a605'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:36.483,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,656443bf-464b-4b1c-956b-736d047fbcea,3458,,"[34.2, 31.9]",3837771,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Gabriel Porozo Vernaza,51969.0,Right Center Back,143,Troyes,133,['3b8392b2-dffd-4925-9718-eb674b9c9473'],13,,,,,,,,,,,,,,,,,Troyes,133,00:35:13.450,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6b473ee0-c6f4-40ad-94f1-38d2fa006ba2,3481,,"[76.1, 3.8]",3837771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasser Larouci,34793.0,Left Wing Back,144,Troyes,133,['0fcc3342-fec1-4a7d-bb9b-7695a8c373f8'],12,,,,,,,,,,,,,,,,,Troyes,133,00:36:12.680,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,bb5f5a29-20f2-4497-b237-0559d3f01d08,3483,,"[79.2, 5.8]",3837771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasser Larouci,34793.0,Left Wing Back,144,Troyes,133,['b4989777-8d7e-45e0-9b4c-35b85e8d6e14'],13,,,,,,,,,,,,,,,,,Troyes,133,00:36:13.378,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,8d42150d-4978-485f-ad86-75413cddb444,3497,,"[87.8, 61.5]",3837771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Paris Saint-Germain,131,['45520ef5-5e42-47f0-8d08-566d960dcb12'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:24.837,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,78129dd2-0294-4bec-b02d-a2a5b833b017,3585,,"[109.0, 26.4]",3837771,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ike Ugbo,4106.0,Left Center Forward,148,Troyes,133,['f843a402-c2ac-43d1-a0a1-697bd1b5064d'],26,,,,,,,,,,,,,,,,,Troyes,133,00:38:26.285,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,24402ed4-beba-4844-b3ff-53294f608ad9,3619,,"[81.9, 43.2]",3837771,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Center Forward,149,Paris Saint-Germain,131,['303d43ae-65c8-4d00-9aa9-be777ec7be6d'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:50.143,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f4d896a5-0bce-43e6-b40d-8b04277eda5b,3732,,"[57.0, 12.6]",3837771,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,155,Paris Saint-Germain,131,"['21219c91-fcdf-443d-9f48-82eb323c8878', 'c9394ff8-cd7e-42d7-a8d8-4b68e51af184']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:20.805,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,07901195-55cc-4173-96ca-ff940179d769,3735,,"[69.0, 5.9]",3837771,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,155,Paris Saint-Germain,131,['4bc63558-0579-45d6-ac48-d4967dba999a'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:23.358,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,abbf7433-2781-4c7a-89cc-a7de1cebb0a1,3753,,"[98.4, 16.3]",3837771,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,156,Paris Saint-Germain,131,['78cee531-9a02-4d9c-867c-41558749a868'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:46.642,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,8b276f66-832d-499d-a16d-c9203cb63438,3768,,"[38.4, 5.2]",3837771,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,158,Paris Saint-Germain,131,"['5e4db559-7bf3-4874-95f2-f2368ab0504f', 'f853ed64-14ae-496e-adbf-3c632d81243b']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:21.805,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,ffa7ae3a-ef38-4c02-9fe0-9392e91b5482,3778,,"[100.1, 66.4]",3837771,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mama Samba Baldé,12064.0,Right Center Forward,159,Troyes,133,['28712732-dc17-49f9-92b4-80fe8feebd09'],27,,,,,,,,,,,,,,,,,Troyes,133,00:44:27.351,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d434c6ab-0d4c-4653-94b6-7c7d3dfad998,3822,,"[97.9, 15.9]",3837771,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,161,Paris Saint-Germain,131,['9557faa6-3c00-41c9-b183-e695d1650b03'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:29.700,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c415c723-f652-45e4-ac6c-89b60a3b5dc7,3842,,"[38.9, 6.3]",3837771,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasser Larouci,34793.0,Left Wing Back,162,Troyes,133,['d7afad8c-6b02-4122-a6d3-80a6ef57b551'],44,,,,,,,,,,,,,,,,,Troyes,133,00:45:44.637,Dribble,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,c7e2b484-ce5d-4083-afcf-b39a111a26ee,69,,"[50.8, 69.5]",3837771,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,2,Paris Saint-Germain,131,['f041d4e3-936c-470f-a53c-46fb3c7b473f'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:57.054,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,0f755e81-9b35-434d-9e9b-0769a94430e8,121,,"[20.9, 23.6]",3837771,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,Left Center Midfield,3,Paris Saint-Germain,131,['74f1202d-96c8-4cfb-b960-a0c870ea0e77'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:46.715,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,066af96a-4391-452f-9729-43a7e254f0f3,317,,"[24.0, 62.0]",3837771,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Gabriel Porozo Vernaza,51969.0,Right Center Back,11,Paris Saint-Germain,131,['30b51a44-0281-4d99-b043-2e982933b772'],25,,,,,,,,,,,,,,,,,Troyes,133,00:07:25.440,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9a6de4d8-cc22-4b27-ac8e-d638fbc25c6a,386,,"[109.1, 34.8]",3837771,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mama Samba Baldé,12064.0,Center Forward,12,Troyes,133,['5e15b795-8897-43e8-bcba-863eb436aa43'],59,,,,,,,,,,,,,,,,,Troyes,133,00:08:59.312,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,1d6c2085-0053-40a6-89fa-010cb6590722,416,,"[33.8, 43.8]",3837771,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,14,Troyes,133,['2c239738-a5fa-4ca6-907e-3d89601aaa05'],37,,,,,,,,,,,,,,,,,Troyes,133,00:09:37.338,Duel,True
