50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.469769,,,,,,,,,,,,2fa75c7a-a9e3-4382-a8f8-2f823943666d,1952,,,"[94.1, 13.4]",3920412,55,,,,,3.0123532,,Right Foot,,"[66.4, 17.0]",,Ground Pass,,27.932955,,,,Mohamed Aly Camara,16025.0,,,,,,2,From Keeper,Naby Deco Keïta,8505.0,Right Center Forward,111,Guinea,4892,['1a554f61-282b-442a-8c71-76dc6621f6ed'],47,,,,,,,,,,,,,,,,,Guinea,4892,00:10:47.828,Pass,
,,,,,,,,,,,,,,,,,2.363981,,,,,,,,,,,,bfe8f0f0-8bb1-48bf-944f-11bc1dda9453,1957,,,"[63.1, 15.0]",3920412,55,,,,,1.9956285,,Right Foot,,"[51.7, 40.2]",,Ground Pass,,27.658634,,Incomplete,,Saidou Sow,46008.0,,,,,,2,From Keeper,Mohamed Aly Camara,16025.0,Left Center Back,111,Guinea,4892,"['78f2f865-bc4d-462b-a779-c24b89c2f045', 'bb7e7455-6d2b-4e39-86be-f507f9b0ecee', 'fc7b6ce5-e0c7-4a46-a31e-9c044581ada9']",51,,,,,,,,,,,,,,,,,Guinea,4892,00:10:51.062,Pass,True
,,,,,,,,,,,,,,,,,5.544899,,,,,,,,,,,,2d564cf6-1aea-4313-a0f7-e945ea8e6e68,1966,,,"[7.0, 47.7]",3920412,56,,,,,-0.04682411,,Right Foot,,"[100.9, 43.3]",,High Pass,,94.00303,,Incomplete,,Naby Deco Keïta,8505.0,,,,,Goal Kick,2,From Goal Kick,Ibrahim Kone,182573.0,Goalkeeper,113,Guinea,4892,"['4c80d73c-0b13-4b4b-a11d-6b4804bf5e6c', 'dd7d5452-da12-4327-aca0-1627be4f5c89']",45,,,,,,,,,,,,,,,,,Guinea,4892,00:11:45.287,Pass,
,,,,,,,,,,,,,,,,,1.460192,,,,,,,,,,,,dd7d5452-da12-4327-aca0-1627be4f5c89,1968,,,"[19.2, 36.8]",3920412,56,,,,,-3.068993,,Head,,"[8.2, 36.0]",,Low Pass,,11.029053,,,,Edouard Mendy,7379.0,,,,,Recovery,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,114,Senegal,787,"['2d564cf6-1aea-4313-a0f7-e945ea8e6e68', 'ec4683bb-9e9b-464c-9281-8522b4e4aaef']",50,,,,,,,,,,,,,,,,,Senegal,787,00:11:50.832,Pass,
,,,,,,,,,,,,,,,,,1.374104,,,,,,,,,,,,2440e382-8ef8-45fe-aba8-e18f28b5d457,1971,,,"[13.6, 47.6]",3920412,56,,,,,0.8379812,,Keeper Arm,,"[22.6, 57.6]",,Ground Pass,,13.453624,,,,Abdoulaye Seck,25759.0,,,,,,2,Regular Play,Edouard Mendy,7379.0,Goalkeeper,114,Senegal,787,['efa1eecb-8cda-45be-b4d0-96d3a987445e'],57,,,,,,,,,,,,,,,,,Senegal,787,00:11:57.034,Pass,
,,,,,,,,,,,,,,,,,1.671158,,,,,,,,,,,,90f4e57c-c3b9-4ce1-9222-ad24e883b98f,1974,,,"[22.6, 57.6]",3920412,57,,,,,-1.8089101,,Right Foot,,"[17.6, 37.0]",,Ground Pass,,21.198112,,,,Pape Gueye,21026.0,,,,,,2,Regular Play,Abdoulaye Seck,25759.0,Right Center Back,114,Senegal,787,['cedc972e-3091-40d1-8d18-0969d59cf466'],0,,,,,,,,,,,,,,,,,Senegal,787,00:12:00.271,Pass,
,,,,,,,,,,,,,,,,,1.842148,,,,,,,,,,,,ec9516fe-449a-4a2c-9263-9f61da0feeb2,1977,,,"[33.3, 29.0]",3920412,57,,,,,-1.3026855,,Right Foot,,"[38.3, 10.8]",,Ground Pass,,18.874321,,,,Kalidou Koulibaly,5675.0,,,,,,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,114,Senegal,787,['dddc9600-bae6-4bda-9ab8-427ae0fc6d7e'],7,,,,,,,,,,,,,,,,,Senegal,787,00:12:07.752,Pass,
,,,,,,,,,,,,,,,,,0.634266,,,,,,,,,,,,1636f368-74d3-470b-ad3b-0ccb7b108a8d,1980,,,"[39.9, 11.1]",3920412,57,,,,,0.5736667,,Right Foot,,"[46.4, 15.3]",,Ground Pass,,7.738863,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,114,Senegal,787,['4ef463f2-5305-4a52-a81b-8d1c89335a39'],10,,,,,,,,,,,,,,,,,Senegal,787,00:12:10.799,Pass,
,,,,,,,,,,,,,,,,,1.331101,,,,,,,,,,,,75d009d6-45e5-417c-b410-4f577a945b24,1983,,,"[54.1, 14.8]",3920412,57,,,,,-0.55707437,,Right Foot,,"[77.7, 0.1]",,Ground Pass,,27.803776,,Out,,Ismail Jakobs,32915.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,114,Senegal,787,['0844d51f-07bc-4452-9381-38a5ef257ed5'],14,,,,,,,,,,,,,,,,,Senegal,787,00:12:14.673,Pass,
,,,,,,,,,,,,,,,,,0.901518,,,,,,,,,,,,535f4adb-80e5-4ca1-92ec-0d0e58eefe87,1985,,,"[46.2, 80.0]",3920412,57,,,,,-0.3186546,,,,"[55.9, 76.8]",,Low Pass,,10.214206,,,,Serhou Guirassy,9102.0,,,,,Throw-in,2,From Throw In,Antoine Conte,131849.0,Right Back,115,Guinea,4892,['764449fc-f62b-4503-a623-7bd79651985d'],29,,,,,,,,,,,,,,,,,Guinea,4892,00:12:29.511,Pass,
,,,,,,,,,,,,,,,,,1.06774,,,,,,,,,,,,5dd06eb9-27b7-4a32-8bfa-7208c3a08cc4,1989,,,"[53.8, 76.8]",3920412,57,,,,,3.0221636,,Other,,"[48.8, 77.4]",,Low Pass,,5.0358715,,,,Antoine Conte,131849.0,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Left Center Forward,115,Guinea,4892,"['5b6787db-fa9f-4fc9-bac3-3f2112fa5597', 'fe474060-8394-40c3-8df6-2a2bbb1b8be6']",30,,,,,,,,,,,,,,,,,Guinea,4892,00:12:30.486,Pass,True
,,,,,,,,,,,,,,,,,1.259522,,,,,,,,,,,,3cb127d4-92ae-4d43-9ef9-95caaa8bcc98,1993,,,"[47.9, 76.8]",3920412,57,,,,,0.1013465,,Right Foot,,"[53.8, 77.4]",,High Pass,,5.93043,,,,Serhou Guirassy,9102.0,,,,,,2,From Throw In,Antoine Conte,131849.0,Right Back,115,Guinea,4892,"['bceaf46f-c9c6-4d40-9285-14bae1176a29', 'c3ae375b-d0d2-4aec-a7cd-49a3b3b3608d']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:12:31.613,Pass,True
,,,,,,,,,,,,,,,,,0.544366,,,,,,,,,,,,9e67e379-035d-4854-b970-0e3c879845b4,1995,,,"[53.8, 77.4]",3920412,57,,,,,-1.9554011,,Head,,"[52.1, 73.2]",,Low Pass,,4.5310044,,,,Antoine Conte,131849.0,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Left Center Forward,115,Guinea,4892,['be303423-2d72-4d25-a0b2-dbe3c8b9060f'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:12:32.912,Pass,
,,,,,,,,,,,,,,,,,1.765391,,,,,,,,,,,,d5c5d5df-ef7c-4ff2-a881-60a783c4a1eb,2001,,,"[79.0, 3.2]",3920412,57,,,,,0.975109,,Left Foot,,"[95.2, 27.1]",,Low Pass,,28.872997,,Incomplete,,Habibou Mouhamadou Diallo,18516.0,,,,,,2,From Throw In,Sadio Mané,3629.0,Left Midfield,115,Guinea,4892,"['39a6a61a-b45e-401e-a857-d25f94c25758', '710de364-142c-4e36-8ada-847f4fdca682']",36,,,,,,,,,,,,,,,,,Senegal,787,00:12:36.283,Pass,
,,,,,,,,,,,,,,,,,1.562485,,,,,,,,,,,,72bcd3fc-5f42-443d-96cf-1a958fee3407,2005,,,"[17.2, 73.0]",3920412,57,,,,,0.18797176,,Right Foot,,"[54.0, 80.0]",,High Pass,,37.459846,,Out,,Aguibou Camara,39559.0,,,,,,2,From Throw In,Mohamed Aly Camara,16025.0,Left Center Back,115,Guinea,4892,['d6f9d2a1-762e-4899-a1df-49172baacaf4'],40,,,,,,,,,,,,,,,,,Guinea,4892,00:12:40.889,Pass,
,,,,,,,,,,,,,,,,,0.689851,,,,,,,,,,,,0434c9a8-c03e-4177-9e08-767447ec28f2,2007,,,"[70.0, 0.1]",3920412,57,,,,,1.1866269,,,,"[71.9, 4.8]",,Low Pass,,5.0695167,,,,Nampalys Mendy,4506.0,,,,,Throw-in,2,From Throw In,Ismail Jakobs,32915.0,Left Back,116,Senegal,787,['92ae1fb9-d0e9-4637-82eb-e76b8df48bc2'],46,,,,,,,,,,,,,,,,,Senegal,787,00:12:46.186,Pass,
,,,,,,,,,,,,,,,,,0.909076,,,,,,,,,,,,75b72a9c-76e4-462d-93fc-ef41f47a5c4f,2011,,,"[77.9, 6.6]",3920412,57,,,,,0.17162807,,Right Foot,,"[92.9, 9.2]",,Ground Pass,,15.223666,,,,Habibou Mouhamadou Diallo,18516.0,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,116,Senegal,787,"['75af0864-d7c0-4417-be48-2fb47e4512fc', 'b50f2413-db82-47f6-8617-29029f776189']",48,,,,,,,,,,,,,,,,,Senegal,787,00:12:48.457,Pass,True
,,,,,,,,,,,,,,,,,1.219158,,,,,,,,,,,,c0b0e92d-f758-4181-83df-448d01e7d321,2014,,,"[92.9, 9.2]",3920412,57,,,,,2.3884413,,Right Foot,,"[88.1, 13.7]",,Ground Pass,,6.5795135,,,,Sadio Mané,3629.0,,,,,,2,From Throw In,Habibou Mouhamadou Diallo,18516.0,Center Forward,116,Senegal,787,['1eac6336-1393-4b03-ab94-1eec3b0042eb'],50,,,,,,,,,,,,,,,,,Senegal,787,00:12:50.007,Pass,
,,,,,,,,,,,,,,,,,0.487018,,,,,,,,,,,,e82e7c25-b1c7-48df-be59-994d016b59fd,2023,,,"[28.6, 65.8]",3920412,57,,,,,-1.706324,,Right Foot,,"[28.0, 61.4]",,Ground Pass,,4.4407206,,,,Antoine Conte,131849.0,,,,,,2,Regular Play,Mohamed Aly Camara,16025.0,Left Center Back,117,Guinea,4892,"['92429c48-07ef-46dd-89e0-654f51839788', '92f45a8b-0071-4f96-8571-fc0a07c9ca36']",54,,,,,,,,,,,,,,,,,Guinea,4892,00:12:54.360,Pass,True
,,,,,,,,,,,,,,,,,0.500502,,,,,,,,,,,,87852712-52a0-456d-a988-ae3bcde76a5c,2026,,,"[28.0, 61.4]",3920412,57,,,,,2.55359,,Right Foot,,"[22.0, 65.4]",,Ground Pass,,7.2111025,,,,Amadou Diawara,8284.0,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Back,117,Guinea,4892,['b2ef8034-ce8c-4909-a322-f9942cb66838'],55,,,,,,,,,,,,,,,,,Guinea,4892,00:12:55.340,Pass,
,,,,,,,,,,,,,,,,,1.945696,,,,,,,,,,,,245585dc-c824-401e-a0e3-f19a1f14acec,2030,,,"[19.3, 65.4]",3920412,57,,,,,-2.5256076,,Right Foot,,"[1.5, 52.8]",,Ground Pass,,21.808256,,,,Ibrahim Kone,182573.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,117,Guinea,4892,"['0f0d7561-bc8b-4930-9e0d-cda2549d1fac', '7ba3e079-398a-4e0e-bece-1d94a3e11ff7']",57,,,,,,,,,,,,,,,,,Guinea,4892,00:12:57.073,Pass,True
,,,,,,,,,,,,,,,,,3.213388,,,,,,,,,,,,42e2a6ab-e5cf-46fa-b7fd-265d5ae3f70e,2033,,,"[1.5, 52.8]",3920412,57,,,,,0.16756803,,Right Foot,,"[41.7, 59.6]",,High Pass,,40.77107,,Incomplete,,Serhou Guirassy,9102.0,,,,,,2,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,117,Guinea,4892,"['411b5c73-c470-4a0a-8ede-91e987666150', '8b7f56f8-681c-4df3-8365-3a306f448873']",59,,,,,,,,,,,,,,,,,Guinea,4892,00:12:59.099,Pass,
,,,,,,,,,,,,,,,,,1.81827,,,,,,,,,,,,8b7f56f8-681c-4df3-8365-3a306f448873,2035,,,"[78.4, 20.5]",3920412,58,,,,,1.0941625,,Head,,"[86.3, 35.8]",,High Pass,,17.219175,,,,Ismaïla Sarr,2941.0,,,,,Recovery,2,Regular Play,Pape Matar Sarr,50498.0,Right Center Midfield,118,Senegal,787,"['42e2a6ab-e5cf-46fa-b7fd-265d5ae3f70e', '45aa309d-c165-4736-9238-57175eee4cf1']",2,,,,,,,,,,,,,,,,,Senegal,787,00:13:02.312,Pass,
,,,,,,,,,,,,,,,,,0.99032,,,,,,,,,,,,90437bf1-be35-4580-92dc-5fadd9247844,2041,,,"[77.7, 37.8]",3920412,58,,True,,,2.0594387,,Left Foot,,"[73.5, 45.7]",,Ground Pass,,8.947066,,,,Abdoulaye Seck,25759.0,,,,,Free Kick,2,From Free Kick,Pape Matar Sarr,50498.0,Right Center Midfield,119,Senegal,787,['b0a07b53-91c1-4782-9fce-59c46e4aad8b'],20,,,,,,,,,,,,,,,,,Senegal,787,00:13:20.072,Pass,
,,,,,,,,,,,,,,,,,0.902114,,,,,,,,,,,,721cb196-2e27-4b21-bcca-44b51e4d0578,2043,,,"[73.5, 45.7]",3920412,58,,,,,-2.4894211,,Right Foot,,"[68.0, 41.5]",,Ground Pass,,6.92026,,,,Pape Gueye,21026.0,,,,,,2,From Free Kick,Abdoulaye Seck,25759.0,Right Center Back,119,Senegal,787,['7cc25382-d96a-43f0-900f-af377b1df02f'],21,,,,,,,,,,,,,,,,,Senegal,787,00:13:21.874,Pass,
,,,,,,,,,,,,,,,,,0.79169,,,,,,,,,,,,a161e7e2-fb2e-4508-9b5e-0f1d09ee2133,2047,,,"[67.2, 40.8]",3920412,58,,,,,-0.41012734,,Left Foot,,"[78.7, 35.8]",,Ground Pass,,12.539936,,,,Nampalys Mendy,4506.0,,,,,,2,From Free Kick,Pape Gueye,21026.0,Center Defensive Midfield,119,Senegal,787,"['06cbe4bd-0270-4645-a08d-a75acb370e7c', 'db9d26be-d64d-4d1b-8657-dea15add2387']",23,,,,,,,,,,,,,,,,,Senegal,787,00:13:23.689,Pass,True
,,,,,,,,,,,,,,,,,1.202326,,,,,,,,,,,,67d79df0-ba36-4634-88b4-7fa45baa4b1e,2051,,,"[78.4, 36.6]",3920412,58,,,,,-2.3517501,,Right Foot,,"[67.2, 25.3]",,Ground Pass,,15.91006,,,,Kalidou Koulibaly,5675.0,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Left Center Midfield,119,Senegal,787,"['57e5ea28-3553-4c1d-b2a2-0fd7a54dbec3', 'a321ce6d-884c-4433-94b7-41fde08ca52c']",24,,,,,,,,,,,,,,,,,Senegal,787,00:13:24.521,Pass,True
,,,,,,,,,,,,,,,,,1.324391,,,,,,,,,,,,f6e9d832-2a3c-4e83-af8b-dc5528d8a3a0,2054,,,"[69.2, 23.5]",3920412,58,,,,,-0.7506094,,Right Foot,,"[91.5, 2.7]",,Ground Pass,,30.494753,,,,Ismail Jakobs,32915.0,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,119,Senegal,787,['cd4726d6-bbf5-43d0-b4ef-589ee4fa9fc9'],26,,,,,,,,,,,,,,,,,Senegal,787,00:13:26.700,Pass,
,,,,,,,,,,,,,,,,,1.018394,,,,,,,,,,,,f66cce51-aaa7-424c-9454-9d9f9ca2dc76,2057,,,"[95.8, 1.9]",3920412,58,,,,,2.1922126,,Left Foot,,"[90.0, 10.0]",,Ground Pass,,9.962429,,,,Sadio Mané,3629.0,,,,,,2,From Free Kick,Ismail Jakobs,32915.0,Left Back,119,Senegal,787,['94a8c65e-5ad1-4253-8795-1f5599d7d69d'],30,,,,,,,,,,,,,,,,,Senegal,787,00:13:30.105,Pass,
,,,,,,,,,,,,,,,,,0.760938,,,,,,,,,,,,1480a7a7-7287-4355-a6e8-007ec79677c8,2060,,,"[90.2, 10.0]",3920412,58,,,,,1.1453466,,Right Foot,,"[93.1, 16.4]",,Ground Pass,,7.0263786,,,,Nampalys Mendy,4506.0,,,,,,2,From Free Kick,Sadio Mané,3629.0,Left Midfield,119,Senegal,787,['7768d8d9-95f1-4495-bb0a-0b19a1d53053'],32,,,,,,,,,,,,,,,,,Senegal,787,00:13:32.157,Pass,
,,,,,,,,,,,,,,,,,1.113997,,,,,,,,,,,,8bc383d0-821b-49be-8360-7da889af2f8f,2064,,,"[99.1, 20.3]",3920412,58,,,,,-0.9272952,,Right Foot,,"[103.6, 14.3]",,Ground Pass,,7.5,,,,Ismail Jakobs,32915.0,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Left Center Midfield,119,Senegal,787,"['75b933e7-d25f-46d5-84e1-463a5078876b', '8dc32afd-4466-49b9-8dc8-8575c4fc4579']",35,,,,,,,,,,,,,,,,,Senegal,787,00:13:35.010,Pass,True
,,,,,,,,,,,,,,,,,0.951093,,,,,,,,,,,,4f9e4643-099a-4c74-a284-c1bcb00fceb6,2067,,,"[103.6, 14.0]",3920412,58,,,,,-3.0961695,,Left Foot,,"[92.6, 13.5]",,Ground Pass,,11.011357,,,,Sadio Mané,3629.0,,,,,,2,From Free Kick,Ismail Jakobs,32915.0,Left Back,119,Senegal,787,['0fa32fd2-4b1c-4ea6-b4df-93a083805a0f'],36,,,,,,,,,,,,,,,,,Senegal,787,00:13:36.691,Pass,
,,,,,,,,,,,,,,,,,0.770445,,,,,,,,,,,,d7a857f2-7e1f-447e-8fe8-84086ab342fe,2070,,,"[90.5, 13.8]",3920412,58,,,,,0.38460472,,Right Foot,,"[103.1, 18.9]",,Ground Pass,,13.593013,,Incomplete,,Nampalys Mendy,4506.0,,,,,,2,From Free Kick,Sadio Mané,3629.0,Left Midfield,119,Senegal,787,"['bccfd2f1-e033-49e7-99e8-847702065a28', 'bffcf6e7-f584-4699-8756-1a5d6ac63690']",38,,,,,,,,,,,,,,,,,Senegal,787,00:13:38.082,Pass,
,,,,,,,,,,,,,,,,,2.462267,,,,,,,,,,,,06792d68-367d-476b-894d-3468f3f3081f,2081,,,"[120.0, 0.1]",3920412,59,,,,,1.7291956,b901e698-c74b-4090-9914-221b43200fac,Right Foot,,"[112.7, 45.8]",,High Pass,True,46.27937,,,,Abdoulaye Seck,25759.0,True,True,Inswinging,,Corner,2,From Corner,Krépin Diatta,20758.0,Right Back,120,Senegal,787,['f30b5e04-4510-465b-8949-7777fd012381'],15,,,,,,,,,,,,,,,,,Senegal,787,00:14:15.881,Pass,
,,,,,,,,,,,,,,,,,4.518062,,,,,,,,,,,,a7777672-7f65-4fa1-865b-5375b11f0159,2092,,,"[58.2, 70.9]",3920412,59,,,,,-1.1600405,,Right Foot,,"[88.6, 1.1]",,High Pass,,76.13278,,Out,,Facinet Conte,406457.0,,True,,,,2,From Corner,Aguibou Camara,39559.0,Right Midfield,120,Senegal,787,"['41dc8672-69ce-4453-bad8-41db121b85eb', '88464141-060b-431d-bdf3-35edf7f47100']",27,,,,,,,,,,,,,,,,,Guinea,4892,00:14:27.908,Pass,True
,,,,,,,,,,,,,,,,,2.303277,,,,,,,,,,,,e2b871a1-b029-406f-be14-4bf9f22f4831,2094,,,"[33.0, 80.0]",3920412,59,,True,,,-1.8925469,,,,"[28.9, 67.7]",,Low Pass,,12.965339,,,,Abdoulaye Seck,25759.0,,,,,Throw-in,2,From Throw In,Pape Matar Sarr,50498.0,Right Center Midfield,121,Senegal,787,['9a8d3f8f-d203-4f88-82ec-835c0f847c19'],35,,,,,,,,,,,,,,,,,Senegal,787,00:14:35.812,Pass,
,,,,,,,,,,,,,,,,,1.359016,,,,,,,,,,,,3226e071-1082-4cfd-bf0f-218d2adaf249,2096,,,"[28.9, 67.7]",3920412,59,,True,,,-1.6315908,,Right Foot,,"[27.5, 44.7]",,Ground Pass,,23.04257,,,,Pape Gueye,21026.0,,,,,,2,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,121,Senegal,787,['52b429f9-ee2e-4b26-b4cf-0a803cc61198'],39,,,,,,,,,,,,,,,,,Senegal,787,00:14:39.136,Pass,
,,,,,,,,,,,,,,,,,1.716455,,,,,,,,,,,,2562c43d-44b9-46de-92dc-50a8d3ce04cb,2098,,,"[39.8, 33.9]",3920412,59,,,,,1.6744696,,Left Foot,,"[38.0, 51.2]",,Ground Pass,,17.393389,,,,Abdoulaye Seck,25759.0,,,,,,2,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,121,Senegal,787,['db53f8f6-8303-4464-948d-a9c6316b3c1c'],45,,,,,,,,,,,,,,,,,Senegal,787,00:14:45.496,Pass,
,,,,,,,,,,,,,,,,,1.138222,,,,,,,,,,,,1ace0281-ea24-44ee-a667-2d116244def7,2101,,,"[41.5, 51.8]",3920412,59,,,,,-1.9168336,,Right Foot,,"[36.2, 37.1]",,Ground Pass,,15.62626,,,,Pape Gueye,21026.0,,,,,,2,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,121,Senegal,787,['4821d33d-9e68-4128-9208-7a6477fc259c'],49,,,,,,,,,,,,,,,,,Senegal,787,00:14:49.631,Pass,
,,,,,,,,,,,,,,,,,1.486287,,,,,,,,,,,,86845667-2942-4d92-a29e-2561fccc69ee,2104,,,"[38.1, 37.8]",3920412,59,,,,,1.1732289,,Left Foot,,"[49.9, 65.9]",,Ground Pass,,30.477041,,,,Abdoulaye Seck,25759.0,,,,,,2,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,121,Senegal,787,['b9314735-af86-40e0-9a05-c55b364b8a97'],53,,,,,,,,,,,,,,,,,Senegal,787,00:14:53.741,Pass,
,,,,,,,,,,,,,,,,,0.779968,,,,,,,,,,,,386f392f-5a79-4c1b-b675-99149b93b5e3,2107,,,"[70.1, 64.9]",3920412,60,,,,,-0.13944006,,Right Foot,,"[81.5, 63.3]",,Ground Pass,,11.511733,,,,Ismaïla Sarr,2941.0,,,,,,2,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,121,Senegal,787,['1902461a-e1e7-4687-9151-0f04c5c6ecfe'],0,,,,,,,,,,,,,,,,,Senegal,787,00:15:00.315,Pass,
,,,,,,,,,,,,,,,,,1.910418,,,,,,,,,,,,a4b0b67b-7080-4ca7-821a-e4c9ed17ceb3,2113,,,"[87.5, 69.5]",3920412,60,,,,,-0.8802711,6f975058-4f18-408d-815d-533103ebed8c,Right Foot,True,"[114.6, 36.7]",True,High Pass,,42.54703,,,,Abdoulaye Seck,25759.0,,,,,Free Kick,2,From Free Kick,Krépin Diatta,20758.0,Right Back,122,Senegal,787,['836f5463-4e8c-4054-b804-690358a1daf2'],52,,,,,,,,,,,,,,,,,Senegal,787,00:15:52.248,Pass,
,,,,,,,,,,,,,,,,,3.14275,,,,,,,,,,,,f3aaaa3a-8fde-4e7d-be31-8715333ebe47,2122,,,"[61.0, 40.1]",3920412,63,,True,,,-3.0937822,,Right Foot,,"[40.1, 39.1]",,Ground Pass,,20.92391,,,,Moriba Kourouma Kourouma,39073.0,,,,,Kick Off,2,From Kick Off,Morgan Guilavogui,47351.0,Right Wing,123,Guinea,4892,['d3007414-1914-4bf6-840b-280bfb18ec9f'],14,,,,,,,,,,,,,,,,,Guinea,4892,00:18:14.263,Pass,
,,,,,,,,,,,,,,,,,1.295708,,,,,,,,,,,,ede363a9-08c9-4460-bd15-9acd7f3cf39b,2124,,,"[43.3, 36.7]",3920412,63,,,,,-1.437864,,Right Foot,,"[45.6, 19.5]",,Ground Pass,,17.353098,,,,Issiaga Sylla,4352.0,,,,,,2,From Kick Off,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,123,Guinea,4892,['05ee3413-73d1-4598-a54b-42c1ae9c16f2'],17,,,,,,,,,,,,,,,,,Guinea,4892,00:18:17.631,Pass,
,,,,,,,,,,,,,,,,,1.418084,,,,,,,,,,,,f3a3966a-10ff-48f8-9acc-6636b2417df6,2127,,,"[45.6, 19.5]",3920412,63,,,,,2.6325219,,Left Foot,,"[24.1, 31.5]",,Ground Pass,,24.622145,,,,Mohamed Aly Camara,16025.0,,,,,,2,From Kick Off,Issiaga Sylla,4352.0,Left Back,123,Guinea,4892,['26aeabf0-7ddd-47ce-977a-40d809356736'],18,,,,,,,,,,,,,,,,,Guinea,4892,00:18:18.980,Pass,
,,,,,,,,,,,,,,,,,1.741151,,,,,,,,,,,,0c7d636a-21bc-4069-9933-32bc8524fb41,2130,,,"[15.4, 27.0]",3920412,63,,,,,1.894024,,Right Foot,,"[8.6, 47.3]",,Ground Pass,,21.408644,,,,Ibrahim Kone,182573.0,,,,,,2,From Kick Off,Mohamed Aly Camara,16025.0,Left Center Back,123,Guinea,4892,['046c4754-2adc-4a57-aab9-5ce8fa4015ee'],21,,,,,,,,,,,,,,,,,Guinea,4892,00:18:21.631,Pass,
,,,,,,,,,,,,,,,,,3.089831,,,,,,,,,,,,d4ac73f1-86a0-48e2-884c-797a33b601ed,2134,,,"[11.7, 49.6]",3920412,63,,,,,0.4531846,,Right Foot,,"[65.5, 75.8]",,High Pass,,59.840454,,,,Morgan Guilavogui,47351.0,,,,,,2,From Kick Off,Ibrahim Kone,182573.0,Goalkeeper,123,Guinea,4892,"['17108034-750a-4ca9-afb7-83e8b4463362', '87dc1330-0ad6-4522-bf0e-b667dbef496e']",24,,,,,,,,,,,,,,,,,Guinea,4892,00:18:24.642,Pass,True
,,,,,,,,,,,,,,,,,3.109512,,,,,,,,,,,,f4968b29-27ee-41a6-bd53-6b7de99d659b,2136,,,"[65.5, 75.8]",3920412,63,,,,,-0.011449881,,Head,,"[91.7, 75.5]",,High Pass,,26.201717,,Incomplete,,Mohamed Bayo,8454.0,,,,,,2,From Kick Off,Morgan Guilavogui,47351.0,Right Wing,123,Guinea,4892,"['c1bd11e4-c99a-4cf9-9e02-b9ba57216a94', 'd02588c0-5f9a-4e85-bd83-3f1900b581bb']",27,,,,,,,,,,,,,,,,,Guinea,4892,00:18:27.772,Pass,
