50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.453515,,,,,,,,,,,,,73eb7252-1442-49f4-b2c7-eda4294e2e17,2726,,,"[59.1, 43.5]",3922837,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,137,Nigeria,775,['3f45ed36-cd2f-4cc8-bf26-b891372f8c25'],49,,,,,,,,,,,,,,,,,South Africa,4976,00:37:49.350,Pressure,
,,,,,,,,,,,,,,,,,1.246561,,,,,,,,,,,,,69d4a0c6-a491-41ff-8d09-5579a49fca85,2744,,,"[26.9, 34.3]",3922837,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mothobi Mvala,65732.0,Left Center Back,137,Nigeria,775,['d3cf567e-c386-4ffc-bfcc-26df8aaddbec'],6,,,,,,,,,,,,,,,,,South Africa,4976,00:38:06.381,Pressure,
,,,,,,,,,,,,,,,,,0.577701,,,,,,,,,,,,,e7e6b13a-ecb4-4814-917f-17ff319f0517,2748,,,"[11.0, 45.1]",3922837,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronwen Williams,66721.0,Goalkeeper,137,Nigeria,775,['369eaa45-3f64-4b6f-a099-956128a34bfb'],9,,,,,,,,,,,,,,,,,South Africa,4976,00:38:09.799,Pressure,
,,,,,,,,,,,,,,,,,0.285517,,,,,,,,,,,,,ab3bc500-dabd-4d7d-b751-7cced271bb65,2764,,,"[74.3, 33.4]",3922837,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,139,Nigeria,775,['a9b4d1a4-09ac-4b7b-afde-545d43e30a1e'],30,,,,,,,,,,,,,,,,,Nigeria,775,00:38:30.788,Pressure,
,,,,,,,,,,,True,,,,,,1.02126,,,,,,,,,,,,,7d0ac178-f445-4065-ad5f-8f8e88df3c12,2771,,,"[73.7, 28.7]",3922837,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassan Yusuf,27434.0,Left Defensive Midfield,140,South Africa,4976,"['6c13b919-381a-4a0a-8db8-8bdc84dcc33f', 'd3755733-196a-449c-9576-1dfca8dfefa0']",33,,,,,,,,,,,,,,,,,Nigeria,775,00:38:33.894,Pressure,
,,,,,,,,,,,,,,,,,0.583095,,,,,,,,,,,,,a9423d67-a8cc-4690-b593-da68f96d2c02,2782,,,"[21.9, 71.3]",3922837,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frank Onyeka,24467.0,Right Defensive Midfield,141,South Africa,4976,"['272ba9f3-e461-4fd0-8e5b-f7cb5ab9fb18', 'ef3b8bfb-41bb-4019-90e4-4ebb8266b14c']",57,,,,,,,,,,,,,,,,,Nigeria,775,00:38:57.109,Pressure,
,,,,,,,,,,,,,,,,,0.306606,,,,,,,,,,,,,3fe5cbc8-c889-48d7-96fa-52534808451c,2787,,,"[16.4, 45.9]",3922837,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alhassan Yusuf,27434.0,Left Defensive Midfield,141,South Africa,4976,"['4febeba2-f7e5-47ab-a40c-df22c6a83cb2', '63688fb1-007b-490e-8121-85b0d17eb547']",1,,,,,,,,,,,,,,,,,Nigeria,775,00:39:01.082,Pressure,
,,,,,,,,,,,,,,,,,0.436452,,,,,,,,,,,,,ac4c1ed6-df4c-457d-91da-d50c2b3f90c2,2831,,,"[117.5, 56.8]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,144,South Africa,4976,,17,,,,,,,,,,,,,,,,,South Africa,4976,00:47:17.927,Pressure,
,,,,,,,,,,,,,,,,,0.219375,,,,,,,,,,,,,72c023c9-93bf-46cd-8fb8-328c3c8069d6,2838,,,"[8.8, 38.7]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Troost-Ekong,5455.0,Center Back,145,South Africa,4976,"['07d43211-7a42-4ca4-927a-e0f45556b7de', 'd4654809-2a19-44fd-a52d-f4303df03385']",27,,,,,,,,,,,,,,,,,Nigeria,775,00:47:27.665,Pressure,
,,,,,,,,,,,True,,,,,,0.28661,,,,,,,,,,,,,9cdacfaf-e5f2-4331-878c-c67c639f3707,2851,,,"[54.6, 12.1]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassan Yusuf,27434.0,Left Defensive Midfield,147,South Africa,4976,['07c7d868-b9be-477b-b065-9f2aee97d667'],5,,,,,,,,,,,,,,,,,Nigeria,775,00:48:05.046,Pressure,
,,,,,,,,,,,True,,,,,,0.501103,,,,,,,,,,,,,097dcf5b-53f7-49c3-a4ef-64c58590118e,2853,,,"[50.3, 20.6]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,147,South Africa,4976,"['a2230f52-20d8-46e4-8afd-c7ba3487d937', 'fd0e82dc-81a8-478b-a28a-474071b26ef1']",5,,,,,,,,,,,,,,,,,Nigeria,775,00:48:05.925,Pressure,
,,,,,,,,,,,True,,,,,,1.491295,,,,,,,,,,,,,25bacdfa-7ac1-47dd-8248-eb99ccff284b,2854,,,"[50.5, 17.7]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,147,South Africa,4976,"['506cc4c0-bf91-4275-a681-74e47ab7018f', 'a2230f52-20d8-46e4-8afd-c7ba3487d937', 'fd0e82dc-81a8-478b-a28a-474071b26ef1']",6,,,,,,,,,,,,,,,,,Nigeria,775,00:48:06.025,Pressure,
,,,,,,,,,,,,,,,,,0.366438,,,,,,,,,,,,,6351e0a4-c84f-430b-aa6a-3682fa3dbf95,2860,,,"[19.7, 4.8]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,148,South Africa,4976,"['2d5b04cb-2208-4bd7-99c2-8c4298445284', '89e6f653-d7b1-4f6f-ac93-b0182628013f', 'd93d6081-6b83-419a-8ff0-a46fd97e2465']",34,,,,,,,,,,,,,,,,,Nigeria,775,00:48:34.583,Pressure,
,,,,,,,,,,,,,,,,,1.053654,,,,,,,,,,,,,d88105f7-7cdd-4995-965f-529d65a1146b,2866,,,"[21.1, 2.4]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,148,South Africa,4976,['c5294deb-8b64-4733-8ac6-e3780216cab8'],36,,,,,,,,,,,,,,,,,Nigeria,775,00:48:36.268,Pressure,
,,,,,,,,,,,,,,,,,0.653431,,,,,,,,,,,,,9c47ce6e-c1a4-42d3-a15a-898a87ab9318,2867,,,"[18.9, 11.9]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassan Yusuf,27434.0,Left Defensive Midfield,148,South Africa,4976,,37,,,,,,,,,,,,,,,,,Nigeria,775,00:48:37.567,Pressure,
,,,,,,,,,,,,,,,,,1.737989,,,,,,,,,,,,,3f1a0c25-c50c-4c6f-9384-16be8656572f,2871,,,"[13.0, 26.0]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,148,South Africa,4976,"['383f08f7-2c04-41ce-bae5-2a15c00e5148', '4c427227-62be-40d7-a90f-ad1917fdd28c']",39,,,,,,,,,,,,,,,,,Nigeria,775,00:48:39.658,Pressure,
,,,,,,,,,,,,,,,,,0.061865,,,,,,,,,,,,,a4cfccdd-bd74-4d5a-9424-33c8b22b1d31,2874,,,"[11.6, 47.5]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Right Wing,148,South Africa,4976,['86cb3155-c5ce-4b19-a9ac-ff6b5d157ba0'],43,,,,,,,,,,,,,,,,,Nigeria,775,00:48:43.625,Pressure,
,,,,,,,,,,,,,,,,,0.769688,,,,,,,,,,,,,9fffc8a9-b94d-43d3-9fb5-a89959380a40,2879,,,"[11.5, 48.2]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Right Wing,148,South Africa,4976,"['d689c5da-9ea6-4754-aec4-989d6bd6461f', 'eefb5570-e780-4873-88dc-fa5a5be217a2']",45,,,,,,,,,,,,,,,,,Nigeria,775,00:48:45.340,Pressure,
,,,,,,,,,,,,,,,,,0.687978,,,,,,,,,,,,,d7069eb9-76d8-4db7-ac7b-86ad7d982c6a,2880,,,"[15.9, 49.0]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bright Osayi-Samuel,3806.0,Right Wing Back,148,South Africa,4976,"['d689c5da-9ea6-4754-aec4-989d6bd6461f', 'eefb5570-e780-4873-88dc-fa5a5be217a2']",45,,,,,,,,,,,,,,,,,Nigeria,775,00:48:45.430,Pressure,
,,,,,,,,,,,,,,,,,0.680196,,,,,,,,,,,,,15c9e5a9-c0fa-4d6b-accb-6a2a599fe439,2888,,,"[19.5, 66.5]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Right Wing,148,South Africa,4976,"['c1605553-b4b6-4509-b1ee-aed703fdf53a', 'e4eec51a-cc44-4250-8a88-3da0f4d9e1c6']",50,,,,,,,,,,,,,,,,,Nigeria,775,00:48:50.501,Pressure,
,,,,,,,,,,,,,,,,,0.971736,,,,,,,,,,,,,ea7387e5-32bf-482a-8ee4-54a1d206d28c,2895,,,"[13.0, 59.3]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,148,South Africa,4976,['50748c8c-5fd8-4d51-9696-2e0cdb05270b'],53,,,,,,,,,,,,,,,,,Nigeria,775,00:48:53.709,Pressure,
,,,,,,,,,,,,,,,,,0.451082,,,,,,,,,,,,,f89ca5b8-c9bf-47ea-bdc0-33c4df941dda,2910,,,"[30.3, 36.5]",3922837,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ademola Lookman,3447.0,Left Wing,148,South Africa,4976,"['730986de-ada9-45a8-826f-3d491102dc0d', 'bf14ba95-a59c-48a7-a4ab-618336e0fc54']",1,,,,,,,,,,,,,,,,,Nigeria,775,00:49:01.635,Pressure,
,,,,,,,,,,,,,,,,,0.262305,,,,,,,,,,,,,bd302623-bc9a-4d1a-b19c-1020599fb69d,2915,,,"[8.8, 33.4]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Troost-Ekong,5455.0,Center Back,149,South Africa,4976,"['cae1043f-e64a-4f18-8cdd-ad3c318e45d1', 'f92c1643-3f05-4f1b-988b-b1b4538bd5d9']",34,,,,,,,,,,,,,,,,,Nigeria,775,00:50:34.211,Pressure,
,,,,,,,,,,,True,,,,,,0.425391,,,,,,,,,,,,,42d225b5-6542-4e4c-be3f-dd66e50cd471,2938,,,"[69.6, 12.4]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evidence Makgopa,65853.0,Right Center Forward,152,Nigeria,775,['00092a4e-9dac-4ada-a42d-a60a49c5a5eb'],27,,,,,,,,,,,,,,,,,South Africa,4976,00:51:27.215,Pressure,
,,,,,,,,,,,True,,,,,,0.720549,,,,,,,,,,,,,fbabbd60-c8eb-4de6-8142-bc7c5233f678,2942,,,"[64.9, 29.9]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,152,Nigeria,775,['f7fb5f10-afe5-4186-afc1-2f10a804daa7'],29,,,,,,,,,,,,,,,,,South Africa,4976,00:51:29.746,Pressure,
,,,,,,,,,,,,,,,,,0.719502,,,,,,,,,,,,,f2154248-45d5-4cfe-a897-ed38eff1cd8b,2947,,,"[72.0, 71.2]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evidence Makgopa,65853.0,Right Center Forward,153,Nigeria,775,,39,,,,,,,,,,,,,,,,,South Africa,4976,00:51:39.299,Pressure,
,,,,,,,,,,,,,,,,,0.651983,,,,,,,,,,,,,407e33ef-1260-4243-afbc-181ae5d2a537,2957,,,"[15.9, 43.5]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,153,Nigeria,775,['328ccd39-078c-41d7-ad7c-33bac3f89961'],54,,,,,,,,,,,,,,,,,South Africa,4976,00:51:54.572,Pressure,
,,,,,,,,,,,True,,,,,,0.33622,,,,,,,,,,,,,889fa70d-2ab5-4e38-b420-9e6583649bc0,2984,,,"[77.5, 12.1]",3922837,90,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Evidence Makgopa,65853.0,Right Center Forward,155,Nigeria,775,['fc9841e6-42bb-4823-93f8-73aed4269e8b'],15,,,,,,,,,,,,,,,,,South Africa,4976,00:00:15.912,Pressure,
,,,,,,,,,,,True,,,,,,0.657184,,,,,,,,,,,,,b103f462-d0da-482f-a30d-19ae5e414157,2988,,,"[47.9, 71.4]",3922837,90,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,155,Nigeria,775,"['86424a1e-3228-4e07-b379-21a53eac2f42', 'b61b30fd-f597-4180-ace7-7e0e6482e332']",17,,,,,,,,,,,,,,,,,Nigeria,775,00:00:17.660,Pressure,
,,,,,,,,,,,True,,,,,,1.097566,,,,,,,,,,,,,532799c9-17c0-48bc-af56-40a377088919,2992,,,"[51.8, 68.2]",3922837,90,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,155,Nigeria,775,"['c88a8901-2d9f-412d-a266-5ea548334f43', 'f78822e5-3e16-417d-a952-8fdc2017cec1']",19,,,,,,,,,,,,,,,,,Nigeria,775,00:00:19.318,Pressure,
,,,,,,,,,,,True,,,,,,0.447187,,,,,,,,,,,,,cd2f250d-f04d-4e4b-bc0e-3613077f9647,3000,,,"[83.4, 55.0]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Percy Tau,29367.0,Right Midfield,157,Nigeria,775,"['46b6b9f2-cec7-405b-8689-c7bdb36d13c2', '978483a3-e5b2-4ea3-8163-aeca6fa0b5a4']",6,,,,,,,,,,,,,,,,,South Africa,4976,00:01:06.731,Pressure,
,,,,,,,,,,,,,,,,,0.452027,,,,,,,,,,,,,4abdfbfb-255e-4542-ae9e-c8e735a6ccf7,3026,,,"[56.5, 74.6]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,159,Nigeria,775,"['568a8a53-b451-49c0-aeb1-a5c434886b02', '5d490894-fd22-4202-92b7-6065f5f7976c']",29,,,,,,,,,,,,,,,,,South Africa,4976,00:01:29.030,Pressure,
,,,,,,,,,,,,,,,,,0.933606,,,,,,,,,,,,,97942ecc-3716-4790-a431-9db1c5569ab3,3030,,,"[14.6, 73.5]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,159,Nigeria,775,['2670ea38-fe56-423c-9c47-312a2aa7405c'],33,,,,,,,,,,,,,,,,,South Africa,4976,00:01:33.332,Pressure,
,,,,,,,,,,,True,,,,,,1.94336,,,,,,,,,,,,,b727bd7b-c04d-4f18-aeb9-6a0dd80dd5ed,3035,,,"[103.2, 22.3]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ademola Lookman,3447.0,Left Wing,160,South Africa,4976,"['095f2c35-98ae-46af-bf71-27addc857816', '82b70a2d-2cc3-4c8a-b1e8-decb7db5bb4f']",36,,,,,,,,,,,,,,,,,Nigeria,775,00:01:36.553,Pressure,
,,,,,,,,,,,,,,,,,6.258972,,,,,,,,,,,,,0e5c441d-79ba-42d0-9aaa-39b507dc8290,3039,,,"[39.5, 32.1]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,160,South Africa,4976,"['070da6e2-0e3b-4cd1-b7c2-b98a24626ba4', 'c637fd53-2061-4741-93b2-7f3da40c1ca8', 'ce611592-0622-446f-9a25-b873ff22c0fc']",41,,,,,,,,,,,,,,,,,Nigeria,775,00:01:41.137,Pressure,
,,,,,,,,,,,,,,,,,1.032462,,,,,,,,,,,,,88547e37-95fd-4379-84d2-a2ecf5f30a51,3044,,,"[3.6, 7.0]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,160,South Africa,4976,['af3a1042-2b3c-448a-8e6a-595ab607db84'],49,,,,,,,,,,,,,,,,,Nigeria,775,00:01:49.067,Pressure,
,,,,,,,,,,,,,,,,,0.289685,,,,,,,,,,,,,09fc21cf-2a74-4dc5-82a0-f4f2be2a37b7,3089,,,"[30.9, 25.7]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,162,South Africa,4976,"['20128d69-ce43-49bd-88be-0a880ee5b71c', 'b33ec27e-949e-412a-90b8-9634c635cdde']",18,,,,,,,,,,,,,,,,,Nigeria,775,00:03:18.771,Pressure,
,,,,,,,,,,,,,,,,,0.72745,,,,,,,,,,,,,e6d40e8c-d7eb-425b-84dd-3dfbd05ef788,3092,,,"[28.0, 22.1]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,162,South Africa,4976,"['66224322-6d0a-411f-9108-25f246ebe123', 'b33ec27e-949e-412a-90b8-9634c635cdde']",20,,,,,,,,,,,,,,,,,Nigeria,775,00:03:20.217,Pressure,
,,,,,,,,,,,,,,,,,0.717913,,,,,,,,,,,,,68a27fb5-fb1b-4e30-81ed-da8fcad917c4,3102,,,"[13.3, 65.8]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Bright Osayi-Samuel,3806.0,Right Wing Back,162,South Africa,4976,['f0fa2b37-a3d1-40ca-a7e9-d5256448cbe6'],29,,,,,,,,,,,,,,,,,Nigeria,775,00:03:29.712,Pressure,
,,,,,,,,,,,,,,,,,0.309964,,,,,,,,,,,,,ed87bec1-2700-441f-99ec-316e54d0c4b3,3106,,,"[25.4, 48.0]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,162,South Africa,4976,"['233f139e-0a5a-47cb-b26f-c01e84e1195c', '9d5e2ef1-26c1-46bd-93d1-d61df1ef7742']",32,,,,,,,,,,,,,,,,,Nigeria,775,00:03:32.697,Pressure,
,,,,,,,,,,,,,,,,,2.258301,,,,,,,,,,,,,d9f360c5-de91-4641-b8dd-7e33f7aa561c,3111,,,"[41.4, 70.5]",3922837,94,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,163,Nigeria,775,['3256fa38-3b1c-4e5d-a859-0e70523f097f'],7,,,,,,,,,,,,,,,,,South Africa,4976,00:04:07.130,Pressure,
,,,,,,,,,,,,,,,,,0.690554,,,,,,,,,,,,,7ffdbd0f-6430-4c25-90a1-61ca27609187,3137,,,"[63.4, 38.7]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,William Troost-Ekong,5455.0,Center Back,165,South Africa,4976,"['1c70fb1d-1c2e-4bbf-a8fc-149cdd788117', 'f24f83c9-759f-484d-8d51-61e7fb698032']",20,,,,,,,,,,,,,,,,,Nigeria,775,00:05:20.032,Pressure,
,,,,,,,,,,,,,,,,,0.40949,,,,,,,,,,,,,04cf205a-81ac-4173-a759-f0e2f9079d3b,3138,,,"[64.5, 41.2]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,165,South Africa,4976,['1c70fb1d-1c2e-4bbf-a8fc-149cdd788117'],20,,,,,,,,,,,,,,,,,Nigeria,775,00:05:20.411,Pressure,
,,,,,,,,,,,,,,,,,2.279401,,,,,,,,,,,,,d7d1ebeb-00b0-4ff9-b718-9a151e03995d,3184,,,"[23.9, 71.2]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Bright Osayi-Samuel,3806.0,Right Wing Back,165,South Africa,4976,['301dba7a-542a-48cd-8a7b-55637615621a'],4,,,,,,,,,,,,,,,,,Nigeria,775,00:06:04.925,Pressure,
,,,,,,,,,,,,,,,,,0.405882,,,,,,,,,,,,,b17a8ad2-3bbf-4e19-8463-011f9a6d2b73,3185,,,"[30.3, 58.0]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,165,South Africa,4976,['7f141f75-5095-4dce-a851-ad816408a6ee'],7,,,,,,,,,,,,,,,,,Nigeria,775,00:06:07.224,Pressure,
,,,,,,,,,,,,,,,,,0.646071,,,,,,,,,,,,,1c06d674-5640-4435-abac-e9cf295a4665,3187,,,"[35.8, 36.7]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ademola Lookman,3447.0,Left Wing,165,South Africa,4976,"['aaf66637-3c65-483e-83ad-d462ea6c718f', 'f24132ea-81ef-4eff-b09b-649cb2b5b22b', 'f437a95d-18db-44b2-96db-21424c075ca8']",8,,,,,,,,,,,,,,,,,Nigeria,775,00:06:08.821,Pressure,
,,,,,,,,,,,,,,,,,0.530074,,,,,,,,,,,,,9d868623-7faf-4a23-992e-39c796c44777,3227,,,"[28.4, 28.7]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,165,South Africa,4976,"['003fb297-56ce-42b3-80e8-beb474a712d0', '0b4e7193-e170-4fa3-b139-a335fb477f12', 'a3441dfe-c880-428a-afc9-f3a90328ccfe']",46,,,,,,,,,,,,,,,,,Nigeria,775,00:06:46.956,Pressure,
,,,,,,,,,,,,,,,,,0.335636,,,,,,,,,,,,,5208d69d-9378-4499-84d8-047caa1fd88a,3231,,,"[82.4, 62.5]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,,48,,,,,,,,,,,,,,,,,South Africa,4976,00:06:48.183,Pressure,
,,,,,,,,,,,,,,,,,3.661978,,,,,,,,,,,,,47582a5e-2d45-4590-811a-bdfeb5e00cf1,3258,,,"[115.7, 12.3]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Zakhele Lerato Lepasa,64607.0,Left Center Forward,165,South Africa,4976,['c69d67f2-531f-45e2-af7e-79ecc747dc4b'],18,,,,,,,,,,,,,,,,,South Africa,4976,00:07:18.907,Pressure,
,,,,,,,,,,,,,,,,,2.874699,,,,,,,,,,,,,908a9de6-736f-440a-a464-52cd91289bc5,3264,,,"[101.0, 13.4]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Ademola Lookman,3447.0,Left Wing,166,Nigeria,775,"['07213d98-e3fa-4cc9-ad10-faf4f7a50c85', '7f7e849d-94e8-40e2-b658-9e17ba1fd0a7']",48,,,,,,,,,,,,,,,,,Nigeria,775,00:07:48.337,Pressure,
,,,,,,,,,,,,,,,,,5.11635,,,,,,,,,,,,,498d7fcc-d6fa-483f-96b1-31ad44bcb7eb,3320,,,"[21.6, 20.2]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,168,South Africa,4976,"['49c8f099-dc8b-480a-a6ba-fd10b353ce66', 'e7e87ce3-1587-4419-942a-ed2e68bda6c2', 'ee08b6a6-df36-4ff6-b214-1defbd6a6ef2']",27,,,,,,,,,,,,,,,,,Nigeria,775,00:09:27.052,Pressure,
,,,,,,,,,,,True,,,,,,3.145677,,,,,,,,,,,,,76235c20-7c96-4cde-984f-9880bbcd65b8,3347,,,"[77.3, 24.0]",3922837,100,,,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Frank Onyeka,24467.0,Right Defensive Midfield,172,South Africa,4976,['a70f8674-a265-43d3-a3f8-4fd485a9aeb9'],31,,,,,,,,,,,,,,,,,Nigeria,775,00:10:31.074,Pressure,
,,,,,,,,,,,,,,,,,0.584219,,,,,,,,,,,,,7e783982-f43e-4aa0-8bc0-fa6d32f26b2f,3373,,,"[51.1, 68.6]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Kelechi Promise Iheanacho,3708.0,Right Wing,173,South Africa,4976,['35ca59ac-80f9-449d-ad74-ad123712c35e'],52,,,,,,,,,,,,,,,,,Nigeria,775,00:11:52.401,Pressure,
,,,,,,,,,,,,,,,,,0.857916,,,,,,,,,,,,,a49252f5-f262-44c1-b0ed-7481d04c2730,3398,,,"[99.5, 44.2]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Victor James Osimhen,11277.0,Center Forward,174,South Africa,4976,"['28fad632-6c33-4667-8379-6ff37c49fd70', 'e4bf1450-8440-4269-8803-4084713eadf9']",20,,,,,,,,,,,,,,,,,Nigeria,775,00:12:20.862,Pressure,
,,,,,,,,,,,,,,,,,0.310503,,,,,,,,,,,,,c3e8355e-1ac6-4740-bd0e-96a6c29c58c2,3413,,,"[22.3, 61.0]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,175,Nigeria,775,['9adb7eeb-7bfe-406f-8e29-176e4c6f5609'],12,,,,,,,,,,,,,,,,,South Africa,4976,00:13:12.046,Pressure,
,,,,,,,,,,,,,,,,,0.324518,,,,,,,,,,,,,26215cba-39d5-4756-a5ec-53095707cfc8,3479,,,"[21.8, 31.2]",3922837,104,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Mothobi Mvala,65732.0,Left Center Back,175,Nigeria,775,['23dbbdb9-79b6-4315-9c68-df95bd93f607'],14,,,,,,,,,,,,,,,,,South Africa,4976,00:14:14.308,Pressure,
