50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,42f40198-7c12-4276-ac7e-ac12508a424b,1246,,,"[50.3, 3.6]",3920390,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,68,Angola,4901,"['5edd8f43-8712-4f2c-b9f5-48e8638e98a0', '756033a2-dc96-4673-b9f2-80f6d329f345']",39,,,,,,,,,,,,,,,,Angola,4901,00:38:39.849,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ca1d6f37-b9c5-42ac-83c9-12f4483fc058,1635,,,"[92.8, 26.9]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,92,Angola,4901,['c76a6ec3-6e0c-45af-ae46-0cb9229f9ca2'],18,,,,,,,,,,,,,,,,Angola,4901,00:02:18.676,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e261a964-14f9-4333-9aea-a96f576c9927,1746,,,"[80.1, 76.9]",3920390,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aïssa Mandi,6648.0,Right Center Back,100,Algeria,4898,['6d2bbf3d-8fac-4c9d-8eab-00d071eb8b37'],39,,,,,,,,,,,,,,,,Algeria,4898,00:08:39.155,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3784cd2c-30bf-49dc-a391-28e627fef148,1834,,,"[91.4, 75.8]",3920390,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loide António Augusto,103207.0,Right Wing Back,102,Angola,4901,['da8d8e21-5f9e-46c6-a35d-644a23d61573'],8,,,,,,,,,,,,,,,,Angola,4901,00:10:08.979,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a49edf2-4deb-41a2-848f-4752846faef2,1875,,,"[80.9, 29.0]",3920390,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Baghdad Bounedjah,103465.0,Center Forward,105,Algeria,4898,['95926695-2e48-4079-bb13-3cf1964c78a9'],32,,,,,,,,,,,,,,,,Algeria,4898,00:11:32.684,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6233ccc2-6649-49f1-beb1-1a569f86ebaf,1890,,,"[105.4, 73.2]",3920390,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Wing,106,Angola,4901,"['5dbb435a-9f89-4138-84a0-44115723d80b', 'f9ce0418-85b2-4811-ab91-0c83080eb3e4']",52,,,,,,,,,,,,,,,,Angola,4901,00:11:52.118,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,de3ae745-bf0e-4e1b-bd3d-0650e90662ff,2064,,,"[49.5, 6.1]",3920390,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,113,Angola,4901,['39e73fed-ddc6-4d12-bdb4-a404d7677f1c'],10,,,,,,,,,,,,,,,,Angola,4901,00:17:10.006,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d68dc866-28ae-47fb-8806-820b4490ee80,2840,,,"[83.7, 7.4]",3920390,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rayan Aït Nouri,12111.0,Left Back,152,Algeria,4898,['387b6701-c168-4cc8-9e40-2c217611ced6'],53,,,,,,,,,,,,,,,,Algeria,4898,00:42:53.646,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4edf4840-4026-4639-96ff-47efe168d1c2,2921,,,"[107.9, 11.1]",3920390,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felicio Mendes Joao Milson,41045.0,Right Wing,157,Angola,4901,"['3f554ca0-aea8-41cf-a2e5-b0b5b3aaa85f', '8d38210d-4ce5-4d17-9210-5aa56bb4a5aa']",49,,,,,,,,,,,,,,,,Angola,4901,00:44:49.855,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,78b2f836-21ed-4b9d-857b-9f47b81c8155,3099,,,"[107.1, 8.9]",3920390,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Left Wing,165,Angola,4901,['23aa8271-cdbb-4b14-855b-1797b2da4daf'],9,,,,,,,,,,,,,,,,Angola,4901,00:49:09.670,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fed30ec6-f1fe-4175-ac23-2b6e8581a7dd,56,,,"[55.8, 8.1]",3920390,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ismael Bennacer,11515.0,Left Center Midfield,2,Algeria,4898,['d8c62daf-6dea-4613-8e6a-a1b707bb057b'],42,,,,,,,,,,,,,,,,Algeria,4898,00:00:42.149,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9ba4575-bfb9-4f42-80b9-bcf3c056d4ec,120,,,"[27.9, 40.6]",3920390,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Right Center Back,3,Angola,4901,,42,,,,,,,,,,,,,,,,Angola,4901,00:01:42.563,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9644a30e-3f30-42db-b7d3-2e58c9734788,131,,,"[9.3, 59.7]",3920390,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,4,Algeria,4898,,54,,,,,,,,,,,,,,,,Algeria,4898,00:01:54.840,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c2a91a43-bc3b-4d04-a52a-eac039178662,200,,,"[36.8, 74.0]",3920390,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Center Midfield,6,Algeria,4898,,22,,,,,,,,,,,,,,,,Angola,4901,00:03:22.764,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82c67805-64d0-4e04-b2fb-a1612ee9009e,223,,,"[64.3, 24.7]",3920390,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,8,Algeria,4898,,52,,,,,,,,,,,,,,,,Algeria,4898,00:03:52.199,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,625add98-2539-4a15-b8c8-20948d8daed7,252,,,"[60.4, 10.5]",3920390,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,11,Algeria,4898,['d4832f33-b790-4da4-9d41-e69dd8b1a30f'],3,,,,,,,,,,,,,,,,Algeria,4898,00:05:03.589,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2b6ea523-e1b0-4c8a-a2d0-4e8601712d09,304,,,"[49.4, 19.4]",3920390,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Lourenço Pinto de Almeida Paz,22274.0,Left Center Midfield,13,Angola,4901,,50,,,,,,,,,,,,,,,,Angola,4901,00:05:50.051,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ac464e93-cee5-4897-a062-0fa541ad3b37,334,,,"[8.3, 51.4]",3920390,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adilson Cipriano da Cruz,135849.0,Goalkeeper,13,Angola,4901,['0ed54965-b1ea-4bf4-93ce-506bc06bea8e'],11,,,,,,,,,,,,,,,,Angola,4901,00:06:11.832,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d899f3ef-f517-4687-8c58-094295a6c65b,405,,,"[9.3, 64.7]",3920390,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loide António Augusto,103207.0,Right Wing Back,16,Algeria,4898,,41,,,,,,,,,,,,,,,,Angola,4901,00:07:41.076,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8b5ffd37-18a8-4d44-981d-f0e6e84e5b70,412,,,"[39.9, 38.5]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,18,Algeria,4898,['43c86540-c6cd-4987-9ee9-b14c0b97e953'],14,,,,,,,,,,,,,,,,Algeria,4898,00:08:14.988,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,efcdaa70-0ac1-4518-a0cb-faae2579abcd,444,,,"[72.5, 54.2]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,20,Algeria,4898,,40,,,,,,,,,,,,,,,,Algeria,4898,00:08:40.202,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ff63817e-b2dd-437a-ace5-ceacbd063acf,452,,,"[99.5, 53.0]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,20,Algeria,4898,,49,,,,,,,,,,,,,,,,Algeria,4898,00:08:49.694,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5fa46fe4-2481-4e96-be1f-21e8b4c8ad66,457,,,"[91.9, 65.9]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youcef Atal,10040.0,Right Back,20,Algeria,4898,,53,,,,,,,,,,,,,,,,Algeria,4898,00:08:53.257,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0a82db2a-b9fb-4ff9-abe9-45d686a20b10,467,,,"[92.2, 30.2]",3920390,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,20,Algeria,4898,,1,,,,,,,,,,,,,,,,Algeria,4898,00:09:01.801,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b22ce415-eeed-426f-9351-0127fd6df125,475,,,"[94.6, 20.3]",3920390,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rayan Aït Nouri,12111.0,Left Back,21,Algeria,4898,,46,,,,,,,,,,,,,,,,Algeria,4898,00:09:46.120,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c55f313b-f359-4e92-b265-ff13e0e35235,564,,,"[43.0, 58.5]",3920390,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Center Forward,25,Angola,4901,['53501d6d-b5d2-4a18-9875-5d8581df84aa'],13,,,,,,,,,,,,,,,,Angola,4901,00:12:13.156,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f52d4bdf-549b-46c3-a350-6e17e8b2babc,587,,,"[2.0, 71.7]",3920390,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Louis Mandréa,41381.0,Goalkeeper,26,Algeria,4898,['788015ef-a72a-4b2d-8a50-5af044ed4116'],35,,,,,,,,,,,,,,,,Algeria,4898,00:12:35.353,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6717b730-561b-4703-a847-c33fa9999cb8,647,,,"[2.5, 40.6]",3920390,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adilson Cipriano da Cruz,135849.0,Goalkeeper,28,Angola,4901,['d546d869-cb13-4404-b97e-f2592985e0e1'],0,,,,,,,,,,,,,,,,Angola,4901,00:14:00.172,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,780d16a5-1f42-450d-b099-0a27b36d399c,658,,,"[89.7, 4.3]",3920390,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,29,Algeria,4898,,18,,,,,,,,,,,,,,,,Algeria,4898,00:14:18.046,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,94413562-2b33-4bce-9e57-5f51e60c2eb4,663,,,"[93.0, 18.3]",3920390,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,29,Algeria,4898,,20,,,,,,,,,,,,,,,,Algeria,4898,00:14:20.864,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2a9bfc6e-2551-4967-afb9-d20ed618a9b8,709,,,"[13.4, 18.0]",3920390,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,34,Angola,4901,,23,,,,,,,,,,,,,,,,Angola,4901,00:16:23.356,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2da6d93d-238c-4463-bf6c-61aedb5431ce,744,,,"[29.7, 20.7]",3920390,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ramy Bensebaini,3191.0,Left Center Back,38,Angola,4901,['ce4706ea-63f4-4613-a6ce-b0a5682ea655'],28,,,,,,,,,,,,,,,,Algeria,4898,00:19:28.333,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31936bbb-8f92-478c-b5be-872acadb41f8,764,,,"[58.5, 5.7]",3920390,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,40,Algeria,4898,,52,,,,,,,,,,,,,,,,Algeria,4898,00:19:52.075,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,67444fbd-9f14-46fd-a99b-cc23860264ff,776,,,"[42.9, 6.0]",3920390,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,41,Angola,4901,['b4c03e2c-be6c-48c7-8a67-46bfc5d20d6f'],1,,,,,,,,,,,,,,,,Angola,4901,00:20:01.714,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,635dea14-b259-462a-86ea-9497a57b7e9a,812,,,"[32.6, 17.5]",3920390,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,44,Angola,4901,['4919ae40-546b-477b-973f-e9549a466298'],17,,,,,,,,,,,,,,,,Angola,4901,00:21:17.470,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,253ea398-5c84-4aa0-847e-433e40ba5f94,903,,,"[71.8, 25.1]",3920390,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,46,Algeria,4898,['a85e5429-8e42-4c0d-acb3-9e874355f8e8'],38,,,,,,,,,,,,,,,,Algeria,4898,00:22:38.795,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,998107ec-ad76-4c08-a810-2b7364528278,932,,,"[12.9, 2.8]",3920390,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,47,Algeria,4898,['a56bc6f4-e0bb-43d7-a313-6ad70467e49d'],46,,,,,,,,,,,,,,,,Angola,4901,00:23:46.419,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7580e7a4-1a7a-4f9c-b198-8be11e3d57a6,939,,,"[60.8, 76.3]",3920390,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aïssa Mandi,6648.0,Right Center Back,47,Algeria,4898,"['19ba2736-5664-4c06-ba59-bb1d9e455326', 'a011adde-18f4-4a2f-bb7b-e9d681dd2320']",54,,,,,,,,,,,,,,,,Algeria,4898,00:23:54.626,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,39f9b311-bb73-49b6-a774-8d37a49aba34,970,,,"[53.8, 37.2]",3920390,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Center Midfield,50,Angola,4901,['83824fbf-d8ac-4f07-b0f1-c55061692bbc'],54,,,,,,,,,,,,,,,,Angola,4901,00:25:54.036,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f22b7f11-8bfd-4cf0-b9ea-600a1db8efa9,1009,,,"[40.2, 26.5]",3920390,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Center Back,53,Angola,4901,['1c96341d-883c-4cab-a43c-97d1607c1107'],33,,,,,,,,,,,,,,,,Algeria,4898,00:27:33.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,88eff315-bb03-423a-ab15-5a631c05af53,1091,,,"[49.6, 2.4]",3920390,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,58,Angola,4901,,53,,,,,,,,,,,,,,,,Angola,4901,00:29:53.952,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e6192d22-254c-43e4-8401-bb20ff96f10b,1117,,,"[28.2, 37.6]",3920390,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramy Bensebaini,3191.0,Left Center Back,59,Algeria,4898,,6,,,,,,,,,,,,,,,,Algeria,4898,00:31:06.424,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,680f9ef1-8379-4e27-8e67-3ded59a51f88,1331,,,"[2.9, 42.7]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Louis Mandréa,41381.0,Goalkeeper,73,Algeria,4898,['2b5a30e3-8ace-480e-87b1-b536543450e1'],37,,,,,,,,,,,,,,,,Algeria,4898,00:41:37.993,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,816bb263-271b-4269-80e3-13bf389b545f,1351,,,"[89.7, 12.5]",3920390,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rayan Aït Nouri,12111.0,Left Back,74,Algeria,4898,,55,,,,,,,,,,,,,,,,Algeria,4898,00:42:55.785,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e58cebb0-95d9-459a-902c-a7717f5a232e,1380,,,"[51.6, 73.8]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,77,Angola,4901,,42,,,,,,,,,,,,,,,,Angola,4901,00:43:42.918,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,307b0a5e-24bc-406c-afe7-dba205f4f328,1466,,,"[91.5, 33.2]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nabil Bentaleb,8520.0,Center Defensive Midfield,82,Algeria,4898,,10,,,,,,,,,,,,,,,,Algeria,4898,00:46:10.990,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f2a17c3-5ed6-40e2-8f94-2e4330a265d9,1494,,,"[47.0, 10.7]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,83,Angola,4901,['03244c9f-cc32-4fad-b7fd-c47418a16cec'],52,,,,,,,,,,,,,,,,Angola,4901,00:46:52.868,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,099fb4f3-d573-4cd4-b4ae-be1bd103e71c,1594,,,"[58.6, 64.2]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,88,Angola,4901,,57,,,,,,,,,,,,,,,,Angola,4901,00:00:57.959,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b2067fd2-adb4-4651-a05d-c841234cf919,1637,,,"[89.4, 42.0]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,92,Angola,4901,,19,,,,,,,,,,,,,,,,Angola,4901,00:02:19.596,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ad4e3533-6b9d-4178-9bac-4752c9444e75,1723,,,"[26.9, 55.4]",3920390,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youcef Atal,10040.0,Right Back,99,Algeria,4898,['81274bf2-f068-4b8c-b1a9-85e0ffa83cfb'],42,,,,,,,,,,,,,,,,Algeria,4898,00:07:42.828,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b978c80b-ff41-46f3-8b24-a4eace311736,1744,,,"[81.4, 75.6]",3920390,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aïssa Mandi,6648.0,Right Center Back,100,Algeria,4898,"['8840e3b4-a6a1-49c7-8cf3-35dba1d93ff5', '8f3c5297-7885-43a7-b0df-75ab38e1e30e']",38,,,,,,,,,,,,,,,,Algeria,4898,00:08:38.194,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6c0e571a-3d07-41cb-927e-d3e6c074773d,1760,,,"[71.2, 64.5]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youcef Atal,10040.0,Right Back,101,Algeria,4898,['ddf24f50-d28e-420a-81de-0130605c0fca'],3,,,,,,,,,,,,,,,,Algeria,4898,00:09:03.981,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,551892aa-3763-4032-b0c7-3be4a1bab0ba,1775,,,"[16.7, 51.8]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loide António Augusto,103207.0,Right Wing Back,101,Algeria,4898,,15,,,,,,,,,,,,,,,,Angola,4901,00:09:15.711,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9b15f3aa-72bd-4c70-a6bc-a05a72330b9e,1782,,,"[67.4, 27.2]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,101,Algeria,4898,['76553414-a9b9-4548-85ba-750f086c15c1'],21,,,,,,,,,,,,,,,,Algeria,4898,00:09:21.625,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d44b0f76-bb8d-4bd5-a642-8bb833138782,1789,,,"[51.4, 56.5]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,102,Angola,4901,,25,,,,,,,,,,,,,,,,Angola,4901,00:09:25.491,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,129beb00-ecef-4e26-9bc0-43c03a78d5a9,1804,,,"[39.8, 50.9]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Buatu Mananga,10573.0,Right Center Back,102,Angola,4901,['768ed11d-e9fe-4c0f-9d61-4030f513437e'],40,,,,,,,,,,,,,,,,Angola,4901,00:09:40.384,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98758444-b786-46e6-bcb2-b47d10cd38cf,1817,,,"[8.6, 19.9]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,102,Angola,4901,['99c6a309-0df8-46e4-815a-837389ce525e'],55,,,,,,,,,,,,,,,,Algeria,4898,00:09:55.033,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ef8d4a37-167e-4d64-ae61-1adcdce05a9b,1818,,,"[111.5, 76.9]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Wing,102,Angola,4901,,58,,,,,,,,,,,,,,,,Angola,4901,00:09:58.079,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ebca68c9-63b9-4a2d-89a4-b17d4c6fddbc,1831,,,"[90.2, 75.1]",3920390,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loide António Augusto,103207.0,Right Wing Back,102,Angola,4901,['dacc464a-5a54-4b6a-b579-7898bd1cab99'],7,,,,,,,,,,,,,,,,Angola,4901,00:10:07.660,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ae0761fd-c4a6-40e5-8c87-a9af0784709d,1863,,,"[74.4, 68.8]",3920390,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loide António Augusto,103207.0,Right Wing Back,104,Angola,4901,['68d72ff9-7cee-468a-9bca-2c82f225a0c0'],20,,,,,,,,,,,,,,,,Angola,4901,00:11:20.909,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5239452b-de57-411c-a51b-de48c19213cc,1866,,,"[35.1, 10.7]",3920390,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fares Chaïbi,217047.0,Right Center Midfield,105,Algeria,4898,,24,,,,,,,,,,,,,,,,Algeria,4898,00:11:24.397,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d0248693-0ca9-4b88-8fc8-aa2dbfeecbcc,2029,,,"[3.4, 34.8]",3920390,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,111,Algeria,4898,,15,,,,,,,,,,,,,,,,Angola,4901,00:16:15.780,Ball Recovery,
