ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,9a9d78da-286f-4c8f-918b-7ccd02984e88,1830,,"[111.4, 65.2]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethuel Muzeu,389319.0,Right Midfield,121,Namibia,4980,"['2669056a-c59e-4e9e-98d8-227104d91c5a', 'a846664b-3e24-438a-b36c-fa1c2f237c78']",17,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:17.586,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,99003867-6d8e-4542-bdd9-c0e76f42fa91,1833,,"[96.4, 69.6]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aprocious Petrus,136406.0,Center Defensive Midfield,121,Namibia,4980,['99054574-c551-46b4-a943-1dc7c86a0690'],20,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:20.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4bd2297c-ffcb-4c3f-b25b-2efe288bc552,1838,,"[85.4, 59.5]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,121,Namibia,4980,['a989bf05-9c4b-4c63-ac31-b5c498588011'],23,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:23.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eab8b709-6395-4abb-a096-b3c02cc8fd62,1841,,"[75.3, 27.6]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riaan Hanamub,65555.0,Left Back,121,Namibia,4980,['ad729c25-1ab0-48cb-8969-9a0a9b2a496b'],26,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:26.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b1e88c58-dd71-4b7b-a199-909576d4bb76,1844,,"[85.4, 7.0]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deon Hotto Kavendji,64612.0,Left Midfield,121,Namibia,4980,['ae87fb7d-a502-4ef7-ab6e-6ce508a8c87d'],29,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:29.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6aba5a51-455f-4549-ae9e-44f83e2ba995,1847,,"[77.5, 21.6]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lubeni Haukongo,135004.0,Left Center Back,121,Namibia,4980,['0250ef48-d29b-4b6e-a501-7defc4f91df7'],33,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:33.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a3e701c0-ed38-4089-9c52-9561fcfc5510,1850,,"[91.4, 5.7]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riaan Hanamub,65555.0,Left Back,121,Namibia,4980,['a0444d29-51bc-49ce-a9e1-4fa3e20bdd1b'],35,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:35.643,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4a6eac0e-f8b6-4a5e-928f-b4ebe13ac629,1853,,"[97.2, 12.9]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deon Hotto Kavendji,64612.0,Left Midfield,121,Namibia,4980,['77f81fbe-6c8a-4fdc-b87b-60ae0d99dbcc'],37,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:37.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8d3ac3cc-1fe0-49b2-bc98-42873a6eb883,1858,,"[56.1, 19.5]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lubeni Haukongo,135004.0,Left Center Back,121,Namibia,4980,['65b230a9-3e01-4c40-a500-409b1cbfaa7e'],41,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:41.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d68bd695-4daf-46be-9cd0-2208d5c58342,1861,,"[54.8, 54.3]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kennedy Amutenya,264381.0,Right Center Back,121,Namibia,4980,['dcd9e48a-c806-4df6-8043-fe0f937ccaf2'],45,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:45.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5a0790d7-8fc3-4cf3-a1bf-496397768643,1864,,"[68.6, 78.2]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prins Menelik Tjiueza,103803.0,Right Center Midfield,121,Namibia,4980,['7f0c7e70-1234-4d9b-a578-3ee7b0b802cc'],48,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:48.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,55bbb200-bef5-4202-97cc-495d08611f53,1867,,"[75.0, 59.5]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethuel Muzeu,389319.0,Right Midfield,121,Namibia,4980,['6bb6dfcb-6ff9-47a0-b960-df088f8d64c8'],49,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:49.407,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1df2e444-6c51-4ce4-b498-18aec218e263,1875,,"[73.6, 62.4]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethuel Muzeu,389319.0,Right Midfield,121,Namibia,4980,['2d352970-3582-45b7-a15e-597b6877327c'],52,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:52.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bff2c3c6-c6b2-44cb-85ea-13d943028e35,1879,,"[47.9, 19.9]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aliou Dieng,67714.0,Right Defensive Midfield,122,Mali,4930,"['82fb8d66-ab2f-4b3d-9888-8d7efa526760', '9c8d115e-4309-49c5-b35d-e8e998d4418e']",54,,,,,,,,,,,,,,,,,,Mali,4930,00:16:54.546,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,ae34f0e3-3d6b-42d0-bcf7-36e3b7bb67fe,1883,,"[64.0, 2.2]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yves Bissouma,4385.0,Left Defensive Midfield,122,Mali,4930,"['56751ec2-94ee-40ae-8127-88544b6b2434', 'd37c280d-7a86-4b3c-a081-196e204e162b']",55,,,,,,,,,,,,,,,,,,Mali,4930,00:16:55.325,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,1582a044-31fb-4e61-b482-b4bc0e77d5f5,1887,,"[54.2, 21.3]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamory Doumbia,162132.0,Center Attacking Midfield,122,Mali,4930,"['0557a601-d262-4996-99c8-e7d0c7a3f310', 'b1d366a5-a3e0-4a30-aaaa-82967d823310']",56,,,,,,,,,,,,,,,,,,Mali,4930,00:16:56.481,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,8262c35c-7c1d-4a02-8647-9384e88992ca,1890,,"[39.5, 7.8]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Diarra,32952.0,Left Back,122,Mali,4930,['d83b2734-d977-4ddd-8df4-c36638c8708c'],58,,,,,,,,,,,,,,,,,,Mali,4930,00:16:58.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,afde1172-89a5-4ce5-99c1-82c0b6ffc661,1897,,"[102.8, 49.8]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Shalulile,65723.0,Center Forward,123,Namibia,4980,['972fafce-ea84-4f4b-a4ab-9be3457de5f9'],5,,,,,,,,,,,,,,,,,,Namibia,4980,00:17:05.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8ffe1f5a-aff4-45a8-b162-27d34e0feeb8,1900,,"[103.6, 39.1]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,Left Midfield,123,Namibia,4980,['db691468-8484-472d-a7e3-0d1016b67ddd'],6,,,,,,,,,,,,,,,,,,Namibia,4980,00:17:06.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9deab604-63eb-4c7f-8729-e1227b32125c,1904,,"[98.4, 33.6]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,123,Namibia,4980,['b071ce6e-e63e-487d-ba0f-78ac8502eda5'],9,,,,,,,,,,,,,,,,,,Namibia,4980,00:17:09.378,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,877c7f00-5ac4-4637-afa9-30e427a4519e,1908,,"[66.8, 65.0]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nene Dorgeles,199653.0,Right Wing,124,Mali,4930,['f08964e8-024b-44a8-8d14-8cf4895b63cc'],47,,,,,,,,,,,,,,,,,,Mali,4930,00:17:47.832,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,681c776a-787f-4271-a64b-3fbde4093a39,1913,,"[83.9, 27.0]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Shalulile,65723.0,Center Forward,124,Mali,4930,['627d154f-5382-4282-ac5c-fd9249231cf1'],50,,,,,,,,,,,,,,,,,,Namibia,4980,00:17:50.875,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1be193ab-af8a-44d6-bd56-8a49eab99a78,1915,,"[70.0, 52.7]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aliou Dieng,67714.0,Right Defensive Midfield,124,Mali,4930,['d13085cd-f87e-4364-ac36-fba3927b2e7d'],52,,,,,,,,,,,,,,,,,,Mali,4930,00:17:52.793,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c233e034-bc1a-4c54-8d7d-661a13aba6d9,1917,,"[58.7, 34.1]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethuel Muzeu,389319.0,Right Midfield,124,Mali,4930,['467d9590-1c62-4ee5-a16d-85f3887effac'],54,,,,,,,,,,,,,,,,,,Namibia,4980,00:17:54.090,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ad753517-7af8-4f26-845a-c81931014f02,1921,,"[111.4, 11.2]",3920417,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deon Hotto Kavendji,64612.0,Left Midfield,125,Namibia,4980,['43aa312c-8558-4543-9c6f-ce73b4b5c8b8'],14,,,,,,,,,,,,,,,,,,Namibia,4980,00:18:14.979,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,19abd290-ee70-4c42-9b50-054ae880a174,1924,,"[70.6, 46.1]",3920417,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Sissoko,8992.0,Center Forward,126,Mali,4930,['c460ce8d-da34-4ce0-b894-10b58d3c50ad'],51,,,,,,,,,,,,,,,,,,Mali,4930,00:18:51.875,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,74175bc0-0095-4b06-aa6e-48d9782f20ad,1926,,"[74.7, 29.1]",3920417,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Shalulile,65723.0,Center Forward,126,Mali,4930,['623e8007-5400-4a4d-a9f5-360d160cb9c7'],53,,,,,,,,,,,,,,,,,,Namibia,4980,00:18:53.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a1e2332f-2b76-479c-b204-d0989a4b6235,1928,,"[52.3, 53.5]",3920417,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aliou Dieng,67714.0,Right Defensive Midfield,126,Mali,4930,['ae627cf8-8f37-4bad-a96e-79346a6f0637'],54,,,,,,,,,,,,,,,,,,Mali,4930,00:18:54.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b63ff39f-dc8a-4893-bbab-9f3866c4a198,1930,,"[47.0, 69.1]",3920417,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,126,Mali,4930,['a7f570c9-b444-481a-825f-2e2e3c484eb2'],55,,,,,,,,,,,,,,,,,,Mali,4930,00:18:55.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dd38c71f-61ab-45d5-acf1-0fd8d31174e1,1934,,"[50.9, 60.6]",3920417,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aliou Dieng,67714.0,Right Defensive Midfield,126,Mali,4930,"['82d5d314-76be-4a14-b8f1-8fbbcec8d7ba', 'ae719b9f-0703-4c9d-9f9d-2970d34545bc']",56,,,,,,,,,,,,,,,,,,Mali,4930,00:18:56.540,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,efbd92b2-5628-4d16-acc6-52701a8edd40,1937,,"[42.6, 64.2]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yves Bissouma,4385.0,Left Defensive Midfield,126,Mali,4930,['c00c3081-ebc7-43d9-951a-56e1796e0ba1'],2,,,,,,,,,,,,,,,,,,Mali,4930,00:19:02.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1ab3a2c4-d2da-4efc-8d7a-105ec6f2036b,1940,,"[48.7, 17.4]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Diarra,32952.0,Left Back,126,Mali,4930,['285e9e7d-c159-42e4-b87d-0983e2b0432d'],7,,,,,,,,,,,,,,,,,,Mali,4930,00:19:07.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,86c9a265-6c6e-4846-8bf2-c2d8b5747e86,1943,,"[68.6, 3.1]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fousseni Diabaté,3710.0,Left Wing,126,Mali,4930,['de42ee14-3d58-478e-b033-d90ae3c12211'],9,,,,,,,,,,,,,,,,,,Mali,4930,00:19:09.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d57f1b95-c71d-45b4-969b-18ab28a73516,1946,,"[86.8, 6.3]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamory Doumbia,162132.0,Center Attacking Midfield,126,Mali,4930,['419797b6-75c9-4318-a55e-7295e2c796ef'],11,,,,,,,,,,,,,,,,,,Mali,4930,00:19:11.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9992d2e5-8bd5-47d8-88a8-da09ec6002a2,1955,,"[101.8, 40.1]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Sissoko,8992.0,Center Forward,126,Mali,4930,['1e1cebae-a71e-4e3a-8ea3-28a5709f26c2'],16,,,,,,,,,,,,,,,,,,Mali,4930,00:19:16.479,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8d5021d8-53fa-40a3-8c95-f4c09e9111d7,1959,,"[77.6, 71.8]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethuel Muzeu,389319.0,Right Midfield,127,Namibia,4980,['3a2f57ea-a43e-477e-8c56-bf6fd33f3aeb'],57,,,,,,,,,,,,,,,,,,Namibia,4980,00:19:57.908,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,49f2ca54-c715-45de-9a40-166f8a3ba3ca,1963,,"[90.4, 76.2]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Shalulile,65723.0,Center Forward,128,Namibia,4980,['1e16a179-8b10-4e05-a7af-9f3712cbed3e'],26,,,,,,,,,,,,,,,,,,Namibia,4980,00:20:26.501,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4bc8b361-a679-4f69-96d0-009643f4806c,1965,,"[24.8, 6.1]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fousseni Diabaté,3710.0,Left Wing,128,Namibia,4980,['c2470cfa-f0bf-49a4-86ca-690cfe3b21d1'],27,,,,,,,,,,,,,,,,,,Mali,4930,00:20:27.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c79a0349-d07c-4816-9d18-597f862a3d26,1970,,"[75.3, 54.0]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aprocious Petrus,136406.0,Center Defensive Midfield,128,Namibia,4980,['f9c08cef-c4db-4444-8bb7-448e7272f18e'],29,,,,,,,,,,,,,,,,,,Namibia,4980,00:20:29.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9fec7154-1313-4cac-aad1-2367914094e7,1973,,"[65.1, 23.5]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riaan Hanamub,65555.0,Left Back,128,Namibia,4980,['e462ed73-a8fb-4952-8878-1ff7a02823b6'],33,,,,,,,,,,,,,,,,,,Namibia,4980,00:20:33.782,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,18d237ea-998a-405d-ad09-b647a89ada38,1976,,"[96.2, 24.8]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethuel Muzeu,389319.0,Right Midfield,128,Namibia,4980,['4c4a6d97-eb06-4c03-8e0f-40b4053dbffe'],37,,,,,,,,,,,,,,,,,,Namibia,4980,00:20:37.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,00d2a420-3132-4a6d-9e0d-d23091e05cd7,1980,,"[29.5, 51.0]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aliou Dieng,67714.0,Right Defensive Midfield,129,Mali,4930,['a2c9187b-493c-4c42-9754-f5645d08e50c'],40,,,,,,,,,,,,,,,,,,Mali,4930,00:20:40.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,855f0f6d-224e-4fd0-91ed-9f3634529672,1983,,"[27.6, 18.8]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Diarra,32952.0,Left Back,129,Mali,4930,['a913edd4-4ab9-494d-a640-c1ca5d6d9623'],44,,,,,,,,,,,,,,,,,,Mali,4930,00:20:44.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ae92b7d5-cc44-4e57-b915-132d3aa592de,1986,,"[20.6, 28.8]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sikou Niakate,7295.0,Left Center Back,129,Mali,4930,['99d176d9-f2e6-423e-9333-be16cf9e37a6'],46,,,,,,,,,,,,,,,,,,Mali,4930,00:20:46.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3b3ff538-6fc0-4155-a433-641a941b294b,1989,,"[29.0, 52.5]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Boubakar Kouyate,23331.0,Right Center Back,129,Mali,4930,['a62f2ef3-6356-431a-a2e9-e010bc9e3465'],50,,,,,,,,,,,,,,,,,,Mali,4930,00:20:50.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b0d7ec51-8125-45d1-b721-d37009b5f789,1992,,"[44.8, 75.0]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hamari Traoré,3248.0,Right Back,129,Mali,4930,['6326db6d-4b32-4dc9-8927-fbd253eadff9'],53,,,,,,,,,,,,,,,,,,Mali,4930,00:20:53.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7faa41fa-d549-419f-a927-cc71c475433d,1995,,"[38.7, 61.7]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Boubakar Kouyate,23331.0,Right Center Back,129,Mali,4930,['95917a1d-d34e-45a8-82ef-bfa383bcd9c4'],56,,,,,,,,,,,,,,,,,,Mali,4930,00:20:56.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3a57c99c-0a47-4722-9673-85070997f8e6,1998,,"[41.5, 34.5]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sikou Niakate,7295.0,Left Center Back,129,Mali,4930,['8b4e4c75-19eb-4ea3-8f3a-32a077ea860a'],59,,,,,,,,,,,,,,,,,,Mali,4930,00:20:59.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,29c5a32f-102c-45f5-9dce-08ef9c43944e,2001,,"[78.7, 1.9]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fousseni Diabaté,3710.0,Left Wing,129,Mali,4930,['98e65af7-1013-4e55-b536-a49c85addf39'],3,,,,,,,,,,,,,,,,,,Mali,4930,00:21:03.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,815a643c-86eb-44ba-b8d5-46a14d40e6c2,2007,,"[83.1, 4.4]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fousseni Diabaté,3710.0,Left Wing,129,Mali,4930,['20141997-42f6-4dfc-af7c-560a1d6ac8af'],8,,,,,,,,,,,,,,,,,,Mali,4930,00:21:08.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,641c33a6-25f3-4e3e-a0ab-6908aaa57124,2010,,"[86.2, 2.4]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Diarra,32952.0,Left Back,129,Mali,4930,['344af091-7187-41bb-875a-3aac31ab5269'],9,,,,,,,,,,,,,,,,,,Mali,4930,00:21:09.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fb149aa0-8a3c-4bf7-b194-80847c8c8204,2014,,"[79.7, 2.4]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fousseni Diabaté,3710.0,Left Wing,129,Mali,4930,['8a6f9fc1-612a-4532-9490-a85c25bd2f74'],10,,,,,,,,,,,,,,,,,,Mali,4930,00:21:10.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d9c842ae-e8c4-43ba-835e-359eb6b61266,2018,,"[54.5, 23.9]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sikou Niakate,7295.0,Left Center Back,129,Mali,4930,['bcbec0ae-22ec-4851-8db6-d79177b7e160'],14,,,,,,,,,,,,,,,,,,Mali,4930,00:21:14.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ef1ae9ae-13b3-460a-bed7-72f98503a367,2021,,"[64.7, 13.0]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yves Bissouma,4385.0,Left Defensive Midfield,129,Mali,4930,['8af97678-e5b3-4e4c-866b-e42895a915cd'],17,,,,,,,,,,,,,,,,,,Mali,4930,00:21:17.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,616acf4b-ee56-4555-bfdc-40d80d979a9a,2024,,"[65.9, 38.8]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aliou Dieng,67714.0,Right Defensive Midfield,129,Mali,4930,['5c4f2157-e258-4162-a73a-568b4c2a56d3'],19,,,,,,,,,,,,,,,,,,Mali,4930,00:21:19.894,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5a07efc7-8609-4722-94fa-4a3f609ac703,2027,,"[87.5, 55.8]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nene Dorgeles,199653.0,Right Wing,129,Mali,4930,['805408c9-a2ee-4ffd-b49e-dbcdfe3a1e87'],22,,,,,,,,,,,,,,,,,,Mali,4930,00:21:22.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d686dff9-f3ad-40a6-9eea-580d33ef2f76,2031,,"[64.4, 5.1]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Deon Hotto Kavendji,64612.0,Left Midfield,129,Mali,4930,['9c087432-8bf2-448e-a1b7-e8963b208edc'],27,,,,,,,,,,,,,,,,,,Namibia,4980,00:21:27.790,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0a94737a-035b-445e-9cae-5ba9b79d36d7,2035,,"[89.2, 37.1]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Peter Shalulile,65723.0,Center Forward,129,Mali,4930,['eb0b2db7-344c-4aa3-b6b1-bc5f94903e4f'],30,,,,,,,,,,,,,,,,,,Namibia,4980,00:21:30.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a6acf57c-8f52-4db9-ae32-72aaa925ee40,2037,,"[35.9, 59.2]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aliou Dieng,67714.0,Right Defensive Midfield,129,Mali,4930,['9812ab23-c104-4c47-b8f9-b9e9f3b097ae'],31,,,,,,,,,,,,,,,,,,Mali,4930,00:21:31.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eefa8805-0fa6-4de5-808f-7a98b71ffc0a,2040,,"[48.7, 74.9]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hamari Traoré,3248.0,Right Back,129,Mali,4930,['788fd05f-c9f7-4766-b447-20c34d6dda68'],34,,,,,,,,,,,,,,,,,,Mali,4930,00:21:34.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ae9a4212-3d84-4b33-85b1-8c59139f78d1,2043,,"[42.5, 61.9]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aliou Dieng,67714.0,Right Defensive Midfield,129,Mali,4930,['0d474741-09f7-4bd1-872b-c515a76fa491'],36,,,,,,,,,,,,,,,,,,Mali,4930,00:21:36.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b285edbe-b368-488f-a2cd-42aa97c0fc34,2046,,"[46.1, 19.2]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Diarra,32952.0,Left Back,129,Mali,4930,['a8e0a21c-6731-4f53-8d0a-05f7cb188b52'],43,,,,,,,,,,,,,,,,,,Mali,4930,00:21:43.514,Ball Receipt*,
