50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7e2a8ce7-28da-4c3a-9ade-acfd1cbee743,1810,,,"[35.3, 6.2]",3920394,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,80,Tanzania,4953,['3899a626-4dd1-4a95-8c6b-2e7a09f60754'],58,,,,,,,,,,,,,,,,Tanzania,4953,00:47:58.496,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1919e25e-0a4a-47e5-a83c-83347f24eabd,1904,,,"[3.4, 41.1]",3920394,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,87,Morocco,788,['b1719bbc-8d96-4718-82c0-afa7d5399938'],23,,,,,,,,,,,,,,,,Morocco,788,00:02:23.574,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00c56c30-54d6-4792-9fe1-98f107115c6d,1925,,,"[85.3, 28.6]",3920394,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,88,Tanzania,4953,,48,,,,,,,,,,,,,,,,Tanzania,4953,00:02:48.037,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,371b88e7-4e49-4e8e-b00b-2d49c4b0701c,1951,,,"[44.3, 28.0]",3920394,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selim Amallah,23774.0,Left Center Midfield,92,Morocco,788,['da956fce-d9a2-4465-813d-ac154db93e01'],26,,,,,,,,,,,,,,,,Morocco,788,00:04:26.408,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,1404cd79-5a55-49aa-89c7-fe63c50e5764,1962,,,"[38.7, 53.7]",3920394,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,92,Morocco,788,['63a3d6e3-805a-4eca-9ab8-9ca77e1e6e5e'],35,,,,,,,,,,,,,,,,Tanzania,4953,00:04:35.088,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e334d566-159a-4f0f-a1b9-88bed0617491,1973,,,"[59.0, 44.8]",3920394,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,94,Morocco,788,,50,,,,,,,,,,,,,,,,Morocco,788,00:04:50.236,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c742e97-10d2-4748-9cfc-07730e3206e2,1992,,,"[65.8, 26.9]",3920394,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selim Amallah,23774.0,Left Center Midfield,96,Morocco,788,['bb7de04d-fb68-4858-a701-4f49b33b0992'],31,,,,,,,,,,,,,,,,Morocco,788,00:05:31.737,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,be6c2233-e072-4bbb-a484-ef4a5e566223,2010,,,"[25.3, 17.2]",3920394,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,98,Tanzania,4953,['e6371bf0-f39a-40f4-b7ae-68202e79a5bc'],2,,,,,,,,,,,,,,,,Tanzania,4953,00:06:02.020,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74a5826e-2442-4c30-abc8-3aef61638cd0,2037,,,"[69.4, 67.9]",3920394,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Himid Mao Mkami,86067.0,Right Defensive Midfield,99,Tanzania,4953,,6,,,,,,,,,,,,,,,,Tanzania,4953,00:07:06.427,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1daddf71-d582-47a9-901d-80b23f870ae7,2092,,,"[50.9, 7.5]",3920394,55,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,103,Tanzania,4953,,15,,,,,,,,,,,,,,,,Tanzania,4953,00:10:15.533,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6b64b542-1959-4f5d-a42f-3aff4c28f5bb,2106,,,"[81.4, 72.4]",3920394,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles M'Mombwa,80307.0,Right Wing,103,Tanzania,4953,,26,,,,,,,,,,,,,,,,Tanzania,4953,00:10:26.611,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,67e90aad-dda9-4236-b7d1-f774f87f77f7,2159,,,"[29.0, 35.3]",3920394,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morice Michael Abraham,138493.0,Center Attacking Midfield,104,Morocco,788,,21,,,,,,,,,,,,,,,,Tanzania,4953,00:11:21.751,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6a3e0ad3-3ce2-4593-8c1f-8a087d6ca27e,2265,,,"[35.1, 33.8]",3920394,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Novatus Dismas Miroshi,136055.0,Left Defensive Midfield,110,Morocco,788,,58,,,,,,,,,,,,,,,,Tanzania,4953,00:13:58.870,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad3937bf-9b13-44fe-8e38-89ffc62b2525,2284,,,"[31.2, 22.5]",3920394,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mbwana Ally Samatta,16548.0,Left Wing,110,Morocco,788,,17,,,,,,,,,,,,,,,,Tanzania,4953,00:14:17.272,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4b37873-52ee-4114-8eb6-3e8db7e9d534,2296,,,"[105.6, 37.7]",3920394,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssef En-Nesyri,6301.0,Center Forward,110,Morocco,788,,30,,,,,,,,,,,,,,,,Morocco,788,00:14:30.261,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2f1fa150-e64a-4cf3-89d4-1d528d96dfb2,2329,,,"[19.5, 19.0]",3920394,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,114,Tanzania,4953,['df2759d3-e632-46a9-9dd8-2bdc20c97bf2'],18,,,,,,,,,,,,,,,,Tanzania,4953,00:16:18.980,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,24ce050b-896d-4d7c-ab0e-49cc01ab1aa8,2384,,,"[37.6, 37.6]",3920394,64,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Novatus Dismas Miroshi,136055.0,Left Defensive Midfield,117,Tanzania,4953,,15,,,,,,,,,,,,,,,,Tanzania,4953,00:19:15.465,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f6f3d5d5-6424-44dc-bccd-11c93e676581,2403,,,"[56.8, 55.4]",3920394,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,118,Morocco,788,,33,,,,,,,,,,,,,,,,Morocco,788,00:19:33.049,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,08378643-81fe-40a6-81cf-5afd9731b650,2420,,,"[28.9, 20.6]",3920394,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,119,Tanzania,4953,,45,,,,,,,,,,,,,,,,Tanzania,4953,00:19:45.350,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7b329970-ab6f-4205-8e57-a04108d994fd,2469,,,"[16.8, 35.9]",3920394,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,120,Morocco,788,['14e21b27-ccbf-4e3d-9b93-b4478bc85bc5'],29,,,,,,,,,,,,,,,,Morocco,788,00:20:29.112,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d2d2f9d3-2b92-438f-b057-e97a2ac0e301,2633,,,"[78.7, 17.6]",3920394,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bilal El Khannous,156734.0,Left Center Midfield,128,Morocco,788,,14,,,,,,,,,,,,,,,,Morocco,788,00:28:14.726,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ef5823a3-d4c1-410f-b749-a406c25c66b5,2673,,,"[110.2, 14.9]",3920394,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakim Ziyech,5237.0,Right Midfield,128,Morocco,788,['c29b72d0-1d94-4742-86c1-4bd53717bb5d'],38,,,,,,,,,,,,,,,,Morocco,788,00:28:38.211,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1bae63a-3eeb-49f0-bc65-eae449e95945,2743,,,"[51.3, 14.2]",3920394,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssef En-Nesyri,6301.0,Center Forward,131,Morocco,788,,28,,,,,,,,,,,,,,,,Morocco,788,00:30:28.579,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d98e45ab-9c43-4bec-b517-6c718df066b3,2851,,,"[82.6, 66.7]",3920394,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hakim Ziyech,5237.0,Right Midfield,133,Tanzania,4953,['973e8bee-36c8-4795-9e44-38f5fedf2f7c'],47,,,,,,,,,,,,,,,,Morocco,788,00:33:47.070,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,042f12af-6034-4f1e-b7d7-dfdef3cc8fe2,2865,,,"[53.4, 77.1]",3920394,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,134,Morocco,788,,4,,,,,,,,,,,,,,,,Morocco,788,00:34:04.858,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74eac0a8-74ab-4e0b-ac26-13f0d2ed543b,2903,,,"[12.9, 34.1]",3920394,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,136,Morocco,788,['3c40fb68-405e-440d-8e64-f9b43d3bece7'],13,,,,,,,,,,,,,,,,Morocco,788,00:37:13.665,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8a7d5e62-276b-4132-b12c-acb5d0514c41,2956,,,"[106.7, 66.0]",3920394,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,136,Morocco,788,,2,,,,,,,,,,,,,,,,Morocco,788,00:38:02.797,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,55712992-ad5b-40df-a3e6-3be768c8fcd0,3048,,,"[77.1, 49.5]",3920394,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,143,Tanzania,4953,['f977402a-5e7e-4bfd-a55d-06283051483a'],53,,,,,,,,,,,,,,,,Morocco,788,00:41:53.935,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c64de4da-7b9b-419f-b7a3-a53b895f61b5,3060,,,"[34.2, 73.9]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nayef Aguerd,12149.0,Right Center Back,144,Morocco,788,['fe895a84-3856-4b12-b68a-691264fdb24f'],4,,,,,,,,,,,,,,,,Morocco,788,00:42:04.712,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,861440ce-0325-4ea9-bfca-c692d4590683,3074,,,"[46.3, 29.7]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morice Michael Abraham,138493.0,Right Wing,145,Tanzania,4953,,19,,,,,,,,,,,,,,,,Tanzania,4953,00:42:19.537,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,5da60632-9014-4203-873c-7ad0a0710ad5,3181,,,"[67.0, 51.8]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Harit,5243.0,Right Center Midfield,147,Morocco,788,['67ae14fd-aead-4639-a048-c90640e9a930'],15,,,,,,,,,,,,,,,,Morocco,788,00:44:15.365,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8f929149-e0a9-4f09-98bb-fb8186adbc51,3182,,,"[56.5, 38.0]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Left Defensive Midfield,148,Tanzania,4953,,17,,,,,,,,,,,,,,,,Tanzania,4953,00:44:17.579,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9b5ae3a5-4802-4993-b9b1-f3e2831bd2db,3236,,,"[24.0, 15.8]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Chibi,143165.0,Left Back,148,Tanzania,4953,,1,,,,,,,,,,,,,,,,Morocco,788,00:45:01.605,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2fe1f269-3d8c-4d55-ba65-d5f8229c09c1,3248,,,"[39.4, 27.3]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,149,Morocco,788,,12,,,,,,,,,,,,,,,,Morocco,788,00:45:12.314,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff4b926c-6b80-4bf2-b92e-6d0287eadbb0,3292,,,"[117.6, 32.8]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bilal El Khannous,156734.0,Left Center Midfield,149,Morocco,788,,56,,,,,,,,,,,,,,,,Morocco,788,00:45:56.835,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4f60164d-91ac-40a5-9d17-d2b9f69e279e,3300,,,"[22.1, 53.6]",3920394,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morice Michael Abraham,138493.0,Right Wing,151,Tanzania,4953,,43,,,,,,,,,,,,,,,,Tanzania,4953,00:46:43.394,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,456cdce3-cbd9-4e17-a84e-58be4f702af5,3391,,,"[14.2, 52.7]",3920394,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morice Michael Abraham,138493.0,Right Wing,155,Morocco,788,['3d206fcb-22bf-4a9b-952b-d96015086a49'],28,,,,,,,,,,,,,,,,Tanzania,4953,00:49:28.905,Ball Recovery,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,231e1929-cb41-42e4-8056-36da1b49e657,40,,,"[105.1, 59.6]",3920394,0,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,3,Tanzania,4953,['bbe9b2d6-3d4b-49f3-86a9-f66f0a9c25f8'],38,,,,,,,,,,,,,,,,Morocco,788,00:00:38.781,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee40581c-09ff-4aa6-8e3d-f5665924e8bc,97,,,"[53.0, 76.3]",3920394,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakim Ziyech,5237.0,Right Midfield,7,Tanzania,4953,['991fe3ae-bbca-461e-8978-afdce73790b7'],0,,,,,,,,,,,,,,,,Morocco,788,00:02:00.711,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a0663bf-ec8a-4d74-be4b-eb0848668ea6,109,,,"[32.6, 8.7]",3920394,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,8,Morocco,788,['59231c8e-4735-4d09-a237-56183e0e1a89'],12,,,,,,,,,,,,,,,,Tanzania,4953,00:02:12.151,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,288428ec-0cf6-4a4e-8a54-51f54e7b3477,273,,,"[78.9, 68.0]",3920394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Achraf Hakimi Mouh,5245.0,Right Back,17,Tanzania,4953,['435925b7-aeab-44bb-8f32-69048d8fa389'],20,,,,,,,,,,,,,,,,Morocco,788,00:07:20.584,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ab1ccce3-90e0-4376-b50c-e350e05f4058,446,,,"[108.1, 35.6]",3920394,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef En-Nesyri,6301.0,Center Forward,24,Morocco,788,,0,,,,,,,,,,,,,,,,Morocco,788,00:11:00.960,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,34fad3e2-297b-4f32-9429-e2dee3c38555,469,,,"[113.4, 74.9]",3920394,11,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Midfield,25,Tanzania,4953,['7eab174c-e1e5-437a-ad64-fb9e98a2b5fd'],22,,,,,,,,,,,,,,,,Morocco,788,00:11:22.162,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2661947d-674f-4185-bfca-be6c216c4474,502,,,"[47.6, 34.3]",3920394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Selim Amallah,23774.0,Left Center Midfield,28,Morocco,788,,59,,,,,,,,,,,,,,,,Morocco,788,00:12:59.824,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6ed166de-92ce-48bc-adf7-4ebf53659377,503,,,"[70.8, 46.5]",3920394,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mudathiri Yahya,136057.0,Right Center Midfield,28,Morocco,788,,59,,,,,,,,,,,,,,,,Tanzania,4953,00:12:59.827,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,4bc152f4-e452-4555-9815-f4e7b80e242a,774,,,"[89.9, 69.5]",3920394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Azzedine Ounahi,46258.0,Right Center Midfield,35,Morocco,788,['ccf97f7d-9270-4e64-9763-88a23f1db1a8'],45,,,,,,,,,,,,,,,,Morocco,788,00:17:45.350,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6cc47a65-3e61-4cfb-bac3-4c08e135722e,797,,,"[10.1, 11.4]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Hussein Mohamed,105766.0,Left Back,35,Morocco,788,['a3c7cfb7-8124-4945-9e98-15f9f6ec1fe2'],1,,,,,,,,,,,,,,,,Tanzania,4953,00:18:01.285,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,32591f52-0c9b-4425-b3ab-6e57733898ee,818,,,"[114.4, 70.4]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,36,Tanzania,4953,['62fd337d-34ae-4a92-a8cf-3daa5f819e5a'],11,,,,,,,,,,,,,,,,Morocco,788,00:18:11.043,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,64377348-85c5-46cb-8085-5686b9d39a1c,851,,,"[21.7, 23.0]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Center Defensive Midfield,37,Morocco,788,['ce4274e1-270b-4df4-b770-4cf3e9d49174'],41,,,,,,,,,,,,,,,,Tanzania,4953,00:18:41.037,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,768949a7-4b28-4b59-8a02-19ea86d81096,946,,,"[84.3, 72.6]",3920394,20,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,39,Tanzania,4953,['4b60e488-71b1-4e47-ae9d-0e1ae3129bf0'],6,,,,,,,,,,,,,,,,Morocco,788,00:20:06.063,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b11fbcf1-5666-4449-a71f-fddde4ef97cd,1159,,,"[2.9, 54.7]",3920394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mudathiri Yahya,136057.0,Right Center Midfield,46,Morocco,788,['01958ab4-fb32-4b27-8dff-30f0896deab2'],36,,,,,,,,,,,,,,,,Tanzania,4953,00:27:36.437,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,1c49234d-c872-44f8-ba4c-1c1d3097e3cc,1198,,,"[58.4, 64.1]",3920394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,49,Morocco,788,,45,,,,,,,,,,,,,,,,Morocco,788,00:30:45.130,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6da8145f-622f-4c75-af90-ba9e96cdd2f7,1325,,,"[8.4, 43.0]",3920394,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Haji Mnoga,51494.0,Right Back,56,Morocco,788,['993a354e-12d5-4ba8-b123-add682704da0'],35,,,,,,,,,,,,,,,,Tanzania,4953,00:36:35.143,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,69f2277d-be45-4510-96be-528cdc1b4728,1373,,,"[70.8, 71.8]",3920394,37,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,58,Morocco,788,,14,,,,,,,,,,,,,,,,Morocco,788,00:37:14.169,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6badd498-6a1e-4b38-969c-20d6d6249271,1380,,,"[44.2, 71.4]",3920394,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nayef Aguerd,12149.0,Right Center Back,59,Tanzania,4953,['bfcda64f-2e28-4129-92e1-e1730d815a23'],40,,,,,,,,,,,,,,,,Morocco,788,00:37:40.540,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,a83f59cd-155b-4b12-b268-239ca83d9f9e,1456,,,"[75.8, 3.8]",3920394,39,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Novatus Dismas Miroshi,136055.0,Left Center Midfield,65,Morocco,788,['056366b8-b0fc-4cf4-acb4-31e0b807bb23'],31,,,,,,,,,,,,,,,,Tanzania,4953,00:39:31.849,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f0f5551-67de-4ee1-a047-86e7fbe3dbb9,1652,,,"[117.7, 61.8]",3920394,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Selim Amallah,23774.0,Left Center Midfield,73,Tanzania,4953,['1dd308a2-ff38-4af2-8328-ccac83c8cd4a'],46,,,,,,,,,,,,,,,,Morocco,788,00:43:46.648,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c96b30a1-6948-4d3b-ad35-1371d3a90ac6,1670,,,"[8.0, 7.5]",3920394,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,74,Morocco,788,['8c934dbf-ce1c-4aae-9b97-46a8667a0d48'],58,,,,,,,,,,,,,,,,Tanzania,4953,00:43:58.834,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d19d7ba9-c332-47d6-861b-3f904ad24953,1675,,,"[8.9, 7.7]",3920394,44,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,74,Morocco,788,['ea4f173a-a934-4616-95a0-a0540fa0bc5e'],2,,,,,,,,,,,,,,,,Tanzania,4953,00:44:02.606,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dadc2d52-2091-4db0-88fe-2d68dcab814d,1686,,,"[17.9, 25.6]",3920394,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Novatus Dismas Miroshi,136055.0,Left Center Midfield,75,Morocco,788,['20176678-cc00-4590-aa48-67dfc4b36b36'],23,,,,,,,,,,,,,,,,Tanzania,4953,00:44:23.903,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,17cd136e-6272-49db-901c-d85cafa2f8b5,2227,,,"[68.8, 6.1]",3920394,58,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdessamad Ezzalzouli,149714.0,Left Midfield,108,Tanzania,4953,['629ef251-f802-4dee-9bab-58ac29f4fc48'],10,,,,,,,,,,,,,,,,Morocco,788,00:13:10.843,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee77a9b5-1a3b-4fb7-8901-44cdf1aaf9b1,2295,,,"[13.1, 45.3]",3920394,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,110,Morocco,788,['7baa5de0-40b3-427c-b8b6-c98fce9d8984'],29,,,,,,,,,,,,,,,,Tanzania,4953,00:14:29.242,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,0729a1da-d9bd-448c-b8f0-068d9ec820b2,2671,,,"[105.2, 23.7]",3920394,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakim Ziyech,5237.0,Right Midfield,128,Morocco,788,['566564b9-b26f-41a0-8ac2-a5972ce29e59'],36,,,,,,,,,,,,,,,,Morocco,788,00:28:36.589,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a06bf67b-6342-4860-a54d-c9bbab2e7b29,2677,,,"[5.7, 68.6]",3920394,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,128,Morocco,788,['56d6af69-795f-43bc-ab9a-11d447900298'],39,,,,,,,,,,,,,,,,Tanzania,4953,00:28:39.930,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03ed4a4e-c7b5-4b1d-97e4-e3d0d779adce,2680,,,"[106.3, 11.3]",3920394,73,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Midfield,128,Morocco,788,['06ee6c10-5543-49ef-9d5a-7088a423b02a'],42,,,,,,,,,,,,,,,,Morocco,788,00:28:42.051,Block,
