50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[34.0, 40.1]",,,,,,,,,,,0.581625,,,,,,,,,,,,,2f3fed7f-bed2-4ec0-9413-3b75cf292f67,1310,,"[32.0, 40.1]",3920403,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guessouma Fofana,3255.0,Center Defensive Midfield,76,Mauritania,4932,"['1c20bc65-3390-46d6-becb-dfe23c0d95ef', 'd860a157-8d82-4ef6-ace6-a0e078336e0b']",8,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:42:08.706,Carry,
,,,,,,"[51.5, 39.7]",,,,,,,,,,,2.745249,,,,,,,,,,,,,2589b8cb-2a5f-4466-ac15-5ca2efa7ae6f,1313,,"[48.4, 33.3]",3920403,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bodda Mouhsine,146933.0,Left Center Midfield,76,Mauritania,4932,"['74381484-29f5-4812-9897-f2e1b360038b', 'd64662af-293a-44d0-bbf2-eb06adb7d335']",10,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:42:10.643,Carry,
,,,,,,"[56.1, 25.7]",,,,,,,,,,,0.54964,,,,,,,,,,,,,65b4d2ab-23f2-4be0-91e4-0c5262ae2453,1319,,"[55.7, 26.9]",3920403,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,76,Mauritania,4932,"['355d63bf-313d-4dcc-bd4e-6c00389a3daf', 'af1fbe1c-85c8-457d-a5d6-9f2d6351f695']",15,,,,,,,,,,,,,,,,,,,Angola,4901,00:42:15.983,Carry,
,,,,,,"[68.5, 52.6]",,,,,,,,,,,1.992611,,,,,,,,,,,,,3fed287e-5730-4b47-8b00-fbf9d8f958ff,1322,,"[64.0, 54.4]",3920403,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omaré Gassama,341163.0,Right Center Midfield,76,Mauritania,4932,"['0774af5f-92ac-4f4a-b163-82f88e82bbc8', '91b1355a-831a-458e-b5cc-2d4044d33f5a', '9bf1a799-70b8-40ee-83cd-1a533f2f20ea']",16,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:42:16.532,Carry,True
,,,,,,"[93.5, 48.4]",,,,,,,,,,,2.563318,,,,,,,,,,,,,34c91088-ce7e-4238-a657-76daadf451d8,1326,,"[80.6, 52.4]",3920403,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidi Bouna Sidi Amar,416907.0,Right Midfield,76,Mauritania,4932,"['6ea7fba5-79dd-49d3-918b-247f9102d508', 'abe350ad-909c-428b-a49c-c40c9e8530ac', 'd5865c69-6e70-4f9d-b658-fa3d1558d690']",19,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:42:19.369,Carry,True
,,,,,,"[104.5, 41.5]",,,,,,,,,,,1.712125,,,,,,,,,,,,,9d20ce40-40ba-4e65-8b8a-ceb7254bbcae,1331,,"[93.5, 48.4]",3920403,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidi Bouna Sidi Amar,416907.0,Right Midfield,76,Mauritania,4932,"['19382eda-9b05-4d43-8904-3abdc2cb7d7c', '4b70b21e-47da-45e4-8718-57e440978313', 'a5b5f7a0-0a5b-4ee2-88a8-537750d7bdd3', 'd5865c69-6e70-4f9d-b658-fa3d1558d690']",21,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:42:21.932,Carry,True
,,,,,,"[53.7, 25.7]",,,,,,,,,,,0.94272,,,,,,,,,,,,,c50d008a-bb0d-4be6-9fb0-6991639cef51,1339,,"[50.5, 30.4]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,77,Angola,4901,"['52f4e837-3faf-4ad5-a134-aeb807d8b3e4', 'b741dd8a-a190-457f-94c5-5b3a6255e8c7']",10,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:10.321,Carry,
,,,,,,"[64.5, 3.0]",,,,,,,,,,,0.444797,,,,,,,,,,,,,79b76c82-672c-4525-8c2e-7270d209aa79,1342,,"[65.3, 3.8]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Núrio Domingos Matias Fortuna,23873.0,Left Back,77,Angola,4901,"['794bacef-0702-4ba1-bc97-0b877f2e3b2b', 'b7480e59-a71f-4d5c-8f5c-a191d9842df1']",13,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:13.118,Carry,
,,,,,,"[45.1, 23.4]",,,,,,,,,,,0.76,,,,,,,,,,,,,890ee21b-28b7-4f95-98ce-25a287e2af7b,1345,,"[45.1, 23.4]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Buatu Mananga,10573.0,Left Center Back,77,Angola,4901,"['1f68c31e-4364-48f8-a9e1-072ecf9ac52c', 'a4b463b6-a24d-4976-b559-1918a3430235']",15,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:15.603,Carry,
,,,,,,"[56.5, 48.5]",,,,,,,,,,,3.184657,,,,,,,,,,,,,24e4d63b-4007-4873-a51f-b3a679f190e2,1348,,"[53.6, 42.5]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,77,Angola,4901,"['2f376a2c-c8c9-4cd6-adef-add475b5acb6', 'b2962721-fee1-48cf-861a-475dfb56d063']",17,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:17.529,Carry,
,,,,,,"[63.4, 24.6]",,,,,,,,,,,2.449121,,,,,,,,,,,,,dfd29f14-ed84-44ba-b1b2-3bb87c45c9d0,1352,,"[50.5, 31.3]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Buatu Mananga,10573.0,Left Center Back,77,Angola,4901,"['56c3d58f-645e-403b-a6d1-fa4df1796d7a', 'baf6b770-2daa-4454-92d0-1c5befaa41fe']",23,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:23.018,Carry,
,,,,,,"[87.5, 2.0]",,,,,,,,,,,2.494209,,,,,,,,,,,,,2d3c9553-d748-4635-be9d-05841313af8c,1355,,"[83.4, 1.6]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Núrio Domingos Matias Fortuna,23873.0,Left Back,77,Angola,4901,"['453b7ab3-e204-464d-a819-90ee5c58e93a', 'c618ea24-bf8e-46b8-a55f-5f974a122531']",27,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:27.288,Carry,
,,,,,,"[76.9, 21.7]",,,,,,,,,,,0.998257,,,,,,,,,,,,,1fc65cfc-0660-4a24-aec9-13f2810544f5,1358,,"[77.5, 19.2]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,77,Angola,4901,"['05d8fab8-ee30-4a0a-ab57-b51493ba3fcf', '33c2a022-2f4e-4d35-b425-a90e954d36b7']",31,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:31.393,Carry,
,,,,,,"[74.6, 43.3]",,,,,,,,,,,0.83987,,,,,,,,,,,,,e7c168dc-6ad4-4a21-aca7-6f78eb8392d5,1361,,"[75.2, 42.7]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,77,Angola,4901,"['41ce0ee1-7046-46e9-a902-0c55b1f578b4', 'a4ffc5fc-d5b1-42ee-8277-1e9a259ea0a1', 'b05b7301-bdf7-4e9d-bb16-4f0a206c79a7']",33,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:33.460,Carry,True
,,,,,,"[75.4, 71.8]",,,,,,,,,,,0.959652,,,,,,,,,,,,,47def24e-3812-4dd4-b0a2-590f08d42c35,1365,,"[74.0, 72.0]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eddie Marcos Melo Afonso,145058.0,Right Back,77,Angola,4901,"['d90bb962-05a2-4ed3-a615-d4207f5bf407', 'f2f0c359-e4a4-4f73-b8e6-6d85039d797f']",36,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:36.079,Carry,
,,,,,,"[81.3, 76.3]",,,,,,,,,,,1.366467,,,,,,,,,,,,,39e42c76-6fce-4d2b-9135-26331ba4d726,1368,,"[84.4, 77.0]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Deivi Miguel Vieira,389328.0,Right Wing,77,Angola,4901,"['3a37fdb6-5f44-41c8-a41c-c2a854e6868f', '4e089e16-f573-46b2-b3a2-023fd5cb5272', '6ebcc4f2-fdb0-4a2c-b290-31cb7d6ffa9c']",37,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:37.966,Carry,True
,,,,,,"[89.0, 65.2]",,,,,,,,,,,1.671675,,,,,,,,,,,,,f05c03c1-71f4-4fc4-911b-01e2de347a59,1372,,"[91.1, 64.4]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,77,Angola,4901,"['0b4d2871-8a05-459c-a3bf-ea3674f0875b', 'bd094f5a-53cc-4a22-8d33-205aa3ce1e9d', 'f6915ae8-53c1-4f57-bddf-a5435a5a6f19']",40,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:40.551,Carry,True
,,,,,,"[87.3, 76.3]",,,,,,,,,,,0.066876,,,,,,,,,,,,,b6dea198-cfd8-48bb-b23e-ad61d7db1ded,1379,,"[86.8, 76.6]",3920403,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Deivi Miguel Vieira,389328.0,Right Wing,77,Angola,4901,"['1fa31cc7-d9fa-461d-accc-00b848bf94ab', '789d0e62-4d9c-4437-b5b7-bd7922a88798']",44,,,,,,,,,,,,,,,,,,,Angola,4901,00:44:44.825,Carry,
,,,,,,"[80.7, 49.8]",,,,,,,,,,,2.262426,,,,,,,,,,,,,12cc2e3a-ef69-4901-a1bc-246620f7751e,1400,,"[68.8, 40.2]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacinto Muondo Dala,10577.0,Left Wing,79,Mauritania,4932,"['03c43050-e02b-45ff-b555-65050c008c77', '80658c0d-57cf-45f9-8019-c7b6df19f0e8', '8f66e405-6502-4ec5-ac04-3e7b24dc9c9c', 'c4849e5d-094c-42b6-af44-8b5ebd94379f']",39,,,,,,,,,,,,,,,,,,,Angola,4901,00:45:39.381,Carry,True
,,,,,,"[46.3, 29.7]",,,,,,,,,,,1.314965,,,,,,,,,,,,,22f9ea5a-c8e6-4c48-b1b4-9ec87b9d2d93,1404,,"[43.6, 32.2]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bodda Mouhsine,146933.0,Left Center Midfield,79,Mauritania,4932,"['4e4b16ab-93ba-4f1b-a691-6d05ce5c1db5', '52477946-c983-44d7-9c16-4a574454a509']",43,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:45:43.275,Carry,
,,,,,,"[77.6, 23.2]",,,,,,,,,,,4.478684,,,,,,,,,,,,,5f8d3297-1430-4b95-9940-a928b1c5102b,1407,,"[64.0, 9.9]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aboubakary Koita,23892.0,Left Midfield,79,Mauritania,4932,"['63e1387f-84b0-4c55-b72b-042ff729729f', 'ee6f067f-a6f3-462b-8a8f-af82f0fa3357']",46,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:45:46.689,Carry,
,,,,,,"[86.9, 51.6]",,,,,,,,,,,1.779272,,,,,,,,,,,,,03359bef-9005-4b4d-bb9e-092f382424dd,1410,,"[76.8, 53.4]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Omaré Gassama,341163.0,Right Center Midfield,79,Mauritania,4932,"['102fca6a-c408-4ab0-9209-13ef37ead390', '13187dee-758d-465a-8093-d4e1cb639cd4', 'b6eaaf84-c08a-44ed-bd66-12df6a3caa67']",52,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:45:52.589,Carry,True
,,,,,,"[98.6, 2.5]",,,,,,,,,,,1.31895,,,,,,,,,,,,,fa013381-21a8-4463-a7be-48ffa0edc6e4,1420,,"[101.8, 6.4]",3920403,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guessouma Fofana,3255.0,Center Defensive Midfield,81,Mauritania,4932,"['0033651c-273e-46a5-b0b9-11b7cf688f9f', '0ca006ae-422f-4bb0-8cf9-dec86ed37817', '1056df36-0ec6-480a-b8fb-92f0bf958a11']",1,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:47:01.361,Carry,True
,,,,,,"[101.5, 11.4]",,,,,,,,,,,1.217559,,,,,,,,,,,,,517a8219-d476-4a91-ac98-a13badc3e767,1426,,"[104.7, 14.9]",3920403,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Ibnou Bâ,45064.0,Center Forward,81,Mauritania,4932,"['133cb8df-87cf-4713-9dc2-df0fab63adf3', '4bdd335d-d6dc-447e-895b-a81e7b346501', 'b3bb4565-88ae-4c62-8129-b2c873b93bfc', 'bd7d70a7-6b8e-4c79-b94a-829212456185']",4,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:47:04.065,Carry,True
,,,,,,"[112.8, 22.2]",,,,,,,,,,,7.393856,,,,,,,,,,,,,78134dc1-826c-490c-a093-1398b70f5df2,1430,,"[96.8, 16.0]",3920403,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aboubakary Koita,23892.0,Left Midfield,81,Mauritania,4932,"['113b61fc-8876-4d89-8468-db4ed538e055', 'bd7d70a7-6b8e-4c79-b94a-829212456185', 'dbbc1d1a-8b11-400c-bb0b-2eff999e070f', 'fb5f9e2d-08fe-44eb-86e5-c783e7671601']",5,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:47:05.327,Carry,True
,,,,,,"[103.7, 24.1]",,,,,,,,,,,4.62367,,,,,,,,,,,,,f50a4af2-5e36-4498-bdda-fe742b68257b,1442,,"[69.0, 26.1]",3920403,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,82,Angola,4901,"['ae65292c-74a9-4132-873a-a4e667ba6606', 'f288f09b-0f8a-41ca-95cb-fc6c60e7c36e', 'f4c853f5-cd0d-496f-ab4b-edbb01ba8e02']",20,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:20.955,Carry,True
,,,,,,"[55.3, 37.3]",,,,,,,,,,,0.238041,,,,,,,,,,,,,d54d4f40-8b20-4626-8f34-76bef73da243,1457,,"[53.9, 40.8]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,84,Angola,4901,"['5715e0d9-8cc9-44d1-839a-b5a7b3aa89a2', 'd91a86e2-ef1c-457e-b020-b9edb98b9ad2']",31,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:31.255,Carry,
,,,,,,"[73.4, 5.7]",,,,,,,,,,,1.671943,,,,,,,,,,,,,ffbf3e5e-f7f8-4af0-8d83-a81dfeeab52d,1461,,"[67.1, 21.3]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacinto Muondo Dala,10577.0,Left Wing,84,Angola,4901,"['39b09597-ca75-47bb-9c49-56487bf200bc', '5dd0b2de-1c6a-4bc0-9f1d-67063b93970f', 'e3b4b183-a85c-4950-805b-862b98e09489', 'e88e4e21-451b-490f-8570-6b8a45d97f45']",33,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:33.291,Carry,True
,,,,,,"[108.7, 13.6]",,,,,,,,,,,4.660504,,,,,,,,,,,,,8ae16689-1cda-4fe7-bd0f-49a29b287c10,1464,,"[73.4, 5.7]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacinto Muondo Dala,10577.0,Left Wing,84,Angola,4901,"['158dfa20-cd6d-45e1-abcd-52324ca365b1', '39b09597-ca75-47bb-9c49-56487bf200bc', 'e20aed88-4061-41d9-a832-a1a110571a28', 'e88e4e21-451b-490f-8570-6b8a45d97f45']",34,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:34.963,Carry,True
,,,,,,"[112.0, 37.5]",,,,,,,,,,,1.192403,,,,,,,,,,,,,33045b32-7d1b-47e7-ba53-4cefdbff6af9,1468,,"[111.4, 37.1]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,84,Angola,4901,"['51c95243-2d67-45fd-afdd-64a4bf3789c0', '7fa86b6f-1f6e-47a5-8ff6-3a4d76dd47b3', 'b82e018e-da84-4001-89b7-aec59226ce5e']",40,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:40.500,Carry,True
,,,,,,"[113.0, 36.3]",,,,,,,,,,,0.64855,,,,,,,,,,,,,df0bc7ce-c984-4f1b-8756-488993a844b1,1472,,"[112.0, 37.5]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,84,Angola,4901,"['15e03eeb-d60b-4c6e-86b9-601072922b59', '51c95243-2d67-45fd-afdd-64a4bf3789c0', 'b1fdcb7c-53a5-4cbb-9d7d-46e6c7322aca']",41,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:41.693,Carry,True
,,,,,,"[35.9, 51.1]",,,,,,,,,,,3.905309,,,,,,,,,,,,,5fdf3801-1b9a-4d21-8034-564ea397e619,1477,,"[17.4, 60.0]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bodda Mouhsine,146933.0,Left Center Midfield,84,Angola,4901,"['d7d72b8f-64dc-4395-aafc-5b61e096ea85', 'e735de27-d719-4c00-9f04-a86ca553e5b1']",45,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:48:45.242,Carry,
,,,,,,"[80.4, 49.8]",,,,,,,,,,,1.490282,,,,,,,,,,,,,26faec5d-0a60-41ef-b862-68f009d33a91,1482,,"[73.8, 49.8]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deivi Miguel Vieira,389328.0,Right Wing,84,Angola,4901,"['4252af8f-4c42-431a-b19c-16c39164ee17', '45aee021-43ce-45a8-ad76-f4a34e9f5dd7', '4b8882e9-901c-4ae4-a5d0-a2a9d3e6624c']",51,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:51.798,Carry,True
,,,,,,"[65.4, 36.1]",,,,,,,,,,,1.811502,,,,,,,,,,,,,4c19aa10-22dc-4283-8c12-888604d27705,1491,,"[56.7, 32.8]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omaré Gassama,341163.0,Right Center Midfield,85,Mauritania,4932,"['2e2dc1d9-788e-4a1f-b7ea-69ee67636857', '4ae97507-3c59-4d47-bc08-4645be24088d', 'eb093b4d-d54b-4b50-80a7-2c1e6d4b29db']",58,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:48:58.139,Carry,True
,,,,,,"[98.4, 23.2]",,,,,,,,,,,6.322665,,,,,,,,,,,,,c52fb008-e7d8-4823-8567-faa79d8f3128,1495,,"[85.1, 6.2]",3920403,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aboubakary Koita,23892.0,Left Midfield,85,Mauritania,4932,"['b922617c-950d-435b-ab0f-ecb61cc4a197', 'c8418dee-7ef3-4de7-898f-ae909110d66b']",1,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:49:01.481,Carry,
,,,,,,"[56.4, 37.0]",,,,,,,,,,,2.633575,,,,,,,,,,,,,0b36bf2d-937e-494c-bf17-e8d2e9791c12,1506,,"[51.4, 37.1]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,87,Angola,4901,"['077aa5a7-1ad5-41b9-bc3b-561b80041ee9', '18cd67dd-e201-4c7b-bfa9-a2115439c5ef', 'a36220eb-009f-4899-8896-32e1b7eb495f']",1,,,,,,,,,,,,,,,,,,,Angola,4901,00:00:01.284,Carry,True
,,,,,,"[64.3, 5.5]",,,,,,,,,,,1.233825,,,,,,,,,,,,,345f4a53-f427-4175-a22e-a6d18bc885d9,1510,,"[64.2, 5.7]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Núrio Domingos Matias Fortuna,23873.0,Left Back,87,Angola,4901,"['0964a1b2-2fce-494c-85bb-f9e715c07e15', 'ff302b0d-76d9-47f5-8928-b504fcd7f4e8']",5,,,,,,,,,,,,,,,,,,,Angola,4901,00:00:05.916,Carry,
,,,,,,"[71.6, 20.1]",,,,,,,,,,,2.221508,,,,,,,,,,,,,04a67b27-22c3-472b-89ac-880edc66edc9,1513,,"[64.0, 18.5]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,87,Angola,4901,"['23369dfa-b684-4e53-9691-6bf9f3babd01', '5a92b05b-22e2-40dd-95c4-1b3a2c3f212b', 'c0a03d9c-bc72-4a05-b220-1f8727448034']",7,,,,,,,,,,,,,,,,,,,Angola,4901,00:00:07.991,Carry,True
,,,,,,"[61.4, 25.1]",,,,,,,,,,,0.673805,,,,,,,,,,,,,0cebef7a-23b2-421b-82eb-99de8f3253d9,1519,,"[61.4, 25.1]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,88,Angola,4901,"['19871984-8b69-4bb5-81f9-c8a5b393d35a', '9dc581b7-9de6-4362-8477-6a157f3fe9f3']",19,,,,,,,,,,,,,,,,,,,Angola,4901,00:00:19.641,Carry,
,,,,,,"[62.9, 48.0]",,,,,,,,,,,3.012556,,,,,,,,,,,,,44b2517c-b064-4720-a55a-60d1f0fb76b7,1522,,"[55.8, 46.9]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,88,Angola,4901,"['2edf6fd3-8895-4a5a-a11c-dbe7889ca202', 'bc4c5616-d39a-4e1b-8dcc-0bffb6d25720']",22,,,,,,,,,,,,,,,,,,,Angola,4901,00:00:22.355,Carry,
,,,,,,"[63.2, 18.0]",,,,,,,,,,,0.985935,,,,,,,,,,,,,5dcdf414-5ce3-4556-9e33-191834c69f28,1525,,"[62.4, 22.3]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,88,Angola,4901,"['9a7bbe92-98c8-4889-a0d4-09c58f1aff6a', 'd39125c4-8d62-4f23-b6fb-d324b4b90d82']",26,,,,,,,,,,,,,,,,,,,Angola,4901,00:00:26.898,Carry,
,,,,,,"[41.1, 73.6]",,,,,,,,,,,0.985378,,,,,,,,,,,,,fc6873ae-0ee5-468e-862c-b428e86cc9fb,1535,,"[35.2, 74.2]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidi Bouna Sidi Amar,416907.0,Right Midfield,89,Mauritania,4932,"['04a0765d-957b-4083-904b-3322487b839c', '4fd7e9a1-05ac-405f-98bc-708245350790', 'b9194f2c-58a8-41d1-a84f-be53c58399cd', 'df2824cc-5a2c-4afe-ac74-42e64e352430']",31,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:00:31.560,Carry,True
,,,,,,"[32.2, 46.1]",,,,,,,,,,,2.35333,,,,,,,,,,,,,825de78d-40da-450e-b73c-1836e3d5d0ff,1542,,"[31.0, 40.1]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khadim Diaw,389292.0,Left Back,89,Mauritania,4932,"['bab2ead4-7bbd-440b-9456-9d67978b3e34', 'd2dbadb8-b271-4e1c-9426-f218b5e9b6f3']",35,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:00:35.904,Carry,
,,,,,,"[37.7, 39.9]",,,,,,,,,,,0.908659,,,,,,,,,,,,,105bf9fe-3814-4f79-8f35-e180e6cea687,1545,,"[37.7, 40.1]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guessouma Fofana,3255.0,Center Defensive Midfield,89,Mauritania,4932,"['3a9b579f-3408-4a2d-8b08-0f140d79d81c', 'e10ad71c-5fd1-40cb-a7ea-432d0c95456b']",38,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:00:38.902,Carry,
,,,,,,"[28.2, 27.9]",,,,,,,,,,,1.453406,,,,,,,,,,,,,273c9a7a-f34b-46ea-b0e2-29727266b50e,1548,,"[29.9, 30.3]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Ba,264954.0,Left Center Back,89,Mauritania,4932,"['0b196730-e78b-4f67-aba6-3dc15acbee2f', 'b2b68fad-12b7-410f-98d3-3651a568957e', 'e8e899d8-babf-4a1f-8568-9274aa935cd9']",40,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:00:40.961,Carry,True
,,,,,,"[33.0, 5.6]",,,,,,,,,,,5.56916,,,,,,,,,,,,,ae7cf512-2285-4fc3-a13e-d992da8fa14a,1552,,"[33.8, 5.6]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khadim Diaw,389292.0,Left Back,89,Mauritania,4932,"['b92d4d9d-4d95-4371-b53e-0faf1ac7638c', 'd6a44b83-2065-49b4-abfb-b8fd5d851ba7']",44,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:00:44.512,Carry,
,,,,,,"[65.6, 5.1]",,,,,,,,,,,1.868021,,,,,,,,,,,,,0560dae5-74e2-4aa3-aeeb-878c878fcc37,1555,,"[56.1, 2.6]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omaré Gassama,341163.0,Right Center Midfield,89,Mauritania,4932,"['128ec20e-e9f1-4652-8c2e-baf6143efaa5', '14921b3e-7a8d-4c46-86a2-94931c557ebc', '8046054e-3c68-4e3b-abe6-1d49642e9466']",51,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:00:51.581,Carry,True
