50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.757229,,,,,,,,,,,,,a742229c-11be-4359-ae12-5fcb94d8143b,1840,,,"[97.9, 23.1]",3920384,51,,,,0.9053864,,Head,,,"[104.1, 31.0]",,High Pass,,10.04241,Incomplete,,Jean-Philippe Krasso,43072.0,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Left Wing,91,Côte d'Ivoire,3374,"['7c4d3a1c-728d-4d3f-9fce-8fb1e5d9ba09', 'edbb21b9-ba3e-407c-8c65-5757d30ca7a7']",35,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:35.427,Pass,
,,,,,,,,,,,,,,,,0.738727,,,,,,,,,,,,,a8001de3-b404-4c07-84af-50b35ba40e4f,1846,,,"[3.1, 75.0]",3920384,51,,,,-0.3659207,,Right Foot,,,"[13.8, 70.9]",,Ground Pass,,11.458621,,,Alfa Semedo Esteves,10323.0,,,,,,,2,From Free Kick,Jefferson Anilson Silva Encada,32433.0,Right Back,91,Côte d'Ivoire,3374,"['483d7889-3ff0-47d1-8974-3d87578b0513', '8ec9f8f5-58f2-4678-b70a-c2d0af7da1b3']",41,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:41.252,Pass,True
,,,,,,,,,,,,,,,,2.394633,,,,,,,,,,,,,458fa242-2631-44b5-b92d-350db8172181,1850,,,"[7.3, 75.3]",3920384,51,,,,-0.21192098,,Right Foot,,,"[40.3, 68.2]",,Low Pass,,33.755146,Incomplete,,,,,,,,,,2,From Free Kick,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,91,Côte d'Ivoire,3374,['8ec7d5cb-1604-4264-b608-e66abfbdd45c'],47,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:47.321,Pass,
,,,,,,,,,,,,,,,,1.552065,,,,,,,,,,,,,8ec7d5cb-1604-4264-b608-e66abfbdd45c,1851,,,"[79.8, 11.9]",3920384,51,,,,-0.45277846,,Left Foot,,,"[83.5, 10.1]",,Ground Pass,,4.1146083,,,Ibrahim Sangaré,3017.0,,,,,,Recovery,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,91,Côte d'Ivoire,3374,"['04842499-e467-4782-9281-631cbd600faf', '458fa242-2631-44b5-b92d-350db8172181']",49,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:49.716,Pass,
,,,,,,,,,,,,,,,,1.408753,,,,,,,,,,,,,24d40e43-94f4-4a25-9b76-4d6015643f06,1853,,,"[83.5, 10.1]",3920384,51,,,,2.4893057,,Right Foot,,,"[63.6, 25.3]",,Ground Pass,,25.040966,,,Ousmane Diomande,196109.0,,,,,,,2,From Free Kick,Ibrahim Sangaré,3017.0,Center Defensive Midfield,91,Côte d'Ivoire,3374,['816e5e8b-1ec5-4d33-a3e6-fe25a2feb8d6'],51,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:51.268,Pass,
,,,,,,,,,,,,,,,,0.860838,,,,,,,,,,,,,599ca514-6005-4d16-a7c2-802e2c968639,1856,,,"[63.6, 31.2]",3920384,51,,,,1.4801364,,Left Foot,,,"[64.7, 43.3]",,Ground Pass,,12.149898,,,Serge Aurier,3481.0,,,,,,,2,From Free Kick,Ousmane Diomande,196109.0,Right Center Back,91,Côte d'Ivoire,3374,['552d46c3-60aa-40a4-845a-d06563728d7d'],54,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:54.047,Pass,
,,,,,,,,,,,,,,,,1.505125,,,,,,,,,,,,,6aa430c5-b758-494e-a345-57452d978fa4,1859,,,"[64.7, 43.3]",3920384,51,,,,-1.4375696,,Right Foot,,,"[67.3, 23.9]",,Ground Pass,,19.573452,,,Obite Evan Ndicka,7713.0,,,,,,,2,From Free Kick,Serge Aurier,3481.0,Right Back,91,Côte d'Ivoire,3374,['ff814bb6-1d31-470d-8970-e9aa471f2da4'],56,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:56.556,Pass,
,,,,,,,,,,,,,,,,0.951363,,,,,,,,,,,,,9df4e9b1-d13d-43b3-9f80-3da9968c92bf,1862,,,"[70.3, 19.4]",3920384,51,,,,-0.13773619,,Left Foot,,,"[80.4, 18.0]",,Ground Pass,,10.1965685,,,Jonathan Bamba,4256.0,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,91,Côte d'Ivoire,3374,['83225c25-607f-40f9-8385-2e7faab0e01e'],59,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:59.499,Pass,
,,,,,,,,,,,,,,,,0.203732,,,,,,,,,,,,,34d4e1ff-8641-4ba7-b128-69c10cb7268c,1865,,,"[80.9, 26.3]",3920384,52,,,,0.21109334,,Right Foot,,,"[85.1, 27.2]",,Ground Pass,,4.2953463,Incomplete,,Jeremie Boga,4909.0,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Left Wing,91,Côte d'Ivoire,3374,"['bf2d60e5-d991-4e88-bdd7-cef71559a4d6', 'ee31c6b6-5b35-4aab-87a7-6f6f12f8192e']",2,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:02.951,Pass,
,,,,,,,,,,,,,,,,1.378708,,,,,,,,,,,,,6cd3e69d-b006-4ada-919b-a4b915075925,1868,,,"[83.7, 39.3]",3920384,52,,,,2.4063454,,Right Foot,,,"[70.1, 51.6]",,High Pass,,18.33712,,,Serge Aurier,3481.0,,,,,,Recovery,2,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,91,Côte d'Ivoire,3374,['add27a23-521c-4a50-990e-5a1472cb23ce'],4,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:04.742,Pass,
,,,,,,,,,,,,,,,,0.63595,,,,,,,,,,,,,a57d8bbf-7ff8-4d5d-8eea-ae0ac8fc4c9e,1871,,,"[70.5, 50.2]",3920384,52,,,,-2.616797,,Right Foot,,,"[57.2, 42.5]",,Ground Pass,,15.368149,,,Ousmane Diomande,196109.0,,,,,,,2,From Free Kick,Serge Aurier,3481.0,Right Back,91,Côte d'Ivoire,3374,['6c55721f-1e5e-4977-aa42-55c7603cb32c'],6,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:06.904,Pass,
,,,,,,,,,,,,,,,,2.761479,,,,,,,,,,,,,6dfa886d-746b-4106-85e7-a32c7330bef5,1875,,,"[56.5, 45.7]",3920384,52,,,,-2.9168816,,Left Foot,,,"[25.0, 38.5]",,Ground Pass,,32.31238,,,Yahia Fofana,36629.0,,,,,,,2,From Free Kick,Ousmane Diomande,196109.0,Right Center Back,91,Côte d'Ivoire,3374,"['269fcff9-d917-46c6-9c91-ab5c066f3e59', '9eca4afa-02ab-4acd-ab42-5018f12c3cbe']",8,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:08.811,Pass,True
,,,,,,,,,,,,,,,,1.97056,,,,,,,,,,,,,05894f31-6195-4e7c-8f9c-5df7201f857a,1877,,,"[25.8, 36.4]",3920384,52,,,,-1.0228419,,Right Foot,,,"[42.4, 9.2]",,High Pass,,31.865341,,,Obite Evan Ndicka,7713.0,,,,,,,2,From Free Kick,Yahia Fofana,36629.0,Goalkeeper,91,Côte d'Ivoire,3374,['aafc4b15-04c0-4029-920f-27269a8c4bdc'],11,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:11.572,Pass,
,,,,,,,,,,,,,,,,3.107908,,,,,,,,,,,,,50e57acc-c646-4c0d-b435-97e0526a75c6,1883,,,"[49.9, 8.1]",3920384,52,True,,,-0.18294309,,Right Foot,,,"[92.6, 0.2]",,High Pass,,43.42465,Out,,,,,,,,,Free Kick,2,From Free Kick,Ibrahim Sangaré,3017.0,Center Defensive Midfield,92,Côte d'Ivoire,3374,,42,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:42.555,Pass,
,,,,,,,,,,,,,,,,1.47805,,,,,,,,,,,,,6fc557f9-6d78-4ff3-be32-da7af26920e9,1884,,,"[36.4, 80.0]",3920384,53,,,,-0.17383724,,,,,"[56.9, 76.4]",,High Pass,,20.813698,Incomplete,,Mama Samba Baldé,12064.0,,,,,,Throw-in,2,From Throw In,Jefferson Anilson Silva Encada,32433.0,Right Back,93,Guinea-Bissau,4894,"['3758a5d0-8d31-4459-973b-91e9dd4357f1', '881e1b56-b05e-4abf-b07d-759cf630b190']",7,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:08:07.291,Pass,
,,,,,,,,,,,,,,,,0.773446,,,,,,,,,,,,,8f31fcb5-9d6f-49d7-8f5a-dd9f69f8946c,1890,,,"[63.6, 5.5]",3920384,53,,,,2.5630684,,Left Foot,,,"[58.7, 8.7]",,Ground Pass,,5.8523498,,,Ibrahim Sangaré,3017.0,,,,,,Recovery,2,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,94,Côte d'Ivoire,3374,"['68435f64-6b96-4253-8f17-1f617889638f', 'c8c3add3-953c-468b-bacc-fc5b11c8d9f4']",9,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:09.927,Pass,True
,,,,,,,,,,,,,,,,0.86866,,,,,,,,,,,,,7c7c5e6d-fd9c-4056-ac47-a44565beabea,1892,,,"[58.7, 8.7]",3920384,53,,,,-2.7515445,,Right Foot,,,"[49.7, 5.0]",,Ground Pass,,9.730879,,,Obite Evan Ndicka,7713.0,,,,,,,2,Regular Play,Ibrahim Sangaré,3017.0,Center Defensive Midfield,94,Côte d'Ivoire,3374,['d2a5b758-7107-48eb-badf-9af1bf30facc'],10,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:10.701,Pass,
,,,,,,,,,,,,,,,,1.512124,,,,,,,,,,,,,fc4c7226-d811-49cd-a65f-c59b80ae212b,1895,,,"[49.7, 5.0]",3920384,53,,,,2.1803641,,Left Foot,,,"[41.6, 16.6]",,Ground Pass,,14.148145,,,Ousmane Diomande,196109.0,,,,,,,2,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,94,Côte d'Ivoire,3374,['06532df2-52af-478b-98cf-94d65d002daf'],12,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:12.035,Pass,
,,,,,,,,,,,,,,,,1.109672,,,,,,,,,,,,,3e3062d2-6511-480d-a2fe-192e52145fed,1898,,,"[42.8, 30.5]",3920384,53,,,,1.5999851,,Left Foot,,,"[42.4, 44.2]",,Ground Pass,,13.705838,,,Serge Aurier,3481.0,,,,,,,2,Regular Play,Ousmane Diomande,196109.0,Right Center Back,94,Côte d'Ivoire,3374,['ec6af538-2119-4df0-b322-ff65dbcda64b'],15,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:15.721,Pass,
,,,,,,,,,,,,,,,,1.907929,,,,,,,,,,,,,dedc91e4-0df6-477e-b302-e0de89989ea4,1901,,,"[42.4, 46.0]",3920384,53,,,,1.0415496,,Right Foot,,,"[51.7, 61.9]",,Ground Pass,,18.420097,,,Jeremie Boga,4909.0,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,94,Côte d'Ivoire,3374,['f26068b0-cdce-4086-b446-ae8cef5e9d5c'],17,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:17.729,Pass,
,,,,,,,,,,,,,,,,1.063796,,,,,,,,,,,,,c6a86283-0465-48d4-8602-ccf59abe16df,1904,,,"[63.6, 58.6]",3920384,53,,,,-1.5385494,,Right Foot,,,"[64.0, 46.2]",,Ground Pass,,12.40645,,,Seko Fofana,7791.0,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Right Wing,94,Côte d'Ivoire,3374,['57b9d9f8-1cde-4a7e-adcb-0d0be3503961'],24,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:24.371,Pass,
,,,,,,,,,,,,,,,,2.02375,,,,,,,,,,,,,b62ad633-9d8c-4d66-8313-f159aa5d70a7,1907,,,"[55.6, 40.2]",3920384,53,,,,-1.702624,,Right Foot,,,"[53.2, 22.1]",,Ground Pass,,18.258423,,,Obite Evan Ndicka,7713.0,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,94,Côte d'Ivoire,3374,['e6e064fb-7981-4d65-95e6-73f54085cfd0'],27,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:27.893,Pass,
,,,,,,,,,,,,,,,,0.716409,,,,,,,,,,,,,a8e8e02b-ea15-45bf-a399-215c247c2acc,1910,,,"[54.5, 10.3]",3920384,53,,,,-0.48637098,,Left Foot,,,"[63.2, 5.7]",,Ground Pass,,9.84124,,,Ghislain Konan,10039.0,,,,,,,2,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,94,Côte d'Ivoire,3374,['70c8869f-6086-4df1-b846-fd808c5325dc'],30,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:30.776,Pass,
,,,,,,,,,,,,,,,,1.497193,,,,,,,,,,,,,20f0b706-2225-4c17-969f-00a0fd56c386,1913,,,"[63.4, 5.5]",3920384,53,,,,2.3868597,,Left Foot,,,"[55.0, 13.4]",,Ground Pass,,11.531261,,,Obite Evan Ndicka,7713.0,,,,,,,2,Regular Play,Ghislain Konan,10039.0,Left Back,94,Côte d'Ivoire,3374,['4524621c-af16-46cb-bbd7-5938e69a2171'],33,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:33.657,Pass,
,,,,,,,,,,,,,,,,1.09223,,,,,,,,,,,,,13914fa8-a4f1-40c1-885e-17615f3036a2,1916,,,"[62.2, 21.7]",3920384,53,,,,0.063743316,,Left Foot,,,"[71.6, 22.3]",,Ground Pass,,9.419129,,,Jonathan Bamba,4256.0,,,,,,,2,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,94,Côte d'Ivoire,3374,['33753e4d-3ef6-41d9-a525-1f68c712c053'],39,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:39.100,Pass,
,,,,,,,,,,,,,,,,0.760432,,,,,,,,,,,,,48aeb231-2d65-401e-ac6d-1c5e28c83101,1920,,,"[71.5, 22.1]",3920384,53,,,,-2.551353,,Right Foot,,,"[61.2, 15.2]",,Ground Pass,,12.39758,,,Obite Evan Ndicka,7713.0,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Left Wing,94,Côte d'Ivoire,3374,"['d103dedf-7204-49fe-bde1-1e282fe84c86', 'e6c86f9d-94dc-4d66-94cd-2c8d2c3e842b']",41,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:41.523,Pass,True
,,,,,,,,,,,,,,,,1.524831,,,,,,,,,,,,,fc9184e8-0623-4add-8f85-6117e0e9fb09,1923,,,"[61.2, 15.2]",3920384,53,,,,2.2261899,,Left Foot,,,"[48.9, 31.2]",,Ground Pass,,20.181427,,,Ousmane Diomande,196109.0,,,,,,,2,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,94,Côte d'Ivoire,3374,['8d99c14e-4fa5-4489-ad6b-150213b827db'],42,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:42.956,Pass,
,,,,,,,,,,,,,,,,2.284558,,,,,,,,,,,,,63ec2c00-1e99-43db-b08b-562641503bee,1926,,,"[48.3, 31.2]",3920384,53,,,,1.3850825,,Right Foot,,,"[54.5, 64.2]",,Ground Pass,,33.577374,,,Ibrahim Sangaré,3017.0,,,,,,,2,Regular Play,Ousmane Diomande,196109.0,Right Center Back,94,Côte d'Ivoire,3374,['eda35c05-50c7-4258-99fa-608fe0887350'],45,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:45.488,Pass,
,,,,,,,,,,,,,,,,0.684944,,,,,,,,,,,,,6fdcb863-d1df-436d-ab5a-93e8069dfa30,1929,,,"[56.5, 63.9]",3920384,53,,,,-0.39257014,,Right Foot,,,"[69.3, 58.6]",,Ground Pass,,13.85388,,,Jeremie Boga,4909.0,,,,,,,2,Regular Play,Ibrahim Sangaré,3017.0,Center Defensive Midfield,94,Côte d'Ivoire,3374,['d964e058-93ba-4cba-9464-fc962ded2b1f'],48,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:48.398,Pass,
,,,,,,,,,,,,,,,,0.782613,,,,,,,,,,,,,25be5456-f0f3-4e56-98ca-58fe24172b98,1935,,,"[48.5, 23.5]",3920384,53,,,,-0.66104317,,Right Foot,,,"[51.2, 21.4]",,Ground Pass,,3.4205263,,,Mauro Daniel Rodrigues Teixeira,43007.0,,,,,,,2,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,94,Côte d'Ivoire,3374,['da30b2b5-231c-4594-8750-5de206728ade'],51,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:08:51.264,Pass,
,,,,,,,,,,,,,,,,0.127082,,,,,,,,,,,,,a1391456-32bd-4eb3-a1af-adeb0a37ceae,1939,,,"[55.4, 21.4]",3920384,53,,,,0.8176451,,Right Foot,,,"[56.9, 23.0]",,Low Pass,,2.1931713,Incomplete,,Moreto Moro Cassamã,24909.0,,,,,,,2,Regular Play,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,94,Côte d'Ivoire,3374,"['4803ecc1-89ba-40e8-b69a-1dcf6e3d1bfe', '83b26609-4db2-4396-a4e7-50dc17b455eb', 'bf8bdf97-be68-4149-a51a-8f849ee92a4a']",52,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:08:52.377,Pass,True
,,,,,,,,,,,,,,,,3.33472,,,,,,,,,,,,,64a5fcf3-c75a-4fac-b5f5-29f290a43ba5,1943,,,"[55.8, 23.9]",3920384,53,,,,0.19877869,,Right Foot,,,"[83.6, 29.5]",,Low Pass,,28.35842,Incomplete,,Moreto Moro Cassamã,24909.0,,,,,,Recovery,2,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,94,Côte d'Ivoire,3374,"['50de0363-f7b9-4218-90ae-bdfe529517bd', '9d5c0a1d-c63b-437b-b7f4-592447078fd0']",53,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:08:53.622,Pass,
,,,,,,,,,,,,,,,,2.767944,,,,,,,,,,,,,9d5c0a1d-c63b-437b-b7f4-592447078fd0,1945,,,"[36.5, 50.6]",3920384,53,,,,-2.567288,,Left Foot,,,"[12.7, 35.2]",,Ground Pass,,28.34784,,,Yahia Fofana,36629.0,,,,,,Recovery,2,Regular Play,Ousmane Diomande,196109.0,Right Center Back,94,Côte d'Ivoire,3374,"['64a5fcf3-c75a-4fac-b5f5-29f290a43ba5', 'f8d1d28e-f5bb-45c5-8b08-7e24898f25c9']",56,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:56.957,Pass,
,,,,,,,,,,,,,,,,2.403013,,,,,,,,,,,,,f5181a7f-c0d1-4a16-a368-f087929c4015,1948,,,"[13.5, 36.0]",3920384,54,,,,1.035632,,Right Foot,,,"[36.8, 75.3]",,High Pass,,45.687855,,,Serge Aurier,3481.0,,,,,,,2,Regular Play,Yahia Fofana,36629.0,Goalkeeper,94,Côte d'Ivoire,3374,['5267ad0f-168a-4d09-b2b9-d0f52f375e60'],6,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:06.661,Pass,
,,,,,,,,,,,,,,,,1.254588,,,,,,,,,,,,,8776416e-75f3-49ce-9c78-d0e46df3ad9b,1951,,,"[49.4, 74.3]",3920384,54,,,,0.3102568,,Right Foot,,,"[62.5, 78.5]",,Ground Pass,,13.756817,,,Jeremie Boga,4909.0,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,94,Côte d'Ivoire,3374,['0d760d27-c45f-4299-8bb2-322bd589e0d1'],12,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:12.404,Pass,
,,,,,,,,,,,,,,,,0.678681,,,,,,,,,,,,,42f84438-9e7a-433c-8fac-990a9aecf0f2,1955,,,"[83.7, 64.4]",3920384,54,,,,-0.44908553,,Right Foot,,,"[92.0, 60.4]",,Low Pass,,9.213577,,,Jean-Philippe Krasso,43072.0,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Right Wing,94,Côte d'Ivoire,3374,"['40d31a49-ee5f-4020-b9cd-d3ac0cfe66dd', '706cfd37-506b-4c06-86b9-278a1d89eb5f']",19,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:19.566,Pass,True
,,,,,,,,,,,,,,,,0.892091,,,,,,,,,,,,,d8681cae-6184-4f56-a58f-5ad420f354ec,1958,,,"[93.7, 63.3]",3920384,54,,,,0.98805684,,Right Foot,,,"[99.5, 72.1]",,Ground Pass,,10.53945,,,Serge Aurier,3481.0,,,,,,,2,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,94,Côte d'Ivoire,3374,['085614a3-c60d-4baf-b4f2-9edb8aec9a36'],21,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:21.072,Pass,
,,,,,,,,,,,,,,,,0.846727,,,,,,,,,,,,,16177788-4e3c-46a6-b91b-0b171c6caa1a,1961,,,"[99.5, 72.1]",3920384,54,,,,-2.0276413,,Right Foot,,,"[96.6, 66.2]",,Ground Pass,,6.574192,,,Jean-Philippe Krasso,43072.0,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,94,Côte d'Ivoire,3374,['2960c255-295b-4882-ba17-f8c0fd59e647'],22,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:22.722,Pass,
,,,,,,,,,,,,,,,,3.924822,,,,,,,,,,,,,8e681b22-0787-45ba-a790-39202c3bd91d,1965,,,"[97.5, 67.7]",3920384,54,,,,-0.55349517,,Left Foot,,,"[118.7, 54.6]",,Low Pass,,24.920876,Incomplete,,,,,,,,,,2,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,94,Côte d'Ivoire,3374,"['9e53e4d3-ab0e-45ff-80a1-7f4f4958e037', 'a3708db9-d01d-4572-a289-78b9fe15e8d7']",24,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:24.756,Pass,True
,,,,,,,,,,,,,,,,1.684112,,,,,,,,,,,,,b89a429d-afb2-45c8-bda6-c62ba80a74f1,1968,,,"[9.3, 28.9]",3920384,54,,,,1.418648,,Keeper Arm,,,"[11.6, 43.9]",,Ground Pass,,15.175309,,,Opa Sangante,7568.0,,,,,,,2,Regular Play,Ouparine Djoco,36552.0,Goalkeeper,95,Guinea-Bissau,4894,['2c614bb4-dae8-4c38-acff-79798ca3969a'],37,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:09:37.398,Pass,
,,,,,,,,,,,,,,,,1.171665,,,,,,,,,,,,,9739f222-bc2c-4d7f-ba4a-fdccb36a2c20,1971,,,"[14.4, 55.2]",3920384,54,,,,0.97433984,,Right Foot,,,"[27.3, 74.2]",,Ground Pass,,22.965408,,,Jefferson Anilson Silva Encada,32433.0,,,,,,,2,Regular Play,Opa Sangante,7568.0,Right Center Back,95,Guinea-Bissau,4894,['8c3a4fc5-b666-4f47-a5cf-58d69b7468fe'],41,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:09:41.707,Pass,
,,,,,,,,,,,,,,,,1.523637,,,,,,,,,,,,,a15c1893-efa1-4fef-85fb-dfe7aa5c4237,1974,,,"[28.2, 75.0]",3920384,54,,,,0.06203211,,Right Foot,,,"[44.3, 76.0]",,Ground Pass,,16.131025,,,Mama Samba Baldé,12064.0,,,,,,,2,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,95,Guinea-Bissau,4894,['7d49a764-bf52-4fbd-be8f-dc36615d666a'],43,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:09:43.940,Pass,
,,,,,,,,,,,,,,,,1.122951,,,,,,,,,,,,,e1b76c6f-1992-4d6a-a27f-592d721336e3,1982,,,"[78.8, 7.3]",3920384,54,,,,0.773634,,Right Foot,,,"[91.7, 19.9]",,Ground Pass,,18.03247,,,Jean-Philippe Krasso,43072.0,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Left Wing,96,Côte d'Ivoire,3374,['feb11141-4f66-4d04-b574-8b936b0cf92b'],48,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:48.093,Pass,
,,,,,,,,,,,,,,,,1.233826,,,,,,,,,,,,,0fea04b1-77c6-4d5a-867b-2409f08e8c13,1986,,,"[85.3, 18.0]",3920384,54,,,,1.1704335,e23171a0-44a3-4595-9d0b-ba358a759485,Left Foot,,,"[96.6, 44.7]",,Ground Pass,,28.992758,,,Jeremie Boga,4909.0,True,,,,,,2,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,96,Côte d'Ivoire,3374,"['05ad3d58-d035-4a6b-9273-64782aaa576e', 'b56c67fd-d49b-42a3-85ae-01e3cd61afc7']",51,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:51.421,Pass,True
,,,,,,,,,,,,,,,,0.486933,,,,,,,,,,,,,670a9ea7-c001-4c5f-ae0e-4c00e4637c2e,1993,,,"[120.0, 80.0]",3920384,55,,,,-1.709436,,Right Foot,,,"[114.6, 41.3]",,High Pass,,39.07493,Unknown,True,,,,,,Outswinging,,Corner,2,From Corner,Jeremie Boga,4909.0,Right Wing,97,Côte d'Ivoire,3374,,29,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:29.381,Pass,
,,,,,,,,,,,,,,,,3.554174,,,,,,,,,,,,,1bad1f78-8c6b-4199-92db-09fa0eedba8d,1996,,,"[12.4, 44.9]",3920384,56,,,,0.53439546,,Left Foot,,,"[71.2, 79.7]",,High Pass,,68.32628,Out,,Mauro Daniel Rodrigues Teixeira,43007.0,,,,,,Free Kick,2,From Free Kick,Ouparine Djoco,36552.0,Goalkeeper,98,Guinea-Bissau,4894,['b5b6bb61-b858-403e-b8df-69d1544d3989'],1,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:11:01.159,Pass,
,,,,,,,,,,,,,,,,2.281365,,,,,,,,,,,,,f6ecbaaa-a653-4daa-b22c-c1adba742382,1998,,,"[48.5, 0.1]",3920384,56,,,,2.6841178,,,,,"[29.0, 9.7]",,Low Pass,,21.734995,,,Obite Evan Ndicka,7713.0,,,,,,Throw-in,2,From Throw In,Ghislain Konan,10039.0,Left Back,99,Côte d'Ivoire,3374,['89cbc990-6d56-484b-b2c3-7feb5e159072'],6,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:11:06.845,Pass,
