50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[81.8, 63.9]",,,,,,,,,,,,1.160047,,,,,,,,,,,90c23d07-ab44-42e0-a0da-3bbf1ea9748a,2601,,"[81.8, 64.5]",3920389,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,149,Cameroon,2722,"['324eca3d-9151-478a-8920-aab0443474b8', 'b5560ef5-c82a-4a9c-804b-fbcad27c6ac9']",38,,,,,,,,,,,,,,,,,Cameroon,2722,00:48:38.520,Carry,
,,,,,"[81.8, 26.8]",,,,,,,,,,,,0.274776,,,,,,,,,,,75e5cdf2-fd84-49bf-b5ea-a809d71100dd,2605,,"[81.4, 27.1]",3920389,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,149,Cameroon,2722,"['466e07bb-4f98-4bad-a8d6-16c8fdf32add', '67ac7457-39b2-4710-aa9f-e913da49268f', '8961349f-3396-468d-9eea-ff06615bad2d', 'a8754659-aeab-4fa5-ba16-4354a2daf216']",41,,,,,,,,,,,,,,,,,Cameroon,2722,00:48:41.652,Carry,True
,,,,,"[74.5, 14.9]",,,,,,,,,,,,1.436378,,,,,,,,,,,390fc5c1-d72e-4dda-8a2e-f0e27fc8e95e,2615,,"[74.9, 14.9]",3920389,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,150,Cameroon,2722,"['8cc50e90-cb4a-4297-a8ae-eed8491a7c98', 'ad5d54db-93ab-48c9-9cc6-8fc882ba009a']",37,,,,,,,,,,,,,,,,,Cameroon,2722,00:49:37.256,Carry,
,,,,,"[73.9, 28.7]",,,,,,,,,,,,1.838183,,,,,,,,,,,3cb73550-71d0-401a-9399-fb512015bccd,2618,,"[69.3, 28.2]",3920389,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,150,Cameroon,2722,"['2f9a9a43-321e-4d69-a02a-c587f463ec9f', 'fb34e48b-4847-4e51-9003-7e83e266665e']",39,,,,,,,,,,,,,,,,,Cameroon,2722,00:49:39.806,Carry,
,,,,,"[104.7, 6.4]",,,,,,,,,,,,5.771662,,,,,,,,,,,b007f84f-32d6-4f37-9b78-b28627f63647,2621,,"[93.0, 11.5]",3920389,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,150,Cameroon,2722,"['03122722-11a6-4bc7-9e5a-63dc76c7f3f1', '2b5d6be0-9f2b-4e42-9cdd-8983506c4810', '8ac9d8bb-feb8-4a34-83d8-3fbe1f0cb3f0']",43,,,,,,,,,,,,,,,,,Cameroon,2722,00:49:43.499,Carry,True
,,,,,"[85.2, 8.0]",,,,,,,,,,,,1.446881,,,,,,,,,,,35e97d35-41df-472d-b52b-5956074eddaa,2629,,"[87.6, 6.6]",3920389,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harold Moukoudi,7386.0,Left Center Back,151,Cameroon,2722,"['66204ef4-f00a-4ef1-83f9-f92ebcbb7f9e', 'eb89978e-2378-457a-b60a-cee54dee2aac']",27,,,,,,,,,,,,,,,,,Cameroon,2722,00:50:27.069,Carry,
,,,,,"[74.7, 22.3]",,,,,,,,,,,,1.344538,,,,,,,,,,,3944c8fa-e110-440f-8a69-b36edb88eb3f,2632,,"[80.5, 20.9]",3920389,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,151,Cameroon,2722,"['b931783f-63fc-4361-91fd-e9519e7e0420', 'e45063c9-8cb1-4579-bf20-1311ba133693', 'f34dc018-b3d4-4687-83a9-182277c35b19']",29,,,,,,,,,,,,,,,,,Cameroon,2722,00:50:29.373,Carry,True
,,,,,"[80.7, 56.5]",,,,,,,,,,,,2.767238,,,,,,,,,,,11c83c9c-b7e0-4b9d-bfd1-b64640619070,2636,,"[75.1, 56.9]",3920389,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oumar Gonzalez,28444.0,Right Center Back,151,Cameroon,2722,"['17790eab-e2a3-4fd1-bd01-0651eba7b5a5', 'bed3cd80-e3e6-459d-bf97-74e360ceea4c']",32,,,,,,,,,,,,,,,,,Cameroon,2722,00:50:32.145,Carry,
,,,,,"[83.8, 30.6]",,,,,,,,,,,,1.414709,,,,,,,,,,,9696ca13-f317-4fbb-ad92-ceecc2d35c0a,2639,,"[81.5, 32.9]",3920389,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,151,Cameroon,2722,"['27ef4508-b9dc-467c-b108-406ad2093623', 'f35253ef-00cb-452e-9b99-0dfd3977603c']",35,,,,,,,,,,,,,,,,,Cameroon,2722,00:50:35.904,Carry,
,,,,,"[93.4, 14.3]",,,,,,,,,,,,0.599486,,,,,,,,,,,e8d172ae-aa85-47c1-b0a5-acf3872668fd,2643,,"[93.0, 14.3]",3920389,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,151,Cameroon,2722,"['16b8b29e-a5cd-492c-a527-da53b1ab5c99', '41c9b807-bced-46d4-92ac-8fe8863d8bc4', 'dc679294-e754-425c-af13-db3340bf0f31']",38,,,,,,,,,,,,,,,,,Cameroon,2722,00:50:38.567,Carry,True
,,,,,"[39.4, 6.3]",,,,,,,,,,,,3.301852,,,,,,,,,,,8a1564b8-a0e2-49dc-aa25-900497508160,2652,,"[21.9, 23.0]",3920389,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Defensive Midfield,151,Cameroon,2722,"['814db4bb-3103-4056-bff0-f3f3099aef39', 'be0ced02-8c74-4b18-8669-27f37b218c31']",45,,,,,,,,,,,,,,,,,Guinea,4892,00:50:45.072,Carry,
,,,,,,,,,,,,,,,,,0.328475,,,,,,,,,,,c8401fda-47be-4013-9d1d-8910a85998bf,35,,"[52.9, 75.9]",3920389,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Morgan Guilavogui,47351.0,Right Wing,2,Cameroon,2722,"['2ccf82b0-3a93-473e-a69b-6508dc19db71', '4089363a-8c0b-416f-952e-087e8d1e6c23']",32,,,,,,,,,,,,,,,,,Guinea,4892,00:00:32.465,Pressure,
,,,,,,,,,,,,,,,,,0.32939,,,,,,,,,,,74b3e1dd-d934-469a-8784-3da0e9eb33ad,45,,"[70.5, 53.8]",3920389,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aguibou Camara,39559.0,Center Attacking Midfield,2,Cameroon,2722,['64c93fd5-f36d-4dac-8823-85f92b005b8c'],42,,,,,,,,,,,,,,,,,Guinea,4892,00:00:42.268,Pressure,
,,,,,,,,,,,,,,,,,0.834231,,,,,,,,,,,a944a866-b84d-442f-9e95-fcff22c6d964,50,,"[113.6, 11.4]",3920389,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,2,Cameroon,2722,"['8f28742c-dba2-4a38-805e-c1cf8e123ef4', 'c61ebbb4-efef-4281-86e3-aef25b5074ff']",48,,,,,,,,,,,,,,,,,Cameroon,2722,00:00:48.939,Pressure,
,,,,,,,,,,,,,,,,,0.187803,,,,,,,,,,,c2ef8c96-cfad-4fb8-b97c-dd24b53f120b,63,,"[75.3, 74.8]",3920389,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,6,Guinea,4892,['a0ffe097-33a7-483e-8a64-99881f07574d'],41,,,,,,,,,,,,,,,,,Guinea,4892,00:01:41.616,Pressure,
,,,,,,,,,,,,,,,,,0.581469,,,,,,,,,,,b54b27e3-9a4c-49ac-a47c-6a7d76c1f88c,70,,"[28.6, 8.3]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harold Moukoudi,7386.0,Left Center Back,7,Guinea,4892,,0,,,,,,,,,,,,,,,,,Cameroon,2722,00:02:00.041,Pressure,
,,,,,,,,,,,True,,,,,,0.612509,,,,,,,,,,,32d86adf-d507-417b-85a2-325c43892faa,74,,"[81.8, 68.7]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,7,Guinea,4892,['da725d8c-4b75-4737-9513-f3c83d55be07'],1,,,,,,,,,,,,,,,,,Guinea,4892,00:02:01.410,Pressure,
,,,,,,,,,,,,,,,,,1.674333,,,,,,,,,,,f107013f-4e47-46ef-b7d4-5f8a5dde8085,81,,"[40.3, 12.9]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,7,Guinea,4892,,4,,,,,,,,,,,,,,,,,Cameroon,2722,00:02:04.722,Pressure,
,,,,,,,,,,,,,,,,,0.85394,,,,,,,,,,,94f4855d-98ec-4f97-9450-de3d5cb54d06,82,,"[38.3, 13.5]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,7,Guinea,4892,['962c6a7e-fa11-46d9-abe5-8bfced200118'],5,,,,,,,,,,,,,,,,,Cameroon,2722,00:02:05.984,Pressure,
,,,,,,,,,,,,,,,,,1.123128,,,,,,,,,,,e76911e8-0758-49f2-9361-c172e65b559d,86,,"[32.1, 10.3]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,7,Guinea,4892,['0cbb6122-9b8c-4e38-8362-5d5b228ed8a1'],7,,,,,,,,,,,,,,,,,Cameroon,2722,00:02:07.587,Pressure,
,,,,,,,,,,,,,,,,,0.842923,,,,,,,,,,,bae05edc-5ac3-4b8a-976c-a03467b836b7,87,,"[24.8, 8.3]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,7,Guinea,4892,,10,,,,,,,,,,,,,,,,,Cameroon,2722,00:02:10.136,Pressure,
,,,,,,,,,,,,,,,,,0.587526,,,,,,,,,,,45098c8e-4d43-41cc-ae14-6cafd71050bb,111,,"[95.9, 32.4]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Center Forward,9,Guinea,4892,"['193ea7c9-f707-463f-929b-5bae43b5e4b0', 'cafd6365-88fb-4310-aa83-be82f733ec5b']",41,,,,,,,,,,,,,,,,,Cameroon,2722,00:02:41.891,Pressure,
,,,,,,,,,,,True,,,,,,0.381631,,,,,,,,,,,97cb9447-e14c-4fc6-8828-f84a0f370148,116,,"[112.7, 22.8]",3920389,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Bayo,8454.0,Center Forward,9,Guinea,4892,['16d76719-c86c-4f2e-8679-79c116c371a4'],49,,,,,,,,,,,,,,,,,Guinea,4892,00:02:49.165,Pressure,
,,,,,,,,,,,,,,,,,1.063029,,,,,,,,,,,3e1eafd2-f9d2-4047-b54d-e8bac6131517,121,,"[15.4, 74.4]",3920389,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Right Center Midfield,10,Guinea,4892,,7,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:07.705,Pressure,
,,,,,,,,,,,,,,,,,0.617517,,,,,,,,,,,d8561125-ccb9-4462-a30a-ec611af10ca4,122,,"[9.1, 72.5]",3920389,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Magri,189348.0,Right Wing,10,Guinea,4892,"['12d07c1a-c957-4d9f-a3bb-7a501b84ea6a', 'aefbf3f3-e127-462a-9592-817bb0e28971']",8,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:08.501,Pressure,
,,,,,,,,,,,,,,,,,0.32224,,,,,,,,,,,1884e336-f575-44b6-9ea9-0b6683779e2f,129,,"[14.8, 71.2]",3920389,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Magri,189348.0,Right Wing,11,Guinea,4892,"['c6edb734-de98-4510-8ed2-a0efc6dcdc39', 'dbc38279-4990-4578-9cf7-de0a83091fb1']",20,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:20.255,Pressure,
,,,,,,,,,,,,,,,,,1.300153,,,,,,,,,,,e37cd1ad-c150-4516-a696-e16fccabe9d2,149,,"[76.2, 71.6]",3920389,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Guilavogui,47351.0,Right Wing,12,Cameroon,2722,"['08e2e685-087e-4bae-9f24-b372279e564c', '96fe477a-9cc0-47f3-baaa-4b7644783b89']",59,,,,,,,,,,,,,,,,,Guinea,4892,00:03:59.587,Pressure,
,,,,,,,,,,,,,,,,,0.506798,,,,,,,,,,,78094437-30d4-445e-b3c7-99641076dbd4,162,,"[64.9, 72.4]",3920389,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Conte,131849.0,Right Back,12,Cameroon,2722,['0a23a4a8-04a5-49bf-aea2-cea890ff34d0'],19,,,,,,,,,,,,,,,,,Guinea,4892,00:04:19.689,Pressure,
,,,,,,,,,,,,,,,,,0.316922,,,,,,,,,,,1aae5cc7-b94f-4cf5-9718-667a82a4339f,187,,"[101.4, 76.0]",3920389,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,15,Cameroon,2722,,25,,,,,,,,,,,,,,,,,Guinea,4892,00:05:25.672,Pressure,
,,,,,,,,,,,,,,,,,0.462302,,,,,,,,,,,4fca26be-a5e9-4efd-84b2-fbf5b2507ad9,203,,"[55.4, 41.9]",3920389,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mory Konaté,35285.0,Right Defensive Midfield,17,Cameroon,2722,"['3686651c-6011-4df9-91ba-29f56a6eb68a', 'e924f884-dc25-4e73-8178-5ba51bcfab0d']",15,,,,,,,,,,,,,,,,,Guinea,4892,00:07:15.398,Pressure,
,,,,,,,,,,,,,,,,,0.44976,,,,,,,,,,,6065ba6a-718d-48ba-9a60-93f88eae5c67,215,,"[46.1, 11.1]",3920389,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,18,Guinea,4892,"['015f1e1e-ac02-4add-b977-7eba4bf5490c', 'bf16c6de-dfe2-44eb-b7d4-48bff96666bc', 'fce19597-03a1-40f3-b819-9ddfc5b65431']",45,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:45.097,Pressure,
,,,,,,,,,,,True,,,,,,0.448492,,,,,,,,,,,8e11c085-1671-46ee-8a5e-f63c044cba58,266,,"[34.9, 71.0]",3920389,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,19,Cameroon,2722,['89d7b5ff-cad4-4d27-aaa5-7d1d5f81a3e9'],46,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:46.117,Pressure,
,,,,,,,,,,,,,,,,,0.664838,,,,,,,,,,,69609cae-7698-47e6-8a88-7e9c59bde34b,271,,"[98.5, 23.9]",3920389,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,19,Cameroon,2722,['f967aec2-193f-48be-a996-a8434c8e90ce'],50,,,,,,,,,,,,,,,,,Guinea,4892,00:08:50.677,Pressure,
,,,,,,,,,,,True,,,,,,0.195058,,,,,,,,,,,7edf9ec9-b572-4326-9c56-f23274dd8c06,280,,"[52.7, 25.0]",3920389,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,20,Guinea,4892,"['8b49cd05-2c2e-4b6c-b653-0fa0dfcfe119', 'f5889f73-edac-4250-a372-353768fd10aa']",59,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:59.793,Pressure,
,,,,,,,,,,,,,,,,,0.628338,,,,,,,,,,,b38a10a8-1740-4c51-974b-f4d4c34219ba,298,,"[19.8, 23.9]",3920389,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,20,Guinea,4892,"['8c1fc391-d028-4a9f-bfbc-d769c8e0b322', 'f431d77c-afef-4f05-8749-9e5cb7c02d54']",9,,,,,,,,,,,,,,,,,Cameroon,2722,00:09:09.233,Pressure,
,,,,,,,,,,,,,,,,,0.21221,,,,,,,,,,,66e1e060-a74d-4dd3-8ab6-20595ce8aec3,301,,"[11.4, 31.3]",3920389,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,20,Guinea,4892,"['02e534e0-898f-4997-a397-42431bb0d1c1', '95d4bbb1-53c8-4775-ae4d-c1d33b060d35']",12,,,,,,,,,,,,,,,,,Cameroon,2722,00:09:12.562,Pressure,
,,,,,,,,,,,True,,,,,,0.603933,,,,,,,,,,,b0495016-7291-44dc-b80a-6b4212a0529d,308,,"[98.9, 40.1]",3920389,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mory Konaté,35285.0,Right Defensive Midfield,20,Guinea,4892,"['0141824e-0724-43a1-9a8c-eb8976c76544', '872707b6-972e-4492-8ee5-2d3e80efc4f6', 'ba85385e-2f87-4ff8-889d-dee6bc1e4dfe']",16,,,,,,,,,,,,,,,,,Guinea,4892,00:09:16.352,Pressure,
,,,,,,,,,,,True,,,,,,0.466838,,,,,,,,,,,129517d1-1ac5-4145-a07c-25b51e8d81d5,309,,"[102.2, 39.6]",3920389,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,20,Guinea,4892,"['0141824e-0724-43a1-9a8c-eb8976c76544', '872707b6-972e-4492-8ee5-2d3e80efc4f6']",16,,,,,,,,,,,,,,,,,Guinea,4892,00:09:16.636,Pressure,
,,,,,,,,,,,,,,,,,0.204749,,,,,,,,,,,5523d474-65be-4931-aa85-e2e89c9a9cd2,312,,"[5.7, 33.6]",3920389,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,20,Guinea,4892,"['bf506204-b899-4639-a8de-e9ed05aafb55', 'f909a25c-760f-48e2-95c7-bd2e08b17f23']",18,,,,,,,,,,,,,,,,,Cameroon,2722,00:09:18.536,Pressure,
,,,,,,,,,,,,,,,,,1.756882,,,,,,,,,,,6bf1b75e-8bb7-4f64-8ac8-234b35211b3a,340,,"[57.3, 5.7]",3920389,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,François Kamano,3405.0,Left Wing,21,Cameroon,2722,"['14a429bb-60b0-4831-a030-70ba0f3c3938', 'f3e6a46c-83f7-4b20-a3b5-86a5b30c4772']",36,,,,,,,,,,,,,,,,,Guinea,4892,00:11:36.719,Pressure,
,,,,,,,,,,,,,,,,,0.278939,,,,,,,,,,,cb764b12-f786-4557-92c7-41a95e50a4e4,342,,"[31.1, 14.3]",3920389,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Julian Jeanvier,7360.0,Left Center Back,21,Cameroon,2722,,39,,,,,,,,,,,,,,,,,Guinea,4892,00:11:39.219,Pressure,
,,,,,,,,,,,,,,,,,0.462339,,,,,,,,,,,9e6dabfc-766c-4811-8097-b44e8c7b2539,370,,"[44.6, 8.6]",3920389,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,23,Guinea,4892,"['3717caab-4676-4d5b-b071-3cc5b24d6415', '65c956f4-a927-4d31-88f5-003a66da5789']",16,,,,,,,,,,,,,,,,,Cameroon,2722,00:13:16.154,Pressure,
,,,,,,,,,,,True,,,,,,0.343488,,,,,,,,,,,9e0676da-c96d-4210-af3c-d69b2727f4e0,379,,"[85.2, 76.2]",3920389,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,24,Cameroon,2722,"['6373a9bf-ae17-4513-a1a0-96c618861525', '7bfaa60c-744b-4057-bd41-d6ee0ddcc560', 'd6a4852f-5ff6-4238-864f-05a56ee1f420']",20,,,,,,,,,,,,,,,,,Guinea,4892,00:13:20.701,Pressure,
,,,,,,,,,,,,,,,,,0.324592,,,,,,,,,,,52621bf5-8f55-4f2c-9a6a-b6f3cf97ff9a,398,,"[33.3, 72.4]",3920389,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,25,Cameroon,2722,['7ab1e939-1d01-4e92-a6b2-1fc49f9994a9'],52,,,,,,,,,,,,,,,,,Guinea,4892,00:13:52.371,Pressure,
,,,,,,,,,,,,,,,,,0.191595,,,,,,,,,,,b0e308ef-e8a4-499f-b67b-1fe1be1be354,401,,"[19.1, 73.1]",3920389,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Conte,131849.0,Right Back,25,Cameroon,2722,"['8bc814f3-99d1-4d15-b176-6e0805d76fb4', 'dfed2a81-5c5a-40ca-ab76-9676f99f4b72']",53,,,,,,,,,,,,,,,,,Guinea,4892,00:13:53.526,Pressure,
,,,,,,,,,,,,,,,,,0.312727,,,,,,,,,,,5465af42-ddd7-4a44-9077-89ea225d9f31,421,,"[28.6, 54.5]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,25,Cameroon,2722,['6ed2fb87-427c-4e22-8d16-6aa634989e32'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:14:12.402,Pressure,
,,,,,,,,,,,,,,,,,0.58988,,,,,,,,,,,d2bd1c94-f7a3-4679-8f71-06611bbea1bd,427,,"[22.8, 60.9]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,25,Cameroon,2722,"['7139d55d-e954-481a-9366-5816fd171f9b', 'a7f9010e-eb96-4365-8fa3-f5e23dd8cc29']",15,,,,,,,,,,,,,,,,,Guinea,4892,00:14:15.140,Pressure,
,,,,,,,,,,,,,,,,,1.071283,,,,,,,,,,,eeef9441-f43a-4e56-a365-457031ab2292,431,,"[19.3, 57.0]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,25,Cameroon,2722,"['962cf91e-0eea-4570-9e7f-ecdaf179c3dc', 'cdb4e1fc-d7a6-4f68-8693-4b7f7181447c']",16,,,,,,,,,,,,,,,,,Guinea,4892,00:14:16.351,Pressure,
,,,,,,,,,,,,,,,,,0.727182,,,,,,,,,,,4c44da24-df27-4b11-9ddd-82a0f5454c89,439,,"[68.2, 24.6]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Center Defensive Midfield,26,Guinea,4892,['18ad1ac9-9d17-42e7-bf6b-819a4c158c2b'],23,,,,,,,,,,,,,,,,,Cameroon,2722,00:14:23.257,Pressure,
,,,,,,,,,,,,,,,,,0.974699,,,,,,,,,,,b2333ff4-a451-44b3-be8b-961a04b00372,448,,"[97.6, 23.9]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl Brillant Toko Ekambi,3551.0,Center Forward,26,Guinea,4892,['530fdda4-22ef-4fb8-9a41-fde6fb20f9b3'],31,,,,,,,,,,,,,,,,,Cameroon,2722,00:14:31.913,Pressure,
,,,,,,,,,,,,,,,,,0.377656,,,,,,,,,,,4422f60e-9128-464b-a190-0704b7b6d7a9,458,,"[108.0, 76.3]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Magri,189348.0,Right Wing,27,Cameroon,2722,['ba323fb0-af1e-43f9-a7e0-1dda46ba44a7'],46,,,,,,,,,,,,,,,,,Cameroon,2722,00:14:46.579,Pressure,
,,,,,,,,,,,,,,,,,0.328488,,,,,,,,,,,a957b6f7-10e9-421e-8e50-05f773cd4dc7,465,,"[44.4, 8.5]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Left Wing,27,Cameroon,2722,"['508a4820-6ffb-4846-8473-4a57db371535', '532f2ddb-4747-41fc-9d86-b72c71087fd9']",51,,,,,,,,,,,,,,,,,Guinea,4892,00:14:51.862,Pressure,
,,,,,,,,,,,,,,,,,0.192305,,,,,,,,,,,2f36f39b-d494-48ec-b556-bdf716879a2a,467,,"[38.9, 21.6]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mory Konaté,35285.0,Right Defensive Midfield,27,Cameroon,2722,,52,,,,,,,,,,,,,,,,,Guinea,4892,00:14:52.390,Pressure,
,,,,,,,,,,,True,,,,,,0.835527,,,,,,,,,,,9037b5f0-1b5a-4013-84ca-803680b6de45,476,,"[74.8, 67.3]",3920389,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,28,Guinea,4892,['80a520f3-d142-4aed-938f-d97911e1cd5b'],56,,,,,,,,,,,,,,,,,Cameroon,2722,00:14:56.190,Pressure,
,,,,,,,,,,,,,,,,,5.171577,,,,,,,,,,,0b421335-7c06-4037-b72e-946dac9d3e80,486,,"[14.5, 12.1]",3920389,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,29,Guinea,4892,"['b8a49704-c5c3-45ce-9ac5-ea57fc5ac84c', 'c468df5a-6bb6-4299-87a2-15f72fff161d']",47,,,,,,,,,,,,,,,,,Cameroon,2722,00:15:47.078,Pressure,
,,,,,,,,,,,,,,,,,1.110508,,,,,,,,,,,21f4186d-3dd0-4deb-a85a-ebe5c31e42a0,520,,"[47.3, 7.6]",3920389,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Left Wing,30,Cameroon,2722,['b73621a6-7c7c-4dba-9b79-889e297ab9d3'],35,,,,,,,,,,,,,,,,,Guinea,4892,00:16:35.170,Pressure,
