50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.0, 41.0]",,Set,,Shot Faced,1192ddbc-6ffb-48d9-af34-aaf5ff2015f1,2581,,,"[4.0, 41.0]",18240,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,156,Borussia Dortmund,180,['b30a5897-a075-4d50-be6f-5ba702b171dc'],30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:30.114,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Diving,Penalty Conceded,5703f150-60b1-4578-8300-8441fa4717db,2622,,,"[1.0, 40.0]",18240,67,,,,,,,,,,,,,,,,,,,,,,2,Other,Manuel Neuer,5570.0,Goalkeeper,159,Borussia Dortmund,180,['1cea8bfe-7d7c-4e55-a72f-f1e991f1c188'],34,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:34.767,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.0, 40.0]",,Set,,Shot Faced,95a03d52-94ce-47e0-8bd9-24076c82dbbb,2654,,,"[3.0, 40.0]",18240,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,162,Borussia Dortmund,180,['4ec3aa69-13c9-43ca-957b-5372f2dd6f76'],19,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:19.414,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[6.0, 30.0]",,Moving,,Shot Faced,347c0974-ff45-489f-a7bd-b724ebc88b99,2755,,,"[9.0, 26.0]",18240,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,168,Bayern Munich,169,['aba8a755-80f4-42c9-bb0e-0e970f832f62'],28,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:28.514,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.0, 41.0]",,Set,,Shot Faced,3ed15276-5404-4297-bfc9-8c25a2945f0e,2818,,,"[3.0, 40.0]",18240,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,174,Borussia Dortmund,180,['bf01420c-5497-4db6-92bc-545c9f906bf2'],41,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:41.528,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,f1a03708-3c14-4fb2-8507-520da064f81b,2857,,,"[2.0, 40.0]",18240,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Weidenfeller,12424.0,Goalkeeper,176,Bayern Munich,169,['3ad9833c-44ab-4885-8091-a97fb9f7074a'],24,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:24.614,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.0, 36.0]",,Set,,Shot Faced,6753b576-f54a-48e3-9a12-375fe8bc3283,2904,,,"[1.0, 36.0]",18240,76,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Weidenfeller,12424.0,Goalkeeper,178,Bayern Munich,169,['75f27532-b995-4f6f-a3fa-48823b6861c2'],53,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:53.562,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,Punch,ed3020b0-0b32-4a40-b2a1-055f1a731264,3085,,,"[5.0, 37.0]",18240,82,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Weidenfeller,12424.0,Goalkeeper,188,Bayern Munich,169,['3e48b4a0-f02e-4f22-a0fa-99136f0531d8'],25,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:25.714,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[5.0, 39.0]",,Moving,,Shot Faced,2f081168-fc25-4dbb-be6a-6026487f64b0,3089,,,"[5.0, 39.0]",18240,82,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Weidenfeller,12424.0,Goalkeeper,188,Bayern Munich,169,['0ea6bc24-e73f-4797-9af1-6ae3ec7a1fe2'],29,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:29.179,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,8524fa18-76e1-417e-90be-6bf18c64bd19,3222,,,"[2.0, 40.0]",18240,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Weidenfeller,12424.0,Goalkeeper,198,Bayern Munich,169,['520c7bb9-99d0-46ce-9f2c-8b63a17388d7'],57,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:57.327,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,ad34fa48-25ba-4873-a0ea-43e64c369a68,3241,,,"[6.0, 40.0]",18240,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Weidenfeller,12424.0,Goalkeeper,201,Bayern Munich,169,['0e4aa482-5c72-4020-805e-f9a96402df4f'],24,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:24.784,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,3ace3481-f761-48d9-8c33-81af4712dfc1,3271,,,"[2.0, 44.0]",18240,90,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuel Neuer,5570.0,Goalkeeper,202,Borussia Dortmund,180,['4bdcc9f9-ef90-4857-a9bf-4845cb3b8f84'],59,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:59.801,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,abc19c6c-b65d-4caf-90ac-aad65d5bae0c,141,,,"[8.0, 34.0]",18240,3,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,8,Borussia Dortmund,180,['291614d1-869c-4f66-af79-6b25677eb33c'],1,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:01.022,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67aeebe0-d7f0-4957-ba8e-cf7833d5eef7,161,,,"[24.0, 25.0]",18240,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Right Center Back,9,Bayern Munich,169,,25,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:25.977,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c09c8b37-952d-4fc0-b261-edbc10097f4b,284,,,"[7.0, 54.0]",18240,6,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Right Center Back,14,Borussia Dortmund,180,['f7ceb17a-111d-4a53-80cf-373cab08f235'],5,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:05.208,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,577df222-dec3-4163-86a1-9ffc08c44529,628,,,"[7.0, 33.0]",18240,13,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Mandžukić,5472.0,Center Forward,33,Borussia Dortmund,180,['9af0b126-1e89-4e57-8ca1-21003d473df8'],50,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:50.454,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73d5c35f-be29-4765-83ff-62f6eedbab1b,641,,,"[9.0, 42.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérôme Boateng,5578.0,Right Center Back,34,Borussia Dortmund,180,['9275e9e8-96fa-417d-b496-ee5c6b83cadd'],26,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:26.834,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,f2394ac4-2b89-4cf4-a40c-90010fba2b9f,643,,,"[18.0, 52.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arjen Robben,8218.0,Right Wing,34,Borussia Dortmund,180,['e0e8f8a7-0cf2-405a-b81e-4438259427a5'],28,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:28.305,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5bd05b7e-eb6f-4395-b1c0-4c3d1cc59fe1,835,,,"[9.0, 53.0]",18240,19,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,42,Borussia Dortmund,180,['8a1bf327-6935-46f3-99c1-aace3f63462a'],8,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:08.159,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62acbc4c-6dcc-4a76-80bb-b3b7c7541080,901,,,"[8.0, 57.0]",18240,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neven Subotić,4430.0,Right Center Back,44,Bayern Munich,169,['1a49e562-23a5-4ca4-862e-384acb457293'],44,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:44.127,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b5acc73-78b2-4b2e-899c-456fda93f5b0,1178,,,"[46.0, 78.0]",18240,27,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Piszczek,5658.0,Right Back,61,Bayern Munich,169,['44326923-2abe-4694-bb9f-4e61292b64a0'],42,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:42.224,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e61b3474-9993-426f-b42a-c15d24dad1b3,1181,,,"[12.0, 68.0]",18240,27,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,62,Bayern Munich,169,['7cb9040f-1846-429d-afc7-55d8315006ff'],56,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:56.519,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,666824dd-5dc3-4f72-b170-923d43a5a15d,1197,,,"[11.0, 44.0]",18240,28,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,64,Borussia Dortmund,180,['3f830464-ad0e-409c-9207-a5a88b601c6a'],57,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:57.304,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e41febfa-3aa9-4599-b9b3-0800d67feffc,1239,,,"[10.0, 33.0]",18240,30,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mats Hummels,5572.0,Left Center Back,66,Bayern Munich,169,,8,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:08.323,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,32800dd3-2103-4d26-8f2a-c73de3f77e30,1255,,,"[14.0, 50.0]",18240,30,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Łukasz Piszczek,5658.0,Right Back,66,Bayern Munich,169,['5555995d-d71a-404e-aef0-d2be6e5d7606'],20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:20.496,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d5e1836-03bc-4de7-8b00-815007f653ba,1259,,,"[13.0, 43.0]",18240,30,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mats Hummels,5572.0,Left Center Back,66,Bayern Munich,169,['fe4f70ac-498d-4b7a-90f9-fdaf6a6b299e'],26,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:26.843,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f346895f-52e8-434c-b0ba-50424564b788,1562,,,"[18.0, 52.0]",18240,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,84,Bayern Munich,169,,0,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:00.906,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,64ed1a7f-ecd7-438d-9db7-bf1fa8086485,1748,,,"[16.0, 43.0]",18240,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neven Subotić,4430.0,Right Center Back,93,Bayern Munich,169,,18,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:42:18.602,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb952da8-a535-4375-8c41-18bf9f1efb44,1869,,,"[18.0, 39.0]",18240,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Philipp Lahm,19295.0,Right Back,101,Borussia Dortmund,180,['b04f6a17-f02f-4fd2-9f27-718980fe3a8e'],25,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:25.018,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d66d022-fb6e-4a88-9f47-4be83e6fee32,1909,,,"[23.0, 56.0]",18240,46,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,101,Borussia Dortmund,180,['8b876ded-d8d2-4ed9-b516-4c0b4e04e45a'],1,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:01.201,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,286d87d0-1b6f-42a0-982f-c8dd4588bc8c,1991,,,"[36.0, 41.0]",18240,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,105,Bayern Munich,169,['0d622a96-ab2f-4eac-bbd5-2835ac256be5'],25,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:25.307,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1cfec395-ad74-4abc-9f3b-0265cae160b0,2075,,,"[22.0, 41.0]",18240,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,112,Borussia Dortmund,180,['3a9e700d-4a38-46a5-981f-882523558c42'],41,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:41.427,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,7d615b00-7625-42e6-a770-cc23abe0c1b2,2526,,,"[10.0, 53.0]",18240,62,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philipp Lahm,19295.0,Right Back,150,Borussia Dortmund,180,"['8c46584b-3bd6-41c9-bca0-250a76a47349', 'dbc5640f-fd0b-4da1-a79d-54b0d16d5f4f']",50,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:50.666,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d745db3a-9999-4ae8-b244-f68eb2b4be16,2563,,,"[9.0, 37.0]",18240,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,155,Bayern Munich,169,['dac0b00b-f4b7-472c-9995-61894b22f394'],10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:10.369,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,448cf701-c5cc-475f-ad8a-2ac04676c371,2639,,,"[6.0, 31.0]",18240,69,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Lewandowski,5668.0,Center Forward,161,Bayern Munich,169,['ec2ee26e-ef09-4819-a0e8-c13c1ea1f825'],1,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:01.683,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae1f15db-2e3c-43b4-a4b6-10662d60e5ed,2768,,,"[13.0, 46.0]",18240,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Großkreutz,20665.0,Left Wing,170,Bayern Munich,169,['952f9e1a-64b6-4f6a-b2ce-ce0fd632b241'],18,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:18.490,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,092090d7-d1e6-4ace-a47b-bf3f5f0c5d2f,2850,,,"[12.0, 31.0]",18240,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mats Hummels,5572.0,Left Center Back,176,Bayern Munich,169,['11e0a142-7584-47b5-8a50-38835cc9665c'],19,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:19.378,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,c1f91569-aa30-406b-be55-fc4714d711df,2860,,,"[6.0, 40.0]",18240,75,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Schmelzer,11458.0,Left Back,177,Bayern Munich,169,"['5d50aa46-82da-4d7f-b5ed-d945f1309852', '878465a4-0502-4992-becc-a6900f0d3411']",47,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:47.848,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d188c17a-21b8-4502-8883-f26b5d1469d7,2942,,,"[21.0, 26.0]",18240,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,182,Bayern Munich,169,,58,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:58.613,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,89b014cd-599d-4bc9-a667-abaef0f88278,3074,,,"[9.0, 34.0]",18240,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,187,Bayern Munich,169,['880ce36e-f9ae-4316-ab6b-33a73bf3879c'],47,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:47.528,Clearance,True
,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,e607f587-1990-402f-a12e-e016568adfe3,3083,,,"[2.0, 50.0]",18240,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,187,Bayern Munich,169,"['33c8cc46-7953-4d82-9af7-b928c5e2a5e2', '887b4931-2752-433b-b3c6-1f766b8c5f1f']",57,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:57.638,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3935c19e-2067-452a-b7d7-a792198dce82,3094,,,"[13.0, 35.0]",18240,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Center Attacking Midfield,190,Borussia Dortmund,180,['732b81cb-522f-4205-b39b-73251b3c0c91'],47,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:47.497,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8c10d0fc-891d-4322-a870-8293cc89fc63,466,,Success In Play,"[17.0, 33.0]",18240,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,21,Bayern Munich,169,['6d2eee5b-8b52-4d49-9b0c-8463e6d73677'],35,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:35.057,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,32d78cf6-806b-44ae-ae19-e49479039e07,478,,Lost In Play,"[18.0, 29.0]",18240,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,22,Borussia Dortmund,180,['9fb2cc77-43c6-4477-81f7-2f91ec64550e'],49,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:49.409,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ad74b66-5483-4c4a-8261-c8ee1d2ca691,788,,Won,"[25.0, 65.0]",18240,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,39,Bayern Munich,169,['ffc3a0d1-128c-489e-bc78-894c5af5c67f'],4,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:04.414,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d13faef5-384d-4cc6-b60e-29cb01b9bd1c,1603,,Won,"[43.0, 63.0]",18240,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,86,Bayern Munich,169,['eab73699-e2a9-404d-9354-0083f1d9df06'],43,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:43.554,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06813a85-efe9-47d2-a1d8-7a86ec84dfe1,2176,,Lost In Play,"[15.0, 14.0]",18240,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,117,Bayern Munich,169,['9806af43-2694-4ed3-90b8-104cee4f895b'],36,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:36.903,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,2d8c915c-9bab-4fc1-b172-10194a826121,2450,,Won,"[53.0, 44.0]",18240,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,137,Bayern Munich,169,['ee917be7-734e-4605-acae-a74a7f945e0d'],44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:44.684,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,6bad03d2-e024-48d0-91c7-f6bca39df78a,2485,,Won,"[31.0, 22.0]",18240,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,139,Bayern Munich,169,['8eb7843a-5c55-437b-93aa-e0b147e18e94'],27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:27.859,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4de952b3-3a8d-484f-87cd-5a0c99682ea9,1124,,,,18240,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,57,Bayern Munich,169,,9,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:09.327,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a69c4bcc-6cc8-4dcf-9afb-91d132a791db,1267,True,,,18240,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,67,Borussia Dortmund,180,,33,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:33.590,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb578972-b69a-4abb-b280-143ddebe6cd3,1268,,,,18240,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,67,Borussia Dortmund,180,,40,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:40.446,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91e3bb43-bb12-46ef-8345-5174edd4bec1,1631,,,,18240,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,87,Borussia Dortmund,180,,20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:20.828,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a125d79e-2e79-472d-956f-83bc616e7ea3,1632,,,,18240,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,87,Borussia Dortmund,180,,24,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:24.506,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,210b29be-71d4-4389-9ac3-6ee78126b520,2308,,,,18240,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,126,Borussia Dortmund,180,,43,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:43.725,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73d7bcee-d898-4902-add1-9968fe91b83a,2309,,,,18240,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neven Subotić,4430.0,Right Center Back,126,Borussia Dortmund,180,,50,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:50.834,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f07de0a2-2c7b-41c4-a766-3b94bbb4e553,2320,True,,,18240,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Boateng,5578.0,Right Center Back,127,Bayern Munich,169,,30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:30.029,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71fba6ad-7e9d-4f22-b1d2-ce0836e7d47b,2539,,,,18240,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,152,Borussia Dortmund,180,,55,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:55.409,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e96ede6e-e450-4fb9-af21-2737eb7f6c19,2540,,,,18240,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Wing,152,Borussia Dortmund,180,,16,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:16.223,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4befdf7-b3d0-4a49-b6a1-781c86e912ee,2958,True,,,18240,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,182,Bayern Munich,169,,36,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:36.206,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57c4711f-71f5-4ca9-8b5e-3328a0254403,2959,,,,18240,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,182,Bayern Munich,169,,36,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:36.206,Injury Stoppage,
